CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
0.3600,0.03,0.02,0.07,-0.020,-0.009,0.000
0.3608,0.00,0.04,0.06,-0.024,-0.010,0.001
0.3617,-0.04,0.10,0.10,-0.027,-0.014,0.002
0.3625,-0.05,0.10,0.28,-0.031,-0.014,0.001
0.3633,-0.07,0.26,0.47,-0.038,-0.014,0.001
0.3642,-0.05,0.36,0.59,-0.041,-0.013,0.000
0.3650,-0.03,0.39,0.73,-0.038,-0.015,-0.001
0.3658,-0.02,0.25,0.82,-0.028,-0.018,-0.002
0.3667,-0.11,0.02,0.96,-0.015,-0.025,-0.003
0.3675,-0.19,-0.17,1.01,-0.005,-0.031,-0.004
0.3683,-0.26,-0.17,1.04,-0.003,-0.034,-0.005
0.3692,-0.27,-0.03,0.82,-0.004,-0.033,-0.007
0.3700,-0.26,0.14,0.48,-0.005,-0.033,-0.008
0.3708,-0.24,0.11,0.45,0.000,-0.032,-0.007
0.3717,-0.21,-0.05,0.50,0.010,-0.029,-0.008
0.3725,-0.21,-0.22,0.61,0.020,-0.023,-0.008
0.3733,-0.11,-0.25,0.57,0.019,-0.015,-0.007
0.3742,0.01,-0.15,0.47,0.014,-0.008,-0.009
0.3750,0.11,0.04,0.22,0.008,-0.003,-0.008
0.3758,0.14,0.15,0.08,0.008,-0.004,-0.008
0.3767,0.12,0.05,0.03,0.015,-0.007,-0.008
0.3775,0.10,-0.14,0.40,0.029,-0.005,-0.008
0.3783,0.03,-0.23,0.52,0.028,-0.002,-0.008
0.3792,0.07,-0.23,0.32,0.023,0.004,-0.009
0.3800,0.23,-0.10,0.08,0.020,0.009,-0.009
0.3808,0.36,-0.04,0.02,0.020,0.013,-0.009
0.3817,0.36,-0.04,0.23,0.025,0.013,-0.008
0.3825,0.40,-0.19,0.49,0.029,0.012,-0.009
0.3833,0.29,-0.29,0.71,0.028,0.011,-0.008
0.3842,0.23,-0.26,0.77,0.024,0.011,-0.009
0.3850,0.25,-0.14,0.78,0.019,0.009,-0.010
0.3858,0.28,-0.06,0.71,0.010,0.005,-0.008
0.3867,0.13,0.01,0.82,-0.006,-0.002,-0.006
0.3875,0.00,0.09,0.86,-0.022,-0.007,-0.007
0.3883,-0.05,0.20,0.86,-0.040,-0.008,-0.007
0.3892,-0.04,0.35,0.83,-0.053,-0.008,-0.004
0.3900,-0.08,0.49,0.65,-0.066,-0.007,-0.004
0.3908,-0.03,0.65,0.69,-0.073,-0.003,-0.003
0.3917,0.05,0.71,0.56,-0.070,0.002,-0.001
0.3925,0.14,0.63,0.54,-0.063,0.009,0.001
0.3933,0.35,0.40,0.55,-0.055,0.016,0.002
0.3942,0.39,0.27,0.51,-0.051,0.021,0.001
0.3950,0.46,0.32,0.45,-0.050,0.024,-0.001
0.3958,0.39,0.31,0.40,-0.045,0.023,-0.001
0.3967,0.33,0.28,0.53,-0.038,0.019,-0.001
0.3975,0.29,0.24,0.51,-0.031,0.018,-0.004
0.3983,0.25,0.21,0.57,-0.027,0.016,-0.003
0.3992,0.21,0.23,0.61,-0.025,0.011,-0.003
0.4000,0.13,0.23,0.71,-0.021,0.004,-0.003
0.4008,0.09,0.11,0.89,-0.017,-0.002,0.000
0.4017,0.10,0.08,0.89,-0.016,-0.003,0.001
0.4025,0.13,0.14,0.69,-0.017,-0.002,-0.002
0.4033,0.14,0.25,0.34,-0.018,0.000,0.000
0.4042,0.15,0.28,0.31,-0.015,-0.001,-0.001
0.4050,0.12,0.21,0.23,-0.005,-0.004,-0.001
0.4058,0.07,0.03,0.20,0.009,-0.009,-0.002
0.4067,-0.01,-0.13,0.01,0.019,-0.013,-0.003
0.4075,-0.08,-0.18,0.03,0.027,-0.020,-0.005
0.4083,-0.17,-0.20,0.05,0.034,-0.025,-0.004
0.4092,-0.18,-0.26,0.34,0.040,-0.030,-0.004
0.4100,-0.16,-0.32,0.45,0.046,-0.030,-0.004
0.4108,-0.12,-0.34,0.58,0.047,-0.029,-0.003
0.4117,-0.07,-0.20,0.63,0.040,-0.024,-0.003
0.4125,-0.04,-0.09,0.78,0.038,-0.023,-0.003
0.4133,-0.07,0.03,0.65,0.037,-0.022,-0.002
0.4142,-0.06,-0.09,0.45,0.045,-0.023,-0.004
0.4150,-0.10,-0.37,0.32,0.058,-0.025,-0.003
0.4158,-0.13,-0.59,0.26,0.068,-0.026,-0.003
0.4167,-0.12,-0.70,0.31,0.069,-0.026,-0.003
0.4175,-0.11,-0.64,0.21,0.064,-0.026,-0.004
0.4183,-0.12,-0.47,0.05,0.054,-0.027,-0.003
0.4192,-0.20,-0.27,-0.12,0.044,-0.030,-0.002
0.4200,-0.31,-0.23,-0.01,0.038,-0.034,-0.001
0.4208,-0.39,-0.22,0.27,0.030,-0.036,0.001
0.4217,-0.33,-0.22,0.57,0.023,-0.030,0.000
0.4225,-0.15,-0.23,0.86,0.014,-0.019,0.002
0.4233,0.04,-0.17,0.86,0.006,-0.005,0.003
0.4242,0.25,-0.06,0.56,-0.004,0.007,0.003
0.4250,0.36,0.06,0.18,-0.012,0.015,0.003
0.4258,0.30,-0.01,0.06,-0.011,0.013,0.005
0.4267,0.13,-0.05,0.27,-0.011,0.006,0.006
0.4275,0.00,-0.22,0.67,-0.005,0.000,0.004
0.4283,-0.10,-0.20,0.79,-0.006,-0.004,0.005
0.4292,-0.06,-0.01,0.62,-0.012,-0.003,0.003
0.4300,-0.01,0.10,0.42,-0.016,-0.003,0.003
0.4308,-0.03,0.05,0.28,-0.015,-0.005,0.004
0.4317,-0.05,-0.08,0.15,-0.017,-0.008,0.007
0.4325,-0.04,-0.22,0.26,-0.023,-0.007,0.007
0.4333,0.00,-0.22,0.36,-0.032,-0.001,0.010
0.4342,0.05,-0.07,0.46,-0.043,0.005,0.011
0.4350,0.15,0.22,0.28,-0.059,0.013,0.009
0.4358,0.23,0.47,0.04,-0.066,0.017,0.008
0.4367,0.20,0.45,0.14,-0.062,0.016,0.008
0.4375,0.04,0.09,0.05,-0.042,0.009,0.008
0.4383,-0.01,-0.17,0.23,-0.037,0.004,0.009
0.4392,0.02,-0.32,0.24,-0.029,0.003,0.007
0.4400,0.01,-0.22,0.34,-0.030,0.003,0.009
0.4408,0.11,-0.11,0.21,-0.028,0.006,0.008
0.4417,0.13,-0.01,0.36,-0.036,0.003,0.009
0.4425,0.02,0.07,0.09,-0.039,0.000,0.009
0.4433,-0.09,0.22,0.14,-0.050,-0.005,0.011
0.4442,-0.09,0.24,0.41,-0.051,-0.006,0.010
0.4450,-0.13,0.14,0.44,-0.048,-0.008,0.012
0.4458,-0.01,0.21,0.40,-0.054,-0.002,0.010
0.4467,0.16,0.16,0.11,-0.052,0.007,0.008
0.4475,0.20,0.11,0.26,-0.053,0.009,0.009
0.4483,0.17,0.13,-0.03,-0.049,0.011,0.008
0.4492,0.23,0.10,0.00,-0.053,0.010,0.006
0.4500,0.19,0.09,-0.09,-0.051,0.008,0.007
0.4508,0.16,0.17,0.01,-0.055,0.008,0.007
0.4517,0.11,0.10,0.08,-0.053,0.005,0.006
0.4525,0.01,0.25,-0.05,-0.063,0.002,0.008
0.4533,0.06,0.37,0.13,-0.068,-0.004,0.006
0.4542,0.03,0.44,0.37,-0.068,-0.006,0.008
0.4550,-0.01,0.30,0.38,-0.057,-0.005,0.007
0.4558,-0.08,0.15,0.18,-0.052,-0.006,0.008
0.4567,0.06,0.18,0.45,-0.056,-0.004,0.005
0.4575,0.05,0.13,0.52,-0.049,-0.002,0.003
0.4583,-0.07,0.39,0.28,-0.050,-0.006,0.005
0.4592,0.15,0.40,0.62,-0.041,-0.009,0.001
0.4600,-0.02,0.02,0.49,-0.016,-0.016,0.002
0.4608,-0.13,-0.09,0.50,-0.004,-0.016,0.003
0.4617,0.01,-0.35,0.62,0.010,-0.014,-0.002
0.4625,-0.12,-0.32,0.26,0.011,-0.016,-0.001
0.4633,0.08,-0.12,0.34,0.006,-0.012,-0.003
0.4642,0.06,-0.10,0.27,0.013,-0.018,-0.004
0.4650,0.00,-0.11,0.29,0.013,-0.019,-0.001
0.4658,0.06,-0.14,0.71,0.020,-0.024,-0.003
0.4667,-0.09,-0.27,0.77,0.026,-0.024,-0.003
0.4675,-0.11,-0.29,0.76,0.027,-0.023,-0.002
0.4683,-0.09,-0.22,0.52,0.022,-0.023,-0.002
0.4692,-0.06,-0.17,0.27,0.017,-0.026,-0.004
0.4700,-0.04,-0.05,0.16,0.014,-0.031,-0.003
0.4708,-0.10,-0.01,0.08,0.011,-0.037,-0.002
0.4717,-0.18,-0.05,0.18,0.009,-0.041,-0.003
0.4725,-0.28,-0.05,0.29,0.001,-0.042,-0.001
0.4733,-0.35,0.00,0.40,-0.009,-0.040,-0.001
0.4742,-0.30,0.15,0.48,-0.020,-0.035,-0.001
0.4750,-0.20,0.33,0.37,-0.025,-0.033,0.000
0.4758,-0.12,0.34,0.43,-0.027,-0.030,0.001
0.4767,-0.07,0.35,0.30,-0.026,-0.029,0.001
0.4775,-0.06,0.30,0.28,-0.026,-0.028,0.001
0.4783,-0.08,0.22,0.31,-0.026,-0.028,0.001
0.4792,-0.06,0.18,0.38,-0.025,-0.025,0.000
0.4800,-0.02,0.15,0.48,-0.024,-0.022,0.001
0.4808,0.06,0.17,0.56,-0.023,-0.020,0.000
0.4817,-0.02,0.15,0.71,-0.022,-0.022,0.001
0.4825,-0.06,0.14,0.78,-0.022,-0.025,0.002
0.4833,-0.12,0.23,0.79,-0.024,-0.027,0.001
0.4842,-0.19,0.18,0.83,-0.023,-0.026,0.001
0.4850,-0.10,0.14,0.97,-0.019,-0.017,0.002
0.4858,0.14,0.18,0.70,-0.012,-0.007,0.000
0.4867,0.13,0.16,0.43,-0.006,-0.006,-0.002
0.4875,0.08,0.01,0.31,0.007,-0.010,0.000
0.4883,0.12,-0.09,0.20,0.020,-0.012,-0.001
0.4892,0.05,-0.23,0.02,0.033,-0.015,-0.005
0.4900,0.04,-0.35,0.00,0.045,-0.014,-0.002
0.4908,0.07,-0.43,0.04,0.052,-0.015,-0.002
0.4917,0.12,-0.42,0.21,0.057,-0.013,-0.003
0.4925,0.08,-0.35,0.29,0.058,-0.012,-0.003
0.4933,0.13,-0.36,0.28,0.060,-0.009,-0.004
0.4942,0.20,-0.33,0.06,0.063,-0.006,-0.007
0.4950,0.16,-0.41,-0.05,0.069,-0.006,-0.008
0.4958,0.16,-0.55,-0.11,0.071,-0.007,-0.006
0.4967,0.14,-0.66,-0.03,0.069,-0.007,-0.006
0.4975,0.18,-0.62,0.04,0.059,-0.005,-0.004
0.4983,0.26,-0.43,0.15,0.046,-0.003,-0.002
0.4992,0.27,-0.24,0.36,0.037,-0.004,-0.001
0.5000,0.21,-0.13,0.59,0.035,-0.010,0.000
0.5008,0.12,-0.18,0.62,0.038,-0.019,0.001
0.5017,-0.12,-0.30,0.69,0.043,-0.029,-0.001
0.5025,-0.22,-0.37,0.50,0.046,-0.036,0.000
0.5033,-0.27,-0.39,0.39,0.051,-0.037,-0.004
0.5042,-0.22,-0.43,0.40,0.054,-0.035,-0.005
0.5050,-0.19,-0.43,0.38,0.055,-0.034,-0.006
0.5058,-0.10,-0.39,0.29,0.049,-0.037,-0.003
0.5067,-0.19,-0.30,0.18,0.042,-0.042,-0.003
0.5075,-0.39,-0.19,0.09,0.030,-0.048,0.000
0.5083,-0.39,-0.09,0.28,0.016,-0.045,0.001
0.5092,-0.28,0.05,0.34,0.001,-0.037,0.002
0.5100,-0.09,0.19,0.49,-0.013,-0.025,0.003
0.5108,0.05,0.23,0.51,-0.023,-0.015,0.003
0.5117,0.11,0.35,0.55,-0.032,-0.009,0.003
0.5125,0.18,0.34,0.71,-0.031,-0.006,0.001
0.5133,0.11,0.26,0.85,-0.025,-0.010,0.001
0.5142,0.04,0.06,0.99,-0.017,-0.014,0.003
0.5150,-0.10,-0.06,0.98,-0.017,-0.019,0.004
0.5158,-0.15,0.10,0.98,-0.029,-0.016,0.004
0.5167,-0.03,0.29,1.04,-0.042,-0.009,0.003
0.5175,0.08,0.48,1.16,-0.054,-0.002,0.008
0.5183,0.23,0.57,1.38,-0.061,0.006,0.009
0.5192,0.29,0.60,1.37,-0.065,0.009,0.007
0.5200,0.22,0.57,1.27,-0.062,0.007,0.009
0.5208,0.07,0.37,1.10,-0.058,0.003,0.009
0.5217,-0.04,0.33,0.80,-0.057,0.000,0.007
0.5225,0.07,0.28,0.86,-0.054,0.004,0.006
0.5233,0.17,0.26,1.00,-0.047,0.011,0.006
0.5242,0.26,0.16,0.84,-0.038,0.017,0.004
0.5250,0.29,0.12,0.24,-0.038,0.020,0.003
0.5258,0.19,0.15,-0.36,-0.041,0.016,0.001
0.5267,0.10,0.17,-0.47,-0.047,0.013,0.002
0.5275,0.14,0.28,-0.43,-0.049,0.016,0.002
0.5283,0.31,0.20,-0.22,-0.041,0.024,0.004
0.5292,0.47,0.03,0.07,-0.028,0.031,0.004
0.5300,0.48,-0.13,0.43,-0.015,0.031,0.004
0.5308,0.36,-0.12,0.67,-0.009,0.026,0.003
0.5317,0.28,-0.01,0.70,-0.004,0.018,0.001
0.5325,0.21,-0.06,0.66,0.007,0.008,0.001
0.5333,0.17,-0.33,0.60,0.023,-0.001,0.001
0.5342,0.07,-0.52,0.61,0.032,-0.009,0.002
0.5350,-0.02,-0.60,0.62,0.036,-0.015,0.000
0.5358,-0.13,-0.46,0.62,0.029,-0.022,0.000
0.5367,-0.17,-0.26,0.53,0.021,-0.027,0.000
0.5375,-0.22,-0.13,0.40,0.016,-0.033,0.000
0.5383,-0.25,-0.16,0.34,0.014,-0.035,0.002
0.5392,-0.30,-0.18,0.32,0.010,-0.035,0.003
0.5400,-0.25,-0.18,0.30,0.004,-0.031,0.003
0.5408,-0.14,-0.14,0.34,-0.004,-0.025,0.004
0.5417,-0.05,0.00,0.11,-0.014,-0.017,0.005
0.5425,0.09,0.13,0.03,-0.024,-0.010,0.005
0.5433,0.13,0.17,-0.02,-0.031,-0.007,0.006
0.5442,0.08,0.20,0.05,-0.037,-0.007,0.007
0.5450,0.05,0.23,0.17,-0.042,-0.006,0.007
0.5458,0.05,0.21,0.40,-0.044,-0.005,0.007
0.5467,0.05,0.24,0.52,-0.046,-0.002,0.008
0.5475,0.09,0.30,0.47,-0.046,-0.001,0.006
0.5483,0.13,0.26,0.41,-0.047,-0.003,0.006
0.5492,0.07,0.25,0.39,-0.047,-0.006,0.006
0.5500,0.03,0.24,0.33,-0.049,-0.008,0.005
0.5508,0.05,0.22,0.40,-0.049,-0.008,0.005
0.5517,0.03,0.23,0.35,-0.049,-0.007,0.005
0.5525,0.07,0.28,0.27,-0.049,-0.006,0.003
0.5533,0.07,0.32,0.10,-0.046,-0.008,0.002
0.5542,0.04,0.25,0.09,-0.040,-0.013,0.003
0.5550,-0.04,0.11,0.18,-0.033,-0.019,0.003
0.5558,-0.03,0.01,0.45,-0.029,-0.019,0.002
0.5567,0.00,-0.03,0.54,-0.024,-0.017,0.001
0.5575,0.00,-0.06,0.30,-0.019,-0.017,0.001
0.5583,0.00,-0.03,0.20,-0.019,-0.020,0.000
0.5592,-0.07,-0.06,0.31,-0.020,-0.026,-0.001
0.5600,-0.16,0.02,0.44,-0.021,-0.028,-0.001
0.5608,-0.11,-0.03,0.21,-0.021,-0.024,0.000
0.5617,-0.05,-0.07,0.19,-0.025,-0.019,0.001
0.5625,0.11,-0.09,0.38,-0.025,-0.014,0.000
0.5633,0.12,0.00,0.38,-0.026,-0.010,0.001
0.5642,0.17,-0.03,0.44,-0.027,-0.010,0.003
0.5650,0.06,-0.02,0.27,-0.038,-0.012,0.000
0.5658,0.07,0.09,-0.03,-0.038,-0.017,0.000
0.5667,0.00,0.17,-0.01,-0.033,-0.025,-0.001
0.5675,-0.16,0.00,0.35,-0.031,-0.027,0.001
0.5683,-0.09,-0.01,0.39,-0.038,-0.027,-0.001
0.5692,-0.13,0.02,0.53,-0.049,-0.025,-0.002
0.5700,-0.06,0.19,0.57,-0.057,-0.023,-0.001
0.5708,-0.02,0.41,0.55,-0.057,-0.020,0.001
0.5717,0.07,0.38,0.55,-0.055,-0.015,0.002
0.5725,0.08,0.22,0.56,-0.045,-0.016,0.005
0.5733,0.04,0.01,0.46,-0.047,-0.010,0.004
0.5742,0.15,0.22,0.50,-0.063,-0.009,0.002
0.5750,0.25,0.36,0.48,-0.070,-0.003,0.003
0.5758,0.21,0.38,0.40,-0.065,-0.007,0.004
0.5767,0.21,0.23,0.38,-0.058,-0.009,0.003
0.5775,0.06,0.04,0.33,-0.052,-0.016,0.003
0.5783,-0.14,0.00,0.35,-0.052,-0.027,0.003
0.5792,-0.28,0.18,0.43,-0.061,-0.032,0.001
0.5800,-0.18,0.30,0.37,-0.068,-0.033,-0.001
0.5808,-0.08,0.36,0.32,-0.069,-0.029,-0.002
0.5817,-0.01,0.25,0.20,-0.061,-0.026,0.000
0.5825,-0.03,0.16,0.11,-0.057,-0.024,0.001
0.5833,-0.07,0.20,0.08,-0.061,-0.023,0.001
0.5842,-0.08,0.29,0.12,-0.071,-0.022,0.001
0.5850,0.03,0.42,0.25,-0.076,-0.016,0.003
0.5858,0.19,0.50,0.24,-0.074,-0.012,0.002
0.5867,0.26,0.45,0.11,-0.064,-0.008,0.001
0.5875,0.18,0.20,0.03,-0.045,-0.014,0.001
0.5883,-0.03,0.02,0.12,-0.028,-0.024,0.002
0.5892,-0.18,-0.07,0.08,-0.017,-0.036,-0.001
0.5900,-0.25,-0.10,0.05,-0.009,-0.041,-0.004
0.5908,-0.17,-0.18,0.01,0.006,-0.040,-0.005
0.5917,-0.03,-0.37,0.07,0.023,-0.033,-0.005
0.5925,0.11,-0.50,0.14,0.037,-0.027,-0.004
0.5933,0.06,-0.47,0.15,0.040,-0.028,-0.004
0.5942,-0.10,-0.38,0.13,0.038,-0.032,-0.004
0.5950,-0.19,-0.35,0.26,0.037,-0.038,-0.003
0.5958,-0.14,-0.39,0.32,0.034,-0.035,-0.002
0.5967,-0.03,-0.38,0.29,0.029,-0.030,-0.002
0.5975,0.01,-0.24,0.19,0.016,-0.025,0.000
0.5983,-0.06,-0.11,0.22,0.005,-0.027,0.001
0.5992,-0.16,-0.05,0.42,-0.006,-0.030,0.001
0.6000,-0.12,-0.09,0.77,-0.011,-0.027,0.000
0.6008,0.03,0.02,0.75,-0.015,-0.019,-0.001
0.6017,0.12,0.21,0.24,-0.021,-0.008,-0.001
0.6025,0.18,0.18,0.00,-0.024,-0.003,-0.001
0.6033,0.23,0.02,0.24,-0.018,-0.001,0.000
0.6042,0.31,-0.20,0.39,-0.001,0.002,-0.001
0.6050,0.34,-0.58,0.55,0.017,0.003,0.000
0.6058,0.35,-0.68,0.57,0.025,0.001,0.003
0.6067,0.18,-0.41,0.34,0.017,-0.010,0.002
0.6075,-0.06,-0.08,0.35,0.002,-0.022,0.001
0.6083,-0.25,0.04,0.07,-0.004,-0.025,0.000
0.6092,-0.35,-0.02,0.68,-0.002,-0.039,0.001
0.6100,-0.24,-0.20,0.68,0.005,-0.033,0.001
0.6108,-0.14,-0.32,0.57,0.005,-0.029,0.001
0.6117,-0.03,-0.24,0.48,0.007,-0.021,0.001
0.6125,0.02,-0.10,0.31,0.002,-0.019,0.000
0.6133,0.08,-0.17,0.15,0.000,-0.017,0.001
0.6142,0.11,-0.21,0.26,0.000,-0.013,0.000
0.6150,0.12,-0.32,0.27,-0.002,-0.012,-0.001
0.6158,0.15,-0.21,0.41,-0.014,-0.014,-0.001
0.6167,0.10,0.00,0.58,-0.028,-0.020,-0.002
0.6175,-0.04,0.22,0.59,-0.040,-0.026,0.001
0.6183,-0.15,0.36,0.67,-0.045,-0.027,-0.001
0.6192,-0.22,0.24,0.63,-0.044,-0.027,-0.001
0.6200,-0.21,0.09,0.78,-0.042,-0.021,0.001
0.6208,-0.04,-0.01,0.79,-0.045,-0.014,0.001
0.6217,0.05,0.10,0.71,-0.051,-0.010,0.002
0.6225,0.11,0.21,0.58,-0.063,-0.010,0.004
0.6233,0.13,0.33,0.49,-0.075,-0.012,0.004
0.6242,0.02,0.51,0.38,-0.084,-0.009,0.003
0.6250,-0.01,0.66,0.34,-0.088,-0.004,0.004
0.6258,0.00,0.66,0.64,-0.084,0.000,0.003
0.6267,0.09,0.49,0.90,-0.082,0.005,0.003
0.6275,0.15,0.45,0.84,-0.082,0.009,0.005
0.6283,0.20,0.51,0.67,-0.081,0.016,0.002
0.6292,0.36,0.47,0.53,-0.072,0.019,0.001
0.6300,0.42,0.34,0.73,-0.055,0.020,0.003
0.6308,0.45,0.03,0.88,-0.039,0.019,0.002
0.6317,0.33,-0.16,0.58,-0.037,0.016,0.003
0.6325,0.20,-0.09,0.20,-0.049,0.014,0.003
0.6333,0.14,0.23,-0.01,-0.067,0.010,0.001
0.6342,0.22,0.60,0.30,-0.075,0.009,0.003
0.6350,0.22,0.63,0.66,-0.064,0.003,0.004
0.6358,0.11,0.34,0.73,-0.047,-0.001,0.005
0.6367,-0.02,0.05,0.40,-0.034,-0.005,0.002
0.6375,-0.10,-0.10,0.12,-0.028,-0.011,0.001
0.6383,-0.10,-0.10,0.01,-0.027,-0.011,0.000
0.6392,0.02,0.03,0.04,-0.025,-0.007,0.000
0.6400,0.20,0.05,0.20,-0.015,-0.003,0.000
0.6408,0.24,-0.09,0.39,-0.001,-0.006,-0.001
0.6417,0.12,-0.23,0.53,0.007,-0.010,-0.001
0.6425,-0.04,-0.20,0.54,0.007,-0.018,-0.003
0.6433,-0.09,-0.10,0.50,0.002,-0.021,-0.003
0.6442,-0.08,-0.03,0.44,0.001,-0.021,-0.001
0.6450,0.02,-0.09,0.35,0.005,-0.017,-0.001
0.6458,0.13,-0.22,0.38,0.009,-0.014,-0.001
0.6467,0.13,-0.26,0.51,0.009,-0.014,-0.002
0.6475,0.09,-0.18,0.51,0.003,-0.017,-0.004
0.6483,0.03,-0.08,0.40,-0.004,-0.023,-0.004
0.6492,-0.10,0.01,0.14,-0.011,-0.028,-0.003
0.6500,-0.11,0.02,0.10,-0.015,-0.027,-0.003
0.6508,-0.09,0.01,0.20,-0.019,-0.024,-0.002
0.6517,0.02,0.09,0.53,-0.023,-0.019,-0.002
0.6525,0.08,0.16,0.61,-0.027,-0.020,-0.003
0.6533,0.02,0.18,0.60,-0.029,-0.025,-0.002
0.6542,-0.09,0.19,0.49,-0.029,-0.031,-0.002
0.6550,-0.19,0.16,0.42,-0.025,-0.036,-0.003
0.6558,-0.20,0.05,0.28,-0.017,-0.040,-0.004
0.6567,-0.13,-0.03,0.54,-0.010,-0.039,-0.004
0.6575,-0.09,-0.07,0.72,-0.005,-0.038,-0.006
0.6583,-0.11,-0.07,0.81,-0.001,-0.039,-0.007
0.6592,-0.13,-0.06,0.60,0.001,-0.042,-0.007
0.6600,-0.21,0.01,0.38,0.001,-0.048,-0.009
0.6608,-0.27,-0.05,0.19,0.005,-0.053,-0.007
0.6617,-0.37,-0.10,0.19,0.008,-0.055,-0.005
0.6625,-0.30,-0.27,0.18,0.003,-0.052,-0.008
0.6633,-0.21,-0.20,0.40,-0.005,-0.046,-0.008
0.6642,-0.06,0.01,0.58,-0.010,-0.037,-0.006
0.6650,0.03,0.13,0.62,-0.010,-0.034,-0.008
0.6658,0.00,0.09,0.70,-0.008,-0.036,-0.006
0.6667,-0.10,0.00,0.48,-0.005,-0.041,-0.007
0.6675,-0.28,-0.18,0.51,-0.003,-0.048,-0.006
0.6683,-0.32,-0.09,0.35,-0.014,-0.046,-0.005
0.6692,-0.10,-0.06,0.37,-0.022,-0.040,-0.007
0.6700,-0.02,0.01,0.28,-0.025,-0.034,-0.005
0.6708,0.05,0.17,0.28,-0.036,-0.031,-0.004
0.6717,0.06,0.10,0.28,-0.034,-0.034,-0.005
0.6725,-0.23,-0.02,0.29,-0.030,-0.042,-0.004
0.6733,-0.25,0.09,0.27,-0.040,-0.045,-0.004
0.6742,-0.26,0.19,0.27,-0.045,-0.048,-0.006
0.6750,-0.29,0.19,0.50,-0.044,-0.049,-0.004
0.6758,-0.21,0.14,0.77,-0.044,-0.046,-0.002
0.6767,-0.23,0.16,0.38,-0.047,-0.042,-0.002
0.6775,-0.15,0.31,0.29,-0.063,-0.038,-0.004
0.6783,-0.09,0.38,0.51,-0.065,-0.036,0.000
0.6792,-0.15,0.44,0.46,-0.062,-0.036,0.000
0.6800,-0.01,0.41,0.42,-0.059,-0.031,-0.001
0.6808,0.00,0.17,0.20,-0.049,-0.031,0.001
0.6817,-0.10,-0.01,0.13,-0.041,-0.030,0.002
0.6825,-0.06,0.09,0.14,-0.045,-0.024,0.001
0.6833,0.09,0.23,-0.02,-0.051,-0.019,0.000
0.6842,0.19,0.35,-0.12,-0.050,-0.019,0.000
0.6850,0.17,0.25,-0.28,-0.038,-0.023,0.001
0.6858,0.03,-0.01,-0.24,-0.024,-0.032,0.002
0.6867,-0.13,-0.05,-0.07,-0.019,-0.037,0.001
0.6875,-0.22,-0.10,-0.03,-0.013,-0.042,0.000
0.6883,-0.26,-0.01,0.01,-0.013,-0.041,0.002
0.6892,0.02,0.12,0.15,-0.016,-0.036,0.001
0.6900,0.15,-0.01,0.47,0.000,-0.035,0.002
0.6908,0.01,-0.20,0.35,0.016,-0.039,0.004
0.6917,-0.05,-0.29,0.39,0.017,-0.046,0.002
0.6925,-0.25,-0.23,0.25,0.015,-0.056,0.000
0.6933,-0.39,-0.11,0.07,0.016,-0.060,0.000
0.6942,-0.31,-0.04,0.04,0.018,-0.057,0.000
0.6950,-0.13,-0.24,-0.09,0.026,-0.053,-0.002
0.6958,-0.10,-0.36,0.11,0.029,-0.052,0.000
0.6967,-0.19,-0.36,0.28,0.026,-0.052,0.002
0.6975,-0.26,-0.19,0.40,0.014,-0.051,0.001
0.6983,-0.18,-0.01,0.30,0.004,-0.044,0.001
0.6992,-0.08,0.07,0.19,-0.002,-0.038,0.002
0.7000,0.04,0.08,0.17,0.000,-0.032,0.002
0.7008,0.06,0.02,0.40,0.005,-0.032,0.002
0.7017,0.02,-0.15,0.44,0.017,-0.031,0.004
0.7025,-0.06,-0.29,0.34,0.026,-0.034,0.001
0.7033,-0.04,-0.60,0.42,0.040,-0.034,0.001
0.7042,-0.05,-0.70,0.34,0.046,-0.032,0.002
0.7050,0.00,-0.61,0.23,0.042,-0.029,0.000
0.7058,-0.01,-0.40,0.18,0.028,-0.031,0.000
0.7067,-0.07,-0.21,0.43,0.014,-0.033,0.003
0.7075,-0.12,-0.05,0.69,0.008,-0.033,0.003
0.7083,-0.15,-0.06,0.67,0.013,-0.028,0.002
0.7092,-0.06,-0.21,0.68,0.017,-0.021,0.004
0.7100,0.05,-0.41,0.75,0.022,-0.015,0.003
0.7108,0.11,-0.47,0.70,0.020,-0.008,0.004
0.7117,0.22,-0.35,0.38,0.012,-0.001,0.004
0.7125,0.34,-0.36,0.08,0.005,0.004,0.003
0.7133,0.40,-0.33,0.19,-0.003,0.006,0.004
0.7142,0.38,-0.28,0.38,-0.006,0.005,0.005
0.7150,0.22,-0.01,0.28,-0.017,-0.001,0.003
0.7158,0.05,0.17,0.17,-0.027,-0.013,0.002
0.7167,-0.15,0.12,0.16,-0.031,-0.025,0.004
0.7175,-0.26,0.11,0.14,-0.032,-0.030,0.002
0.7183,-0.14,-0.03,0.01,-0.027,-0.025,0.001
0.7192,-0.01,-0.10,-0.08,-0.026,-0.023,0.002
0.7200,0.10,-0.17,0.02,-0.023,-0.024,0.002
0.7208,0.03,-0.11,0.14,-0.022,-0.030,0.003
0.7217,-0.06,-0.13,0.21,-0.019,-0.036,0.002
0.7225,-0.18,-0.10,0.42,-0.024,-0.042,0.001
0.7233,-0.23,-0.03,0.69,-0.030,-0.046,0.001
