"[[-0.08, 1.57], [0.0, 0.0]]",1,-5.366,"[[-0.48, 9.68], [-0.08, 1.57]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",1,-5.366,"[[-0.48, 9.68], [-0.08, 1.57]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,0.009999999999999787,"[[-0.2, 3.99], [0.0, 0.0]]",False,1
"[[-1.34, 28.1], [-0.54, 10.8]]",1,-100,"[[-2.54, 57.94], [-1.34, 28.1]]",False,1
"[[-0.48, 9.68], [-0.08, 1.57]]",1,-20.044000000000004,"[[-1.2, 25.98], [-0.48, 9.68]]",False,1
"[[-0.48, 9.68], [-0.08, 1.57]]",1,-20.044000000000004,"[[-1.2, 25.98], [-0.48, 9.68]]",False,1
"[[-0.48, 9.68], [-0.08, 1.57]]",1,-20.044000000000004,"[[-1.2, 25.98], [-0.48, 9.68]]",False,1
"[[-0.2, 3.99], [0.0, 0.0]]",1,-9.542,"[[-0.68, 14.34], [-0.2, 3.99]]",False,1
"[[-1.2, 25.98], [-0.48, 9.68]]",1,-100,"[[-2.16, 51.38], [-1.2, 25.98]]",False,1
"[[-1.2, 25.98], [-0.48, 9.68]]",1,-100,"[[-2.16, 51.38], [-1.2, 25.98]]",False,1
"[[-1.2, 25.98], [-0.48, 9.68]]",1,-100,"[[-2.16, 51.38], [-1.2, 25.98]]",False,1
"[[-0.68, 14.34], [-0.2, 3.99]]",1,-25.242000000000004,"[[-1.4, 32.11], [-0.68, 14.34]]",False,1
"[[-2.16, 51.38], [-1.2, 25.98]]",1,-100,"[[-3.16, 81.24], [-2.16, 51.38]]",False,1
"[[-2.16, 51.38], [-1.2, 25.98]]",1,-100,"[[-3.16, 81.24], [-2.16, 51.38]]",False,1
"[[-2.16, 51.38], [-1.2, 25.98]]",1,-100,"[[-3.16, 81.24], [-2.16, 51.38]]",False,1
"[[-1.4, 32.11], [-0.68, 14.34]]",1,-100,"[[-2.2, 54.56], [-1.4, 32.11]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",1,-0.4160000000000005,"[[-0.24, 4.73], [-0.08, 1.57]]",False,1
"[[-0.24, 4.73], [-0.08, 1.57]]",1,-3.3840000000000003,"[[-0.42, 8.33], [-0.24, 4.73]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[-0.42, 8.33], [-0.24, 4.73]]",1,-17.754000000000005,"[[-1.14, 23.42], [-0.42, 8.33]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-4.166,"[[-0.42, 8.4], [-0.06, 1.17]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-4.166,"[[-0.42, 8.4], [-0.06, 1.17]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-4.166,"[[-0.42, 8.4], [-0.06, 1.17]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-4.166,"[[-0.42, 8.4], [-0.06, 1.17]]",False,1
"[[-1.14, 23.42], [-0.42, 8.33]]",1,-100,"[[-2.14, 46.74], [-1.14, 23.42]]",False,1
"[[-0.42, 8.4], [-0.06, 1.17]]",1,-15.79,"[[-1.02, 21.47], [-0.42, 8.4]]",False,3
"[[-0.42, 8.4], [-0.06, 1.17]]",1,-15.79,"[[-1.02, 21.47], [-0.42, 8.4]]",False,1
"[[-0.42, 8.4], [-0.06, 1.17]]",1,-15.79,"[[-1.02, 21.47], [-0.42, 8.4]]",False,1
"[[-0.42, 8.4], [-0.06, 1.17]]",1,-15.79,"[[-1.02, 21.47], [-0.42, 8.4]]",False,1
"[[-2.14, 46.74], [-1.14, 23.42]]",1,-100,"[[-3.22, 74.69], [-2.14, 46.74]]",False,1
"[[-1.02, 21.47], [-0.42, 8.4]]",3,-26.946000000000005,"[[-1.54, 35.24], [-1.02, 21.47]]",False,1
"[[-1.02, 21.47], [-0.42, 8.4]]",1,-30.576,"[[-1.74, 38.87], [-1.02, 21.47]]",False,1
"[[-1.02, 21.47], [-0.42, 8.4]]",1,-30.576,"[[-1.74, 38.87], [-1.02, 21.47]]",False,1
"[[-1.02, 21.47], [-0.42, 8.4]]",1,-30.576,"[[-1.74, 38.87], [-1.02, 21.47]]",False,1
"[[-1.54, 35.24], [-1.02, 21.47]]",1,-100,"[[-2.17, 52.97], [-1.54, 35.24]]",False,1
"[[-1.74, 38.87], [-1.02, 21.47]]",1,-100,"[[-2.54, 59.93], [-1.74, 38.87]]",False,1
"[[-1.74, 38.87], [-1.02, 21.47]]",1,-100,"[[-2.54, 59.93], [-1.74, 38.87]]",False,1
"[[-1.74, 38.87], [-1.02, 21.47]]",1,-100,"[[-2.54, 59.93], [-1.74, 38.87]]",False,4
"[[-2.17, 52.97], [-1.54, 35.24]]",1,-100,"[[-2.75, 70.13], [-2.17, 52.97]]",False,1
"[[-2.54, 59.93], [-1.74, 38.87]]",1,-100,"[[-3.26, 79.53], [-2.54, 59.93]]",False,1
"[[-2.54, 59.93], [-1.74, 38.87]]",1,-100,"[[-3.26, 79.53], [-2.54, 59.93]]",False,1
"[[-2.54, 59.93], [-1.74, 38.87]]",4,-100,"[[-3.02, 77.24], [-2.54, 59.93]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False,1
"[[-0.04, 0.78], [0.0, 0.0]]",1,1.0260000000000002,"[[-0.16, 3.13], [-0.04, 0.78]]",False,1
"[[-0.16, 3.13], [-0.04, 0.78]]",1,-0.8740000000000001,"[[-0.28, 5.5], [-0.16, 3.13]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",2,3.92,"[[0.0, 0.08], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False,1
"[[-0.28, 5.5], [-0.16, 3.13]]",1,-11.729999999999999,"[[-0.84, 16.83], [-0.28, 5.5]]",False,1
"[[-0.04, 0.78], [0.0, 0.0]]",1,-2.1740000000000004,"[[-0.32, 6.33], [-0.04, 0.78]]",False,1
"[[0.0, 0.08], [0.0, 0.0]]",1,0.8959999999999999,"[[-0.16, 3.12], [0.0, 0.08]]",False,1
"[[-0.04, 0.78], [0.0, 0.0]]",1,-2.1740000000000004,"[[-0.32, 6.33], [-0.04, 0.78]]",False,1
"[[-0.04, 0.78], [0.0, 0.0]]",1,-2.1740000000000004,"[[-0.32, 6.33], [-0.04, 0.78]]",False,1
"[[-0.84, 16.83], [-0.28, 5.5]]",1,-29.104000000000003,"[[-1.74, 36.47], [-0.84, 16.83]]",False,1
"[[-0.32, 6.33], [-0.04, 0.78]]",1,-12.404000000000003,"[[-0.86, 17.67], [-0.32, 6.33]]",False,1
"[[-0.16, 3.12], [0.0, 0.08]]",1,-6.295999999999999,"[[-0.54, 10.92], [-0.16, 3.12]]",False,1
"[[-0.32, 6.33], [-0.04, 0.78]]",1,-12.404000000000003,"[[-0.86, 17.67], [-0.32, 6.33]]",False,1
"[[-0.32, 6.33], [-0.04, 0.78]]",1,-12.404000000000003,"[[-0.86, 17.67], [-0.32, 6.33]]",False,1
"[[-1.74, 36.47], [-0.84, 16.83]]",1,-100,"[[-2.94, 65.73], [-1.74, 36.47]]",False,1
"[[-0.86, 17.67], [-0.32, 6.33]]",1,-28.766,"[[-1.66, 36.3], [-0.86, 17.67]]",False,1
"[[-0.54, 10.92], [-0.16, 3.12]]",1,-18.726,"[[-1.16, 24.91], [-0.54, 10.92]]",False,1
"[[-0.86, 17.67], [-0.32, 6.33]]",1,-28.766,"[[-1.66, 36.3], [-0.86, 17.67]]",False,1
"[[-0.86, 17.67], [-0.32, 6.33]]",1,-28.766,"[[-1.66, 36.3], [-0.86, 17.67]]",False,1
"[[-1.66, 36.3], [-0.86, 17.67]]",1,-100,"[[-2.56, 59.66], [-1.66, 36.3]]",False,1
"[[-1.16, 24.91], [-0.54, 10.92]]",1,-34.418,"[[-1.89, 43.4], [-1.16, 24.91]]",False,1
"[[-1.66, 36.3], [-0.86, 17.67]]",1,-100,"[[-2.56, 59.66], [-1.66, 36.3]]",False,1
"[[-1.66, 36.3], [-0.86, 17.67]]",1,-100,"[[-2.56, 59.66], [-1.66, 36.3]]",False,1
"[[-2.56, 59.66], [-1.66, 36.3]]",1,-100,"[[-3.4, 82.7], [-2.56, 59.66]]",False,1
"[[-1.89, 43.4], [-1.16, 24.91]]",1,-100,"[[-2.61, 62.58], [-1.89, 43.4]]",False,1
"[[-2.56, 59.66], [-1.66, 36.3]]",1,-100,"[[-3.4, 82.7], [-2.56, 59.66]]",False,1
"[[-2.56, 59.66], [-1.66, 36.3]]",1,-100,"[[-3.4, 82.7], [-2.56, 59.66]]",False,1
"[[-2.61, 62.58], [-1.89, 43.4]]",1,-100,"[[-3.34, 82.62], [-2.61, 62.58]]",False,2
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",1,1.174,"[[-0.16, 3.14], [-0.08, 1.57]]",False,1
"[[-0.16, 3.14], [-0.08, 1.57]]",1,-2.0720000000000005,"[[-0.34, 6.7], [-0.16, 3.14]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,4
"[[-0.34, 6.7], [-0.16, 3.14]]",1,-9.44,"[[-0.74, 14.78], [-0.34, 6.7]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-0.8860000000000001,"[[-0.26, 5.12], [-0.06, 1.17]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-0.8860000000000001,"[[-0.26, 5.12], [-0.06, 1.17]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",4,3.034,"[[-0.06, 1.2], [-0.06, 1.17]]",False,1
"[[-0.74, 14.78], [-0.34, 6.7]]",1,-24.904,"[[-1.54, 31.86], [-0.74, 14.78]]",False,1
"[[-0.26, 5.12], [-0.06, 1.17]]",1,-9.975999999999999,"[[-0.74, 15.0], [-0.26, 5.12]]",False,1
"[[-0.1, 1.96], [0.0, 0.0]]",1,-4.0280000000000005,"[[-0.42, 8.42], [-0.1, 1.96]]",False,1
"[[-0.26, 5.12], [-0.06, 1.17]]",1,-9.975999999999999,"[[-0.74, 15.0], [-0.26, 5.12]]",False,1
"[[-0.06, 1.2], [-0.06, 1.17]]",1,-0.26,"[[-0.22, 4.5], [-0.06, 1.2]]",False,1
"[[-1.54, 31.86], [-0.74, 14.78]]",1,-100,"[[-2.38, 51.15], [-1.54, 31.86]]",False,1
"[[-0.74, 15.0], [-0.26, 5.12]]",1,-20.31,"[[-1.3, 27.31], [-0.74, 15.0]]",False,4
"[[-0.42, 8.42], [-0.1, 1.96]]",1,-11.686000000000002,"[[-0.84, 17.37], [-0.42, 8.42]]",False,2
"[[-0.74, 15.0], [-0.26, 5.12]]",1,-20.3,"[[-1.3, 27.3], [-0.74, 15.0]]",False,1
"[[-0.22, 4.5], [-0.06, 1.2]]",1,-5.539999999999999,"[[-0.5, 10.44], [-0.22, 4.5]]",False,1
"[[-2.38, 51.15], [-1.54, 31.86]]",1,-100,"[[-3.36, 74.96], [-2.38, 51.15]]",False,1
"[[-1.3, 27.31], [-0.74, 15.0]]",4,-29.418000000000003,"[[-1.72, 38.88], [-1.3, 27.31]]",False,1
"[[-0.84, 17.37], [-0.42, 8.42]]",2,-20.216,"[[-1.27, 27.69], [-0.84, 17.37]]",False,1
"[[-1.3, 27.3], [-0.74, 15.0]]",1,-34.28,"[[-2.0, 43.74], [-1.3, 27.3]]",False,1
"[[-0.5, 10.44], [-0.22, 4.5]]",1,-13.682,"[[-0.92, 19.77], [-0.5, 10.44]]",False,1
"[[-1.72, 38.88], [-1.3, 27.31]]",1,-100,"[[-3.0, 80.02], [-1.72, 38.88]]",False,1
"[[-1.27, 27.69], [-0.84, 17.37]]",1,-100,"[[-2.59, 64.54], [-1.27, 27.69]]",False,1
"[[-0.92, 19.77], [-0.5, 10.44]]",1,-100,"[[-2.2, 52.96], [-0.92, 19.77]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-3.3360000000000007,"[[-0.38, 7.57], [-0.06, 1.17]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,0.8399999999999999,"[[-0.16, 3.16], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,0.8399999999999999,"[[-0.16, 3.16], [0.0, 0.0]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-3.3360000000000007,"[[-0.38, 7.57], [-0.06, 1.17]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,0.8399999999999999,"[[-0.16, 3.16], [0.0, 0.0]]",False,1
"[[-0.38, 7.57], [-0.06, 1.17]]",1,-22.316,"[[-1.28, 27.83], [-0.38, 7.57]]",False,1
"[[-0.16, 3.16], [0.0, 0.0]]",1,-11.558000000000002,"[[-0.76, 16.19], [-0.16, 3.16]]",False,3
"[[-0.16, 3.16], [0.0, 0.0]]",1,-11.558000000000002,"[[-0.76, 16.19], [-0.16, 3.16]]",False,1
"[[-0.38, 7.57], [-0.06, 1.17]]",1,-22.316,"[[-1.28, 27.83], [-0.38, 7.57]]",False,1
"[[-0.16, 3.16], [0.0, 0.0]]",1,-11.558000000000002,"[[-0.76, 16.19], [-0.16, 3.16]]",False,1
"[[-1.28, 27.83], [-0.38, 7.57]]",1,-100,"[[-2.4, 58.82], [-1.28, 27.83]]",False,1
"[[-0.76, 16.19], [-0.16, 3.16]]",3,-24.862000000000002,"[[-1.29, 32.1], [-0.76, 16.19]]",False,1
"[[-0.76, 16.19], [-0.16, 3.16]]",1,-30.842,"[[-1.6, 38.08], [-0.76, 16.19]]",False,1
"[[-1.28, 27.83], [-0.38, 7.57]]",1,-100,"[[-2.4, 58.81], [-1.28, 27.83]]",False,1
"[[-0.76, 16.19], [-0.16, 3.16]]",1,-30.842,"[[-1.6, 38.08], [-0.76, 16.19]]",False,1
"[[-1.29, 32.1], [-0.76, 16.19]]",1,-100,"[[-2.22, 65.78], [-1.29, 32.1]]",False,1
"[[-1.6, 38.08], [-0.76, 16.19]]",1,-100,"[[-2.88, 79.6], [-1.6, 38.08]]",False,1
"[[-1.6, 38.08], [-0.76, 16.19]]",1,-100,"[[-2.88, 79.6], [-1.6, 38.08]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False,1
"[[-0.04, 0.78], [0.0, 0.0]]",1,-2.9940000000000007,"[[-0.36, 7.15], [-0.04, 0.78]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",4,0.8399999999999999,"[[0.16, -3.16], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,0.8399999999999999,"[[-0.16, 3.16], [0.0, 0.0]]",False,1
"[[-0.04, 0.78], [0.0, 0.0]]",1,-2.9940000000000007,"[[-0.36, 7.15], [-0.04, 0.78]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,0.8399999999999999,"[[-0.16, 3.16], [0.0, 0.0]]",False,1
"[[-0.36, 7.15], [-0.04, 0.78]]",1,-20.32,"[[-1.2, 25.75], [-0.36, 7.15]]",False,1
"[[0.16, -3.16], [0.0, 0.0]]",1,0.7920000000000003,"[[0.16, -3.84], [0.16, -3.16]]",False,1
"[[-0.16, 3.16], [0.0, 0.0]]",1,-10.578000000000001,"[[-0.72, 15.21], [-0.16, 3.16]]",False,1
"[[-0.36, 7.15], [-0.04, 0.78]]",1,-20.32,"[[-1.2, 25.75], [-0.36, 7.15]]",False,1
"[[-0.16, 3.16], [0.0, 0.0]]",1,-10.588000000000001,"[[-0.72, 15.22], [-0.16, 3.16]]",False,1
"[[-1.2, 25.75], [-0.36, 7.15]]",1,-100,"[[-2.48, 61.09], [-1.2, 25.75]]",False,1
"[[0.16, -3.84], [0.16, -3.16]]",1,4.078,"[[-0.16, 0.69], [0.16, -3.84]]",False,1
"[[-0.72, 15.21], [-0.16, 3.16]]",1,-33.348,"[[-1.68, 40.39], [-0.72, 15.21]]",False,1
"[[-1.2, 25.75], [-0.36, 7.15]]",1,-100,"[[-2.48, 61.09], [-1.2, 25.75]]",False,1
"[[-0.72, 15.22], [-0.16, 3.16]]",1,-33.346000000000004,"[[-1.68, 40.39], [-0.72, 15.22]]",False,1
"[[-0.16, 0.69], [0.16, -3.84]]",1,-7.1419999999999995,"[[-0.76, 11.28], [-0.16, 0.69]]",False,1
"[[-1.68, 40.39], [-0.72, 15.21]]",1,-100,"[[-2.88, 79.75], [-1.68, 40.39]]",False,4
"[[-1.68, 40.39], [-0.72, 15.22]]",1,-100,"[[-2.88, 79.75], [-1.68, 40.39]]",False,4
"[[-0.76, 11.28], [-0.16, 0.69]]",1,-17.654,"[[-1.36, 23.91], [-0.76, 11.28]]",False,1
"[[-1.36, 23.91], [-0.76, 11.28]]",1,-28.218000000000004,"[[-1.92, 37.0], [-1.36, 23.91]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,1
"[[-1.92, 37.0], [-1.36, 23.91]]",1,-100,"[[-2.42, 49.22], [-1.92, 37.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,1
"[[-0.1, 1.96], [0.0, 0.0]]",1,-7.498,"[[-0.58, 11.89], [-0.1, 1.96]]",False,1
"[[-2.42, 49.22], [-1.92, 37.0]]",1,-100,"[[-3.86, 87.85], [-2.42, 49.22]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",1,-0.8300000000000001,"[[-0.24, 4.83], [0.0, 0.0]]",False,1
"[[-0.1, 1.96], [0.0, 0.0]]",1,-7.498,"[[-0.58, 11.89], [-0.1, 1.96]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,-0.8300000000000001,"[[-0.24, 4.83], [0.0, 0.0]]",False,1
"[[-0.58, 11.89], [-0.1, 1.96]]",1,-25.682000000000002,"[[-1.42, 32.06], [-0.58, 11.89]]",False,1
"[[-0.24, 4.83], [0.0, 0.0]]",1,-12.434,"[[-0.8, 17.4], [-0.24, 4.83]]",False,1
"[[-0.58, 11.89], [-0.1, 1.96]]",1,-25.682000000000002,"[[-1.42, 32.06], [-0.58, 11.89]]",False,1
"[[-0.24, 4.83], [0.0, 0.0]]",1,-12.434,"[[-0.8, 17.4], [-0.24, 4.83]]",False,1
"[[-1.42, 32.06], [-0.58, 11.89]]",1,-100,"[[-2.78, 73.48], [-1.42, 32.06]]",False,4
"[[-0.8, 17.4], [-0.24, 4.83]]",1,-100,"[[-1.82, 45.79], [-0.8, 17.4]]",False,1
"[[-1.42, 32.06], [-0.58, 11.89]]",1,-100,"[[-2.78, 73.48], [-1.42, 32.06]]",False,4
"[[-0.8, 17.4], [-0.24, 4.83]]",1,-100,"[[-1.82, 45.79], [-0.8, 17.4]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,0.8399999999999999,"[[-0.16, 3.16], [0.0, 0.0]]",False,1
"[[-0.16, 3.16], [0.0, 0.0]]",1,-2.5879999999999996,"[[-0.36, 7.22], [-0.16, 3.16]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,1.6400000000000001,"[[-0.12, 2.36], [0.0, 0.0]]",False,1
"[[-0.36, 7.22], [-0.16, 3.16]]",1,-9.306000000000001,"[[-0.72, 14.75], [-0.36, 7.22]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,1.6400000000000001,"[[-0.12, 2.36], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,1.6400000000000001,"[[-0.12, 2.36], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,1.6400000000000001,"[[-0.12, 2.36], [0.0, 0.0]]",False,1
"[[-0.12, 2.36], [0.0, 0.0]]",1,-9.728,"[[-0.68, 14.2], [-0.12, 2.36]]",False,1
"[[-0.72, 14.75], [-0.36, 7.22]]",1,-34.190000000000005,"[[-1.84, 41.14], [-0.72, 14.75]]",False,1
"[[-0.12, 2.36], [0.0, 0.0]]",1,-9.728,"[[-0.68, 14.2], [-0.12, 2.36]]",False,1
"[[-0.12, 2.36], [0.0, 0.0]]",1,-9.728,"[[-0.68, 14.2], [-0.12, 2.36]]",False,1
"[[-0.12, 2.36], [0.0, 0.0]]",1,-9.728,"[[-0.68, 14.2], [-0.12, 2.36]]",False,1
"[[-0.68, 14.2], [-0.12, 2.36]]",1,-32.010000000000005,"[[-1.64, 38.85], [-0.68, 14.2]]",False,1
"[[-1.84, 41.14], [-0.72, 14.75]]",1,-100,"[[-3.44, 88.16], [-1.84, 41.14]]",False,4
"[[-0.68, 14.2], [-0.12, 2.36]]",1,-32.010000000000005,"[[-1.64, 38.85], [-0.68, 14.2]]",False,1
"[[-0.68, 14.2], [-0.12, 2.36]]",1,-32.010000000000005,"[[-1.64, 38.85], [-0.68, 14.2]]",False,1
"[[-0.68, 14.2], [-0.12, 2.36]]",1,-32.010000000000005,"[[-1.64, 38.85], [-0.68, 14.2]]",False,1
"[[-1.64, 38.85], [-0.68, 14.2]]",1,-100,"[[-2.84, 77.48], [-1.64, 38.85]]",False,4
"[[-1.64, 38.85], [-0.68, 14.2]]",1,-100,"[[-2.84, 77.48], [-1.64, 38.85]]",False,4
"[[-1.64, 38.85], [-0.68, 14.2]]",1,-100,"[[-2.84, 77.48], [-1.64, 38.85]]",False,1
"[[-1.64, 38.85], [-0.68, 14.2]]",1,-100,"[[-2.84, 77.48], [-1.64, 38.85]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-0.0860000000000003,"[[-0.22, 4.32], [-0.06, 1.17]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",1,-8.916,"[[-0.64, 13.23], [-0.08, 1.57]]",False,4
"[[-0.22, 4.32], [-0.06, 1.17]]",1,-17.336,"[[-1.06, 22.2], [-0.22, 4.32]]",False,4
"[[-0.08, 1.57], [0.0, 0.0]]",1,-8.916,"[[-0.64, 13.23], [-0.08, 1.57]]",False,4
"[[-0.08, 1.57], [0.0, 0.0]]",1,-8.916,"[[-0.64, 13.23], [-0.08, 1.57]]",False,4
"[[-0.08, 1.57], [0.0, 0.0]]",1,-8.916,"[[-0.64, 13.23], [-0.08, 1.57]]",False,4
"[[-0.64, 13.23], [-0.08, 1.57]]",4,-17.984,"[[-0.96, 24.63], [-0.64, 13.23]]",False,4
"[[-1.06, 22.2], [-0.22, 4.32]]",4,-35.42,"[[-1.7, 43.86], [-1.06, 22.2]]",False,4
"[[-0.64, 13.23], [-0.08, 1.57]]",4,-17.984,"[[-0.96, 24.63], [-0.64, 13.23]]",False,4
"[[-0.64, 13.23], [-0.08, 1.57]]",4,-17.974,"[[-0.96, 24.62], [-0.64, 13.23]]",False,2
"[[-0.64, 13.23], [-0.08, 1.57]]",4,-17.984,"[[-0.96, 24.63], [-0.64, 13.23]]",False,2
"[[-0.96, 24.63], [-0.64, 13.23]]",4,-28.294,"[[-0.96, 37.22], [-0.96, 24.63]]",False,2
"[[-1.7, 43.86], [-1.06, 22.2]]",4,-100,"[[-2.0, 71.99], [-1.7, 43.86]]",False,2
"[[-0.96, 24.63], [-0.64, 13.23]]",4,-28.294,"[[-0.96, 37.22], [-0.96, 24.63]]",False,2
"[[-0.96, 24.62], [-0.64, 13.23]]",2,-34.386,"[[-1.29, 43.31], [-0.96, 24.62]]",False,2
"[[-0.96, 24.63], [-0.64, 13.23]]",2,-34.384,"[[-1.29, 43.31], [-0.96, 24.63]]",False,2
"[[-0.96, 37.22], [-0.96, 24.63]]",2,-100,"[[-0.99, 60.8], [-0.96, 37.22]]",False,2
"[[-0.96, 37.22], [-0.96, 24.63]]",2,-100,"[[-0.99, 60.8], [-0.96, 37.22]]",False,3
"[[-1.29, 43.31], [-0.96, 24.62]]",2,-100,"[[-1.65, 74.19], [-1.29, 43.31]]",False,3
"[[-1.29, 43.31], [-0.96, 24.63]]",2,-100,"[[-1.65, 74.19], [-1.29, 43.31]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.88,"[[0.01, -0.12], [0.0, 0.0]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.84,"[[0.01, -0.16], [0.0, 0.0]]",False,3
"[[0.01, -0.12], [0.0, 0.0]]",3,3.5940000000000007,"[[0.02, -0.43], [0.01, -0.12]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.84,"[[0.01, -0.16], [0.0, 0.0]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.84,"[[0.01, -0.16], [0.0, 0.0]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.84,"[[0.01, -0.16], [0.0, 0.0]]",False,3
"[[0.01, -0.16], [0.0, 0.0]]",3,2.7119999999999997,"[[0.06, -1.32], [0.01, -0.16]]",False,3
"[[0.02, -0.43], [0.01, -0.12]]",3,1.856,"[[0.11, -2.23], [0.02, -0.43]]",False,3
"[[0.01, -0.16], [0.0, 0.0]]",3,2.7119999999999997,"[[0.06, -1.32], [0.01, -0.16]]",False,3
"[[0.01, -0.16], [0.0, 0.0]]",3,2.7119999999999997,"[[0.06, -1.32], [0.01, -0.16]]",False,3
"[[0.01, -0.16], [0.0, 0.0]]",3,2.7119999999999997,"[[0.06, -1.32], [0.01, -0.16]]",False,3
