CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
4.5117,-0.4,-0.3,0.35,0.034,-0.038,0.001,,
4.5125,-0.36,-0.28,0.33,0.034,-0.037,0.004,,
4.5133,-0.27,-0.23,0.24,0.032,-0.034,-0.001,,
4.5142,-0.21,-0.2,0.11,0.028,-0.03,0,,
4.515,-0.07,-0.4,0.25,0.024,-0.02,0.002,,
4.5158,0.12,-0.3,0.76,0.007,-0.007,-0.006,,
4.5167,0.16,0.31,0.97,-0.025,0.002,-0.005,,
4.5175,0.11,1.03,1.13,-0.055,0.003,-0.005,,
4.5183,0.12,1.13,1.42,-0.059,0.001,-0.009,,
4.5192,0.06,0.66,1.7,-0.036,0.005,-0.007,,
4.52,0.07,0.09,1.79,-0.006,0.015,-0.007,,
4.5208,0.38,-0.45,1.74,0.019,0.031,-0.009,,
4.5217,0.55,-0.6,1.54,0.031,0.039,-0.007,,
4.5225,0.43,-0.35,0.83,0.031,0.034,-0.008,,
4.5233,0.38,-0.31,0.53,0.033,0.018,-0.01,,
4.5242,-0.06,-0.34,0.59,0.036,-0.009,-0.008,,
4.525,-0.65,-0.22,0.5,0.031,-0.04,-0.011,,
4.5258,-0.93,-0.02,0.48,0.02,-0.057,-0.006,,
4.5267,-0.89,0.17,0.33,0.011,-0.053,-0.002,,
4.5275,-0.43,0.15,-0.09,0.007,-0.03,0.002,,
4.5283,0.17,0.05,-0.5,0.006,0.002,0.01,,
4.5292,0.59,-0.24,-0.57,0.015,0.029,0.012,,
4.53,0.79,-0.26,-0.61,0.021,0.039,0.007,,
4.5308,0.8,-0.32,-0.36,0.02,0.031,0.005,,
4.5317,0.29,-0.1,-0.15,0.016,0.003,0,,
4.5325,-0.42,0.15,-0.19,0.009,-0.036,0,,
4.5333,-1.01,0.01,0.22,0.013,-0.061,-0.006,,
4.5342,-1.11,-0.13,0.54,0.015,-0.061,-0.009,,
4.535,-0.76,-0.15,0.35,0.012,-0.029,0,,
4.5358,0.03,-0.08,0.31,0.004,0.013,0,,
4.5367,0.76,-0.1,0.39,-0.001,0.053,0.003,,
4.5375,0.99,0.06,0.34,-0.01,0.07,0,,
4.5383,0.86,0.19,0.24,-0.02,0.065,-0.004,,
4.5392,0.44,0.2,0.52,-0.024,0.039,-0.007,,
4.54,-0.08,0.26,0.66,-0.022,0.01,-0.006,,
4.5408,-0.43,0.27,0.7,-0.018,-0.014,-0.007,,
4.5417,-0.55,0.14,0.59,-0.013,-0.025,-0.006,,
4.5425,-0.33,0.08,0.37,-0.014,-0.018,-0.003,,
4.5433,0.1,0.06,0.27,-0.015,-0.004,0,,
4.5442,0.37,0.1,0.24,-0.013,0.007,0.003,,
4.545,0.29,0.08,0.06,-0.003,0.01,0.005,,
4.5458,0.26,-0.29,1.01,0.034,0.02,0.003,,
4.5467,0.22,-0.74,0.78,0.043,0.016,0.003,,
4.5475,0.03,-0.81,0.33,0.036,0.001,0.003,,
4.5483,-0.21,-0.62,0.09,0.013,-0.019,0.001,,
4.5492,-0.46,-0.08,0.45,-0.012,-0.034,-0.003,,
4.55,-0.52,0.33,1.23,-0.025,-0.032,-0.001,,
4.5508,-0.37,0.5,2.17,-0.027,-0.011,0.001,,
4.5517,-0.11,0.41,2.2,-0.008,0.006,0.001,,
4.5525,-0.01,0.24,1.82,0.014,0.02,0.002,,
4.5533,0.2,-0.04,1.24,0.045,0.032,0.004,,
4.5542,0.5,-0.71,0.49,0.066,0.033,0.005,,
4.555,0.46,-1.23,0.16,0.069,0.03,0.006,,
4.5558,0.28,-1.39,0.32,0.047,0.017,-0.003,,
4.5567,-0.13,-0.95,0.64,0.017,-0.006,-0.005,,
4.5575,-0.48,-0.11,1.01,-0.007,-0.021,-0.004,,
4.5583,-0.62,0.39,1.52,-0.015,-0.027,0,,
4.5592,-0.44,0.34,1.62,-0.01,-0.018,0.001,,
4.56,-0.2,0.21,1.38,-0.002,-0.003,0.001,,
4.5608,0.22,-0.16,0.8,0.003,0.013,0.001,,
4.5617,0.67,-0.51,0,0,0.027,0.006,,
4.5625,0.75,-0.43,-0.17,-0.008,0.028,0.009,,
4.5633,0.51,-0.02,-0.07,-0.018,0.026,0.006,,
4.5642,0.18,0.04,0.49,-0.014,0.02,0.003,,
4.565,-0.04,-0.02,1.06,-0.012,0.014,0.002,,
4.5658,-0.23,0.09,1.43,-0.017,0.011,0.002,,
4.5667,-0.12,0.29,1.46,-0.026,0.016,0,,
4.5675,0.13,0.34,1.2,-0.032,0.027,-0.002,,
4.5683,0.35,0.17,0.81,-0.036,0.036,-0.001,,
4.5692,0.36,0.08,0.66,-0.038,0.042,0,,
4.57,0.19,0.21,0.62,-0.038,0.044,0.001,,
4.5708,0.05,0.25,0.63,-0.034,0.045,0.001,,
4.5717,0.02,0.18,0.67,-0.03,0.046,-0.002,,
4.5725,0.05,0.15,0.45,-0.032,0.043,-0.001,,
4.5733,-0.02,0.28,0.11,-0.039,0.035,0,,
4.5742,-0.1,0.42,0,-0.039,0.026,-0.003,,
4.575,-0.29,0.29,0.04,-0.027,0.014,0,,
4.5758,-0.44,0.01,0.25,-0.01,0.006,-0.002,,
4.5767,-0.41,-0.21,0.47,0.003,0.007,-0.004,,
4.5775,-0.28,-0.24,0.59,0.003,0.014,-0.003,,
4.5783,-0.03,-0.02,0.46,-0.009,0.023,-0.001,,
4.5792,0.18,0.26,0.27,-0.022,0.033,-0.002,,
4.58,0.3,0.31,0.16,-0.025,0.04,-0.002,,
4.5808,0.25,0.24,0.29,-0.02,0.038,-0.003,,
4.5817,0.14,0.17,0.36,-0.011,0.033,-0.005,,
4.5825,0,0.09,0.3,0,0.025,-0.005,,
4.5833,-0.02,-0.1,0.09,0.011,0.014,-0.007,,
4.5842,-0.03,-0.25,-0.21,0.02,0.004,-0.007,,
4.585,-0.07,-0.42,-0.37,0.026,-0.005,-0.006,,
4.5858,-0.16,-0.4,-0.12,0.028,-0.007,-0.006,,
4.5867,-0.08,-0.29,0.24,0.029,0,-0.004,,
4.5875,0.13,-0.22,0.37,0.029,0.011,-0.002,,
4.5883,0.17,-0.2,0.48,0.025,0.015,0,,
4.5892,0.1,-0.11,0.51,0.011,0.016,0.004,,
4.59,0.02,0.08,0.61,-0.001,0.014,0.001,,
4.5908,0.09,0.27,0.59,-0.006,0.013,0,,
4.5917,0.12,0.26,0.47,0.006,0.002,0.004,,
4.5925,-0.07,-0.02,0.22,0.033,-0.02,0.007,,
4.5933,-0.47,-0.67,0.19,0.071,-0.04,0.006,,
4.5942,-0.6,-1.39,0.13,0.091,-0.046,0.004,,
4.595,-0.51,-1.38,-0.26,0.069,-0.041,0.002,,
4.5958,-0.2,-0.66,-0.27,0.019,-0.027,0.005,,
4.5967,0.25,0.53,-0.15,-0.039,-0.012,0.009,,
4.5975,0.39,1.45,0.35,-0.067,-0.002,0.006,,
4.5983,0.35,1.28,1.18,-0.05,0.001,0.003,,
4.5992,0.16,0.44,1.67,-0.012,-0.007,-0.002,,
4.6,-0.17,-0.24,1.64,0.018,-0.022,-0.007,,
4.6008,-0.32,-0.62,0.9,0.031,-0.038,-0.009,,
4.6017,-0.37,-0.73,0.11,0.028,-0.05,-0.008,,
4.6025,-0.42,-0.59,-0.08,0.02,-0.04,-0.011,,
4.6033,-0.19,-0.29,0.42,0.007,-0.011,-0.01,,
4.6042,0.28,0.11,1.21,-0.013,0.021,-0.009,,
4.605,0.67,0.65,1.7,-0.036,0.037,-0.004,,
4.6058,0.6,1.06,1.67,-0.046,0.028,0.004,,
4.6067,0.35,0.79,1.69,-0.03,0.006,0.003,,
4.6075,0.08,0.16,1.26,-0.007,-0.013,0.001,,
4.6083,-0.18,-0.42,0.53,0.018,-0.026,0.001,,
4.6092,-0.14,-0.72,0.21,0.036,-0.032,0,,
4.61,-0.1,-0.66,0.17,0.044,-0.037,0.002,,
4.6108,-0.17,-0.5,0.09,0.042,-0.037,0.006,,
4.6117,-0.09,-0.26,0.01,0.028,-0.032,0.007,,
4.6125,0.04,-0.08,0.25,0.016,-0.029,0.01,,
4.6133,0.06,0.08,0.7,0.006,-0.029,0.008,,
4.6142,-0.07,0.29,0.92,0,-0.037,0.005,,
4.615,-0.27,0.29,0.91,-0.001,-0.05,0.005,,
4.6158,-0.39,0.05,0.87,0.006,-0.052,0.003,,
4.6167,-0.38,-0.15,0.71,0.01,-0.047,0.001,,
4.6175,-0.26,-0.28,0.5,0.012,-0.032,0,,
4.6183,0.01,-0.24,0.53,0.005,-0.008,-0.003,,
4.6192,0.2,0,0.5,-0.006,0.014,-0.004,,
4.62,0.44,0.17,0.83,-0.014,0.033,-0.004,,
4.6208,0.46,0.29,1.25,-0.015,0.041,-0.005,,
4.6217,0.3,0.33,1.41,-0.014,0.037,-0.009,,
4.6225,0.13,0.27,1.38,-0.012,0.026,-0.011,,
4.6233,-0.09,0.12,1.3,-0.007,0.016,-0.006,,
4.6242,-0.15,0.06,1.01,-0.005,0.012,-0.008,,
4.625,-0.02,-0.01,0.89,0,0.006,-0.006,,
4.6258,-0.3,-0.06,0.72,0.01,-0.008,-0.003,,
4.6267,-0.5,-0.18,0.57,0.017,-0.016,-0.002,,
4.6275,-0.48,-0.22,0.44,0.018,-0.013,0.001,,
4.6283,-0.32,-0.06,-0.06,0.011,-0.005,0.008,,
4.6292,-0.04,-0.02,-0.28,0.011,0.006,0.011,,
4.63,0.24,-0.11,-0.32,0.01,0.015,0.007,,
4.6308,0.14,0.04,-0.64,0.007,0.012,0.008,,
4.6317,0.15,0.07,-0.7,0.009,-0.001,0.006,,
4.6325,-0.04,-0.15,-0.34,0.023,-0.02,0.002,,
4.6333,-0.47,-0.41,-0.2,0.034,-0.035,0,,
4.6342,-0.76,-0.45,-0.15,0.025,-0.035,-0.004,,
4.635,-0.5,-0.13,-0.07,0.001,-0.015,-0.003,,
4.6358,-0.03,0.32,0.17,-0.017,0.01,0.002,,
4.6367,0.41,0.44,0.39,-0.018,0.035,0.002,,
4.6375,0.69,0.14,0.53,-0.008,0.051,-0.002,,
4.6383,0.73,-0.21,0.69,0.001,0.058,-0.004,,
4.6392,0.6,-0.18,0.92,0,0.05,-0.011,,
4.64,0.42,-0.02,0.87,-0.005,0.031,-0.013,,
4.6408,-0.12,0.11,0.66,-0.009,0.01,-0.011,,
4.6417,-0.29,0.03,0.43,-0.011,0.001,-0.009,,
4.6425,-0.05,0.11,0.4,-0.013,0.01,-0.007,,
4.6433,0.35,0.27,0.33,-0.016,0.029,-0.006,,
4.6442,0.8,0.1,0.51,-0.013,0.042,0.001,,
4.645,0.78,-0.08,0.88,-0.006,0.042,0.001,,
4.6458,0.24,-0.1,0.37,0.001,0.012,0.001,,
4.6467,-0.27,-0.16,0.45,0.005,-0.014,0.001,,
4.6475,-0.69,-0.22,0.62,0.015,-0.029,-0.002,,
4.6483,-0.5,-0.44,0.73,0.027,-0.019,-0.003,,
4.6492,-0.12,-0.44,1.02,0.034,0,-0.001,,
4.65,-0.01,-0.25,0.91,0.029,0.008,0.003,,
4.6508,-0.09,-0.09,0.55,0.019,0.009,0.003,,
4.6517,0.01,-0.28,0.23,0.017,0.015,0,,
4.6525,0.19,-0.59,0.39,0.025,0.028,-0.001,,
4.6533,0.21,-0.62,0.98,0.033,0.038,0,,
4.6542,-0.1,-0.34,1.49,0.031,0.034,0,,
4.655,-0.38,-0.02,1.69,0.02,0.024,-0.003,,
4.6558,-0.35,0.04,1.44,0.011,0.02,-0.003,,
4.6567,-0.1,-0.17,1.33,0.012,0.023,-0.002,,
4.6575,0.09,-0.28,1.27,0.02,0.028,0,,
4.6583,0.08,-0.46,1.11,0.03,0.027,0.002,,
4.6592,0.12,-0.67,1.27,0.036,0.028,0.002,,
4.66,0.14,-0.39,1.19,0.027,0.029,0.002,,
4.6608,0.23,-0.09,0.37,0,0.022,0.003,,
4.6617,0.15,0.16,0.54,-0.008,0.016,0.003,,
4.6625,0.01,0.18,0.71,-0.004,0.016,0.003,,
4.6633,0.02,-0.11,0.72,0.002,0.02,0.001,,
4.6642,0.16,-0.24,0.72,-0.007,0.03,0.002,,
4.665,0.4,0.08,0.45,-0.025,0.041,-0.001,,
4.6658,0.46,0.44,0.27,-0.038,0.047,-0.001,,
4.6667,0.42,0.47,0.42,-0.037,0.05,0,,
4.6675,0.3,0.22,0.62,-0.026,0.053,-0.001,,
4.6683,0.14,0.03,1.03,-0.014,0.059,-0.004,,
4.6692,0.11,-0.02,1.24,-0.008,0.069,-0.003,,
4.67,0.21,0.03,1.07,-0.007,0.075,-0.004,,
4.6708,0.37,0.03,0.77,-0.009,0.08,-0.005,,
4.6717,0.4,-0.04,0.35,-0.013,0.076,-0.002,,
4.6725,0.19,0.01,0.29,-0.018,0.064,-0.006,,
4.6733,-0.14,0.12,0.44,-0.021,0.051,-0.006,,
4.6742,-0.33,0.14,0.59,-0.022,0.041,-0.004,,
4.675,-0.38,0.32,0.57,-0.027,0.037,-0.006,,
4.6758,-0.29,0.46,0.34,-0.029,0.041,-0.004,,
4.6767,-0.14,0.5,0.16,-0.025,0.043,-0.005,,
4.6775,0.06,0.21,0.13,-0.014,0.044,-0.004,,
4.6783,0.04,-0.11,0.02,-0.006,0.035,-0.004,,
4.6792,-0.13,-0.16,0.06,-0.003,0.028,-0.003,,
4.68,-0.18,-0.04,0.39,0,0.028,-0.005,,
4.6808,-0.02,0.03,0.72,0.004,0.033,-0.007,,
4.6817,0.12,0.13,0.76,0.004,0.035,-0.006,,
4.6825,0.14,0.12,0.56,0.009,0.033,-0.008,,
4.6833,0.07,-0.02,0.54,0.02,0.028,-0.009,,
4.6842,0.1,-0.29,0.38,0.032,0.024,-0.008,,
4.685,0.11,-0.51,0.14,0.038,0.017,-0.01,,
4.6858,0,-0.6,0.06,0.037,0.01,-0.009,,
4.6867,-0.17,-0.38,0.15,0.023,0.004,-0.006,,
4.6875,-0.13,0.13,0.22,0.008,0.013,-0.007,,
4.6883,0.13,0.28,0.24,0.006,0.022,-0.005,,
4.6892,0.21,0.1,0.13,0.01,0.023,0.002,,
4.69,0.12,-0.09,0.34,0.011,0.015,0,,
4.6908,-0.14,-0.12,0.59,0.009,0.003,0.002,,
4.6917,-0.16,0.09,0.49,0.009,-0.001,0.003,,
4.6925,0.17,0.15,0.21,0.019,-0.006,0.002,,
4.6933,0.1,-0.18,0,0.05,-0.029,0.011,,
4.6942,-0.35,-0.95,0.37,0.082,-0.057,0.008,,
4.695,-0.67,-1.42,0.65,0.08,-0.072,0.002,,
4.6958,-0.61,-1,0.47,0.045,-0.066,0.005,,
4.6967,-0.06,-0.07,0.55,0.003,-0.045,0.005,,
4.6975,0.41,0.77,0.87,-0.02,-0.031,0.005,,
4.6983,0.24,0.95,1.13,-0.009,-0.033,0.005,,
4.6992,0.03,0.31,1.44,0.023,-0.029,-0.003,,
4.7,0.06,-0.55,1.16,0.048,-0.025,-0.008,,
4.7008,0.15,-1,0.51,0.056,-0.025,-0.006,,
4.7017,0.25,-0.93,-0.16,0.043,-0.03,-0.008,,
4.7025,0.15,-0.51,-0.33,0.017,-0.035,-0.009,,
4.7033,0.05,0.03,0.08,-0.009,-0.026,-0.01,,
4.7042,0.15,0.43,0.97,-0.024,-0.008,-0.012,,
4.705,0.27,0.52,1.84,-0.031,0.006,-0.01,,
4.7058,0.27,0.67,1.95,-0.043,0.008,-0.008,,
4.7067,0.12,0.89,1.57,-0.049,0.004,-0.003,,
4.7075,0,0.85,1.38,-0.033,0,0,,
4.7083,0.14,0.22,1.48,0.005,0.001,0.001,,
4.7092,0.46,-0.73,1.01,0.038,-0.002,0.004,,
4.71,0.34,-1,0.48,0.051,-0.016,0.004,,
4.7108,-0.02,-0.81,0.54,0.046,-0.036,0.006,,
4.7117,-0.37,-0.35,0.69,0.029,-0.058,0.004,,
4.7125,-0.53,-0.02,0.61,0.014,-0.067,0.006,,
4.7133,-0.54,0.21,0.44,0.003,-0.064,0.006,,
4.7142,-0.51,0.35,0.57,0.006,-0.054,0.003,,
4.715,-0.32,0.23,0.48,0.015,-0.04,0.004,,
4.7158,-0.21,-0.03,-0.14,0.021,-0.031,0.001,,
4.7167,-0.1,-0.36,-0.53,0.026,-0.017,0.001,,
4.7175,-0.03,-0.46,-0.66,0.024,-0.005,-0.001,,
4.7183,-0.02,-0.27,-0.34,0.018,0.01,-0.001,,
4.7192,0.18,-0.01,0.11,0.006,0.027,-0.003,,
4.72,0.29,0.23,0.47,0,0.036,-0.007,,
4.7208,0.18,0.28,0.89,-0.001,0.033,-0.009,,
4.7217,-0.11,0.15,1.23,0.003,0.02,-0.009,,
4.7225,-0.43,0.03,1.37,0.004,0.008,-0.011,,
4.7233,-0.46,-0.08,1.37,0.003,0.01,-0.01,,
4.7242,-0.35,-0.05,1.3,0,0.02,-0.008,,
4.725,-0.08,-0.02,1.25,-0.001,0.038,-0.006,,
4.7258,0.21,0.05,1.1,-0.007,0.047,-0.002,,
4.7267,0.13,0.18,0.84,-0.013,0.039,0,,
4.7275,-0.07,0.23,0.76,-0.017,0.024,0.001,,
4.7283,-0.33,0.27,0.65,-0.013,0.008,0.003,,
4.7292,-0.34,0.15,0.51,-0.004,0.002,0.001,,
4.73,-0.22,-0.02,0.63,0.002,0.001,0.001,,
4.7308,-0.09,0.01,0.3,0.006,-0.003,0.002,,
4.7317,-0.2,0.05,0,0.013,-0.006,0.003,,
4.7325,-0.15,-0.39,-0.16,0.028,-0.01,0.001,,
4.7333,-0.08,-0.59,-0.3,0.042,-0.012,0,,
4.7342,0.11,-0.63,-0.39,0.051,-0.003,-0.001,,
4.735,0.31,-0.41,-0.43,0.046,0.007,-0.003,,
4.7358,0.49,-0.19,-0.37,0.032,0.019,-0.005,,
4.7367,0.44,-0.01,-0.19,0.018,0.026,-0.005,,
4.7375,0.35,0.15,0.13,0.005,0.028,-0.007,,
4.7383,0.41,0.11,0.52,-0.003,0.033,-0.009,,
4.7392,0.48,0.11,0.87,-0.005,0.04,-0.011,,
4.74,0.47,0.09,0.93,-0.008,0.042,-0.009,,
4.7408,0.33,-0.01,0.71,-0.004,0.035,-0.014,,
4.7417,0.18,-0.09,0.85,-0.004,0.022,-0.011,,
4.7425,0.05,0.06,0.87,-0.008,0.011,-0.01,,
4.7433,0.11,0.03,0.87,-0.008,0.004,-0.009,,
4.7442,0.09,-0.01,0.98,0.004,0.003,-0.007,,
4.745,0,-0.17,0.87,0.018,-0.002,-0.009,,
4.7458,-0.06,-0.32,0.72,0.026,-0.002,-0.005,,
4.7467,0.05,-0.32,0.4,0.027,0.001,0,,
4.7475,0.33,-0.28,-0.24,0.03,0.011,-0.003,,
4.7483,0.44,-0.48,-0.82,0.039,0.018,-0.003,,
4.7492,0.27,-0.74,-0.81,0.045,0.018,-0.003,,
4.75,0.01,-0.61,-0.18,0.035,0.008,-0.005,,
4.7508,-0.3,-0.05,0.07,0.007,0.003,-0.003,,
4.7517,-0.45,0.39,0.21,-0.02,0.001,-0.004,,
4.7525,-0.33,0.37,0.66,-0.029,0.016,-0.003,,
4.7533,0,0.21,1.24,-0.022,0.047,-0.002,,
4.7542,0.37,0.12,1.52,-0.008,0.072,-0.003,,
4.755,0.42,0.09,1.35,0.01,0.071,-0.003,,
4.7558,0.34,-0.45,1.26,0.035,0.053,-0.001,,
4.7567,0.01,-1.06,1.29,0.064,0.035,-0.004,,
4.7575,-0.42,-1.3,1.25,0.064,0.024,-0.006,,
4.7583,-0.4,-0.96,1.57,0.033,0.034,-0.006,,
4.7592,-0.19,0.16,1.6,-0.008,0.049,-0.005,,
4.76,0.09,0.85,1.29,-0.044,0.054,0.003,,
4.7608,0.29,0.96,1.24,-0.057,0.063,0.001,,
4.7617,0.3,0.91,0.8,-0.058,0.07,0.001,,
4.7625,0.45,0.5,0.5,-0.051,0.076,0.004,,
4.7633,0.68,0.23,0.37,-0.029,0.078,-0.003,,
4.7642,0.67,-0.14,-0.05,0.002,0.063,-0.004,,
4.765,0.3,-0.65,-0.05,0.031,0.043,-0.006,,
4.7658,-0.18,-0.94,0.28,0.048,0.035,-0.011,,
4.7667,-0.34,-0.83,0.44,0.045,0.047,-0.01,,
4.7675,-0.07,-0.45,0.64,0.028,0.068,-0.006,,
4.7683,0.3,-0.13,0.85,0.011,0.087,-0.007,,
4.7692,0.51,0.17,1.14,-0.01,0.096,-0.009,,
4.77,0.51,0.44,1.41,-0.036,0.094,-0.008,,
4.7708,0.24,0.89,1.35,-0.06,0.079,-0.012,,
4.7717,-0.05,1.05,0.89,-0.07,0.056,-0.011,,
4.7725,-0.29,0.76,0.52,-0.055,0.04,-0.01,,
4.7733,-0.35,0.29,0.33,-0.029,0.038,-0.012,,
4.7742,-0.25,-0.08,0.22,-0.005,0.042,-0.011,,
4.775,-0.07,-0.36,0.1,0.013,0.045,-0.011,,
4.7758,0.11,-0.48,0.15,0.023,0.041,-0.011,,
4.7767,0.04,-0.46,0.21,0.028,0.03,-0.011,,
4.7775,-0.21,-0.29,0.12,0.018,0.019,-0.011,,
4.7783,-0.23,-0.09,0.43,0.01,0.018,-0.011,,
4.7792,-0.28,0.12,0.54,0.003,0.017,-0.008,,
4.78,-0.24,0.14,0.57,-0.007,0.017,-0.008,,
4.7808,-0.12,0.3,0.37,-0.02,0.017,-0.01,,
4.7817,-0.06,0.46,0.3,-0.02,0.018,-0.007,,
4.7825,0.07,0.26,0.42,-0.007,0.021,-0.007,,
4.7833,0.13,-0.06,0.4,0.011,0.022,-0.008,,
4.7842,0.11,-0.38,0.39,0.027,0.021,-0.008,,
4.785,0.14,-0.52,0.41,0.034,0.019,-0.008,,
4.7858,0.16,-0.49,0.41,0.028,0.01,-0.005,,
4.7867,0.02,-0.24,0.25,0.014,-0.004,-0.004,,
4.7875,-0.16,-0.01,0.29,0.006,-0.015,-0.005,,
4.7883,-0.25,0.03,0.61,0.007,-0.019,-0.002,,
4.7892,-0.18,-0.06,0.7,0.006,-0.015,0,,
4.79,-0.06,-0.01,0.55,-0.003,-0.011,0.002,,
4.7908,0.14,0.06,0.53,-0.012,-0.005,0.004,,
4.7917,0.34,0.19,0.48,-0.02,-0.004,0.005,,
4.7925,0.45,0.3,0.69,-0.015,-0.012,0.005,,
4.7933,0.23,0.18,0.92,0.003,-0.035,0.002,,
4.7942,-0.16,-0.13,1.15,0.031,-0.057,0,,
4.795,-0.54,-0.53,1,0.055,-0.077,0.001,,
4.7958,-0.75,-0.77,0.8,0.068,-0.083,0.003,,
4.7967,-0.61,-0.9,0.32,0.068,-0.074,0.003,,
4.7975,-0.15,-0.82,0,0.059,-0.051,0.005,,
4.7983,0.37,-0.7,-0.12,0.042,-0.034,0.007,,
4.7992,0.53,-0.45,-0.12,0.021,-0.027,0.004,,
4.8,0.42,-0.13,0.13,-0.007,-0.034,-0.001,,
4.8008,0.06,0.33,0.38,-0.032,-0.047,-0.002,,
4.8017,-0.21,0.67,0.86,-0.044,-0.054,-0.001,,
4.8025,-0.19,0.71,1.07,-0.045,-0.054,-0.005,,
4.8033,-0.2,0.59,1,-0.033,-0.053,-0.003,,
4.8042,-0.14,0.24,1.03,-0.018,-0.044,0,,
4.805,0.02,-0.11,0.7,-0.012,-0.038,-0.002,,
4.8058,0.26,-0.41,1.03,-0.009,-0.027,0.002,,
4.8067,0.51,-0.38,1.39,-0.03,-0.018,0.001,,
4.8075,0.35,0.56,1.37,-0.049,-0.025,0.001,,
4.8083,0.28,0.82,1.88,-0.035,-0.03,0.005,,
4.8092,0.03,0.49,2.13,-0.009,-0.046,-0.001,,
4.81,-0.46,-0.02,1.74,0.015,-0.056,0.004,,
4.8108,-0.7,-0.24,1.06,0.02,-0.051,0.002,,
4.8117,-0.28,-0.4,0.12,0.021,-0.035,0,,
4.8125,0.19,-0.57,-0.75,0.019,-0.022,0.003,,
4.8133,0.32,-0.43,-1,0.014,-0.011,0.004,,
4.8142,0.26,-0.12,-0.95,0.003,-0.009,0,,
4.815,0.02,0.19,-0.92,-0.001,-0.008,0.005,,
4.8158,-0.09,0.25,-0.56,0.005,-0.005,0.007,,
4.8167,-0.22,0.02,-0.25,0.015,-0.006,0.008,,
4.8175,-0.22,-0.13,-0.06,0.023,-0.013,0.009,,
4.8183,-0.36,-0.3,-0.08,0.025,-0.023,0.005,,
4.8192,-0.52,-0.5,0.1,0.023,-0.027,0.001,,
4.82,-0.53,-0.5,0.44,0.014,-0.025,0,,
4.8208,-0.32,-0.11,0.85,-0.002,-0.012,-0.004,,
4.8217,-0.14,0.26,1.7,-0.02,0.002,-0.003,,
4.8225,-0.31,0.39,2.21,-0.038,0.004,-0.001,,
4.8233,-0.57,0.59,2.27,-0.047,0.005,0,,
4.8242,-0.67,0.48,2.29,-0.038,0.011,-0.002,,
4.825,-0.5,0.21,2.25,-0.022,0.024,-0.002,,
4.8258,-0.19,0.05,2.05,-0.015,0.036,-0.005,,
4.8267,0.14,0.01,1.26,-0.021,0.049,-0.004,,
4.8275,0.46,0.1,0.45,-0.029,0.051,0.001,,
4.8283,0.36,0.33,0.42,-0.027,0.044,0.003,,
4.8292,0.15,0.15,0.55,-0.016,0.033,0.002,,
4.83,0.02,-0.37,0.35,0.009,0.02,-0.001,,
4.8308,-0.1,-0.8,0.18,0.035,0.004,-0.003,,
4.8317,-0.24,-0.78,0.33,0.047,-0.016,0,,
4.8325,-0.26,-0.38,0.03,0.037,-0.029,0,,
4.8333,-0.21,-0.21,-0.26,0.022,-0.032,-0.002,,
4.8342,0.04,-0.08,-0.35,0.009,-0.02,-0.001,,
4.835,0.24,0.01,0.43,-0.006,0.008,-0.003,,
4.8358,0.55,-0.03,1.17,-0.006,0.028,-0.002,,
4.8367,0.72,0.09,1.2,-0.015,0.036,0.001,,
4.8375,0.64,0.28,0.79,-0.027,0.03,-0.001,,
4.8383,0.4,0.32,0.65,-0.027,0.017,-0.004,,
4.8392,0.26,0.15,0.53,-0.012,0.007,-0.007,,
4.84,0.19,-0.21,0.56,0.006,0.005,-0.008,,
4.8408,0.27,-0.64,0.76,0.026,0.004,-0.008,,
4.8417,0.02,-0.65,0.62,0.033,-0.003,-0.006,,
4.8425,-0.19,-0.5,0.41,0.027,-0.003,-0.005,,
4.8433,0,-0.32,0.33,0.014,0.003,-0.008,,
4.8442,0.13,-0.08,0.27,-0.004,0.013,-0.005,,
4.845,0.26,0.12,0.39,-0.022,0.02,-0.001,,
4.8458,0.27,0.42,0.23,-0.035,0.023,-0.002,,
4.8467,0.04,0.54,-0.09,-0.038,0.019,-0.001,,
4.8475,0.03,0.32,-0.18,-0.028,0.018,0.001,,
4.8483,0.04,-0.02,-0.18,-0.012,0.017,-0.001,,
4.8492,0,-0.31,0.02,-0.003,0.018,0.001,,
4.85,0.16,-0.34,0.16,-0.005,0.022,0.002,,
4.8508,0.16,-0.15,0.21,-0.009,0.025,0.001,,
4.8517,0.09,0.05,0.48,-0.012,0.029,0.004,,
4.8525,0.03,-0.04,0.94,-0.009,0.037,0.002,,
4.8533,-0.04,-0.16,1.56,-0.004,0.05,-0.002,,
4.8542,0.16,-0.07,1.64,-0.007,0.072,-0.001,,
4.855,0.54,0.11,1.15,-0.013,0.088,-0.003,,
4.8558,0.59,0.15,0.54,-0.011,0.084,0,,
4.8567,0.24,-0.18,0.29,-0.001,0.063,0,,
4.8575,-0.26,-0.54,0.65,0.006,0.049,-0.004,,
4.8583,-0.38,-0.48,1.1,-0.005,0.053,-0.003,,
4.8592,-0.13,0.07,1.28,-0.027,0.065,-0.005,,
4.86,0.08,0.67,1.14,-0.042,0.072,-0.002,,
4.8608,0.11,0.83,0.75,-0.041,0.067,0.001,,
4.8617,-0.06,0.38,0.56,-0.021,0.064,-0.001,,
4.8625,0.07,-0.31,0.75,0.002,0.074,-0.004,,
