CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.0367,-0.34,-0.15,-0.1,-0.002,-0.031,-0.001,,
1.0375,-0.35,-0.38,0.27,0.002,-0.029,0,,
1.0383,-0.29,-0.28,0.24,-0.007,-0.024,0.001,,
1.0392,0.03,-0.03,0.16,-0.021,-0.019,0.004,,
1.04,0.15,0.2,0.23,-0.035,-0.029,0.005,,
1.0408,-0.09,0.41,0.41,-0.036,-0.041,0.002,,
1.0417,-0.11,0.26,0.48,-0.017,-0.039,0.003,,
1.0425,0.16,-0.46,1.05,0.008,-0.032,0.006,,
1.0433,0.23,-0.75,0.9,0.006,-0.036,0.003,,
1.0442,0.08,-0.34,0.38,-0.024,-0.047,0.005,,
1.045,-0.11,0.39,0.43,-0.059,-0.058,0.005,,
1.0458,-0.03,0.96,0.44,-0.059,-0.057,0.002,,
1.0467,0.22,0.52,0.84,-0.022,-0.053,0.004,,
1.0475,0.14,-0.27,1.21,0.02,-0.05,0.001,,
1.0483,-0.1,-0.8,0.64,0.042,-0.053,-0.002,,
1.0492,-0.22,-0.94,0.25,0.037,-0.054,0.004,,
1.05,-0.06,-0.8,-0.24,0.015,-0.049,0.006,,
1.0508,0.14,-0.39,-0.19,-0.01,-0.048,0.002,,
1.0517,0.23,-0.02,0.39,-0.028,-0.038,0.009,,
1.0525,0.13,0.19,1.23,-0.033,-0.034,0.004,,
1.0533,0.06,0.39,1.54,-0.034,-0.033,0.004,,
1.0542,-0.08,0.39,1.57,-0.032,-0.038,0.009,,
1.055,-0.24,0.37,1.53,-0.032,-0.045,0.009,,
1.0558,-0.23,0.42,1.09,-0.026,-0.056,0.003,,
1.0567,-0.24,0.09,0.66,-0.006,-0.06,0.011,,
1.0575,-0.07,-0.91,0.46,0.018,-0.053,0.007,,
1.0583,0.17,-1.13,0.35,0.012,-0.035,0.002,,
1.0592,0.07,-0.42,0.56,-0.015,-0.02,0.008,,
1.06,0.12,0.29,0.66,-0.044,-0.008,0.005,,
1.0608,0.31,0.7,0.79,-0.064,-0.003,0.001,,
1.0617,0.07,0.72,0.84,-0.07,0.002,0.001,,
1.0625,-0.08,0.75,1.1,-0.069,0.012,-0.006,,
1.0633,0.12,0.71,1.11,-0.057,0.025,-0.006,,
1.0642,0.07,0.48,0.88,-0.04,0.02,-0.007,,
1.065,-0.03,-0.09,0.32,-0.02,0.017,-0.008,,
1.0658,-0.01,-0.5,-0.09,-0.01,0.022,-0.009,,
1.0667,0.01,-0.38,-0.19,-0.01,0.034,-0.003,,
1.0675,0.08,-0.22,0.26,-0.018,0.046,-0.005,,
1.0683,0.31,0.16,0.52,-0.034,0.052,-0.007,,
1.0692,0.09,0.53,0.47,-0.045,0.039,-0.003,,
1.07,-0.31,0.75,0.69,-0.039,0.03,-0.003,,
1.0708,-0.25,0.41,1.1,-0.016,0.025,-0.003,,
1.0717,-0.36,0.05,0.98,0.003,0.023,0,,
1.0725,-0.22,-0.39,0.37,0.024,0.03,-0.002,,
1.0733,0.15,-0.8,-0.23,0.036,0.039,0,,
1.0742,0.19,-0.76,-0.42,0.037,0.036,0.002,,
1.075,0.01,-0.62,-0.35,0.031,0.031,-0.002,,
1.0758,-0.11,-0.37,0.02,0.015,0.023,-0.004,,
1.0767,-0.36,0.1,-0.06,-0.005,0.017,-0.005,,
1.0775,-0.43,0.41,0.26,-0.012,0.014,-0.008,,
1.0783,-0.52,0.42,0.57,-0.012,0.013,-0.01,,
1.0792,-0.5,0.23,0.61,-0.008,0.023,-0.011,,
1.08,-0.09,-0.02,0.34,-0.004,0.042,-0.014,,
1.0808,0.29,-0.2,0.3,-0.001,0.062,-0.014,,
1.0817,0.46,-0.1,0.28,-0.001,0.075,-0.015,,
1.0825,0.41,0.01,0.38,0.001,0.082,-0.015,,
1.0833,0.27,0.02,0.53,0.002,0.079,-0.015,,
1.0842,0.07,0,0.64,0.011,0.073,-0.016,,
1.085,-0.04,-0.27,0.65,0.02,0.066,-0.016,,
1.0858,-0.03,-0.3,0.47,0.023,0.06,-0.015,,
1.0867,0.1,-0.28,0.18,0.021,0.061,-0.016,,
1.0875,0.28,-0.35,-0.07,0.012,0.067,-0.011,,
1.0883,0.46,-0.12,-0.06,-0.006,0.071,-0.01,,
1.0892,0.56,0.12,0.16,-0.028,0.077,-0.013,,
1.09,0.59,0.54,0.58,-0.055,0.078,-0.01,,
1.0908,0.36,1.04,0.74,-0.069,0.069,-0.007,,
1.0917,-0.04,1.01,1.04,-0.056,0.052,-0.006,,
1.0925,-0.49,0.35,1.29,-0.02,0.028,-0.003,,
1.0933,-0.66,-0.31,1.2,0.016,0.01,-0.004,,
1.0942,-0.46,-0.82,0.82,0.038,0.009,-0.01,,
1.095,-0.07,-1,0.64,0.037,0.015,-0.01,,
1.0958,0.33,-0.58,0.51,0.015,0.021,-0.009,,
1.0967,0.4,0.08,0.6,-0.015,0.025,-0.01,,
1.0975,0.2,0.48,1.15,-0.034,0.021,-0.005,,
1.0983,-0.06,0.7,1.47,-0.036,0.013,-0.006,,
1.0992,-0.27,0.6,1.66,-0.022,0.007,-0.007,,
1.1,-0.08,0.2,1.88,0.002,0.005,-0.009,,
1.1008,0.05,-0.27,1.55,0.02,-0.001,-0.01,,
1.1017,0.22,-0.68,1.02,0.03,-0.008,-0.011,,
1.1025,0.17,-0.8,0.86,0.032,-0.018,-0.015,,
1.1033,-0.01,-0.61,1.15,0.034,-0.025,-0.012,,
1.1042,0,-0.44,1.54,0.039,-0.025,-0.012,,
1.105,0.05,-0.36,1.86,0.04,-0.02,-0.011,,
1.1058,0.01,-0.29,1.87,0.04,-0.019,-0.009,,
1.1067,-0.02,-0.24,1.78,0.04,-0.024,-0.007,,
1.1075,0.09,-0.4,1.27,0.041,-0.031,-0.007,,
1.1083,-0.06,-0.69,0.51,0.037,-0.044,-0.006,,
1.1092,-0.05,-0.76,0.09,0.026,-0.053,-0.006,,
1.11,-0.23,-0.4,0.14,0.004,-0.059,-0.01,,
1.1108,-0.4,0.37,0.32,-0.013,-0.057,0.001,,
1.1117,-0.43,0.47,0.54,-0.02,-0.048,-0.002,,
1.1125,-0.22,0.23,0.84,-0.015,-0.029,0,,
1.1133,0.18,0.26,1.21,-0.019,-0.015,0.003,,
1.1142,-0.01,0.22,0.76,-0.024,-0.017,0.002,,
1.115,-0.04,-0.32,1.05,-0.021,-0.02,0.005,,
1.1158,-0.19,-0.67,0.05,0.016,-0.051,0.001,,
1.1167,-0.52,-0.66,0.33,0.015,-0.06,0.005,,
1.1175,-0.63,-0.37,0.78,0.001,-0.067,0.006,,
1.1183,-0.64,0.15,0.99,-0.02,-0.066,0.006,,
1.1192,-0.62,0.62,0.73,-0.042,-0.065,0.007,,
1.12,-0.49,0.65,0.61,-0.051,-0.057,0.005,,
1.1208,-0.13,0.57,0.45,-0.049,-0.04,0.004,,
1.1217,0.06,0.43,-0.1,-0.036,-0.034,0.004,,
1.1225,0,0,-0.59,-0.021,-0.039,0.003,,
1.1233,-0.1,-0.26,-0.86,-0.01,-0.044,0.002,,
1.1242,-0.19,-0.39,-0.88,-0.003,-0.051,0.004,,
1.125,-0.19,-0.4,-0.47,-0.005,-0.054,0.003,,
1.1258,-0.22,-0.11,-0.05,-0.014,-0.054,0.003,,
1.1267,-0.22,0.19,0.15,-0.023,-0.055,0.003,,
1.1275,-0.23,0.29,0.34,-0.027,-0.06,0,,
1.1283,-0.37,0.35,0.45,-0.034,-0.066,0.001,,
1.1292,-0.46,0.46,0.22,-0.043,-0.069,0,,
1.13,-0.38,0.35,0.19,-0.045,-0.067,-0.001,,
1.1308,-0.03,0.22,-0.14,-0.036,-0.058,-0.001,,
1.1317,0.03,0.02,-0.38,-0.028,-0.056,0.001,,
1.1325,0.21,-0.18,0.02,-0.017,-0.056,0,,
1.1333,0.14,-0.04,1.07,-0.012,-0.085,0.004,,
1.1342,-0.14,0.05,0.92,-0.005,-0.105,0.006,,
1.135,-0.52,0.14,0.24,0.006,-0.115,-0.005,,
1.1358,-0.56,-0.3,0.35,0.025,-0.116,-0.003,,
1.1367,-0.28,-0.87,0.3,0.044,-0.102,-0.004,,
1.1375,-0.05,-0.77,0.58,0.03,-0.091,-0.001,,
1.1383,0.12,-0.32,0.33,0.006,-0.085,0.003,,
1.1392,0.09,0.28,0.22,-0.016,-0.084,0,,
1.14,0.33,0.21,0.33,-0.012,-0.092,-0.003,,
1.1408,0.03,-0.01,1.03,0.004,-0.095,-0.003,,
1.1417,-0.23,-0.16,1.25,0.019,-0.1,-0.004,,
1.1425,-0.42,-0.23,1.32,0.031,-0.111,0,,
1.1433,-0.4,-0.62,0.77,0.042,-0.113,0.004,,
1.1442,-0.19,-0.89,0.59,0.045,-0.106,0.004,,
1.145,-0.07,-0.75,0.28,0.039,-0.102,0.007,,
1.1458,-0.23,-0.52,0.69,0.028,-0.106,0.003,,
1.1467,-0.36,-0.43,0.81,0.01,-0.104,0,,
1.1475,-0.57,0.03,0.72,-0.023,-0.097,0.003,,
1.1483,-0.44,0.43,0.79,-0.042,-0.079,0.006,,
1.1492,-0.24,0.67,1.18,-0.051,-0.056,0.002,,
1.15,0.23,0.72,1.26,-0.043,-0.04,-0.002,,
1.1508,0.16,0.49,1.29,-0.027,-0.041,-0.003,,
1.1517,0,-0.02,0.94,-0.015,-0.049,-0.01,,
1.1525,-0.34,-0.32,0.13,-0.013,-0.058,-0.013,,
1.1533,-0.58,-0.35,0.12,-0.014,-0.052,-0.013,,
1.1542,-0.5,-0.12,0.79,-0.025,-0.028,-0.01,,
1.155,-0.04,0.19,0.92,-0.039,0.004,-0.008,,
1.1558,0.27,0.58,0.91,-0.045,0.025,-0.007,,
1.1567,0.47,0.62,1.06,-0.034,0.038,-0.006,,
1.1575,0.36,0.48,1.09,-0.018,0.033,-0.007,,
1.1583,0.27,0.17,0.64,0.001,0.019,-0.006,,
1.1592,0.04,-0.44,0.15,0.02,0.01,-0.004,,
1.16,-0.05,-0.73,-0.3,0.026,0.005,-0.007,,
1.1608,-0.16,-0.56,-0.35,0.028,0,-0.005,,
1.1617,-0.28,-0.31,-0.26,0.022,-0.003,-0.004,,
1.1625,-0.26,-0.04,-0.01,0.009,-0.009,-0.006,,
1.1633,-0.52,0.12,-0.06,-0.002,-0.016,-0.005,,
1.1642,-0.66,0.23,0.15,-0.012,-0.013,-0.005,,
1.165,-0.5,0.22,0.26,-0.018,-0.002,-0.004,,
1.1658,-0.41,0.22,0.02,-0.023,0.015,-0.002,,
1.1667,-0.03,0.29,0.05,-0.024,0.031,-0.005,,
1.1675,0,0.17,0.31,-0.017,0.04,-0.005,,
1.1683,0.15,0.08,0.36,-0.009,0.051,-0.008,,
1.1692,-0.07,0.08,0.45,-0.008,0.044,-0.011,,
1.17,-0.24,0,0.6,-0.003,0.041,-0.012,,
1.1708,-0.18,0.1,0.8,-0.006,0.044,-0.018,,
1.1717,0.07,0.21,0.89,0,0.057,-0.016,,
1.1725,0.25,0.1,0.78,0.014,0.061,-0.013,,
1.1733,0.24,-0.28,0.62,0.03,0.057,-0.016,,
1.1742,-0.06,-0.52,0.29,0.034,0.039,-0.017,,
1.175,-0.17,-0.44,-0.21,0.03,0.032,-0.016,,
1.1758,-0.07,-0.22,-0.33,0.022,0.032,-0.018,,
1.1767,0.04,-0.14,-0.18,0.019,0.04,-0.015,,
1.1775,0.31,-0.11,0.18,0.013,0.053,-0.015,,
1.1783,0.43,0.08,0.49,-0.002,0.06,-0.016,,
1.1792,0.32,0.39,0.41,-0.017,0.054,-0.016,,
1.18,0.08,0.56,0.49,-0.016,0.039,-0.011,,
1.1808,-0.13,0.24,0.72,0.004,0.026,-0.009,,
1.1817,-0.32,-0.29,0.65,0.027,0.015,-0.011,,
1.1825,-0.39,-0.72,0.4,0.039,0.009,-0.013,,
1.1833,-0.25,-0.72,0.34,0.032,0.013,-0.016,,
1.1842,-0.06,-0.39,0.55,0.011,0.02,-0.015,,
1.185,0.08,0.11,0.87,-0.015,0.027,-0.011,,
1.1858,0.2,0.6,1.15,-0.036,0.035,-0.009,,
1.1867,0.19,0.8,1.65,-0.042,0.033,-0.009,,
1.1875,-0.04,0.6,2.05,-0.032,0.022,-0.006,,
1.1883,-0.33,0.33,1.97,-0.015,0.006,-0.009,,
1.1892,-0.47,-0.07,1.52,0.005,-0.007,-0.01,,
1.19,-0.33,-0.41,1.05,0.026,-0.011,-0.01,,
1.1908,-0.05,-0.65,0.97,0.043,-0.01,-0.011,,
1.1917,0.29,-0.77,1.17,0.049,-0.004,-0.011,,
1.1925,0.41,-0.54,1.27,0.04,-0.005,-0.015,,
1.1933,0.28,-0.27,1.44,0.028,-0.016,-0.015,,
1.1942,0,-0.01,1.51,0.021,-0.031,-0.013,,
1.195,-0.2,0.04,1.64,0.026,-0.042,-0.01,,
1.1958,-0.17,-0.18,1.45,0.042,-0.041,-0.011,,
1.1967,0.12,-0.55,1.37,0.058,-0.033,-0.012,,
1.1975,0.38,-0.92,1.12,0.063,-0.026,-0.013,,
1.1983,0.34,-0.8,0.75,0.053,-0.031,-0.017,,
1.1992,0.17,-0.56,0.47,0.04,-0.039,-0.013,,
1.2,0.03,-0.25,0.79,0.029,-0.046,-0.012,,
1.2008,-0.16,-0.14,0.9,0.026,-0.047,-0.011,,
1.2017,-0.27,-0.11,0.96,0.021,-0.046,-0.008,,
1.2025,-0.28,-0.01,0.75,0.016,-0.041,-0.006,,
1.2033,-0.13,-0.1,0.77,0.013,-0.033,-0.005,,
1.2042,-0.09,-0.18,0.51,0.01,-0.028,-0.003,,
1.205,0.04,-0.22,0.22,0.005,-0.02,-0.001,,
1.2058,0.23,-0.11,0.44,-0.002,-0.016,0.002,,
1.2067,0,0.13,0.46,-0.012,-0.026,0.003,,
1.2075,-0.26,0.07,0.68,-0.013,-0.041,0.001,,
1.2083,-0.57,0.02,0.83,-0.012,-0.057,0,,
1.2092,-0.73,-0.03,0.7,-0.012,-0.065,0.002,,
1.21,-0.71,0.07,0.59,-0.017,-0.065,0.001,,
1.2108,-0.6,0.16,0.46,-0.021,-0.059,0.004,,
1.2117,-0.3,0.17,0.15,-0.023,-0.046,0.005,,
1.2125,-0.03,0.1,-0.03,-0.02,-0.038,0.005,,
1.2133,0.01,0,-0.09,-0.013,-0.038,0.008,,
1.2142,-0.14,-0.01,-0.26,-0.012,-0.043,0.007,,
1.215,-0.17,-0.11,-0.25,-0.007,-0.049,0.005,,
1.2158,-0.28,-0.08,-0.12,-0.01,-0.057,0.004,,
1.2167,-0.28,0,-0.13,-0.017,-0.058,0.004,,
1.2175,-0.29,0.09,-0.11,-0.024,-0.061,0.002,,
1.2183,-0.38,0.25,-0.04,-0.034,-0.061,0.001,,
1.2192,-0.32,0.38,-0.16,-0.042,-0.052,0.002,,
1.22,-0.09,0.42,-0.33,-0.042,-0.04,0,,
1.2208,0.09,0.28,-0.21,-0.033,-0.032,0,,
1.2217,0.17,0.12,-0.21,-0.024,-0.029,0.001,,
1.2225,0.26,-0.12,-0.14,-0.012,-0.035,-0.001,,
1.2233,0.05,-0.14,0,-0.007,-0.053,-0.002,,
1.2242,-0.23,-0.11,0,-0.006,-0.071,-0.002,,
1.225,-0.51,-0.12,0.19,-0.005,-0.088,-0.002,,
1.2258,-0.59,-0.02,0.53,-0.008,-0.09,-0.002,,
1.2267,-0.48,0,0.39,-0.007,-0.082,0.001,,
1.2275,-0.22,0.03,0.44,-0.01,-0.064,0.001,,
1.2283,0.34,-0.01,0.27,-0.008,-0.046,0.002,,
1.2292,0.64,-0.19,0.55,-0.006,-0.047,0.003,,
1.23,0.47,-0.13,0.82,-0.01,-0.067,0.002,,
1.2308,-0.02,0,1.22,-0.013,-0.09,-0.002,,
1.2317,-0.37,0.12,1.21,-0.003,-0.105,-0.003,,
1.2325,-0.55,0.01,1.19,0.017,-0.111,-0.005,,
1.2333,-0.5,-0.35,1.18,0.049,-0.108,-0.005,,
1.2342,-0.59,-0.78,0.96,0.068,-0.098,-0.004,,
1.235,-0.24,-1.2,0.44,0.07,-0.073,-0.003,,
1.2358,0.22,-1.17,0.1,0.055,-0.048,0.002,,
1.2367,0.53,-0.88,0.43,0.033,-0.034,0.005,,
1.2375,0.46,-0.16,0.45,-0.004,-0.032,0.005,,
1.2383,0.13,0.44,0.65,-0.044,-0.044,-0.001,,
1.2392,-0.08,0.58,1.2,-0.059,-0.055,-0.004,,
1.24,-0.42,0.82,1.15,-0.068,-0.066,-0.004,,
1.2408,-0.59,0.71,1.2,-0.065,-0.061,-0.005,,
1.2417,-0.37,0.61,1.77,-0.055,-0.045,-0.01,,
1.2425,-0.13,0.5,1.65,-0.04,-0.027,-0.006,,
1.2433,-0.08,0.33,1.65,-0.03,-0.018,-0.006,,
1.2442,0.04,0.13,1.49,-0.018,-0.008,-0.008,,
1.245,0.12,-0.18,0.82,-0.004,0,-0.009,,
1.2458,0.4,-0.53,0.35,0.012,0.018,-0.006,,
1.2467,0.44,-0.68,0.58,0.028,0.027,-0.008,,
1.2475,0.39,-0.76,0.67,0.034,0.037,-0.004,,
1.2483,0.37,-0.63,0.53,0.022,0.041,-0.003,,
1.2492,0.21,0.08,0.22,-0.007,0.036,-0.003,,
1.25,-0.11,0.61,0.08,-0.026,0.025,-0.004,,
1.2508,-0.23,0.7,0.11,-0.03,0.023,-0.005,,
1.2517,-0.1,0.38,-0.06,-0.019,0.024,-0.008,,
1.2525,-0.13,-0.14,-0.45,-0.006,0.028,-0.006,,
1.2533,-0.15,-0.34,-0.36,0.001,0.027,-0.008,,
1.2542,-0.26,-0.23,-0.24,0.003,0.025,-0.007,,
1.255,-0.38,-0.17,-0.05,0.001,0.022,-0.007,,
1.2558,-0.28,-0.18,0.29,-0.003,0.027,-0.008,,
1.2567,-0.29,0.06,0.72,-0.013,0.034,-0.012,,
1.2575,-0.14,0.4,1.04,-0.024,0.046,-0.014,,
1.2583,-0.06,0.54,0.7,-0.028,0.051,-0.012,,
1.2592,-0.27,0.39,0.53,-0.026,0.045,-0.009,,
1.26,-0.24,0.04,0.59,-0.014,0.045,-0.012,,
1.2608,-0.11,0.09,0.4,-0.006,0.057,-0.017,,
1.2617,0.15,0.03,0.1,0.007,0.077,-0.017,,
1.2625,0.52,-0.27,-0.53,0.011,0.086,-0.016,,
1.2633,0.51,-0.44,-0.06,0.038,0.098,-0.019,,
1.2642,0.43,-0.55,-0.74,0.031,0.085,-0.018,,
1.265,0.38,-0.57,-0.81,0.019,0.065,-0.016,,
1.2658,-0.11,-0.12,-0.44,0.01,0.052,-0.021,,
1.2667,-0.36,0.06,-0.14,0.006,0.041,-0.021,,
1.2675,-0.26,0.15,0.46,0.005,0.045,-0.018,,
1.2683,0,0.11,0.81,0,0.062,-0.017,,
1.2692,0.43,0.12,1.1,-0.004,0.085,-0.012,,
1.27,0.67,0.09,0.9,-0.011,0.101,-0.01,,
1.2708,0.55,0.02,0.5,-0.015,0.099,-0.012,,
1.2717,0.24,-0.05,0.28,-0.015,0.086,-0.012,,
1.2725,-0.12,-0.08,0.34,-0.013,0.069,-0.009,,
1.2733,-0.32,0.01,0.53,-0.013,0.052,-0.011,,
1.2742,-0.32,0.02,0.78,-0.019,0.043,-0.012,,
1.275,-0.3,0.27,1.05,-0.031,0.042,-0.012,,
1.2758,-0.16,0.54,1.43,-0.04,0.046,-0.014,,
1.2767,-0.08,0.56,1.65,-0.036,0.052,-0.009,,
1.2775,-0.09,0.37,1.63,-0.015,0.056,-0.006,,
1.2783,0.03,-0.22,1.6,0.009,0.055,-0.008,,
1.2792,0.17,-0.53,0.94,0.012,0.057,-0.013,,
1.28,0.29,-0.44,0.45,0.01,0.057,-0.01,,
1.2808,0.3,-0.23,0.17,0,0.047,-0.015,,
1.2817,0.09,-0.04,0.21,-0.012,0.029,-0.014,,
1.2825,-0.21,0.17,0.58,-0.012,0.008,-0.013,,
1.2833,-0.33,0.24,1.17,-0.007,-0.007,-0.016,,
1.2842,-0.31,0.1,1.64,0.007,-0.012,-0.011,,
1.285,-0.15,-0.08,1.8,0.025,-0.014,-0.009,,
1.2858,0.21,-0.38,1.74,0.037,-0.009,-0.011,,
1.2867,0.43,-0.65,1.19,0.04,-0.007,-0.012,,
1.2875,0.47,-0.71,0.72,0.046,-0.008,-0.014,,
1.2883,0.36,-0.91,0.78,0.058,-0.017,-0.015,,
1.2892,-0.08,-0.88,0.67,0.06,-0.034,-0.014,,
1.29,-0.17,-0.73,0.94,0.053,-0.043,-0.012,,
1.2908,-0.02,-0.03,0.97,0.025,-0.037,-0.01,,
1.2917,0.16,0.46,0.92,-0.004,-0.025,-0.004,,
1.2925,0.47,0.43,1.02,-0.015,-0.007,-0.008,,
1.2933,0.63,0.22,1.08,-0.015,0.003,-0.009,,
1.2942,0.42,-0.29,0.86,-0.003,0,-0.008,,
1.295,0.07,-0.5,0.7,0.006,-0.016,-0.009,,
1.2958,-0.35,-0.36,0.34,0.004,-0.03,-0.005,,
1.2967,-0.32,-0.19,0.39,-0.001,-0.029,-0.002,,
1.2975,-0.16,0.2,0.53,-0.014,-0.026,-0.004,,
1.2983,-0.09,0.12,0.95,-0.015,-0.028,0.002,,
1.2992,-0.22,0.1,1.17,-0.02,-0.037,0,,
1.3,-0.48,0.15,1.13,-0.025,-0.051,-0.004,,
1.3008,-0.7,-0.07,0.62,-0.013,-0.065,0.001,,
1.3017,-0.71,-0.19,0.33,-0.017,-0.06,0,,
1.3025,-0.41,-0.1,-0.15,-0.029,-0.048,0.003,,
1.3033,-0.24,0.1,-0.14,-0.045,-0.043,0.006,,
1.3042,-0.17,0.42,-0.12,-0.059,-0.037,0.006,,
1.305,0.05,0.59,-0.18,-0.064,-0.033,0.007,,
1.3058,0.08,0.48,0.03,-0.057,-0.04,0.007,,
1.3067,-0.09,0.36,0.15,-0.047,-0.051,0.003,,
1.3075,-0.26,0.25,0.08,-0.037,-0.062,0.001,,
1.3083,-0.49,0.11,-0.25,-0.027,-0.07,0.001,,
1.3092,-0.44,-0.09,-0.37,-0.02,-0.067,0,,
1.31,-0.18,-0.28,-0.57,-0.013,-0.055,0.001,,
1.3108,-0.06,-0.33,-0.52,-0.014,-0.041,0,,
1.3117,0.09,-0.13,-0.25,-0.022,-0.032,-0.001,,
1.3125,0.21,0.04,-0.27,-0.033,-0.03,0.001,,
1.3133,0.08,0.3,-0.21,-0.047,-0.037,-0.001,,
1.3142,-0.03,0.48,-0.04,-0.056,-0.049,0,,
1.315,-0.16,0.45,-0.1,-0.056,-0.058,-0.001,,
1.3158,-0.22,0.41,0.26,-0.053,-0.068,-0.002,,
1.3167,-0.26,0.22,0.2,-0.045,-0.081,0,,
1.3175,-0.41,0.08,0.48,-0.041,-0.091,0,,
1.3183,-0.43,0.23,0.31,-0.039,-0.096,0,,
1.3192,-0.34,0.04,0.56,-0.027,-0.094,0.002,,
1.32,-0.13,-0.21,0.83,-0.013,-0.093,0.002,,
1.3208,-0.18,-0.43,1.14,-0.011,-0.098,-0.001,,
1.3217,-0.33,-0.38,1.5,-0.027,-0.1,-0.002,,
1.3225,-0.49,0.1,1.57,-0.051,-0.095,-0.004,,
1.3233,-0.31,0.66,0.96,-0.062,-0.084,-0.003,,
1.3242,0.01,0.71,1.02,-0.041,-0.075,-0.004,,
1.325,0.16,0.01,1.61,0.004,-0.068,-0.003,,
1.3258,-0.15,-0.39,1.61,0.027,-0.068,-0.008,,
1.3267,-0.19,-0.59,0.81,0.028,-0.069,-0.004,,
1.3275,-0.02,-0.86,-0.14,0.018,-0.072,0.002,,
1.3283,0.21,-0.63,-0.21,0.004,-0.078,-0.001,,
1.3292,0.1,-0.19,0.16,0,-0.086,0.001,,
1.33,-0.15,-0.2,0.28,0.002,-0.092,-0.002,,
1.3308,-0.31,-0.35,0.59,-0.003,-0.086,-0.001,,
1.3317,-0.49,-0.04,0.61,-0.02,-0.078,0.003,,
1.3325,-0.44,0.29,0.71,-0.038,-0.061,0.003,,
1.3333,0.03,0.49,1.08,-0.051,-0.046,-0.001,,
1.3342,0.26,0.42,1.1,-0.056,-0.036,-0.001,,
1.335,0.2,0.33,0.72,-0.055,-0.031,-0.007,,
1.3358,0.1,0.28,0.82,-0.043,-0.031,-0.009,,
1.3367,-0.1,0,1.03,-0.019,-0.02,-0.008,,
1.3375,-0.19,-0.13,1.03,-0.004,-0.004,-0.01,,
1.3383,0.11,-0.48,0.94,0.003,0.016,-0.008,,
1.3392,0.45,-0.54,0.87,-0.003,0.027,-0.014,,
1.34,0.36,-0.09,0.53,-0.027,0.028,-0.013,,
1.3408,0.16,0.36,0.47,-0.047,0.018,-0.009,,
1.3417,-0.19,0.59,0.38,-0.054,0.009,-0.009,,
1.3425,-0.4,0.51,0.27,-0.049,0.011,-0.01,,
1.3433,-0.38,0.25,0.29,-0.038,0.017,-0.009,,
1.3442,-0.1,0.15,0.13,-0.032,0.026,-0.012,,
1.345,-0.07,0.06,-0.08,-0.036,0.025,-0.01,,
1.3458,-0.12,0.06,-0.16,-0.042,0.023,-0.012,,
1.3467,-0.26,0.47,-0.48,-0.051,0.021,-0.011,,
1.3475,-0.29,0.2,-0.59,-0.032,0.026,-0.004,,
1.3483,-0.19,-0.05,0.39,-0.01,0.034,-0.011,,
1.3492,-0.18,-0.39,0.6,0,0.048,-0.016,,
1.35,0.02,-0.04,0.39,-0.019,0.058,-0.015,,
1.3508,0.1,0.34,0.27,-0.038,0.062,-0.018,,
1.3517,0.05,0.45,0.13,-0.045,0.061,-0.017,,
1.3525,0.02,0.26,-0.02,-0.035,0.068,-0.013,,
1.3533,0.25,0.12,0.25,-0.025,0.08,-0.019,,
1.3542,0.34,0,0.45,-0.018,0.085,-0.02,,
1.355,0.36,0.09,0.29,-0.019,0.078,-0.015,,
1.3558,0.31,0.21,0.2,-0.023,0.063,-0.018,,
1.3567,0.03,0.18,0.07,-0.025,0.047,-0.018,,
1.3575,-0.2,-0.05,0,-0.012,0.038,-0.016,,
1.3583,-0.27,-0.15,0.38,-0.001,0.043,-0.019,,
1.3592,-0.06,-0.33,0.73,0.011,0.059,-0.021,,
1.36,0.23,-0.2,0.73,0.008,0.071,-0.016,,
1.3608,0.4,-0.05,0.71,-0.002,0.07,-0.018,,
1.3617,0.14,-0.03,0.49,-0.017,0.058,-0.016,,
1.3625,0.06,0.08,0.52,-0.032,0.049,-0.013,,
1.3633,-0.05,0.22,0.67,-0.041,0.042,-0.018,,
1.3642,-0.29,0.35,0.85,-0.041,0.036,-0.013,,
1.365,-0.28,0.39,0.98,-0.03,0.038,-0.012,,
1.3658,-0.17,0.21,0.94,-0.016,0.041,-0.011,,
1.3667,-0.01,-0.08,0.79,-0.009,0.035,-0.008,,
1.3675,0.09,-0.24,0.6,-0.012,0.026,-0.012,,
1.3683,-0.1,-0.06,0.47,-0.025,0.01,-0.012,,
1.3692,-0.25,0.09,0.62,-0.025,-0.001,-0.009,,
1.37,-0.45,0.06,0.88,-0.011,-0.009,-0.011,,
1.3708,-0.55,-0.18,1.09,0.006,-0.008,-0.009,,
1.3717,-0.29,-0.24,1.31,0.011,0,-0.014,,
1.3725,-0.15,-0.09,1.16,0.003,0.004,-0.016,,
1.3733,-0.02,-0.04,0.84,-0.002,0,-0.012,,
1.3742,-0.01,-0.15,0.69,-0.004,-0.008,-0.01,,
1.375,-0.05,-0.29,0.78,-0.007,-0.009,-0.013,,
1.3758,-0.07,0.1,0.86,-0.011,-0.003,-0.009,,
1.3767,0.03,-0.06,0.97,-0.006,-0.001,-0.014,,
1.3775,0.21,-0.18,1.36,0.005,0,-0.015,,
1.3783,0.09,-0.19,0.7,-0.007,-0.014,-0.008,,
1.3792,0.11,-0.07,0.65,-0.016,-0.023,-0.011,,
