CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.1625,-0.05,-0.05,0.03,-0.029,0.029,-0.004,,
2.1633,-0.02,0.19,0.09,-0.035,0.03,-0.006,,
2.1642,-0.04,0.57,0.11,-0.045,0.036,-0.005,,
2.165,-0.04,0.53,0.33,-0.046,0.037,-0.01,,
2.1658,-0.17,0.33,0.59,-0.034,0.036,-0.01,,
2.1667,-0.24,0.06,0.7,-0.02,0.037,-0.009,,
2.1675,-0.22,-0.01,0.47,-0.012,0.041,-0.009,,
2.1683,-0.07,-0.06,0.5,-0.007,0.049,-0.009,,
2.1692,0.16,-0.02,0.47,0,0.06,-0.005,,
2.17,0.35,-0.08,0.56,0.005,0.069,-0.005,,
2.1708,0.43,-0.17,0.76,0.016,0.072,-0.003,,
2.1717,0.28,-0.31,0.8,0.027,0.064,-0.004,,
2.1725,0.02,-0.58,0.66,0.043,0.048,-0.006,,
2.1733,-0.24,-0.71,0.33,0.052,0.03,-0.006,,
2.1742,-0.43,-0.74,-0.01,0.051,0.014,-0.006,,
2.175,-0.45,-0.53,-0.16,0.039,0.008,-0.006,,
2.1758,-0.43,-0.1,0.16,0.016,0.01,-0.006,,
2.1767,-0.43,0.56,0.29,-0.016,0.021,-0.006,,
2.1775,-0.22,1.02,0.36,-0.042,0.042,-0.007,,
2.1783,0.05,0.91,0.56,-0.048,0.059,-0.012,,
2.1792,0.17,0.34,0.78,-0.027,0.068,-0.015,,
2.18,0.09,-0.37,0.8,0.001,0.07,-0.016,,
2.1808,0.13,-0.69,0.63,0.023,0.069,-0.015,,
2.1817,0.08,-0.52,0.28,0.026,0.064,-0.016,,
2.1825,-0.01,-0.3,0.51,0.016,0.063,-0.016,,
2.1833,0.01,-0.07,1.01,0.005,0.069,-0.015,,
2.1842,0.2,0.18,1.2,-0.007,0.084,-0.016,,
2.185,0.48,0.41,0.78,-0.016,0.086,-0.015,,
2.1858,0.46,0.47,0.33,-0.014,0.077,-0.014,,
2.1867,0.27,0.23,0.01,-0.005,0.061,-0.012,,
2.1875,0.05,-0.17,0.03,0.007,0.048,-0.012,,
2.1883,-0.05,-0.4,0.35,0.008,0.045,-0.012,,
2.1892,0.09,-0.26,0.5,-0.002,0.051,-0.007,,
2.19,0.28,0.1,0.47,-0.01,0.058,-0.007,,
2.1908,0.45,0.31,0.47,-0.014,0.06,-0.006,,
2.1917,0.51,0.18,0.49,-0.014,0.053,-0.005,,
2.1925,0.38,0.13,0.66,-0.016,0.044,-0.005,,
2.1933,0.27,0.09,0.98,-0.008,0.035,-0.007,,
2.1942,0.25,0,0.95,0.004,0.023,-0.007,,
2.195,0.08,-0.17,1.19,0.017,0.014,-0.009,,
2.1958,0.1,-0.43,1.24,0.018,0.008,-0.007,,
2.1967,0.04,-0.29,1.19,0.014,0.004,-0.007,,
2.1975,0,-0.22,1.32,0.011,0.013,-0.007,,
2.1983,0.22,-0.21,1.36,0.008,0.024,-0.008,,
2.1992,0.35,-0.16,1.36,0.001,0.036,-0.012,,
2.2,0.42,0.08,1.11,-0.011,0.036,-0.011,,
2.2008,0.32,0.37,0.7,-0.01,0.026,-0.011,,
2.2017,0.14,0.21,0.52,0.006,0.008,-0.009,,
2.2025,-0.21,-0.31,0.56,0.021,-0.008,-0.008,,
2.2033,-0.41,-0.66,0.7,0.02,-0.011,-0.006,,
2.2042,-0.29,-0.6,1.01,0.002,0.002,0,,
2.205,-0.14,-0.06,0.98,-0.024,0.016,0.003,,
2.2058,0.01,0.45,0.84,-0.038,0.023,0.002,,
2.2067,0.09,0.59,0.86,-0.036,0.022,0.004,,
2.2075,-0.08,0.45,0.88,-0.023,0.019,0.006,,
2.2083,-0.21,-0.02,0.98,-0.007,0.008,0.003,,
2.2092,-0.33,-0.24,0.63,-0.007,-0.005,0.004,,
2.21,-0.54,-0.32,0.29,-0.011,-0.017,0.008,,
2.2108,-0.65,-0.33,0.4,-0.027,-0.023,0.005,,
2.2117,-0.58,0.09,0.51,-0.049,-0.022,0.006,,
2.2125,-0.61,0.51,0.78,-0.066,-0.015,0.007,,
2.2133,-0.37,0.75,1.07,-0.068,-0.007,0.004,,
2.2142,-0.12,0.73,1.11,-0.051,0.003,0.008,,
2.215,-0.03,0.5,1.08,-0.026,0.011,0.009,,
2.2158,0.07,-0.06,0.61,-0.002,0.009,0.009,,
2.2167,0.16,-0.77,-0.25,0.015,0.001,0.009,,
2.2175,-0.01,-0.92,-0.65,0.014,-0.008,0.002,,
2.2183,-0.18,-0.61,-0.51,0.004,-0.018,0.002,,
2.2192,-0.06,-0.24,0.24,-0.007,-0.019,0.006,,
2.22,0.1,0.04,0.7,-0.016,-0.012,0.004,,
2.2208,0.12,0.16,0.87,-0.021,-0.007,0.006,,
2.2217,0.06,0.29,0.94,-0.024,-0.012,0.009,,
2.2225,-0.03,0.26,0.77,-0.021,-0.026,0.01,,
2.2233,-0.08,-0.11,0.49,-0.014,-0.042,0.012,,
2.2242,-0.18,-0.4,0.16,-0.008,-0.053,0.008,,
2.225,-0.2,-0.52,0.12,-0.001,-0.054,0.007,,
2.2258,-0.05,-0.49,0.42,0,-0.048,0.009,,
2.2267,0.1,-0.29,0.57,-0.008,-0.041,0.009,,
2.2275,0.14,-0.09,0.56,-0.023,-0.038,0.007,,
2.2283,0.08,0.16,0.54,-0.041,-0.04,0.007,,
2.2292,-0.07,0.44,0.61,-0.048,-0.049,0.006,,
2.23,-0.28,0.36,0.55,-0.039,-0.058,0.008,,
2.2308,-0.37,0.03,0.77,-0.019,-0.066,0.013,,
2.2317,-0.48,-0.34,0.72,-0.004,-0.069,0.008,,
2.2325,-0.3,-0.59,0.59,-0.003,-0.064,0.007,,
2.2333,0.1,-0.41,0.58,-0.017,-0.047,0.008,,
2.2342,0.43,-0.01,0.42,-0.034,-0.028,0.006,,
2.235,0.61,0.22,0.44,-0.045,-0.018,0.008,,
2.2358,0.27,0.29,0.46,-0.044,-0.021,0.009,,
2.2367,-0.17,0.2,0.48,-0.038,-0.04,0.008,,
2.2375,-0.42,0.04,0.82,-0.031,-0.051,0.008,,
2.2383,-0.41,-0.17,1.08,-0.029,-0.055,0.009,,
2.2392,-0.01,0,1.18,-0.041,-0.039,0.006,,
2.24,0.48,0.19,0.91,-0.057,-0.014,0.006,,
2.2408,0.71,0.52,0.76,-0.058,0.012,0.011,,
2.2417,0.59,0.37,1.25,-0.036,0.008,0.016,,
2.2425,0.21,0.03,1.3,-0.014,-0.008,0.014,,
2.2433,-0.2,-0.44,0.89,-0.001,-0.027,0.013,,
2.2442,-0.46,-0.38,0.47,-0.007,-0.041,0.005,,
2.245,-0.58,-0.27,0.08,-0.014,-0.043,0.005,,
2.2458,-0.43,-0.1,-0.11,-0.026,-0.029,0.005,,
2.2467,-0.07,0.04,-0.11,-0.044,0,0.002,,
2.2475,0.17,0.42,0.16,-0.064,0.024,-0.001,,
2.2483,0.27,0.77,0.34,-0.069,0.037,0.002,,
2.2492,0.31,0.49,0.73,-0.058,0.042,-0.002,,
2.25,0.16,0.05,0.52,-0.043,0.037,-0.002,,
2.2508,0,-0.21,0.37,-0.033,0.025,-0.005,,
2.2517,-0.18,-0.07,0.15,-0.028,0.019,-0.005,,
2.2525,-0.29,0.02,0.07,-0.026,0.016,-0.006,,
2.2533,-0.33,-0.14,0.02,-0.017,0.015,-0.007,,
2.2542,-0.3,-0.06,0.24,-0.016,0.025,-0.009,,
2.255,-0.23,0.42,0.2,-0.032,0.038,-0.003,,
2.2558,-0.11,0.57,0.31,-0.044,0.046,-0.004,,
2.2567,0.09,0.35,0.53,-0.038,0.057,-0.007,,
2.2575,0.15,0.1,0.52,-0.025,0.067,-0.004,,
2.2583,0.17,-0.15,0.37,-0.011,0.069,-0.001,,
2.2592,0.26,-0.28,0.53,0.003,0.069,-0.005,,
2.26,0.21,-0.36,0.77,0.014,0.06,-0.002,,
2.2608,0.04,-0.41,0.62,0.019,0.044,-0.003,,
2.2617,-0.15,-0.38,0.45,0.019,0.029,-0.005,,
2.2625,-0.43,-0.28,0.44,0.017,0.008,-0.004,,
2.2633,-0.69,-0.22,0.51,0.012,0.001,-0.009,,
2.2642,-0.74,0.07,0.4,0.004,0.006,-0.01,,
2.265,-0.54,0.11,0.19,-0.004,0.022,-0.008,,
2.2658,-0.27,0.21,-0.07,-0.012,0.044,-0.01,,
2.2667,0.12,0.23,-0.11,-0.015,0.065,-0.012,,
2.2675,0.4,0,0.2,-0.012,0.081,-0.013,,
2.2683,0.42,-0.16,0.29,-0.006,0.088,-0.016,,
2.2692,0.38,-0.12,0.36,-0.002,0.084,-0.018,,
2.27,0.2,-0.18,0.55,0.003,0.076,-0.015,,
2.2708,0.1,-0.14,0.82,0.006,0.072,-0.016,,
2.2717,0.1,0.01,0.94,0,0.067,-0.014,,
2.2725,0.08,0.2,0.74,-0.011,0.062,-0.008,,
2.2733,0.02,0.43,0.41,-0.029,0.055,-0.009,,
2.2742,0.07,0.34,0.58,-0.028,0.048,-0.012,,
2.275,0,0,0.78,-0.015,0.049,-0.011,,
2.2758,-0.07,-0.32,0.7,-0.002,0.059,-0.01,,
2.2767,0.19,-0.13,0.55,-0.002,0.077,-0.009,,
2.2775,0.47,0.19,0.33,-0.013,0.087,-0.007,,
2.2783,0.68,0.16,0.54,-0.016,0.082,-0.01,,
2.2792,0.57,0.07,0.49,-0.012,0.067,-0.013,,
2.28,0.19,0.1,0.32,-0.014,0.051,-0.014,,
2.2808,-0.07,0.09,0.29,-0.018,0.036,-0.013,,
2.2817,-0.03,-0.04,0.58,-0.008,0.031,-0.013,,
2.2825,0.02,0.04,0.58,-0.005,0.028,-0.007,,
2.2833,0.1,-0.03,0.68,-0.012,0.021,-0.004,,
2.2842,0.19,0.03,0.95,-0.019,0.015,-0.005,,
2.285,0.16,0.14,1.01,-0.023,0.011,-0.003,,
2.2858,0.24,0.13,1.08,-0.023,0.011,-0.002,,
2.2867,0.37,0.04,1.28,-0.013,0.008,-0.002,,
2.2875,0.18,-0.03,1.4,-0.004,0.001,-0.003,,
2.2883,0.01,-0.13,1.49,0.002,-0.002,-0.003,,
2.2892,0.03,-0.23,1.35,0.009,-0.005,-0.005,,
2.29,-0.02,-0.37,1.35,0.01,-0.005,-0.005,,
2.2908,0.03,-0.41,1.36,0.006,0.001,-0.003,,
2.2917,0.11,-0.22,1.37,0.003,0.004,-0.003,,
2.2925,-0.09,0.04,1.19,-0.011,0.005,-0.003,,
2.2933,-0.12,0.13,1.08,-0.021,0.013,-0.002,,
2.2942,0.04,0.34,0.54,-0.018,0.018,-0.003,,
2.295,0.01,0.21,0.08,-0.009,0.015,-0.001,,
2.2958,0.13,-0.37,0.21,0.009,0.021,0.003,,
2.2967,0.11,-0.54,-0.12,0.002,0.009,0.004,,
2.2975,-0.14,-0.44,0.06,-0.014,-0.003,0.007,,
2.2983,-0.43,-0.07,0.36,-0.03,-0.012,0.007,,
2.2992,-0.55,0.36,0.83,-0.035,-0.012,0.009,,
2.3,-0.47,0.39,1.18,-0.032,-0.005,0.008,,
2.3008,-0.39,0.3,1.19,-0.03,-0.001,0.008,,
2.3017,-0.39,0.17,0.92,-0.029,-0.004,0.009,,
2.3025,-0.36,0.03,0.59,-0.03,-0.011,0.009,,
2.3033,-0.28,-0.03,0.32,-0.036,-0.015,0.009,,
2.3042,-0.24,0.05,0.21,-0.036,-0.014,0.009,,
2.305,-0.27,0.16,0.6,-0.026,-0.005,0.008,,
2.3058,-0.09,0.06,0.76,-0.017,0.006,0.006,,
2.3067,0.03,0,0.48,-0.014,0.014,0.007,,
2.3075,0.14,-0.05,0.22,-0.014,0.014,0.008,,
2.3083,0.23,-0.07,0.05,-0.015,0.011,0.006,,
2.3092,0.34,-0.08,0.03,-0.015,0.008,0.004,,
2.31,0.36,-0.18,0.05,-0.013,-0.004,0.006,,
2.3108,0.08,-0.28,0.33,-0.007,-0.023,0.009,,
2.3117,-0.24,-0.29,0.52,-0.002,-0.044,0.009,,
2.3125,-0.52,-0.12,0.62,0.002,-0.052,0.005,,
2.3133,-0.44,-0.14,0.65,0.007,-0.045,0.004,,
2.3142,-0.09,-0.3,0.33,0.007,-0.032,0.007,,
2.315,0.27,-0.38,0.12,0,-0.018,0.007,,
2.3158,0.56,-0.37,0.25,-0.016,-0.013,0.008,,
2.3167,0.48,-0.15,0.32,-0.032,-0.018,0.011,,
2.3175,0.25,0.14,0.65,-0.043,-0.029,0.012,,
2.3183,-0.03,0.27,0.99,-0.047,-0.043,0.012,,
2.3192,-0.27,0.34,1.06,-0.039,-0.05,0.01,,
2.32,-0.42,0.28,1.3,-0.023,-0.054,0.009,,
2.3208,-0.42,-0.01,1.16,-0.004,-0.054,0.009,,
2.3217,-0.4,-0.26,1,0.001,-0.059,0.009,,
2.3225,-0.23,-0.61,0.17,-0.001,-0.055,0.008,,
2.3233,-0.1,-0.5,0.13,-0.013,-0.045,0.006,,
2.3242,0.07,-0.11,0.41,-0.027,-0.031,0.007,,
2.325,0.32,0.16,0.52,-0.036,-0.017,0.01,,
2.3258,0.32,0.27,0.76,-0.044,-0.01,0.011,,
2.3267,0.08,0.29,0.75,-0.045,-0.011,0.008,,
2.3275,0.03,0.38,0.98,-0.046,-0.016,0.008,,
2.3283,0.03,0.28,0.88,-0.039,-0.018,0.011,,
2.3292,0.12,0.21,0.69,-0.031,-0.02,0.011,,
2.33,0.18,-0.16,0.37,-0.016,-0.018,0.012,,
2.3308,0.19,-0.3,0.47,-0.007,-0.015,0.011,,
2.3317,0.11,-0.41,0.4,-0.003,-0.014,0.009,,
2.3325,0.08,-0.29,0.32,-0.011,-0.01,0.008,,
2.3333,0.15,-0.17,0.53,-0.026,-0.003,0.005,,
2.3342,0.04,0.2,0.73,-0.046,0.001,-0.001,,
2.335,-0.11,0.55,0.85,-0.062,0.003,-0.001,,
2.3358,-0.16,0.65,1.12,-0.064,0.008,0,,
2.3367,-0.11,0.47,1.13,-0.055,0.018,-0.002,,
2.3375,-0.03,0.25,0.99,-0.049,0.028,-0.002,,
2.3383,0.22,0.03,0.72,-0.044,0.04,-0.004,,
2.3392,0.31,0.27,0.22,-0.048,0.045,-0.004,,
2.34,0.16,0.21,0.2,-0.043,0.044,-0.003,,
2.3408,-0.08,0.19,0.39,-0.033,0.037,-0.007,,
2.3417,-0.19,0.1,0.49,-0.024,0.034,-0.002,,
2.3425,-0.29,-0.04,0.58,-0.014,0.038,0,,
2.3433,-0.1,0.11,0.77,-0.012,0.047,-0.002,,
2.3442,0.13,0.19,0.72,-0.013,0.056,0.001,,
2.345,0.23,0.06,0.33,-0.007,0.058,0.002,,
2.3458,0.17,-0.31,0.07,0.008,0.053,-0.001,,
2.3467,-0.12,-0.6,-0.16,0.03,0.043,-0.001,,
2.3475,-0.39,-0.76,-0.15,0.039,0.034,-0.001,,
2.3483,-0.33,-0.6,-0.3,0.035,0.034,-0.001,,
2.3492,-0.14,-0.23,-0.41,0.014,0.038,0,,
2.35,-0.14,0.27,-0.29,-0.015,0.038,-0.004,,
2.3508,-0.27,0.63,0.22,-0.034,0.035,-0.008,,
2.3517,-0.36,0.75,0.86,-0.043,0.036,-0.01,,
2.3525,-0.31,0.53,1.4,-0.03,0.045,-0.01,,
2.3533,-0.16,0.11,1.69,-0.003,0.061,-0.012,,
2.3542,0.14,-0.4,1.58,0.029,0.078,-0.013,,
2.355,0.32,-0.82,0.84,0.052,0.089,-0.015,,
2.3558,0.43,-1.03,0.18,0.059,0.09,-0.019,,
2.3567,0.32,-0.83,-0.32,0.046,0.082,-0.019,,
2.3575,0.2,-0.5,-0.21,0.025,0.076,-0.015,,
2.3583,0.1,0.22,0.15,-0.01,0.076,-0.012,,
2.3592,0.23,1.19,0.15,-0.054,0.083,-0.008,,
2.36,0.2,1.52,0.28,-0.072,0.084,-0.01,,
2.3608,0.07,0.98,0.84,-0.052,0.07,-0.016,,
2.3617,-0.12,-0.05,1.19,-0.01,0.055,-0.012,,
2.3625,-0.23,-0.8,0.7,0.023,0.051,-0.009,,
2.3633,0.1,-0.99,0.22,0.039,0.06,-0.008,,
2.3642,0.4,-0.77,0.01,0.041,0.074,0.001,,
2.365,0.55,-0.47,0.06,0.03,0.081,0,,
2.3658,0.6,-0.01,0.27,0.006,0.082,-0.007,,
2.3667,0.27,0.45,0.51,-0.021,0.072,-0.009,,
2.3675,-0.16,0.76,0.7,-0.039,0.053,-0.009,,
2.3683,-0.23,0.64,0.97,-0.039,0.045,-0.009,,
2.3692,-0.14,0.32,1.12,-0.03,0.039,-0.008,,
2.37,-0.08,0.04,0.81,-0.021,0.039,-0.004,,
2.3708,0.19,-0.04,0.48,-0.019,0.047,-0.003,,
2.3717,0.54,-0.04,0.49,-0.018,0.057,-0.001,,
2.3725,0.72,0.03,0.57,-0.013,0.059,0,,
2.3733,0.6,0,0.68,-0.001,0.05,-0.001,,
2.3742,0.31,-0.08,0.94,0.011,0.033,-0.006,,
2.375,-0.06,-0.3,1.64,0.02,0.011,-0.005,,
2.3758,-0.43,-0.3,2.08,0.024,-0.011,-0.007,,
2.3767,-0.59,-0.07,1.71,0.016,-0.025,-0.006,,
2.3775,-0.45,-0.19,1.63,0.01,-0.022,-0.002,,
2.3783,-0.16,-0.3,1.65,0.011,-0.006,-0.004,,
2.3792,0.12,-0.25,1.54,0.007,0.014,-0.001,,
2.38,0.43,-0.25,1.26,0.007,0.037,0.004,,
2.3808,0.66,-0.1,0.59,0.011,0.044,0.003,,
2.3817,0.53,-0.08,-0.03,0.015,0.034,0,,
2.3825,0.17,-0.2,-0.07,0.015,0.011,0,,
2.3833,-0.37,-0.33,0.24,0.007,-0.007,0.004,,
2.3842,-0.47,-0.1,0.48,-0.008,-0.021,0.001,,
2.385,-0.35,0.07,0.61,-0.014,-0.018,0.006,,
2.3858,-0.35,0.09,0.78,-0.014,-0.018,0.009,,
2.3867,-0.4,0.05,1.15,-0.016,-0.011,0.009,,
2.3875,-0.36,0.05,1.32,-0.018,-0.004,0.009,,
2.3883,-0.29,0.12,1.18,-0.021,0.002,0.008,,
2.3892,-0.03,0.11,1.15,-0.023,0.014,0.008,,
2.39,0.17,0.11,0.83,-0.022,0.02,0.006,,
2.3908,-0.03,0.18,0.19,-0.022,0.017,0.01,,
2.3917,-0.3,-0.02,0.05,-0.015,0.005,0.012,,
2.3925,-0.44,-0.21,0.29,-0.008,-0.006,0.01,,
2.3933,-0.26,-0.24,0.49,-0.01,-0.004,0.006,,
2.3942,-0.03,-0.03,0.5,-0.019,0.005,0.005,,
2.395,0.25,0.27,0.58,-0.027,0.006,0.008,,
2.3958,0.27,0.35,0.11,-0.027,0.013,0.01,,
2.3967,0.11,0.09,0.21,-0.018,0.001,0.013,,
2.3975,0.01,-0.17,0.26,-0.008,-0.005,0.01,,
2.3983,-0.08,-0.19,0.25,-0.004,-0.013,0.009,,
2.3992,0.02,-0.24,0.47,0,-0.022,0.008,,
2.4,-0.03,-0.3,0.9,0.003,-0.032,0.009,,
2.4008,-0.18,-0.19,0.84,0.005,-0.042,0.011,,
2.4017,-0.41,-0.12,0.52,0.006,-0.048,0.01,,
2.4025,-0.42,-0.28,0.31,0.008,-0.045,0.012,,
2.4033,-0.12,-0.36,0.43,0.002,-0.025,0.008,,
2.4042,0.27,-0.2,0.51,-0.014,-0.003,0.005,,
2.405,0.63,0.14,0.51,-0.029,0.006,0.008,,
2.4058,0.66,0.34,0.56,-0.035,-0.001,0.01,,
2.4067,0.29,0.22,0.91,-0.022,-0.022,0.009,,
2.4075,-0.3,-0.09,0.99,0,-0.035,0.007,,
2.4083,-0.47,-0.3,1.03,0.01,-0.031,0.005,,
2.4092,-0.17,-0.44,0.6,0.009,-0.019,0,,
2.41,0.2,-0.3,0.15,-0.004,-0.013,0.004,,
2.4108,0.32,-0.13,0.06,-0.016,-0.02,0.009,,
2.4117,0.19,-0.01,0.02,-0.023,-0.028,0.011,,
2.4125,-0.05,0.05,0.4,-0.024,-0.033,0.011,,
2.4133,-0.2,-0.03,0.69,-0.02,-0.031,0.01,,
2.4142,-0.18,0.03,1.14,-0.02,-0.023,0.01,,
2.415,-0.05,0.08,1.12,-0.021,-0.015,0.008,,
2.4158,0.04,0.22,1.14,-0.024,-0.013,0.012,,
2.4167,0.06,0.15,0.7,-0.022,-0.011,0.01,,
2.4175,0.06,0.15,0.59,-0.015,-0.007,0.01,,
2.4183,0.11,-0.09,0.51,0.01,0.002,0.015,,
2.4192,0.27,-0.4,0.7,0.029,0.005,0.014,,
2.42,0.26,-0.92,0.34,0.026,0.003,0.009,,
2.4208,0.19,-0.72,0.24,-0.007,0,0.005,,
2.4217,0.14,0.4,0.19,-0.044,-0.002,0.007,,
2.4225,-0.08,1.02,0.38,-0.068,0.003,0.002,,
2.4233,-0.18,0.88,0.79,-0.06,0.018,-0.003,,
2.4242,-0.04,0.51,1.14,-0.04,0.039,-0.01,,
2.425,0.06,0.11,1.13,-0.022,0.058,-0.009,,
2.4258,0.35,-0.18,0.75,-0.015,0.069,-0.008,,
2.4267,0.56,-0.15,0.06,-0.017,0.071,-0.007,,
2.4275,0.45,-0.18,-0.02,-0.017,0.06,-0.005,,
2.4283,0.21,-0.24,0.28,-0.017,0.049,-0.003,,
2.4292,-0.03,0.16,0.65,-0.026,0.046,-0.008,,
2.43,-0.19,0.54,0.89,-0.036,0.047,-0.002,,
2.4308,-0.2,0.66,1.01,-0.042,0.045,-0.004,,
2.4317,-0.27,0.79,0.9,-0.039,0.044,-0.007,,
2.4325,-0.27,0.51,0.46,-0.023,0.048,-0.004,,
2.4333,-0.16,-0.23,0.18,0.008,0.053,-0.006,,
2.4342,0.07,-0.75,-0.06,0.04,0.058,-0.006,,
2.435,0.14,-1.06,-0.33,0.055,0.056,0.002,,
2.4358,0.11,-0.93,-0.52,0.049,0.045,0.002,,
2.4367,-0.07,-0.39,-0.58,0.027,0.034,0,,
2.4375,-0.32,0.05,-0.39,-0.003,0.025,0.002,,
2.4383,-0.37,0.44,0.08,-0.027,0.028,-0.005,,
2.4392,-0.4,0.87,0.58,-0.038,0.043,-0.011,,
2.44,-0.26,0.78,0.96,-0.031,0.062,-0.011,,
2.4408,-0.02,0.31,1.28,-0.01,0.075,-0.018,,
2.4417,0.1,-0.15,1.11,0.013,0.082,-0.018,,
2.4425,0.14,-0.49,0.74,0.029,0.087,-0.015,,
2.4433,0.37,-0.54,0.42,0.035,0.093,-0.016,,
2.4442,0.62,-0.36,0.36,0.038,0.089,-0.018,,
2.445,0.5,-0.58,0.56,0.046,0.067,-0.014,,
2.4458,0.13,-0.72,0.72,0.044,0.045,-0.013,,
2.4467,-0.16,-0.31,0.54,0.021,0.031,-0.011,,
2.4475,-0.36,0.35,0.04,-0.016,0.021,-0.003,,
2.4483,-0.41,0.86,0.06,-0.036,0.026,-0.009,,
2.4492,0.08,0.67,0.47,-0.027,0.043,-0.009,,
2.45,0.29,0.02,0.72,-0.003,0.064,-0.006,,
2.4508,0.58,-0.41,0.35,0.015,0.085,-0.009,,
2.4517,0.82,-0.53,0.09,0.024,0.087,-0.01,,
2.4525,0.47,-0.49,0.06,0.028,0.062,-0.013,,
2.4533,-0.17,-0.37,-0.01,0.019,0.029,-0.016,,
2.4542,-0.5,-0.07,0.02,0,0.014,-0.012,,
2.455,-0.51,0.29,0.58,-0.022,0.02,-0.008,,
2.4558,-0.15,0.62,1.38,-0.037,0.038,-0.009,,
2.4567,0.23,0.91,1.61,-0.045,0.05,-0.006,,
2.4575,0.2,0.78,1.64,-0.037,0.046,-0.005,,
2.4583,0.23,0.19,1.41,-0.023,0.034,-0.007,,
2.4592,0.19,-0.44,0.87,-0.005,0.024,-0.005,,
2.46,0.06,-0.62,0.63,0.002,0.017,-0.005,,
2.4608,0.12,-0.25,0.71,-0.003,0.015,-0.006,,
2.4617,0.21,0.23,0.91,-0.014,0.009,-0.005,,
2.4625,0.1,0.4,1.25,-0.016,-0.002,-0.004,,
2.4633,0.03,0.24,1.74,-0.008,-0.006,-0.005,,
2.4642,-0.13,0.07,1.72,0.003,-0.01,-0.004,,
2.465,0.08,-0.26,1.73,0.009,-0.001,-0.003,,
2.4658,0.4,-0.48,0.89,0.03,-0.005,-0.004,,
2.4667,0.31,-0.59,0.84,0.034,-0.013,-0.005,,
2.4675,0.01,-0.43,0.65,0.032,-0.023,-0.007,,
2.4683,-0.1,-0.32,0.52,0.032,-0.035,-0.005,,
2.4692,-0.28,-0.51,0.94,0.029,-0.036,-0.002,,
2.47,-0.31,-0.42,1.12,0.015,-0.034,-0.003,,
2.4708,-0.27,-0.03,1.23,-0.013,-0.03,-0.002,,
2.4717,-0.15,0.47,1.04,-0.04,-0.025,0,,
2.4725,-0.07,0.7,0.73,-0.045,-0.023,0.005,,
2.4733,-0.09,0.38,0.77,-0.028,-0.022,0.01,,
2.4742,-0.17,-0.05,0.9,-0.001,-0.025,0.011,,
2.475,-0.52,-0.33,0.72,0.012,-0.034,0.01,,
2.4758,-0.6,-0.55,0.77,0.015,-0.042,0.011,,
2.4767,-0.5,-0.37,0.75,0.007,-0.043,0.008,,
2.4775,-0.25,-0.16,0.5,-0.006,-0.036,0.007,,
2.4783,-0.1,-0.06,0.54,-0.009,-0.03,0.011,,
2.4792,-0.22,0.09,0.65,-0.008,-0.032,0.012,,
2.48,-0.36,0.09,0.72,-0.008,-0.034,0.009,,
2.4808,-0.4,-0.02,0.51,-0.008,-0.038,0.01,,
2.4817,-0.25,-0.05,0.23,-0.012,-0.038,0.01,,
2.4825,-0.03,-0.07,0,-0.019,-0.035,0.008,,
2.4833,0.07,-0.04,-0.13,-0.022,-0.032,0.009,,
2.4842,0.04,0.01,0.05,-0.025,-0.035,0.011,,
2.485,0.11,0.05,0.4,-0.028,-0.035,0.008,,
2.4858,0.08,0.12,0.45,-0.027,-0.043,0.01,,
2.4867,-0.15,0.28,0.39,-0.023,-0.061,0.011,,
2.4875,-0.45,0.12,0.41,-0.012,-0.082,0.01,,
2.4883,-0.63,-0.22,0.43,0,-0.094,0.011,,
2.4892,-0.46,-0.46,0.61,0.003,-0.092,0.01,,
2.49,-0.13,-0.45,0.83,0,-0.078,0.006,,
2.4908,0.05,-0.22,0.61,-0.007,-0.064,0.006,,
2.4917,0.21,0.06,0.34,-0.013,-0.054,0.008,,
2.4925,0.33,0.01,0.4,-0.015,-0.045,0.007,,
2.4933,0.31,-0.21,0.32,-0.013,-0.041,0.007,,
2.4942,0.23,-0.1,0.46,-0.021,-0.045,0.005,,
2.495,0.19,-0.02,0.47,-0.027,-0.05,0.003,,
2.4958,0.09,0.15,0.37,-0.028,-0.064,0.008,,
2.4967,-0.15,0.24,0.22,-0.023,-0.079,0.009,,
2.4975,-0.41,-0.06,0.33,-0.006,-0.097,0.009,,
2.4983,-0.72,-0.42,0.82,0.008,-0.106,0.011,,
2.4992,-0.72,-0.44,0.75,0.004,-0.101,0.007,,
2.5,-0.26,-0.23,0.63,-0.009,-0.078,0.006,,
2.5008,0.21,-0.26,0.69,-0.01,-0.058,0.012,,
2.5017,0.32,-0.19,0.9,-0.007,-0.047,0.013,,
2.5025,0.1,-0.2,1.06,-0.015,-0.05,0.011,,
2.5033,-0.22,0.09,0.92,-0.03,-0.056,0.008,,
2.5042,-0.31,0.3,0.6,-0.038,-0.06,0.012,,
2.505,-0.16,0.29,0.84,-0.032,-0.057,0.009,,
2.5058,-0.13,0.05,0.86,-0.027,-0.051,0.006,,
2.5067,-0.15,0.01,0.64,-0.035,-0.046,0.004,,
2.5075,-0.14,0.22,0.61,-0.046,-0.042,0.001,,
2.5083,-0.08,0.33,0.68,-0.053,-0.029,0.002,,
2.5092,0.14,0.38,0.72,-0.056,-0.009,-0.003,,
