CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.4683,-0.26,0.01,0.77,0.035,0.061,-0.007,,
3.4692,-0.25,-0.2,1.21,0.053,0.059,-0.01,,
3.47,0.04,-0.51,1.2,0.061,0.063,-0.01,,
3.4708,0.19,-0.45,0.67,0.061,0.063,-0.01,,
3.4717,0.15,-0.46,0.4,0.059,0.058,-0.012,,
3.4725,-0.14,-0.64,0.24,0.062,0.047,-0.014,,
3.4733,-0.28,-0.78,0.12,0.066,0.041,-0.015,,
3.4742,-0.09,-0.47,0.09,0.052,0.046,-0.013,,
3.475,0.09,0.19,0.18,0.024,0.06,-0.008,,
3.4758,0.33,0.71,0.49,-0.003,0.077,-0.01,,
3.4767,0.41,0.72,0.93,-0.015,0.089,-0.013,,
3.4775,0.29,0.3,1.12,-0.01,0.086,-0.012,,
3.4783,0.05,-0.06,0.58,0.015,0.066,-0.012,,
3.4792,-0.23,-0.27,0.54,0.029,0.052,-0.011,,
3.48,-0.35,-0.42,0.74,0.039,0.046,-0.01,,
3.4808,-0.18,-0.49,1.02,0.044,0.051,-0.01,,
3.4817,0.12,-0.43,1.02,0.035,0.059,-0.006,,
3.4825,0.31,-0.19,1.18,0.017,0.065,-0.002,,
3.4833,0.23,0.29,1.11,-0.009,0.061,-0.004,,
3.4842,0.16,0.69,0.91,-0.025,0.047,-0.008,,
3.485,-0.03,0.7,0.7,-0.022,0.03,-0.006,,
3.4858,-0.19,0.31,0.85,-0.003,0.017,-0.005,,
3.4867,0.04,-0.15,1.02,0.017,0.019,-0.005,,
3.4875,0.38,-0.54,0.91,0.036,0.029,-0.004,,
3.4883,0.45,-0.54,0.43,0.038,0.033,-0.003,,
3.4892,0.5,-0.4,0.03,0.03,0.033,-0.004,,
3.49,0.49,-0.2,0.14,0.019,0.029,-0.001,,
3.4908,0.26,0.07,0.36,0.015,0.02,-0.002,,
3.4917,0.22,0.07,0.63,0.022,0.01,-0.006,,
3.4925,0.05,-0.09,0.76,0.034,-0.002,-0.003,,
3.4933,-0.21,-0.23,0.6,0.037,-0.016,-0.002,,
3.4942,-0.14,-0.33,0.31,0.03,-0.02,-0.003,,
3.495,0,-0.36,0.08,0.019,-0.018,0.002,,
3.4958,0.03,-0.19,-0.01,0.005,-0.012,0.003,,
3.4967,0.07,0.18,-0.15,-0.013,-0.005,0.003,,
3.4975,0.18,0.42,0.15,-0.02,0.002,0.007,,
3.4983,0.2,0.59,0.19,-0.015,0.005,0.009,,
3.4992,0.31,0.35,0.23,0.001,0.002,0.007,,
3.5,0.32,-0.05,0.09,0.024,-0.017,0.004,,
3.5008,-0.12,-0.47,-0.15,0.039,-0.041,0.004,,
3.5017,-0.5,-0.52,-0.43,0.039,-0.064,-0.002,,
3.5025,-0.72,-0.46,-0.4,0.033,-0.072,0.004,,
3.5033,-0.77,-0.36,-0.22,0.029,-0.056,0.007,,
3.5042,-0.37,-0.22,0.01,0.023,-0.027,0.006,,
3.505,0.02,-0.16,0.27,0.016,0.001,0.011,,
3.5058,0.3,0.06,0.42,-0.002,0.018,0.011,,
3.5067,0.51,0.41,0.4,-0.022,0.013,0.008,,
3.5075,0.36,0.62,0.32,-0.033,-0.012,0.007,,
3.5083,0,0.5,0.45,-0.027,-0.04,0.006,,
3.5092,-0.35,0.05,1.02,-0.007,-0.064,0,,
3.51,-0.66,-0.21,1.44,0.005,-0.073,-0.002,,
3.5108,-0.83,0.08,1.18,-0.002,-0.07,0.002,,
3.5117,-0.56,0.39,0.67,-0.006,-0.063,0.006,,
3.5125,-0.13,0.02,0.68,0.015,-0.047,0.007,,
3.5133,0.11,-0.58,0.69,0.039,-0.02,0.004,,
3.5142,0.36,-0.81,0.48,0.045,0.007,0.008,,
3.515,0.58,-0.62,0.61,0.042,0.016,0.009,,
3.5158,0.61,-0.31,0.71,0.039,0.003,0.004,,
3.5167,0.31,-0.16,0.71,0.032,-0.019,0.002,,
3.5175,-0.07,-0.14,0.69,0.018,-0.036,0.001,,
3.5183,-0.35,0.14,0.58,0.002,-0.048,-0.001,,
3.5192,-0.35,0.32,0.62,-0.009,-0.05,0.001,,
3.52,-0.21,0.4,0.69,-0.007,-0.046,0,,
3.5208,-0.06,0.26,0.31,0.002,-0.036,0.002,,
3.5217,0.12,-0.03,0.04,0.017,-0.021,0.002,,
3.5225,0.36,-0.39,-0.2,0.035,-0.009,0.002,,
3.5233,0.42,-0.83,-0.05,0.052,0.002,0.002,,
3.5242,0.34,-0.92,0.31,0.047,0.013,0.001,,
3.525,0.24,-0.48,0.79,0.027,0.018,0,,
3.5258,0.19,0.1,1.33,0.006,0.016,-0.001,,
3.5267,0.04,0.44,1.96,-0.006,0.009,-0.002,,
3.5275,-0.19,0.53,2.13,-0.012,0.002,-0.004,,
3.5283,-0.35,0.47,2.04,-0.009,-0.003,-0.005,,
3.5292,-0.32,0.14,1.74,0.003,0.002,-0.002,,
3.53,-0.15,-0.24,1.26,0.019,0.013,-0.003,,
3.5308,0.1,-0.56,0.87,0.027,0.023,0,,
3.5317,0.23,-0.55,0.94,0.029,0.029,-0.003,,
3.5325,0.04,-0.2,0.94,0.023,0.03,-0.004,,
3.5333,0,0.05,0.85,0.021,0.031,0.003,,
3.5342,-0.01,0.03,0.81,0.029,0.028,0.002,,
3.535,0.02,-0.25,0.75,0.038,0.024,0.001,,
3.5358,-0.14,-0.34,0.68,0.041,0.011,-0.002,,
3.5367,-0.19,-0.3,0.24,0.035,-0.003,-0.004,,
3.5375,-0.11,-0.32,0.12,0.028,-0.011,-0.007,,
3.5383,-0.3,-0.25,-0.05,0.017,-0.019,-0.007,,
3.5392,-0.42,0.1,-0.15,0.004,-0.019,-0.008,,
3.54,-0.28,0.33,0.06,-0.006,-0.001,-0.01,,
3.5408,0.17,0.37,0.15,-0.006,0.029,-0.006,,
3.5417,0.59,0.24,0.15,0.004,0.049,-0.003,,
3.5425,0.74,-0.16,0.24,0.017,0.059,-0.006,,
3.5433,0.48,-0.34,0.28,0.025,0.053,-0.009,,
3.5442,0.1,-0.39,0.05,0.028,0.04,-0.011,,
3.545,-0.04,-0.37,0,0.027,0.036,-0.013,,
3.5458,-0.02,-0.34,0.08,0.025,0.044,-0.013,,
3.5467,0.19,-0.04,0.12,0.016,0.058,-0.016,,
3.5475,0.29,0.25,0.25,0,0.064,-0.017,,
3.5483,0.27,0.45,0.17,-0.016,0.063,-0.012,,
3.5492,0.17,0.57,-0.16,-0.026,0.053,-0.01,,
3.55,0.01,0.42,-0.52,-0.02,0.041,-0.006,,
3.5508,-0.12,0.06,-0.78,-0.009,0.029,-0.007,,
3.5517,-0.14,-0.21,-0.14,0.02,0.033,-0.011,,
3.5525,-0.13,-0.28,-0.14,0.025,0.034,-0.01,,
3.5533,-0.06,-0.19,-0.04,0.027,0.038,-0.008,,
3.5542,0.07,-0.15,0.1,0.031,0.049,-0.008,,
3.555,0.27,-0.18,0.25,0.033,0.06,-0.006,,
3.5558,0.4,-0.22,0.5,0.032,0.064,-0.007,,
3.5567,0.35,-0.27,0.69,0.026,0.059,-0.008,,
3.5575,0.11,-0.19,0.89,0.015,0.049,-0.01,,
3.5583,-0.24,0.05,0.92,0.009,0.043,-0.01,,
3.5592,-0.34,0.11,1.03,0.011,0.048,-0.013,,
3.56,-0.22,0.13,1.06,0.017,0.066,-0.011,,
3.5608,0.17,-0.1,1.04,0.026,0.086,-0.012,,
3.5617,0.45,-0.35,0.85,0.029,0.09,-0.01,,
3.5625,0.31,-0.39,0.4,0.022,0.074,-0.007,,
3.5633,-0.09,-0.21,0.18,0.016,0.05,-0.009,,
3.5642,-0.44,-0.18,0.48,0.018,0.033,-0.006,,
3.565,-0.43,-0.15,0.75,0.019,0.032,-0.005,,
3.5658,-0.24,0.05,0.76,0.017,0.042,-0.007,,
3.5667,0.12,0.1,0.93,0.011,0.051,-0.005,,
3.5675,0.28,0.29,0.77,-0.003,0.046,-0.003,,
3.5683,0.06,0.15,0.69,-0.003,0.028,-0.006,,
3.5692,-0.24,-0.28,0.89,0.013,0.006,-0.01,,
3.57,-0.54,-0.41,0.8,0.027,-0.004,-0.008,,
3.5708,-0.52,-0.48,0.62,0.041,0.003,-0.008,,
3.5717,-0.16,-0.41,0.76,0.037,0.023,-0.009,,
3.5725,0.12,-0.28,0.42,0.026,0.036,-0.006,,
3.5733,0.32,-0.11,0.18,0.005,0.042,-0.004,,
3.5742,0.46,0.07,0.3,-0.015,0.04,-0.005,,
3.575,0.34,0.43,0.17,-0.03,0.023,-0.003,,
3.5758,-0.05,0.52,0.32,-0.024,0.006,-0.006,,
3.5767,-0.29,0.17,1.02,-0.008,-0.004,-0.01,,
3.5775,-0.33,-0.05,1.26,0.002,-0.006,-0.009,,
3.5783,-0.27,-0.05,1.06,-0.001,-0.005,-0.004,,
3.5792,0.02,0.01,0.8,-0.002,0.002,-0.005,,
3.58,0.3,-0.04,0.55,0.004,0.001,-0.004,,
3.5808,0.3,-0.32,0.6,0.012,-0.003,-0.001,,
3.5817,0.23,-0.45,0.96,0.009,-0.002,0,,
3.5825,0.24,-0.31,1.27,-0.004,-0.004,0.002,,
3.5833,0.14,0.13,1.21,-0.023,-0.015,0.004,,
3.5842,0.12,0.55,1.05,-0.043,-0.022,0.006,,
3.585,0.12,0.72,0.79,-0.048,-0.036,0.006,,
3.5858,-0.08,0.66,0.88,-0.036,-0.037,0.005,,
3.5867,0.14,0.27,0.81,-0.005,-0.029,0.002,,
3.5875,0.35,-0.37,0.58,0.029,-0.033,0.004,,
3.5883,0.32,-0.91,0.15,0.044,-0.053,0.006,,
3.5892,-0.16,-0.75,-0.64,0.037,-0.084,0.006,,
3.59,-0.83,-0.47,-0.82,0.027,-0.102,0.008,,
3.5908,-0.88,-0.4,-0.39,0.019,-0.09,0.004,,
3.5917,-0.51,-0.17,-0.19,0.008,-0.059,0.007,,
3.5925,0.04,-0.02,-0.09,-0.008,-0.023,0.016,,
3.5933,0.6,0.32,-0.28,-0.029,-0.002,0.014,,
3.5942,0.73,0.6,-0.68,-0.041,-0.008,0.014,,
3.595,0.49,0.41,-0.78,-0.038,-0.033,0.012,,
3.5958,-0.02,0.13,-0.55,-0.028,-0.062,0.006,,
3.5967,-0.53,-0.14,0.17,-0.015,-0.082,0.006,,
3.5975,-0.82,-0.13,0.74,-0.008,-0.089,0.008,,
3.5983,-0.87,0.02,1.13,-0.006,-0.075,0.005,,
3.5992,-0.38,0.05,1.2,-0.003,-0.049,0.006,,
3.6,0.17,-0.02,0.84,-0.002,-0.034,0.009,,
3.6008,0.32,-0.23,0.52,-0.003,-0.037,0.009,,
3.6017,-0.01,-0.39,0.64,-0.011,-0.05,0.007,,
3.6025,-0.41,-0.34,1.03,-0.034,-0.057,0.005,,
3.6033,-0.48,0.34,1.06,-0.069,-0.054,0.003,,
3.6042,-0.28,1.09,0.84,-0.087,-0.049,0.006,,
3.605,-0.1,1.05,0.94,-0.07,-0.05,0.004,,
3.6058,-0.22,0.73,1.29,-0.042,-0.054,0.002,,
3.6067,-0.46,0.31,1.38,-0.016,-0.05,0.007,,
3.6075,-0.35,0.03,1.5,0.001,-0.034,0.007,,
3.6083,0.15,-0.19,1.08,0.018,-0.023,0.006,,
3.6092,0.63,-0.73,-0.15,0.035,-0.024,0.006,,
3.61,0.39,-0.78,-0.37,0.041,-0.037,0,,
3.6108,-0.19,-0.64,-0.01,0.039,-0.057,0.001,,
3.6117,-0.26,-0.7,0.28,0.029,-0.062,0.005,,
3.6125,-0.15,-0.54,0.64,0.009,-0.05,0.002,,
3.6133,-0.15,0.18,0.77,-0.021,-0.041,0,,
3.6142,-0.08,0.82,0.87,-0.041,-0.038,0.004,,
3.615,0.1,0.88,0.71,-0.04,-0.037,0.003,,
3.6158,-0.08,0.28,0.82,-0.024,-0.038,0.009,,
3.6167,0.13,-0.28,0.68,-0.004,-0.033,0.006,,
3.6175,0.21,-0.56,0.29,0.008,-0.021,0.002,,
3.6183,0.19,-0.53,0.74,0.018,-0.012,0.001,,
3.6192,0.13,-0.42,1.12,0.019,-0.008,0.003,,
3.62,0.1,-0.33,1.3,0.01,-0.005,0.001,,
3.6208,-0.13,-0.04,1.39,-0.009,-0.004,-0.006,,
3.6217,-0.35,0.37,1.39,-0.023,-0.006,-0.003,,
3.6225,-0.22,0.5,1.66,-0.024,-0.001,-0.001,,
3.6233,-0.03,0.25,1.71,-0.017,0.013,0.001,,
3.6242,0.12,0.02,1.24,-0.011,0.024,0.002,,
3.625,0.27,-0.09,0.6,-0.006,0.035,-0.004,,
3.6258,0.2,-0.26,0.53,0.004,0.038,-0.001,,
3.6267,0.03,-0.34,0.7,0.015,0.03,0.001,,
3.6275,0.04,-0.38,0.75,0.016,0.026,-0.005,,
3.6283,-0.03,-0.32,0.96,0.008,0.026,-0.01,,
3.6292,-0.29,0.09,0.68,-0.002,0.018,-0.01,,
3.63,-0.55,0.39,-0.12,-0.009,0.006,-0.009,,
3.6308,-0.15,0.16,0.01,-0.012,0.007,-0.001,,
3.6317,0.03,-0.21,0.37,-0.005,0.022,-0.009,,
3.6325,0.13,-0.27,0.28,-0.011,0.029,-0.003,,
3.6333,0.3,0.11,0.44,-0.02,0.047,-0.008,,
3.6342,0.2,0.35,0.34,-0.03,0.051,-0.009,,
3.635,0.12,0.43,0.3,-0.028,0.05,-0.005,,
3.6358,-0.09,0.26,0.49,-0.018,0.042,-0.004,,
3.6367,-0.27,0.03,0.51,-0.01,0.032,-0.008,,
3.6375,-0.27,-0.09,0.33,-0.007,0.028,-0.011,,
3.6383,-0.08,-0.11,0.18,-0.003,0.033,-0.011,,
3.6392,0.15,-0.09,-0.09,-0.003,0.045,-0.011,,
3.64,0.35,-0.07,-0.27,-0.004,0.06,-0.009,,
3.6408,0.42,0.04,-0.17,-0.004,0.073,-0.012,,
3.6417,0.35,0.03,-0.09,-0.005,0.079,-0.012,,
3.6425,0.28,0.09,-0.03,-0.006,0.08,-0.012,,
3.6433,0.23,0.05,0,-0.007,0.079,-0.017,,
3.6442,0.14,0.04,-0.15,-0.01,0.077,-0.017,,
3.645,0.07,0.04,-0.23,-0.012,0.073,-0.017,,
3.6458,0.11,0.15,-0.13,-0.014,0.073,-0.016,,
3.6467,0.18,0.19,-0.18,-0.018,0.077,-0.012,,
3.6475,0.31,0.13,-0.08,-0.018,0.082,-0.011,,
3.6483,0.37,0.15,0.23,-0.017,0.086,-0.011,,
3.6492,0.23,0.12,0.65,-0.014,0.085,-0.008,,
3.65,0.11,0.01,0.94,-0.009,0.083,-0.01,,
3.6508,0.19,-0.07,1.27,0.001,0.087,-0.01,,
3.6517,0.21,-0.24,1.24,0.014,0.09,-0.012,,
3.6525,0.16,-0.5,0.9,0.028,0.085,-0.014,,
3.6533,-0.16,-0.56,1.13,0.034,0.058,-0.01,,
3.6542,-0.58,-0.39,0.52,0.025,0.049,-0.01,,
3.655,-0.52,0,-0.1,0.007,0.056,-0.009,,
3.6558,-0.15,0.29,0.02,-0.013,0.068,-0.005,,
3.6567,0.15,0.43,0.47,-0.023,0.083,-0.003,,
3.6575,0.33,0.54,0.92,-0.028,0.089,-0.005,,
3.6583,0.22,0.33,1.17,-0.024,0.078,-0.004,,
3.6592,-0.05,-0.11,1.02,-0.011,0.063,-0.008,,
3.66,-0.07,-0.39,1.03,0.005,0.05,-0.012,,
3.6608,-0.28,-0.48,1.01,0.016,0.038,-0.009,,
3.6617,-0.45,-0.44,0.74,0.022,0.032,-0.011,,
3.6625,-0.33,-0.33,0.73,0.023,0.042,-0.008,,
3.6633,-0.08,-0.17,1.17,0.006,0.065,-0.006,,
3.6642,0.4,0.08,1.26,-0.002,0.078,-0.007,,
3.665,0.6,0.24,1.05,-0.005,0.073,-0.003,,
3.6658,0.49,0.04,0.72,-0.014,0.052,-0.005,,
3.6667,0.19,-0.05,0.68,-0.019,0.032,-0.009,,
3.6675,-0.07,0.03,0.56,-0.026,0.019,-0.006,,
3.6683,-0.13,0.2,0.66,-0.03,0.014,-0.005,,
3.6692,0.01,0.3,0.83,-0.027,0.013,-0.005,,
3.67,0.08,0.27,0.89,-0.02,0.015,-0.001,,
3.6708,0.17,0.08,0.82,-0.009,0.021,-0.001,,
3.6717,0.32,-0.18,1.1,0.002,0.029,0.001,,
3.6725,0.62,-0.49,1.19,0.006,0.032,0.004,,
3.6733,0.61,-0.28,0.97,-0.003,0.02,0.003,,
3.6742,0.4,-0.18,1.35,-0.009,0.005,0.005,,
3.675,0.08,0.03,1.13,-0.018,-0.012,0.003,,
3.6758,-0.33,0.31,0.96,-0.014,-0.017,0.001,,
3.6767,-0.21,-0.09,1.47,-0.005,-0.002,0.005,,
3.6775,0.09,-0.26,1.13,-0.005,0.009,0.004,,
3.6783,0.12,-0.12,0.64,-0.015,0.015,0.004,,
3.6792,0.28,-0.05,0.51,-0.032,0.023,0.009,,
3.68,0.44,0.37,0,-0.04,0.015,0.008,,
3.6808,0.32,0.37,-0.02,-0.021,0.004,0.007,,
3.6817,0.2,-0.15,0.45,-0.003,-0.007,0.007,,
3.6825,-0.05,-0.43,0.19,-0.001,-0.022,0.004,,
3.6833,-0.37,-0.18,-0.1,-0.013,-0.034,0.007,,
3.6842,-0.44,0,-0.03,-0.021,-0.039,0.011,,
3.685,-0.35,0.13,-0.2,-0.025,-0.037,0.006,,
3.6858,-0.14,0.13,-0.15,-0.024,-0.023,0.009,,
3.6867,0.1,-0.1,0.07,-0.023,-0.011,0.012,,
3.6875,0.21,0.05,-0.17,-0.03,-0.006,0.012,,
3.6883,0.16,0.21,-0.34,-0.035,-0.01,0.015,,
3.6892,0.08,0.14,-0.4,-0.035,-0.018,0.01,,
3.69,0,0.05,-0.25,-0.037,-0.024,0.008,,
3.6908,-0.04,0.03,0.09,-0.039,-0.027,0.01,,
3.6917,-0.13,0.24,0.16,-0.041,-0.035,0.008,,
3.6925,-0.23,0.39,0.25,-0.034,-0.044,0.007,,
3.6933,-0.36,0.19,0.35,-0.021,-0.05,0.007,,
3.6942,-0.4,-0.13,0.34,-0.017,-0.044,0.008,,
3.695,-0.22,-0.22,0.35,-0.019,-0.039,0.007,,
3.6958,-0.09,-0.16,0.38,-0.025,-0.03,0.01,,
3.6967,0.12,-0.03,0.47,-0.029,-0.02,0.012,,
3.6975,0.29,0.01,0.87,-0.029,-0.019,0.013,,
3.6983,0.18,-0.08,1.46,-0.039,-0.024,0.006,,
3.6992,0.07,0.27,1.48,-0.063,-0.031,0.006,,
3.7,-0.04,0.78,1.09,-0.07,-0.046,0.009,,
3.7008,-0.13,0.73,1.2,-0.046,-0.058,0.005,,
3.7017,-0.2,0.19,1.48,-0.01,-0.06,0.005,,
3.7025,-0.33,-0.34,1.55,0.007,-0.052,0.007,,
3.7033,0.19,-0.54,1.05,0.005,-0.035,0.003,,
3.7042,0.53,-0.49,0.25,-0.006,-0.035,0.009,,
3.705,0.41,-0.24,0.2,-0.011,-0.046,0.012,,
3.7058,0.03,-0.14,0.29,-0.016,-0.054,0.01,,
3.7067,-0.08,-0.12,0.32,-0.023,-0.051,0.008,,
3.7075,0.1,-0.01,0.61,-0.036,-0.038,0.003,,
3.7083,0.32,0.3,0.91,-0.05,-0.025,0.001,,
3.7092,0.31,0.7,0.81,-0.061,-0.024,0.003,,
3.71,0.04,0.78,0.45,-0.055,-0.029,0.006,,
3.7108,-0.16,0.4,0.41,-0.031,-0.025,0.005,,
3.7117,0.04,-0.31,0.59,-0.004,-0.01,0.002,,
3.7125,0.29,-0.76,0.73,0.009,0.005,0.001,,
3.7133,0.4,-0.58,0.7,0.002,0.012,0,,
3.7142,0.34,-0.25,0.87,-0.013,0.016,0.001,,
3.715,0.22,0.06,1.07,-0.032,0.017,0.003,,
3.7158,0.15,0.36,1.17,-0.044,0.019,0.002,,
3.7167,0.04,0.48,1.37,-0.047,0.021,0.002,,
3.7175,-0.08,0.48,1.21,-0.04,0.018,0.001,,
3.7183,-0.19,0.28,0.93,-0.028,0.013,0,,
3.7192,-0.42,-0.05,0.32,-0.022,0.001,0.001,,
3.72,-0.47,-0.21,0.06,-0.016,0,-0.002,,
3.7208,-0.37,-0.29,0.01,-0.015,0.009,-0.004,,
3.7217,-0.12,-0.08,0.08,-0.021,0.028,-0.004,,
3.7225,0.28,0.15,0.38,-0.032,0.046,-0.006,,
3.7233,0.23,0.39,0.55,-0.04,0.049,-0.005,,
3.7242,-0.03,0.55,0.71,-0.038,0.043,-0.005,,
3.725,-0.21,0.43,0.69,-0.026,0.032,-0.007,,
3.7258,-0.44,0.02,0.44,-0.005,0.017,-0.008,,
3.7267,-0.53,-0.45,0.18,0.013,0.012,-0.013,,
3.7275,-0.5,-0.6,0.01,0.014,0.017,-0.016,,
3.7283,-0.08,-0.41,0.02,0.001,0.041,-0.018,,
3.7292,0.33,0.1,0.09,-0.023,0.069,-0.018,,
3.73,0.61,0.45,0.21,-0.03,0.086,-0.012,,
3.7308,0.71,0.42,0.43,-0.027,0.091,-0.009,,
3.7317,0.52,0.22,0.41,-0.021,0.083,-0.009,,
3.7325,0.31,-0.11,0.25,-0.016,0.064,-0.014,,
3.7333,-0.01,-0.24,0.04,-0.009,0.041,-0.015,,
3.7342,-0.26,-0.29,-0.18,-0.005,0.021,-0.014,,
3.735,-0.37,-0.11,-0.3,-0.006,0.018,-0.016,,
3.7358,-0.26,0.13,-0.06,-0.008,0.033,-0.016,,
3.7367,0.04,0.24,0.15,-0.01,0.056,-0.013,,
3.7375,0.38,0.18,0.23,-0.01,0.075,-0.012,,
3.7383,0.51,0.04,0.1,-0.01,0.081,-0.011,,
3.7392,0.5,-0.14,0.05,-0.01,0.074,-0.009,,
3.74,0.36,-0.16,0.15,-0.014,0.06,-0.008,,
3.7408,0.12,-0.04,0.24,-0.019,0.048,-0.009,,
3.7417,-0.15,0.17,0.43,-0.022,0.042,-0.014,,
3.7425,-0.17,0.19,0.59,-0.019,0.042,-0.011,,
3.7433,-0.06,0.11,0.7,-0.016,0.051,-0.009,,
3.7442,0.11,0.03,0.86,-0.012,0.064,-0.009,,
3.745,0.3,-0.08,0.78,-0.012,0.076,-0.008,,
3.7458,0.43,-0.21,0.74,-0.01,0.086,-0.007,,
3.7467,0.37,-0.09,0.75,-0.014,0.087,-0.011,,
3.7475,0.21,0.13,0.87,-0.022,0.081,-0.012,,
3.7483,-0.11,0.38,1.07,-0.03,0.067,-0.013,,
3.7492,-0.3,0.42,1.08,-0.033,0.051,-0.012,,
3.75,-0.46,0.09,1.06,-0.024,0.035,-0.011,,
3.7508,-0.42,-0.17,1.17,-0.012,0.03,-0.013,,
3.7517,-0.32,-0.09,0.82,-0.011,0.03,-0.008,,
3.7525,-0.15,-0.03,0.48,-0.018,0.033,-0.007,,
3.7533,0.03,0.19,0.4,-0.025,0.037,-0.005,,
3.7542,0.15,0.15,0.39,-0.026,0.042,-0.004,,
3.755,0.29,-0.03,0.57,-0.015,0.047,-0.003,,
3.7558,0.31,-0.16,0.6,-0.006,0.049,-0.004,,
3.7567,0.25,-0.26,0.61,0.001,0.04,-0.008,,
3.7575,0.02,-0.27,0.71,0.001,0.021,-0.009,,
3.7583,-0.29,-0.17,0.73,-0.003,-0.001,-0.007,,
3.7592,-0.37,-0.05,1.17,-0.024,-0.002,-0.004,,
3.76,-0.11,0.2,1.43,-0.037,0.013,-0.004,,
3.7608,0.38,0.23,1.7,-0.042,0.035,0.003,,
3.7617,0.85,0.09,2.03,-0.03,0.055,0.002,,
3.7625,0.89,0.14,1.79,-0.019,0.056,-0.001,,
3.7633,0.5,0.07,1.21,-0.017,0.037,-0.002,,
3.7642,0.02,0.06,0.85,-0.013,0.008,-0.009,,
3.765,-0.36,-0.12,0.73,-0.005,-0.017,-0.005,,
3.7658,-0.53,-0.42,0.97,0.009,-0.022,-0.004,,
3.7667,-0.44,-0.45,1.04,0.01,-0.007,-0.001,,
3.7675,-0.11,-0.45,1.01,-0.003,0.018,0.006,,
3.7683,0.37,-0.06,0.74,-0.018,0.04,0.005,,
3.7692,0.61,0.25,0.16,-0.03,0.042,0.005,,
3.77,0.41,0.18,0.11,-0.034,0.03,0.004,,
3.7708,0.04,0.19,0.14,-0.03,0.014,0.002,,
3.7717,-0.39,0.13,0.27,-0.025,-0.007,0.001,,
3.7725,-0.58,0.03,0.65,-0.021,-0.022,0.003,,
3.7733,-0.45,0.04,0.62,-0.019,-0.026,0.005,,
3.7742,-0.27,-0.09,0.46,-0.023,-0.027,0.006,,
3.775,-0.11,-0.13,0.52,-0.032,-0.019,0.01,,
3.7758,0.08,-0.05,0.38,-0.036,-0.01,0.01,,
3.7767,0.41,0.01,0.39,-0.035,0,0.009,,
3.7775,0.39,0.01,0.6,-0.028,0,0.009,,
3.7783,0.04,0.05,0.73,-0.029,-0.009,0.005,,
3.7792,-0.09,0.2,0.68,-0.042,-0.02,0.002,,
3.78,-0.2,0.36,0.15,-0.061,-0.034,0.006,,
3.7808,-0.15,0.51,0.25,-0.056,-0.032,0.006,,
3.7817,0.21,0.29,0.28,-0.04,-0.023,0.006,,
3.7825,0.32,0.03,0.05,-0.022,-0.021,0.007,,
3.7833,0.26,-0.22,-0.23,-0.011,-0.027,0.005,,
3.7842,0.1,-0.3,-0.37,-0.008,-0.043,0.005,,
3.785,-0.22,-0.32,-0.22,-0.007,-0.059,0.007,,
3.7858,-0.31,-0.31,0.16,-0.009,-0.061,0.007,,
3.7867,-0.14,-0.3,0.45,-0.013,-0.056,0.011,,
3.7875,0,-0.12,0.6,-0.025,-0.044,0.011,,
3.7883,0.14,0.06,0.83,-0.033,-0.04,0.008,,
3.7892,0.07,0.19,1.11,-0.042,-0.043,0.008,,
3.79,-0.02,0.17,1.34,-0.046,-0.044,0.01,,
3.7908,0.13,0.2,1.69,-0.051,-0.035,0.007,,
3.7917,0.29,0.26,1.71,-0.057,-0.027,0.004,,
3.7925,0.26,0.5,1.46,-0.053,-0.028,0.006,,
3.7933,-0.07,0.38,0.92,-0.026,-0.038,0.011,,
3.7942,-0.39,-0.19,0.77,0.01,-0.058,0.014,,
3.795,-0.43,-0.92,0.5,0.028,-0.072,0.008,,
3.7958,-0.24,-1.19,0.21,0.012,-0.074,0.003,,
3.7967,0.01,-0.61,-0.03,-0.027,-0.067,0.001,,
3.7975,0.22,0.31,0.05,-0.066,-0.056,0.001,,
3.7983,0.21,0.83,0.42,-0.088,-0.046,0.005,,
3.7992,0.13,0.95,0.76,-0.093,-0.039,0.005,,
3.8,0.11,0.85,1.17,-0.084,-0.027,0.004,,
3.8008,0.15,0.68,1.29,-0.066,-0.017,0.004,,
3.8017,0.08,0.53,1.39,-0.044,-0.014,0.004,,
3.8025,0.05,0.21,1.21,-0.028,-0.016,0.002,,
3.8033,0.08,-0.09,0.92,-0.021,-0.022,0.001,,
3.8042,0.32,-0.55,0.25,-0.014,-0.015,0.001,,
3.805,0.24,-0.52,0.36,-0.013,-0.002,-0.002,,
3.8058,0.21,-0.13,0.89,-0.015,0.007,-0.001,,
3.8067,0.45,0.04,0.99,-0.019,0.022,0.001,,
3.8075,0.54,-0.08,0.69,-0.026,0.033,0.003,,
3.8083,0.2,0.11,0.34,-0.038,0.03,0.001,,
3.8092,-0.16,0.44,0.37,-0.047,0.017,0.001,,
3.81,-0.38,0.53,0.34,-0.048,-0.001,0.001,,
3.8108,-0.51,0.28,0.14,-0.038,-0.012,0.001,,
3.8117,-0.47,0,0.23,-0.022,-0.007,0.001,,
3.8125,-0.28,-0.1,0.67,-0.007,-0.002,-0.002,,
3.8133,-0.01,-0.16,0.22,-0.002,0.024,-0.003,,
3.8142,0.06,-0.19,0.04,-0.005,0.022,-0.002,,
3.815,-0.1,-0.16,-0.08,-0.011,0.013,-0.007,,
