CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
4.4908,-0.37,0.3,0.32,-0.002,0.019,-0.011,,
4.4917,-0.22,0.26,0.75,0.004,0.025,-0.012,,
4.4925,0.06,0.2,0.46,0.008,0.036,-0.01,,
4.4933,0.26,0.14,0.58,0.015,0.04,-0.006,,
4.4942,0.49,-0.08,0.46,0.019,0.039,-0.005,,
4.495,0.55,-0.07,0.41,0.017,0.032,-0.003,,
4.4958,0.52,-0.06,0.49,0.015,0.023,0,,
4.4967,0.42,0,0.7,0.013,0.016,0.001,,
4.4975,0.35,0,0.87,0.008,0.009,0.003,,
4.4983,0.17,0.09,1.13,0.007,0.008,0,,
4.4992,0.11,0.05,1.19,0.006,0.004,0.001,,
4.5,0.02,0.15,1.04,0.003,0.005,0,,
4.5008,0.09,0.19,0.8,0.002,0.008,0,,
4.5017,0.26,0.2,0.51,0.005,0.009,0,,
4.5025,0.33,-0.03,0.71,0.013,0.007,0,,
4.5033,0.35,-0.33,0.93,0.016,0.003,0.002,,
4.5042,0.14,-0.31,0.75,0.018,-0.011,0.002,,
4.505,-0.24,-0.27,0.83,0.026,-0.02,0.003,,
4.5058,-0.44,-0.4,1.01,0.035,-0.026,0.003,,
4.5067,-0.52,-0.56,0.63,0.048,-0.027,0.003,,
4.5075,-0.58,-0.75,0.63,0.063,-0.019,-0.001,,
4.5083,-0.28,-1.21,0.58,0.076,-0.003,-0.004,,
4.5092,0.21,-1.43,0.23,0.069,0.005,0.002,,
4.51,0.26,-1.29,0.43,0.051,0.017,0.006,,
4.5108,0.22,-0.87,0.47,0.024,0.026,0.001,,
4.5117,0.34,-0.3,0.72,0.01,0.02,0.001,,
4.5125,0.25,-0.33,1.18,0.015,0.017,0.001,,
4.5133,0.13,-0.41,1.38,0.01,0.018,-0.001,,
4.5142,0.26,-0.34,1.51,0.006,0.025,-0.001,,
4.515,0.29,0.05,1.02,-0.003,0.019,-0.004,,
4.5158,0.35,0.27,0.64,-0.004,0.016,0.001,,
4.5167,0.34,0.14,0.85,-0.004,0.018,0,,
4.5175,0.33,0.18,1.08,-0.007,0.018,-0.003,,
4.5183,0.14,0.45,0.99,-0.011,0.014,-0.005,,
4.5192,-0.01,0.7,0.5,-0.014,0.007,-0.004,,
4.52,-0.06,0.67,-0.02,-0.01,0.004,0,,
4.5208,-0.02,0.39,-0.32,-0.006,0.003,0,,
4.5217,0.07,0.19,-0.27,-0.004,0.007,-0.001,,
4.5225,0.12,0.16,-0.33,-0.005,0.006,-0.002,,
4.5233,0.12,0.25,-0.42,-0.006,0.008,0.001,,
4.5242,0.14,0.36,-0.18,-0.005,0.004,0.001,,
4.525,-0.23,0.26,0.49,-0.001,-0.002,0.005,,
4.5258,-0.44,0.22,0.92,0,-0.005,0.003,,
4.5267,-0.62,0.22,1.03,0,-0.009,0.004,,
4.5275,-0.62,0.02,1.18,0.006,-0.012,0.006,,
4.5283,-0.51,-0.14,1.34,0.009,-0.007,0.004,,
4.5292,-0.58,-0.17,1.11,0.007,-0.005,0.003,,
4.53,-0.57,-0.08,1.07,0.007,-0.006,0.005,,
4.5308,-0.52,-0.16,1.02,0.008,-0.001,0.003,,
4.5317,-0.44,-0.17,1.08,0.007,0.002,0.001,,
4.5325,-0.27,-0.15,1.04,0.005,0.009,-0.002,,
4.5333,-0.19,-0.01,0.72,-0.002,0.014,-0.002,,
4.5342,0.06,0.15,0.57,-0.004,0.02,0.002,,
4.535,0.24,0.2,0.44,-0.004,0.025,0.003,,
4.5358,0.37,0.12,0.46,0,0.028,0.009,,
4.5367,0.53,0.07,0.5,0.004,0.031,0.006,,
4.5375,0.47,0.16,0.16,0.002,0.028,0.005,,
4.5383,0.34,0.02,-0.08,0.007,0.019,0.002,,
4.5392,0.18,-0.08,-0.22,0.008,0.01,-0.001,,
4.54,0.2,-0.23,0.02,0.012,0.009,-0.001,,
4.5408,0.16,-0.13,0.31,0.011,0.007,-0.001,,
4.5417,-0.01,-0.03,0.28,0.008,0.004,-0.002,,
4.5425,-0.07,-0.05,0.24,0.008,0.001,-0.002,,
4.5433,0.08,-0.13,0.49,0.008,0.004,-0.003,,
4.5442,0.39,-0.16,1.06,0.009,0.011,-0.003,,
4.545,0.5,-0.08,1.51,0.008,0.015,-0.004,,
4.5458,0.41,0.01,1.63,0.006,0.013,-0.006,,
4.5467,0.25,0.06,1.6,0.005,0.011,-0.012,,
4.5475,-0.11,0.05,1.22,0.006,0.002,-0.021,,
4.5483,-0.22,-0.35,1.07,0.019,-0.002,-0.02,,
4.5492,-0.24,-0.7,1.03,0.034,-0.006,-0.003,,
4.55,-0.26,-0.78,0.27,0.037,-0.007,0.006,,
4.5508,-0.04,-0.86,-0.06,0.039,0.001,-0.003,,
4.5517,0.05,-0.82,-0.08,0.042,0.011,-0.005,,
4.5525,-0.02,-0.7,0.18,0.035,0.015,0.004,,
4.5533,-0.11,-0.36,0.43,0.026,0.019,0.008,,
4.5542,-0.2,-0.08,0.57,0.014,0.02,0.005,,
4.555,-0.07,-0.08,0.7,0.014,0.024,0.006,,
4.5558,0.11,-0.31,0.92,0.015,0.029,0.008,,
4.5567,0.14,-0.44,0.45,0.02,0.029,0.01,,
4.5575,0.21,-0.63,0.27,0.018,0.026,0.008,,
4.5583,0.18,-0.69,0.5,0.018,0.022,0.006,,
4.5592,-0.01,-0.51,0.53,0.012,0.017,0.002,,
4.56,-0.24,-0.42,0.78,0.008,0.01,0.002,,
4.5608,-0.34,-0.31,1.54,0.006,0.01,0.002,,
4.5617,-0.41,0.07,1.7,0,0.015,0,,
4.5625,-0.19,0.16,1.81,-0.01,0.024,-0.001,,
4.5633,0.15,0.27,1.62,-0.012,0.038,-0.001,,
4.5642,0.42,0.37,0.93,-0.02,0.049,0,,
4.565,0.58,0.3,0.45,-0.02,0.056,0.003,,
4.5658,0.67,0.34,0.06,-0.024,0.065,0.003,,
4.5667,0.69,0.33,-0.03,-0.027,0.072,0.004,,
4.5675,0.7,0.34,0.1,-0.03,0.079,0.002,,
4.5683,0.5,0.51,0.23,-0.035,0.078,-0.002,,
4.5692,0.25,0.62,0.24,-0.04,0.074,-0.005,,
4.57,0.16,0.54,0.36,-0.04,0.07,-0.005,,
4.5708,0.14,0.38,0.56,-0.035,0.065,-0.004,,
4.5717,0.08,0.3,0.56,-0.029,0.056,-0.005,,
4.5725,-0.1,0.16,0.82,-0.022,0.043,-0.008,,
4.5733,-0.41,0.05,0.98,-0.011,0.029,-0.007,,
4.5742,-0.56,-0.05,1.04,-0.002,0.022,-0.005,,
4.575,-0.53,-0.12,1.05,0.004,0.022,-0.004,,
4.5758,-0.38,-0.11,0.96,0.007,0.025,-0.004,,
4.5767,-0.13,-0.14,1.11,0.008,0.032,-0.005,,
4.5775,-0.04,0,0.88,0.007,0.036,-0.006,,
4.5783,0.09,-0.04,0.52,0.004,0.04,-0.004,,
4.5792,0.06,-0.03,0.03,0.01,0.034,-0.004,,
4.58,-0.1,-0.07,-0.12,0.008,0.03,-0.005,,
4.5808,-0.11,-0.03,-0.07,0.004,0.03,-0.009,,
4.5817,-0.03,-0.01,-0.13,0.006,0.03,-0.011,,
4.5825,-0.12,0.09,-0.11,0.005,0.027,-0.011,,
4.5833,-0.07,0.08,-0.14,0.004,0.028,-0.009,,
4.5842,-0.08,0.07,0.1,0.007,0.025,-0.008,,
4.585,-0.02,0.05,0.23,0.006,0.031,-0.006,,
4.5858,0.29,-0.04,0.32,0.013,0.034,-0.005,,
4.5867,0.34,-0.04,0.52,0.017,0.031,-0.003,,
4.5875,0.36,-0.12,0.57,0.019,0.028,-0.001,,
4.5883,0.26,-0.05,0.74,0.02,0.018,-0.001,,
4.5892,0.15,-0.09,0.7,0.018,0.013,0.002,,
4.59,0.03,-0.15,0.82,0.017,0.005,0.002,,
4.5908,0.01,-0.14,0.83,0.016,0.006,0.002,,
4.5917,0.03,-0.06,0.69,0.013,0.003,0.002,,
4.5925,0.08,0.05,0.52,0.011,0.006,0.002,,
4.5933,0.1,0.03,0.38,0.009,0.003,0.002,,
4.5942,0.09,-0.12,0.59,0.011,0.004,0.003,,
4.595,0.1,-0.13,0.6,0.012,0.005,0.003,,
4.5958,0.12,-0.16,0.78,0.012,0.006,0.003,,
4.5967,0.14,-0.2,1.21,0.009,0.007,0.004,,
4.5975,0.17,-0.04,1.11,0.007,0.006,0.003,,
4.5983,0.09,0.14,0.73,0.008,0.002,0.004,,
4.5992,0.01,0.13,0.56,0.014,0.003,0.005,,
4.6,0.03,-0.2,0.79,0.028,0.002,0.004,,
4.6008,-0.08,-0.66,0.95,0.036,0.001,0.005,,
4.6017,-0.02,-0.84,1.13,0.041,0.007,0.001,,
4.6025,0.16,-0.9,0.75,0.04,0.01,-0.002,,
4.6033,0.07,-0.75,0.63,0.039,0.009,-0.006,,
4.6042,0.03,-0.74,0.65,0.031,0.014,-0.005,,
4.605,0.08,-0.69,0.76,0.024,0.015,-0.003,,
4.6058,0.1,-0.68,1.06,0.017,0.017,0.001,,
4.6067,0.15,-0.47,1.13,0.007,0.016,-0.001,,
4.6075,0.23,-0.06,0.96,0.001,0.017,0,,
4.6083,0.34,0.21,1.4,-0.001,0.022,0,,
4.6092,0.46,0.19,1.73,-0.004,0.022,0.001,,
4.61,0.36,0.36,1.18,-0.011,0.016,0,,
4.6108,0.16,0.49,0.8,-0.006,0.012,0,,
4.6117,0.05,0.24,0.24,-0.005,0.007,0.002,,
4.6125,-0.14,0.21,-0.23,-0.001,0.002,0.002,,
4.6133,-0.14,0.12,-0.68,0.005,0.001,0.001,,
4.6142,-0.08,-0.03,-0.79,0.011,0.006,0,,
4.615,0.14,-0.29,-0.6,0.014,0.011,-0.001,,
4.6158,0.19,-0.29,-0.21,0.009,0.012,-0.001,,
4.6167,0.04,-0.08,0.23,0.005,0.01,0.001,,
4.6175,-0.18,0.11,0.61,0.003,0.005,0.003,,
4.6183,-0.25,0.12,1.01,0.006,0.005,0.004,,
4.6192,-0.25,-0.04,1.26,0.006,0.005,0.005,,
4.62,-0.35,-0.1,1.53,0.006,0.004,0.004,,
4.6208,-0.35,-0.13,1.43,0.003,0.002,0.001,,
4.6217,-0.42,-0.03,1.14,-0.001,0.005,-0.004,,
4.6225,-0.33,-0.09,0.99,0,0.01,-0.004,,
4.6233,-0.23,-0.12,0.88,-0.005,0.015,-0.003,,
4.6242,-0.26,0.29,1.03,-0.012,0.015,-0.001,,
4.625,-0.24,0.55,0.44,-0.019,0.021,0.004,,
4.6258,-0.24,0.45,0.79,-0.014,0.029,0.001,,
4.6267,0.34,0.45,0.56,-0.017,0.041,0.007,,
4.6275,0.4,0.5,0.1,-0.019,0.044,0.008,,
4.6283,0.49,0.3,0.04,-0.014,0.046,0.005,,
4.6292,0.5,0.23,-0.25,-0.01,0.035,0.007,,
4.63,0.15,0.04,-0.47,-0.001,0.02,0.003,,
4.6308,-0.04,-0.03,-0.63,0.005,0.007,0.001,,
4.6317,-0.19,-0.03,-0.43,0.006,0.001,0,,
4.6325,-0.22,0.03,0.02,0.006,-0.001,-0.001,,
4.6333,-0.24,0.17,0.21,0.003,-0.002,-0.001,,
4.6342,-0.27,0.07,0.41,0.006,0.001,-0.005,,
4.635,-0.26,-0.08,0.99,0.013,0.006,-0.009,,
4.6358,0.1,-0.17,1.18,0.013,0.011,-0.005,,
4.6367,0.23,-0.3,1.37,0.017,0.017,-0.006,,
4.6375,0.35,-0.34,1.29,0.02,0.022,-0.006,,
4.6383,0.54,-0.45,1.42,0.024,0.03,-0.008,,
4.6392,0.42,-0.36,1.28,0.025,0.031,-0.006,,
4.64,0.43,-0.28,1.21,0.024,0.029,-0.003,,
4.6408,0.45,-0.28,1,0.024,0.029,-0.002,,
4.6417,0.32,-0.27,0.65,0.024,0.024,-0.001,,
4.6425,0.16,-0.33,0.69,0.023,0.021,-0.003,,
4.6433,-0.04,-0.21,0.62,0.022,0.014,-0.004,,
4.6442,-0.02,-0.3,0.47,0.021,0.013,-0.004,,
4.645,-0.04,-0.35,0.28,0.025,0.014,-0.005,,
4.6458,-0.2,-0.39,-0.25,0.026,0.011,-0.004,,
4.6467,-0.17,-0.57,0.19,0.033,0.012,-0.002,,
4.6475,-0.22,-0.38,0.41,0.028,0.012,-0.001,,
4.6483,-0.17,-0.6,0.46,0.035,0.014,0.006,,
4.6492,-0.03,-0.94,1.14,0.043,0.02,0.006,,
4.65,-0.14,-0.71,1.32,0.04,0.021,0.007,,
4.6508,-0.18,-0.47,1.28,0.031,0.021,0.009,,
4.6517,-0.08,-0.29,1.2,0.025,0.024,0.01,,
4.6525,0.04,-0.44,1.18,0.023,0.028,0.011,,
4.6533,0.21,-0.66,1.37,0.028,0.035,0.012,,
4.6542,0.32,-0.54,1.45,0.022,0.04,0.008,,
4.655,0.13,-0.26,0.99,0.012,0.041,0.007,,
4.6558,0.14,-0.17,0.95,0.005,0.04,0.003,,
4.6567,0.06,-0.06,0.63,-0.002,0.044,0.001,,
4.6575,0.13,-0.09,0.53,-0.008,0.055,-0.001,,
4.6583,0.21,0.17,0.28,-0.017,0.064,-0.002,,
4.6592,0.41,0.43,0.13,-0.029,0.077,-0.001,,
4.66,0.66,0.67,0.04,-0.041,0.09,0,,
4.6608,0.82,0.89,0.24,-0.051,0.096,0.001,,
4.6617,0.72,0.92,0.45,-0.057,0.096,0.001,,
4.6625,0.44,0.94,0.56,-0.058,0.086,-0.001,,
4.6633,0.17,0.73,0.82,-0.052,0.073,-0.002,,
4.6642,0.07,0.35,1.08,-0.038,0.067,-0.003,,
4.665,-0.1,0.28,0.97,-0.024,0.054,-0.002,,
4.6658,-0.14,0.09,0.97,-0.015,0.043,-0.003,,
4.6667,-0.3,-0.04,0.85,-0.004,0.031,-0.003,,
4.6675,-0.39,-0.09,0.7,0.003,0.024,-0.004,,
4.6683,-0.33,-0.11,0.56,0.007,0.022,-0.001,,
4.6692,-0.36,-0.1,0.54,0.011,0.023,-0.002,,
4.67,-0.37,-0.04,0.59,0.008,0.028,-0.001,,
4.6708,-0.1,-0.01,0.57,0.01,0.039,-0.004,,
4.6717,0.14,0.11,0.28,0.012,0.043,-0.004,,
4.6725,0.13,-0.01,0.15,0.017,0.042,-0.005,,
4.6733,0.08,-0.08,-0.24,0.017,0.044,-0.006,,
4.6742,0.11,-0.07,-0.32,0.018,0.044,-0.007,,
4.675,0.2,-0.09,-0.32,0.018,0.043,-0.008,,
4.6758,0.21,-0.16,-0.24,0.024,0.042,-0.009,,
4.6767,0.08,-0.12,0.01,0.021,0.038,-0.009,,
4.6775,0.14,-0.12,0.08,0.021,0.039,-0.009,,
4.6783,0.18,0.05,0.24,0.019,0.033,-0.007,,
4.6792,0.22,0.09,0.33,0.018,0.028,-0.004,,
4.68,0.16,-0.02,0.76,0.019,0.02,-0.002,,
4.6808,-0.01,-0.15,1.24,0.021,0.016,-0.002,,
4.6817,-0.1,-0.09,1.29,0.018,0.018,-0.001,,
4.6825,-0.1,0.33,0.96,0.012,0.016,0,,
4.6833,0.08,0.41,0.47,0.013,0.019,0.008,,
4.6842,0.44,0.01,0.83,0.028,0.027,0.012,,
4.685,0.72,-0.52,0.56,0.049,0.033,0.013,,
4.6858,0.64,-0.78,0.27,0.056,0.033,0.013,,
4.6867,0.52,-0.88,-0.03,0.052,0.022,0.009,,
4.6875,0.19,-0.84,0.32,0.046,0.011,0.007,,
4.6883,-0.23,-0.58,0.55,0.034,-0.002,0.004,,
4.6892,-0.42,-0.43,1.01,0.028,-0.004,0.003,,
4.69,-0.47,-0.15,1.27,0.017,-0.004,-0.001,,
4.6908,-0.32,0.01,1.34,0.017,-0.002,-0.005,,
4.6917,-0.31,0.15,1.29,0.016,-0.007,-0.008,,
4.6925,-0.2,-0.24,1.21,0.027,0,-0.008,,
4.6933,-0.22,-0.48,0.73,0.034,0.007,-0.011,,
4.6942,0,-0.82,0.45,0.035,0.016,-0.005,,
4.695,0.2,-1.06,0.92,0.031,0.03,-0.002,,
4.6958,0.49,-0.81,1.09,0.024,0.039,-0.002,,
4.6967,0.69,-0.32,1.19,0.016,0.041,-0.004,,
4.6975,0.49,-0.05,1.07,0.007,0.037,-0.002,,
4.6983,0.35,0.02,1.28,0.002,0.032,0,,
4.6992,0.29,0.17,1.32,-0.002,0.031,-0.001,,
4.7,0.25,0.39,1.17,-0.008,0.028,0.001,,
4.7008,0.38,0.49,0.88,-0.009,0.03,0.004,,
4.7017,0.48,0.48,0.69,-0.009,0.03,0.006,,
4.7025,0.68,0.25,0.83,-0.003,0.033,0.01,,
4.7033,0.57,0.12,0.81,0.005,0.031,0.008,,
4.7042,0.41,0.22,0.48,0.001,0.023,0.008,,
4.705,0.22,0.13,0.45,0.008,0.014,0.006,,
4.7058,-0.26,0.11,-0.12,0.01,0.001,0.005,,
4.7067,-0.33,-0.02,-0.2,0.013,-0.004,0.002,,
4.7075,-0.39,-0.26,-0.03,0.016,-0.005,0,,
4.7083,-0.51,-0.11,0.03,0.013,-0.008,-0.002,,
4.7092,-0.45,0.05,0.25,0.005,-0.007,-0.003,,
4.71,-0.32,0.09,0.62,0.005,-0.003,-0.002,,
4.7108,-0.45,-0.05,0.81,0.006,-0.005,-0.002,,
4.7117,-0.58,-0.23,1.15,0.011,-0.005,-0.002,,
4.7125,-0.55,-0.21,0.77,0.013,0.003,-0.003,,
4.7133,-0.43,-0.34,0.83,0.023,0.016,-0.006,,
4.7142,-0.11,-0.5,0.74,0.028,0.029,-0.003,,
4.715,0.18,-0.43,0.72,0.024,0.04,0,,
4.7158,0.32,-0.34,0.56,0.021,0.046,0.005,,
4.7167,0.23,-0.35,0.82,0.018,0.042,0.007,,
4.7175,0.2,-0.04,0.56,0.007,0.037,0.01,,
4.7183,0.11,0.52,0,-0.007,0.034,0.007,,
4.7192,0.04,0.48,-0.12,-0.005,0.029,0.006,,
4.72,-0.01,0.1,-0.01,0.002,0.019,0.006,,
4.7208,-0.01,-0.18,-0.2,0.008,0.016,0.003,,
4.7217,0.17,-0.31,-0.44,0.01,0.016,0.001,,
4.7225,0.26,-0.32,-0.33,0.011,0.012,0.002,,
4.7233,0.17,-0.09,-0.25,0.006,0.005,0.004,,
4.7242,-0.08,0.11,0.06,0.003,0.001,0.003,,
4.725,-0.14,0.22,0.39,0.002,-0.001,0.001,,
4.7258,-0.1,0.26,0.82,0.001,0.001,-0.001,,
4.7267,0.01,0.38,0.73,-0.004,0.002,0,,
4.7275,-0.02,0.4,0.62,-0.003,0.003,-0.001,,
4.7283,0.06,0.08,0.59,0.003,0.006,-0.002,,
4.7292,0.08,-0.24,0.66,0.01,0.005,-0.002,,
4.73,0.03,-0.39,0.59,0.013,0.003,0,,
4.7308,-0.09,-0.31,0.61,0.013,-0.001,-0.001,,
4.7317,-0.1,-0.15,0.83,0.011,0.001,0,,
4.7325,0.13,0.1,1.19,0.006,0.007,-0.002,,
4.7333,0.3,0.25,1.45,0.001,0.012,-0.001,,
4.7342,0.36,0.36,1.2,-0.003,0.012,0,,
4.735,0.29,0.36,0.93,-0.004,0.011,-0.001,,
4.7358,0.17,0.15,0.76,0.002,0.009,-0.001,,
4.7367,0.05,-0.05,0.62,0.008,0.007,0,,
4.7375,0.04,-0.27,0.56,0.017,0.01,0,,
4.7383,-0.01,-0.46,0.57,0.023,0.009,0.002,,
4.7392,-0.07,-0.53,0.67,0.031,0.01,0.003,,
4.74,0.03,-0.46,0.53,0.032,0.014,0.004,,
4.7408,-0.05,-0.53,0.61,0.042,0.015,0.004,,
4.7417,0.04,-0.85,1,0.053,0.019,0.003,,
4.7425,0.16,-0.91,1.2,0.055,0.022,0.004,,
4.7433,0.1,-0.92,1.02,0.056,0.02,0.007,,
4.7442,-0.11,-0.94,1.02,0.057,0.011,0.01,,
4.745,-0.15,-0.95,1.03,0.056,0.009,0.012,,
4.7458,-0.08,-0.94,1.3,0.048,0.01,0.009,,
4.7467,0.14,-0.72,1.02,0.034,0.016,0.009,,
4.7475,0.25,-0.52,1.12,0.021,0.019,0.003,,
4.7483,0.2,-0.38,0.81,0.011,0.013,0.006,,
4.7492,-0.11,-0.31,0.73,0.009,0.006,0.002,,
4.75,-0.27,-0.37,0.54,0.01,0.002,0.002,,
4.7508,-0.28,-0.3,0.62,0.01,0.004,0,,
4.7517,-0.09,-0.17,0.61,0.005,0.01,0.002,,
4.7525,0.03,0.12,0.71,-0.002,0.016,0.002,,
4.7533,0.06,0.2,0.69,-0.005,0.018,0.003,,
4.7542,0.06,0.24,0.63,-0.007,0.019,0.002,,
4.755,0.08,0.24,0.66,-0.008,0.022,0.003,,
4.7558,0.16,0.33,0.58,-0.013,0.029,0.005,,
4.7567,0.38,0.44,0.31,-0.021,0.041,0.01,,
4.7575,0.72,0.63,0.26,-0.031,0.056,0.011,,
4.7583,0.72,0.9,0.37,-0.042,0.064,0.008,,
4.7592,0.48,1.15,0.3,-0.051,0.056,0.004,,
4.76,0.16,1.06,0.34,-0.047,0.037,-0.001,,
4.7608,-0.28,0.62,0.11,-0.018,0.006,-0.002,,
4.7617,-0.57,0.29,0.35,-0.009,-0.007,-0.002,,
4.7625,-0.48,0.2,0.26,-0.005,-0.01,-0.001,,
4.7633,-0.23,0.3,0.13,-0.007,-0.005,0.001,,
4.7642,-0.05,0.42,0.02,-0.008,0,-0.002,,
4.765,-0.07,0.47,0.24,-0.007,0,-0.002,,
4.7658,-0.34,0.47,0.44,-0.005,-0.004,-0.004,,
4.7667,-0.43,0.57,0.43,-0.008,-0.006,-0.003,,
4.7675,-0.32,0.48,0.41,-0.004,-0.002,-0.001,,
4.7683,0,0.3,0.53,0.003,0.009,0.002,,
4.7692,0.36,-0.03,0.61,0.018,0.02,0,,
4.77,0.58,-0.25,0.23,0.031,0.036,-0.001,,
4.7708,0.76,-0.54,-0.14,0.044,0.045,-0.004,,
4.7717,0.58,-0.8,-0.02,0.057,0.047,-0.006,,
4.7725,0.29,-0.94,0.18,0.068,0.043,-0.011,,
4.7733,0.01,-0.93,0.34,0.074,0.028,-0.009,,
4.7742,-0.16,-0.82,0.31,0.076,0.021,-0.003,,
4.775,-0.1,-0.96,0.62,0.084,0.01,0.004,,
4.7758,-0.16,-1.02,0.72,0.087,0.009,0.002,,
4.7767,-0.11,-0.93,0.18,0.082,-0.003,-0.001,,
4.7775,-0.04,-0.85,-0.26,0.073,-0.01,0.003,,
4.7783,-0.14,-1.07,0.16,0.067,-0.014,0.006,,
4.7792,-0.32,-1,0.53,0.046,-0.012,0.001,,
4.78,-0.3,-0.44,0.46,0.015,-0.006,0.001,,
4.7808,-0.05,0.1,0.72,-0.003,0.002,0.003,,
4.7817,-0.02,0.6,0.84,-0.012,0.003,0.004,,
4.7825,-0.04,0.57,1.19,-0.009,0.001,0.006,,
4.7833,-0.04,0.41,1.41,-0.004,0,0,,
4.7842,-0.16,0.35,1.01,-0.002,-0.003,-0.003,,
4.785,-0.15,0.21,0.97,0.006,-0.007,-0.006,,
4.7858,-0.22,0.08,0.86,0.013,-0.009,-0.009,,
4.7867,-0.25,-0.12,0.8,0.02,-0.009,-0.007,,
4.7875,-0.07,-0.22,1.15,0.023,-0.002,-0.01,,
4.7883,0.07,-0.24,1.08,0.022,0.009,-0.011,,
4.7892,0.3,-0.14,0.91,0.02,0.02,-0.005,,
4.79,0.47,-0.24,1.24,0.024,0.031,-0.005,,
4.7908,0.53,-0.23,1.29,0.024,0.036,-0.008,,
4.7917,0.59,-0.1,0.89,0.023,0.042,-0.003,,
4.7925,0.54,-0.23,0.68,0.034,0.043,0.005,,
4.7933,0.35,-0.4,0.59,0.047,0.035,0.004,,
4.7942,0.28,-0.66,0.59,0.055,0.029,0.002,,
4.795,0.17,-0.82,0.66,0.053,0.019,0.003,,
4.7958,0.15,-0.62,0.81,0.042,0.007,0.004,,
4.7967,0.17,-0.23,0.79,0.027,0.002,0.002,,
4.7975,0.12,-0.06,0.8,0.021,-0.006,0.003,,
4.7983,-0.14,0,1.04,0.019,-0.014,0.001,,
4.7992,-0.39,0.09,1,0.014,-0.023,-0.001,,
4.8,-0.45,0.05,0.99,0.012,-0.024,-0.005,,
4.8008,-0.46,0.11,1.03,0.011,-0.026,-0.007,,
4.8017,-0.46,0.19,0.79,0.007,-0.021,-0.01,,
4.8025,-0.32,0.18,0.69,0.003,-0.013,-0.008,,
4.8033,-0.08,0.24,0.64,-0.002,0.006,-0.008,,
4.8042,0.06,0.18,0.64,-0.002,0.016,-0.006,,
4.805,-0.12,0.16,0.43,0.001,0.015,-0.008,,
4.8058,-0.06,-0.03,0.41,0.003,0.015,-0.008,,
4.8067,0.11,-0.14,0.58,0.009,0.026,-0.008,,
4.8075,0.2,-0.13,0.66,0.012,0.033,-0.005,,
4.8083,0.38,-0.02,0.7,0.014,0.042,-0.002,,
4.8092,0.51,0.04,0.51,0.014,0.051,0.003,,
4.81,0.57,-0.2,0.66,0.019,0.053,0.008,,
4.8108,0.5,-0.08,0.71,0.023,0.049,0.005,,
4.8117,0.28,-0.16,0.32,0.022,0.034,0.002,,
4.8125,0.04,-0.39,0.24,0.027,0.02,0.003,,
4.8133,-0.25,-0.29,0.12,0.027,0.002,0.002,,
4.8142,-0.59,-0.27,-0.28,0.023,-0.011,0.001,,
4.815,-0.6,-0.15,-0.27,0.02,-0.019,0.003,,
4.8158,-0.56,0.05,-0.32,0.012,-0.02,0.002,,
4.8167,-0.49,0.04,-0.41,0.008,-0.017,0.002,,
4.8175,-0.36,0.21,-0.39,0.004,-0.009,0.002,,
4.8183,-0.25,0.24,-0.38,-0.002,-0.007,0.003,,
4.8192,-0.17,0.12,-0.12,0,-0.005,0.006,,
4.82,-0.16,0.17,-0.13,0,0.002,0.004,,
4.8208,-0.14,0.11,-0.11,-0.001,0.001,0,,
4.8217,-0.03,-0.02,0.05,0.003,0.006,0,,
4.8225,-0.04,0.12,0.05,0.003,0.01,0,,
4.8233,0.05,0.08,0.06,0.002,0.007,0,,
4.8242,0.16,-0.02,0.41,0.005,0.01,-0.003,,
4.825,0.12,0.04,0.59,0.007,0.011,-0.006,,
4.8258,0.09,0,0.78,0.008,0.008,-0.008,,
4.8267,0.19,-0.09,1.22,0.011,0.01,-0.006,,
4.8275,0.17,-0.01,1.27,0.01,0.01,-0.006,,
4.8283,-0.02,0.08,1.02,0.017,0.011,-0.004,,
4.8292,0.06,-0.07,0.79,0.025,0.017,-0.006,,
4.83,0.27,-0.29,0.72,0.037,0.022,-0.006,,
4.8308,0.49,-0.68,0.71,0.05,0.022,0,,
4.8317,0.56,-0.88,0.8,0.056,0.016,0.004,,
4.8325,0.38,-0.85,0.86,0.052,0.008,0.004,,
4.8333,0.18,-0.55,0.89,0.047,0.003,0.003,,
4.8342,0.17,-0.38,1.39,0.037,-0.004,0.003,,
4.835,-0.09,-0.09,1.23,0.024,-0.016,0.008,,
4.8358,-0.52,0.23,1.09,0.021,-0.023,0.005,,
4.8367,-0.64,0.07,1.1,0.03,-0.024,0.002,,
4.8375,-0.58,-0.34,1.26,0.047,-0.019,0.001,,
4.8383,-0.35,-0.96,1.19,0.062,-0.013,0.006,,
4.8392,-0.32,-1.15,0.72,0.067,-0.012,0.01,,
4.84,-0.23,-0.97,0.11,0.059,0,0.008,,
4.8408,-0.03,-0.49,0.14,0.045,0.006,0.004,,
4.8417,0.14,-0.37,0.53,0.037,0.012,0.006,,
4.8425,0.19,-0.26,0.91,0.025,0.014,0.008,,
4.8433,0.14,-0.04,1,0.011,0.017,0.005,,
4.8442,0.03,0.11,1.04,0.004,0.021,0.001,,
4.845,0.13,0.12,1,0.005,0.025,0,,
4.8458,0.21,-0.2,1.11,0.01,0.028,0,,
4.8467,0.37,-0.36,0.9,0.011,0.031,0.001,,
