CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.06,0.06,0.6,0.51,-0.042,-0.022,-0.004,,
3.0608,-0.25,0.18,0.53,-0.005,-0.042,0.001,,
3.0617,-0.41,-0.68,0.71,0.034,-0.046,0.001,,
3.0625,-0.24,-1.09,0.51,0.046,-0.038,-0.004,,
3.0633,0.12,-1,0.53,0.033,-0.028,-0.008,,
3.0642,0.37,-0.57,0.58,0.012,-0.028,-0.004,,
3.065,0.28,0.05,0.41,-0.011,-0.035,-0.001,,
3.0658,0.09,0.13,0.68,-0.028,-0.037,-0.003,,
3.0667,-0.04,0.29,0.81,-0.038,-0.031,-0.002,,
3.0675,0.05,0.45,0.76,-0.042,-0.02,-0.006,,
3.0683,0.17,0.28,0.89,-0.033,-0.016,-0.006,,
3.0692,0.16,-0.16,0.69,-0.017,-0.021,-0.007,,
3.07,0.02,-0.49,0.32,-0.009,-0.029,-0.007,,
3.0708,-0.03,-0.43,0.26,-0.011,-0.034,-0.003,,
3.0717,-0.09,-0.11,0.44,-0.021,-0.033,-0.001,,
3.0725,0,0.13,0.65,-0.027,-0.024,-0.002,,
3.0733,-0.03,0.13,0.91,-0.026,-0.016,-0.002,,
3.0742,0.07,0.01,1.23,-0.025,-0.006,-0.001,,
3.075,0.05,0.27,1,-0.038,-0.001,-0.002,,
3.0758,0.01,0.37,0.83,-0.041,0.001,-0.001,,
3.0767,0.05,0.18,0.92,-0.031,0,-0.004,,
3.0775,-0.02,-0.22,0.83,-0.01,-0.001,-0.003,,
3.0783,-0.08,-0.46,0.59,0.004,0.001,-0.003,,
3.0792,0.05,-0.53,0.41,0.003,0.002,0.001,,
3.08,0.05,-0.43,0.16,-0.006,-0.007,-0.002,,
3.0808,-0.22,-0.09,-0.03,-0.031,-0.028,-0.003,,
3.0817,-0.6,0.49,-0.03,-0.061,-0.04,-0.002,,
3.0825,-0.51,0.83,0.38,-0.07,-0.029,0,,
3.0833,-0.02,0.64,1.4,-0.059,0,0.003,,
3.0842,0.22,0.32,1.96,-0.032,0.031,0.004,,
3.085,0.41,0.04,2.16,-0.018,0.052,0.003,,
3.0858,0.62,-0.13,1.27,-0.021,0.062,0.005,,
3.0867,0.79,-0.43,0.2,-0.018,0.058,0.001,,
3.0875,0.44,-0.49,0.01,-0.01,0.036,-0.002,,
3.0883,-0.18,-0.39,0.18,-0.012,0.012,-0.001,,
3.0892,-0.34,-0.19,0.17,-0.019,0.002,-0.002,,
3.09,-0.36,0.22,0.27,-0.037,-0.001,0.001,,
3.0908,-0.48,0.52,0.39,-0.045,0,0.007,,
3.0917,-0.33,0.63,0.48,-0.051,0.011,0.008,,
3.0925,0.08,0.6,0.31,-0.059,0.027,0.01,,
3.0933,0.38,0.2,0.01,-0.055,0.038,0.012,,
3.0942,0.52,-0.08,-0.41,-0.045,0.044,0.006,,
3.095,0.3,-0.08,-0.38,-0.037,0.03,0.005,,
3.0958,-0.26,-0.07,-0.11,-0.025,0.008,0.007,,
3.0967,-0.5,-0.01,0.03,-0.022,-0.004,0.001,,
3.0975,-0.58,0.03,0.19,-0.024,-0.004,0.003,,
3.0983,-0.45,0.08,0.4,-0.021,0.009,0.003,,
3.0992,-0.12,0.14,0.51,-0.021,0.028,0.002,,
3.1,0.16,0.05,0.49,-0.019,0.046,0.003,,
3.1008,0.28,-0.16,0.42,-0.017,0.055,0,,
3.1017,0.28,-0.28,0.41,-0.016,0.061,-0.001,,
3.1025,0.23,-0.21,0.5,-0.023,0.056,-0.001,,
3.1033,0,0.17,0.42,-0.037,0.047,-0.002,,
3.1042,-0.1,0.45,0.64,-0.05,0.037,-0.004,,
3.105,-0.23,0.53,1.01,-0.053,0.031,-0.004,,
3.1058,-0.26,0.46,1.29,-0.051,0.029,-0.006,,
3.1067,-0.28,0.33,1.17,-0.041,0.03,-0.003,,
3.1075,-0.13,0.07,0.92,-0.028,0.034,-0.003,,
3.1083,-0.04,-0.3,0.6,-0.014,0.035,-0.003,,
3.1092,0.08,-0.54,0.36,-0.012,0.037,-0.001,,
3.11,0.02,-0.23,0.25,-0.03,0.04,-0.001,,
3.1108,-0.02,0.41,0.62,-0.058,0.042,-0.004,,
3.1117,-0.12,0.65,0.64,-0.055,0.034,-0.004,,
3.1125,-0.23,0.56,0.81,-0.047,0.026,-0.005,,
3.1133,-0.28,0.28,0.98,-0.041,0.026,-0.005,,
3.1142,-0.13,0.12,0.86,-0.041,0.027,-0.003,,
3.115,-0.14,0.12,0.4,-0.043,0.024,-0.005,,
3.1158,0.05,0.05,0.21,-0.042,0.026,-0.006,,
3.1167,0.1,-0.05,0.39,-0.035,0.028,-0.004,,
3.1175,0.02,0,0.59,-0.033,0.032,-0.006,,
3.1183,0.03,0.04,0.87,-0.031,0.036,-0.006,,
3.1192,-0.03,0.06,1.16,-0.034,0.033,-0.007,,
3.12,-0.07,0.21,1.04,-0.043,0.028,-0.009,,
3.1208,-0.03,0.3,0.78,-0.046,0.021,-0.007,,
3.1217,-0.1,0.23,0.73,-0.042,0.013,-0.007,,
3.1225,-0.06,-0.01,0.85,-0.036,0.01,-0.009,,
3.1233,0.03,-0.06,0.79,-0.035,0.011,-0.009,,
3.1242,0.11,0.03,0.74,-0.034,0.008,-0.008,,
3.125,0.05,0.11,0.6,-0.034,0.001,-0.008,,
3.1258,0.04,0.12,0.6,-0.03,-0.007,-0.006,,
3.1267,0.02,-0.06,0.74,-0.023,-0.016,-0.008,,
3.1275,-0.19,-0.12,0.37,-0.016,-0.028,-0.007,,
3.1283,-0.32,-0.19,0.23,-0.008,-0.036,-0.007,,
3.1292,-0.29,-0.27,0.16,-0.004,-0.035,-0.012,,
3.13,0.09,-0.45,0.54,-0.003,-0.019,-0.011,,
3.1308,0.41,-0.42,0.43,-0.016,-0.004,-0.011,,
3.1317,0.49,-0.1,0.42,-0.034,0.002,-0.011,,
3.1325,0.51,0.03,0.9,-0.049,-0.003,-0.013,,
3.1333,-0.06,0.53,0.49,-0.059,-0.02,-0.012,,
3.1342,-0.31,0.5,0.47,-0.048,-0.031,-0.007,,
3.135,-0.38,0.22,0.87,-0.027,-0.034,-0.01,,
3.1358,-0.26,-0.16,1.04,-0.012,-0.019,-0.008,,
3.1367,0.34,-0.35,0.73,-0.006,-0.003,-0.009,,
3.1375,0.69,-0.39,0.02,-0.014,0.014,-0.013,,
3.1383,0.67,-0.38,-0.33,-0.016,0.019,-0.01,,
3.1392,0.51,-0.31,-0.09,-0.018,0.007,-0.011,,
3.14,0.01,-0.23,0.17,-0.026,-0.013,-0.013,,
3.1408,-0.56,-0.09,0.38,-0.044,-0.041,-0.014,,
3.1417,-0.67,0.39,0.56,-0.066,-0.054,-0.015,,
3.1425,-0.51,0.66,0.38,-0.076,-0.047,-0.015,,
3.1433,-0.23,0.66,0.57,-0.072,-0.034,-0.008,,
3.1442,0.07,0.55,0.77,-0.068,-0.016,-0.008,,
3.145,0.1,0.37,0.76,-0.067,-0.009,-0.01,,
3.1458,0.09,0.17,0.47,-0.064,-0.01,-0.01,,
3.1467,0.07,0.15,0.46,-0.057,-0.01,-0.012,,
3.1475,-0.07,0.15,0.7,-0.039,-0.014,-0.01,,
3.1483,-0.2,-0.03,0.91,-0.012,-0.023,-0.005,,
3.1492,-0.19,-0.54,1.09,0.006,-0.027,-0.006,,
3.15,-0.09,-0.76,0.83,0.002,-0.03,-0.007,,
3.1508,-0.11,-0.41,0.59,-0.017,-0.035,-0.007,,
3.1517,-0.06,0.01,0.68,-0.033,-0.041,-0.004,,
3.1525,-0.03,0.25,0.52,-0.043,-0.04,0.002,,
3.1533,0.01,-0.01,0.52,-0.042,-0.035,0.001,,
3.1542,0.14,0.07,0.74,-0.038,-0.023,-0.003,,
3.155,0.28,0.09,0.8,-0.034,-0.013,-0.001,,
3.1558,0.3,-0.04,0.64,-0.033,-0.017,-0.003,,
3.1567,0.12,-0.08,0.35,-0.036,-0.029,-0.004,,
3.1575,-0.1,-0.13,0.03,-0.04,-0.039,-0.005,,
3.1583,-0.23,-0.18,0.28,-0.036,-0.042,-0.007,,
3.1592,-0.14,-0.09,0.91,-0.034,-0.032,-0.006,,
3.16,0.03,0.11,1.3,-0.041,-0.018,-0.003,,
3.1608,0.14,0.44,1.16,-0.055,-0.002,-0.002,,
3.1617,0.23,0.53,1.06,-0.061,0.008,-0.002,,
3.1625,0.35,0.37,1,-0.056,0.017,-0.001,,
3.1633,0.37,0.12,0.78,-0.045,0.017,-0.004,,
3.1642,0.3,-0.22,0.62,-0.032,0.016,-0.004,,
3.165,0.14,-0.39,0.39,-0.017,0.006,-0.004,,
3.1658,-0.21,-0.52,0.09,-0.012,0.002,-0.006,,
3.1667,-0.26,-0.16,0.39,-0.017,-0.017,-0.002,,
3.1675,-0.28,0.15,0.22,-0.036,-0.033,-0.004,,
3.1683,-0.51,0,0.26,-0.038,-0.033,0.003,,
3.1692,-0.52,0.38,0.23,-0.053,-0.003,0.007,,
3.17,-0.04,0.54,0.16,-0.063,0.025,0.006,,
3.1708,0.46,0.32,0.81,-0.057,0.045,0.001,,
3.1717,0.61,0.1,1.02,-0.045,0.048,0.003,,
3.1725,0.42,-0.11,0.92,-0.043,0.036,0.003,,
3.1733,0.17,0.16,0.73,-0.051,0.02,-0.002,,
3.1742,-0.32,0.28,0.41,-0.051,-0.005,-0.003,,
3.175,-0.44,-0.26,0.37,-0.03,-0.003,-0.002,,
3.1758,-0.28,-0.28,0.62,-0.019,0.015,-0.001,,
3.1767,-0.28,-0.01,0.15,-0.03,0.022,0.003,,
3.1775,0.02,0.32,0.25,-0.05,0.036,0.002,,
3.1783,0.18,0.7,0.12,-0.068,0.042,0.006,,
3.1792,0.32,0.4,0.08,-0.069,0.04,0.007,,
3.18,0.29,0.22,0.25,-0.063,0.041,0.004,,
3.1808,0.08,0.31,0.31,-0.056,0.033,0.009,,
3.1817,-0.07,0.27,0.27,-0.046,0.02,0.008,,
3.1825,-0.16,-0.06,0.43,-0.029,0.011,0.004,,
3.1833,-0.26,-0.33,0.08,-0.016,0.002,0.006,,
3.1842,-0.29,-0.31,-0.07,-0.015,0.005,0.003,,
3.185,-0.29,0.06,-0.33,-0.035,0.008,0.003,,
3.1858,-0.19,0.26,0.07,-0.033,0.024,0.004,,
3.1867,0.03,0.14,0.48,-0.028,0.044,0.002,,
3.1875,0.18,0.03,0.57,-0.03,0.058,0.001,,
3.1883,0.26,0.13,0.55,-0.04,0.067,0.004,,
3.1892,0.34,0.33,0.82,-0.047,0.072,-0.002,,
3.19,0.37,0.2,0.99,-0.047,0.062,-0.002,,
3.1908,0.24,0.08,0.84,-0.043,0.053,-0.004,,
3.1917,0.02,0.08,0.84,-0.038,0.043,-0.005,,
3.1925,-0.17,0.14,0.87,-0.032,0.037,-0.005,,
3.1933,-0.26,0.08,1.01,-0.024,0.036,-0.006,,
3.1942,-0.19,-0.08,1.06,-0.017,0.038,-0.009,,
3.195,-0.07,-0.22,0.8,-0.021,0.039,-0.005,,
3.1958,-0.03,0.01,0.62,-0.032,0.036,-0.004,,
3.1967,-0.13,0.12,0.73,-0.04,0.032,-0.002,,
3.1975,-0.22,0.24,0.75,-0.045,0.029,-0.005,,
3.1983,-0.29,0.29,0.68,-0.048,0.031,-0.003,,
3.1992,-0.21,0.25,0.67,-0.05,0.033,-0.005,,
3.2,-0.07,0.35,0.56,-0.059,0.032,-0.003,,
3.2008,-0.14,0.47,0.48,-0.062,0.027,-0.002,,
3.2017,-0.16,0.4,0.57,-0.051,0.03,-0.003,,
3.2025,-0.03,0.12,0.87,-0.034,0.037,-0.004,,
3.2033,0.05,-0.22,0.95,-0.013,0.043,-0.005,,
3.2042,0.14,-0.39,0.8,-0.006,0.046,-0.009,,
3.205,0.07,-0.22,0.71,-0.024,0.043,-0.009,,
3.2058,0.04,0.13,0.72,-0.04,0.036,-0.009,,
3.2067,0.02,0.24,0.95,-0.046,0.033,-0.009,,
3.2075,0.04,0.28,1.1,-0.048,0.035,-0.008,,
3.2083,0.14,0.31,1.06,-0.045,0.037,-0.01,,
3.2092,0.15,0.25,1.02,-0.039,0.032,-0.007,,
3.21,0.11,0.18,0.9,-0.033,0.022,-0.007,,
3.2108,0.12,0.02,0.65,-0.029,0.011,-0.006,,
3.2117,0.08,-0.07,0.5,-0.029,0.001,-0.008,,
3.2125,0.06,-0.08,0.33,-0.026,-0.006,-0.009,,
3.2133,-0.08,-0.07,0.39,-0.013,-0.017,-0.007,,
3.2142,-0.2,-0.2,0.57,-0.002,-0.023,-0.007,,
3.215,-0.18,-0.31,0.39,0,-0.021,-0.01,,
3.2158,-0.05,-0.28,0.35,-0.004,-0.017,-0.01,,
3.2167,0.17,-0.3,0.57,-0.008,-0.009,-0.011,,
3.2175,0.21,-0.28,0.53,-0.017,-0.007,-0.01,,
3.2183,0.16,-0.03,0.5,-0.034,-0.006,-0.012,,
3.2192,0.24,0.2,0.71,-0.044,-0.001,-0.014,,
3.22,0.2,0.32,0.72,-0.035,-0.002,-0.011,,
3.2208,0.02,0.28,0.69,-0.019,-0.007,-0.01,,
3.2217,0.11,-0.24,0.7,-0.005,-0.003,-0.009,,
3.2225,0.18,-0.44,0.48,-0.006,-0.001,-0.011,,
3.2233,0.2,-0.33,0.19,-0.014,0.001,-0.016,,
3.2242,0.26,-0.21,0.24,-0.016,0.002,-0.013,,
3.225,0.26,-0.07,0.36,-0.017,0.001,-0.013,,
3.2258,0.14,-0.03,0.24,-0.016,-0.003,-0.014,,
3.2267,-0.15,-0.11,0.42,-0.013,-0.011,-0.01,,
3.2275,-0.33,-0.11,0.49,-0.021,-0.017,-0.013,,
3.2283,-0.2,-0.02,0.14,-0.034,-0.014,-0.012,,
3.2292,-0.02,0.11,-0.13,-0.045,-0.008,-0.007,,
3.23,0.08,0.16,0,-0.052,-0.004,-0.009,,
3.2308,-0.03,0.2,0.24,-0.067,-0.003,-0.014,,
3.2317,-0.2,0.49,0.39,-0.085,-0.008,-0.014,,
3.2325,-0.34,0.81,0.5,-0.09,-0.012,-0.011,,
3.2333,-0.25,0.75,0.89,-0.075,-0.007,-0.008,,
3.2342,-0.18,0.5,1.28,-0.055,0.002,-0.009,,
3.235,-0.06,0.28,1.49,-0.035,0.008,-0.009,,
3.2358,0.07,0.07,1.36,-0.019,0.006,-0.008,,
3.2367,0.09,-0.15,0.69,-0.002,-0.008,-0.003,,
3.2375,-0.04,-0.56,0.28,0.015,-0.02,-0.003,,
3.2383,-0.09,-0.84,0.42,0.021,-0.019,-0.005,,
3.2392,0.09,-0.83,0.54,0.016,-0.01,-0.004,,
3.24,0.44,-0.58,0.66,0.001,0.003,-0.003,,
3.2408,0.52,0.11,0.66,-0.02,0.006,0.001,,
3.2417,0.26,0.39,0.68,-0.035,-0.006,-0.001,,
3.2425,0.04,0.43,0.82,-0.039,-0.022,-0.005,,
3.2433,-0.21,0.17,0.72,-0.033,-0.036,-0.005,,
3.2442,-0.23,-0.24,0.71,-0.022,-0.039,-0.005,,
3.245,-0.11,-0.33,0.69,-0.017,-0.036,-0.005,,
3.2458,-0.05,-0.16,0.55,-0.019,-0.029,-0.004,,
3.2467,0.07,-0.04,0.57,-0.024,-0.021,-0.003,,
3.2475,0.11,-0.04,0.64,-0.024,-0.012,-0.003,,
3.2483,0.1,-0.12,0.95,-0.024,-0.003,-0.001,,
3.2492,0.08,0.03,1.14,-0.025,0.009,-0.003,,
3.25,0.18,0.22,1.09,-0.028,0.02,-0.002,,
3.2508,0.3,0.15,1.14,-0.03,0.03,-0.003,,
3.2517,0.33,0.06,0.93,-0.026,0.031,-0.007,,
3.2525,0.16,-0.13,0.8,-0.022,0.026,-0.008,,
3.2533,-0.04,-0.17,0.73,-0.015,0.022,-0.008,,
3.2542,-0.04,-0.22,0.76,-0.009,0.024,-0.006,,
3.255,0.18,-0.29,0.86,-0.005,0.033,-0.002,,
3.2558,0.29,-0.27,0.57,-0.007,0.033,-0.002,,
3.2567,0,-0.03,0.32,-0.025,0.02,-0.005,,
3.2575,-0.33,0.54,-0.08,-0.058,0.005,-0.002,,
3.2583,-0.22,0.66,0.29,-0.076,0.006,0.003,,
3.2592,-0.22,0.75,0.71,-0.074,0.008,0.001,,
3.26,-0.03,0.35,1.05,-0.053,0.03,0.008,,
3.2608,0.19,0.07,1.41,-0.032,0.051,0.004,,
3.2617,0.28,-0.04,1.2,-0.018,0.059,0.004,,
3.2625,0.25,-0.27,0.74,-0.011,0.055,0.009,,
3.2633,0.14,-0.3,0.22,-0.011,0.047,0.007,,
3.2642,0.09,-0.34,-0.14,-0.016,0.043,0.005,,
3.265,0.16,-0.25,0.25,-0.021,0.047,0.003,,
3.2658,-0.02,0.37,0.23,-0.04,0.045,-0.001,,
3.2667,-0.25,0.69,0.07,-0.052,0.036,-0.001,,
3.2675,-0.37,0.55,0.37,-0.052,0.031,0.004,,
3.2683,-0.28,0.41,0.33,-0.047,0.042,0.003,,
3.2692,0.2,0.2,0.23,-0.04,0.063,0.005,,
3.27,0.45,-0.03,0.26,-0.027,0.078,0.004,,
3.2708,0.53,-0.06,-0.07,-0.013,0.083,0,,
3.2717,0.46,-0.37,-0.22,0.004,0.073,0.002,,
3.2725,-0.03,-0.56,-0.13,0.014,0.053,-0.003,,
3.2733,-0.28,-0.41,-0.25,0.009,0.046,0,,
3.2742,-0.25,-0.26,0.18,-0.003,0.05,0.002,,
3.275,-0.02,0.09,0.56,-0.017,0.061,0,,
3.2758,0.17,0.4,0.75,-0.033,0.07,0.002,,
3.2767,0.14,0.51,0.72,-0.041,0.071,0.001,,
3.2775,0.01,0.52,0.83,-0.047,0.066,-0.005,,
3.2783,-0.05,0.29,0.67,-0.038,0.064,-0.003,,
3.2792,-0.05,0.02,0.6,-0.03,0.064,-0.003,,
3.28,0.13,-0.07,0.42,-0.022,0.071,-0.003,,
3.2808,0.25,-0.02,0.57,-0.018,0.074,-0.005,,
3.2817,0.19,0,0.61,-0.011,0.072,-0.006,,
3.2825,0.04,-0.12,0.73,-0.001,0.061,-0.01,,
3.2833,-0.22,-0.23,0.7,0.006,0.05,-0.007,,
3.2842,-0.37,-0.3,0.81,0.006,0.046,-0.006,,
3.285,-0.28,-0.19,0.7,-0.001,0.054,-0.004,,
3.2858,0.07,-0.03,0.59,-0.015,0.066,-0.005,,
3.2867,0.39,0.13,0.52,-0.032,0.075,0,,
3.2875,0.34,0.47,0.51,-0.052,0.07,-0.003,,
3.2883,0.12,0.8,0.52,-0.065,0.055,-0.005,,
3.2892,-0.38,0.53,0.84,-0.058,0.039,-0.002,,
3.29,-0.46,0.21,1.13,-0.036,0.032,-0.007,,
3.2908,-0.34,-0.11,1.31,-0.018,0.037,-0.008,,
3.2917,-0.06,-0.12,1.06,-0.008,0.043,-0.008,,
3.2925,0.16,-0.16,0.73,-0.007,0.048,-0.009,,
3.2933,0.22,-0.27,0.7,-0.006,0.051,-0.007,,
3.2942,0.26,-0.28,0.68,-0.006,0.049,-0.007,,
3.295,0.26,-0.17,0.64,-0.019,0.043,-0.012,,
3.2958,0.07,0.18,0.73,-0.036,0.039,-0.01,,
3.2967,-0.05,0.54,0.95,-0.044,0.033,-0.009,,
3.2975,-0.12,0.53,1.35,-0.039,0.028,-0.012,,
3.2983,0.01,0.25,1.37,-0.033,0.028,-0.011,,
3.2992,0.3,0.09,0.76,-0.02,0.026,-0.011,,
3.3,0.4,-0.11,0.28,-0.008,0.022,-0.011,,
3.3008,0.23,-0.3,-0.12,0.004,0.008,-0.007,,
3.3017,-0.06,-0.42,0.18,0.013,-0.009,-0.009,,
3.3025,-0.23,-0.54,0.43,0.015,-0.02,-0.014,,
3.3033,-0.3,-0.41,0.44,0.01,-0.02,-0.012,,
3.3042,0,-0.22,0.99,0.005,-0.007,-0.012,,
3.305,0.35,-0.24,1.02,-0.008,0.002,-0.012,,
3.3058,0.42,0.02,0.74,-0.025,0.005,-0.01,,
3.3067,0.51,0.21,0.44,-0.034,0.008,-0.009,,
3.3075,0.31,0.23,0.18,-0.028,0,-0.007,,
3.3083,0.02,0.1,0.33,-0.009,-0.014,-0.006,,
3.3092,-0.2,-0.17,0.56,0.008,-0.023,-0.011,,
3.31,-0.27,-0.54,0.63,0.013,-0.025,-0.012,,
3.3108,-0.09,-0.54,0.49,0,-0.023,-0.013,,
3.3117,0.06,-0.19,0.23,-0.019,-0.016,-0.015,,
3.3125,0.11,0.21,0.26,-0.023,-0.004,-0.013,,
3.3133,0.25,0.22,0.34,-0.014,0.005,-0.01,,
3.3142,0.32,-0.04,-0.01,-0.005,0.012,-0.007,,
3.315,0.2,-0.37,-0.22,-0.006,0.01,-0.007,,
3.3158,0.05,-0.43,-0.23,-0.027,-0.004,-0.01,,
3.3167,-0.15,-0.01,-0.29,-0.057,-0.02,-0.013,,
3.3175,-0.28,0.54,-0.13,-0.072,-0.027,-0.012,,
3.3183,-0.3,0.72,0.31,-0.067,-0.027,-0.009,,
3.3192,-0.29,0.6,0.8,-0.056,-0.019,-0.01,,
3.32,-0.18,0.38,1.19,-0.047,-0.01,-0.011,,
3.3208,-0.12,0.28,1.2,-0.042,-0.006,-0.011,,
3.3217,-0.02,0.22,1.12,-0.034,-0.005,-0.01,,
3.3225,0.07,0.05,0.83,-0.023,-0.008,-0.01,,
3.3233,0,-0.11,0.79,-0.004,-0.011,-0.008,,
3.3242,-0.02,-0.4,1.12,0.015,-0.018,-0.01,,
3.325,-0.02,-0.58,1.09,0.028,-0.021,-0.007,,
3.3258,0.06,-0.68,0.81,0.03,-0.027,-0.006,,
3.3267,0.08,-0.47,0.45,0.016,-0.035,-0.004,,
3.3275,0.02,-0.32,0.2,0.001,-0.048,0,,
3.3283,-0.14,-0.18,0.28,-0.009,-0.049,-0.003,,
3.3292,-0.12,-0.04,0.45,-0.019,-0.04,-0.002,,
3.33,0.03,0.08,0.59,-0.025,-0.027,-0.004,,
3.3308,0.23,0.22,0.88,-0.03,-0.021,-0.005,,
3.3317,0.23,0.24,0.83,-0.034,-0.03,-0.001,,
3.3325,0.02,0.16,0.66,-0.038,-0.042,-0.003,,
3.3333,-0.25,0.01,0.66,-0.027,-0.046,-0.008,,
3.3342,-0.39,-0.22,0.57,-0.012,-0.039,-0.007,,
3.335,-0.13,-0.54,0.72,0.002,-0.02,-0.008,,
3.3358,0.14,-0.44,0.91,0.003,-0.002,-0.005,,
3.3367,0.12,-0.18,0.73,-0.012,0.015,0,,
3.3375,0.33,0.19,0.72,-0.033,0.028,-0.005,,
3.3383,0.53,0.43,0.84,-0.044,0.034,-0.003,,
3.3392,0.28,0.37,1.12,-0.042,0.034,-0.007,,
3.34,0.1,0.22,1.33,-0.03,0.031,-0.011,,
3.3408,-0.01,-0.07,1.59,-0.017,0.034,-0.007,,
3.3417,0.07,-0.26,1.45,-0.005,0.039,-0.005,,
3.3425,0.21,-0.32,1.13,-0.002,0.033,-0.008,,
3.3433,-0.12,-0.09,0,-0.009,0.011,-0.008,,
3.3442,-0.5,-0.11,-0.7,-0.024,-0.008,-0.003,,
3.345,-0.32,-0.1,-0.07,-0.038,-0.008,-0.007,,
3.3458,-0.45,0.35,0.22,-0.056,-0.009,0.002,,
3.3467,-0.45,0.55,0.44,-0.073,0.009,0.006,,
3.3475,0.06,0.95,0.9,-0.085,0.027,0.003,,
3.3483,0.11,1,1.03,-0.075,0.029,0.006,,
3.3492,0.06,0.62,1.29,-0.051,0.026,0.005,,
3.35,-0.03,0.12,1.43,-0.022,0.016,0.005,,
3.3508,-0.12,-0.67,0.44,0.007,0.016,0.006,,
3.3517,0,-1.04,-0.45,0.021,0.02,0.005,,
3.3525,0.14,-0.92,-0.35,0.025,0.023,0.006,,
3.3533,0.24,-0.54,-0.07,0.007,0.03,0.005,,
3.3542,0.13,0.11,-0.09,-0.026,0.023,-0.001,,
3.355,-0.14,0.63,-0.08,-0.055,0.013,-0.002,,
3.3558,-0.26,0.89,0.16,-0.071,0.017,0.002,,
3.3567,-0.2,0.8,0.47,-0.064,0.029,0.003,,
3.3575,0.16,0.53,0.71,-0.049,0.045,0.002,,
3.3583,0.37,0.18,0.55,-0.037,0.058,0.002,,
3.3592,0.53,-0.13,-0.3,-0.024,0.056,-0.002,,
3.36,0.47,-0.29,-0.49,-0.008,0.041,-0.002,,
3.3608,0.05,-0.43,-0.31,0.012,0.028,0.001,,
3.3617,-0.01,-0.65,-0.23,0.022,0.028,0.001,,
3.3625,0.01,-0.64,0.21,0.021,0.031,0.003,,
3.3633,-0.07,-0.32,0.41,0.007,0.033,0.002,,
3.3642,-0.06,0.26,0.58,-0.02,0.025,0,,
3.365,-0.1,0.63,0.59,-0.044,0.014,0,,
3.3658,-0.38,0.77,0.53,-0.06,0.005,-0.002,,
3.3667,-0.32,0.52,0.36,-0.055,0.016,-0.002,,
3.3675,-0.11,0.19,0.61,-0.035,0.038,-0.002,,
3.3683,0.28,-0.14,0.77,-0.009,0.057,-0.004,,
3.3692,0.4,-0.37,0.8,0.008,0.059,-0.006,,
3.37,0.17,-0.42,0.57,0.013,0.043,-0.009,,
3.3708,-0.26,-0.34,0.37,0.008,0.025,-0.01,,
3.3717,-0.36,-0.33,0.34,0.005,0.02,-0.006,,
3.3725,-0.39,-0.28,0.55,0,0.028,-0.005,,
3.3733,-0.16,0.01,0.82,-0.013,0.036,-0.007,,
3.3742,-0.09,0.36,1.06,-0.032,0.036,-0.004,,
3.375,-0.11,0.57,1.14,-0.048,0.03,-0.003,,
3.3758,-0.28,0.66,0.98,-0.058,0.019,-0.003,,
3.3767,-0.3,0.43,0.94,-0.054,0.02,-0.001,,
3.3775,-0.09,0.2,1.11,-0.04,0.032,-0.002,,
3.3783,0.11,-0.01,1.13,-0.023,0.04,0.001,,
3.3792,0.14,-0.19,1.19,-0.01,0.034,0.001,,
3.38,-0.06,-0.31,0.99,-0.005,0.019,-0.004,,
3.3808,-0.29,-0.14,0.59,-0.016,0.001,-0.006,,
3.3817,-0.37,0.06,0.4,-0.027,-0.012,-0.006,,
3.3825,-0.26,0.14,0.6,-0.035,-0.008,-0.009,,
3.3833,-0.11,0.3,0.93,-0.038,0.004,-0.009,,
3.3842,0.1,0.52,1,-0.044,0.019,-0.01,,
3.385,0.3,0.58,1.1,-0.045,0.028,-0.009,,
3.3858,0.28,0.33,1.01,-0.036,0.023,-0.006,,
3.3867,0.2,-0.22,0.84,-0.017,0.01,-0.009,,
3.3875,0,-0.5,0.46,-0.007,-0.001,-0.011,,
3.3883,0.03,-0.31,0.14,-0.004,-0.009,-0.011,,
3.3892,0.15,-0.19,0.49,-0.002,-0.009,-0.013,,
3.39,0.25,-0.22,1.07,0.008,-0.009,-0.007,,
3.3908,0.12,-0.52,1.37,0.023,-0.018,-0.008,,
3.3917,-0.02,-0.48,1.15,0.016,-0.032,-0.013,,
3.3925,-0.3,0.04,0.69,-0.013,-0.048,-0.015,,
3.3933,-0.3,0.37,0.48,-0.029,-0.057,-0.01,,
3.3942,-0.23,0.24,0.36,-0.012,-0.054,-0.011,,
3.395,-0.1,-0.26,0.2,0.007,-0.037,-0.004,,
3.3958,0.31,-0.66,0.41,0.022,-0.016,-0.007,,
3.3967,0.24,-0.63,0.38,0.014,-0.011,-0.012,,
3.3975,0.2,-0.25,0.09,-0.008,-0.017,-0.006,,
3.3983,0.06,0.21,-0.18,-0.029,-0.028,-0.012,,
3.3992,-0.06,0.22,-0.09,-0.038,-0.031,-0.009,,
3.4,-0.01,0.14,0.31,-0.029,-0.024,-0.008,,
3.4008,-0.01,0.08,0.6,-0.016,-0.019,-0.011,,
3.4017,-0.14,0.03,0.8,-0.011,-0.024,-0.01,,
3.4025,-0.19,0.02,0.51,-0.014,-0.029,-0.01,,
