CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.42,0.55,-1.28,-0.74,0,0.013,0.005,,
2.4208,0.38,-0.73,-0.9,-0.028,0.02,0.009,,
2.4217,0.18,0,-0.86,-0.061,0.029,0.013,,
2.4225,0.56,0.11,-0.21,-0.08,0.046,0.013,,
2.4233,1,0.35,0.76,-0.089,0.058,0.013,,
2.4242,0.75,0.78,1,-0.098,0.045,0.008,,
2.425,0.25,0.88,0.92,-0.098,0.017,-0.001,,
2.4258,-0.19,0.66,0.86,-0.078,-0.012,-0.007,,
2.4267,-0.53,0.12,1.29,-0.057,-0.02,-0.005,,
2.4275,-0.45,-0.33,1.72,-0.042,-0.002,-0.001,,
2.4283,-0.07,-0.15,1.66,-0.044,0.011,-0.003,,
2.4292,0.07,0.03,1.15,-0.058,0.019,-0.003,,
2.43,0.13,0.16,0.89,-0.07,0.024,-0.004,,
2.4308,0.03,0.32,0.9,-0.072,0.029,0,,
2.4317,0.14,0.38,0.59,-0.074,0.041,-0.002,,
2.4325,0.34,0.26,0.28,-0.071,0.054,-0.006,,
2.4333,0.3,0.39,0.12,-0.064,0.056,-0.006,,
2.4342,0.14,0.34,-0.08,-0.048,0.043,-0.004,,
2.435,-0.05,0.04,-0.22,-0.035,0.019,-0.01,,
2.4358,-0.48,-0.23,-0.6,-0.029,-0.005,-0.009,,
2.4367,-0.66,-0.4,-0.49,-0.027,-0.018,-0.012,,
2.4375,-0.66,-0.26,-0.05,-0.023,-0.012,-0.014,,
2.4383,-0.35,-0.11,0.32,-0.019,0.007,-0.009,,
2.4392,-0.09,-0.01,0.34,-0.023,0.022,-0.005,,
2.44,0.04,0.06,0.47,-0.032,0.029,-0.006,,
2.4408,-0.16,0.22,0.5,-0.044,0.023,-0.003,,
2.4417,-0.16,0.28,0.67,-0.056,0.018,-0.005,,
2.4425,-0.14,0.38,0.7,-0.064,0.018,-0.005,,
2.4433,-0.1,0.37,0.7,-0.064,0.017,-0.003,,
2.4442,-0.17,0.32,0.83,-0.057,0.015,-0.006,,
2.445,-0.22,0.16,0.95,-0.051,0.012,-0.006,,
2.4458,-0.14,0.14,1.09,-0.053,0.009,-0.005,,
2.4467,-0.15,0.43,0.8,-0.067,0.005,-0.005,,
2.4475,-0.06,0.48,0.7,-0.069,0.003,-0.003,,
2.4483,0.04,0.32,0.87,-0.056,0.005,-0.004,,
2.4492,0.15,0.07,0.98,-0.041,0.011,-0.004,,
2.45,0.25,-0.08,0.89,-0.031,0.014,0,,
2.4508,0.1,-0.02,0.59,-0.033,0.006,-0.001,,
2.4517,0.11,-0.01,0.6,-0.038,0.003,-0.004,,
2.4525,0.23,0,0.82,-0.041,0.004,0.001,,
2.4533,0.35,0.07,0.95,-0.047,0.007,0.003,,
2.4542,0.41,0.26,1.17,-0.055,0.009,0.001,,
2.455,0.31,0.39,1.32,-0.056,0.001,0.006,,
2.4558,0.12,0.34,1.35,-0.05,-0.013,0.003,,
2.4567,-0.12,0.2,1.12,-0.043,-0.026,0.002,,
2.4575,-0.3,-0.04,0.91,-0.033,-0.037,0.003,,
2.4583,-0.24,-0.26,0.93,-0.023,-0.037,-0.001,,
2.4592,-0.17,-0.36,0.91,-0.013,-0.031,0,,
2.46,-0.03,-0.35,1.01,-0.013,-0.026,0.003,,
2.4608,0.18,-0.16,1.26,-0.02,-0.021,0.003,,
2.4617,-0.08,0.24,0.96,-0.027,-0.029,-0.001,,
2.4625,-0.25,0.13,0.77,-0.019,-0.035,0.003,,
2.4633,-0.2,-0.29,0.74,0.002,-0.035,-0.001,,
2.4642,-0.16,-0.64,0.49,0.015,-0.032,-0.003,,
2.465,-0.11,-0.6,0.27,0.013,-0.032,0.001,,
2.4658,-0.08,-0.44,0.04,0.005,-0.033,-0.001,,
2.4667,0,-0.31,-0.01,-0.005,-0.03,-0.002,,
2.4675,0.1,-0.15,0,-0.016,-0.027,0.003,,
2.4683,0.12,-0.03,0.13,-0.023,-0.027,0.001,,
2.4692,-0.09,0.11,0.35,-0.025,-0.03,0,,
2.47,-0.24,-0.03,0.45,-0.021,-0.034,0,,
2.4708,-0.26,-0.16,0.31,-0.023,-0.032,-0.005,,
2.4717,-0.15,-0.16,0.16,-0.029,-0.026,-0.006,,
2.4725,-0.06,-0.06,0.12,-0.036,-0.023,-0.003,,
2.4733,-0.08,0.13,0.12,-0.041,-0.019,-0.006,,
2.4742,-0.15,0.12,0.1,-0.044,-0.015,-0.003,,
2.475,-0.08,-0.06,0.33,-0.044,-0.008,-0.003,,
2.4758,-0.03,0.06,0.22,-0.061,-0.004,-0.006,,
2.4767,-0.05,0.34,0.15,-0.078,-0.005,-0.002,,
2.4775,-0.12,0.58,0.31,-0.087,-0.008,-0.003,,
2.4783,-0.21,0.65,0.61,-0.081,-0.005,-0.004,,
2.4792,-0.2,0.45,0.85,-0.07,-0.001,-0.002,,
2.48,-0.17,0.29,0.82,-0.062,0.006,-0.002,,
2.4808,-0.06,0.24,0.45,-0.059,0.015,-0.002,,
2.4817,0.09,0.21,0.19,-0.053,0.022,0.001,,
2.4825,0.23,-0.01,-0.15,-0.044,0.02,-0.001,,
2.4833,0.13,-0.21,-0.43,-0.04,0.013,-0.001,,
2.4842,-0.08,-0.19,-0.34,-0.041,0.009,0.001,,
2.485,-0.13,-0.14,0.02,-0.047,0.014,0.001,,
2.4858,0,0.11,0.41,-0.062,0.024,0.001,,
2.4867,0.25,0.43,0.49,-0.083,0.036,0.004,,
2.4875,0.37,0.79,0.67,-0.092,0.044,0.005,,
2.4883,0.42,0.73,0.71,-0.091,0.041,0.004,,
2.4892,0.15,0.56,0.78,-0.075,0.03,0.004,,
2.49,-0.01,0.08,0.71,-0.053,0.02,0.003,,
2.4908,-0.14,-0.3,0.53,-0.039,0.011,0.001,,
2.4917,-0.16,-0.41,0.23,-0.042,0.009,0.001,,
2.4925,-0.06,-0.19,0.26,-0.059,0.012,-0.002,,
2.4933,0.03,0.21,0.36,-0.082,0.018,-0.002,,
2.4942,0.06,0.67,0.85,-0.096,0.024,-0.003,,
2.495,0.06,0.82,1.28,-0.095,0.029,-0.004,,
2.4958,-0.07,0.69,1.54,-0.08,0.031,-0.005,,
2.4967,-0.19,0.38,1.78,-0.053,0.033,-0.004,,
2.4975,-0.16,-0.02,1.58,-0.035,0.026,-0.006,,
2.4983,-0.16,-0.3,0.83,-0.03,0.017,-0.004,,
2.4992,0.03,-0.51,-0.21,-0.032,0.013,-0.005,,
2.5,0,-0.35,-0.33,-0.032,0.008,-0.009,,
2.5008,-0.2,-0.2,-0.02,-0.028,0.002,-0.005,,
2.5017,-0.38,-0.26,0.26,-0.023,-0.003,-0.004,,
2.5025,-0.44,-0.38,0.42,-0.028,0.006,-0.004,,
2.5033,-0.24,-0.13,0.66,-0.047,0.024,0,,
2.5042,0.17,0.51,0.82,-0.061,0.042,0.008,,
2.505,0.69,0.26,0.56,-0.062,0.052,0.005,,
2.5058,0.56,-0.13,0.06,-0.054,0.04,-0.002,,
2.5067,-0.01,-0.42,-0.1,-0.04,0.012,-0.007,,
2.5075,-0.51,-0.49,0.23,-0.03,-0.018,-0.007,,
2.5083,-0.75,-0.4,0.41,-0.031,-0.038,0.001,,
2.5092,-0.56,-0.08,0.51,-0.051,-0.036,0.009,,
2.51,0.08,0.46,1.01,-0.078,-0.012,0.014,,
2.5108,0.52,0.75,1.58,-0.1,0.01,0.01,,
2.5117,0.45,0.74,1.66,-0.101,0.013,0.006,,
2.5125,0.2,0.24,1.27,-0.062,-0.006,0.007,,
2.5133,-0.03,-0.1,1.12,-0.032,-0.023,0.005,,
2.5142,-0.4,-0.26,0.51,-0.014,-0.041,0.002,,
2.515,-0.29,-0.6,0.31,-0.006,-0.054,0.004,,
2.5158,0.2,-0.83,-0.29,-0.011,-0.05,0.004,,
2.5167,0.53,-0.68,-0.58,-0.03,-0.024,0.008,,
2.5175,0.84,-0.19,-0.06,-0.05,0.005,0.012,,
2.5183,1.05,0.34,0.02,-0.073,0.024,0.009,,
2.5192,0.91,0.63,-0.07,-0.088,0.035,0.008,,
2.52,0.44,0.72,0.16,-0.091,0.024,0.01,,
2.5208,0.02,0.52,0.49,-0.077,0,0.004,,
2.5217,-0.35,0.31,0.73,-0.065,-0.022,0.001,,
2.5225,-0.43,0.1,1.12,-0.049,-0.03,-0.003,,
2.5233,-0.26,-0.13,1.36,-0.034,-0.03,-0.005,,
2.5242,-0.14,-0.28,1.41,-0.027,-0.02,-0.003,,
2.525,-0.17,-0.43,1.19,-0.026,-0.023,-0.005,,
2.5258,-0.39,-0.09,0.98,-0.047,-0.016,-0.006,,
2.5267,-0.14,0.26,1.29,-0.062,-0.001,-0.002,,
2.5275,0.28,0.49,1.09,-0.067,0.017,-0.003,,
2.5283,0.49,0.45,1.06,-0.066,0.016,-0.001,,
2.5292,0.17,0.36,0.37,-0.058,0.022,-0.005,,
2.53,-0.37,0.41,0.23,-0.051,0.002,-0.006,,
2.5308,-0.6,0.3,-0.03,-0.043,-0.013,-0.007,,
2.5317,-0.5,-0.1,-0.48,-0.028,-0.015,-0.009,,
2.5325,-0.26,-0.33,-0.51,-0.017,-0.013,-0.013,,
2.5333,-0.26,-0.28,-0.38,-0.011,-0.013,-0.009,,
2.5342,-0.38,-0.18,0,-0.012,-0.017,-0.01,,
2.535,-0.43,-0.19,0.22,-0.013,-0.013,-0.008,,
2.5358,-0.47,-0.06,0.39,-0.022,-0.007,-0.005,,
2.5367,-0.25,0.1,0.53,-0.03,0.006,-0.008,,
2.5375,-0.04,0.36,0.75,-0.039,0.012,-0.006,,
2.5383,0.04,0.3,0.84,-0.039,0.009,-0.002,,
2.5392,-0.08,0.2,0.71,-0.042,0.002,-0.006,,
2.54,-0.19,0.08,0.55,-0.046,-0.007,-0.004,,
2.5408,-0.31,0.13,0.64,-0.052,-0.015,-0.004,,
2.5417,-0.23,0.3,0.89,-0.059,-0.014,-0.008,,
2.5425,-0.12,0.51,1.08,-0.064,-0.009,-0.003,,
2.5433,-0.09,0.58,0.99,-0.062,-0.008,-0.001,,
2.5442,0.02,0.4,1.13,-0.048,-0.008,-0.005,,
2.545,-0.11,0.18,1,-0.032,-0.015,-0.002,,
2.5458,-0.11,-0.16,0.76,-0.021,-0.019,-0.001,,
2.5467,0.02,-0.31,0.68,-0.02,-0.019,-0.004,,
2.5475,0.06,-0.22,0.62,-0.023,-0.018,-0.001,,
2.5483,0.14,-0.04,0.82,-0.026,-0.013,-0.001,,
2.5492,0.24,0.12,1.01,-0.031,-0.007,0,,
2.55,0.31,0.14,1.19,-0.032,-0.006,0.006,,
2.5508,0.28,0.22,1.26,-0.037,-0.01,0.003,,
2.5517,0.22,0.28,1.27,-0.039,-0.02,0.001,,
2.5525,0.03,0.09,1.42,-0.034,-0.033,0.004,,
2.5533,-0.09,-0.03,1.4,-0.028,-0.037,0,,
2.5542,-0.18,-0.04,1.25,-0.023,-0.042,-0.001,,
2.555,-0.25,-0.12,1.3,-0.014,-0.044,0.001,,
2.5558,-0.24,-0.14,1.19,-0.004,-0.035,-0.001,,
2.5567,-0.15,-0.19,0.88,0.006,-0.031,-0.001,,
2.5575,0.02,-0.5,0.78,0.019,-0.029,0.003,,
2.5583,0.11,-0.68,0.87,0.024,-0.029,0.003,,
2.5592,-0.03,-0.58,0.81,0.018,-0.038,-0.002,,
2.56,-0.18,-0.4,0.76,0.005,-0.044,0.001,,
2.5608,-0.23,-0.06,0.75,-0.009,-0.045,0,,
2.5617,-0.19,0.13,0.54,-0.012,-0.045,-0.002,,
2.5625,-0.16,0,0.55,-0.004,-0.042,0.001,,
2.5633,-0.11,-0.23,0.27,0.005,-0.037,0,,
2.5642,0,-0.4,0.03,0.005,-0.035,-0.002,,
2.565,0,-0.42,-0.06,-0.002,-0.035,-0.003,,
2.5658,-0.08,-0.21,-0.18,-0.011,-0.034,-0.005,,
2.5667,0,-0.09,-0.12,-0.016,-0.028,-0.006,,
2.5675,0,-0.03,0.16,-0.016,-0.025,-0.004,,
2.5683,-0.1,-0.07,0.3,-0.011,-0.023,-0.004,,
2.5692,-0.25,-0.04,0.31,-0.014,-0.023,-0.007,,
2.57,-0.2,-0.13,0.18,-0.018,-0.017,-0.005,,
2.5708,-0.12,-0.03,-0.06,-0.028,-0.014,-0.006,,
2.5717,0.01,-0.01,-0.16,-0.036,-0.011,-0.004,,
2.5725,-0.01,0.07,0.11,-0.044,-0.009,-0.003,,
2.5733,-0.11,0.25,0.24,-0.056,-0.008,-0.007,,
2.5742,-0.15,0.45,0.34,-0.07,-0.005,-0.004,,
2.575,-0.19,0.68,0.27,-0.076,-0.004,-0.001,,
2.5758,-0.15,0.57,0.34,-0.069,-0.002,-0.002,,
2.5767,-0.16,0.29,0.39,-0.057,0.004,-0.002,,
2.5775,-0.13,0.05,0.16,-0.045,0.013,-0.001,,
2.5783,0.02,-0.02,0.08,-0.038,0.021,-0.002,,
2.5792,0.14,-0.12,0.03,-0.031,0.025,-0.002,,
2.58,0.07,-0.12,-0.02,-0.03,0.026,-0.002,,
2.5808,0,-0.1,0.02,-0.035,0.026,-0.005,,
2.5817,-0.03,-0.01,0.21,-0.045,0.032,-0.002,,
2.5825,0.01,0.18,0.4,-0.053,0.038,-0.002,,
2.5833,0.15,0.35,0.61,-0.061,0.044,-0.001,,
2.5842,0.14,0.47,0.65,-0.063,0.043,0.001,,
2.585,0.14,0.44,0.49,-0.064,0.044,0.005,,
2.5858,0.22,0.25,0.52,-0.057,0.044,0.004,,
2.5867,0.27,0.02,0.32,-0.049,0.045,0.006,,
2.5875,0.22,-0.01,0.28,-0.044,0.036,0.001,,
2.5883,0.05,-0.12,0.28,-0.044,0.024,0.003,,
2.5892,-0.17,-0.12,0.36,-0.055,0.02,0.002,,
2.59,-0.17,0.21,0.42,-0.068,0.031,-0.002,,
2.5908,-0.02,0.58,0.82,-0.077,0.039,-0.002,,
2.5917,0.02,0.74,1.24,-0.064,0.047,-0.002,,
2.5925,0.16,0.4,1.53,-0.051,0.048,-0.002,,
2.5933,0.14,-0.25,1.22,-0.046,0.043,-0.005,,
2.5942,-0.01,-0.13,0.8,-0.047,0.04,-0.005,,
2.595,0.03,0.02,0.73,-0.047,0.039,-0.005,,
2.5958,-0.04,0.06,0.59,-0.039,0.035,-0.007,,
2.5967,-0.06,-0.09,0.6,-0.027,0.036,-0.009,,
2.5975,-0.08,-0.25,0.68,-0.024,0.035,-0.007,,
2.5983,-0.26,-0.11,0.39,-0.025,0.038,-0.004,,
2.5992,0.12,0.09,0.01,-0.032,0.052,-0.003,,
2.6,0.43,0.03,-0.26,-0.036,0.057,0,,
2.6008,0.5,-0.1,-0.24,-0.038,0.051,0.003,,
2.6017,0.15,-0.33,-0.18,-0.037,0.029,0.003,,
2.6025,-0.48,-0.47,0.05,-0.029,0.002,-0.003,,
2.6033,-0.63,-0.27,0.04,-0.035,-0.016,0.001,,
2.6042,-0.41,0.25,0.12,-0.05,-0.013,-0.001,,
2.605,-0.02,0.64,0.59,-0.066,0.003,-0.001,,
2.6058,0.32,0.68,1.51,-0.085,0.017,0,,
2.6067,0.34,0.57,1.5,-0.078,0.012,0.001,,
2.6075,0.21,0.23,1.61,-0.056,0.001,0.004,,
2.6083,0.12,-0.11,1.19,-0.031,-0.013,0.007,,
2.6092,-0.11,-0.44,0.97,-0.011,-0.021,0.004,,
2.61,0.01,-0.71,0.51,-0.006,-0.018,0,,
2.6108,0.14,-0.53,0.36,-0.015,0.001,0.003,,
2.6117,0.85,-0.27,0.25,-0.034,0.026,0.007,,
2.6125,1.23,0.19,-0.37,-0.056,0.039,0.011,,
2.6133,1.2,0.34,-0.6,-0.066,0.038,0.011,,
2.6142,0.75,0.24,-0.56,-0.068,0.018,0.012,,
2.615,-0.01,0.25,-0.04,-0.066,-0.001,0.008,,
2.6158,-0.17,0.16,0.66,-0.062,0.002,0.003,,
2.6167,-0.02,0.17,0.83,-0.06,0.01,0,,
2.6175,0.04,0.34,0.94,-0.059,0.027,-0.002,,
2.6183,0.21,0.28,1.01,-0.048,0.038,0.004,,
2.6192,0.41,0.06,1.11,-0.035,0.041,0.002,,
2.62,0.3,-0.29,0.98,-0.02,0.03,0.001,,
2.6208,-0.08,-0.63,0.99,-0.013,0.003,0.003,,
2.6217,-0.61,-0.55,1.11,-0.024,-0.024,-0.004,,
2.6225,-0.96,0.06,0.95,-0.05,-0.031,-0.002,,
2.6233,-0.81,0.58,0.93,-0.067,-0.018,-0.003,,
2.6242,-0.28,0.87,0.96,-0.072,0.015,-0.007,,
2.625,0.11,0.81,0.52,-0.061,0.044,-0.004,,
2.6258,0.45,0.45,-0.04,-0.045,0.06,-0.003,,
2.6267,0.56,-0.05,-0.61,-0.031,0.061,-0.003,,
2.6275,0.33,-0.32,-0.72,-0.022,0.049,-0.003,,
2.6283,0.15,-0.24,-0.73,-0.013,0.041,-0.011,,
2.6292,-0.05,-0.25,-0.58,0.006,0.036,-0.013,,
2.63,-0.05,-0.61,-0.29,0.022,0.023,-0.014,,
2.6308,-0.38,-0.58,0.12,0.015,0.007,-0.013,,
2.6317,-0.67,-0.23,0.35,-0.009,-0.006,-0.007,,
2.6325,-0.72,0.27,0.63,-0.033,-0.006,-0.009,,
2.6333,-0.53,0.48,0.85,-0.043,0.01,-0.01,,
2.6342,-0.16,0.33,1.22,-0.046,0.032,-0.006,,
2.635,0.18,0.3,1.3,-0.055,0.048,-0.005,,
2.6358,0.17,0.59,1.02,-0.065,0.051,0,,
2.6367,0.06,0.74,0.65,-0.064,0.041,0,,
2.6375,0.05,0.41,0.55,-0.046,0.028,0.001,,
2.6383,-0.01,-0.17,0.79,-0.026,0.017,0.002,,
2.6392,-0.14,-0.3,0.92,-0.023,0.01,-0.002,,
2.64,-0.13,-0.02,0.93,-0.034,0.005,-0.004,,
2.6408,-0.1,0.36,0.93,-0.042,0,-0.002,,
2.6417,0.02,0.33,1.09,-0.031,-0.004,0.001,,
2.6425,0.03,-0.07,1.28,-0.013,-0.002,0.001,,
2.6433,0.02,-0.33,1.34,-0.012,0.002,0.001,,
2.6442,0.14,-0.18,1.17,-0.022,0.013,0.001,,
2.645,0.34,0.1,0.78,-0.035,0.018,0.003,,
2.6458,0.56,0.14,0.82,-0.041,0.025,0.008,,
2.6467,0.52,0.21,0.86,-0.043,0.029,0.003,,
2.6475,0.36,0.25,0.93,-0.046,0.024,0.003,,
2.6483,0.1,0.21,1.37,-0.041,0.014,0.004,,
2.6492,-0.19,0.27,1.47,-0.036,-0.002,0.002,,
2.65,-0.18,0.15,1.4,-0.027,-0.011,0.003,,
2.6508,-0.11,-0.04,1.4,-0.013,-0.012,0.004,,
2.6517,-0.07,-0.24,1.09,0.002,-0.014,0.003,,
2.6525,0.05,-0.53,1.08,0.014,-0.016,0.004,,
2.6533,-0.08,-0.64,1.13,0.019,-0.022,0.001,,
2.6542,-0.17,-0.54,0.95,0.015,-0.027,0.001,,
2.655,-0.02,-0.42,0.96,0.007,-0.024,0.002,,
2.6558,-0.02,-0.19,0.93,-0.004,-0.022,0.003,,
2.6567,0.04,0.06,0.79,-0.015,-0.024,-0.001,,
2.6575,0,0.18,0.52,-0.018,-0.028,0,,
2.6583,-0.09,0.14,0.09,-0.013,-0.033,0.001,,
2.6592,0.05,-0.22,0.08,-0.001,-0.032,-0.002,,
2.66,0.05,-0.47,0.09,0.008,-0.027,-0.002,,
2.6608,-0.03,-0.51,-0.04,0.007,-0.022,-0.004,,
2.6617,0.1,-0.43,0.08,0.001,-0.014,-0.007,,
2.6625,0.08,-0.22,0.03,-0.007,-0.008,-0.006,,
2.6633,0.05,-0.08,0.19,-0.013,-0.005,-0.005,,
2.6642,0.07,0.03,0.34,-0.02,0,-0.007,,
2.665,-0.08,0.04,0.34,-0.027,-0.004,-0.004,,
2.6658,-0.28,0.05,0.49,-0.036,-0.006,-0.005,,
2.6667,-0.25,0.15,0.51,-0.051,-0.006,-0.008,,
2.6675,-0.16,0.32,0.34,-0.065,-0.002,-0.003,,
2.6683,-0.06,0.51,0.24,-0.071,0.003,0,,
2.6692,0.06,0.48,0.32,-0.065,0.006,0,,
2.67,-0.07,0.25,0.35,-0.051,0.003,0.001,,
2.6708,-0.23,0.03,0.41,-0.041,-0.001,0.001,,
2.6717,-0.27,-0.12,0.34,-0.037,-0.002,0,,
2.6725,-0.26,-0.08,0.23,-0.041,0.001,0.002,,
2.6733,-0.06,0.13,0.05,-0.051,0.009,0.003,,
2.6742,0.08,0.28,-0.09,-0.051,0.017,0.003,,
2.675,0.18,0.17,-0.01,-0.044,0.023,0.005,,
2.6758,0.16,-0.05,0.02,-0.036,0.031,0.003,,
2.6767,0.12,-0.12,0,-0.038,0.034,0.001,,
2.6775,0.04,-0.05,-0.01,-0.046,0.035,0.001,,
2.6783,0.09,0.14,0.14,-0.058,0.039,0.001,,
2.6792,0.21,0.31,0.27,-0.068,0.046,0.001,,
2.68,0.31,0.4,0.53,-0.07,0.052,0.002,,
2.6808,0.31,0.29,0.51,-0.066,0.053,0.002,,
2.6817,0.28,0.1,0.63,-0.058,0.054,0.002,,
2.6825,0.16,0.05,0.39,-0.056,0.047,0,,
2.6833,0.01,-0.03,0.27,-0.057,0.043,0.001,,
2.6842,-0.06,0.15,0.28,-0.068,0.039,0,,
2.685,-0.05,0.37,0.45,-0.078,0.041,0.002,,
2.6858,-0.04,0.66,0.65,-0.092,0.04,-0.001,,
2.6867,-0.02,0.74,1,-0.097,0.041,0.001,,
2.6875,-0.08,0.77,1.14,-0.1,0.042,-0.002,,
2.6883,-0.04,0.35,1.13,-0.086,0.044,-0.002,,
2.6892,-0.02,-0.22,1.52,-0.06,0.043,0.001,,
2.69,-0.05,-0.35,1.22,-0.039,0.039,-0.001,,
2.6908,-0.02,-0.25,0.71,-0.035,0.034,-0.003,,
2.6917,-0.07,-0.21,0.66,-0.031,0.03,-0.003,,
2.6925,-0.35,-0.36,0.52,-0.021,0.025,-0.003,,
2.6933,-0.32,-0.5,0.31,-0.011,0.036,-0.002,,
2.6942,-0.19,-0.19,-0.11,-0.016,0.058,-0.004,,
2.695,0.32,0.05,-0.47,-0.027,0.079,-0.002,,
2.6958,0.77,0.06,-0.07,-0.033,0.086,0.001,,
2.6967,0.58,-0.16,0.15,-0.033,0.062,0.005,,
2.6975,-0.06,-0.47,0.39,-0.031,0.019,0.001,,
2.6983,-0.78,-0.36,0.41,-0.036,-0.007,0,,
2.6992,-0.83,0,0.61,-0.058,-0.006,0.001,,
2.7,-0.39,0.35,1.02,-0.082,0.009,0,,
2.7008,0.09,0.75,1.23,-0.098,0.027,0.001,,
2.7017,0.28,0.92,1.26,-0.104,0.027,0.005,,
2.7025,0.25,0.57,1.7,-0.085,0.023,0.005,,
2.7033,0.14,0.09,1.8,-0.067,0.014,0.008,,
2.7042,0.06,-0.16,1.72,-0.059,0.007,0.008,,
2.705,0.26,-0.1,1.63,-0.061,0.008,0.005,,
2.7058,0.49,0.08,1.15,-0.064,0.002,0.009,,
2.7067,0.29,0.28,0.28,-0.061,-0.009,0.012,,
2.7075,0.09,0.17,-0.15,-0.046,-0.003,0.006,,
2.7083,0.29,-0.33,-0.35,-0.028,0.013,0.008,,
2.7092,0.71,-0.56,-0.7,-0.026,0.032,0.009,,
2.71,0.99,-0.4,-1.09,-0.04,0.039,0.008,,
2.7108,0.88,-0.07,-0.73,-0.063,0.027,0.009,,
2.7117,0.68,0.19,-0.07,-0.081,0.009,0.006,,
2.7125,0.09,0.5,0.32,-0.088,-0.012,0.006,,
2.7133,-0.38,0.58,1.03,-0.079,-0.007,0.005,,
2.7142,-0.11,0.31,1.57,-0.062,0.019,0.001,,
2.715,0.16,0.37,1.76,-0.05,0.037,0.002,,
2.7158,0.35,0.31,1.48,-0.031,0.039,0.002,,
2.7167,0.26,-0.14,1.14,-0.012,0.016,0.004,,
2.7175,-0.01,-1.09,0.2,-0.002,-0.011,0.002,,
2.7183,-0.51,-1.11,0.29,-0.027,-0.023,-0.001,,
2.7192,-0.69,-0.25,0.89,-0.062,-0.006,-0.003,,
2.72,-0.17,0.7,1.18,-0.094,0.023,-0.003,,
2.7208,0.38,1.08,0.81,-0.103,0.04,-0.002,,
2.7217,0.15,1.21,0.92,-0.096,0.037,0.002,,
2.7225,-0.2,0.88,0.88,-0.071,0.037,-0.002,,
2.7233,-0.28,0.68,0.76,-0.05,0.04,-0.007,,
2.7242,-0.19,0.19,0.03,-0.019,0.039,-0.008,,
2.725,0.25,-0.76,-1,0.009,0.038,-0.015,,
2.7258,0.38,-1.26,-1.18,0.015,0.019,-0.016,,
2.7267,-0.27,-0.79,-0.53,0.006,0,-0.009,,
2.7275,-0.6,-0.15,-0.19,-0.01,0,-0.011,,
2.7283,-0.51,-0.02,0.43,-0.019,0.018,-0.007,,
2.7292,-0.25,0.07,0.65,-0.032,0.04,-0.005,,
2.73,-0.04,0.55,1.05,-0.043,0.06,-0.004,,
2.7308,0.33,0.58,1.06,-0.056,0.056,-0.001,,
2.7317,0.31,0.56,0.29,-0.07,0.032,0.001,,
2.7325,0,0.23,0,-0.069,0.001,0.001,,
2.7333,-0.44,0.09,0.29,-0.06,-0.022,-0.004,,
2.7342,-0.81,0.14,0.97,-0.049,-0.022,-0.003,,
2.735,-0.71,0.14,1.33,-0.047,-0.001,0,,
2.7358,-0.28,0.36,1.45,-0.054,0.027,-0.001,,
2.7367,0.23,0.57,1.49,-0.059,0.039,0.002,,
2.7375,0.39,0.68,1.14,-0.056,0.031,0.006,,
2.7383,0.37,0.36,0.71,-0.038,0.017,0.003,,
2.7392,0.25,-0.35,0.66,-0.017,0.003,0,,
2.74,-0.01,-0.76,0.78,-0.008,-0.004,0.001,,
2.7408,-0.18,-0.56,0.68,-0.021,-0.001,-0.002,,
2.7417,0.03,0.01,0.74,-0.047,0.015,-0.002,,
2.7425,0.4,0.5,0.87,-0.071,0.027,0.002,,
2.7433,0.65,0.82,1.18,-0.086,0.032,0.004,,
2.7442,0.77,0.89,1.51,-0.085,0.028,0.004,,
2.745,0.57,0.7,1.57,-0.065,0.012,0.009,,
2.7458,0.22,0.3,1.43,-0.026,-0.009,0.005,,
2.7467,-0.2,-0.35,1.27,0.014,-0.028,0,,
2.7475,-0.4,-1.09,0.79,0.036,-0.039,0.003,,
2.7483,-0.39,-1.27,0.55,0.029,-0.038,-0.001,,
2.7492,-0.18,-0.82,0.77,0.003,-0.027,0.003,,
2.75,0.18,-0.15,1.14,-0.023,-0.017,0.008,,
2.7508,0.32,0.4,1.1,-0.039,-0.021,0.004,,
2.7517,-0.02,0.54,1.08,-0.029,-0.035,0.006,,
2.7525,-0.39,0.11,1.04,-0.01,-0.047,0.009,,
2.7533,-0.49,-0.26,0.65,0.003,-0.043,0,,
2.7542,-0.23,-0.56,0.1,0.006,-0.035,0,,
2.755,0.22,-0.79,-0.39,0,-0.029,0.001,,
2.7558,0.29,-0.51,-0.42,-0.017,-0.029,-0.004,,
2.7567,0.06,-0.11,0.1,-0.028,-0.03,0,,
2.7575,-0.08,0.13,0.74,-0.032,-0.022,-0.002,,
2.7583,-0.1,0.26,1.08,-0.03,-0.011,-0.008,,
2.7592,-0.07,0.13,0.92,-0.023,-0.004,-0.004,,
2.76,0.03,-0.01,0.56,-0.024,0.001,-0.005,,
2.7608,0.14,-0.17,0.08,-0.032,0,-0.009,,
2.7617,0.13,-0.26,-0.11,-0.04,-0.002,-0.006,,
2.7625,0.03,-0.19,0.13,-0.048,-0.001,-0.007,,
2.7633,-0.09,0.06,0.38,-0.058,0.002,-0.01,,
2.7642,-0.16,0.39,0.53,-0.067,0.005,-0.004,,
2.765,-0.13,0.58,0.78,-0.073,0.005,-0.004,,
