1542	7.705	
1543	7.710	
1544	7.715	
1545	7.720	
1546	7.725	
1547	7.730	
1548	7.735	
1549	7.740	
1550	7.745	
1551	7.750	
1552	7.755	
1553	7.760	
1554	7.765	
1555	7.770	
1556	7.775	
1557	7.780	
1558	7.785	
1559	7.790	
1560	7.795	
1561	7.800	
1562	7.805	
1563	7.810	
1564	7.815	
1565	7.820	
1566	7.825	
1567	7.830	
1568	7.835	
1569	7.840	
1570	7.845	
1571	7.850	
1572	7.855	
1573	7.860	
1574	7.865	
1575	7.870	
1576	7.875	
1577	7.880	
1578	7.885	
1579	7.890	
1580	7.895	
1581	7.900	
1582	7.905	
1583	7.910	
1584	7.915	
1585	7.920	
1586	7.925	
1587	7.930	
1588	7.935	
1589	7.940	
1590	7.945	
1591	7.950	
1592	7.955	
1593	7.960	
1594	7.965	
1595	7.970	
1596	7.975	
1597	7.980	
1598	7.985	
1599	7.990	
1600	7.995	
1601	8.000	
1602	8.005	
1603	8.010	
1604	8.015	
1605	8.020	
1606	8.025	
1607	8.030	
1608	8.035	
1609	8.040	
1610	8.045	
1611	8.050	
1612	8.055	
1613	8.060	
1614	8.065	
1615	8.070	
1616	8.075	
1617	8.080	
1618	8.085	
1619	8.090	
1620	8.095	
1621	8.100	
1622	8.105	
1623	8.110	
1624	8.115	
1625	8.120	
1626	8.125	
1627	8.130	
1628	8.135	
1629	8.140	
1630	8.145	
1631	8.150	
1632	8.155	
1633	8.160	
1634	8.165	
1635	8.170	
1636	8.175	
1637	8.180	
1638	8.185	
1639	8.190	
1640	8.195	
1641	8.200	
1642	8.205	
1643	8.210	
1644	8.215	
1645	8.220	
1646	8.225	
1647	8.230	
1648	8.235	
1649	8.240	
1650	8.245	
1651	8.250	
1652	8.255	
1653	8.260	
1654	8.265	
1655	8.270	
1656	8.275	
1657	8.280	
1658	8.285	
1659	8.290	
1660	8.295	
1661	8.300	
1662	8.305	
1663	8.310	
1664	8.315	
1665	8.320	
1666	8.325	
1667	8.330	
1668	8.335	
1669	8.340	
1670	8.345	
1671	8.350	
1672	8.355	
1673	8.360	
1674	8.365	
1675	8.370	
1676	8.375	
1677	8.380	
1678	8.385	
1679	8.390	
1680	8.395	
1681	8.400	
1682	8.405	
1683	8.410	
1684	8.415	
1685	8.420	
1686	8.425	
1687	8.430	
1688	8.435	
1689	8.440	
1690	8.445	
1691	8.450	
1692	8.455	
1693	8.460	
1694	8.465	
1695	8.470	
1696	8.475	
1697	8.480	
1698	8.485	
1699	8.490	
1700	8.495	
1701	8.500	
1702	8.505	
1703	8.510	
1704	8.515	
1705	8.520	
1706	8.525	
1707	8.530	
1708	8.535	
1709	8.540	
1710	8.545	
1711	8.550	
1712	8.555	
1713	8.560	
1714	8.565	
1715	8.570	
1716	8.575	
1717	8.580	
1718	8.585	
1719	8.590	
1720	8.595	
1721	8.600	
1722	8.605	
1723	8.610	
1724	8.615	
1725	8.620	
1726	8.625	
1727	8.630	
1728	8.635	
1729	8.640	
1730	8.645	
1731	8.650	
1732	8.655	
1733	8.660	
1734	8.665	
1735	8.670	
1736	8.675	
1737	8.680	
1738	8.685	
1739	8.690	
1740	8.695	
1741	8.700	
1742	8.705	
1743	8.710	
1744	8.715	
1745	8.720	
1746	8.725	
1747	8.730	
1748	8.735	
1749	8.740	
1750	8.745	
1751	8.750	
1752	8.755	
1753	8.760	
1754	8.765	
1755	8.770	
1756	8.775	
1757	8.780	
1758	8.785	
1759	8.790	
1760	8.795	
1761	8.800	
1762	8.805	
1763	8.810	
1764	8.815	
1765	8.820	
1766	8.825	
1767	8.830	
1768	8.835	
1769	8.840	
1770	8.845	
1771	8.850	
1772	8.855	
1773	8.860	
1774	8.865	
1775	8.870	
1776	8.875	
1777	8.880	
1778	8.885	
1779	8.890	
1780	8.895	
1781	8.900	
1782	8.905	
1783	8.910	
1784	8.915	
1785	8.920	
1786	8.925	
1787	8.930	
1788	8.935	
1789	8.940	
1790	8.945	
1791	8.950	
1792	8.955	
1793	8.960	
1794	8.965	
1795	8.970	
1796	8.975	
1797	8.980	
1798	8.985	
1799	8.990	
1800	8.995	
1801	9.000	
1802	9.005	
1803	9.010	
1804	9.015	
1805	9.020	
1806	9.025	
1807	9.030	
1808	9.035	
1809	9.040	
1810	9.045	
1811	9.050	
1812	9.055	
1813	9.060	
1814	9.065	
1815	9.070	
1816	9.075	
1817	9.080	
1818	9.085	
1819	9.090	
1820	9.095	
1821	9.100	
1822	9.105	
1823	9.110	
1824	9.115	
1825	9.120	
1826	9.125	
1827	9.130	
1828	9.135	
