693	3.460	865.63763	-993.06696	891.09778	797.32355	-1134.09253	727.47247	
694	3.465	867.21875	-994.89655	891.95428	797.64172	-1134.08105	727.79266	
695	3.470	867.94604	-995.64423	892.22009	798.08447	-1134.38452	727.99872	
696	3.475	868.93719	-996.75525	892.45709	798.52258	-1133.92090	728.17120	1013.08295	-1111.40540	734.73462	
697	3.480	870.55066	-999.15240	893.50940	798.89545	-1134.06641	728.26941	1013.27222	-1111.44922	734.80353	
698	3.485	870.64563	-997.72223	893.18933	799.27618	-1133.89063	728.51898	1014.06146	-1110.61890	733.61182	
699	3.490	870.57379	-996.43597	893.04340	799.59656	-1134.45605	728.68799	1015.02539	-1111.72449	734.37506	
700	3.495	870.77155	-995.45789	892.94397	799.89600	-1134.25354	728.76678	1014.89526	-1111.48193	734.35645	
701	3.500	870.99121	-994.90845	892.59955	800.26642	-1134.06580	728.85596	
702	3.505	871.60504	-995.44800	892.88293	799.88055	-1133.88879	728.99872	
703	3.510	871.91467	-994.99200	892.83679	800.85333	-1133.86682	728.87048	
704	3.515	872.86786	-996.23822	893.44189	801.13232	-1134.24451	728.99048	
705	3.520	873.74286	-997.08502	893.81299	802.02216	-1133.83154	729.69812	
706	3.525	873.61334	-995.35474	893.50134	802.30133	-1133.81750	729.69525	
707	3.530	873.89185	-995.63965	893.65442	802.75427	-1133.57568	729.99103	1016.85779	-1114.09607	735.88708	
708	3.535	873.96539	-995.03052	893.61774	802.85455	-1133.52612	730.01331	1017.14636	-1112.55713	735.56952	
709	3.540	874.11505	-995.08563	893.65619	803.24066	-1133.23169	730.08728	1017.73608	-1113.46265	735.60724	
710	3.545	874.53052	-995.31110	893.69678	803.55127	-1132.83093	730.20276	1017.90680	-1113.46570	735.64954	
711	3.550	874.71887	-995.49988	893.71814	803.74658	-1132.82385	730.27972	
712	3.555	875.08032	-995.87280	893.77039	803.99542	-1132.22241	730.14276	
713	3.560	875.73883	-996.24670	893.72467	804.26385	-1132.19971	730.32397	
714	3.565	875.74768	-995.98340	893.63458	804.34283	-1132.02979	730.26617	
715	3.570	875.88440	-996.13904	893.71674	803.20605	-1133.55579	729.91650	
716	3.575	876.06384	-996.45148	893.81042	803.53607	-1132.73401	729.78967	
717	3.580	876.07294	-996.47644	893.80835	803.66742	-1132.90356	729.84009	
718	3.585	876.10815	-996.64880	893.86865	803.78815	-1132.67480	729.61536	1019.47528	-1117.34692	737.36938	
719	3.590	876.05365	-996.60919	893.98853	803.78369	-1132.25342	729.46979	1019.76154	-1118.06885	737.92761	
720	3.595	876.33282	-997.79718	894.35828	803.95044	-1132.28308	729.47083	1019.83148	-1118.33008	738.12921	
721	3.600	875.75983	-996.41266	893.99896	803.84729	-1132.07410	729.23602	1019.79456	-1118.42151	738.64246	
722	3.605	876.75183	-999.82642	895.20270	803.74316	-1132.03284	728.94873	1019.62823	-1117.90540	738.25342	
723	3.610	803.73956	-1132.06689	728.43158	
724	3.615	803.82007	-1131.65100	728.07770	
725	3.620	1019.81488	-1119.98730	741.12109	803.73718	-1131.55969	727.55133	876.08722	-1000.14008	895.77893	
726	3.625	1019.82764	-1121.16309	741.50427	803.97626	-1130.95129	727.01147	875.04419	-996.91730	894.51013	
727	3.630	1019.45178	-1119.67212	741.40271	803.89618	-1130.87195	726.57825	875.30481	-998.70782	895.31958	
728	3.635	1019.66974	-1120.75415	741.72906	803.83105	-1130.65869	726.25977	875.17365	-999.82977	895.70569	
729	3.640	1019.66687	-1120.55957	741.66077	803.91022	-1130.14429	725.80463	875.00720	-999.86035	895.78894	
730	3.645	1019.51959	-1119.44775	741.35553	803.89288	-1130.07104	725.37921	875.14996	-1000.64954	896.55231	
731	3.650	1019.47260	-1119.23267	741.25934	803.79205	-1130.12769	725.20386	875.12274	-1000.59869	896.40283	
732	3.655	1019.61920	-1120.01257	741.47284	803.77307	-1130.57581	724.82239	874.97595	-1000.33447	896.68732	
733	3.660	803.78668	-1130.62549	724.86615	876.01221	-1001.90894	897.32288	
734	3.665	803.78119	-1130.95300	724.81763	876.32208	-1001.50464	897.40100	
735	3.670	1019.03882	-1117.01587	739.96753	803.64972	-1131.57813	725.28577	877.34851	-1002.07227	898.09290	
736	3.675	1018.65668	-1114.88416	739.00616	803.61670	-1132.67566	725.87024	877.18500	-999.68317	897.30573	
737	3.680	803.31262	-1134.18018	726.75635	877.30603	-996.00653	896.55518	
738	3.685	803.53308	-1135.35962	727.81122	
739	3.690	1019.24487	-1111.25256	736.74573	804.97858	-1135.03979	729.41083	
740	3.695	1019.31152	-1110.79614	735.59778	805.45343	-1135.71497	730.65973	
741	3.700	805.94214	-1137.07434	731.92444	
742	3.705	1020.34033	-1108.40210	732.96643	806.62445	-1137.38110	733.10303	884.06140	-994.21313	895.71088	
743	3.710	807.45538	-1137.99756	734.95911	
744	3.715	886.03918	-992.05237	894.65234	808.04810	-1138.69104	736.38507	
745	3.720	886.21198	-990.24377	893.66821	808.67139	-1138.38037	737.36456	
746	3.725	809.08008	-1138.64490	739.34875	
747	3.730	886.76727	-986.41089	891.71252	809.59448	-1138.79077	740.72656	
748	3.735	888.67383	-990.40234	892.47205	810.39447	-1138.59180	741.87195	
749	3.740	888.76300	-988.34827	891.47430	811.59167	-1137.98376	743.16553	1022.65057	-1101.12598	724.81067	
750	3.745	812.50146	-1137.32922	744.09686	1022.99109	-1101.07361	724.43201	
751	3.750	889.32135	-985.09796	889.27576	812.83392	-1136.57703	744.66193	1023.26514	-1101.37866	724.35156	
752	3.755	813.00946	-1135.56116	745.41510	1023.32916	-1101.30603	724.45337	
753	3.760	812.93109	-1135.09375	745.50079	1023.31366	-1102.30835	725.27393	
754	3.765	813.22180	-1135.27466	745.58551	1024.07129	-1103.08826	725.79828	
755	3.770	813.45435	-1134.67065	745.51660	
756	3.775	813.96704	-1134.08350	745.58331	
757	3.780	1025.44312	-1105.39746	727.12683	813.72540	-1132.10632	744.57928	
758	3.785	1025.71667	-1106.50598	727.65924	813.31793	-1131.32263	743.60968	
759	3.790	1026.43628	-1108.57861	728.92535	813.31476	-1130.39136	742.69116	
760	3.795	813.38306	-1129.37720	741.70508	
761	3.800	1027.41931	-1111.53088	730.94299	813.61115	-1128.05750	740.21759	
762	3.805	1027.00195	-1110.56506	731.50031	812.90710	-1127.26257	738.91907	
763	3.810	1027.12354	-1111.55066	731.98334	812.49341	-1126.08350	737.27490	
764	3.815	1027.28113	-1112.42358	732.97321	812.38611	-1124.95020	735.74487	
765	3.820	1028.07727	-1114.77625	734.18134	812.27716	-1122.94153	734.27142	
766	3.825	1027.68079	-1114.23315	734.63049	811.99103	-1121.74841	732.34137	
767	3.830	1027.25098	-1114.22742	735.20587	812.06165	-1119.74109	730.26038	
768	3.835	1026.83423	-1113.67688	735.99847	812.04681	-1119.55273	729.38080	
769	3.840	1026.91431	-1114.57910	736.43311	810.74939	-1119.34790	727.85443	893.79034	-990.56995	895.20337	
770	3.845	1026.98730	-1115.42444	736.66125	810.84991	-1118.39197	727.15521	893.77985	-991.66632	896.05182	
771	3.850	810.89386	-1117.83423	726.91260	
772	3.855	1026.55811	-1115.12854	737.36896	810.11176	-1118.70251	726.46606	
773	3.860	1026.96423	-1116.77930	737.94836	809.76563	-1118.90381	726.10260	
774	3.865	1026.71814	-1116.08716	737.64490	809.63324	-1119.24512	726.14185	
775	3.870	1026.44678	-1115.33813	737.47919	809.51019	-1119.60413	726.71478	890.03955	-986.41949	894.74329	
776	3.875	1026.59509	-1116.03296	737.71783	809.32764	-1119.89575	727.17786	889.46082	-985.34460	894.41479	
777	3.880	1026.11060	-1115.42749	737.47150	808.95941	-1120.86414	727.60815	889.48322	-985.70483	893.74799	
778	3.885	1025.86157	-1114.19458	737.08630	808.68817	-1121.19397	727.82758	889.45984	-986.26727	892.95721	
779	3.890	1025.65906	-1113.84436	736.93939	808.51471	-1121.52441	728.13745	
780	3.895	1025.37671	-1113.75098	736.67065	808.27124	-1121.69189	728.26178	888.39349	-983.23547	890.83594	
781	3.900	1024.93127	-1112.77234	736.19720	807.88867	-1122.01599	728.27356	888.44287	-984.10449	890.09521	
782	3.905	1024.79614	-1111.75061	735.70697	808.14325	-1121.60254	727.96906	887.91907	-983.61627	889.28284	
783	3.910	1024.17932	-1109.43848	734.60529	808.15167	-1121.16479	727.82996	886.97174	-981.75934	888.11499	
784	3.915	1023.89691	-1108.37231	733.30884	807.53113	-1121.32166	727.39673	887.01575	-980.72760	887.75409	
785	3.920	1024.24622	-1106.40210	731.87482	807.83636	-1121.04028	726.92035	887.21655	-982.29510	888.00146	
786	3.925	1024.28198	-1106.53943	731.18201	808.24677	-1120.30078	726.34094	886.27942	-980.28979	887.54889	
787	3.930	807.67267	-1119.86536	725.39630	886.33014	-981.39349	888.26184	
788	3.935	1023.18854	-1103.59265	730.03296	806.98712	-1119.66235	723.95532	886.74988	-982.41931	888.82135	
789	3.940	1023.14539	-1101.65063	728.84247	806.64703	-1119.50525	722.88232	
790	3.945	1022.96741	-1100.14282	727.85205	806.92841	-1119.10706	722.11188	886.19220	-982.48315	889.46002	
791	3.950	807.29370	-1118.56519	721.51416	886.56128	-983.91553	889.99249	
792	3.955	1023.23553	-1100.40051	727.04346	807.41937	-1118.23767	721.00122	
793	3.960	1023.09143	-1099.43823	726.32245	807.34961	-1118.39673	720.69489	
794	3.965	1022.92072	-1099.29199	725.77362	807.56451	-1118.65552	720.77667	888.10840	-986.90466	891.69006	
795	3.970	1023.64453	-1100.45496	725.94196	807.42377	-1119.23499	721.32886	886.82861	-985.21375	891.54333	
796	3.975	1023.66901	-1100.42688	725.98651	807.91425	-1119.34814	722.21021	887.56995	-988.03015	892.73682	
797	3.980	1023.81519	-1102.35815	726.57526	807.81635	-1120.74292	723.52460	887.94806	-988.77289	893.25793	
798	3.985	1024.15173	-1103.13635	727.11163	807.65277	-1121.62537	724.38788	888.84003	-991.53796	894.68317	
799	3.990	1024.18176	-1104.91565	728.10126	807.72522	-1122.00317	725.21204	887.96198	-990.42010	894.70972	
800	3.995	1024.65356	-1107.11536	729.76141	808.09167	-1122.15784	726.07904	886.42755	-989.05872	894.08313	
801	4.000	1024.76074	-1108.16650	730.71167	808.41241	-1122.61780	727.29083	886.16705	-991.54224	894.95355	
802	4.005	1024.51440	-1109.99976	732.15570	808.64252	-1123.75720	728.41449	885.30780	-991.27435	894.78644	
803	4.010	1024.63660	-1112.49231	733.75439	808.88336	-1123.55310	728.85419	884.51276	-990.36938	893.99036	
804	4.015	808.74127	-1124.08521	728.77728	883.78247	-988.90118	893.10596	
805	4.020	807.88538	-1125.08508	728.38409	883.22406	-987.65247	891.90680	
806	4.025	1023.45416	-1116.72852	737.34814	807.78577	-1124.76697	728.09125	883.70520	-988.02136	891.15869	
807	4.030	1023.34290	-1117.89429	738.32745	807.53180	-1124.78015	727.49988	882.97168	-984.63629	889.28009	
808	4.035	1023.11456	-1118.40625	739.60358	807.39398	-1124.39331	726.40765	883.43604	-985.09601	888.63928	
809	4.040	1022.99506	-1118.22766	739.69086	807.44611	-1123.36963	725.18005	883.52496	-984.50256	887.77606	
810	4.045	1022.79352	-1116.91394	739.23914	807.37115	-1123.12134	723.95856	883.02484	-981.70795	886.30615	728.26477	-918.31628	890.27637	
811	4.050	1023.14465	-1115.93518	737.90094	807.58228	-1121.68994	722.66101	883.25739	-983.26947	886.28967	
812	4.055	808.07184	-1119.54211	720.67657	883.41895	-984.37354	886.31476	
813	4.060	808.63782	-1117.38086	718.48279	883.56549	-984.52881	886.35706	
814	4.065	1024.94238	-1111.23291	732.91260	808.96313	-1116.20056	716.47803	884.11554	-984.91779	886.65332	
815	4.070	1025.12451	-1108.47949	731.02594	809.14264	-1114.61108	714.40753	883.98071	-982.61017	885.92926	
816	4.075	1024.38098	-1104.67883	728.43213	808.85364	-1114.53894	712.73151	884.46185	-982.79999	886.25641	
817	4.080	810.27594	-1112.04492	710.45831	885.37885	-984.26343	886.77557	
818	4.085	1026.18188	-1102.93835	724.23859	811.09143	-1111.16357	708.79614	885.82782	-984.83112	887.10028	
819	4.090	1025.54407	-1100.62549	722.89648	812.86292	-1111.19360	707.40631	886.83179	-986.16797	887.78375	
820	4.095	1025.61829	-1099.01624	721.50629	813.52155	-1110.90601	706.92639	888.82208	-989.23718	888.73645	
821	4.100	1025.96021	-1099.44897	721.08313	813.52466	-1111.44690	706.77814	889.03583	-988.45837	888.74982	
822	4.105	1025.54492	-1098.08289	720.26294	814.08435	-1111.31653	707.50116	889.42145	-990.08417	889.24591	
823	4.110	814.27441	-1112.12366	709.09290	890.07709	-991.83484	889.90692	
824	4.115	813.78271	-1111.47559	710.82642	
825	4.120	1027.93774	-1103.91760	720.02661	813.91443	-1112.22803	712.55725	
826	4.125	1028.36682	-1104.74597	721.24457	813.78857	-1113.50964	714.23907	889.62653	-995.07428	891.18060	
827	4.130	813.45074	-1114.63196	715.90491	887.70715	-991.45239	889.43036	1028.13831	-1106.37634	722.86487	
828	4.135	814.50684	-1116.15271	717.05695	886.96960	-991.16412	888.76813	
829	4.140	813.11694	-1118.33618	718.64502	887.77637	-991.33276	888.27155	
830	4.145	1028.46411	-1115.68481	730.39935	812.05096	-1120.73376	719.35669	887.83228	-990.15399	887.69043	
831	4.150	1028.22852	-1119.49292	734.07074	814.48444	-1121.16296	719.71515	888.54565	-989.91364	886.67566	
832	4.155	1028.51965	-1123.00098	736.29468	815.02515	-1121.03296	720.16632	889.11896	-989.43250	885.86572	
833	4.160	815.33453	-1121.78137	720.51062	889.06018	-988.32678	884.93268	
834	4.165	1027.45313	-1125.07581	739.10431	815.24725	-1122.20093	720.34601	890.24890	-989.67511	884.68701	
835	4.170	815.37079	-1122.52539	719.82819	889.53821	-987.02441	883.57092	1027.15674	-1127.63245	740.28101	
836	4.175	815.63031	-1123.08716	719.38544	889.68994	-985.99200	882.86804	1027.95410	-1128.37769	740.74017	
837	4.180	816.14655	-1122.00720	719.08203	890.71423	-985.98773	882.59766	
838	4.185	1028.74231	-1127.84277	738.92267	816.31293	-1120.67310	717.43457	891.73932	-986.15765	882.60620	
839	4.190	1029.89941	-1126.17651	737.32672	816.28088	-1119.24719	715.68121	892.71716	-985.58759	882.54999	
840	4.195	817.21173	-1118.94250	715.40686	705.15979	-981.76056	808.15430	
841	4.200	1032.15173	-1122.00195	732.63385	817.65228	-1117.96338	713.90363	
842	4.205	1032.29626	-1118.25256	729.54382	818.18335	-1117.04175	712.91742	
843	4.210	818.65796	-1116.32361	711.85492	
844	4.215	1034.95544	-1110.19580	723.14447	818.67725	-1114.15747	711.02588	
845	4.220	1034.52600	-1107.15295	720.20648	818.93671	-1113.76465	710.23590	
846	4.225	819.38812	-1113.60339	709.76746	
847	4.230	1033.42310	-1102.00232	715.82892	820.36737	-1114.81897	709.47461	
848	4.235	820.04077	-1114.71851	709.69244	895.69775	-991.04724	885.27716	
849	4.240	1034.22363	-1100.33276	713.75891	820.78271	-1116.49878	710.74359	894.85095	-991.14612	885.31067	
850	4.245	820.49927	-1116.90247	711.58173	
851	4.250	897.30615	-993.44366	885.91351	819.79962	-1116.83972	712.45831	
852	4.255	895.96686	-990.17902	884.16791	819.29657	-1117.96008	713.91113	
853	4.260	895.75739	-989.78857	883.80792	819.77405	-1118.23315	714.89966	1034.86035	-1106.35559	719.43335	
854	4.265	896.12036	-988.71063	883.25159	818.86993	-1120.48743	716.49622	1034.78577	-1109.45557	722.18872	
855	4.270	819.40997	-1119.50574	716.33264	1034.87097	-1111.26111	725.34021	
856	4.275	819.36395	-1119.57874	716.56909	
857	4.280	1035.56567	-1117.24792	731.00311	819.68073	-1119.73975	717.14130	
858	4.285	819.89734	-1119.82764	717.47638	896.50623	-979.11725	881.27924	
859	4.290	820.21094	-1119.85547	717.55060	899.55005	-982.97607	882.91614	
860	4.295	820.08612	-1120.84277	718.06073	
861	4.300	901.71710	-981.88940	883.19171	820.56934	-1120.82776	718.32184	
862	4.305	902.22559	-980.74768	883.18378	820.76892	-1119.42041	718.32532	1036.52478	-1121.27307	736.17328	
863	4.310	903.22302	-980.45673	883.29614	822.98779	-1117.24500	718.17487	
864	4.315	823.45966	-1116.50720	718.90875	1038.54626	-1118.25684	733.77643	
865	4.320	904.34302	-978.89758	883.67102	823.74225	-1116.17017	719.71613	1039.78015	-1115.78308	731.86761	
866	4.325	905.89166	-982.08826	885.09277	823.78546	-1114.97131	720.18823	1039.75049	-1109.97156	727.93732	
867	4.330	905.17072	-980.05328	885.13861	824.05548	-1114.23584	720.13678	
868	4.335	904.96320	-979.77435	886.00293	824.39203	-1114.06519	720.29858	
869	4.340	903.69727	-978.84210	886.21381	824.28510	-1113.42371	720.56830	1039.62634	-1101.69849	722.63477	
870	4.345	903.25995	-979.48578	886.90820	824.32629	-1113.15295	720.80933	1038.72192	-1098.15747	721.31702	
871	4.350	902.47461	-979.82599	887.77460	823.90900	-1113.27380	721.29120	
872	4.355	902.30615	-979.63983	887.88629	822.91949	-1113.00159	721.93048	
873	4.360	822.87970	-1112.63342	723.24951	
874	4.365	901.41858	-978.73859	888.26282	822.39264	-1113.09180	724.56793	
875	4.370	900.39825	-976.40125	887.61383	821.68042	-1113.26965	725.57635	752.42316	-1035.04492	857.35449	
876	4.375	901.07977	-977.26782	888.08588	821.36230	-1113.55554	726.67694	
877	4.380	900.11670	-974.50262	888.12402	820.42084	-1111.69678	727.21765	
878	4.385	900.23218	-974.09802	888.97296	820.15411	-1111.53601	727.42084	
879	4.390	902.03741	-976.04999	890.53259	820.02203	-1111.90698	727.84375	1036.82104	-1105.97021	738.07562	
880	4.395	903.09485	-974.31134	891.55658	820.08472	-1111.40820	727.83649	1036.58240	-1108.65808	741.38379	
881	4.400	1036.30664	-1110.97229	744.16046	820.56763	-1112.74634	728.00116	
882	4.405	1037.05432	-1110.24963	745.08514	820.13190	-1110.11206	727.79932	
883	4.410	1036.82007	-1113.31396	748.11407	820.78040	-1108.79504	728.63062	
884	4.415	1037.21289	-1112.99243	748.22528	822.38385	-1106.61414	730.18140	
885	4.420	1037.78748	-1112.40088	748.16064	905.64978	-966.39093	893.42023	821.74042	-1105.54297	730.37091	
886	4.425	1039.49707	-1109.98389	746.88367	905.79681	-965.90802	893.72333	822.93896	-1103.47986	731.75513	
887	4.430	906.86694	-968.22852	894.82233	1039.96472	-1108.30420	746.19958	823.52484	-1101.39636	732.40833	
888	4.435	1040.52173	-1104.28772	742.94757	905.68341	-965.35559	894.58673	823.79437	-1099.23230	733.23572	
889	4.440	905.16589	-964.31427	895.14600	1040.43433	-1101.73462	742.18372	823.36255	-1097.79248	733.27869	
890	4.445	823.59308	-1097.07434	733.37286	904.77643	-964.76294	896.19885	1040.42603	-1096.00000	740.10413	
891	4.450	823.05792	-1095.84351	732.89825	905.17297	-968.37158	898.90350	1039.47498	-1094.31055	739.48431	
892	4.455	822.30676	-1095.59119	732.88806	1037.98108	-1087.69373	737.93036	
893	4.460	821.78644	-1095.42883	733.58636	1036.70068	-1084.43494	737.45886	
894	4.465	821.40894	-1094.19641	734.62549	
895	4.470	821.65588	-1092.68481	736.22308	899.86530	-958.36621	901.73187	
896	4.475	820.79272	-1091.68884	737.78186	716.66571	-942.98505	842.50189	
897	4.480	819.76343	-1091.31091	739.17035	898.87939	-956.76892	904.38147	
898	4.485	818.56281	-1090.96228	740.84412	898.93896	-958.05304	906.71539	1033.11816	-1076.66003	744.49213	
899	4.490	818.42218	-1089.55579	742.71783	897.91022	-954.42212	908.58008	1033.72900	-1077.93408	748.51678	
900	4.495	818.15149	-1088.14001	744.78839	898.58917	-953.36353	910.89111	1033.91528	-1079.24585	752.81567	
901	4.500	817.48303	-1087.34229	746.46680	898.76483	-949.29926	912.24652	1033.58508	-1079.95789	756.76685	
902	4.505	816.92279	-1086.34070	749.04315	1034.11902	-1081.33887	760.46991	
903	4.510	816.60931	-1084.69629	751.25031	1034.28003	-1082.96216	764.55267	
904	4.515	817.03864	-1083.24353	754.26154	1034.93567	-1083.61499	768.29468	
905	4.520	817.64764	-1081.04919	757.78931	1035.17505	-1083.65369	771.44348	
906	4.525	817.94672	-1078.55530	761.39081	1034.87695	-1080.70691	773.06708	
907	4.530	818.14978	-1075.78076	764.75323	1034.63843	-1077.02637	775.33282	899.64716	-934.60095	924.83075	
908	4.535	818.79559	-1072.76404	767.92285	1035.29028	-1075.19250	776.29095	899.92700	-934.43512	927.56317	
909	4.540	819.13745	-1069.98694	771.37531	1035.21924	-1069.52869	777.34045	899.74091	-931.04932	929.03973	
910	4.545	818.94257	-1067.35266	774.72888	1035.40955	-1065.47095	777.85907	899.38245	-930.32867	931.72449	
911	4.550	818.24872	-1064.66223	776.65283	1034.06763	-1058.06628	779.21802	899.45135	-927.39935	933.80157	
912	4.555	817.25128	-1062.38159	778.26013	899.07367	-924.91248	936.73230	
913	4.560	817.24713	-1059.43445	780.54260	897.57239	-924.47247	940.46320	
914	4.565	816.76025	-1055.91211	782.64734	1032.57800	-1037.30981	779.94482	896.47546	-921.32379	944.31720	
915	4.570	816.67822	-1051.58081	784.82397	895.88428	-918.68237	948.26807	
916	4.575	816.24719	-1047.19543	786.89783	1029.13757	-1024.48840	783.61584	895.34869	-915.35840	952.12897	
917	4.580	815.70178	-1043.06299	789.35938	1028.51538	-1021.20453	785.98157	895.06390	-912.05890	956.30243	
918	4.585	815.02789	-1039.83350	792.06079	893.07709	-901.83734	959.08282	
919	4.590	814.63739	-1036.14136	794.69971	894.47937	-905.03284	963.35254	
920	4.595	814.88867	-1032.12756	797.80640	1028.14258	-1008.47888	799.17755	773.07202	-440.69885	854.74677	
921	4.600	815.26917	-1028.29163	801.50592	894.99188	-897.92725	971.07330	1029.31873	-1007.39362	804.19287	
922	4.605	815.49432	-1025.68103	804.88605	895.04474	-892.19385	974.27319	1029.49414	-1002.95557	809.14941	
923	4.610	815.82983	-1022.09039	808.59076	895.55219	-888.61298	978.47864	
924	4.615	816.61774	-1018.44373	812.13715	896.05756	-883.13165	981.40363	
925	4.620	816.50653	-1014.78235	815.54572	896.15576	-877.74640	984.07904	
926	4.625	815.62964	-1011.87891	819.36688	895.17682	-871.49829	986.17664	1031.05872	-993.58722	828.43622	
927	4.630	814.44043	-1007.92145	823.78461	892.98132	-865.26904	987.91840	
928	4.635	813.08813	-1003.11383	828.16241	891.74084	-859.09924	988.85211	1027.90405	-987.85858	834.12146	
929	4.640	811.28857	-997.77142	832.44122	1026.32507	-983.77203	835.34479	891.94568	-851.36548	989.19800	
930	4.645	809.53925	-992.61963	836.43939	1025.49548	-981.21631	836.05286	892.73712	-846.59412	989.92023	
931	4.650	808.08734	-985.70880	840.43152	1023.31207	-978.83301	838.08905	893.11548	-841.24634	990.52527	
932	4.655	805.07440	-980.28448	843.12518	1020.85938	-974.33698	839.56927	892.16357	-835.85638	991.69440	
933	4.660	802.03247	-974.53491	845.21826	1019.01978	-969.27765	841.32886	891.19830	-829.88190	993.31647	
934	4.665	800.59613	-968.09113	847.63434	1016.60077	-963.91119	842.68591	890.98492	-824.35394	995.65356	
935	4.670	801.17426	-962.11932	850.28577	1018.13074	-961.24969	844.57068	891.13800	-819.79584	998.51611	
936	4.675	801.45544	-956.13550	852.05017	1018.16473	-955.90430	846.71381	890.38483	-815.51489	1001.61176	
937	4.680	801.20355	-950.83838	853.33301	1018.95679	-953.97736	849.69324	890.08685	-810.27826	1004.31897	
938	4.685	800.95612	-945.26642	853.84509	1017.96069	-946.75000	852.66064	889.68231	-805.50543	1006.70422	
939	4.690	800.57300	-940.36084	854.33972	891.74182	-800.22992	1008.47711	
940	4.695	800.78442	-936.24341	855.12384	1018.99933	-940.78595	861.64349	889.19830	-795.89673	1009.86444	
941	4.700	801.20508	-931.65765	856.03705	1018.51569	-931.38593	864.13708	890.11346	-788.45428	1011.22272	
942	4.705	801.58746	-927.50165	857.54022	888.43335	-782.83917	1011.37378	1018.84003	-928.99298	868.18506	
943	4.710	802.66467	-922.68390	859.76178	886.84589	-778.46625	1011.77625	1020.05066	-925.27966	870.86896	
944	4.715	803.15070	-918.13214	862.05182	1019.24280	-917.57550	874.10065	887.39935	-770.26953	1012.36426	
945	4.720	802.86469	-914.21802	863.84772	1019.49078	-910.93884	876.45337	886.77051	-763.98499	1012.78986	
946	4.725	802.51740	-909.62115	865.58105	885.28119	-758.04364	1012.75183	1018.57813	-903.23694	876.51648	
947	4.730	801.85541	-905.20782	867.68146	1017.85938	-896.25067	876.73541	883.53400	-750.40472	1012.39594	
948	4.735	801.65546	-900.03699	869.70471	1017.77905	-891.38116	876.39081	882.34167	-742.56134	1011.85400	
949	4.740	801.47711	-894.35016	871.31549	881.17767	-734.67957	1011.16705	
950	4.745	800.88342	-889.10620	873.12848	1015.40796	-876.37555	875.09625	881.82526	-728.05713	1010.37244	
951	4.750	799.39764	-881.87970	873.76251	881.90283	-721.77216	1009.67584	
952	4.755	798.42157	-875.41443	874.64844	1014.79340	-864.47986	871.31342	881.55646	-714.83997	1009.05859	
953	4.760	797.61725	-867.93213	875.63318	1013.06018	-858.32538	870.55121	880.25153	-708.86359	1008.65936	
954	4.765	796.19244	-860.71899	875.96442	880.33014	-703.41736	1009.23846	
955	4.770	795.80658	-853.52258	876.65509	879.39575	-697.44885	1010.39117	
956	4.775	795.02759	-846.51056	876.91364	1011.92859	-837.21643	868.20276	878.48572	-691.58838	1011.49304	
957	4.780	794.14844	-839.84338	876.98932	877.89105	-686.04480	1013.97650	
958	4.785	793.60339	-833.22137	877.27850	1010.88049	-824.83270	868.27429	878.02557	-679.20361	1015.38812	
959	4.790	793.29675	-826.97644	877.64832	1010.32520	-817.52234	869.39490	878.62567	-671.68018	1016.05603	
960	4.795	793.30945	-820.81030	877.50250	879.75995	-663.43323	1017.26324	
961	4.800	792.94360	-814.57458	878.76453	877.55591	-656.73090	1018.38293	
962	4.805	792.53314	-808.80042	879.30151	877.73206	-650.89624	1018.84229	
963	4.810	792.69873	-802.99945	880.05139	875.15460	-643.54236	1018.30688	1009.93774	-792.03687	874.91443	
964	4.815	792.20233	-796.60583	881.11523	874.90100	-636.50354	1017.32117	
965	4.820	791.89197	-789.87341	881.89771	873.42291	-628.64362	1015.90497	
966	4.825	791.00415	-783.75671	882.54810	872.33099	-620.88037	1014.28339	
967	4.830	790.57990	-776.33386	882.87579	871.74268	-612.55945	1012.73499	
968	4.835	790.36792	-770.09326	883.41003	869.84961	-606.45477	1011.15887	
969	4.840	790.83014	-762.86865	883.03180	868.95801	-597.90649	1009.71399	
970	4.845	790.41766	-754.87244	882.45746	867.49957	-589.29785	1008.88599	
971	4.850	789.00085	-747.27795	882.00903	867.75879	-580.03650	1006.49707	1002.32385	-738.25055	881.21808	
972	4.855	787.30688	-739.63129	880.36237	867.58411	-573.21442	1005.72845	1001.30408	-731.70380	880.85101	
973	4.860	785.87640	-731.66968	878.76746	866.72845	-567.33435	1005.70172	1000.75189	-723.34460	880.16766	
974	4.865	784.98230	-722.25433	876.61005	866.06976	-559.99152	1006.22559	
975	4.870	784.24731	-713.86865	874.68854	865.34003	-552.41614	1006.96112	999.59308	-705.11951	877.93109	
976	4.875	782.97943	-705.44965	872.76154	864.67615	-545.44513	1008.30920	999.69910	-697.17914	876.03412	
977	4.880	782.31696	-696.22162	870.64777	863.66736	-538.44446	1009.47565	
978	4.885	782.06744	-686.92322	868.77637	999.00311	-679.06958	872.45227	863.10938	-531.02502	1010.71686	
979	4.890	781.86456	-677.75800	866.66498	862.26813	-524.02197	1011.41370	
980	4.895	780.84351	-669.18011	865.03058	997.99847	-661.62207	868.75812	860.42706	-517.15643	1012.60144	
981	4.900	780.04254	-660.90613	864.17969	860.26935	-509.35452	1013.12054	
982	4.905	779.03241	-653.17944	864.04755	858.97638	-501.58957	1012.49042	
