1383	6.910	-201.03047	-1811.34888	915.39441	-106.01289	-2010.32642	892.49323	
1384	6.915	-201.35422	-1810.09924	912.81952	-105.75898	-2008.91260	890.41449	
1385	6.920	-200.96533	-1809.34253	910.50385	-105.29086	-2008.82861	888.94897	
1386	6.925	-200.64551	-1808.27271	908.24109	-105.02203	-2007.86902	887.51050	
1387	6.930	-200.79018	-1806.61230	905.79614	-104.80796	-2007.34790	886.17456	
1388	6.935	-200.26570	-1806.62158	904.28168	-104.41606	-2006.54236	884.85132	
1389	6.940	-200.26808	-1805.79150	902.34613	-104.06157	-2005.80383	883.33722	
1390	6.945	-200.17847	-1804.95044	900.67889	-104.14932	-2005.05603	882.47473	
1391	6.950	-200.04536	-1804.51367	899.12933	-103.77390	-2005.38367	881.72327	
1392	6.955	-199.73747	-1802.99451	897.54645	-103.40633	-2003.81201	880.63647	
1393	6.960	-199.57950	-1802.67383	896.15918	
1394	6.965	-199.60442	-1802.59595	895.10162	-103.04940	-2002.32288	879.08533	
1395	6.970	-199.50024	-1802.38831	894.24268	-102.77824	-2001.60657	878.55365	
1396	6.975	-199.85941	-1801.29187	893.23425	-102.71185	-2001.59900	878.23120	
1397	6.980	-199.83296	-1801.17090	892.55237	-102.69814	-2001.58350	878.05414	
1398	6.985	-200.09175	-1800.30627	891.63007	-102.83775	-2000.22192	877.56738	
1399	6.990	-199.87520	-1799.78711	891.22821	-102.89318	-1999.49219	877.41559	
1400	6.995	-199.76378	-1798.94482	891.12592	-103.12488	-1999.49170	877.56018	
1401	7.000	-199.83270	-1798.68176	890.85229	-102.91919	-1998.07703	877.03998	
1402	7.005	-199.85715	-1798.31628	890.58575	-102.97667	-1997.78284	877.06610	
1403	7.010	-199.87973	-1798.00928	890.67963	-103.07062	-1997.40784	877.12598	
1404	7.015	-200.31000	-1797.35925	890.37402	-103.35146	-1996.74902	877.07141	
1405	7.020	-200.74663	-1796.60681	890.02606	-103.43385	-1996.36169	877.15845	
1406	7.025	-200.93874	-1796.20361	889.94440	-103.57025	-1996.22766	877.47327	
1407	7.030	-201.12466	-1795.96069	889.78918	-103.50854	-1995.70715	877.47510	
1408	7.035	-201.19801	-1795.67981	889.76611	-103.67396	-1995.60217	877.57458	
1409	7.040	-201.35434	-1795.49585	889.53510	-103.97897	-1995.05713	877.47687	
1410	7.045	-201.55141	-1795.35535	888.97516	-104.01379	-1994.56323	877.42975	
1411	7.050	-201.78632	-1794.21826	888.45831	-104.33250	-1993.92224	877.22388	
1412	7.055	-202.07312	-1794.40967	887.89868	-104.38734	-1993.29578	876.94409	
1413	7.060	-202.36981	-1793.87598	887.39624	-104.64478	-1993.26721	876.89368	
1414	7.065	-202.97749	-1793.13831	886.77698	-104.70987	-1992.42542	876.42804	
1415	7.070	-202.98775	-1792.93640	886.34491	-105.11076	-1991.67627	875.81183	
1416	7.075	-203.35306	-1792.41638	885.53516	-105.32797	-1991.75122	875.50604	
1417	7.080	-203.52759	-1791.58606	885.07404	-105.16737	-1991.43347	874.95734	
1418	7.085	-203.83775	-1790.75928	884.41730	-105.59226	-1990.83447	873.88428	
1419	7.090	-203.91177	-1790.52759	883.89362	-105.88176	-1989.00903	872.74060	
1420	7.095	-204.09332	-1789.72644	883.16382	-105.93987	-1987.91113	871.91486	
1421	7.100	-204.18626	-1788.79724	882.32599	-106.30843	-1987.47986	870.50116	
1422	7.105	-204.42445	-1788.06628	881.15668	-106.70085	-1986.42029	868.97656	
1423	7.110	-204.80196	-1787.21448	879.79993	-106.81554	-1985.90918	867.79608	
1424	7.115	-204.91611	-1786.23853	878.40057	-107.30212	-1985.21777	865.77557	
1425	7.120	-205.29774	-1784.96704	876.50494	-107.38866	-1984.67615	864.45502	
1426	7.125	-205.35234	-1784.09778	874.82159	-107.76988	-1984.16455	862.18921	
1427	7.130	-108.05494	-1982.54614	860.09454	
1428	7.135	-205.67210	-1783.07031	870.21393	-108.31129	-1981.93457	858.15906	
1429	7.140	-205.89180	-1782.46973	867.46466	-108.48224	-1980.98035	855.53015	
1430	7.145	-108.88869	-1980.25403	853.21674	
1431	7.150	-109.05393	-1980.16321	850.96075	
1432	7.155	-207.24777	-1779.68616	859.74701	
1433	7.160	-207.35712	-1779.35022	857.23071	-109.63982	-1978.08118	846.11511	
1434	7.165	
1435	7.170	-208.13548	-1777.98059	852.15161	-110.45308	-1976.75708	841.25323	
1436	7.175	-208.54486	-1777.28760	849.29694	-110.80624	-1976.15735	839.30762	
1437	7.180	-111.21954	-1975.70007	837.31104	
1438	7.185	-111.23853	-1974.87537	835.50513	
1439	7.190	-209.04251	-1775.47583	842.10651	-111.99014	-1973.79126	833.50732	
1440	7.195	-112.08779	-1973.04272	832.22656	-210.57603	-1773.15698	839.88324	
1441	7.200	-210.05095	-1772.35901	837.48486	-112.56024	-1972.66882	830.92725	
1442	7.205	-210.55927	-1771.49377	835.71686	-112.94695	-1971.65833	829.29901	
1443	7.210	-211.48137	-1771.15527	833.98352	
1444	7.215	-212.04315	-1769.98291	832.80743	-113.46735	-1970.48254	827.77252	
1445	7.220	-212.26088	-1769.59692	831.56921	-114.13391	-1969.60046	827.13098	
1446	7.225	-114.31117	-1969.25952	827.04297	-212.24638	-1768.64905	831.16199	
1447	7.230	-114.57784	-1968.31860	826.88953	-212.49660	-1767.86328	830.38690	
1448	7.235	-115.24854	-1967.42407	826.99261	-212.97847	-1767.09412	830.32709	
1449	7.240	-115.55459	-1966.91748	827.28888	-213.42429	-1766.59741	830.42853	
1450	7.245	-116.16915	-1966.17603	827.53882	-213.64891	-1765.74695	830.82538	
1451	7.250	-116.84392	-1965.25146	828.52802	-214.36217	-1765.17285	831.78668	
1452	7.255	-214.78647	-1764.39771	832.57111	
1453	7.260	-215.30252	-1763.85608	834.17139	-117.75736	-1965.19568	830.86664	
1454	7.265	-215.94226	-1762.76892	835.67554	-118.38110	-1963.17212	831.99084	
1455	7.270	-216.38747	-1761.96570	837.60553	-118.89809	-1962.76892	832.84851	
1456	7.275	-119.30898	-1962.36890	834.75262	-216.61670	-1761.25305	839.57227	
1457	7.280	-119.94176	-1961.53235	836.03558	-216.90279	-1760.39026	841.84674	
1458	7.285	-217.60774	-1759.78052	844.10962	
1459	7.290	-121.19357	-1960.26636	839.45142	-217.91264	-1759.29700	846.80621	
1460	7.295	-121.75603	-1959.64502	840.80499	-218.60310	-1757.93884	849.26495	
1461	7.300	-218.88596	-1757.70642	851.98138	
1462	7.305	-122.95229	-1957.94153	844.11633	-219.71800	-1757.07886	853.77429	
1463	7.310	-123.76471	-1956.94702	845.66968	-219.93753	-1755.81201	856.06439	
1464	7.315	-124.13706	-1956.53577	847.59528	-220.61662	-1755.26855	858.21606	
1465	7.320	-124.47887	-1955.81018	848.89093	-220.96413	-1754.60742	860.22284	
1466	7.325	-124.96427	-1954.73730	850.30786	-221.50865	-1754.21191	861.71606	
1467	7.330	-125.73183	-1954.23181	851.56317	-222.24522	-1753.43311	863.16846	
1468	7.335	-126.24702	-1953.36670	852.67908	-222.90196	-1752.97192	865.07318	
1469	7.340	-126.96656	-1952.90466	853.54999	-223.94745	-1752.33545	866.00189	
1470	7.345	-127.59958	-1952.36023	854.51007	-224.28400	-1751.70496	867.21271	
1471	7.350	-127.62937	-1952.23901	855.81940	-224.60150	-1751.40808	868.48523	
1472	7.355	-128.72418	-1950.78210	855.96008	-225.44389	-1750.86121	869.18579	
1473	7.360	-128.95052	-1950.69250	856.54504	-226.30186	-1750.12756	870.36383	
1474	7.365	-129.90158	-1949.92432	857.06940	-226.50410	-1749.67603	871.10010	
1475	7.370	-130.32628	-1949.19788	857.35089	-227.05888	-1749.14954	871.76294	
1476	7.375	-131.02802	-1948.29993	857.53137	-227.52869	-1748.57214	872.21466	-111.64555	-1752.98425	887.27264	
1477	7.380	-131.52467	-1947.68030	857.32550	-228.25082	-1748.17957	873.46063	
1478	7.385	-132.00377	-1947.61194	857.13312	-228.80223	-1747.44568	874.11932	-91.92030	-1940.19617	849.98975	
1479	7.390	-132.86673	-1947.06165	856.49420	-228.94658	-1746.80835	874.34387	
1480	7.395	-133.29128	-1946.53040	855.57410	-229.40248	-1746.26660	875.02899	
1481	7.400	-134.09178	-1946.56653	855.03064	-229.70857	-1745.77148	875.20007	
1482	7.405	-230.16106	-1745.39661	874.89038	
1483	7.410	-135.32497	-1945.10071	852.72827	-230.72343	-1744.85132	874.86902	
1484	7.415	-135.79460	-1944.92310	851.49451	-230.90547	-1744.54260	874.37091	
1485	7.420	-136.61369	-1944.12610	849.53772	-231.16647	-1744.00159	873.24976	
1486	7.425	-231.72914	-1743.36682	872.23364	
1487	7.430	-137.50356	-1943.35645	846.03888	-232.06734	-1743.24207	870.76965	
1488	7.435	-233.23108	-1742.87793	869.53198	
1489	7.440	-138.83612	-1942.79028	841.86993	-233.64497	-1742.51501	867.73151	
1490	7.445	-139.44205	-1942.37207	839.75031	-233.97527	-1741.94958	865.57819	
1491	7.450	-234.49576	-1741.61304	863.65588	
1492	7.455	-140.36436	-1941.95630	835.21674	-235.34297	-1741.56458	861.80933	
1493	7.460	-141.08690	-1941.75818	832.94489	-235.71964	-1741.06299	859.29059	
1494	7.465	-235.71840	-1740.34692	857.15729	
1495	7.470	-142.23814	-1940.60645	828.53040	-235.99767	-1740.17444	854.98828	
1496	7.475	-142.59648	-1941.42920	826.45105	-236.02721	-1739.68958	852.66949	
1497	7.480	-142.97997	-1940.70996	823.95313	-236.23695	-1739.53064	850.29095	
1498	7.485	-143.52684	-1942.03418	822.24670	-236.63544	-1739.03906	848.22198	
1499	7.490	-143.64601	-1941.35327	820.19287	-236.82108	-1739.02991	846.16840	
1500	7.495	-144.46733	-1940.46204	817.94415	-236.90065	-1738.62146	843.75116	
1501	7.500	-144.63048	-1940.70740	816.36633	-237.29175	-1738.50098	841.61310	
1502	7.505	-145.02734	-1940.17395	814.25037	-237.49010	-1738.66870	839.66412	
1503	7.510	-145.50426	-1940.61780	812.73352	-237.78262	-1737.98535	837.88702	
1504	7.515	-145.80109	-1940.25464	811.15521	-237.27617	-1737.77710	835.67957	
1505	7.520	-146.05515	-1940.79810	809.99286	-238.01689	-1737.80200	833.92261	
1506	7.525	-146.10811	-1940.26355	808.53705	-237.42723	-1737.54578	831.80823	
1507	7.530	-146.31650	-1940.05457	807.27722	-237.75050	-1737.19214	830.37872	
1508	7.535	-146.52808	-1940.20007	806.74280	-237.08450	-1737.00269	828.77856	
1509	7.540	-146.40857	-1940.61023	806.06268	-237.29781	-1737.02454	827.82983	
1510	7.545	-146.47296	-1939.67871	805.08984	-236.81114	-1736.73474	826.71320	
1511	7.550	-146.32820	-1939.38892	804.84143	-236.62602	-1736.48474	825.47510	
1512	7.555	-145.98439	-1939.59973	804.78107	-236.20862	-1736.31360	825.11108	
1513	7.560	-145.85008	-1939.38037	804.72339	-235.80101	-1736.18799	824.91650	
1514	7.565	-145.76865	-1939.61145	804.98834	-235.10254	-1736.24426	825.53699	
1515	7.570	-145.59996	-1940.26062	805.41547	-234.76950	-1736.16846	825.65533	
1516	7.575	-145.44431	-1940.11621	806.18121	-234.25299	-1735.76074	826.21521	
1517	7.580	-144.99629	-1939.42249	806.74091	-233.36606	-1735.82520	826.87152	
1518	7.585	-144.18674	-1938.53748	806.93201	-232.78754	-1735.98267	828.00604	
1519	7.590	-143.68896	-1939.17371	807.93390	-231.82513	-1735.57178	829.15326	
1520	7.595	-143.33344	-1939.03149	808.83600	-231.28964	-1735.76746	830.93286	
1521	7.600	-142.82407	-1938.78027	809.81158	-230.74094	-1735.27527	832.38757	
1522	7.605	-229.89662	-1735.52014	834.06122	
1523	7.610	-141.43718	-1939.19312	812.54071	-229.36644	-1735.76282	835.77484	
1524	7.615	-140.81602	-1938.56189	813.45068	-228.94812	-1735.83557	837.78265	
1525	7.620	-139.80634	-1938.66016	815.80469	-228.07666	-1735.97156	840.17010	
1526	7.625	-139.16792	-1938.18213	816.81976	-226.98634	-1735.58044	842.09363	
1527	7.630	-137.86362	-1938.67542	818.79034	-226.01900	-1736.25146	844.70978	
1528	7.635	-137.72014	-1938.10437	820.30029	-225.15623	-1735.87476	847.21545	
1529	7.640	-136.36646	-1938.01709	822.41180	-224.92085	-1735.95227	850.33820	
1530	7.645	-135.73904	-1938.18164	823.99878	-224.39458	-1736.59839	853.03741	
1531	7.650	-134.52232	-1938.35449	826.56244	-223.07539	-1736.51587	855.85260	
1532	7.655	-133.51605	-1938.27747	828.48700	-221.86743	-1736.32312	858.51648	
1533	7.660	-132.70723	-1937.86499	830.63629	-221.26701	-1736.08948	860.84692	
1534	7.665	-131.45099	-1937.39819	832.77637	-220.80397	-1736.47192	864.03564	
1535	7.670	-130.06705	-1938.04053	835.55176	-220.29036	-1736.91345	866.90613	
1536	7.675	-219.26538	-1737.19543	869.77014	
1537	7.680	-217.89607	-1737.09436	873.18878	-128.36620	-1937.53430	840.52930	
1538	7.685	-216.55502	-1737.02368	876.68280	-126.93198	-1938.42358	843.78516	
1539	7.690	-215.72958	-1737.41675	880.43604	
1540	7.695	-214.51622	-1737.19043	884.60559	-124.82565	-1937.80469	849.44226	
1541	7.700	-213.15173	-1737.15918	888.99036	-123.80602	-1936.94324	852.50537	
1542	7.705	-211.86964	-1737.34375	893.34167	-123.13025	-1935.84766	855.33234	
1543	7.710	-120.93606	-1937.29553	859.19257	-210.21474	-1736.49231	898.86273	
1544	7.715	-119.63496	-1935.95825	862.62024	-208.57303	-1736.15088	904.22467	
1545	7.720	-118.39661	-1934.78674	865.83923	-206.98059	-1736.23584	908.98236	
1546	7.725	-117.26746	-1934.23608	869.47607	-205.12001	-1735.77625	913.85620	
1547	7.730	-203.37741	-1734.96082	918.57709	-116.30393	-1933.67493	873.25592	
1548	7.735	-201.80106	-1734.53796	923.62817	-114.66930	-1934.11682	877.33057	
1549	7.740	-200.17680	-1734.19824	928.47974	-113.52177	-1932.86096	880.89349	
1550	7.745	-112.12076	-1933.36023	885.31360	-198.14653	-1733.41553	932.61249	
1551	7.750	-110.82307	-1932.66565	888.96979	-196.42664	-1733.11963	936.13153	
1552	7.755	-194.43271	-1732.37769	940.36816	-109.51891	-1932.07544	892.82031	
1553	7.760	-192.99576	-1731.65088	943.97723	-108.57725	-1931.54712	896.79865	
1554	7.765	-191.36993	-1731.52698	947.33466	-106.86528	-1930.96057	900.50739	
1555	7.770	-189.57146	-1730.12915	951.43121	-105.24041	-1930.57214	904.68280	
1556	7.775	-188.22870	-1729.35095	954.88818	-103.90804	-1929.85571	908.19440	
1557	7.780	-186.60400	-1728.39172	958.28607	-102.45619	-1929.69385	912.40985	
1558	7.785	-184.87050	-1727.90527	961.82391	-101.14220	-1928.54492	916.02600	
1559	7.790	-183.17145	-1726.69495	965.19049	-99.59520	-1928.07263	919.74481	
1560	7.795	-181.53087	-1726.17358	968.37610	-97.96994	-1927.29065	923.50568	
1561	7.800	-179.87952	-1725.19470	973.23254	-96.17847	-1926.35645	927.43750	
1562	7.805	-94.52946	-1925.58948	930.80493	-177.50795	-1725.77014	976.07373	
1563	7.810	-93.01978	-1924.86707	934.60876	-176.20842	-1724.84253	979.49530	
1564	7.815	-91.43121	-1924.59949	938.21533	-174.51001	-1723.80396	982.58319	
1565	7.820	-89.56026	-1924.01709	941.69275	-172.34250	-1723.51709	986.13855	
1566	7.825	-87.81866	-1923.80725	945.36890	-170.15480	-1723.65186	989.71869	
1567	7.830	-86.24162	-1923.27759	949.10077	-168.25275	-1721.94458	992.60706	
1568	7.835	-84.41137	-1922.73779	952.23651	-166.76823	-1720.99829	996.08826	
1569	7.840	-82.65716	-1921.93054	955.57874	
1570	7.845	-162.32452	-1721.58752	1002.25366	-80.69860	-1921.38733	958.75623	
1571	7.850	-79.17842	-1921.09570	961.95953	
1572	7.855	-158.45517	-1720.65125	1008.57776	-76.99178	-1920.08325	964.99646	
1573	7.860	-75.15198	-1918.73584	967.73462	
1574	7.865	-154.86409	-1718.60291	1014.04706	-73.24784	-1918.49890	970.87909	
1575	7.870	-152.86510	-1718.34619	1017.13611	-71.37743	-1917.84204	973.54089	
1576	7.875	-150.78564	-1718.15430	1020.30432	-69.28638	-1917.53955	976.20148	
1577	7.880	-148.64597	-1716.04224	1023.09015	-67.15141	-1917.55688	978.99078	
1578	7.885	-65.14895	-1917.10864	981.27368	
1579	7.890	-144.67722	-1715.16931	1028.91211	-62.83253	-1916.53296	984.03888	
1580	7.895	-141.36282	-1715.77942	1031.92273	-60.74484	-1916.68274	986.53265	
1581	7.900	-58.59238	-1915.95703	988.21222	
1582	7.905	-137.62569	-1715.62292	1037.72937	-56.25065	-1915.10608	990.44397	
1583	7.910	-134.87852	-1715.27454	1040.13904	-54.46446	-1914.88171	992.73737	
1584	7.915	-52.01989	-1914.70337	994.67340	
1585	7.920	-49.68867	-1913.77478	996.61853	
1586	7.925	-47.51627	-1914.24084	998.63379	
1587	7.930	-45.07431	-1913.65930	1000.37292	
1588	7.935	31.18477	-2209.23608	943.92719	-42.73216	-1913.20972	1001.90594	
1589	7.940	-40.47366	-1913.66028	1003.71899	-121.63336	-1714.74609	1054.94519	
1590	7.945	-38.32269	-1913.42908	1005.47742	-119.08161	-1713.63440	1057.05774	
1591	7.950	-35.78765	-1913.49670	1007.01172	
1592	7.955	-33.53238	-1913.64587	1008.60425	
1593	7.960	-31.61698	-1911.92749	1009.29773	
1594	7.965	-28.80225	-1912.92529	1010.65173	
1595	7.970	-105.95759	-1713.28455	1067.28357	-26.47281	-1912.33325	1011.89893	
1596	7.975	-24.13781	-1911.83594	1012.88104	
1597	7.980	-21.71755	-1911.83801	1013.71295	
1598	7.985	-19.28812	-1911.79309	1014.52484	
1599	7.990	-16.65148	-1911.32544	1015.17358	
1600	7.995	75.85458	-1830.61792	1017.39313	-14.57830	-1911.55554	1015.89221	
1601	8.000	-11.97617	-1911.61914	1016.65302	
1602	8.005	-9.88436	-1911.82751	1017.49036	
1603	8.010	-7.41669	-1911.78149	1017.65283	
1604	8.015	-83.36340	-1714.28296	1079.40552	-5.06180	-1911.85059	1018.19965	
1605	8.020	-80.98539	-1714.98706	1080.08850	-2.87086	-1911.64697	1018.45135	90.69209	-1831.48560	1019.85052	
1606	8.025	-0.72478	-1912.40100	1018.76129	92.15786	-1829.80493	1020.15405	
1607	8.030	1.61754	-1912.81592	1019.18665	
1608	8.035	3.92652	-1913.51062	1019.18164	
1609	8.040	6.59266	-1913.63794	1019.04877	
1610	8.045	9.00506	-1913.12341	1018.71716	
1611	8.050	10.96151	-1913.31262	1018.29761	
1612	8.055	-63.40280	-1716.60205	1080.26880	13.31601	-1913.49011	1018.10992	
1613	8.060	15.39408	-1914.51758	1017.68585	
1614	8.065	17.26934	-1914.78259	1016.91907	
1615	8.070	132.22546	-1840.00134	1021.04840	19.42102	-1915.63586	1015.90491	
1616	8.075	22.02624	-1915.89221	1014.88074	
1617	8.080	23.89688	-1916.83093	1014.16016	
1618	8.085	-48.20597	-1718.83691	1076.17932	25.95008	-1916.68018	1012.95062	
1619	8.090	28.60661	-1918.19250	1011.87286	242.10199	-1859.35461	1023.78571	
1620	8.095	30.91628	-1919.14502	1009.79736	
1621	8.100	32.72818	-1918.97253	1008.11987	
1622	8.105	251.06914	-1862.47607	1022.39709	35.05477	-1919.13074	1006.19568	
1623	8.110	37.04657	-1919.40247	1004.19519	
1624	8.115	39.09794	-1920.43738	1001.69293	
1625	8.120	41.07959	-1920.80322	999.36646	
1626	8.125	-30.77335	-1725.30554	1060.71753	43.97167	-1922.71045	997.15295	
1627	8.130	46.31618	-1923.30408	994.19116	
1628	8.135	48.52829	-1924.74304	991.22833	
1629	8.140	50.93296	-1924.75659	987.82446	
1630	8.145	-22.08569	-1728.78503	1048.19556	53.03532	-1926.26099	984.59747	
1631	8.150	55.05070	-1926.81445	981.12256	
1632	8.155	57.16887	-1927.83569	977.20697	
1633	8.160	-15.93339	-1730.61523	1038.49072	59.33883	-1928.59131	973.23224	
1634	8.165	61.70033	-1929.62012	968.99628	
1635	8.170	64.08443	-1930.38416	964.59253	
1636	8.175	66.27968	-1931.33472	960.01996	
1637	8.180	68.38702	-1932.16919	955.27106	
1638	8.185	70.97781	-1933.05725	950.37103	
1639	8.190	73.27673	-1933.64648	945.34039	
1640	8.195	75.26283	-1934.91125	940.12115	
1641	8.200	78.02107	-1936.02307	934.66187	
1642	8.205	80.43215	-1937.40820	929.27063	
1643	8.210	82.41935	-1938.14307	923.80823	
1644	8.215	85.03841	-1940.05054	918.17932	
1645	8.220	87.05308	-1941.01416	912.50189	
1646	8.225	89.64600	-1943.10583	906.88312	
1647	8.230	91.32362	-1944.17542	901.40082	
1648	8.235	93.47496	-1945.07605	895.81482	
1649	8.240	95.76469	-1947.15295	890.32678	
1650	8.245	97.72446	-1948.19995	884.84143	
1651	8.250	99.17352	-1949.38684	879.75226	
1652	8.255	
1653	8.260	
1654	8.265	104.82388	-1953.06506	865.67725	
1655	8.270	106.84048	-1954.82141	861.37183	
1656	8.275	
1657	8.280	109.16479	-1955.92676	853.55548	
1658	8.285	
1659	8.290	111.70509	-1957.89075	847.56610	
1660	8.295	
1661	8.300	21.53398	-1764.42859	898.92609	113.34226	-1958.08569	841.36206	
1662	8.305	114.01521	-1958.31177	838.74127	
1663	8.310	114.20735	-1958.21973	836.60199	
1664	8.315	115.18329	-1959.42090	834.87213	
1665	8.320	115.51207	-1959.72205	832.92206	
1666	8.325	185.56075	-1759.39844	820.69214	116.01906	-1960.68970	831.58691	
1667	8.330	115.94397	-1960.91565	829.71124	
1668	8.335	116.03143	-1961.25391	828.56940	
1669	8.340	14.28652	-1767.53040	860.25165	115.91029	-1962.02563	827.27466	
1670	8.345	115.50276	-1962.67798	826.47321	
1671	8.350	12.38030	-1768.64758	852.92542	115.00449	-1962.88086	825.46521	
1672	8.355	114.45628	-1963.60229	824.55786	
1673	8.360	113.85664	-1964.44507	823.94739	
1674	8.365	113.01241	-1964.81750	823.30835	
1675	8.370	112.09549	-1964.94031	822.48492	
1676	8.375	111.03058	-1964.58179	821.64063	
1677	8.380	109.95068	-1964.75525	821.30200	
1678	8.385	
1679	8.390	107.52785	-1965.84155	820.37848	
1680	8.395	105.73818	-1965.47363	819.63104	
1681	8.400	104.67469	-1966.50293	819.19958	
1682	8.405	
1683	8.410	101.88664	-1966.81946	818.39478	
1684	8.415	100.40907	-1966.98389	817.89752	-10.61383	-1801.21619	837.27301	
1685	8.420	99.07934	-1966.82971	817.09222	256.53976	-1917.39331	740.47491	
1686	8.425	96.61528	-1966.32703	816.06348	255.80199	-1919.71082	744.63733	
1687	8.430	95.51987	-1967.21240	815.86853	
1688	8.435	93.55957	-1966.57825	814.81921	-5.26699	-1769.76941	823.83405	
1689	8.440	91.92548	-1966.52979	814.27307	
1690	8.445	89.67216	-1966.40417	813.46588	
1691	8.450	88.29566	-1966.68677	812.56561	
1692	8.455	86.68356	-1967.16199	812.25562	
1693	8.460	85.10581	-1967.27478	811.52783	-13.77099	-1767.89038	819.28998	
1694	8.465	83.17501	-1967.18311	810.38977	
1695	8.470	81.66528	-1967.18054	809.55249	
1696	8.475	79.66328	-1967.21741	808.42450	
1697	8.480	78.02159	-1967.09863	807.54395	-19.99936	-1767.46448	813.26392	
1698	8.485	76.20714	-1967.19019	806.90125	-21.87779	-1767.32581	811.58179	
1699	8.490	74.40630	-1966.90015	805.91663	-23.55813	-1767.40784	809.94220	
1700	8.495	72.10301	-1966.49036	804.62372	-25.52460	-1766.76563	808.61450	
1701	8.500	70.32610	-1965.88635	803.69812	192.46463	-1897.35205	898.75104	
1702	8.505	
1703	8.510	188.87831	-1897.06299	897.52704	66.38385	-1966.11804	802.14423	
1704	8.515	189.23274	-1892.44727	898.34650	64.64822	-1966.55225	801.58972	
1705	8.520	62.92464	-1965.57336	800.63312	
1706	8.525	60.73565	-1966.03418	800.13409	
1707	8.530	
1708	8.535	-41.28711	-1765.56860	800.55713	
1709	8.540	-42.99030	-1765.66541	799.80341	54.57080	-1964.63000	797.79980	
1710	8.545	52.66703	-1964.60144	797.53943	167.97321	-1887.20471	890.45685	
1711	8.550	163.27940	-1885.94055	888.52197	
1712	8.555	48.85652	-1964.94031	796.78821	159.09944	-1886.73706	887.40869	
1713	8.560	46.55178	-1964.43457	796.29333	155.33635	-1886.22534	886.19354	
1714	8.565	-53.93325	-1765.08350	796.62500	151.82428	-1886.48706	885.10718	
1715	8.570	142.09570	-1878.86475	881.12115	42.68518	-1964.07935	795.76306	
1716	8.575	40.55740	-1963.98169	795.64996	
1717	8.580	138.29533	-1885.22046	881.23816	-60.59297	-1765.71448	794.66547	38.42426	-1963.93030	795.39532	
1718	8.585	-63.35853	-1765.39050	793.91675	36.09064	-1964.38696	795.74463	
1719	8.590	-64.90763	-1765.75476	793.29694	33.75964	-1964.33667	795.82196	
1720	8.595	123.10381	-1878.94556	876.09302	32.03252	-1964.40918	796.16949	
1721	8.600	-69.36634	-1766.11206	792.75775	29.89722	-1964.78845	796.29633	
1722	8.605	27.56908	-1964.32385	796.51141	
1723	8.610	-73.06946	-1766.21082	792.60248	25.73320	-1964.90515	796.79358	
1724	8.615	-76.05188	-1765.55225	791.92084	104.54784	-1874.21606	867.98706	23.12778	-1964.34973	797.27661	
1725	8.620	21.44534	-1963.71997	797.48047	
1726	8.625	18.51960	-1963.25269	797.81140	
1727	8.630	16.06231	-1961.99902	797.61432	
1728	8.635	14.01531	-1962.71667	798.48083	
1729	8.640	
1730	8.645	-90.23902	-1764.26404	793.09412	10.20154	-1961.78760	799.21808	
1731	8.650	8.00658	-1963.09729	799.88580	
1732	8.655	86.06721	-1873.50525	869.54529	5.92854	-1962.25525	799.94519	-95.05012	-1765.17200	794.05231	
1733	8.660	81.76194	-1872.05798	867.51794	3.46510	-1961.76794	800.63324	
1734	8.665	1.83789	-1962.86621	801.18762	
1735	8.670	74.37545	-1877.31226	864.88428	-0.56787	-1962.61743	801.52258	
1736	8.675	76.00953	-1882.15698	868.28876	-2.18749	-1962.42114	801.89948	
1737	8.680	-4.89425	-1962.72961	802.35138	
1738	8.685	-7.32886	-1962.22437	802.25574	
1739	8.690	-9.23132	-1962.44946	802.66144	
1740	8.695	131.23386	-1901.25793	941.37775	-11.65530	-1962.07910	802.20984	-113.88619	-1765.08313	796.81555	
1741	8.700	-13.77676	-1962.34766	801.85852	124.71128	-1898.48474	936.72455	49.83767	-1880.34473	854.49951	
1742	8.705	-15.92491	-1961.78430	800.91711	
1743	8.710	-120.56457	-1765.14258	796.93390	-17.93109	-1962.27625	800.29834	
1744	8.715	-122.40492	-1765.38855	796.84906	-19.87101	-1963.26770	799.55505	114.94896	-1897.46729	930.70294	
1745	8.720	-124.88848	-1766.38953	796.30084	-21.91306	-1962.89014	798.57983	
1746	8.725	-127.00086	-1766.76733	795.69336	-24.18364	-1962.55762	797.31012	
1747	8.730	-129.20273	-1766.45544	795.10760	-26.38588	-1962.29236	795.49719	
1748	8.735	-28.89299	-1962.76746	794.20410	
1749	8.740	-133.95630	-1766.44458	792.74420	-31.37790	-1963.18005	792.68079	
1750	8.745	-135.56516	-1766.99890	791.55750	-33.19805	-1963.50635	791.20721	
1751	8.750	-137.63390	-1767.13953	790.38879	-35.43299	-1963.63354	789.46661	
1752	8.755	-37.51833	-1964.26257	787.44763	
1753	8.760	-39.55857	-1964.80066	785.77557	
1754	8.765	-41.95062	-1965.11780	783.78149	
1755	8.770	-44.13840	-1965.91992	782.46729	
1756	8.775	
1757	8.780	-48.23106	-1966.64172	777.61035	
1758	8.785	-50.58621	-1967.14783	775.72009	-151.54802	-1768.94897	780.47430	
1759	8.790	-52.79428	-1968.56824	773.73291	
1760	8.795	-54.58546	-1968.25916	771.23584	-155.62952	-1769.93848	777.73230	
1761	8.800	-56.93328	-1969.03906	768.73804	
