CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
0.3667,0.09,0.10,0.25,0.006,0.004,-0.004
0.3675,0.08,0.07,0.13,0.000,0.000,-0.005
0.3683,-0.07,0.16,0.03,0.000,-0.005,-0.005
0.3692,-0.11,0.10,0.14,0.002,-0.004,-0.006
0.3700,-0.04,-0.01,0.25,0.003,0.001,-0.006
0.3708,0.04,0.03,0.17,0.000,0.000,-0.006
0.3717,-0.01,0.05,0.21,0.002,-0.001,-0.005
0.3725,-0.03,0.10,0.31,0.000,-0.001,-0.004
0.3733,0.03,0.21,0.46,-0.005,0.005,-0.004
0.3742,0.11,0.26,0.56,-0.007,0.006,-0.006
0.3750,0.09,0.25,0.73,-0.005,0.005,-0.005
0.3758,0.09,0.28,0.66,-0.009,0.007,-0.006
0.3767,0.12,0.37,0.56,-0.013,0.009,-0.006
0.3775,0.18,0.38,0.43,-0.014,0.014,-0.006
0.3783,0.26,0.40,0.43,-0.016,0.016,-0.006
0.3792,0.31,0.38,0.63,-0.014,0.019,-0.006
0.3800,0.34,0.33,0.81,-0.012,0.020,-0.006
0.3808,0.30,0.36,0.93,-0.012,0.016,-0.006
0.3817,0.22,0.36,1.04,-0.012,0.013,-0.005
0.3825,0.16,0.40,1.04,-0.012,0.011,-0.005
0.3833,0.12,0.39,0.90,-0.013,0.009,-0.005
0.3842,0.14,0.34,0.67,-0.011,0.008,-0.005
0.3850,0.13,0.28,0.33,-0.010,0.006,-0.005
0.3858,0.12,0.18,0.37,-0.006,0.006,-0.006
0.3867,0.15,0.10,0.43,-0.004,0.006,-0.005
0.3875,0.08,0.12,0.57,-0.003,0.002,-0.005
0.3883,0.01,0.11,0.65,0.001,-0.001,-0.004
0.3892,-0.07,0.14,0.61,-0.003,-0.004,-0.003
0.3900,-0.13,0.23,0.52,-0.004,-0.006,-0.003
0.3908,-0.12,0.18,0.47,-0.002,-0.004,-0.002
0.3917,-0.04,0.13,0.43,-0.002,-0.003,-0.002
0.3925,0.00,0.07,0.50,0.000,-0.002,-0.002
0.3933,0.04,0.01,0.43,0.003,0.000,-0.002
0.3942,0.01,0.03,0.39,0.000,-0.002,-0.001
0.3950,0.00,0.13,0.44,-0.001,-0.001,-0.001
0.3958,0.00,0.16,0.50,-0.002,0.000,0.000
0.3967,0.01,0.19,0.48,-0.003,0.000,0.000
0.3975,0.01,0.17,0.46,-0.004,-0.002,-0.001
0.3983,-0.02,0.13,0.48,0.000,-0.001,0.000
0.3992,0.05,0.13,0.37,-0.002,0.000,0.000
0.4000,0.05,0.17,0.36,-0.004,0.001,0.000
0.4008,0.07,0.10,0.49,-0.001,0.003,0.001
0.4017,0.05,0.09,0.32,-0.003,-0.001,0.001
0.4025,-0.03,0.22,0.07,-0.009,-0.004,0.001
0.4033,-0.02,0.23,0.14,-0.008,0.000,0.001
0.4042,-0.03,0.19,0.22,-0.006,-0.002,0.001
0.4050,-0.02,0.25,0.26,-0.008,-0.004,0.001
0.4058,0.00,0.17,0.54,-0.005,0.001,0.001
0.4067,0.01,0.12,0.46,-0.004,-0.001,0.003
0.4075,-0.10,0.17,0.16,-0.005,-0.004,0.003
0.4083,-0.06,0.14,0.12,-0.003,-0.001,0.003
0.4092,0.00,0.04,0.25,0.002,0.002,0.004
0.4100,0.07,-0.01,0.14,0.005,0.005,0.005
0.4108,0.07,-0.03,0.02,0.004,0.006,0.005
0.4117,0.07,-0.02,0.10,0.007,0.009,0.005
0.4125,0.16,0.02,0.08,0.010,0.015,0.005
0.4133,0.20,0.03,0.01,0.007,0.018,0.005
0.4142,0.15,0.02,-0.08,0.007,0.015,0.005
0.4150,0.12,0.00,-0.18,0.010,0.014,0.004
0.4158,0.19,-0.07,-0.09,0.011,0.014,0.003
0.4167,0.15,-0.05,-0.16,0.008,0.010,0.004
0.4175,0.08,0.00,-0.15,0.003,0.007,0.003
0.4183,0.01,0.06,0.03,0.002,0.002,0.003
0.4192,-0.06,0.11,0.13,0.000,-0.001,0.002
0.4200,-0.08,0.12,0.13,-0.002,-0.004,0.002
0.4208,-0.12,0.13,0.13,-0.001,-0.006,0.001
0.4217,-0.09,0.07,0.26,0.000,-0.004,0.001
0.4225,-0.06,0.11,0.16,-0.004,-0.006,0.001
0.4233,-0.08,0.17,0.15,-0.006,-0.005,0.001
0.4242,-0.02,0.18,0.17,-0.005,-0.004,0.001
0.4250,-0.02,0.19,0.17,-0.006,-0.003,0.001
0.4258,-0.05,0.23,0.04,-0.005,-0.004,0.001
0.4267,-0.08,0.25,0.15,-0.003,0.003,0.000
0.4275,0.14,0.16,0.30,0.001,0.012,0.000
0.4283,0.16,0.10,0.19,0.006,0.014,0.001
0.4292,0.18,0.04,0.16,0.012,0.017,0.002
0.4300,0.20,-0.01,0.11,0.014,0.021,0.001
0.4308,0.26,-0.08,0.06,0.020,0.025,0.001
0.4317,0.25,-0.15,0.13,0.023,0.026,0.002
0.4325,0.24,-0.17,0.10,0.023,0.021,0.003
0.4333,0.15,-0.15,0.15,0.023,0.020,0.003
0.4342,0.14,-0.14,0.10,0.023,0.017,0.001
0.4350,0.06,-0.08,0.09,0.018,0.013,0.002
0.4358,0.04,-0.02,0.01,0.015,0.008,0.001
0.4367,0.01,0.05,-0.12,0.014,0.004,0.002
0.4375,0.00,0.00,-0.18,0.020,-0.003,0.002
0.4383,-0.11,-0.06,-0.06,0.026,-0.009,0.001
0.4392,-0.11,-0.12,-0.11,0.034,-0.010,0.001
0.4400,-0.11,-0.13,0.21,0.047,-0.018,0.001
0.4408,-0.16,-0.16,0.06,0.058,-0.024,0.001
0.4417,-0.18,-0.22,-0.04,0.070,-0.027,0.002
0.4425,-0.14,-0.31,0.03,0.081,-0.029,0.001
0.4433,-0.16,-0.36,-0.07,0.092,-0.034,0.001
0.4442,-0.16,-0.44,-0.11,0.103,-0.034,0.002
0.4450,-0.14,-0.49,-0.05,0.114,-0.035,0.001
0.4458,-0.13,-0.48,-0.20,0.120,-0.036,0.001
0.4467,-0.12,-0.50,-0.08,0.127,-0.039,0.001
0.4475,-0.15,-0.50,-0.06,0.135,-0.041,0.000
0.4483,-0.10,-0.55,0.19,0.141,-0.042,0.000
0.4492,-0.10,-0.59,0.32,0.149,-0.043,0.000
0.4500,-0.15,-0.63,0.33,0.153,-0.041,-0.001
0.4508,-0.12,-0.56,0.08,0.149,-0.040,-0.002
0.4517,-0.08,-0.49,-0.09,0.148,-0.040,-0.001
0.4525,-0.06,-0.43,-0.23,0.147,-0.043,-0.001
0.4533,-0.04,-0.45,-0.12,0.144,-0.046,0.000
0.4542,-0.05,-0.46,0.06,0.145,-0.048,-0.001
0.4550,-0.14,-0.48,0.34,0.145,-0.050,-0.002
0.4558,-0.20,-0.34,0.40,0.138,-0.054,-0.002
0.4567,-0.26,-0.32,0.50,0.136,-0.057,-0.003
0.4575,-0.31,-0.28,0.43,0.131,-0.056,-0.002
0.4583,-0.32,-0.26,0.17,0.124,-0.057,-0.003
0.4592,-0.27,-0.35,-0.05,0.120,-0.058,-0.004
0.4600,-0.27,-0.41,-0.02,0.120,-0.057,-0.003
0.4608,-0.32,-0.39,-0.21,0.115,-0.055,-0.004
0.4617,-0.28,-0.40,-0.07,0.105,-0.054,-0.004
0.4625,-0.26,-0.38,0.22,0.103,-0.053,-0.004
0.4633,-0.32,-0.32,0.56,0.099,-0.046,-0.004
0.4642,-0.30,-0.10,0.59,0.084,-0.040,-0.004
0.4650,-0.21,-0.01,0.84,0.075,-0.031,-0.004
0.4658,-0.13,0.10,0.60,0.056,-0.031,-0.003
0.4667,-0.06,0.18,0.90,0.046,-0.023,-0.005
0.4675,0.11,0.19,0.94,0.040,-0.016,-0.005
0.4683,0.08,0.27,0.45,0.026,-0.012,-0.005
0.4692,0.09,0.54,-0.02,0.011,-0.009,-0.006
0.4700,0.18,0.53,0.40,0.014,0.002,-0.007
0.4708,0.41,0.34,0.71,0.018,0.008,-0.006
0.4717,0.32,0.37,0.73,0.007,0.000,-0.008
0.4725,0.21,0.38,0.80,0.010,-0.001,-0.008
0.4733,0.06,0.26,1.06,0.011,0.000,-0.007
0.4742,0.07,0.33,0.89,0.006,-0.003,-0.006
0.4750,0.00,0.35,0.91,0.004,-0.004,-0.006
0.4758,0.11,0.15,0.91,0.012,-0.001,-0.006
0.4767,0.03,0.05,0.70,0.009,-0.003,-0.005
0.4775,0.04,0.06,0.51,0.009,-0.003,-0.005
0.4783,0.02,0.02,0.39,0.012,-0.001,-0.003
0.4792,0.05,0.01,0.41,0.009,-0.001,-0.002
0.4800,0.06,0.11,0.37,0.006,-0.002,-0.002
0.4808,0.02,0.11,0.49,0.004,-0.001,-0.001
0.4817,0.00,0.15,0.42,0.002,-0.002,-0.001
0.4825,-0.03,0.18,0.39,-0.002,-0.003,0.000
0.4833,0.01,0.17,0.41,0.001,0.000,0.000
0.4842,0.06,0.11,0.43,0.000,0.000,0.000
0.4850,0.03,0.10,0.34,-0.001,-0.001,0.001
0.4858,0.00,0.09,0.41,0.000,-0.003,0.002
0.4867,-0.08,0.08,0.39,0.000,-0.005,0.001
0.4875,-0.04,0.14,0.36,-0.001,-0.004,0.000
0.4883,-0.05,0.14,0.39,-0.003,-0.003,0.001
0.4892,-0.04,0.12,0.48,-0.001,-0.004,0.002
0.4900,-0.07,0.13,0.47,-0.002,-0.006,0.001
0.4908,-0.06,0.15,0.55,-0.002,-0.004,0.001
0.4917,-0.03,0.13,0.72,-0.001,-0.003,0.001
0.4925,-0.01,0.13,0.73,-0.002,-0.004,0.001
0.4933,-0.04,0.21,0.72,-0.005,-0.005,0.001
0.4942,-0.03,0.24,0.67,-0.006,-0.002,0.001
0.4950,-0.01,0.26,0.45,-0.009,-0.001,0.001
0.4958,-0.04,0.29,0.20,-0.012,-0.004,0.001
0.4967,0.00,0.31,0.04,-0.013,-0.001,0.001
0.4975,0.01,0.28,0.16,-0.010,-0.001,0.000
0.4983,-0.06,0.21,0.06,-0.010,-0.005,0.003
0.4992,-0.05,0.22,0.17,-0.008,-0.002,0.001
0.5000,-0.04,0.16,0.24,-0.005,0.000,0.003
0.5008,-0.08,0.15,0.18,-0.003,-0.001,0.004
0.5017,-0.08,0.05,0.18,0.003,0.001,0.005
0.5025,0.00,-0.05,0.17,0.011,0.009,0.005
0.5033,0.21,-0.12,0.13,0.014,0.018,0.005
0.5042,0.12,-0.15,0.05,0.014,0.016,0.007
0.5050,0.12,-0.19,0.05,0.023,0.019,0.007
0.5058,0.22,-0.24,-0.01,0.023,0.022,0.005
0.5067,0.23,-0.16,-0.08,0.017,0.024,0.006
0.5075,0.22,-0.06,-0.03,0.016,0.024,0.006
0.5083,0.19,-0.04,-0.12,0.015,0.022,0.005
0.5092,0.22,0.01,-0.12,0.007,0.021,0.005
0.5100,0.15,0.08,-0.06,0.004,0.015,0.005
0.5108,0.10,0.12,-0.01,0.001,0.012,0.005
0.5117,0.05,0.17,-0.06,-0.001,0.006,0.004
0.5125,-0.01,0.19,0.06,-0.003,0.003,0.004
0.5133,0.00,0.18,0.19,-0.003,0.001,0.004
0.5142,-0.02,0.20,0.30,-0.004,0.001,0.003
0.5150,-0.01,0.19,0.33,-0.007,-0.001,0.003
0.5158,-0.05,0.25,0.27,-0.004,-0.002,0.004
0.5167,-0.05,0.19,0.21,0.000,-0.001,0.004
0.5175,-0.04,0.18,0.15,0.000,-0.001,0.004
0.5183,-0.03,0.10,0.20,0.004,0.003,0.004
0.5192,0.03,0.04,0.25,0.008,0.007,0.005
0.5200,0.08,0.00,0.16,0.010,0.011,0.004
0.5208,0.12,0.00,0.16,0.015,0.014,0.005
0.5217,0.15,-0.05,0.16,0.019,0.020,0.004
0.5225,0.21,-0.03,0.10,0.018,0.020,0.004
0.5233,0.17,-0.06,0.12,0.021,0.021,0.004
0.5242,0.19,-0.09,0.19,0.022,0.020,0.005
0.5250,0.18,-0.06,0.06,0.021,0.020,0.003
0.5258,0.23,0.05,-0.14,0.024,0.012,0.004
0.5267,0.05,-0.02,-0.02,0.036,0.002,0.004
0.5275,0.01,-0.07,0.06,0.048,-0.005,0.004
0.5283,-0.07,-0.16,0.06,0.058,-0.013,0.001
0.5292,-0.09,-0.22,0.05,0.074,-0.020,0.003
0.5300,-0.12,-0.31,0.08,0.090,-0.024,0.001
0.5308,-0.16,-0.34,-0.11,0.100,-0.033,0.001
0.5317,-0.21,-0.40,-0.09,0.113,-0.036,0.001
0.5325,-0.16,-0.50,-0.08,0.130,-0.038,0.001
0.5333,-0.19,-0.59,-0.02,0.139,-0.042,0.000
0.5342,-0.19,-0.62,-0.08,0.150,-0.046,0.001
0.5350,-0.23,-0.68,0.07,0.158,-0.046,0.000
0.5358,-0.17,-0.65,-0.07,0.164,-0.046,-0.001
0.5367,-0.19,-0.62,-0.08,0.167,-0.050,-0.001
0.5375,-0.17,-0.66,0.11,0.175,-0.049,0.000
0.5383,-0.13,-0.73,0.25,0.178,-0.049,-0.001
0.5392,-0.13,-0.69,0.26,0.179,-0.049,-0.002
0.5400,-0.10,-0.70,0.18,0.178,-0.048,-0.001
0.5408,-0.12,-0.61,0.12,0.174,-0.050,-0.003
0.5417,-0.10,-0.53,0.14,0.169,-0.049,-0.003
0.5425,-0.06,-0.46,0.18,0.165,-0.049,-0.003
0.5433,-0.07,-0.42,0.49,0.161,-0.052,-0.003
0.5442,-0.08,-0.41,0.71,0.156,-0.052,-0.003
0.5450,-0.13,-0.23,0.68,0.147,-0.055,-0.002
0.5458,-0.20,-0.12,0.66,0.139,-0.057,-0.004
0.5467,-0.21,-0.07,0.40,0.132,-0.057,-0.004
0.5475,-0.22,-0.11,0.07,0.125,-0.059,-0.006
0.5483,-0.21,-0.19,0.10,0.123,-0.057,-0.008
0.5492,-0.18,-0.38,0.14,0.127,-0.057,-0.008
0.5500,-0.24,-0.41,0.39,0.123,-0.058,-0.006
0.5508,-0.28,-0.39,0.43,0.120,-0.058,-0.007
0.5517,-0.33,-0.34,0.75,0.114,-0.055,-0.005
0.5525,-0.33,-0.11,0.78,0.102,-0.050,-0.004
0.5533,-0.24,-0.03,0.61,0.089,-0.042,-0.005
0.5542,-0.12,0.05,0.71,0.081,-0.038,-0.006
0.5550,-0.08,0.02,0.66,0.072,-0.032,-0.004
0.5558,0.03,0.13,0.62,0.062,-0.022,-0.005
0.5567,0.14,0.16,0.50,0.054,-0.019,-0.006
0.5575,0.12,0.22,0.46,0.050,-0.016,-0.004
0.5583,0.13,0.25,0.31,0.040,-0.013,-0.005
0.5592,0.13,0.29,0.31,0.035,-0.011,-0.006
0.5600,0.11,0.15,0.52,0.035,-0.011,-0.006
0.5608,0.07,0.11,0.72,0.035,-0.011,-0.005
0.5617,0.03,0.05,0.86,0.030,-0.011,-0.005
0.5625,0.02,0.07,0.92,0.030,-0.011,-0.004
0.5633,-0.10,0.11,0.80,0.024,-0.012,-0.003
0.5642,0.00,0.10,0.55,0.018,-0.011,-0.002
0.5650,0.04,0.01,0.58,0.017,-0.006,-0.002
0.5658,0.05,0.01,0.60,0.017,-0.005,-0.002
0.5667,-0.03,0.06,0.47,0.010,-0.006,-0.001
0.5675,0.01,0.11,0.34,0.007,-0.004,-0.001
0.5683,0.01,0.19,0.23,0.004,-0.002,0.000
0.5692,0.03,0.19,0.29,-0.003,-0.003,0.000
0.5700,0.02,0.19,0.40,-0.003,-0.002,0.001
0.5708,0.02,0.23,0.52,-0.004,0.000,0.000
0.5717,-0.03,0.19,0.37,-0.005,-0.003,0.001
0.5725,-0.01,0.13,0.42,-0.003,-0.002,0.001
0.5733,-0.05,0.15,0.48,-0.003,-0.003,0.000
0.5742,0.02,0.18,0.51,-0.005,-0.003,0.001
0.5750,0.01,0.12,0.55,-0.002,-0.001,0.000
0.5758,-0.03,0.13,0.54,-0.002,-0.003,0.001
0.5767,-0.04,0.12,0.49,-0.001,-0.003,0.000
0.5775,-0.03,0.11,0.52,-0.001,-0.003,0.001
0.5783,-0.02,0.13,0.58,-0.001,-0.002,0.000
0.5792,-0.03,0.10,0.64,0.000,-0.003,0.001
0.5800,-0.01,0.10,0.61,0.000,-0.003,0.000
0.5808,0.00,0.15,0.62,-0.003,-0.003,0.000
0.5817,0.03,0.23,0.58,-0.005,-0.001,-0.001
0.5825,0.00,0.27,0.57,-0.008,-0.001,-0.001
0.5833,0.02,0.28,0.62,-0.008,-0.001,0.000
0.5842,0.06,0.28,0.58,-0.009,0.001,-0.001
0.5850,0.05,0.27,0.41,-0.012,0.000,0.000
0.5858,-0.02,0.32,0.17,-0.014,-0.003,0.000
0.5867,0.01,0.33,0.13,-0.014,-0.001,0.000
0.5875,0.01,0.25,0.12,-0.010,0.000,0.001
0.5883,-0.03,0.20,0.07,-0.009,-0.002,0.001
0.5892,-0.04,0.17,0.26,-0.005,-0.001,0.002
0.5900,-0.04,0.12,0.32,-0.002,0.001,0.003
0.5908,-0.02,0.07,0.23,0.003,0.004,0.004
0.5917,0.05,0.01,0.24,0.007,0.010,0.004
0.5925,0.09,-0.15,0.41,0.017,0.016,0.006
0.5933,0.23,-0.23,0.20,0.021,0.023,0.006
0.5942,0.22,-0.25,0.10,0.019,0.027,0.005
0.5950,0.26,-0.29,0.01,0.025,0.037,0.008
0.5958,0.32,-0.26,-0.06,0.022,0.037,0.005
0.5967,0.29,-0.12,-0.20,0.014,0.035,0.006
0.5975,0.26,-0.02,-0.18,0.011,0.033,0.006
0.5983,0.22,-0.02,-0.07,0.012,0.027,0.006
0.5992,0.18,0.02,-0.05,0.005,0.022,0.004
0.6000,0.16,0.13,-0.05,-0.001,0.019,0.005
0.6008,0.10,0.21,0.08,-0.004,0.011,0.004
0.6017,0.00,0.24,0.07,-0.008,0.006,0.004
0.6025,-0.04,0.26,0.08,-0.007,0.002,0.004
0.6033,-0.03,0.23,0.18,-0.007,0.000,0.003
0.6042,-0.04,0.22,0.26,-0.006,-0.002,0.004
0.6050,-0.06,0.21,0.29,-0.006,-0.002,0.003
0.6058,-0.06,0.22,0.22,-0.004,0.000,0.004
0.6067,-0.03,0.17,0.20,-0.002,-0.001,0.003
0.6075,-0.05,0.13,0.19,0.002,0.001,0.004
0.6083,-0.03,0.05,0.19,0.006,0.006,0.004
0.6092,0.03,0.05,0.05,0.009,0.009,0.003
0.6100,0.07,-0.02,0.10,0.013,0.013,0.004
0.6108,0.13,-0.06,0.09,0.019,0.020,0.004
0.6117,0.19,-0.11,0.14,0.017,0.024,0.004
0.6125,0.22,-0.03,0.04,0.019,0.024,0.003
0.6133,0.22,-0.09,0.23,0.021,0.024,0.005
0.6142,0.18,-0.05,0.15,0.020,0.021,0.003
0.6150,0.16,-0.05,0.22,0.018,0.021,0.005
0.6158,0.16,-0.01,0.21,0.019,0.018,0.003
0.6167,0.12,-0.07,0.25,0.017,0.016,0.004
0.6175,0.07,0.00,0.14,0.015,0.011,0.002
0.6183,0.07,-0.04,0.25,0.014,0.011,0.003
0.6192,0.07,-0.02,0.18,0.014,0.007,0.001
0.6200,0.03,-0.05,0.14,0.012,0.004,0.002
0.6208,-0.02,-0.01,0.05,0.010,0.000,0.001
0.6217,-0.07,-0.05,0.09,0.010,0.001,0.001
0.6225,-0.03,-0.04,0.09,0.009,0.000,0.001
0.6233,-0.04,-0.04,0.09,0.008,-0.002,0.001
0.6242,-0.03,-0.03,0.10,0.012,-0.002,0.001
0.6250,-0.02,-0.03,0.09,0.015,-0.005,0.000
0.6258,-0.05,-0.03,0.04,0.019,-0.006,0.000
0.6267,-0.03,-0.08,0.16,0.025,-0.007,0.000
0.6275,-0.05,-0.12,0.21,0.030,-0.007,-0.001
0.6283,-0.01,-0.14,0.27,0.038,-0.006,0.000
0.6292,0.04,-0.16,0.33,0.044,-0.008,-0.001
0.6300,0.01,-0.16,0.34,0.049,-0.011,-0.002
0.6308,0.00,-0.17,0.18,0.054,-0.011,-0.002
0.6317,0.00,-0.08,0.04,0.051,-0.014,-0.003
0.6325,0.01,0.04,0.03,0.055,-0.018,-0.002
0.6333,0.03,-0.03,0.13,0.063,-0.019,-0.002
0.6342,0.04,0.04,0.34,0.066,-0.025,-0.003
0.6350,0.00,-0.01,0.42,0.075,-0.032,-0.004
0.6358,-0.07,-0.10,0.52,0.087,-0.036,-0.004
0.6367,-0.21,-0.05,0.29,0.087,-0.042,-0.005
0.6375,-0.23,-0.09,-0.03,0.094,-0.047,-0.006
0.6383,-0.23,-0.29,0.11,0.108,-0.051,-0.006
0.6392,-0.25,-0.42,0.09,0.119,-0.053,-0.006
0.6400,-0.24,-0.54,0.04,0.125,-0.057,-0.007
0.6408,-0.28,-0.60,0.31,0.136,-0.060,-0.006
0.6417,-0.36,-0.59,0.39,0.138,-0.060,-0.004
0.6425,-0.34,-0.38,0.47,0.134,-0.058,-0.004
0.6433,-0.27,-0.35,0.49,0.135,-0.054,-0.004
0.6442,-0.14,-0.29,0.66,0.135,-0.048,-0.004
0.6450,-0.12,-0.20,0.52,0.130,-0.047,-0.005
0.6458,-0.06,-0.16,0.46,0.127,-0.041,-0.004
0.6467,0.09,-0.15,0.48,0.129,-0.036,-0.006
0.6475,0.11,-0.06,0.34,0.123,-0.037,-0.005
0.6483,0.11,-0.06,0.32,0.124,-0.036,-0.007
0.6492,0.15,-0.08,0.57,0.125,-0.037,-0.006
0.6500,0.08,-0.08,0.63,0.126,-0.041,-0.008
0.6508,0.03,-0.13,0.86,0.125,-0.043,-0.006
0.6517,-0.03,-0.14,0.95,0.127,-0.049,-0.008
0.6525,-0.13,-0.18,1.02,0.130,-0.050,-0.006
0.6533,-0.18,-0.22,0.92,0.128,-0.052,-0.007
0.6542,-0.19,-0.19,0.77,0.125,-0.054,-0.006
0.6550,-0.21,-0.29,0.60,0.129,-0.051,-0.006
0.6558,-0.14,-0.34,0.50,0.127,-0.050,-0.004
0.6567,-0.21,-0.37,0.28,0.123,-0.053,-0.004
0.6575,-0.21,-0.36,0.23,0.124,-0.051,-0.002
0.6583,-0.15,-0.27,0.32,0.115,-0.048,-0.003
0.6592,-0.21,-0.32,0.51,0.114,-0.047,-0.001
0.6600,-0.18,-0.31,0.65,0.110,-0.045,0.000
0.6608,-0.19,-0.17,0.46,0.099,-0.041,-0.001
0.6617,-0.18,-0.08,0.32,0.086,-0.037,-0.001
0.6625,-0.16,-0.13,0.39,0.083,-0.034,0.000
0.6633,-0.05,-0.16,0.52,0.075,-0.029,-0.001
0.6642,-0.07,-0.16,0.48,0.067,-0.026,0.000
0.6650,-0.03,-0.12,0.48,0.056,-0.021,0.001
0.6658,-0.08,-0.03,0.42,0.047,-0.018,0.001
0.6667,-0.05,0.06,0.42,0.032,-0.016,0.000
0.6675,-0.09,0.07,0.51,0.025,-0.012,0.001
0.6683,0.03,0.05,0.69,0.018,-0.005,0.000
0.6692,-0.01,0.09,0.73,0.008,-0.005,0.001
0.6700,0.00,0.13,0.66,0.001,-0.003,0.000
0.6708,0.00,0.19,0.67,-0.001,-0.001,0.000
0.6717,0.02,0.20,0.61,-0.004,-0.001,0.000
0.6725,0.02,0.18,0.65,-0.004,0.000,0.000
0.6733,0.09,0.17,0.64,-0.003,0.003,0.000
0.6742,0.06,0.23,0.37,-0.004,0.001,0.000
0.6750,0.00,0.37,-0.03,-0.013,-0.003,0.000
0.6758,-0.03,0.29,-0.13,-0.010,0.001,-0.001
0.6767,0.12,0.19,0.15,-0.006,0.005,0.000
0.6775,0.04,0.19,0.12,-0.010,-0.001,0.000
0.6783,-0.06,0.16,0.10,-0.007,-0.002,0.001
0.6792,-0.05,0.11,0.18,0.000,0.001,0.001
0.6800,-0.09,0.14,-0.09,-0.001,0.002,0.001
0.6808,-0.04,-0.01,-0.06,0.005,0.004,0.002
0.6817,0.01,-0.18,0.14,0.015,0.009,0.003
0.6825,0.11,-0.20,0.17,0.017,0.011,0.003
0.6833,0.04,-0.20,0.00,0.014,0.010,0.005
0.6842,0.10,-0.23,0.11,0.018,0.016,0.004
0.6850,0.24,-0.11,0.21,0.015,0.023,0.004
0.6858,0.22,0.03,-0.04,0.007,0.023,0.005
0.6867,0.18,0.04,-0.04,0.005,0.020,0.005
0.6875,0.17,0.04,-0.11,0.005,0.018,0.004
0.6883,0.19,0.08,-0.12,0.002,0.020,0.002
0.6892,0.16,0.12,0.13,0.000,0.018,0.002
0.6900,0.05,0.16,-0.04,-0.004,0.009,0.002
0.6908,0.01,0.21,0.03,-0.007,0.005,0.001
0.6917,0.00,0.23,0.11,-0.007,0.004,0.002
0.6925,-0.03,0.23,0.21,-0.007,0.001,0.001
0.6933,-0.07,0.21,0.25,-0.006,-0.002,0.002
0.6942,-0.03,0.19,0.23,-0.005,0.000,0.002
0.6950,0.02,0.19,0.21,-0.004,0.003,0.002
0.6958,0.02,0.14,0.13,-0.001,0.002,0.002
0.6967,0.01,0.11,0.32,0.004,0.004,0.003
0.6975,0.07,0.00,0.44,0.007,0.009,0.003
0.6983,0.14,0.02,0.23,0.009,0.012,0.002
0.6992,0.13,0.02,0.09,0.011,0.012,0.002
0.7000,0.12,0.01,0.09,0.014,0.015,0.004
0.7008,0.14,-0.03,-0.05,0.012,0.017,0.002
0.7017,0.16,-0.02,0.00,0.014,0.016,0.003
0.7025,0.14,-0.09,0.11,0.016,0.014,0.003
0.7033,0.09,-0.08,0.08,0.012,0.013,0.001
0.7042,0.07,-0.04,-0.02,0.010,0.008,0.000
0.7050,0.00,0.00,0.07,0.010,0.005,0.001
0.7058,-0.01,-0.04,0.10,0.010,0.003,0.000
0.7067,-0.04,-0.03,0.06,0.006,0.001,0.000
0.7075,-0.01,-0.02,0.22,0.009,-0.001,0.000
0.7083,-0.04,-0.06,0.28,0.006,-0.001,0.000
0.7092,-0.04,0.03,0.16,0.002,-0.004,-0.002
0.7100,-0.03,0.04,0.21,0.004,-0.003,0.000
0.7108,-0.03,0.01,0.25,0.005,-0.003,-0.001
0.7117,-0.02,-0.01,0.15,0.003,-0.002,-0.001
0.7125,0.00,0.06,-0.02,0.005,-0.002,-0.001
0.7133,0.03,0.05,0.00,0.012,-0.001,0.000
0.7142,0.01,-0.05,0.10,0.018,-0.004,-0.001
0.7150,0.00,-0.10,0.19,0.023,-0.004,0.000
0.7158,0.01,-0.11,0.22,0.031,-0.005,-0.002
0.7167,-0.02,-0.13,0.24,0.040,-0.009,-0.001
0.7175,-0.04,-0.14,0.36,0.046,-0.013,-0.001
0.7183,-0.02,-0.16,0.40,0.054,-0.013,-0.001
0.7192,0.02,-0.16,0.33,0.059,-0.016,-0.002
0.7200,-0.04,-0.10,0.28,0.062,-0.020,-0.002
0.7208,-0.01,-0.01,0.36,0.068,-0.022,-0.001
0.7217,0.04,0.06,0.39,0.073,-0.024,-0.002
0.7225,0.02,0.07,0.41,0.083,-0.029,-0.003
0.7233,-0.04,0.02,0.42,0.091,-0.038,-0.004
0.7242,-0.09,0.00,0.43,0.099,-0.041,-0.004
0.7250,-0.11,-0.10,0.21,0.110,-0.044,-0.005
0.7258,-0.11,-0.17,0.05,0.119,-0.053,-0.006
0.7267,-0.18,-0.31,0.07,0.132,-0.056,-0.007
0.7275,-0.21,-0.48,0.02,0.144,-0.059,-0.008
0.7283,-0.21,-0.58,0.02,0.153,-0.065,-0.008
0.7292,-0.34,-0.66,0.06,0.164,-0.071,-0.008
0.7300,-0.38,-0.79,0.34,0.171,-0.074,-0.007
0.7308,-0.40,-0.73,0.47,0.172,-0.075,-0.007
0.7317,-0.42,-0.67,0.32,0.174,-0.076,-0.006
0.7325,-0.34,-0.58,0.23,0.168,-0.072,-0.006
0.7333,-0.28,-0.49,0.23,0.167,-0.070,-0.006
0.7342,-0.17,-0.45,0.34,0.164,-0.065,-0.006
0.7350,-0.12,-0.35,0.30,0.159,-0.063,-0.007
