"['18', '125', '100', 1.5]","['20', '125', '100', 1.25]","['20', '128', '100', 1]",1,130,100,40,0.052341461181640625
"['22', '117', '100', 1.5]","['18', '125', '100', 1.5]","['20', '125', '100', 1.25]",1,127,100,59,0.056502580642700195
"['21', '130', '100', 1.5]","['22', '117', '100', 1.5]","['18', '125', '100', 1.5]",1,133,100,48,0.04659533500671387
"['17', '127', '100', 1.5]","['21', '130', '100', 1.5]","['22', '117', '100', 1.5]",1,131,100,48,0.04627728462219238
"['18', '127', '100', 2]","['17', '127', '100', 1.5]","['21', '130', '100', 1.5]",3,134,100,44,0.046587228775024414
"['17', '133', '100', 2]","['18', '127', '100', 2]","['17', '127', '100', 1.5]",3,136,100,52,0.04671764373779297
"['16', '131', '100', 2]","['17', '133', '100', 2]","['18', '127', '100', 2]",3,134,100,48,0.04805445671081543
"['14', '136', '100', 1]","['16', '131', '100', 2]","['17', '133', '100', 2]",6,116,100,48,0.059540748596191406
"['17', '134', '100', 2]","['14', '136', '100', 1]","['16', '131', '100', 2]",3,128,100,48,0.04920506477355957
"['15', '134', '100', 1]","['17', '134', '100', 2]","['14', '136', '100', 1]",6,117,100,65,0.047974348068237305
"['14', '116', '100', 2]","['15', '134', '100', 1]","['17', '134', '100', 2]",3,130,100,49,0.05948209762573242
"['16', '116', '100', 2]","['14', '116', '100', 2]","['15', '134', '100', 1]",3,128,100,50,0.03722214698791504
"['15', '130', '100', 2]","['16', '116', '100', 2]","['14', '116', '100', 2]",3,132,100,38,0.05633044242858887
"['18', '130', '100', 1]","['15', '130', '100', 2]","['16', '116', '100', 2]",6,115,100,63,0.046849966049194336
"['22', '132', '100', 2]","['18', '130', '100', 1]","['15', '130', '100', 2]",3,136,100,48,0.04680156707763672
"['19', '132', '100', 1]","['22', '132', '100', 2]","['18', '130', '100', 1]",6,122,100,48,0.05695748329162598
"['19', '115', '100', 1.5]","['19', '132', '100', 1]","['22', '132', '100', 2]",1,128,100,42,0.04793953895568848
"['23', '136', '100', 1]","['19', '115', '100', 1.5]","['19', '132', '100', 1]",6,119,100,55,0.04908585548400879
"['22', '122', '100', 1]","['23', '136', '100', 1]","['19', '115', '100', 1.5]",6,123,100,48,0.06339907646179199
"['17', '119', '100', 1]","['22', '122', '100', 1]","['23', '136', '100', 1]",6,122,100,47,0.0794670581817627
"['17', '119', '100', 1.5]","['17', '119', '100', 1]","['22', '122', '100', 1]",1,125,100,49,0.05064845085144043
"['15', '119', '100', 1]","['17', '119', '100', 1.5]","['17', '119', '100', 1]",6,117,100,64,0.047460317611694336
"['13', '125', '100', 1]","['15', '119', '100', 1]","['17', '119', '100', 1.5]",6,115,100,48,0.047573089599609375
"['16', '117', '100', 1]","['13', '125', '100', 1]","['15', '119', '100', 1]",5,113,100,39,0.06298041343688965
"['16', '115', '100', 1]","['16', '117', '100', 1]","['13', '125', '100', 1]",6,116,100,64,0.06131100654602051
"['17', '113', '100', 1]","['16', '115', '100', 1]","['16', '117', '100', 1]",6,116,100,49,0.047705650329589844
"['19', '113', '100', 1]","['17', '113', '100', 1]","['16', '115', '100', 1]",6,117,100,48,0.0455632209777832
"['21', '116', '100', 1]","['19', '113', '100', 1]","['17', '113', '100', 1]",6,119,100,39,0.04736638069152832
"['23', '116', '100', 1]","['21', '116', '100', 1]","['19', '113', '100', 1]",5,121,100,58,0.04708981513977051
"['26', '117', '100', 1]","['23', '116', '100', 1]","['21', '116', '100', 1]",5,123,100,48,0.053613901138305664
"['29', '119', '100', 1]","['26', '117', '100', 1]","['23', '116', '100', 1]",5,126,100,48,0.04801464080810547
"['28', '121', '100', 1]","['29', '119', '100', 1]","['26', '117', '100', 1]",5,129,100,46,0.04800558090209961
"['32', '126', '100', 1]","['28', '121', '100', 1]","['29', '119', '100', 1]",5,128,100,49,0.053052425384521484
"['35', '126', '100', 1]","['32', '126', '100', 1]","['28', '121', '100', 1]",5,132,100,65,0.04697442054748535
"['33', '128', '100', 1]","['35', '126', '100', 1]","['32', '126', '100', 1]",5,135,100,46,0.04692196846008301
"['33', '128', '100', 1]","['33', '128', '100', 1]","['35', '126', '100', 1]",6,133,100,39,0.04675030708312988
"['38', '128', '100', 1]","['33', '128', '100', 1]","['33', '128', '100', 1]",6,133,100,64,0.046706199645996094
"['37', '135', '100', 1]","['38', '128', '100', 1]","['33', '128', '100', 1]",6,138,100,51,0.061231136322021484
"['34', '133', '100', 1]","['37', '135', '100', 1]","['38', '128', '100', 1]",6,137,100,45,0.04991626739501953
"['32', '138', '100', 1]","['34', '133', '100', 1]","['37', '135', '100', 1]",6,134,100,40,0.04799246788024902
"['32', '138', '100', 2]","['32', '138', '100', 1]","['34', '133', '100', 1]",3,164,100,60,0.05662846565246582
"['30', '138', '100', 2]","['32', '138', '100', 2]","['32', '138', '100', 1]",3,164,100,48,0.048355817794799805
"['29', '164', '100', 2]","['30', '138', '100', 2]","['32', '138', '100', 2]",3,160,100,48,0.04593491554260254
"['31', '164', '100', 2]","['29', '164', '100', 2]","['30', '138', '100', 2]",3,158,100,43,0.04593539237976074
"['34', '164', '100', 2]","['31', '164', '100', 2]","['29', '164', '100', 2]",3,162,100,52,0.04700350761413574
"['36', '160', '100', 2]","['34', '164', '100', 2]","['31', '164', '100', 2]",3,168,100,49,0.04926633834838867
"['33', '160', '100', 2]","['36', '160', '100', 2]","['34', '164', '100', 2]",3,172,100,48,0.05856823921203613
"['32', '160', '100', 2]","['33', '160', '100', 2]","['36', '160', '100', 2]",3,166,100,50,0.05078125
"['33', '160', '100', 2]","['32', '160', '100', 2]","['33', '160', '100', 2]",3,164,100,66,0.047060251235961914
"['29', '166', '100', 2]","['33', '160', '100', 2]","['32', '160', '100', 2]",3,166,100,51,0.046305179595947266
"['26', '166', '100', 2]","['29', '166', '100', 2]","['33', '160', '100', 2]",3,158,100,44,0.04741835594177246
"['29', '166', '100', 2]","['26', '166', '100', 2]","['29', '166', '100', 2]",3,152,100,39,0.06391787528991699
"['28', '166', '100', 2]","['29', '166', '100', 2]","['26', '166', '100', 2]",3,158,100,63,0.04630136489868164
"['29', '152', '100', 2]","['28', '166', '100', 2]","['29', '166', '100', 2]",3,156,100,49,0.049710988998413086
"['26', '152', '100', 2]","['29', '152', '100', 2]","['28', '166', '100', 2]",3,158,100,47,0.04800701141357422
"['28', '158', '100', 2]","['26', '152', '100', 2]","['29', '152', '100', 2]",3,152,100,48,0.0489964485168457
"['30', '158', '100', 2]","['28', '158', '100', 2]","['26', '152', '100', 2]",3,156,100,48,0.05597209930419922
"['26', '152', '100', 2]","['30', '158', '100', 2]","['28', '158', '100', 2]",3,160,100,47,0.044840335845947266
"['24', '152', '100', 2]","['26', '152', '100', 2]","['30', '158', '100', 2]",3,152,100,49,0.04698896408081055
"['26', '152', '100', 2]","['24', '152', '100', 2]","['26', '152', '100', 2]",3,148,100,49,0.0469508171081543
"['23', '152', '100', 2]","['26', '152', '100', 2]","['24', '152', '100', 2]",3,152,100,67,0.04685497283935547
"['21', '152', '100', 2]","['23', '152', '100', 2]","['26', '152', '100', 2]",3,146,100,49,0.06048274040222168
"['23', '148', '100', 2]","['21', '152', '100', 2]","['23', '152', '100', 2]",3,142,100,56,0.047235965728759766
"['22', '142', '100', 2]","['23', '148', '100', 2]","['21', '152', '100', 2]",3,146,100,48,0.09108281135559082
"['19', '142', '100', 1]","['22', '142', '100', 2]","['23', '148', '100', 2]",6,122,100,47,0.04492950439453125
"['22', '146', '100', 2]","['19', '142', '100', 1]","['22', '142', '100', 2]",3,138,100,49,0.046998023986816406
"['21', '146', '100', 2]","['22', '146', '100', 2]","['19', '142', '100', 1]",3,144,100,49,0.04520726203918457
"['17', '122', '100', 2]","['21', '146', '100', 2]","['22', '146', '100', 2]",3,142,100,46,0.061058998107910156
"['10', '138', '100', 1.5]","['17', '122', '100', 2]","['21', '146', '100', 2]",1,125,100,64,0.04743623733520508
"['10', '125', '100', 2]","['10', '138', '100', 1.5]","['17', '122', '100', 2]",3,120,100,50,0.08025383949279785
"['10', '125', '100', 1]","['10', '125', '100', 2]","['10', '138', '100', 1.5]",6,110,100,42,0.0637974739074707
"['15', '110', '100', 1]","['10', '125', '100', 1]","['10', '125', '100', 2]",6,110,100,50,0.09163308143615723
"['11', '110', '100', 1]","['15', '110', '100', 1]","['10', '125', '100', 1]",6,115,100,45,0.04635477066040039
"['15', '110', '100', 1]","['11', '110', '100', 1]","['15', '110', '100', 1]",5,111,100,52,0.045813798904418945
"['17', '115', '100', 2]","['15', '110', '100', 1]","['11', '110', '100', 1]",3,130,100,48,0.04788923263549805
"['14', '115', '100', 2]","['17', '115', '100', 2]","['15', '110', '100', 1]",3,134,100,47,0.04677104949951172
"['13', '111', '100', 1]","['14', '115', '100', 2]","['17', '115', '100', 2]",5,114,100,48,0.04688620567321777
"['16', '130', '100', 1]","['13', '111', '100', 1]","['14', '115', '100', 2]",6,113,100,48,0.046723365783691406
"['14', '130', '100', 1]","['16', '130', '100', 1]","['13', '111', '100', 1]",5,116,100,66,0.0616300106048584
"['8', '116', '100', 2]","['14', '130', '100', 1]","['16', '130', '100', 1]",3,128,100,42,0.03323030471801758
"['8', '116', '100', 2]","['8', '116', '100', 2]","['14', '130', '100', 1]",3,116,100,59,0.05779457092285156
"['6', '128', '100', 2]","['8', '116', '100', 2]","['8', '116', '100', 2]",3,116,100,50,0.046596527099609375
"['4', '128', '100', 2]","['6', '128', '100', 2]","['8', '116', '100', 2]",3,112,100,48,0.04743003845214844
"['6', '116', '100', 2]","['4', '128', '100', 2]","['6', '128', '100', 2]",3,108,100,43,0.046631574630737305
"['5', '116', '100', 2]","['6', '116', '100', 2]","['4', '128', '100', 2]",3,112,100,53,0.047377586364746094
"['5', '112', '100', 2]","['5', '116', '100', 2]","['6', '116', '100', 2]",3,110,100,48,0.05588197708129883
"['5', '108', '100', 2]","['5', '112', '100', 2]","['5', '116', '100', 2]",3,110,100,48,0.048090457916259766
"['7', '112', '100', 2]","['5', '108', '100', 2]","['5', '112', '100', 2]",3,110,100,49,0.0488734245300293
"['8', '110', '100', 2]","['7', '112', '100', 2]","['5', '108', '100', 2]",3,114,100,47,0.049941301345825195
"['9', '110', '100', 2]","['8', '110', '100', 2]","['7', '112', '100', 2]",3,116,100,48,0.060947418212890625
"['13', '110', '100', 2]","['9', '110', '100', 2]","['8', '110', '100', 2]",3,118,100,66,0.047608375549316406
"['12', '116', '100', 2]","['13', '110', '100', 2]","['9', '110', '100', 2]",3,126,100,39,0.046950578689575195
"['15', '116', '100', 2]","['12', '116', '100', 2]","['13', '110', '100', 2]",3,124,100,62,0.046918392181396484
"['18', '116', '100', 2]","['15', '116', '100', 2]","['12', '116', '100', 2]",3,130,100,51,0.0514063835144043
"['18', '126', '100', 2]","['18', '116', '100', 2]","['15', '116', '100', 2]",3,136,100,48,0.04792141914367676
"['16', '124', '100', 2]","['18', '126', '100', 2]","['18', '116', '100', 2]",3,136,100,38,0.059198856353759766
"['20', '124', '100', 2]","['16', '124', '100', 2]","['18', '126', '100', 2]",3,132,100,58,0.04684042930603027
"['20', '136', '100', 2]","['20', '124', '100', 2]","['16', '124', '100', 2]",3,140,100,48,0.04775428771972656
"['17', '136', '100', 2]","['20', '136', '100', 2]","['20', '124', '100', 2]",3,140,100,48,0.045655250549316406
"['16', '132', '100', 2]","['17', '136', '100', 2]","['20', '136', '100', 2]",3,134,100,46,0.04643654823303223
"['17', '132', '100', 2]","['16', '132', '100', 2]","['17', '136', '100', 2]",3,132,100,49,0.0479433536529541
"['14', '132', '100', 2]","['17', '132', '100', 2]","['16', '132', '100', 2]",3,134,100,48,0.05768013000488281
"['14', '132', '100', 2]","['14', '132', '100', 2]","['17', '132', '100', 2]",3,128,100,55,0.04778242111206055
"['10', '132', '100', 1.25]","['14', '132', '100', 2]","['14', '132', '100', 2]",4,117,100,63,0.0470118522644043
"['9', '128', '100', 1]","['10', '132', '100', 1.25]","['14', '132', '100', 2]",6,110,100,51,0.0579991340637207
"['10', '128', '100', 1]","['9', '128', '100', 1]","['10', '132', '100', 1.25]",5,109,100,46,0.04720950126647949
"['10', '110', '100', 1.25]","['10', '128', '100', 1]","['9', '128', '100', 1]",4,112,100,39,0.0466160774230957
"['12', '110', '100', 1.25]","['10', '110', '100', 1.25]","['10', '128', '100', 1]",4,112,100,60,0.05490756034851074
"['14', '109', '100', 1]","['12', '110', '100', 1.25]","['10', '110', '100', 1.25]",6,112,100,48,0.04912400245666504
"['13', '112', '100', 2]","['14', '109', '100', 1]","['12', '110', '100', 1.25]",3,128,100,48,0.04798483848571777
"['13', '112', '100', 1]","['13', '112', '100', 2]","['14', '109', '100', 1]",6,113,100,44,0.05202889442443848
"['16', '112', '100', 1]","['13', '112', '100', 1]","['13', '112', '100', 2]",6,113,100,52,0.0479738712310791
"['17', '112', '100', 2]","['16', '112', '100', 1]","['13', '112', '100', 1]",3,132,100,48,0.04654264450073242
"['15', '112', '100', 1]","['17', '112', '100', 2]","['16', '112', '100', 1]",6,117,100,47,0.04611992835998535
"['14', '112', '100', 1]","['15', '112', '100', 1]","['17', '112', '100', 2]",6,115,100,52,0.06266665458679199
"['18', '132', '100', 1.75]","['14', '112', '100', 1]","['15', '112', '100', 1]",2,124,100,50,0.035578250885009766
"['16', '132', '100', 2]","['18', '132', '100', 1.75]","['14', '112', '100', 1]",3,136,100,43,0.05956768989562988
"['16', '124', '100', 2]","['16', '132', '100', 2]","['18', '132', '100', 1.75]",3,132,100,62,0.09338021278381348
"['13', '136', '100', 2]","['16', '124', '100', 2]","['16', '132', '100', 2]",3,132,100,48,0.03829360008239746
"['12', '132', '100', 2]","['13', '136', '100', 2]","['16', '124', '100', 2]",3,126,100,48,0.05565500259399414
"['14', '132', '100', 2]","['12', '132', '100', 2]","['13', '136', '100', 2]",3,124,100,42,0.04680180549621582
"['12', '132', '100', 2]","['14', '132', '100', 2]","['12', '132', '100', 2]",3,128,100,53,0.056903839111328125
"['11', '132', '100', 2]","['12', '132', '100', 2]","['14', '132', '100', 2]",3,124,100,49,0.0472412109375
"['11', '132', '100', 2]","['11', '132', '100', 2]","['12', '132', '100', 2]",3,122,100,48,0.046736955642700195
"['13', '132', '100', 2]","['11', '132', '100', 2]","['11', '132', '100', 2]",3,122,100,71,0.04715323448181152
"['16', '124', '100', 2]","['13', '132', '100', 2]","['11', '132', '100', 2]",3,126,100,49,0.0633392333984375
"['15', '122', '100', 2]","['16', '124', '100', 2]","['13', '132', '100', 2]",3,132,100,55,0.09083223342895508
"['16', '132', '100', 2]","['15', '122', '100', 2]","['16', '124', '100', 2]",3,130,100,48,0.04142427444458008
"['14', '132', '100', 2]","['16', '132', '100', 2]","['15', '122', '100', 2]",3,132,100,48,0.05470609664916992
"['15', '130', '100', 2]","['14', '132', '100', 2]","['16', '132', '100', 2]",3,128,100,49,0.047353506088256836
"['16', '132', '100', 2]","['15', '130', '100', 2]","['14', '132', '100', 2]",3,130,100,47,0.04718494415283203
"['12', '132', '100', 2]","['16', '132', '100', 2]","['15', '130', '100', 2]",3,132,100,47,0.04734015464782715
"['11', '132', '100', 2]","['12', '132', '100', 2]","['16', '132', '100', 2]",3,124,100,49,0.04687333106994629
"['9', '132', '100', 2]","['11', '132', '100', 2]","['12', '132', '100', 2]",3,122,100,66,0.04630255699157715
"['17', '122', '100', 2]","['14', '122', '100', 1.5]","['11', '122', '100', 1.5]",3,128,100,47,0.046890974044799805
"['15', '122', '100', 2]","['17', '122', '100', 2]","['14', '122', '100', 1.5]",3,134,100,48,0.0637369155883789
"['18', '122', '100', 2]","['15', '122', '100', 2]","['17', '122', '100', 2]",3,130,100,48,0.09120631217956543
"['14', '130', '100', 2]","['18', '122', '100', 2]","['15', '122', '100', 2]",3,136,100,48,0.09511113166809082
"['13', '136', '100', 2]","['14', '130', '100', 2]","['18', '122', '100', 2]",3,128,100,60,0.10230159759521484
"['9', '128', '100', 2]","['13', '136', '100', 2]","['14', '130', '100', 2]",3,126,100,48,0.04780936241149902
"['11', '126', '100', 2]","['9', '128', '100', 2]","['13', '136', '100', 2]",3,118,100,53,0.09378767013549805
"['11', '118', '100', 2]","['11', '126', '100', 2]","['9', '128', '100', 2]",3,122,100,48,0.08865213394165039
"['11', '118', '100', 2]","['11', '118', '100', 2]","['11', '126', '100', 2]",3,122,100,48,0.0477290153503418
"['13', '118', '100', 2]","['11', '118', '100', 2]","['11', '118', '100', 2]",3,122,100,48,0.05807375907897949
"['16', '118', '100', 2]","['13', '118', '100', 2]","['11', '118', '100', 2]",3,126,100,68,0.04818153381347656
"['15', '118', '100', 2]","['16', '118', '100', 2]","['13', '118', '100', 2]",3,132,100,47,0.05910921096801758
"['15', '126', '100', 1]","['15', '118', '100', 2]","['16', '118', '100', 2]",6,115,100,39,0.04616069793701172
"['18', '126', '100', 1]","['15', '126', '100', 1]","['15', '118', '100', 2]",6,115,100,63,0.04701876640319824
"['19', '132', '100', 1]","['18', '126', '100', 1]","['15', '126', '100', 1]",6,118,100,49,0.04654836654663086
"['17', '132', '100', 1.25]","['19', '132', '100', 1]","['18', '126', '100', 1]",4,123,100,47,0.04723644256591797
"['16', '115', '100', 1.25]","['17', '132', '100', 1.25]","['19', '132', '100', 1]",4,121,100,40,0.04673147201538086
"['18', '115', '100', 2]","['16', '115', '100', 1.25]","['17', '132', '100', 1.25]",3,132,100,57,0.05900382995605469
"['17', '121', '100', 2]","['18', '115', '100', 2]","['16', '115', '100', 1.25]",3,136,100,48,0.050972938537597656
"['16', '132', '100', 1]","['17', '121', '100', 2]","['18', '115', '100', 2]",5,117,100,47,0.046607255935668945
"['16', '136', '100', 1]","['16', '132', '100', 1]","['17', '121', '100', 2]",7,116,100,48,0.04697751998901367
"['16', '136', '100', 2]","['16', '136', '100', 1]","['16', '132', '100', 1]",3,132,100,48,0.06195378303527832
"['16', '136', '100', 2]","['16', '136', '100', 2]","['16', '136', '100', 1]",3,132,100,65,0.09125494956970215
"['20', '132', '100', 2]","['16', '136', '100', 2]","['16', '136', '100', 2]",3,132,100,64,0.0428156852722168
"['23', '132', '100', 2]","['20', '132', '100', 2]","['16', '136', '100', 2]",3,140,100,50,0.053864240646362305
"['22', '132', '100', 2]","['23', '132', '100', 2]","['20', '132', '100', 2]",3,146,100,46,0.04620766639709473
"['22', '140', '100', 2]","['22', '132', '100', 2]","['23', '132', '100', 2]",3,144,100,39,0.046685218811035156
"['28', '140', '100', 2]","['22', '140', '100', 2]","['22', '132', '100', 2]",3,144,100,59,0.04696846008300781
"['23', '144', '100', 2]","['28', '140', '100', 2]","['22', '140', '100', 2]",3,156,100,48,0.09683656692504883
"['21', '144', '100', 2]","['23', '144', '100', 2]","['28', '140', '100', 2]",3,146,100,45,0.05998969078063965
"['21', '144', '100', 2]","['21', '144', '100', 2]","['23', '144', '100', 2]",3,142,100,51,0.04790687561035156
"['19', '146', '100', 2]","['21', '144', '100', 2]","['21', '144', '100', 2]",3,142,100,47,0.04768180847167969
"['19', '146', '100', 2]","['19', '146', '100', 2]","['21', '144', '100', 2]",3,138,100,49,0.06303548812866211
"['20', '146', '100', 2]","['19', '146', '100', 2]","['19', '146', '100', 2]",3,138,100,53,0.04788327217102051
"['22', '146', '100', 2]","['20', '146', '100', 2]","['19', '146', '100', 2]",3,140,100,64,0.047060251235961914
"['26', '138', '100', 2]","['22', '146', '100', 2]","['20', '146', '100', 2]",3,144,100,52,0.048001766204833984
"['22', '140', '100', 2]","['26', '138', '100', 2]","['22', '146', '100', 2]",3,152,100,39,0.09800291061401367
"['25', '152', '100', 2]","['22', '140', '100', 2]","['26', '138', '100', 2]",3,144,100,48,0.04738950729370117
"['23', '152', '100', 2]","['25', '152', '100', 2]","['22', '140', '100', 2]",3,150,100,48,0.03795790672302246
"['25', '144', '100', 2]","['23', '152', '100', 2]","['25', '152', '100', 2]",3,146,100,43,0.05537557601928711
"['24', '144', '100', 2]","['25', '144', '100', 2]","['23', '152', '100', 2]",3,150,100,53,0.04692506790161133
"['22', '146', '100', 2]","['24', '144', '100', 2]","['25', '144', '100', 2]",3,148,100,48,0.04604840278625488
"['25', '146', '100', 2]","['22', '146', '100', 2]","['24', '144', '100', 2]",3,144,100,48,0.058451175689697266
"['26', '146', '100', 2]","['25', '146', '100', 2]","['22', '146', '100', 2]",3,150,100,68,0.034856557846069336
"['28', '148', '100', 2]","['26', '146', '100', 2]","['25', '146', '100', 2]",3,152,100,49,0.059722185134887695
"['25', '152', '100', 2]","['28', '148', '100', 2]","['26', '146', '100', 2]",3,156,100,39,0.09363389015197754
"['24', '152', '100', 2]","['25', '152', '100', 2]","['28', '148', '100', 2]",3,150,100,64,0.04338407516479492
"['20', '156', '100', 2]","['24', '152', '100', 2]","['25', '152', '100', 2]",3,148,100,47,0.0469663143157959
"['20', '156', '100', 2]","['20', '156', '100', 2]","['24', '152', '100', 2]",3,140,100,49,0.05887341499328613
"['23', '150', '100', 2]","['20', '156', '100', 2]","['20', '156', '100', 2]",3,140,100,55,0.046334028244018555
"['24', '148', '100', 2]","['23', '150', '100', 2]","['20', '156', '100', 2]",3,146,100,49,0.04752850532531738
"['23', '140', '100', 2]","['24', '148', '100', 2]","['23', '150', '100', 2]",3,148,100,47,0.06177401542663574
"['22', '140', '100', 1.5]","['23', '140', '100', 2]","['24', '148', '100', 2]",1,134,100,48,0.04673576354980469
"['28', '140', '100', 2]","['22', '140', '100', 1.5]","['23', '140', '100', 2]",3,144,100,69,0.04552602767944336
"['25', '148', '100', 2]","['28', '140', '100', 2]","['22', '140', '100', 1.5]",3,156,100,49,0.04714369773864746
"['23', '134', '100', 2]","['25', '148', '100', 2]","['28', '140', '100', 2]",3,150,100,42,0.05368399620056152
"['24', '134', '100', 2]","['23', '134', '100', 2]","['25', '148', '100', 2]",3,146,100,40,0.04880833625793457
"['24', '134', '100', 2]","['24', '134', '100', 2]","['23', '134', '100', 2]",3,148,100,66,0.05424761772155762
"['23', '146', '100', 2]","['24', '134', '100', 2]","['24', '134', '100', 2]",3,148,100,48,0.04602479934692383
"['25', '148', '100', 2]","['23', '146', '100', 2]","['24', '134', '100', 2]",3,146,100,46,0.04690694808959961
"['27', '148', '100', 2]","['25', '148', '100', 2]","['23', '146', '100', 2]",3,150,100,40,0.046871185302734375
"['27', '148', '100', 1.25]","['27', '148', '100', 2]","['25', '148', '100', 2]",4,133,100,58,0.04645228385925293
"['31', '146', '100', 2]","['27', '148', '100', 1.25]","['27', '148', '100', 2]",3,154,100,47,0.06142759323120117
"['33', '150', '100', 2]","['31', '146', '100', 2]","['27', '148', '100', 1.25]",3,162,100,48,0.03959178924560547
"['34', '150', '100', 2]","['33', '150', '100', 2]","['31', '146', '100', 2]",3,166,100,48,0.05427718162536621
"['30', '150', '100', 2]","['34', '150', '100', 2]","['33', '150', '100', 2]",3,168,100,69,0.04596877098083496
"['30', '166', '100', 2]","['30', '150', '100', 2]","['34', '150', '100', 2]",3,160,100,40,0.047132015228271484
"['28', '166', '100', 1]","['30', '166', '100', 2]","['30', '150', '100', 2]",6,130,100,59,0.046802520751953125
"['26', '168', '100', 1]","['28', '166', '100', 1]","['30', '166', '100', 2]",6,128,100,49,0.04592728614807129
"['25', '168', '100', 1]","['26', '168', '100', 1]","['28', '166', '100', 1]",6,126,100,48,0.06286191940307617
"['27', '128', '100', 2]","['25', '168', '100', 1]","['26', '168', '100', 1]",3,150,100,44,0.04789113998413086
"['28', '126', '100', 2]","['27', '128', '100', 2]","['25', '168', '100', 1]",3,154,100,52,0.048134803771972656
"['32', '126', '100', 1.5]","['28', '126', '100', 2]","['27', '128', '100', 2]",1,142,100,48,0.05692148208618164
"['29', '150', '100', 2]","['32', '126', '100', 1.5]","['28', '126', '100', 2]",3,164,100,48,0.04502606391906738
"['27', '142', '100', 2]","['29', '150', '100', 2]","['32', '126', '100', 1.5]",3,158,100,47,0.04695272445678711
"['31', '142', '100', 2]","['27', '142', '100', 2]","['29', '150', '100', 2]",3,154,100,49,0.04739212989807129
"['30', '142', '100', 2]","['31', '142', '100', 2]","['27', '142', '100', 2]",3,162,100,48,0.047472476959228516
"['26', '142', '100', 2]","['30', '142', '100', 2]","['31', '142', '100', 2]",3,160,100,67,0.047246694564819336
"['26', '162', '100', 2]","['26', '142', '100', 2]","['30', '142', '100', 2]",3,152,100,40,0.06149697303771973
"['22', '160', '100', 2]","['26', '162', '100', 2]","['26', '142', '100', 2]",3,152,100,61,0.06125307083129883
"['23', '152', '100', 2]","['22', '160', '100', 2]","['26', '162', '100', 2]",3,144,100,49,0.09180474281311035
"['21', '152', '100', 2]","['23', '152', '100', 2]","['22', '160', '100', 2]",3,146,100,41,0.04795551300048828
"['24', '144', '100', 2]","['21', '152', '100', 2]","['23', '152', '100', 2]",3,142,100,54,0.046610355377197266
"['27', '144', '100', 2]","['24', '144', '100', 2]","['21', '152', '100', 2]",3,148,100,49,0.046827077865600586
"['24', '146', '100', 2]","['27', '144', '100', 2]","['24', '144', '100', 2]",3,154,100,48,0.05644965171813965
"['23', '146', '100', 2]","['24', '146', '100', 2]","['27', '144', '100', 2]",3,148,100,48,0.0478520393371582
"['23', '154', '100', 1.75]","['23', '146', '100', 2]","['24', '146', '100', 2]",2,140,100,47,0.051985740661621094
"['21', '154', '100', 2]","['23', '154', '100', 1.75]","['23', '146', '100', 2]",3,146,100,48,0.045758724212646484
"['19', '154', '100', 2]","['21', '154', '100', 2]","['23', '154', '100', 1.75]",3,142,100,48,0.0478515625
"['23', '154', '100', 2]","['19', '154', '100', 2]","['21', '154', '100', 2]",3,138,100,57,0.04695558547973633
"['20', '146', '100', 2]","['23', '154', '100', 2]","['19', '154', '100', 2]",3,146,100,61,0.06345176696777344
"['23', '138', '100', 2]","['20', '146', '100', 2]","['23', '154', '100', 2]",3,140,100,49,0.03580880165100098
"['22', '146', '100', 2]","['23', '138', '100', 2]","['20', '146', '100', 2]",3,146,100,38,0.059111833572387695
"['25', '146', '100', 2]","['22', '146', '100', 2]","['23', '138', '100', 2]",3,144,100,48,0.09103536605834961
"['21', '146', '100', 2]","['25', '146', '100', 2]","['22', '146', '100', 2]",3,150,100,48,0.04775047302246094
"['21', '144', '100', 2]","['21', '146', '100', 2]","['25', '146', '100', 2]",3,142,100,45,0.0475003719329834
"['19', '144', '100', 2]","['21', '144', '100', 2]","['21', '146', '100', 2]",3,142,100,50,0.04652070999145508
"['18', '150', '100', 2]","['19', '144', '100', 2]","['21', '144', '100', 2]",3,138,100,48,0.0579068660736084
"['17', '150', '100', 2]","['18', '150', '100', 2]","['19', '144', '100', 2]",3,136,100,62,0.06488299369812012
"['23', '142', '100', 2]","['17', '150', '100', 2]","['18', '150', '100', 2]",3,134,100,64,0.09094858169555664
"['25', '134', '100', 2]","['23', '142', '100', 2]","['17', '150', '100', 2]",3,146,100,47,0.09434390068054199
"['24', '134', '100', 2]","['25', '134', '100', 2]","['23', '142', '100', 2]",3,150,100,39,0.04570436477661133
"['29', '146', '100', 1.25]","['24', '134', '100', 2]","['25', '134', '100', 2]",4,130,100,61,0.04568195343017578
"['28', '146', '100', 2]","['29', '146', '100', 1.25]","['24', '134', '100', 2]",3,158,100,48,0.05867934226989746
"['24', '150', '100', 2]","['28', '146', '100', 2]","['29', '146', '100', 1.25]",3,156,100,48,0.06384086608886719
"['20', '130', '100', 2]","['24', '150', '100', 2]","['28', '146', '100', 2]",3,148,100,53,0.09133768081665039
"['20', '148', '100', 2]","['20', '130', '100', 2]","['24', '150', '100', 2]",3,140,100,60,0.09479618072509766
"['24', '148', '100', 2]","['20', '148', '100', 2]","['20', '130', '100', 2]",3,140,100,65,0.09098124504089355
"['28', '140', '100', 1.25]","['24', '148', '100', 2]","['20', '148', '100', 2]",4,130,100,48,0.059351444244384766
