"['27', '146', '100', 2]","['27', '210', '100', 1.5]","['28', '142', '100', 2]",2,154,100,46,0.04558992385864258
"['31', '142', '100', 2]","['27', '146', '100', 2]","['27', '210', '100', 1.5]",2,154,100,52,0.04731559753417969
"['28', '142', '100', 2]","['31', '142', '100', 2]","['27', '146', '100', 2]",2,162,100,48,0.046514272689819336
"['24', '154', '100', 2]","['28', '142', '100', 2]","['31', '142', '100', 2]",2,156,100,48,0.04640698432922363
"['24', '154', '100', 2]","['24', '154', '100', 2]","['28', '142', '100', 2]",2,148,100,48,0.05240797996520996
"['23', '162', '100', 2]","['24', '154', '100', 2]","['24', '154', '100', 2]",2,148,100,47,0.04896712303161621
"['20', '156', '100', 2]","['23', '162', '100', 2]","['24', '154', '100', 2]",2,146,100,63,0.054578304290771484
"['20', '148', '100', 2]","['20', '156', '100', 2]","['23', '162', '100', 2]",2,140,100,51,0.04712629318237305
"['23', '146', '100', 2]","['20', '148', '100', 2]","['20', '156', '100', 2]",2,140,100,43,0.04679393768310547
"['24', '146', '100', 2]","['23', '146', '100', 2]","['20', '148', '100', 2]",2,146,100,57,0.04821062088012695
"['27', '140', '100', 2]","['24', '146', '100', 2]","['23', '146', '100', 2]",2,148,100,49,0.04610157012939453
"['30', '140', '100', 2]","['27', '140', '100', 2]","['24', '146', '100', 2]",2,154,100,50,0.04648423194885254
"['27', '154', '100', 2]","['31', '154', '100', 1.5]","['32', '154', '100', 1.5]",2,162,100,57,0.14957475662231445
"['29', '154', '100', 2]","['27', '154', '100', 2]","['31', '154', '100', 1.5]",2,154,100,46,0.06495046615600586
"['33', '154', '100', 2]","['29', '154', '100', 2]","['27', '154', '100', 2]",2,158,100,42,0.08627653121948242
"['32', '154', '100', 5]","['33', '154', '100', 2]","['29', '154', '100', 2]",5,250,100,58,0.04647541046142578
"['34', '158', '100', 5]","['32', '154', '100', 5]","['33', '154', '100', 2]",5,250,100,48,0.04629969596862793
"['35', '158', '100', 4]","['34', '158', '100', 5]","['32', '154', '100', 5]",4,236,100,48,0.04782915115356445
"['32', '250', '100', 1.5]","['35', '158', '100', 4]","['34', '158', '100', 5]",1,152,100,46,0.05971264839172363
"['30', '152', '100', 3]","['32', '250', '100', 1.5]","['35', '158', '100', 4]",3,196,100,48,0.047577857971191406
"['29', '196', '100', 3]","['30', '152', '100', 3]","['32', '250', '100', 1.5]",3,190,100,48,0.060858726501464844
"['22', '196', '100', 4]","['29', '196', '100', 3]","['30', '152', '100', 3]",4,216,100,59,0.09315037727355957
"['20', '190', '100', 2]","['22', '196', '100', 4]","['29', '196', '100', 3]",2,144,100,50,0.041376352310180664
"['24', '216', '100', 2]","['20', '190', '100', 2]","['22', '196', '100', 4]",2,140,100,51,0.0582425594329834
"['21', '216', '100', 2]","['24', '216', '100', 2]","['20', '190', '100', 2]",2,148,100,40,0.04764389991760254
"['17', '148', '100', 2]","['21', '216', '100', 2]","['24', '216', '100', 2]",2,142,100,48,0.04664325714111328
"['13', '142', '100', 2]","['17', '148', '100', 2]","['21', '216', '100', 2]",2,134,100,48,0.04703497886657715
"['13', '142', '100', 2]","['13', '142', '100', 2]","['17', '148', '100', 2]",2,126,100,42,0.04701066017150879
"['11', '142', '100', 2]","['13', '142', '100', 2]","['13', '142', '100', 2]",2,126,100,55,0.048177242279052734
"['5', '126', '100', 2]","['11', '142', '100', 2]","['13', '142', '100', 2]",2,122,100,48,0.06244778633117676
"['4', '126', '100', 2]","['5', '126', '100', 2]","['11', '142', '100', 2]",2,110,100,57,0.047925710678100586
"['4', '122', '100', 2]","['4', '126', '100', 2]","['5', '126', '100', 2]",2,108,100,65,0.047888994216918945
"['-0', '110', '100', 2]","['4', '122', '100', 2]","['4', '126', '100', 2]",2,108,100,50,0.04643750190734863
"['-1', '108', '100', 2]","['-0', '110', '100', 2]","['4', '122', '100', 2]",2,100,100,45,0.04712724685668945
"['0', '108', '100', 2]","['-1', '108', '100', 2]","['-0', '110', '100', 2]",2,100,102,54,0.045844078063964844
"['-1', '108', '100', 2]","['0', '108', '100', 2]","['-1', '108', '100', 2]",2,100,100,49,0.04645347595214844
"['-2', '100', '100', 2]","['-1', '108', '100', 2]","['0', '108', '100', 2]",2,100,102,49,0.05759716033935547
"['-3', '100', '102', 2]","['-2', '100', '100', 2]","['-1', '108', '100', 2]",2,100,104,47,0.04796242713928223
"['-1', '100', '102', 2]","['-3', '100', '102', 2]","['-2', '100', '100', 2]",2,100,106,49,0.051082611083984375
"['-0', '100', '104', 2]","['-1', '100', '102', 2]","['-3', '100', '102', 2]",2,100,102,48,0.050182342529296875
"['1', '100', '106', 2]","['-0', '100', '104', 2]","['-1', '100', '102', 2]",2,100,100,48,0.04787135124206543
"['2', '100', '106', 2]","['1', '100', '106', 2]","['-0', '100', '104', 2]",2,102,100,47,0.046829938888549805
"['4', '100', '102', 2]","['2', '100', '106', 2]","['1', '100', '106', 2]",2,104,100,64,0.0467526912689209
"['6', '100', '102', 2]","['4', '100', '102', 2]","['2', '100', '106', 2]",2,108,100,49,0.046190500259399414
"['8', '104', '100', 2]","['6', '100', '102', 2]","['4', '100', '102', 2]",2,112,100,52,0.062219858169555664
"['13', '108', '100', 2]","['8', '104', '100', 2]","['6', '100', '102', 2]",2,116,100,57,0.04714250564575195
"['15', '116', '100', 5]","['13', '108', '100', 2]","['8', '104', '100', 2]",7,165,100,50,0.04679441452026367
"['17', '116', '100', 2]","['15', '116', '100', 5]","['13', '108', '100', 2]",2,130,100,42,0.04693436622619629
"['19', '116', '100', 2]","['17', '116', '100', 2]","['15', '116', '100', 5]",2,134,100,51,0.05016160011291504
"['19', '130', '100', 2]","['19', '116', '100', 2]","['17', '116', '100', 2]",2,138,100,48,0.10142207145690918
"['25', '138', '100', 2]","['19', '130', '100', 2]","['19', '116', '100', 2]",2,138,100,48,0.044805049896240234
"['22', '138', '100', 2]","['25', '138', '100', 2]","['19', '130', '100', 2]",2,150,100,62,0.06219077110290527
"['20', '138', '100', 2]","['22', '138', '100', 2]","['25', '138', '100', 2]",2,144,100,49,0.046532630920410156
"['24', '138', '100', 2]","['20', '138', '100', 2]","['22', '138', '100', 2]",2,140,100,52,0.046769142150878906
"['26', '150', '100', 2]","['24', '138', '100', 2]","['20', '138', '100', 2]",2,148,100,40,0.04759550094604492
"['21', '144', '100', 2]","['26', '150', '100', 2]","['24', '138', '100', 2]",2,152,100,58,0.05046653747558594
"['22', '140', '100', 2]","['21', '144', '100', 2]","['26', '150', '100', 2]",2,142,100,50,0.0479891300201416
"['26', '148', '100', 2]","['22', '140', '100', 2]","['21', '144', '100', 2]",2,144,100,50,0.04797244071960449
"['25', '152', '100', 2]","['26', '148', '100', 2]","['22', '140', '100', 2]",2,152,100,41,0.059027910232543945
"['25', '144', '100', 2]","['25', '152', '100', 2]","['26', '148', '100', 2]",2,150,100,55,0.047415733337402344
"['27', '152', '100', 2]","['25', '144', '100', 2]","['25', '152', '100', 2]",2,150,100,48,0.04646730422973633
"['25', '152', '100', 2]","['27', '152', '100', 2]","['25', '144', '100', 2]",2,154,100,48,0.0470118522644043
"['25', '150', '100', 5]","['25', '152', '100', 2]","['27', '152', '100', 2]",5,225,100,48,0.0475614070892334
"['28', '150', '100', 2]","['25', '150', '100', 5]","['25', '152', '100', 2]",2,150,100,48,0.056115150451660156
"['22', '225', '100', 2]","['28', '150', '100', 2]","['25', '150', '100', 5]",2,156,100,50,0.04758906364440918
"['22', '225', '100', 2]","['22', '225', '100', 2]","['28', '150', '100', 2]",2,144,100,40,0.06260991096496582
"['17', '156', '100', 2]","['22', '225', '100', 2]","['22', '225', '100', 2]",2,144,100,49,0.09191370010375977
"['17', '144', '100', 2]","['17', '156', '100', 2]","['22', '225', '100', 2]",2,134,100,50,0.04471731185913086
"['15', '144', '100', 2]","['17', '144', '100', 2]","['17', '156', '100', 2]",2,134,100,39,0.04705381393432617
"['16', '144', '100', 2]","['15', '144', '100', 2]","['17', '144', '100', 2]",2,130,100,59,0.056166648864746094
"['19', '134', '100', 2]","['16', '144', '100', 2]","['15', '144', '100', 2]",2,132,100,8,0.05225872993469238
"['15', '134', '100', 2]","['19', '134', '100', 2]","['16', '144', '100', 2]",2,138,100,48,0.046968936920166016
"['14', '130', '100', 2]","['15', '134', '100', 2]","['19', '134', '100', 2]",2,130,100,48,0.04685616493225098
"['18', '132', '100', 2]","['14', '130', '100', 2]","['15', '134', '100', 2]",2,128,100,48,0.04717659950256348
"['16', '138', '100', 2]","['18', '132', '100', 2]","['14', '130', '100', 2]",2,136,100,62,0.06162309646606445
"['14', '128', '100', 5]","['16', '138', '100', 2]","['18', '132', '100', 2]",6,180,100,53,0.09580445289611816
"['16', '180', '100', 5]","['14', '128', '100', 5]","['16', '138', '100', 2]",6,170,100,50,0.04643678665161133
"['14', '180', '100', 1.5]","['16', '180', '100', 5]","['14', '128', '100', 5]",1,124,100,47,0.03825545310974121
"['16', '170', '100', 1.5]","['14', '180', '100', 1.5]","['16', '180', '100', 5]",1,121,100,52,0.055142879486083984
"['14', '170', '100', 1.5]","['16', '170', '100', 1.5]","['14', '180', '100', 1.5]",1,124,100,49,0.04665708541870117
"['15', '121', '100', 2]","['14', '170', '100', 1.5]","['16', '170', '100', 1.5]",2,128,100,48,0.04617452621459961
"['17', '121', '100', 2]","['15', '121', '100', 2]","['14', '170', '100', 1.5]",2,130,100,45,0.04639697074890137
"['14', '124', '100', 2]","['17', '121', '100', 2]","['15', '121', '100', 2]",2,134,100,52,0.0598444938659668
"['14', '130', '100', 2]","['14', '124', '100', 2]","['17', '121', '100', 2]",2,128,100,48,0.04985380172729492
"['19', '130', '100', 2]","['14', '130', '100', 2]","['14', '124', '100', 2]",2,128,100,58,0.05860161781311035
"['16', '128', '100', 1.5]","['19', '130', '100', 2]","['14', '130', '100', 2]",1,128,100,53,0.09442830085754395
"['19', '128', '100', 1.5]","['16', '128', '100', 1.5]","['19', '130', '100', 2]",1,124,100,51,0.08639359474182129
"['19', '128', '100', 1.5]","['19', '128', '100', 1.5]","['16', '128', '100', 1.5]",1,128,100,45,0.06222987174987793
"['18', '128', '100', 1.5]","['19', '128', '100', 1.5]","['19', '128', '100', 1.5]",1,128,100,52,0.04879331588745117
"['18', '128', '100', 1.5]","['18', '128', '100', 1.5]","['19', '128', '100', 1.5]",1,127,100,46,0.08485841751098633
"['17', '128', '100', 1.5]","['18', '128', '100', 1.5]","['18', '128', '100', 1.5]",1,127,100,50,0.06375765800476074
"['18', '127', '100', 5]","['17', '128', '100', 1.5]","['18', '128', '100', 1.5]",7,185,100,49,0.04529595375061035
"['17', '127', '100', 1.5]","['18', '127', '100', 5]","['17', '128', '100', 1.5]",1,127,100,7,0.046175479888916016
"['17', '127', '100', 1.5]","['17', '127', '100', 1.5]","['18', '127', '100', 5]",1,125,100,48,0.05114912986755371
"['19', '185', '100', 1.5]","['17', '127', '100', 1.5]","['17', '127', '100', 1.5]",1,125,100,62,0.05517840385437012
"['17', '127', '100', 1.5]","['19', '185', '100', 1.5]","['17', '127', '100', 1.5]",1,128,100,50,0.04712939262390137
"['15', '125', '100', 1.5]","['17', '127', '100', 1.5]","['19', '185', '100', 1.5]",1,125,100,49,0.04661393165588379
"['14', '125', '100', 1.5]","['15', '125', '100', 1.5]","['17', '127', '100', 1.5]",1,122,100,44,0.04718470573425293
"['1', '128', '100', 1.5]","['14', '125', '100', 1.5]","['15', '125', '100', 1.5]",1,121,100,56,0.04998517036437988
"['10', '25', '100', 1.5]","['1', '128', '100', 1.5]","['14', '125', '100', 1.5]",1,101,100,51,0.04847979545593262
"['7', '122', '100', 1.5]","['10', '25', '100', 1.5]","['1', '128', '100', 1.5]",1,115,100,49,0.04727911949157715
"['7', '121', '100', 1.5]","['7', '122', '100', 1.5]","['10', '25', '100', 1.5]",1,110,100,44,0.05757308006286621
"['6', '101', '100', 1.5]","['7', '121', '100', 1.5]","['7', '122', '100', 1.5]",1,110,100,53,0.051056861877441406
"['3', '115', '100', 5]","['6', '101', '100', 1.5]","['7', '121', '100', 1.5]",6,130,100,48,0.04672956466674805
"['2', '110', '100', 1.5]","['3', '115', '100', 5]","['6', '101', '100', 1.5]",1,104,100,48,0.04672956466674805
"['5', '110', '100', 1.5]","['2', '110', '100', 1.5]","['3', '115', '100', 5]",1,103,100,48,0.06174635887145996
"['4', '103', '10', 1.5]","['5', '110', '100', 1.5]","['2', '110', '100', 1.5]",1,107,100,50,0.08145523071289062
"['4', '103', '100', 4]","['4', '103', '10', 1.5]","['5', '110', '100', 1.5]",4,116,100,49,0.06374979019165039
"['8', '107', '100', 1.5]","['4', '103', '100', 4]","['4', '103', '10', 1.5]",1,106,100,43,0.0479578971862793
"['10', '116', '100', 1.5]","['8', '107', '100', 1.5]","['4', '103', '100', 4]",1,112,100,58,0.05876469612121582
"['11', '116', '100', 1.5]","['10', '116', '100', 1.5]","['8', '107', '100', 1.5]",1,115,100,50,0.04860043525695801
"['13', '116', '100', 5]","['11', '116', '100', 1.5]","['10', '116', '100', 1.5]",6,155,100,49,0.04693913459777832
"['16', '112', '100', 1.5]","['13', '116', '100', 5]","['11', '116', '100', 1.5]",1,119,100,42,0.04735541343688965
"['17', '115', '100', 1.5]","['16', '112', '100', 1.5]","['13', '116', '100', 5]",1,124,100,57,0.047083377838134766
"['20', '155', '100', 1.5]","['17', '115', '100', 1.5]","['16', '112', '100', 1.5]",1,125,100,48,0.04689979553222656
"['22', '119', '100', 1.5]","['20', '155', '100', 1.5]","['17', '115', '100', 1.5]",1,130,100,48,0.056093454360961914
"['25', '125', '100', 1.5]","['22', '119', '100', 1.5]","['20', '155', '100', 1.5]",1,133,100,47,0.05410122871398926
"['24', '130', '100', 1.5]","['25', '125', '100', 1.5]","['22', '119', '100', 1.5]",1,137,100,49,0.046972036361694336
"['28', '130', '10', 1.5]","['24', '130', '100', 1.5]","['25', '125', '100', 1.5]",1,136,100,60,0.0468745231628418
"['32', '133', '100', 1.5]","['28', '130', '10', 1.5]","['24', '130', '100', 1.5]",1,142,100,50,0.04703259468078613
"['31', '137', '100', 2]","['32', '133', '100', 1.5]","['28', '130', '10', 1.5]",2,164,100,40,0.04614901542663574
"['30', '136', '100', 5]","['31', '137', '100', 2]","['32', '133', '100', 1.5]",7,250,100,60,0.06211090087890625
"['34', '164', '100', 1.5]","['30', '136', '100', 5]","['31', '137', '100', 2]",1,145,100,49,0.04775238037109375
"['33', '250', '100', 1.5]","['34', '164', '100', 1.5]","['30', '136', '100', 5]",1,151,100,51,0.04837369918823242
"['31', '250', '100', 1.5]","['33', '250', '100', 1.5]","['34', '164', '100', 1.5]",1,149,100,40,0.04899764060974121
"['31', '145', '100', 1.5]","['31', '250', '100', 1.5]","['33', '250', '100', 1.5]",1,146,100,59,0.0570831298828125
"['27', '149', '100', 1.5]","['31', '145', '100', 1.5]","['31', '250', '100', 1.5]",1,146,100,48,0.04331016540527344
"['25', '146', '100', 1.5]","['27', '149', '100', 1.5]","['31', '145', '100', 1.5]",1,140,100,48,0.046843767166137695
"['26', '146', '100', 1.5]","['25', '146', '100', 1.5]","['27', '149', '100', 1.5]",1,137,100,49,0.047243595123291016
"['21', '146', '100', 1.5]","['26', '146', '100', 1.5]","['25', '146', '100', 1.5]",1,139,100,47,0.04537701606750488
"['17', '140', '100', 1.5]","['21', '146', '100', 1.5]","['26', '146', '100', 1.5]",1,131,100,58,0.06324458122253418
"['15', '131', '100', 5]","['17', '140', '100', 1.5]","['21', '146', '100', 1.5]",6,185,100,51,0.0479888916015625
"['8', '185', '100', 1.5]","['15', '131', '100', 5]","['17', '140', '100', 1.5]",1,122,100,49,0.09180974960327148
"['13', '185', '100', 1.5]","['8', '185', '100', 1.5]","['15', '131', '100', 5]",1,112,100,49,0.04867386817932129
"['9', '122', '100', 1.5]","['13', '185', '100', 1.5]","['8', '185', '100', 1.5]",1,119,100,52,0.04665994644165039
"['5', '122', '100', 1.5]","['9', '122', '100', 1.5]","['13', '185', '100', 1.5]",1,113,100,50,0.047408103942871094
"['7', '112', '100', 1.5]","['5', '122', '100', 1.5]","['9', '122', '100', 1.5]",1,107,100,49,0.054799556732177734
"['4', '119', '100', 1.5]","['7', '112', '100', 1.5]","['5', '122', '100', 1.5]",1,110,100,47,0.05200672149658203
"['5', '107', '100', 1.5]","['4', '119', '100', 1.5]","['7', '112', '100', 1.5]",1,106,100,48,0.04635214805603027
"['6', '110', '100', 1.5]","['5', '107', '100', 1.5]","['4', '119', '100', 1.5]",1,107,100,49,0.047391414642333984
"['4', '110', '100', 1.5]","['6', '110', '100', 1.5]","['5', '107', '100', 1.5]",1,109,100,48,0.049759626388549805
"['3', '106', '100', 1.5]","['4', '110', '100', 1.5]","['6', '110', '100', 1.5]",1,106,100,56,0.047727108001708984
"['5', '10', '100', 1.5]","['3', '106', '100', 1.5]","['4', '110', '100', 1.5]",1,104,100,54,0.04706072807312012
"['8', '109', '100', 1.5]","['5', '10', '100', 1.5]","['3', '106', '100', 1.5]",1,107,100,49,0.058615922927856445
"['6', '107', '100', 1.5]","['8', '109', '100', 1.5]","['5', '10', '100', 1.5]",1,112,100,47,0.049918174743652344
"['9', '112', '100', 1.5]","['6', '107', '100', 1.5]","['8', '109', '100', 1.5]",1,109,100,50,0.0832817554473877
"['10', '112', '100', 1.5]","['9', '112', '100', 1.5]","['6', '107', '100', 1.5]",1,113,100,50,0.04785633087158203
"['6', '109', '100', 1.5]","['10', '112', '100', 1.5]","['9', '112', '100', 1.5]",1,115,100,47,0.04807019233703613
"['4', '109', '100', 1.5]","['6', '109', '100', 1.5]","['10', '112', '100', 1.5]",1,109,100,50,0.06206393241882324
"['7', '113', '100', 1.5]","['4', '109', '100', 1.5]","['6', '109', '100', 1.5]",1,106,100,48,0.036377668380737305
"['3', '109', '100', 1.5]","['7', '113', '100', 1.5]","['4', '109', '100', 1.5]",1,110,100,48,0.058139801025390625
"['4', '110', '100', 1.5]","['3', '109', '100', 1.5]","['7', '113', '100', 1.5]",1,104,100,48,0.0899043083190918
"['4', '110', '100', 1.5]","['4', '110', '100', 1.5]","['3', '109', '100', 1.5]",1,106,100,51,0.04846763610839844
"['1', '104', '100', 1.5]","['4', '110', '100', 1.5]","['4', '110', '100', 1.5]",1,106,100,44,0.04541897773742676
"['-2', '104', '10', 1.5]","['1', '104', '100', 1.5]","['4', '110', '100', 1.5]",1,101,100,55,0.04626131057739258
"['2', '106', '100', 1.5]","['-2', '104', '10', 1.5]","['1', '104', '100', 1.5]",1,100,103,49,0.047421932220458984
"['0', '106', '100', 1.5]","['2', '106', '100', 1.5]","['-2', '104', '10', 1.5]",1,103,100,44,0.0616605281829834
"['-1', '100', '103', 1.5]","['0', '106', '100', 1.5]","['2', '106', '100', 1.5]",1,100,100,53,0.04714179039001465
"['3', '103', '100', 1.5]","['-1', '100', '103', 1.5]","['0', '106', '100', 1.5]",1,100,101,48,0.09292483329772949
"['2', '100', '100', 1.5]","['3', '103', '100', 1.5]","['-1', '100', '103', 1.5]",1,104,100,48,0.04499197006225586
"['0', '100', '101', 1.5]","['2', '100', '100', 1.5]","['3', '103', '100', 1.5]",1,103,100,58,0.046688079833984375
"['2', '100', '101', 1.5]","['0', '100', '101', 1.5]","['2', '100', '100', 1.5]",1,100,100,51,0.059232473373413086
"['5', '104', '100', 1.5]","['2', '100', '101', 1.5]","['0', '100', '101', 1.5]",1,103,100,50,0.050913333892822266
"['5', '104', '100', 1.5]","['5', '104', '100', 1.5]","['2', '100', '101', 1.5]",1,107,100,43,0.04664897918701172
"['3', '103', '100', 1.5]","['5', '104', '100', 1.5]","['5', '104', '100', 1.5]",1,107,100,57,0.04714250564575195
"['5', '103', '100', 1.5]","['3', '103', '100', 1.5]","['5', '104', '100', 1.5]",1,104,100,50,0.06230783462524414
"['8', '107', '100', 1.5]","['5', '103', '100', 1.5]","['3', '103', '100', 1.5]",1,107,100,43,0.09272575378417969
"['8', '107', '100', 1.5]","['8', '107', '100', 1.5]","['5', '103', '100', 1.5]",1,112,100,48,0.036591529846191406
"['9', '107', '100', 1.5]","['8', '107', '100', 1.5]","['8', '107', '100', 1.5]",1,112,100,48,0.05739879608154297
"['10', '112', '100', 1.5]","['9', '107', '100', 1.5]","['8', '107', '100', 1.5]",1,113,100,49,0.09042787551879883
"['10', '0', '255', 1.5]","['10', '112', '100', 1.5]","['9', '107', '100', 1.5]",1,115,100,60,0.04810452461242676
"['11', '13', '100', 1.5]","['10', '0', '255', 1.5]","['10', '112', '100', 1.5]",1,115,100,49,0.04715752601623535
"['13', '113', '100', 1.5]","['11', '13', '100', 1.5]","['10', '0', '255', 1.5]",1,116,100,41,0.04738640785217285
"['17', '115', '100', 1.5]","['13', '113', '100', 1.5]","['11', '13', '100', 1.5]",1,119,100,58,0.059903860092163086
"['19', '115', '100', 1.5]","['17', '115', '100', 1.5]","['13', '113', '100', 1.5]",1,125,100,51,0.047815561294555664
"['22', '116', '100', 1.5]","['19', '115', '100', 1.5]","['17', '115', '100', 1.5]",1,128,100,51,0.06329607963562012
"['27', '125', '100', 1.5]","['22', '116', '100', 1.5]","['19', '115', '100', 1.5]",1,133,100,0,0.0470123291015625
