981	4.900	-215.93755	-1617.66858	1624.28613	-5.17725	-1660.58386	1694.28149	
982	4.905	-208.33949	-1623.31348	1624.27014	2.66034	-1668.77832	1694.05383	
983	4.910	-201.11340	-1628.54785	1624.49146	10.88717	-1676.26282	1692.74829	
984	4.915	-192.92491	-1631.52319	1624.22083	
985	4.920	-186.32028	-1639.87427	1624.52197	27.11061	-1685.86560	1690.41907	
986	4.925	-177.49132	-1646.60449	1624.42090	34.16189	-1692.24829	1691.30017	
987	4.930	-169.26402	-1650.20825	1625.11829	
988	4.935	-161.39131	-1654.82104	1626.16943	
989	4.940	-153.96172	-1660.91760	1626.56433	
990	4.945	-145.82484	-1665.48755	1627.30859	
991	4.950	-138.26263	-1672.25305	1627.96509	
992	4.955	-129.56894	-1679.03455	1629.24622	
993	4.960	-120.18160	-1684.33899	1630.92371	
994	4.965	-110.62877	-1690.24280	1632.79480	
995	4.970	25.10704	-1677.63538	1505.79968	-102.12554	-1698.59546	1634.07678	
996	4.975	33.16295	-1679.72180	1506.96631	-93.86882	-1705.45593	1634.45435	
997	4.980	40.35294	-1681.67322	1507.22607	-85.34407	-1711.93982	1635.17090	
998	4.985	47.96015	-1685.22949	1508.61792	-76.65259	-1717.39868	1636.08203	
999	4.990	-67.37176	-1724.72131	1637.18555	113.86176	-1510.21008	1673.36792	60.16480	-1692.46875	1510.10059	
1000	4.995	125.74422	-1549.44910	1664.70142	-58.32399	-1730.55774	1638.22498	63.00129	-1691.10950	1509.35706	
1001	5.000	-49.54587	-1734.62158	1638.80383	68.39642	-1691.85144	1509.66296	
1002	5.005	-42.28807	-1742.40979	1639.73193	75.48254	-1695.50830	1511.26929	
1003	5.010	85.14405	-1701.56140	1513.65222	-34.94429	-1747.19836	1640.22583	
1004	5.015	93.38161	-1705.14526	1513.33374	-25.88769	-1752.28149	1639.50403	
1005	5.020	101.64378	-1709.86133	1514.03564	-16.50883	-1758.45007	1640.63611	
1006	5.025	110.81661	-1714.61890	1514.79944	-7.48071	-1764.77576	1642.78113	
1007	5.030	119.73429	-1719.11230	1515.72998	2.60069	-1770.44348	1643.94043	
1008	5.035	129.05246	-1724.00110	1516.46460	12.78233	-1774.99353	1644.78674	
1009	5.040	138.39781	-1729.11719	1517.57349	21.91605	-1780.96399	1646.29272	
1010	5.045	147.97879	-1733.36377	1517.19861	31.29820	-1785.00989	1647.20349	
1011	5.050	41.66262	-1788.21985	1647.90515	158.81406	-1739.63123	1517.71704	
1012	5.055	50.98807	-1789.65686	1648.16455	168.92062	-1742.91162	1518.15491	
1013	5.060	60.82246	-1794.59753	1648.74695	175.70273	-1743.96924	1516.88269	
1014	5.065	69.63818	-1796.90442	1648.93823	187.06252	-1750.90051	1517.67688	
1015	5.070	79.66958	-1798.60046	1648.76257	196.90642	-1755.19934	1517.59290	
1016	5.075	302.16663	-1765.03589	1709.37671	90.58179	-1801.62036	1649.01721	206.94951	-1759.37390	1517.13782	
1017	5.080	311.90942	-1764.34180	1709.07666	100.11369	-1803.34839	1649.43481	215.63744	-1761.21545	1516.71069	
1018	5.085	322.04044	-1763.56860	1708.94971	110.06837	-1804.31848	1649.52539	223.81429	-1762.81995	1517.28198	
1019	5.090	333.03897	-1764.98425	1708.81226	119.53147	-1805.74280	1649.31201	231.62460	-1762.71643	1517.56726	
1020	5.095	344.44370	-1767.77502	1708.53259	128.70682	-1809.28442	1649.03149	240.34669	-1762.59375	1517.62183	
1021	5.100	351.74713	-1764.63867	1707.36938	137.78802	-1812.91699	1648.37000	248.24170	-1760.43323	1518.12915	
1022	5.105	362.64832	-1766.74878	1707.45898	147.16946	-1818.46240	1648.58069	256.44772	-1759.73669	1519.72351	
1023	5.110	372.31897	-1766.10913	1707.31311	156.22850	-1822.43628	1649.44946	264.39908	-1758.88416	1521.64331	
1024	5.115	382.69037	-1766.75745	1707.96729	166.00587	-1827.21582	1651.29663	271.45349	-1758.20007	1523.84363	
1025	5.120	391.62457	-1765.63977	1708.19214	176.31682	-1832.38733	1653.54028	276.80197	-1755.97314	1525.39844	
1026	5.125	401.15286	-1766.15796	1709.03992	187.35529	-1835.38904	1656.50134	283.55719	-1757.11499	1526.59851	
1027	5.130	411.47665	-1767.74451	1710.09912	199.26315	-1838.61865	1659.36938	290.20401	-1757.04089	1527.34778	
1028	5.135	212.52098	-1841.96118	1662.58130	298.15341	-1757.65479	1528.91272	421.14709	-1767.23108	1709.67114	
1029	5.140	225.39006	-1844.77563	1663.73572	307.24924	-1760.00391	1529.91138	429.35834	-1767.48083	1709.87488	
1030	5.145	235.57483	-1848.45276	1664.41260	320.06720	-1765.78284	1531.71350	439.00308	-1766.63818	1710.37549	
1031	5.150	245.85529	-1850.98291	1665.26733	329.40796	-1766.95178	1531.78394	449.33444	-1767.35974	1710.75586	
1032	5.155	256.63040	-1850.87024	1665.60229	340.07315	-1768.50842	1530.45325	459.29575	-1765.62085	1711.04492	
1033	5.160	267.30527	-1851.85449	1665.66003	351.02039	-1770.40430	1527.89941	469.89325	-1765.65430	1711.55042	
1034	5.165	277.70682	-1851.31763	1665.23547	363.09570	-1774.07373	1525.01477	480.62436	-1765.54883	1713.09351	
1035	5.170	287.90112	-1850.70190	1664.56287	376.94928	-1777.80200	1524.33521	489.76617	-1763.43176	1713.55273	
1036	5.175	297.45407	-1849.70520	1664.28577	390.74408	-1780.00171	1524.91296	500.29330	-1763.38928	1713.86304	
1037	5.180	306.16388	-1848.62598	1662.95825	403.10141	-1785.14978	1524.81787	512.67535	-1765.40186	1713.33984	
1038	5.185	315.37851	-1846.84985	1661.89978	413.01294	-1788.09448	1523.79199	521.23608	-1762.98218	1712.37146	
1039	5.190	325.54059	-1846.31555	1660.00525	422.92337	-1790.34045	1521.62280	531.89435	-1763.26392	1711.68616	
1040	5.195	334.87473	-1845.27393	1658.12244	431.26318	-1789.61694	1520.34570	541.55579	-1759.44043	1709.85193	
1041	5.200	343.99268	-1846.28772	1657.13867	439.68390	-1788.31323	1521.25427	551.96661	-1757.30310	1708.60938	
1042	5.205	354.04752	-1847.38110	1656.55371	447.48560	-1781.78040	1521.15527	
1043	5.210	365.40323	-1848.49536	1657.05066	457.81052	-1776.76904	1521.60071	
1044	5.215	579.98157	-1745.90759	1705.75391	376.93494	-1850.20850	1658.86353	465.55963	-1773.00818	1523.29797	
1045	5.220	388.01819	-1852.66760	1661.11462	470.07516	-1767.12256	1524.44177	
1046	5.225	401.30087	-1853.81238	1664.83679	476.94562	-1765.09070	1526.24414	
1047	5.230	414.37939	-1853.83508	1666.91882	482.94208	-1762.44824	1527.66614	
1048	5.235	429.02640	-1853.40625	1669.31616	488.79739	-1759.73608	1528.63257	
1049	5.240	441.52158	-1854.33667	1670.90198	497.90805	-1760.34399	1530.85132	
1050	5.245	453.97333	-1853.71399	1671.47205	
1051	5.250	464.84662	-1853.78271	1671.81348	
1052	5.255	475.29605	-1852.87878	1672.24304	
1053	5.260	485.52423	-1850.90918	1672.19995	
1054	5.265	496.12286	-1847.93530	1672.65344	
1055	5.270	507.10873	-1845.90906	1672.75049	
1056	5.275	579.60254	-1762.21680	1525.47009	516.27795	-1841.64783	1672.69202	
1057	5.280	592.40942	-1763.66516	1523.17981	525.53125	-1838.84314	1672.14685	704.58386	-1703.47266	1697.78882	
1058	5.285	603.71832	-1762.01428	1520.67334	535.11353	-1835.22449	1670.59912	
1059	5.290	615.26886	-1764.14624	1518.52625	544.51678	-1832.47034	1668.64868	725.69647	-1697.19067	1694.56921	
1060	5.295	624.92639	-1764.59668	1517.47839	553.81409	-1830.13318	1667.51416	735.90985	-1692.94373	1692.65820	
1061	5.300	633.86859	-1762.24707	1516.52429	563.77997	-1830.17578	1666.48743	746.30115	-1689.15161	1691.23523	
1062	5.305	644.75812	-1759.56274	1515.74744	574.14459	-1829.72168	1664.76794	
1063	5.310	654.45428	-1754.86707	1515.07568	584.27802	-1824.49622	1664.07092	
1064	5.315	661.86047	-1746.31421	1513.26135	596.87860	-1822.00085	1664.08936	
1065	5.320	609.41431	-1819.82996	1664.88818	
1066	5.325	668.16315	-1723.86157	1516.81702	620.74622	-1814.34961	1666.42896	
1067	5.330	636.11200	-1815.49768	1666.51514	
1068	5.335	650.85956	-1814.53125	1667.05420	
1069	5.340	664.84375	-1811.25098	1667.31152	
1070	5.345	678.40918	-1809.08557	1667.44214	
1071	5.350	691.51477	-1806.80310	1667.28137	
1072	5.355	704.09149	-1803.60608	1666.48157	
1073	5.360	735.92200	-1599.76074	1616.30383	715.73199	-1800.71948	1665.99072	
1074	5.365	727.60632	-1797.54810	1665.77502	
1075	5.370	739.36658	-1792.85315	1664.77136	
1076	5.375	751.05078	-1788.13354	1664.01624	
1077	5.380	761.77667	-1783.46106	1663.02258	
1078	5.385	771.71680	-1777.79236	1661.59412	
1079	5.390	910.47144	-1589.04614	1662.11047	781.53723	-1771.78931	1660.22595	
1080	5.395	791.40979	-1765.30237	1658.90625	
1081	5.400	930.05164	-1576.29639	1656.30725	801.79218	-1759.49365	1657.60620	
1082	5.405	939.93933	-1571.47412	1654.31470	812.12646	-1753.96362	1656.62646	
1083	5.410	822.31543	-1745.66626	1655.32202	
1084	5.415	853.06140	-1665.33032	1494.54578	832.18549	-1740.97522	1654.76038	
1085	5.420	841.90417	-1735.40344	1654.22363	
1086	5.425	851.88562	-1729.11902	1654.24634	
1087	5.430	862.84290	-1721.16016	1652.76758	
1088	5.435	872.82141	-1713.40771	1652.27490	
1089	5.440	883.26404	-1707.48401	1652.55493	
1090	5.445	894.38019	-1699.91479	1650.79565	
1091	5.450	904.34955	-1693.43164	1649.69482	
1092	5.455	915.03601	-1687.08594	1648.38708	
1093	5.460	926.07501	-1679.45020	1646.77112	
1094	5.465	936.51947	-1672.54260	1645.85339	
1095	5.470	947.72272	-1665.43787	1644.72229	
1096	5.475	958.63019	-1658.57471	1644.33948	
1097	5.480	970.85553	-1650.60608	1643.95117	
1098	5.485	981.70276	-1643.18262	1642.30054	
1099	5.490	993.50592	-1636.26343	1641.15125	
1100	5.495	1005.35370	-1628.88513	1640.90527	
1101	5.500	1088.37561	-1412.39636	1615.87549	1017.08295	-1620.60864	1639.52332	
1102	5.505	1095.40015	-1401.87073	1613.89087	1028.90405	-1611.87415	1638.75549	
1103	5.510	1102.12878	-1390.43542	1611.79199	1040.19275	-1602.29504	1637.21692	
1104	5.515	1109.62585	-1379.91089	1609.56396	1051.12390	-1592.82813	1635.60303	
1105	5.520	1117.53760	-1371.10229	1607.89392	1061.62256	-1584.77161	1633.75476	
1106	5.525	1125.01477	-1362.69812	1606.23853	1071.59448	-1575.13135	1632.86279	
1107	5.530	1131.94678	-1352.78833	1604.81799	1080.30054	-1566.48657	1632.10596	
1108	5.535	1138.35193	-1342.47900	1603.26257	1089.68518	-1554.40100	1630.11072	
1109	5.540	1143.55920	-1329.74829	1600.67041	1098.64233	-1543.65051	1627.46680	
1110	5.545	1148.01147	-1316.37012	1597.67322	1105.67175	-1535.39868	1625.88818	
1111	5.550	1152.83203	-1304.62341	1594.75720	1113.02832	-1525.02319	1624.14478	
1112	5.555	1157.03638	-1291.92175	1591.68359	1120.30261	-1515.82764	1622.29211	
1113	5.560	1162.11157	-1280.57336	1588.08240	1127.86890	-1503.39746	1619.46033	
1114	5.565	1135.39417	-1491.54041	1616.37012	
1115	5.570	1143.13184	-1482.78711	1615.51013	
1116	5.575	1150.81677	-1472.70715	1612.49011	
1117	5.580	1159.63904	-1462.18335	1609.70435	
1118	5.585	1167.37109	-1455.98657	1606.17920	
1119	5.590	1177.18750	-1444.22473	1604.62695	
1120	5.595	1143.01807	-1372.75281	1436.93372	
1121	5.600	1195.43726	-1421.51489	1604.19983	
1122	5.605	1204.51013	-1407.75598	1604.29407	
1123	5.610	1213.78308	-1390.22974	1604.53027	
1124	5.615	1222.15869	-1377.28723	1603.61548	1184.47229	-1201.42700	1527.06201	
1125	5.620	1230.57898	-1364.44629	1601.78577	
1126	5.625	1237.48938	-1352.28198	1602.06885	
1127	5.630	1244.18677	-1339.78235	1600.64893	
1128	5.635	1249.40466	-1326.40247	1598.50281	
1129	5.640	1253.96460	-1313.39868	1595.98792	
1130	5.645	1258.35913	-1300.16553	1593.21790	
1131	5.650	1262.20947	-1287.23792	1590.92822	
1132	5.655	1263.76526	-1274.22949	1585.02795	1228.36584	-1245.27405	1409.13074	
1133	5.660	1267.66528	-1260.83020	1581.55151	1236.88953	-1226.09387	1403.44128	
1134	5.665	1271.71667	-1248.05859	1578.33484	
1135	5.670	1274.74658	-1238.91040	1572.74744	1251.45264	-1211.08093	1397.65686	
1136	5.675	1279.38000	-1226.12683	1568.85437	
1137	5.680	1285.47119	-1214.16028	1564.78638	
1138	5.685	1292.85132	-1200.03479	1562.66113	
1139	5.690	1259.45874	-1154.84241	1384.45874	1299.69336	-1185.66504	1560.46802	
1140	5.695	1259.90576	-1147.81775	1384.20972	1305.67908	-1169.91089	1558.16650	
1141	5.700	1259.68848	-1138.78394	1382.91455	1311.00330	-1153.45496	1556.49243	
1142	5.705	1315.31824	-1137.69873	1553.83728	1259.94006	-1128.80322	1381.34570	
1143	5.710	1320.14514	-1120.84998	1551.64929	1259.56335	-1117.16614	1381.42004	
1144	5.715	1324.94690	-1104.26880	1548.79553	1261.79248	-1106.68274	1380.29321	
1145	5.720	1328.75159	-1088.50232	1546.08679	1264.51538	-1094.69006	1377.65613	
1146	5.725	1331.35950	-1077.76721	1545.25574	1266.89050	-1083.63574	1374.17615	
1147	5.730	1328.34583	-1038.79907	1539.66248	1271.15918	-1071.41333	1370.70532	
1148	5.735	1220.53320	-886.55872	1421.89636	1275.14966	-1057.16223	1366.31726	
1149	5.740	1233.83569	-887.35339	1423.52454	1279.66211	-1045.29517	1362.30151	1329.76111	-1008.54956	1533.22485	
1150	5.745	1284.23535	-1030.38782	1356.37366	1330.48596	-994.48401	1529.93896	
1151	5.750	1235.97217	-861.57184	1415.73962	1289.39319	-1015.20673	1350.16980	1331.67297	-980.90881	1526.51208	
1152	5.755	1296.79846	-996.53418	1344.62329	1336.86133	-988.76849	1524.81433	
1153	5.760	1303.66809	-980.56989	1339.58691	1336.43872	-972.02234	1519.44275	
1154	5.765	1309.37939	-965.81171	1334.95642	1335.82520	-958.93988	1514.59570	
1155	5.770	1313.61487	-952.69928	1331.29102	1336.21570	-944.41089	1510.08508	
1156	5.775	1317.04773	-942.66217	1328.05518	1336.66772	-931.73669	1504.16235	
1157	5.780	1336.72449	-920.75439	1498.98999	1317.17615	-929.99603	1323.13354	
1158	5.785	1337.93982	-905.94446	1493.79004	1314.74622	-915.05011	1318.19128	
1159	5.790	1338.59619	-890.82190	1489.35706	1309.96240	-900.82581	1312.29468	
1160	5.795	1338.47827	-874.29218	1484.99915	1304.03394	-893.92047	1307.83789	
1161	5.800	1338.01965	-856.19055	1480.72437	1299.79419	-880.62335	1304.66260	
1162	5.805	1337.76282	-837.84698	1476.25659	1295.56909	-868.29840	1302.61877	
1163	5.810	1337.93201	-818.95746	1472.57861	1292.08533	-858.30719	1300.74255	
1164	5.815	1289.88147	-845.49011	1298.23804	1337.38391	-801.56580	1466.82227	
1165	5.820	1288.76660	-832.75586	1295.37280	1337.43372	-783.28601	1462.67578	
1166	5.825	1288.43738	-820.32086	1291.89160	1337.11157	-765.39734	1456.40491	
1167	5.830	1288.81787	-807.81976	1287.47437	1335.71924	-748.73981	1450.49951	
1168	5.835	1288.31921	-792.88263	1282.10193	1333.33508	-729.57117	1445.71960	
1169	5.840	1287.20215	-777.77075	1276.00854	
1170	5.845	1180.41003	-575.05273	1323.50867	1286.67383	-761.38806	1267.54663	1330.03320	-699.24432	1435.93164	
1171	5.850	1174.92566	-563.71027	1316.31982	1287.30481	-744.40369	1259.73608	
1172	5.855	1169.83179	-550.06616	1309.14526	1287.13904	-727.60657	1251.55054	
1173	5.860	1286.86755	-709.25293	1244.05481	
1174	5.865	1313.54248	-638.41559	1410.08447	1287.68188	-690.57623	1236.22632	
1175	5.870	1308.82593	-624.55029	1403.17029	1288.53088	-674.82635	1229.30273	
1176	5.875	1303.32849	-611.04486	1396.29272	1288.35693	-659.33484	1222.55615	
1177	5.880	1298.02454	-596.25201	1390.40466	1287.28247	-642.18927	1216.70508	
1178	5.885	1292.51892	-583.17273	1383.44849	1283.04773	-630.39368	1210.06897	
1179	5.890	1285.94373	-570.61890	1378.01563	1278.52136	-612.65863	1203.74316	
1180	5.895	1280.35156	-554.74316	1372.18958	1271.62793	-601.76190	1196.42834	1123.94714	-448.94986	1244.47058	
1181	5.900	1263.82874	-591.69318	1189.92725	1115.74731	-437.97388	1237.79065	1275.31946	-540.82654	1365.68188	
1182	5.905	1255.75342	-581.40161	1184.25232	1106.11853	-426.51282	1230.77075	1268.76147	-525.47260	1358.86670	
1183	5.910	1247.99353	-570.20020	1178.35425	1260.69739	-511.44150	1351.58801	
1184	5.915	1254.47852	-497.23410	1345.56921	1240.96362	-558.87195	1173.28735	1090.11414	-412.01453	1216.24219	
1185	5.920	1233.75745	-546.84943	1167.81799	1244.02490	-477.32202	1336.43274	
1186	5.925	1238.40417	-468.36774	1330.17957	1227.09705	-535.70197	1162.04492	
1187	5.930	1230.24756	-454.10657	1322.37085	1220.44067	-523.35480	1155.49744	1160.22864	-363.52396	1252.82922	
1188	5.935	1221.80005	-439.80530	1315.52148	1214.41211	-509.37079	1148.44946	1050.41650	-369.14954	1187.21350	
1189	5.940	1213.83215	-426.03125	1308.24304	1208.59192	-496.39691	1141.63574	1039.57690	-359.30768	1180.06177	
1190	5.945	1205.07715	-412.73096	1300.82349	1201.94226	-482.07040	1133.51294	1028.63416	-349.63470	1173.07471	
1191	5.950	1196.76563	-398.10858	1293.41211	1194.82654	-467.27011	1125.20361	1018.99469	-340.62637	1164.97839	
1192	5.955	1187.92749	-384.30493	1286.11377	1187.15601	-452.19958	1116.86060	1009.51947	-334.29706	1155.72754	
1193	5.960	1179.10413	-370.69537	1278.85181	1179.98071	-434.94263	1108.06213	999.02698	-317.35028	1149.03052	
1194	5.965	1169.66858	-355.90015	1270.97693	1174.07227	-418.54767	1099.80823	991.50922	-312.42490	1138.23950	
1195	5.970	1158.92798	-343.87787	1262.85474	1167.48413	-402.08762	1092.06531	982.26489	-296.03571	1131.81079	
1196	5.975	1149.27173	-329.18604	1255.24451	1160.95923	-387.61023	1083.96436	
1197	5.980	1138.59399	-315.71970	1247.17395	1152.67419	-374.97473	1074.78394	
1198	5.985	1128.88843	-302.45929	1239.24878	1144.36536	-360.17282	1066.64075	
1199	5.990	1118.32166	-289.46887	1231.45215	1134.98132	-345.13129	1058.73694	
1200	5.995	1107.02490	-276.66031	1222.78162	1125.39404	-331.43317	1049.95593	931.64172	-253.90886	1087.68726	
1201	6.000	1096.42419	-263.71698	1214.18616	1114.60229	-318.76532	1041.47485	
1202	6.005	1085.67969	-252.93752	1206.95813	1102.63953	-306.65372	1033.80737	
1203	6.010	1074.10706	-240.15526	1199.39880	1091.92517	-295.10367	1027.04663	
1204	6.015	1061.54858	-228.60454	1191.03198	1080.60400	-285.17001	1018.55621	882.13477	-218.31137	1059.18774	
1205	6.020	1048.21509	-217.93782	1181.50159	1069.82361	-275.73285	1009.92865	868.75836	-211.37877	1051.19409	
1206	6.025	1035.67053	-208.27939	1172.81702	1057.23132	-265.11270	1002.25183	856.05780	-204.91586	1043.53918	
1207	6.030	1023.82874	-199.18742	1165.14172	1044.66284	-255.75812	993.86731	
1208	6.035	1012.50165	-189.68736	1157.38818	1032.43640	-247.15387	985.15479	829.51569	-197.04604	1025.13367	
1209	6.040	999.27802	-180.64487	1148.44714	1020.02234	-236.57455	976.78369	816.04340	-190.25349	1017.88397	
1210	6.045	986.44287	-171.96774	1139.64734	1008.67426	-227.64070	968.47266	803.20007	-187.86151	1007.30511	
1211	6.050	973.08398	-162.63965	1131.13074	996.55798	-218.33568	960.50409	789.88599	-182.54091	998.28174	
1212	6.055	959.08978	-154.30952	1123.54822	984.64600	-208.94058	953.28394	776.96295	-176.57915	989.92670	
1213	6.060	944.39172	-145.44212	1115.14331	972.83435	-199.06479	946.16583	764.04449	-171.62730	981.53363	
1214	6.065	929.51056	-136.64261	1106.85205	961.07123	-190.88977	937.92328	750.35443	-166.43240	972.50055	
1215	6.070	915.17273	-127.75736	1098.81177	949.03857	-182.32346	929.37506	736.67273	-161.08876	964.41302	
1216	6.075	901.12036	-118.81326	1091.14221	935.77972	-172.83664	922.27527	723.11584	-156.45685	954.84808	
1217	6.080	887.03650	-109.09782	1083.36548	922.67950	-164.33873	914.53772	710.03467	-151.38953	945.79535	
1218	6.085	871.93518	-101.37375	1075.21936	909.07385	-156.41814	905.92297	696.99683	-146.07559	937.09473	
1219	6.090	856.11493	-93.43865	1066.42859	897.06897	-147.74655	897.54034	682.66925	-141.52634	928.07770	
1220	6.095	839.85291	-85.64804	1057.54468	883.45868	-139.84508	888.49677	668.98962	-136.56535	918.47314	
1221	6.100	824.49347	-78.78289	1048.60632	868.27399	-132.54288	880.21692	654.44666	-133.02985	910.49146	
1222	6.105	810.29193	-71.30536	1040.89465	853.26788	-123.45067	871.91028	640.05414	-129.01329	901.94916	
1223	6.110	794.71967	-65.18680	1033.25757	838.74243	-116.01060	863.77545	625.11432	-125.98903	894.01727	
1224	6.115	778.64691	-60.07600	1023.60211	824.22675	-107.49634	853.99194	610.82233	-122.93119	886.23444	
1225	6.120	763.22809	-55.28587	1014.05731	809.77936	-99.94022	844.37848	596.39148	-120.51248	878.26746	
1226	6.125	748.34003	-50.93177	1006.63470	793.62897	-92.12320	835.17816	581.98059	-118.09163	869.41351	
1227	6.130	733.65045	-46.09654	998.07977	778.40131	-86.65290	826.37970	567.00861	-117.76791	860.49469	
1228	6.135	717.45062	-43.27300	987.72388	764.68463	-80.87924	816.68201	556.29297	-112.10151	851.71155	538.82843	66.51065	923.77356	
1229	6.140	702.18048	-38.95217	977.78149	749.48840	-74.73399	807.09814	541.12366	-112.12302	843.25244	
1230	6.145	686.86401	-34.80640	968.56940	734.52594	-69.95839	798.04364	527.01434	-113.14798	833.65088	
1231	6.150	672.26123	-28.72268	959.48358	719.17017	-67.47272	790.28973	511.71609	-113.45615	824.47656	
1232	6.155	657.22729	-24.97226	949.84088	704.30377	-65.68699	780.82404	497.02127	-113.92473	815.31958	
1233	6.160	641.06097	-21.00683	940.82782	690.99133	-64.59322	772.65790	483.44199	-113.97034	804.88446	
1234	6.165	624.80963	-17.81441	931.85730	677.03333	-63.05799	764.56146	469.24570	-116.50243	795.78540	
1235	6.170	607.68707	-13.96155	922.67944	661.70367	-64.27854	757.64459	454.94504	-115.67488	786.32727	
1236	6.175	590.66315	-10.75124	913.61841	646.68463	-63.75117	750.81293	440.38663	-117.59608	778.22571	
1237	6.180	573.61926	-6.82069	905.44464	631.25446	-61.50985	743.28741	427.69330	-116.29747	770.05914	
1238	6.185	555.78571	-3.62774	896.72961	617.78894	-59.87748	736.72290	415.11530	-118.55228	760.87054	
1239	6.190	537.71100	-0.92090	887.31512	603.55164	-57.95125	728.98779	395.74307	-125.13870	754.20416	
1240	6.195	519.87634	0.46703	877.36652	588.44739	-56.86223	720.27875	383.76587	-121.49529	745.74316	
1241	6.200	502.01685	3.34907	868.56934	572.96606	-54.41155	711.93884	366.11972	-127.01562	737.40143	
1242	6.205	485.18024	4.31863	859.80383	556.35175	-51.98857	703.34540	351.53082	-129.34395	729.62170	
1243	6.210	469.63986	6.23663	851.04315	540.14539	-51.06566	694.01422	341.33896	-128.28461	719.92639	
1244	6.215	453.76984	6.58470	842.30658	523.55402	-48.66719	683.61664	323.89105	-133.12158	713.28290	
1245	6.220	436.91336	4.79053	833.19049	506.84271	-47.47621	673.13110	308.73950	-138.37854	705.14032	
1246	6.225	421.41769	3.07387	824.19733	490.19980	-45.47113	663.02753	295.92450	-140.58142	697.13287	
1247	6.230	406.01990	0.49251	814.88959	473.57062	-41.38973	650.33478	285.28262	-142.70235	687.39911	
1248	6.235	390.99368	-3.38052	806.28241	456.28555	-40.72654	640.69946	268.42014	-149.94583	679.59314	396.31610	-154.81194	680.51990	103.16544	-209.55777	695.26483	
1249	6.240	376.38229	-4.34109	797.92554	439.19293	-39.83961	631.52496	256.02832	-153.49448	671.80157	
1250	6.245	360.27402	-8.63862	787.95691	422.02832	-38.60129	622.40063	245.30348	-158.19510	662.30194	
1251	6.250	344.19016	-12.31646	777.97620	408.08640	-39.62122	613.12384	232.17062	-162.72591	653.71234	
1252	6.255	328.48981	-15.17600	769.16156	392.82614	-41.95750	604.95264	
1253	6.260	313.52853	-19.47523	759.75250	378.65524	-47.80734	596.67706	
1254	6.265	298.00110	-22.57464	750.91101	364.81448	-54.38298	588.03888	194.28181	-182.21953	627.15759	
1255	6.270	281.67651	-25.68971	742.18048	353.58115	-57.53255	578.86627	183.10960	-187.61584	617.93396	
1256	6.275	264.83926	-30.20325	734.04138	336.79028	-68.96976	573.42578	
1257	6.280	247.79222	-34.21230	725.61700	325.10617	-73.34229	567.61157	156.54413	-203.35042	599.75067	
1258	6.285	230.59778	-39.59050	717.42151	312.51376	-77.45329	561.23328	144.35977	-210.82664	590.76880	
1259	6.290	213.67632	-45.66874	708.96033	299.29013	-82.31094	554.45880	131.55345	-217.47362	584.01593	
1260	6.295	196.94270	-52.13094	700.99628	284.78979	-87.58753	548.21320	119.20588	-225.88377	576.54883	
1261	6.300	180.33739	-58.91423	693.24225	270.72290	-91.88264	540.60297	107.59314	-234.00615	568.80634	
1262	6.305	164.09187	-66.16077	684.73444	255.61778	-96.86098	532.42548	94.77877	-242.51161	560.90753	
1263	6.310	149.11467	-73.23482	676.35791	240.61749	-101.23034	523.41919	81.72041	-249.20107	553.43329	
1264	6.315	134.47733	-80.27328	668.41400	224.76088	-105.84129	513.21741	69.36134	-258.96655	543.68445	
1265	6.320	119.18510	-87.79552	660.82751	207.97583	-110.32210	502.95078	57.93877	-267.37427	535.03809	
1266	6.325	105.60191	-96.11076	652.99438	190.58472	-116.35050	492.63159	46.67831	-276.53949	525.80640	
1267	6.330	92.37032	-106.57952	645.21375	174.30157	-120.06185	481.95990	34.84647	-285.74072	516.97217	
1268	6.335	79.01582	-116.25138	635.97919	156.93947	-126.05581	469.95953	24.25896	-293.95544	508.12970	
1269	6.340	66.40714	-126.27020	627.09119	13.51197	-304.38452	499.42380	137.83356	-129.11156	460.37762	
1270	6.345	53.93114	-135.11259	619.90576	2.69377	-314.60107	489.94568	
1271	6.350	41.27187	-144.17102	612.36133	85.10079	-197.49567	420.82343	
1272	6.355	28.59089	-155.78427	603.26794	73.69144	-206.05992	411.75348	
1273	6.360	15.50262	-167.55179	594.15509	-27.31317	-345.79321	463.28549	84.34002	-158.42451	428.55609	
1274	6.365	2.67880	-176.07947	586.50183	-33.31911	-350.97083	452.72437	75.16726	-167.51584	420.57730	
1275	6.370	-10.62315	-185.61411	578.32697	64.98989	-184.10869	414.80844	
1276	6.375	-23.12300	-193.90163	569.89581	55.48088	-192.72603	406.14368	
1277	6.380	-36.34921	-205.21933	561.55127	45.50811	-205.05817	400.12396	
1278	6.385	-49.15984	-215.96252	553.02521	38.13596	-214.69337	395.01993	
1279	6.390	-63.06572	-228.55467	544.64709	29.55000	-223.55177	388.45389	
1280	6.395	-75.28638	-240.33871	536.19434	17.13660	-235.71425	382.74533	
1281	6.400	-88.66855	-254.40086	528.41376	6.29163	-244.97249	375.56790	
1282	6.405	-101.73280	-267.74435	520.12183	-5.48599	-254.96982	367.37015	
1283	6.410	-113.97078	-281.02237	511.79114	-17.32506	-263.79083	358.81549	-106.79444	-462.26163	379.87384	
1284	6.415	-124.61687	-292.80832	503.46063	-31.67443	-274.08313	348.90726	
