"['-22', '140', '170']","['-24', '140', '170']","['-24', '140', '170']","['-25', '140', '170']","['-26', '140', '170']"
-7.69355,-6.5813966,-7.1544185,-7.703275,-15.5378
"['-21', '140', '200']","['-22', '140', '170']","['-24', '140', '170']","['-24', '140', '170']","['-25', '140', '170']"
-6.817052,-5.9237394,-5.9896803,-6.819706,-14.2715225
"['-20', '140', '170']","['-21', '140', '200']","['-22', '140', '170']","['-24', '140', '170']","['-24', '140', '170']"
-4.8787913,-4.2408996,-4.353311,-5.078138,-9.651559
"['-19', '140', '170']","['-20', '140', '170']","['-21', '140', '200']","['-22', '140', '170']","['-24', '140', '170']"
-5.7903156,-5.2894278,-5.1912675,-6.2520733,-11.810991
"['-19', '140', '170']","['-19', '140', '170']","['-20', '140', '170']","['-21', '140', '200']","['-22', '140', '170']"
-5.6721187,-5.084848,-5.046887,-6.3450074,-11.663672
"['-20', '170', '140']","['-19', '140', '170']","['-19', '140', '170']","['-20', '140', '170']","['-21', '140', '200']"
-6.7068386,-6.161316,-5.677516,-7.7410007,-14.180545
"['-20', '170', '140']","['-20', '170', '140']","['-19', '140', '170']","['-19', '140', '170']","['-20', '140', '170']"
-6.1630144,-5.55135,-5.3645244,-7.4460974,-12.8790655
"['-23', '170', '140']","['-20', '170', '140']","['-20', '170', '140']","['-19', '140', '170']","['-19', '140', '170']"
-6.3610764,-5.8718915,-5.605459,-7.346469,-13.487621
"['-27', '170', '140']","['-23', '170', '140']","['-20', '170', '140']","['-20', '170', '140']","['-19', '140', '170']"
-7.433336,-5.9174547,-5.497687,-7.48726,-13.3489485
"['-29', '170', '140']","['-27', '170', '140']","['-23', '170', '140']","['-20', '170', '140']","['-20', '170', '140']"
-6.28297,-5.2268515,-5.0722013,-6.6810203,-12.115766
"['-32', '170', '140']","['-29', '170', '140']","['-27', '170', '140']","['-23', '170', '140']","['-20', '170', '140']"
-7.3859973,-7.6686144,-6.0314584,-7.934448,-14.858168
"['-34', '170', '140']","['-32', '170', '140']","['-29', '170', '140']","['-27', '170', '140']","['-23', '170', '140']"
-5.8889923,-5.8530364,-5.2996197,-6.3397713,-12.185716
"['-33', '170', '140']","['-34', '170', '140']","['-32', '170', '140']","['-29', '170', '140']","['-27', '170', '140']"
-6.310805,-6.913471,-5.8482385,-7.333806,-13.204775
"['-31', '170', '140']","['-33', '170', '140']","['-34', '170', '140']","['-32', '170', '140']","['-29', '170', '140']"
-6.2605796,-6.3697853,-6.8384476,-7.4110813,-13.392487
"['-29', '170', '140']","['-31', '170', '140']","['-33', '170', '140']","['-34', '170', '140']","['-32', '170', '140']"
-4.9371986,-5.2331,-4.8468943,-5.705932,-9.883206
"['-32', '140', '140']","['-29', '170', '140']","['-31', '170', '140']","['-33', '170', '140']","['-34', '170', '140']"
-5.2604995,-5.619382,-5.258404,-6.158942,-10.605679
"['-33', '170', '140']","['-32', '140', '140']","['-29', '170', '140']","['-31', '170', '140']","['-33', '170', '140']"
-5.5155864,-5.7704453,-5.68357,-6.520299,-11.193244
"['-34', '170', '14']","['-33', '170', '140']","['-32', '140', '140']","['-29', '170', '140']","['-31', '170', '140']"
-6.7568455,-7.087135,-7.0795326,-7.964548,-14.404165
"['-30', '140', '140']","['-34', '170', '14']","['-33', '170', '140']","['-32', '140', '140']","['-29', '170', '140']"
-6.5934763,-6.438121,-7.287696,-7.992408,-13.426153
"['-30', '140', '140']","['-30', '140', '140']","['-34', '170', '14']","['-33', '170', '140']","['-32', '140', '140']"
-5.7684164,-5.624462,-5.313278,-6.3113675,-11.709288
"['-30', '140', '170']","['-30', '140', '140']","['-30', '140', '140']","['-34', '170', '14']","['-33', '170', '140']"
-6.826838,-6.7359695,-6.985645,-7.532232,-14.163048
"['-23', '170', '140']","['-30', '140', '170']","['-30', '140', '140']","['-30', '140', '140']","['-34', '170', '14']"
-7.3782606,-7.281454,-7.19003,-8.687995,-14.914499
"['-22', '170', '140']","['-23', '170', '140']","['-30', '140', '170']","['-30', '140', '140']","['-30', '140', '140']"
-8.566591,-8.194394,-8.05804,-9.991411,-16.747427
"['-25', '170', '140']","['-22', '170', '140']","['-23', '170', '140']","['-30', '140', '170']","['-30', '140', '140']"
-8.522978,-7.813958,-7.997253,-9.68957,-16.620436
"['-24', '170', '140']","['-25', '170', '140']","['-22', '170', '140']","['-23', '170', '140']","['-30', '140', '170']"
-6.7878284,-6.4001966,-5.9765387,-8.065784,-12.648877
"['-23', '170', '140']","['-24', '170', '140']","['-25', '170', '140']","['-22', '170', '140']","['-23', '170', '140']"
-7.4673824,-5.8323135,-5.562014,-6.624386,-11.629566
"['-23', '170', '140']","['-23', '170', '140']","['-24', '170', '140']","['-25', '170', '140']","['-22', '170', '140']"
-6.2328963,-5.0500855,-4.682946,-5.6822305,-10.112475
"['-20', '170', '140']","['-23', '170', '140']","['-23', '170', '140']","['-24', '170', '140']","['-25', '170', '140']"
-7.837823,-6.2317324,-5.9155693,-6.65397,-13.276501
"['-21', '140', '200']","['-20', '170', '140']","['-23', '170', '140']","['-23', '170', '140']","['-24', '170', '140']"
-8.75577,-7.977878,-6.451495,-8.088774,-14.925696
"['-19', '140', '200']","['-21', '140', '200']","['-20', '170', '140']","['-23', '170', '140']","['-23', '170', '140']"
-7.240113,-6.418047,-6.223692,-6.4199686,-12.261779
"['-14', '170', '140']","['-19', '140', '200']","['-21', '140', '200']","['-20', '170', '140']","['-23', '170', '140']"
-8.541235,-8.608861,-8.180069,-7.365841,-14.61772
"['-13', '170', '140']","['-14', '170', '140']","['-19', '140', '200']","['-21', '140', '200']","['-20', '170', '140']"
-9.1737995,-9.184115,-9.056723,-9.291879,-16.130507
"['-13', '140', '200']","['-13', '170', '140']","['-14', '170', '140']","['-19', '140', '200']","['-21', '140', '200']"
-10.414462,-10.071747,-10.094643,-10.67847,-18.15518
"['-14', '170', '140']","['-13', '140', '200']","['-13', '170', '140']","['-14', '170', '140']","['-19', '140', '200']"
-10.374117,-9.807944,-9.302519,-11.237527,-18.494066
"['-13', '170', '140']","['-14', '170', '140']","['-13', '140', '200']","['-13', '170', '140']","['-14', '170', '140']"
-7.6739817,-7.1171207,-7.260661,-9.038071,-14.081915
"['-15', '170', '140']","['-13', '170', '140']","['-14', '170', '140']","['-13', '140', '200']","['-13', '170', '140']"
-6.4858103,-5.9227304,-6.1416035,-7.717483,-11.470896
"['-15', '140', '170']","['-15', '170', '140']","['-13', '170', '140']","['-14', '170', '140']","['-13', '140', '200']"
-6.464179,-6.6574697,-6.6980677,-7.3502846,-11.475533
"['-16', '140', '170']","['-15', '140', '170']","['-15', '170', '140']","['-13', '170', '140']","['-14', '170', '140']"
-7.1066685,-7.204331,-7.3071833,-7.851636,-13.082132
"['-11', '140', '140']","['-16', '140', '170']","['-15', '140', '170']","['-15', '170', '140']","['-13', '170', '140']"
-9.72038,-9.578255,-8.935892,-9.607836,-16.013247
"['-10', '140', '140']","['-11', '140', '140']","['-16', '140', '170']","['-15', '140', '170']","['-15', '170', '140']"
-9.577187,-10.387481,-8.317314,-9.475521,-16.516005
"['-7', '170', '140']","['-10', '140', '140']","['-11', '140', '140']","['-16', '140', '170']","['-15', '140', '170']"
-7.9917264,-6.8497386,-6.192981,-7.213476,-12.004961
"['-10', '170', '140']","['-7', '170', '140']","['-10', '140', '140']","['-11', '140', '140']","['-16', '140', '170']"
-8.741295,-6.7730417,-6.208018,-7.907294,-12.47568
"['-11', '170', '140']","['-10', '170', '140']","['-7', '170', '140']","['-10', '140', '140']","['-11', '140', '140']"
-8.704725,-6.6958942,-6.2726874,-7.409216,-13.202166
"['-13', '170', '140']","['-11', '170', '140']","['-10', '170', '140']","['-7', '170', '140']","['-10', '140', '140']"
-7.811138,-6.566348,-5.8887773,-6.5857263,-11.817911
"['-15', '170', '140']","['-13', '170', '140']","['-11', '170', '140']","['-10', '170', '140']","['-7', '170', '140']"
-9.947007,-8.664566,-7.385622,-7.802906,-15.7621765
"['-14', '170', '140']","['-15', '170', '140']","['-13', '170', '140']","['-11', '170', '140']","['-10', '170', '140']"
-8.128784,-6.909841,-6.3560643,-7.632684,-13.143482
"['-17', '170', '140']","['-14', '170', '140']","['-15', '170', '140']","['-13', '170', '140']","['-11', '170', '140']"
-7.7385063,-6.4949203,-6.4151216,-7.526017,-12.6046715
"['-18', '170', '140']","['-17', '170', '140']","['-14', '170', '140']","['-15', '170', '140']","['-13', '170', '140']"
-7.6883106,-6.7907457,-6.735852,-7.919634,-13.122995
"['-19', '170', '140']","['-18', '170', '140']","['-17', '170', '140']","['-14', '170', '140']","['-15', '170', '140']"
-8.045903,-7.053273,-6.7750883,-8.647793,-13.830233
"['-19', '170', '140']","['-19', '170', '140']","['-18', '170', '140']","['-17', '170', '140']","['-14', '170', '140']"
-8.88299,-7.7849874,-7.532255,-10.036943,-15.877138
"['-20', '170', '140']","['-19', '170', '140']","['-19', '170', '140']","['-18', '170', '140']","['-17', '170', '140']"
-11.722096,-8.596442,-8.283034,-11.437412,-17.996231
"['-20', '170', '140']","['-20', '170', '140']","['-19', '170', '140']","['-19', '170', '140']","['-18', '170', '140']"
-7.8151546,-5.8395386,-5.7178135,-7.4236183,-12.526461
"['-24', '170', '140']","['-20', '170', '140']","['-20', '170', '140']","['-19', '170', '140']","['-19', '170', '140']"
-7.5222926,-5.398567,-5.538625,-7.3343506,-12.193286
"['-27', '170', '140']","['-24', '170', '140']","['-20', '170', '140']","['-20', '170', '140']","['-19', '170', '140']"
-8.623205,-5.999866,-6.9629536,-7.593962,-13.240035
"['-29', '140', '170']","['-27', '170', '140']","['-24', '170', '140']","['-20', '170', '140']","['-20', '170', '140']"
-8.511428,-6.0693226,-6.170047,-7.6688595,-13.99037
"['-29', '140', '170']","['-29', '140', '170']","['-27', '170', '140']","['-24', '170', '140']","['-20', '170', '140']"
-8.456622,-6.9395833,-6.045838,-8.02891,-13.924678
"['-30', '140', '170']","['-29', '140', '170']","['-29', '140', '170']","['-27', '170', '140']","['-24', '170', '140']"
-7.3605394,-6.0773983,-5.5031543,-7.3594484,-12.416115
"['-27', '170', '140']","['-30', '140', '170']","['-29', '140', '170']","['-29', '140', '170']","['-27', '170', '140']"
-6.206847,-5.02756,-5.003928,-6.253976,-10.300652
"['-26', '170', '140']","['-27', '170', '140']","['-30', '140', '170']","['-29', '140', '170']","['-29', '140', '170']"
-7.0000663,-5.8145328,-5.9301414,-6.870707,-12.299386
"['-25', '170', '140']","['-26', '170', '140']","['-27', '170', '140']","['-30', '140', '170']","['-29', '140', '170']"
-6.89591,-5.688578,-5.7800064,-7.2532077,-12.243082
"['-26', '140', '170']","['-25', '170', '140']","['-26', '170', '140']","['-27', '170', '140']","['-30', '140', '170']"
-7.5505085,-6.013398,-7.1862607,-7.6616488,-13.87133
"['-26', '140', '170']","['-26', '140', '170']","['-25', '170', '140']","['-26', '170', '140']","['-27', '170', '140']"
-6.485669,-5.256377,-5.486108,-6.819083,-12.635828
"['-27', '140', '170']","['-26', '140', '170']","['-26', '140', '170']","['-25', '170', '140']","['-26', '170', '140']"
-7.045832,-5.718263,-6.0938654,-7.2698917,-14.216495
"['-27', '140', '170']","['-27', '140', '170']","['-26', '140', '170']","['-26', '140', '170']","['-25', '170', '140']"
-6.1952877,-5.0352345,-5.3041973,-6.382428,-12.413894
"['-27', '140', '170']","['-27', '140', '170']","['-27', '140', '170']","['-26', '140', '170']","['-26', '140', '170']"
-6.610226,-5.5476074,-6.0136127,-6.8614006,-13.817924
"['-25', '140', '170']","['-27', '140', '170']","['-27', '140', '170']","['-27', '140', '170']","['-26', '140', '170']"
-6.40843,-5.5613422,-5.703266,-6.4238415,-13.627294
"['-25', '140', '170']","['-25', '140', '170']","['-27', '140', '170']","['-27', '140', '170']","['-27', '140', '170']"
-5.8045597,-4.762345,-5.789783,-5.718781,-12.003349
"['-22', '140', '170']","['-25', '140', '170']","['-25', '140', '170']","['-27', '140', '170']","['-27', '140', '170']"
-6.0768824,-5.882917,-5.7575855,-6.0754356,-12.723341
"['-21', '170', '140']","['-22', '140', '170']","['-25', '140', '170']","['-25', '140', '170']","['-27', '140', '170']"
-5.808001,-5.4060655,-5.496808,-6.5757017,-11.840699
"['-19', '170', '140']","['-21', '170', '140']","['-22', '140', '170']","['-25', '140', '170']","['-25', '140', '170']"
-7.6407638,-6.9143047,-6.934827,-8.419485,-16.34772
"['-17', '140', '170']","['-19', '170', '140']","['-21', '170', '140']","['-22', '140', '170']","['-25', '140', '170']"
-5.727383,-5.13001,-5.1501803,-6.2594347,-12.151071
"['-16', '140', '170']","['-17', '140', '170']","['-19', '170', '140']","['-21', '170', '140']","['-22', '140', '170']"
-6.346563,-5.5169,-5.5429077,-7.011505,-13.653636
"['-15', '140', '170']","['-16', '140', '170']","['-17', '140', '170']","['-19', '170', '140']","['-21', '170', '140']"
-6.762322,-5.969299,-5.798104,-7.328623,-14.785227
"['-14', '140', '200']","['-15', '140', '170']","['-16', '140', '170']","['-17', '140', '170']","['-19', '170', '140']"
-5.695424,-5.0630755,-4.7476363,-5.986295,-12.316484
"['-12', '170', '140']","['-14', '140', '200']","['-15', '140', '170']","['-16', '140', '170']","['-17', '140', '170']"
-7.1361814,-5.353375,-4.9311914,-6.4779215,-13.667806
"['-9', '170', '140']","['-12', '170', '140']","['-14', '140', '200']","['-15', '140', '170']","['-16', '140', '170']"
-7.0133495,-6.9830866,-5.2879324,-6.776039,-14.575152
"['-11', '170', '140']","['-9', '170', '140']","['-12', '170', '140']","['-14', '140', '200']","['-15', '140', '170']"
-5.601788,-5.3227253,-4.6175723,-5.431113,-12.374802
"['-17', '170', '140']","['-11', '170', '140']","['-9', '170', '140']","['-12', '170', '140']","['-14', '140', '200']"
-5.192197,-4.564354,-4.0662513,-5.4013495,-11.329981
"['-18', '170', '140']","['-17', '170', '140']","['-11', '170', '140']","['-9', '170', '140']","['-12', '170', '140']"
-5.353799,-4.4836135,-4.4347806,-5.2619267,-11.892752
"['-19', '170', '140']","['-18', '170', '140']","['-17', '170', '140']","['-11', '170', '140']","['-9', '170', '140']"
-5.6305294,-4.9481854,-4.8719864,-6.1636195,-12.834578
"['-20', '170', '140']","['-19', '170', '140']","['-18', '170', '140']","['-17', '170', '140']","['-11', '170', '140']"
-5.0421553,-4.4380584,-4.676429,-5.802768,-11.095238
"['-20', '170', '140']","['-20', '170', '140']","['-19', '170', '140']","['-18', '170', '140']","['-17', '170', '140']"
-5.7475524,-5.679569,-5.1446314,-6.5736437,-12.818516
"['-24', '140', '170']","['-20', '170', '140']","['-20', '170', '140']","['-19', '170', '140']","['-18', '170', '140']"
-6.8464136,-7.315894,-5.6881623,-8.426909,-15.46607
"['-27', '170', '140']","['-24', '140', '170']","['-20', '170', '140']","['-20', '170', '140']","['-19', '170', '140']"
-5.9934435,-6.125427,-6.262726,-8.747358,-13.576187
"['-31', '170', '140']","['-27', '170', '140']","['-24', '140', '170']","['-20', '170', '140']","['-20', '170', '140']"
-4.782385,-4.861658,-4.6306424,-6.931456,-10.321981
"['-32', '140', '140']","['-31', '170', '140']","['-27', '170', '140']","['-24', '140', '170']","['-20', '170', '140']"
-5.415745,-5.412136,-5.4821177,-7.22243,-12.105723
"['-35', '170', '140']","['-32', '140', '140']","['-31', '170', '140']","['-27', '170', '140']","['-24', '140', '170']"
-5.110694,-5.2128353,-4.93674,-6.792919,-11.379792
"['-34', '140', '170']","['-35', '170', '140']","['-32', '140', '140']","['-31', '170', '140']","['-27', '170', '140']"
-7.087106,-6.8420305,-6.712452,-8.920239,-15.709482
"['-34', '170', '140']","['-34', '140', '170']","['-35', '170', '140']","['-32', '140', '140']","['-31', '170', '140']"
-5.77218,-5.456575,-6.4966035,-6.654136,-12.4212475
"['-32', '170', '140']","['-34', '170', '140']","['-34', '140', '170']","['-35', '170', '140']","['-32', '140', '140']"
-6.378911,-6.5585794,-7.0665393,-7.3251867,-13.225701
"['-35', '140', '170']","['-32', '170', '140']","['-34', '170', '140']","['-34', '140', '170']","['-35', '170', '140']"
-6.0695987,-6.270704,-6.076249,-6.66124,-12.835668
"['-37', '140', '140']","['-35', '140', '170']","['-32', '170', '140']","['-34', '170', '140']","['-34', '140', '170']"
-8.422839,-7.311372,-7.058229,-7.759672,-14.944959
"['-36', '170', '140']","['-37', '140', '140']","['-35', '140', '170']","['-32', '170', '140']","['-34', '170', '140']"
-6.322675,-6.1167684,-5.523448,-6.168874,-10.836742
"['-41', '170', '140']","['-36', '170', '140']","['-37', '140', '140']","['-35', '140', '170']","['-32', '170', '140']"
-7.3355556,-6.9577475,-6.575722,-7.211201,-12.941163
"['-43', '170', '140']","['-41', '170', '140']","['-36', '170', '140']","['-37', '140', '140']","['-35', '140', '170']"
-7.76626,-7.188663,-6.8082447,-7.2158947,-14.203634
"['-50', '170', '140']","['-43', '170', '140']","['-41', '170', '140']","['-36', '170', '140']","['-37', '140', '140']"
-9.02018,-8.112734,-8.218168,-9.213383,-16.651108
"['-53', '170', '140']","['-50', '170', '140']","['-43', '170', '140']","['-41', '170', '140']","['-36', '170', '140']"
-9.891705,-9.407194,-10.611573,-10.9448805,-18.828814
"['-55', '140', '200']","['-53', '170', '140']","['-50', '170', '140']","['-43', '170', '140']","['-41', '170', '140']"
-11.127479,-8.676965,-8.937815,-10.465594,-18.01669
"['-53', '140', '200']","['-55', '140', '200']","['-53', '170', '140']","['-50', '170', '140']","['-43', '170', '140']"
-11.049036,-8.830178,-9.35516,-10.966738,-17.112293
"['-45', '140', '200']","['-53', '140', '200']","['-55', '140', '200']","['-53', '170', '140']","['-50', '170', '140']"
-8.441084,-7.0916123,-6.864582,-8.647117,-13.701162
"['-39', '140', '200']","['-45', '140', '200']","['-53', '140', '200']","['-55', '140', '200']","['-53', '170', '140']"
-10.467686,-9.114172,-8.8144045,-12.1893425,-18.024902
"['-32', '170', '140']","['-39', '140', '200']","['-45', '140', '200']","['-53', '140', '200']","['-55', '140', '200']"
-8.465744,-8.053491,-7.634581,-10.571786,-16.529966
"['-31', '170', '140']","['-32', '170', '140']","['-39', '140', '200']","['-45', '140', '200']","['-53', '140', '200']"
-9.404867,-7.062615,-7.580221,-10.266541,-16.66596
"['-34', '170', '140']","['-31', '170', '140']","['-32', '170', '140']","['-39', '140', '200']","['-45', '140', '200']"
-8.288822,-6.3970623,-6.636547,-8.8246765,-15.110057
