CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.3575,-0.27,0.19,1.25,-0.028,-0.036,-0.004,,
3.3583,-0.47,0.43,0.48,-0.03,-0.033,-0.002,,
3.3592,-0.28,0.11,0.34,-0.015,-0.03,-0.01,,
3.36,-0.2,-0.73,0.24,0.009,-0.035,-0.009,,
3.3608,-0.38,-1.17,-0.6,0.02,-0.043,-0.001,,
3.3617,-0.22,-0.77,-0.94,0,-0.032,0.001,,
3.3625,0.18,0.35,-0.87,-0.048,-0.011,0.002,,
3.3633,0.43,1.08,-0.12,-0.085,0.009,-0.001,,
3.3642,0.59,0.92,1.13,-0.092,0.016,-0.007,,
3.365,0.26,0.59,1.69,-0.09,0.006,-0.009,,
3.3658,-0.32,0.53,1.53,-0.086,-0.006,-0.01,,
3.3667,-0.56,0.63,1.35,-0.078,-0.01,-0.013,,
3.3675,-0.59,0.58,1.27,-0.062,-0.005,-0.016,,
3.3683,-0.51,0.33,1.12,-0.038,0.006,-0.015,,
3.3692,-0.11,0.02,1.01,-0.03,0.025,-0.013,,
3.37,0.38,-0.35,-0.19,-0.023,0.041,-0.015,,
3.3708,0.73,-0.28,-0.74,-0.033,0.045,-0.007,,
3.3717,0.67,-0.12,-0.53,-0.022,0.042,-0.006,,
3.3725,0.56,-0.25,-0.25,-0.008,0.03,-0.006,,
3.3733,0.35,-0.62,0.01,-0.002,0.014,-0.003,,
3.3742,-0.13,-0.45,0.56,-0.017,-0.004,0,,
3.375,-0.51,0.19,0.93,-0.035,-0.014,0,,
3.3758,-0.44,0.63,0.8,-0.048,-0.02,-0.001,,
3.3767,-0.26,0.7,0.39,-0.044,-0.025,-0.001,,
3.3775,-0.32,0.36,0.25,-0.025,-0.036,0,,
3.3783,-0.43,-0.43,0.28,0.008,-0.039,-0.003,,
3.3792,-0.46,-0.97,0.4,0.029,-0.039,-0.001,,
3.38,-0.55,-0.92,0.42,0.027,-0.032,0.004,,
3.3808,-0.32,-0.73,0.4,0.008,-0.024,0.003,,
3.3817,-0.05,-0.22,0.37,-0.024,-0.021,0.004,,
3.3825,0.02,0.16,0.81,-0.051,-0.026,0.003,,
3.3833,-0.13,0.43,1.16,-0.068,-0.035,-0.001,,
3.3842,-0.32,0.72,0.91,-0.072,-0.036,-0.002,,
3.385,-0.56,0.54,1.26,-0.06,-0.031,0.001,,
3.3858,-0.54,0.34,1.77,-0.049,-0.003,-0.004,,
3.3867,-0.12,0.55,1.79,-0.047,0.035,-0.006,,
3.3875,0.49,0.61,1.74,-0.042,0.06,-0.005,,
3.3883,0.9,0.42,1.57,-0.03,0.064,-0.007,,
3.3892,1.15,-0.32,0.57,-0.006,0.057,-0.009,,
3.39,1.01,-0.85,0.14,0.002,0.032,-0.004,,
3.3908,0.18,-0.76,0.7,0.003,0.011,0,,
3.3917,-0.29,-0.46,1.04,-0.004,0.012,0,,
3.3925,-0.06,-0.21,1.12,-0.018,0.035,0.001,,
3.3933,0.3,0.39,1.17,-0.04,0.053,0,,
3.3942,0.62,0.86,0.97,-0.062,0.046,0.006,,
3.395,0.46,1.06,0.9,-0.074,0.024,0.003,,
3.3958,0.18,0.87,0.39,-0.073,-0.005,0.004,,
3.3967,-0.37,0.46,-0.01,-0.058,-0.025,0.006,,
3.3975,-0.3,0.02,-0.14,-0.036,-0.017,0.007,,
3.3983,0.09,-0.36,0.39,-0.008,0.002,0.011,,
3.3992,0.07,-0.38,0.58,0.003,0.023,0.011,,
3.4,0.38,-0.38,0.22,-0.006,0.038,0.005,,
3.4008,0.47,-0.08,0.12,-0.019,0.043,0.004,,
3.4017,0.23,0.24,0.01,-0.025,0.037,0.004,,
3.4025,0.11,0.27,0.47,-0.023,0.033,0,,
3.4033,0.05,0.01,0.75,-0.009,0.033,-0.004,,
3.4042,-0.26,-0.06,0.89,-0.01,0.032,-0.005,,
3.405,-0.2,-0.11,0.56,-0.019,0.035,-0.008,,
3.4058,-0.07,0.15,0.44,-0.039,0.037,-0.003,,
3.4067,0.02,0.48,0.16,-0.055,0.043,-0.004,,
3.4075,0.18,0.66,0.16,-0.061,0.045,-0.008,,
3.4083,0.17,0.51,0.35,-0.046,0.046,-0.01,,
3.4092,-0.17,0.2,0.59,-0.027,0.043,-0.01,,
3.41,-0.15,0.04,0.68,-0.016,0.046,-0.006,,
3.4108,-0.13,-0.03,0.56,-0.008,0.047,-0.003,,
3.4117,-0.03,-0.13,0.26,-0.002,0.047,-0.002,,
3.4125,0,-0.36,0.2,-0.001,0.043,-0.004,,
3.4133,-0.18,-0.32,0.27,-0.008,0.036,-0.006,,
3.4142,-0.43,0.06,0.48,-0.023,0.024,-0.006,,
3.415,-0.62,0.39,0.57,-0.038,0.015,-0.002,,
3.4158,-0.52,0.56,0.92,-0.046,0.016,-0.002,,
3.4167,-0.45,0.53,1.13,-0.047,0.024,-0.005,,
3.4175,-0.22,0.49,1.04,-0.047,0.038,-0.002,,
3.4183,0.05,0.46,0.85,-0.037,0.05,0.004,,
3.4192,0.27,0.08,0.46,-0.014,0.058,0.004,,
3.42,0.23,-0.38,0.26,0.009,0.059,0.002,,
3.4208,0,-0.65,0.19,0.028,0.051,-0.001,,
3.4217,-0.23,-0.76,0.26,0.037,0.04,-0.005,,
3.4225,-0.26,-0.63,0.17,0.028,0.032,-0.003,,
3.4233,-0.15,-0.51,0.36,0.014,0.031,-0.001,,
3.4242,0.13,-0.12,0.86,-0.009,0.041,-0.002,,
3.425,0.4,0.42,1.05,-0.037,0.057,-0.005,,
3.4258,0.48,0.75,0.87,-0.056,0.061,0.003,,
3.4267,0.47,0.77,0.82,-0.053,0.053,0.009,,
3.4275,0.15,0.4,0.79,-0.034,0.035,0.007,,
3.4283,-0.14,0.02,0.3,-0.013,0.014,0.007,,
3.4292,-0.15,-0.38,0.22,0.007,0.001,0.002,,
3.43,-0.2,-0.75,0.29,0.02,-0.006,-0.001,,
3.4308,-0.04,-0.77,0.45,0.02,-0.006,-0.001,,
3.4317,0.02,-0.35,0.58,0.007,-0.002,-0.007,,
3.4325,0.13,0.09,0.54,-0.014,0.001,-0.005,,
3.4333,0.19,0.33,0.65,-0.022,0.009,-0.001,,
3.4342,0.17,0.22,0.69,-0.029,0.01,-0.004,,
3.435,0.27,0.17,0.56,-0.027,0.016,-0.004,,
3.4358,0.3,-0.07,0.58,-0.012,0.02,-0.005,,
3.4367,0.35,-0.49,0.44,0.006,0.019,-0.007,,
3.4375,0.34,-0.73,0.23,0.016,0.018,-0.007,,
3.4383,0.35,-0.63,-0.1,0.009,0.015,-0.004,,
3.4392,0.37,-0.19,0.03,-0.01,0.014,-0.004,,
3.44,0.33,0.36,0.03,-0.032,0.015,-0.004,,
3.4408,0.29,0.5,0.47,-0.043,0.015,-0.003,,
3.4417,0.28,0.35,0.83,-0.04,0.018,-0.008,,
3.4425,0.22,0.08,1.15,-0.029,0.017,-0.007,,
3.4433,0.18,-0.18,1.21,-0.022,0.012,-0.004,,
3.4442,0.24,-0.13,1.01,-0.023,0.01,-0.009,,
3.445,0.37,-0.04,0.92,-0.025,0.008,-0.008,,
3.4458,0.24,-0.05,0.86,-0.023,-0.003,-0.007,,
3.4467,-0.08,-0.19,1.04,-0.012,-0.02,-0.011,,
3.4475,-0.42,-0.29,0.72,-0.004,-0.037,-0.011,,
3.4483,-0.68,-0.39,0.2,0.005,-0.048,-0.009,,
3.4492,-0.57,-0.63,-0.18,0.01,-0.049,-0.013,,
3.45,-0.44,-0.46,-0.53,0,-0.046,-0.007,,
3.4508,-0.2,-0.26,-0.83,-0.023,-0.031,0.001,,
3.4517,0.12,0.25,-0.85,-0.053,-0.01,-0.001,,
3.4525,0.46,0.76,-0.29,-0.083,0.017,-0.002,,
3.4533,0.53,1.03,0.42,-0.104,0.032,-0.002,,
3.4542,0.43,0.91,1.07,-0.107,0.032,-0.005,,
3.455,0.18,0.78,1.31,-0.104,0.018,-0.006,,
3.4558,-0.32,0.67,1.41,-0.087,-0.002,-0.006,,
3.4567,-0.66,0.34,1.53,-0.053,-0.019,-0.011,,
3.4575,-0.76,-0.04,1.63,-0.021,-0.03,-0.013,,
3.4583,-0.66,-0.39,1.43,0,-0.03,-0.006,,
3.4592,-0.19,-0.61,0.71,-0.007,-0.019,-0.007,,
3.46,0.34,-0.46,-0.49,-0.023,0.002,-0.006,,
3.4608,0.5,-0.01,-0.4,-0.031,0.027,-0.002,,
3.4617,0.68,0.28,0.23,-0.038,0.045,-0.004,,
3.4625,0.8,0.11,0.36,-0.035,0.058,-0.006,,
3.4633,0.61,-0.23,0.14,-0.028,0.05,-0.003,,
3.4642,0.05,0.1,-0.07,-0.036,0.03,-0.003,,
3.465,-0.19,0.36,-0.14,-0.041,0.004,-0.005,,
3.4658,-0.34,0.32,-0.29,-0.036,-0.027,-0.003,,
3.4667,-0.54,-0.12,-0.3,-0.019,-0.05,-0.004,,
3.4675,-0.72,-0.5,0.08,-0.003,-0.057,-0.006,,
3.4683,-0.85,-0.71,0.89,0.002,-0.057,-0.001,,
3.4692,-0.8,-0.45,1.3,-0.012,-0.052,0.002,,
3.47,-0.39,0.11,0.59,-0.036,-0.041,0.003,,
3.4708,-0.24,0.3,-0.1,-0.048,-0.042,0.001,,
3.4717,-0.39,0.36,-0.17,-0.059,-0.044,-0.001,,
3.4725,-0.53,0.26,0.5,-0.065,-0.043,0.002,,
3.4733,-0.43,0.2,1.29,-0.071,-0.024,0,,
3.4742,-0.08,0.43,1.82,-0.075,0.002,-0.002,,
3.475,0.3,0.54,1.83,-0.069,0.026,-0.001,,
3.4758,0.39,0.63,1.96,-0.06,0.043,-0.005,,
3.4767,0.65,0.39,1.93,-0.047,0.054,-0.006,,
3.4775,0.79,0.26,1.19,-0.037,0.052,-0.002,,
3.4783,0.77,-0.2,0.39,-0.02,0.042,-0.002,,
3.4792,0.44,-0.4,0.81,-0.009,0.004,-0.004,,
3.48,0.03,-0.46,0.68,-0.004,-0.01,0,,
3.4808,-0.13,-0.35,0.54,-0.012,-0.018,0.003,,
3.4817,-0.17,-0.22,0.48,-0.024,-0.012,0.005,,
3.4825,-0.13,0.03,0.58,-0.04,0.005,0.006,,
3.4833,0.2,0.29,0.81,-0.055,0.024,0.009,,
3.4842,0.55,0.4,0.75,-0.071,0.04,0.014,,
3.485,0.73,0.7,0.53,-0.09,0.036,0.013,,
3.4858,0.69,0.89,0.18,-0.088,0.022,0.013,,
3.4867,0.46,0.77,0.39,-0.068,0,0.011,,
3.4875,0.17,0.25,0.53,-0.036,-0.014,0.006,,
3.4883,-0.21,-0.28,0.64,-0.019,-0.019,0.008,,
3.4892,-0.46,-0.37,0.4,-0.017,-0.014,0.001,,
3.49,-0.41,-0.2,0.63,-0.02,0.002,0.002,,
3.4908,-0.08,-0.11,0.75,-0.02,0.022,0.002,,
3.4917,0.17,-0.04,0.91,-0.025,0.041,0.001,,
3.4925,0.36,0.03,1.01,-0.034,0.055,-0.002,,
3.4933,0.34,0.19,1.02,-0.045,0.06,-0.001,,
3.4942,0.36,0.35,0.7,-0.051,0.056,-0.005,,
3.495,0.31,0.39,0.67,-0.056,0.041,-0.007,,
3.4958,0.13,0.33,0.51,-0.061,0.027,-0.008,,
3.4967,-0.27,0.51,0.18,-0.064,0.016,-0.007,,
3.4975,-0.48,0.56,0.08,-0.052,0.009,-0.005,,
3.4983,-0.46,0.21,0.11,-0.027,0.009,-0.004,,
3.4992,-0.41,-0.24,0.22,-0.007,0.015,-0.004,,
3.5,-0.19,-0.45,0.42,-0.004,0.024,-0.005,,
3.5008,-0.03,-0.35,0.43,-0.014,0.031,-0.004,,
3.5017,0.04,0,0.51,-0.027,0.033,-0.001,,
3.5025,0.01,0.14,0.62,-0.033,0.028,0.002,,
3.5033,-0.15,0.2,0.89,-0.033,0.024,0.002,,
3.5042,-0.39,0.18,1.14,-0.034,0.021,-0.001,,
3.505,-0.45,0.27,0.92,-0.036,0.022,-0.003,,
3.5058,-0.38,0.33,0.76,-0.037,0.026,-0.004,,
3.5067,-0.29,0.14,0.44,-0.029,0.032,-0.001,,
3.5075,-0.08,-0.02,0.36,-0.021,0.042,-0.002,,
3.5083,0.01,-0.25,0.46,-0.018,0.053,-0.007,,
3.5092,0.13,-0.18,0.55,-0.019,0.064,-0.005,,
3.51,0.19,0,0.51,-0.018,0.063,0,,
3.5108,0.13,0.06,0.38,-0.012,0.058,0,,
3.5117,-0.04,-0.19,0.48,-0.003,0.046,0.002,,
3.5125,-0.16,-0.38,0.57,-0.002,0.037,0.001,,
3.5133,-0.1,-0.43,0.6,-0.011,0.036,-0.003,,
3.5142,0.02,-0.12,0.51,-0.031,0.039,-0.002,,
3.515,0.3,0.27,0.57,-0.049,0.04,0.002,,
3.5158,0.22,0.62,0.52,-0.058,0.036,0.003,,
3.5167,0.04,0.5,0.94,-0.044,0.031,0.006,,
3.5175,-0.12,0.03,0.87,-0.024,0.021,0.01,,
3.5183,-0.1,-0.23,0.51,-0.012,0.017,0.006,,
3.5192,-0.16,-0.43,-0.01,-0.012,0.014,0.001,,
3.52,-0.02,-0.27,-0.11,-0.017,0.017,0,,
3.5208,0.31,-0.03,0.05,-0.027,0.022,-0.001,,
3.5217,0.29,0.16,0.39,-0.042,0.021,0,,
3.5225,0,0.49,0.74,-0.053,0.014,-0.004,,
3.5233,-0.14,0.54,0.77,-0.062,0.006,-0.007,,
3.5242,-0.12,0.35,0.89,-0.057,0.008,-0.005,,
3.525,0.1,0.13,0.81,-0.048,0.017,-0.006,,
3.5258,0.43,-0.09,0.64,-0.035,0.031,-0.01,,
3.5267,0.51,-0.31,0.21,-0.026,0.03,-0.006,,
3.5275,0.34,-0.45,-0.01,-0.017,0.021,-0.006,,
3.5283,0.29,-0.32,-0.04,-0.017,0.019,-0.006,,
3.5292,0.28,-0.22,-0.09,-0.02,0.02,-0.001,,
3.53,0.36,-0.17,-0.08,-0.027,0.023,0,,
3.5308,0.44,0.03,0.47,-0.036,0.028,0,,
3.5317,0.41,0.34,0.88,-0.05,0.026,0.001,,
3.5325,0.29,0.52,1.28,-0.062,0.019,-0.002,,
3.5333,0.1,0.52,1.23,-0.068,0.01,-0.006,,
3.5342,-0.11,0.17,1.09,-0.062,-0.005,-0.007,,
3.535,-0.21,-0.32,1.36,-0.046,-0.009,-0.01,,
3.5358,-0.18,-0.07,1.49,-0.042,-0.007,-0.011,,
3.5367,-0.14,0.17,1.11,-0.054,-0.005,-0.002,,
3.5375,-0.03,0.23,1.06,-0.062,-0.006,-0.004,,
3.5383,0.25,0.25,1.05,-0.061,0.002,-0.001,,
3.5392,0.16,0.22,0.84,-0.058,0.003,0.004,,
3.54,-0.09,-0.02,0.37,-0.053,-0.012,-0.005,,
3.5408,-0.32,-0.06,0.27,-0.052,-0.024,-0.011,,
3.5417,-0.48,0.31,-0.03,-0.066,-0.028,-0.002,,
3.5425,-0.35,0.38,-0.64,-0.078,-0.022,0.004,,
3.5433,0.17,0.15,-0.45,-0.073,0.001,0.001,,
3.5442,0.38,0.06,-0.16,-0.061,0.026,0.001,,
3.545,0.46,-0.04,0.09,-0.054,0.038,-0.005,,
3.5458,0.59,0.09,0.54,-0.054,0.044,0,,
3.5467,0.49,0.26,0.79,-0.056,0.041,0.006,,
3.5475,0.25,0.22,0.49,-0.059,0.022,-0.004,,
3.5483,0,-0.09,0.79,-0.04,0.011,-0.007,,
3.5492,-0.3,-0.47,0.89,-0.024,0.004,-0.004,,
3.55,-0.18,-0.53,0.64,-0.03,0.007,-0.005,,
3.5508,-0.01,0.05,0.09,-0.06,0.01,-0.003,,
3.5517,-0.08,0.62,-0.15,-0.084,0.017,0,,
3.5525,0.07,0.86,0.26,-0.09,0.026,-0.007,,
3.5533,0.22,0.7,1.04,-0.08,0.035,-0.007,,
3.5542,0.02,0.17,1.35,-0.058,0.037,-0.001,,
3.555,-0.01,-0.15,0.98,-0.04,0.039,-0.008,,
3.5558,0.18,-0.37,0.62,-0.03,0.034,-0.005,,
3.5567,0.04,-0.5,-0.65,-0.02,0.01,-0.001,,
3.5575,-0.12,-0.38,-0.76,-0.03,-0.018,-0.006,,
3.5583,-0.49,-0.19,-0.82,-0.039,-0.051,-0.003,,
3.5592,-1.12,-0.07,-0.15,-0.044,-0.078,-0.001,,
3.56,-1.28,-0.1,0.81,-0.061,-0.07,0.004,,
3.5608,-0.9,0.17,1.36,-0.079,-0.035,0.006,,
3.5617,-0.22,0.5,1.39,-0.094,0,0.002,,
3.5625,0.13,1.01,1.57,-0.1,0.028,0.001,,
3.5633,0.43,0.74,1.82,-0.087,0.048,0,,
3.5642,0.59,0.6,1.84,-0.083,0.055,-0.004,,
3.565,0.7,0.54,1.48,-0.071,0.058,0.001,,
3.5658,0.38,0.3,1.15,-0.051,0.041,-0.003,,
3.5667,0.33,-0.03,0.98,-0.031,0.035,-0.007,,
3.5675,0.45,-0.56,0.77,-0.017,0.037,0,,
3.5683,0.43,-0.7,0.62,-0.02,0.037,0,,
3.5692,0.49,-0.37,0.67,-0.033,0.04,0.001,,
3.57,0.52,-0.01,0.6,-0.045,0.039,0.005,,
3.5708,0.36,0.28,0.71,-0.057,0.031,0.006,,
3.5717,0.2,0.43,0.73,-0.065,0.024,0.003,,
3.5725,0.03,0.47,0.53,-0.072,0.015,0.006,,
3.5733,0.03,0.45,0.94,-0.077,0.017,0.012,,
3.5742,0.25,0.4,0.56,-0.082,0.022,0.011,,
3.575,0.32,0.54,0.35,-0.082,0.027,0.012,,
3.5758,0.49,0.39,0.32,-0.073,0.038,0.009,,
3.5767,0.42,0.4,0.4,-0.057,0.038,0.004,,
3.5775,0.25,0.16,0.49,-0.041,0.038,0.005,,
3.5783,0.21,-0.11,0.63,-0.03,0.04,0.005,,
3.5792,0.24,-0.28,0.73,-0.028,0.042,0.003,,
3.58,0.09,-0.23,0.98,-0.035,0.042,-0.001,,
3.5808,0.09,0,1.12,-0.05,0.048,-0.002,,
3.5817,0.34,0.35,1.22,-0.066,0.054,-0.006,,
3.5825,0.32,0.57,1.04,-0.078,0.055,-0.007,,
3.5833,-0.03,0.7,0.87,-0.082,0.047,-0.008,,
3.5842,-0.2,0.67,0.77,-0.078,0.041,-0.006,,
3.585,-0.26,0.54,0.79,-0.068,0.039,-0.007,,
3.5858,-0.06,0.28,0.64,-0.056,0.043,-0.008,,
3.5867,0.08,0.05,0.27,-0.046,0.045,-0.007,,
3.5875,0.03,-0.06,0.15,-0.04,0.043,-0.005,,
3.5883,-0.05,0,0.22,-0.04,0.037,-0.005,,
3.5892,-0.16,0.06,0.38,-0.037,0.03,-0.001,,
3.59,-0.23,0.11,0.43,-0.034,0.026,0,,
3.5908,-0.24,0.06,0.54,-0.027,0.025,-0.001,,
3.5917,-0.23,-0.07,0.82,-0.022,0.026,-0.001,,
3.5925,-0.19,-0.1,0.83,-0.024,0.028,-0.003,,
3.5933,-0.07,-0.03,0.95,-0.029,0.032,0,,
3.5942,0.03,0.06,0.95,-0.033,0.039,-0.001,,
3.595,0.12,0.1,0.93,-0.033,0.046,-0.003,,
3.5958,0.11,0.09,1.08,-0.03,0.051,-0.001,,
3.5967,0,0.03,0.94,-0.028,0.052,-0.004,,
3.5975,-0.02,0.01,0.86,-0.026,0.053,-0.003,,
3.5983,0.01,-0.04,0.71,-0.021,0.056,-0.003,,
3.5992,0.06,-0.14,0.45,-0.015,0.054,-0.003,,
3.6,0.04,-0.2,0.39,-0.013,0.052,-0.002,,
3.6008,0.05,-0.27,0.18,-0.012,0.049,0,,
3.6017,0.01,-0.28,0.12,-0.014,0.041,0.001,,
3.6025,-0.17,-0.26,0.15,-0.02,0.031,0.002,,
3.6033,-0.32,-0.1,0.24,-0.026,0.024,0.004,,
3.6042,-0.18,-0.02,0.34,-0.029,0.024,0.005,,
3.605,-0.1,0.09,0.38,-0.033,0.027,0.006,,
3.6058,0.09,-0.02,0.57,-0.032,0.031,0.009,,
3.6067,0.13,-0.06,0.47,-0.039,0.03,0.008,,
3.6075,0.11,0.05,0.45,-0.047,0.028,0.008,,
3.6083,0.15,0.28,0.38,-0.058,0.026,0.009,,
3.6092,0.19,0.27,0.56,-0.06,0.026,0.006,,
3.61,0.18,0.07,0.82,-0.052,0.024,0.002,,
3.6108,0.08,-0.08,1,-0.046,0.022,0,,
3.6117,0.18,0.08,0.97,-0.05,0.024,0,,
3.6125,0.18,0.28,0.7,-0.06,0.026,-0.003,,
3.6133,0.26,0.31,0.7,-0.061,0.028,-0.004,,
3.6142,0.32,0.15,0.72,-0.057,0.03,-0.007,,
3.615,0.41,-0.06,0.74,-0.046,0.034,-0.009,,
3.6158,0.36,-0.03,0.36,-0.042,0.032,-0.005,,
3.6167,0.21,-0.13,0.23,-0.039,0.024,-0.006,,
3.6175,0.12,-0.1,0.14,-0.036,0.015,-0.004,,
3.6183,0.08,-0.16,0.06,-0.036,0.009,-0.003,,
3.6192,0.19,-0.15,0.05,-0.038,0.009,-0.001,,
3.62,0.15,0.02,-0.01,-0.045,0.009,0.001,,
3.6208,0.31,0.02,0.17,-0.051,0.013,0.002,,
3.6217,0.28,0.04,0.38,-0.061,0.007,0.002,,
3.6225,0.05,0.2,0.48,-0.074,-0.004,0.001,,
3.6233,-0.27,0.45,0.64,-0.09,-0.013,0,,
3.6242,-0.18,0.41,1.25,-0.095,-0.007,-0.001,,
3.625,-0.03,0.56,1.68,-0.097,0.003,-0.003,,
3.6258,0.18,0.61,1.55,-0.089,0.023,-0.001,,
3.6267,0.36,0.32,1.92,-0.079,0.034,-0.007,,
3.6275,0.3,0.34,1.73,-0.071,0.028,-0.004,,
3.6283,-0.07,0.34,1.21,-0.077,0.01,0,,
3.6292,-0.05,0.1,0.96,-0.073,-0.004,-0.003,,
3.63,-0.2,0.2,0.61,-0.073,-0.02,-0.004,,
3.6308,-0.26,-0.06,0.52,-0.068,-0.024,-0.001,,
3.6317,-0.01,-0.17,0.42,-0.062,-0.021,0,,
3.6325,0.07,0.11,0.17,-0.065,-0.01,0.001,,
3.6333,0.22,0.18,0.12,-0.063,0,0.006,,
3.6342,0.27,0.17,-0.11,-0.06,0,0.001,,
3.635,0.16,-0.03,-0.25,-0.05,-0.006,0.002,,
3.6358,0.02,-0.32,-0.47,-0.04,-0.012,0.005,,
3.6367,-0.07,-0.58,-0.47,-0.031,-0.016,0.002,,
3.6375,-0.03,-0.48,-0.3,-0.038,-0.015,0.003,,
3.6383,-0.06,-0.02,-0.16,-0.061,-0.008,0.006,,
3.6392,0.04,0.5,0.02,-0.085,0.007,0.004,,
3.64,0.22,0.77,0.43,-0.096,0.017,0.002,,
3.6408,0.24,0.5,1.05,-0.091,0.02,0,,
3.6417,0.28,0.07,1.84,-0.074,0.018,-0.002,,
3.6425,0.11,-0.08,1.84,-0.074,0.013,0.001,,
3.6433,-0.48,0.36,1.28,-0.082,0.012,-0.007,,
3.6442,-0.27,0.65,0.67,-0.095,0.012,-0.005,,
3.645,-0.04,0.48,0.4,-0.084,0.018,-0.001,,
3.6458,0.09,0.31,0.36,-0.061,0.015,-0.001,,
3.6467,0.38,-0.64,0.19,-0.034,0.014,0.001,,
3.6475,0.06,-1.12,-0.17,-0.006,-0.006,-0.006,,
3.6483,-0.4,-0.97,-0.5,-0.015,-0.044,-0.006,,
3.6492,-1.02,-0.33,0.91,-0.076,-0.044,-0.001,,
3.65,-0.85,0.59,0.58,-0.122,-0.032,0.004,,
3.6508,-0.36,1.17,0.08,-0.145,-0.017,0.005,,
3.6517,0.01,1.22,-0.15,-0.13,-0.005,0.003,,
3.6525,0.11,0.78,1.11,-0.093,0.001,-0.001,,
3.6533,0.07,0.29,2.01,-0.059,0.008,-0.002,,
3.6542,-0.31,0.43,2,-0.053,-0.007,0,,
3.655,-0.62,0.49,1.2,-0.064,-0.034,-0.002,,
3.6558,-0.57,0.26,0.55,-0.071,-0.036,0.002,,
3.6567,-0.11,-0.2,0.35,-0.068,-0.007,0.011,,
3.6575,0.6,-0.55,0.46,-0.054,0.04,0.013,,
3.6583,1.41,-0.7,0.29,-0.044,0.072,0.013,,
3.6592,1.35,-0.33,0.3,-0.057,0.058,0.008,,
3.66,0.79,0.19,0.33,-0.073,0.027,0.004,,
3.6608,0.3,0.48,0.62,-0.086,-0.005,0.006,,
3.6617,-0.2,0.51,0.57,-0.092,-0.022,0.007,,
3.6625,-0.45,0.51,0.69,-0.085,-0.02,0.008,,
3.6633,-0.23,0.47,1.15,-0.07,-0.001,0.009,,
3.6642,0.05,0.41,1.18,-0.058,0.018,0.012,,
3.665,0.22,0.43,0.93,-0.062,0.029,0.01,,
3.6658,0.48,0.33,0.69,-0.065,0.034,0.012,,
3.6667,0.65,0.13,0.17,-0.069,0.031,0.013,,
3.6675,0.62,-0.17,-0.34,-0.067,0.027,0.005,,
3.6683,0.2,0.04,0.29,-0.063,0.019,0.004,,
3.6692,0.03,0.1,0.86,-0.049,0.014,0.007,,
3.67,-0.01,-0.15,0.95,-0.05,0.012,0.004,,
3.6708,-0.2,-0.16,0.8,-0.069,0.011,-0.002,,
3.6717,-0.21,0.41,0.86,-0.098,0.019,-0.004,,
3.6725,0.2,0.9,1.14,-0.115,0.039,-0.003,,
3.6733,0.46,1.08,1.43,-0.119,0.054,0,,
3.6742,0.48,1.04,1.57,-0.106,0.06,0,,
3.675,0.37,0.81,1.63,-0.085,0.057,-0.001,,
3.6758,-0.07,0.52,1.36,-0.059,0.033,-0.001,,
3.6767,-0.62,0.21,1.07,-0.039,0.005,-0.001,,
3.6775,-0.82,-0.05,0.74,-0.031,-0.01,-0.003,,
3.6783,-0.58,-0.3,0.2,-0.033,-0.005,-0.004,,
3.6792,0.06,-0.52,-0.55,-0.038,0.018,-0.005,,
3.68,0.47,-0.27,-0.1,-0.042,0.042,-0.002,,
3.6808,0.49,0.11,0.56,-0.045,0.048,-0.001,,
3.6817,0.3,0.2,0.71,-0.045,0.041,0.003,,
3.6825,-0.11,0.16,0.69,-0.048,0.022,0.004,,
3.6833,-0.51,0.2,0.73,-0.05,0.004,0.001,,
3.6842,-0.52,0.25,1,-0.043,-0.003,0.002,,
3.685,-0.41,0.2,1.2,-0.036,-0.001,0.001,,
3.6858,-0.16,0,1.07,-0.025,0.008,0.002,,
3.6867,0.01,-0.27,0.7,-0.017,0.016,0.004,,
3.6875,-0.01,-0.39,0.56,-0.007,0.022,0.002,,
3.6883,-0.03,-0.38,0.7,-0.002,0.027,0.001,,
3.6892,0.07,-0.42,0.73,-0.001,0.036,0.003,,
3.69,0.25,-0.51,0.54,-0.008,0.045,0.001,,
3.6908,0.3,-0.38,0.34,-0.026,0.047,-0.002,,
3.6917,0.14,0.05,0.39,-0.045,0.04,-0.002,,
3.6925,-0.1,0.38,0.41,-0.052,0.027,-0.002,,
3.6933,-0.25,0.39,0.38,-0.05,0.018,0.002,,
3.6942,-0.29,0.16,0.26,-0.042,0.014,0.003,,
3.695,-0.15,-0.1,0.22,-0.031,0.018,0.002,,
3.6958,-0.04,-0.22,0.28,-0.028,0.021,0.004,,
3.6967,0,-0.25,0.16,-0.029,0.022,0.005,,
3.6975,0.03,-0.27,0.08,-0.032,0.022,0.004,,
3.6983,0.13,-0.11,0.2,-0.04,0.027,0.007,,
3.6992,0.16,0.29,0.14,-0.057,0.032,0.008,,
3.7,0.23,0.44,0.27,-0.066,0.033,0.004,,
3.7008,0.23,0.35,0.4,-0.067,0.029,0.003,,
3.7017,0.09,0.03,0.63,-0.061,0.022,0,,
3.7025,-0.04,0.01,0.36,-0.06,0.018,-0.001,,
3.7033,-0.07,0.07,0.17,-0.066,0.023,-0.002,,
3.7042,0.16,0.19,0.53,-0.071,0.035,-0.003,,
3.705,0.38,0.5,0.54,-0.078,0.049,-0.003,,
