CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
íËäi,100,100,,2,2,2,,
åoâﬂéûä‘[sec],Fx[N],Fy[N],Fz[N],Mx[Nm],My[Nm],Mz[Nm],,
2.08,0.22,0.04,1.73,0.003,-0.012,-0.007,,
2.0808,0.27,-0.05,1.51,0.004,-0.012,-0.005,,
2.0817,0.29,-0.23,1.14,0.008,-0.017,-0.005,,
2.0825,0.14,-0.29,0.65,0.006,-0.026,-0.004,,
2.0833,0.03,-0.21,0.12,0.005,-0.027,-0.005,,
2.0842,0.03,-0.3,0.21,0.006,-0.028,-0.005,,
2.085,0.03,-0.29,0.43,0.004,-0.029,0,,
2.0858,0.07,-0.16,0.76,-0.001,-0.026,-0.001,,
2.0867,0.13,0.04,0.77,-0.008,-0.029,0.002,,
2.0875,-0.06,0.22,0.4,-0.015,-0.035,0.004,,
2.0883,-0.11,0.13,0.68,-0.013,-0.035,0.002,,
2.0892,-0.14,0.07,0.72,-0.01,-0.042,0.006,,
2.09,-0.25,-0.07,0.66,-0.01,-0.041,0.008,,
2.0908,-0.14,-0.24,0.61,-0.006,-0.041,0.007,,
2.0917,-0.32,-0.25,0.45,-0.007,-0.052,0.007,,
2.0925,-0.48,-0.22,0.42,-0.008,-0.053,0.005,,
2.0933,-0.42,-0.15,0.4,-0.013,-0.052,0.007,,
2.0942,-0.37,0.05,0.15,-0.023,-0.051,0.007,,
2.095,-0.25,0.22,0.06,-0.033,-0.045,0.005,,
2.0958,-0.11,0.37,-0.14,-0.037,-0.038,0.004,,
2.0967,-0.03,0.3,-0.12,-0.033,-0.034,0.004,,
2.0975,0.08,0.12,-0.01,-0.031,-0.029,0.006,,
2.0983,0.13,-0.02,-0.38,-0.026,-0.028,0.006,,
2.0992,-0.03,-0.08,-0.3,-0.022,-0.035,0.001,,
2.1,-0.09,-0.09,-0.22,-0.02,-0.035,0.003,,
2.1008,-0.18,-0.11,-0.25,-0.015,-0.037,0.002,,
2.1017,-0.15,-0.09,0.25,-0.022,-0.039,0.001,,
2.1025,-0.2,0.18,0.24,-0.025,-0.037,0,,
2.1033,-0.1,0.23,0.5,-0.03,-0.041,0.002,,
2.1042,0.02,0.21,0.34,-0.025,-0.037,0.004,,
2.105,0.13,-0.23,0.51,-0.014,-0.041,0.002,,
2.1058,-0.12,-0.45,0.79,-0.009,-0.044,0,,
2.1067,-0.22,-0.21,0.78,-0.023,-0.048,-0.001,,
2.1075,-0.23,0.14,1.03,-0.039,-0.045,0.003,,
2.1083,-0.18,0.53,1.44,-0.053,-0.041,0.002,,
2.1092,-0.09,0.71,1.63,-0.06,-0.037,0.002,,
2.11,0.17,0.76,1.65,-0.057,-0.025,0,,
2.1108,0.23,0.61,1.55,-0.04,-0.02,0.001,,
2.1117,0.03,0.18,1.51,-0.013,-0.023,-0.003,,
2.1125,0.06,-0.34,1.41,0.006,-0.03,-0.003,,
2.1133,0.04,-0.59,0.33,0.014,-0.03,0.001,,
2.1142,0.01,-0.65,-0.19,0.017,-0.03,0.003,,
2.115,-0.07,-0.55,0.25,0.021,-0.028,0.003,,
2.1158,0.15,-0.46,0.43,0.017,-0.023,0.002,,
2.1167,0.23,-0.6,0.52,0.02,-0.023,0.005,,
2.1175,-0.09,-0.31,0.38,0.008,-0.027,0.003,,
2.1183,-0.26,0.15,0.28,-0.011,-0.038,0.001,,
2.1192,-0.29,0.43,0.44,-0.025,-0.043,0.001,,
2.12,-0.12,0.25,0.74,-0.025,-0.044,0,,
2.1208,-0.18,-0.08,1.06,-0.016,-0.036,0,,
2.1217,-0.05,-0.16,1.28,-0.011,-0.02,-0.002,,
2.1225,0.14,-0.11,1.53,-0.008,0.001,-0.002,,
2.1233,0.27,-0.02,1.63,-0.01,0.015,-0.007,,
2.1242,0.24,0.03,1.11,-0.012,0.022,-0.01,,
2.125,0.16,-0.12,0.96,-0.011,0.022,-0.013,,
2.1258,-0.07,-0.08,0.65,-0.012,0.021,-0.013,,
2.1267,0,-0.13,0.64,-0.014,0.023,-0.013,,
2.1275,0.11,-0.14,0.77,-0.013,0.029,-0.015,,
2.1283,0.12,-0.09,0.58,-0.017,0.031,-0.016,,
2.1292,0.14,-0.08,0.53,-0.023,0.033,-0.014,,
2.13,-0.01,0.15,0.43,-0.034,0.034,-0.014,,
2.1308,-0.15,0.37,0.11,-0.046,0.031,-0.011,,
2.1317,-0.12,0.33,0.31,-0.052,0.033,-0.009,,
2.1325,0,0.45,0.66,-0.056,0.042,-0.011,,
2.1333,0.09,0.64,0.52,-0.061,0.045,-0.008,,
2.1342,0.08,0.43,0.53,-0.051,0.044,-0.006,,
2.135,-0.25,0.22,0.5,-0.043,0.033,-0.007,,
2.1358,-0.54,0.08,-0.01,-0.036,0.015,-0.009,,
2.1367,-0.69,-0.05,-0.12,-0.032,0.003,-0.012,,
2.1375,-0.7,0.03,-0.15,-0.027,0.001,-0.012,,
2.1383,-0.35,0.04,0.01,-0.021,0.013,-0.014,,
2.1392,0.07,0.07,0.22,-0.021,0.034,-0.013,,
2.14,0.2,0.15,0.25,-0.021,0.046,-0.014,,
2.1408,0.23,0.29,0.26,-0.026,0.05,-0.015,,
2.1417,0.26,0.21,0.21,-0.026,0.056,-0.01,,
2.1425,0.18,-0.04,0.24,-0.016,0.056,-0.013,,
2.1433,0.11,-0.24,0.33,-0.009,0.057,-0.016,,
2.1442,0.09,-0.25,0.33,-0.005,0.055,-0.017,,
2.145,0.24,-0.24,0.27,-0.004,0.056,-0.015,,
2.1458,0.37,-0.32,0.48,-0.001,0.061,-0.018,,
2.1467,0.3,-0.23,0.61,-0.008,0.059,-0.022,,
2.1475,0.15,-0.12,0.56,-0.02,0.052,-0.022,,
2.1483,-0.04,0.1,0.69,-0.031,0.044,-0.018,,
2.1492,-0.23,0.32,0.54,-0.039,0.04,-0.02,,
2.15,-0.26,0.44,0.42,-0.041,0.039,-0.017,,
2.1508,-0.16,0.24,0.44,-0.032,0.044,-0.016,,
2.1517,0.04,0.01,0.4,-0.021,0.05,-0.013,,
2.1525,0.21,-0.32,0.63,-0.014,0.051,-0.011,,
2.1533,0.12,-0.35,0.85,-0.018,0.043,-0.01,,
2.1542,-0.06,-0.13,0.84,-0.03,0.035,-0.01,,
2.155,-0.15,0.28,0.76,-0.04,0.026,-0.011,,
2.1558,-0.2,0.42,0.96,-0.039,0.019,-0.007,,
2.1567,-0.3,0.42,1.14,-0.034,0.008,-0.007,,
2.1575,-0.49,0.28,0.99,-0.029,0,-0.008,,
2.1583,-0.49,0.22,0.7,-0.024,0,-0.012,,
2.1592,-0.32,0.05,0.47,-0.016,0.003,-0.011,,
2.16,-0.21,-0.15,0.31,-0.008,0.005,-0.011,,
2.1608,-0.2,-0.29,0.51,-0.003,0.012,-0.013,,
2.1617,-0.09,-0.23,0.61,-0.007,0.022,-0.012,,
2.1625,0.09,-0.03,0.72,-0.013,0.034,-0.012,,
2.1633,0.41,0.08,0.88,-0.018,0.046,-0.01,,
2.1642,0.67,0.14,1.2,-0.021,0.047,-0.012,,
2.165,0.69,0.05,1.35,-0.019,0.035,-0.01,,
2.1658,0.44,0,1.52,-0.018,0.015,-0.011,,
2.1667,0.13,0.02,1.39,-0.015,0,-0.008,,
2.1675,-0.07,0.05,1.52,-0.011,-0.008,-0.011,,
2.1683,0.01,-0.02,1.47,-0.003,-0.007,-0.012,,
2.1692,0.05,-0.16,1.4,0.004,-0.007,-0.012,,
2.17,0.15,-0.48,1.48,0.012,-0.004,-0.009,,
2.1708,0.35,-0.5,1.17,0.008,-0.001,-0.009,,
2.1717,0.4,-0.27,0.77,-0.001,0.001,-0.006,,
2.1725,0.44,-0.07,0.44,-0.008,-0.003,-0.005,,
2.1733,0.18,-0.12,0.44,-0.01,-0.012,-0.007,,
2.1742,-0.08,-0.13,0.72,-0.017,-0.014,-0.005,,
2.175,-0.04,0.05,0.46,-0.027,-0.011,-0.003,,
2.1758,-0.05,0.2,0.4,-0.035,-0.012,-0.001,,
2.1767,0.05,0.28,0.38,-0.04,-0.015,-0.002,,
2.1775,0,0.39,0.25,-0.04,-0.018,-0.003,,
2.1783,0.04,0.09,0.85,-0.029,-0.014,0,,
2.1792,0.19,-0.1,1.19,-0.024,-0.02,0.003,,
2.18,-0.13,-0.02,0.79,-0.024,-0.033,0.005,,
2.1808,-0.49,0.01,0.79,-0.023,-0.04,0.002,,
2.1817,-0.53,0.03,0.78,-0.023,-0.042,0.003,,
2.1825,-0.43,-0.01,0.41,-0.023,-0.039,0.005,,
2.1833,-0.29,-0.06,0.17,-0.027,-0.032,0.005,,
2.1842,-0.16,0.07,-0.09,-0.035,-0.027,0.005,,
2.185,-0.06,0.23,-0.31,-0.039,-0.023,0.005,,
2.1858,0.09,0.28,-0.41,-0.042,-0.016,0.007,,
2.1867,0.11,0.21,-0.4,-0.041,-0.018,0.009,,
2.1875,0.11,0.06,-0.36,-0.038,-0.021,0.007,,
2.1883,0.03,0.11,-0.45,-0.041,-0.024,0.004,,
2.1892,-0.11,0.17,-0.25,-0.039,-0.032,0.004,,
2.19,-0.1,0.06,-0.3,-0.032,-0.036,0.003,,
2.1908,-0.26,0.05,-0.15,-0.031,-0.038,0.003,,
2.1917,-0.23,0.01,-0.04,-0.027,-0.039,0.004,,
2.1925,-0.15,-0.04,0.13,-0.026,-0.037,0.001,,
2.1933,-0.13,0.08,0.4,-0.028,-0.039,0.003,,
2.1942,-0.13,0.02,0.28,-0.026,-0.04,0.004,,
2.195,-0.2,0.11,0.56,-0.03,-0.04,0.006,,
2.1958,-0.06,0.05,0.4,-0.025,-0.037,0.005,,
2.1967,-0.09,-0.08,0.82,-0.023,-0.039,0.003,,
2.1975,0.02,-0.26,1.05,-0.023,-0.037,0,,
2.1983,-0.07,-0.03,1.22,-0.039,-0.041,0.001,,
2.1992,-0.15,0.31,1.23,-0.052,-0.036,0.004,,
2.2,-0.05,0.72,1.29,-0.068,-0.03,0.002,,
2.2008,0.01,0.82,1.42,-0.059,-0.021,-0.003,,
2.2017,0.19,0.51,1.91,-0.038,-0.009,-0.006,,
2.2025,0.35,0.27,1.75,-0.015,-0.005,-0.003,,
2.2033,0.25,0.01,1.22,0.001,-0.012,0.002,,
2.2042,0.28,-0.4,0.51,0.017,-0.015,-0.002,,
2.205,0.3,-0.66,0.11,0.023,-0.016,0.002,,
2.2058,0.26,-0.68,0.19,0.024,-0.016,0.003,,
2.2067,0.28,-0.69,0.36,0.023,-0.017,0.005,,
2.2075,0.18,-0.68,0.52,0.021,-0.023,0.004,,
2.2083,0.02,-0.57,0.64,0.012,-0.033,0.006,,
2.2092,-0.24,-0.21,0.63,-0.005,-0.041,0.003,,
2.21,-0.38,0.17,0.66,-0.019,-0.045,0.001,,
2.2108,-0.26,0.14,0.99,-0.026,-0.035,-0.002,,
2.2117,-0.14,0.16,0.94,-0.035,-0.033,0,,
2.2125,-0.2,0.16,1.16,-0.035,-0.023,-0.004,,
2.2133,-0.11,0.2,1.53,-0.038,-0.01,-0.003,,
2.2142,-0.1,0.32,1.38,-0.036,0.005,-0.006,,
2.215,0.06,0.08,1.51,-0.03,0.02,-0.005,,
2.2158,0.25,0.04,0.99,-0.029,0.026,-0.008,,
2.2167,0.19,0.02,0.63,-0.03,0.029,-0.007,,
2.2175,0.38,0.02,0.7,-0.032,0.035,-0.011,,
2.2183,0.38,0.15,0.68,-0.037,0.032,-0.011,,
2.2192,0.12,0.14,0.79,-0.038,0.03,-0.011,,
2.22,0.01,0.27,0.74,-0.042,0.032,-0.012,,
2.2208,-0.09,0.43,0.26,-0.042,0.036,-0.011,,
2.2217,0.11,0.28,0.28,-0.034,0.039,-0.011,,
2.2225,0.26,-0.08,0.45,-0.032,0.038,-0.011,,
2.2233,0.17,0,0.12,-0.038,0.033,-0.012,,
2.2242,-0.08,0.14,0.03,-0.041,0.025,-0.008,,
2.225,-0.47,0.15,0.48,-0.033,0.007,-0.009,,
2.2258,-0.73,0.03,0.48,-0.027,-0.003,-0.013,,
2.2267,-0.57,0.08,0.29,-0.029,0.002,-0.009,,
2.2275,-0.25,0.15,0.39,-0.027,0.01,-0.007,,
2.2283,0.01,0.1,0.06,-0.025,0.026,-0.013,,
2.2292,0.25,0,-0.21,-0.027,0.039,-0.011,,
2.23,0.08,0.02,-0.42,-0.026,0.036,-0.012,,
2.2308,-0.16,0.02,-0.42,-0.026,0.032,-0.017,,
2.2317,-0.21,0.01,-0.14,-0.027,0.031,-0.014,,
2.2325,-0.16,0.06,0.03,-0.025,0.034,-0.01,,
2.2333,0,0.12,0.33,-0.024,0.038,-0.013,,
2.2342,0.15,0.16,0.36,-0.025,0.043,-0.017,,
2.235,0.36,0.13,0.54,-0.025,0.048,-0.017,,
2.2358,0.34,0.09,0.65,-0.023,0.05,-0.015,,
2.2367,0.19,-0.04,0.48,-0.017,0.043,-0.012,,
2.2375,0.03,-0.12,0.58,-0.006,0.033,-0.014,,
2.2383,-0.18,-0.28,0.78,0,0.022,-0.018,,
2.2392,-0.27,-0.35,1.07,0.003,0.013,-0.016,,
2.24,-0.3,-0.31,1.06,0.002,0.01,-0.014,,
2.2408,-0.27,-0.11,0.76,0,0.007,-0.013,,
2.2417,-0.35,-0.15,0.52,-0.003,0.006,-0.011,,
2.2425,-0.24,-0.2,0.47,-0.007,0.008,-0.006,,
2.2433,0.03,-0.28,0.69,-0.015,0.02,-0.006,,
2.2442,0.23,-0.1,0.65,-0.028,0.027,-0.008,,
2.245,0.18,0.26,0.43,-0.041,0.023,-0.008,,
2.2458,-0.05,0.58,0.31,-0.045,0.008,-0.008,,
2.2467,-0.37,0.52,0.41,-0.037,-0.008,-0.005,,
2.2475,-0.66,0.07,0.62,-0.026,-0.022,-0.009,,
2.2483,-0.76,-0.15,0.85,-0.014,-0.025,-0.008,,
2.2492,-0.62,-0.16,0.84,-0.009,-0.018,-0.01,,
2.25,-0.19,-0.23,0.69,-0.005,-0.003,-0.007,,
2.2508,0.21,-0.25,0.57,-0.003,0.015,-0.007,,
2.2517,0.42,-0.28,0.43,-0.003,0.025,-0.007,,
2.2525,0.4,-0.26,0.61,-0.007,0.029,-0.009,,
2.2533,0.18,-0.07,0.85,-0.011,0.02,-0.008,,
2.2542,-0.12,0.23,0.99,-0.023,0.009,-0.009,,
2.255,-0.2,0.37,0.94,-0.03,-0.004,-0.009,,
2.2558,-0.26,0.38,0.98,-0.033,-0.012,-0.009,,
2.2567,-0.09,0.21,0.95,-0.028,-0.015,-0.007,,
2.2575,0.05,0.11,0.92,-0.023,-0.013,-0.007,,
2.2583,0.18,0.01,0.65,-0.018,-0.011,-0.005,,
2.2592,0.35,-0.12,0.74,-0.012,-0.011,-0.004,,
2.26,0.45,-0.22,1.01,-0.003,-0.009,-0.001,,
2.2608,0.36,-0.27,1.3,0.006,-0.012,-0.001,,
2.2617,0.06,-0.17,1.26,0.009,-0.019,-0.001,,
2.2625,-0.03,-0.18,1.22,0.004,-0.024,-0.003,,
2.2633,0.04,-0.16,1.25,0.006,-0.027,-0.003,,
2.2642,0.02,-0.11,0.94,0.001,-0.03,-0.001,,
2.265,0.09,-0.24,0.75,-0.001,-0.03,0,,
2.2658,0.05,-0.12,0.74,-0.007,-0.032,0.002,,
2.2667,0.05,-0.03,0.71,-0.015,-0.033,0.003,,
2.2675,0.12,0.16,0.76,-0.021,-0.03,0.002,,
2.2683,0.13,0.18,0.81,-0.021,-0.035,0.002,,
2.2692,-0.11,0.13,1.02,-0.021,-0.042,0.002,,
2.27,-0.35,0.21,1.01,-0.019,-0.047,0.005,,
2.2708,-0.27,0.17,0.82,-0.016,-0.047,0.007,,
2.2717,-0.11,-0.04,0.54,-0.007,-0.043,0.006,,
2.2725,0.06,-0.36,0.13,0.002,-0.035,0.007,,
2.2733,0.24,-0.47,-0.41,0,-0.034,0.006,,
2.2742,0.07,-0.36,-0.68,-0.008,-0.04,0.008,,
2.275,-0.16,-0.19,-0.62,-0.017,-0.043,0.009,,
2.2758,-0.2,0.1,-0.47,-0.025,-0.049,0.008,,
2.2767,-0.35,0.17,0.08,-0.03,-0.049,0.009,,
2.2775,-0.34,0.24,0.2,-0.036,-0.048,0.008,,
2.2783,-0.3,0.33,0.38,-0.041,-0.054,0.003,,
2.2792,-0.3,0.39,0.33,-0.043,-0.051,0.004,,
2.28,-0.16,0.24,0.13,-0.038,-0.056,0.006,,
2.2808,-0.28,0.13,0.01,-0.034,-0.056,0.004,,
2.2817,-0.23,-0.02,0.15,-0.025,-0.055,0.003,,
2.2825,-0.34,-0.07,0.44,-0.024,-0.056,0.004,,
2.2833,-0.33,-0.04,0.72,-0.021,-0.051,0.006,,
2.2842,-0.21,-0.04,0.97,-0.029,-0.046,0.004,,
2.285,-0.21,0.2,0.93,-0.039,-0.043,0.004,,
2.2858,-0.16,0.46,1.15,-0.05,-0.034,0.002,,
2.2867,-0.04,0.64,1.25,-0.048,-0.025,0.004,,
2.2875,0.08,0.57,1.39,-0.035,-0.015,0.004,,
2.2883,0.27,0.27,1.26,-0.008,-0.004,0.006,,
2.2892,0.39,-0.33,1.15,0.012,0,0.004,,
2.29,0.47,-0.49,0.58,0.016,-0.001,0.004,,
2.2908,0.51,-0.5,0.31,0.015,-0.005,0.007,,
2.2917,0.33,-0.42,0,0.009,-0.023,0.008,,
2.2925,-0.02,-0.24,-0.07,0.005,-0.034,0.005,,
2.2933,-0.12,-0.29,0.19,0.005,-0.039,0.004,,
2.2942,-0.32,-0.24,0.24,0.002,-0.047,0.005,,
2.295,-0.5,-0.17,0.48,-0.003,-0.053,0.002,,
2.2958,-0.47,-0.07,0.48,-0.008,-0.055,-0.001,,
2.2967,-0.43,-0.01,0.62,-0.011,-0.054,-0.002,,
2.2975,-0.3,-0.03,1.01,-0.012,-0.042,0,,
2.2983,-0.11,0.05,1.45,-0.013,-0.026,-0.002,,
2.2992,0.08,0.09,1.49,-0.01,-0.005,-0.003,,
2.3,0.31,-0.02,1.48,-0.007,0.011,-0.005,,
2.3008,0.44,-0.15,1.13,-0.006,0.023,-0.002,,
2.3017,0.39,-0.2,1.03,-0.007,0.023,-0.005,,
2.3025,0.33,-0.26,0.95,-0.01,0.024,-0.006,,
2.3033,0.38,-0.11,0.82,-0.017,0.025,-0.01,,
2.3042,0.37,-0.01,0.84,-0.022,0.026,-0.009,,
2.305,0.23,0.21,1,-0.033,0.025,-0.009,,
2.3058,-0.15,0.5,0.79,-0.041,0.023,-0.008,,
2.3067,-0.11,0.68,1.08,-0.036,0.026,-0.008,,
2.3075,0.1,0.31,1.54,-0.028,0.031,-0.005,,
2.3083,0.04,0.05,1.01,-0.02,0.03,-0.003,,
2.3092,-0.02,-0.03,0.69,-0.009,0.026,-0.007,,
2.31,-0.01,-0.36,0.61,-0.001,0.024,-0.007,,
2.3108,-0.04,-0.43,0.14,0,0.017,-0.007,,
2.3117,-0.12,-0.37,-0.18,-0.002,0.012,-0.005,,
2.3125,-0.19,-0.22,-0.22,-0.008,-0.001,-0.005,,
2.3133,-0.41,-0.08,-0.12,-0.016,-0.005,-0.008,,
2.3142,-0.48,0.2,0.06,-0.025,-0.003,-0.008,,
2.315,-0.46,0.33,0.12,-0.029,0.004,-0.007,,
2.3158,-0.41,0.39,-0.08,-0.028,0.016,-0.006,,
2.3167,-0.22,0.35,0.12,-0.019,0.026,-0.006,,
2.3175,-0.06,0,-0.08,-0.013,0.026,-0.003,,
2.3183,-0.18,-0.13,-0.53,-0.008,0.024,-0.005,,
2.3192,-0.06,-0.37,-0.45,-0.002,0.025,-0.01,,
2.32,0.03,-0.38,-0.26,-0.006,0.032,-0.013,,
2.3208,0.09,-0.1,0.08,-0.011,0.034,-0.015,,
2.3217,0.24,0.11,0.56,-0.019,0.047,-0.016,,
2.3225,0.33,0.34,0.89,-0.025,0.055,-0.013,,
2.3233,0.42,0.42,0.98,-0.03,0.061,-0.009,,
2.3242,0.32,0.43,0.87,-0.026,0.06,-0.007,,
2.325,0.38,0.1,0.72,-0.016,0.058,-0.009,,
2.3258,0.32,-0.18,0.61,-0.008,0.054,-0.011,,
2.3267,0.25,-0.47,0.48,0.001,0.041,-0.009,,
2.3275,0.04,-0.4,0.63,0.001,0.027,-0.01,,
2.3283,-0.13,-0.29,0.92,0.001,0.018,-0.01,,
2.3292,-0.29,-0.01,1,-0.006,0.012,-0.009,,
2.33,-0.46,0.17,0.93,-0.007,0.007,-0.005,,
2.3308,-0.46,0.11,1.03,0,0.005,-0.004,,
2.3317,-0.39,-0.25,0.89,0.008,0.004,-0.006,,
2.3325,-0.31,-0.45,0.64,0.011,0.002,-0.006,,
2.3333,-0.21,-0.38,0.48,0.005,0,0.001,,
2.3342,-0.21,-0.18,0.44,-0.006,-0.007,0,,
2.335,-0.32,-0.02,0.7,-0.009,-0.012,-0.001,,
2.3358,-0.48,0.22,0.9,-0.017,-0.017,-0.003,,
2.3367,-0.63,0.32,0.88,-0.017,-0.018,-0.004,,
2.3375,-0.61,0.35,0.74,-0.017,-0.016,-0.004,,
2.3383,-0.48,0.15,0.5,-0.008,-0.008,-0.009,,
2.3392,-0.11,-0.08,0.27,0.002,0.007,-0.008,,
2.34,0.21,-0.32,0.02,0.009,0.014,-0.009,,
2.3408,0.35,-0.49,0.26,0.013,0.017,-0.007,,
2.3417,0.38,-0.41,0.53,0.014,0.015,-0.006,,
2.3425,0.21,-0.22,0.69,0.01,0.012,-0.004,,
2.3433,0.2,-0.14,1.08,0.004,0.007,-0.006,,
2.3442,0.13,0.04,1.36,0,0.003,-0.008,,
2.345,0.04,0.2,1.45,-0.003,-0.002,-0.01,,
2.3458,0.07,0.16,1.24,-0.001,-0.003,-0.007,,
2.3467,0.2,-0.06,1.07,0.002,-0.007,-0.007,,
2.3475,0.26,-0.18,0.9,0.005,-0.005,-0.007,,
2.3483,0.3,-0.23,1.02,0.005,-0.006,-0.005,,
2.3492,0.33,-0.19,0.98,0.005,-0.006,-0.001,,
2.35,0.32,-0.08,0.87,0,-0.009,0,,
2.3508,0.32,-0.03,1.04,-0.003,-0.011,0.001,,
2.3517,0.3,0.14,1.18,-0.008,-0.013,0.002,,
2.3525,0.3,0.28,1.14,-0.012,-0.016,0.002,,
2.3533,0.17,0.35,0.87,-0.012,-0.024,0.002,,
2.3542,-0.02,0.33,0.45,-0.014,-0.031,0.002,,
2.355,0.23,-0.07,0.77,-0.011,-0.028,0.002,,
2.3558,0.18,-0.07,1.05,0.006,-0.024,-0.001,,
2.3567,0.03,-0.18,0.57,0.007,-0.03,0.003,,
2.3575,-0.01,-0.35,0.95,0.007,-0.028,0.002,,
2.3583,-0.19,0.03,0.75,0.006,-0.036,-0.003,,
2.3592,-0.23,-0.03,0.29,0.004,-0.039,0,,
2.36,-0.03,-0.19,0.52,0.003,-0.036,0.002,,
2.3608,-0.12,-0.22,0.32,0.008,-0.036,0.003,,
2.3617,-0.23,-0.24,0.04,0.007,-0.038,0.004,,
2.3625,-0.2,-0.22,-0.02,0.003,-0.034,0.007,,
2.3633,-0.11,-0.02,-0.27,-0.003,-0.031,0.009,,
2.3642,0.1,-0.13,-0.41,-0.003,-0.027,0.009,,
2.365,0,-0.11,0.07,-0.006,-0.027,0.007,,
2.3658,-0.16,0.02,-0.23,-0.009,-0.029,0.005,,
2.3667,-0.27,0.09,-0.16,-0.02,-0.036,0.006,,
2.3675,-0.32,0.21,-0.27,-0.024,-0.037,0.007,,
2.3683,-0.24,0.11,-0.17,-0.027,-0.04,0.007,,
2.3692,-0.27,0.17,0.05,-0.029,-0.037,0.007,,
2.37,-0.18,0.12,0.13,-0.03,-0.039,0.005,,
2.3708,-0.33,0.35,0.29,-0.035,-0.042,0.006,,
2.3717,-0.33,0.25,0.29,-0.034,-0.05,0.005,,
2.3725,-0.52,0.21,0.61,-0.035,-0.051,0.006,,
2.3733,-0.42,0.25,0.52,-0.035,-0.048,0.006,,
2.3742,-0.44,0.32,0.53,-0.04,-0.044,0.009,,
2.375,-0.37,0.27,0.57,-0.038,-0.042,0.004,,
2.3758,-0.3,0.28,0.53,-0.038,-0.033,0.005,,
2.3767,-0.09,0.25,0.52,-0.034,-0.025,0.007,,
2.3775,-0.04,0.13,0.56,-0.025,-0.014,0.008,,
2.3783,0.08,0.07,0.71,-0.014,-0.006,0.003,,
2.3792,0.15,-0.13,0.69,-0.003,-0.001,0.006,,
2.38,0.21,-0.24,0.84,0.006,0.006,0.007,,
2.3808,0.28,-0.25,0.7,0.01,0.008,0.006,,
2.3817,0.28,-0.19,0.66,0.012,0.006,0.004,,
2.3825,0.29,-0.17,0.57,0.011,-0.001,0.002,,
2.3833,0.2,-0.18,0.75,0.012,-0.006,0.006,,
2.3842,0.04,-0.12,0.63,0.005,-0.018,0.004,,
2.385,-0.12,0,0.67,0.007,-0.023,0.005,,
2.3858,-0.09,-0.08,1.01,0.007,-0.025,0.003,,
2.3867,-0.03,-0.11,0.85,0.008,-0.025,0.002,,
2.3875,-0.03,-0.12,0.99,0.01,-0.026,0.001,,
2.3883,-0.15,-0.26,1.16,0.014,-0.027,-0.002,,
2.3892,-0.38,-0.3,1.35,0.016,-0.02,-0.003,,
2.39,-0.11,-0.47,1.66,0.018,0.002,-0.003,,
2.3908,0.1,-0.43,1.63,0.01,0.015,-0.006,,
2.3917,0.27,-0.21,1.33,0.002,0.019,-0.009,,
2.3925,0.23,0.09,1.08,-0.009,0.021,-0.01,,
2.3933,0.2,0.18,1.16,-0.009,0.024,-0.006,,
2.3942,0.14,0.06,1.35,-0.009,0.021,-0.007,,
2.395,0.01,-0.03,1.24,-0.007,0.022,-0.005,,
2.3958,-0.02,-0.11,1.33,-0.007,0.022,-0.003,,
2.3967,-0.08,-0.02,1.26,-0.01,0.019,-0.003,,
2.3975,0,0.25,1.24,-0.014,0.022,-0.002,,
2.3983,0.1,0.35,0.98,-0.017,0.024,-0.001,,
2.3992,0.11,0.35,0.71,-0.011,0.021,0.003,,
2.4,0.05,0.08,0.42,-0.002,0.017,0.006,,
2.4008,-0.16,-0.23,0.03,0.007,0.007,0.005,,
2.4017,-0.24,-0.5,-0.11,0.018,0.002,0.002,,
2.4025,-0.2,-0.8,-0.16,0.022,0.001,-0.003,,
2.4033,-0.24,-0.71,-0.44,0.014,0.001,-0.006,,
2.4042,-0.22,-0.38,-0.27,0.008,0.005,-0.006,,
2.405,-0.2,-0.2,0.08,0.001,0.009,-0.006,,
2.4058,-0.28,-0.01,0.58,-0.004,0.008,-0.006,,
2.4067,-0.27,0.16,0.72,-0.011,0.011,-0.01,,
2.4075,-0.38,0.33,0.56,-0.021,0.012,-0.009,,
2.4083,-0.24,0.44,0.22,-0.02,0.018,-0.005,,
2.4092,0.09,0.26,0.05,-0.014,0.028,-0.005,,
2.41,0.27,-0.1,-0.2,-0.011,0.036,-0.005,,
2.4108,0.27,-0.2,-0.56,-0.01,0.039,-0.009,,
2.4117,0.48,-0.2,-0.56,-0.014,0.049,-0.01,,
2.4125,0.46,0.04,-0.7,-0.024,0.052,-0.009,,
2.4133,0.41,0.39,-0.52,-0.029,0.055,-0.007,,
2.4142,0.5,0.55,0.13,-0.032,0.059,-0.01,,
2.415,0.45,0.57,0.63,-0.033,0.063,-0.013,,
2.4158,0.19,0.4,0.99,-0.024,0.053,-0.009,,
2.4167,-0.1,0.17,0.92,-0.008,0.04,-0.009,,
2.4175,-0.16,-0.43,0.95,0.006,0.031,-0.013,,
2.4183,-0.28,-0.49,0.97,0.015,0.021,-0.015,,
2.4192,-0.17,-0.37,1.18,0.019,0.02,-0.009,,
2.42,-0.1,-0.17,0.92,0.012,0.02,-0.007,,
2.4208,-0.09,-0.2,0.91,0.014,0.021,-0.005,,
2.4217,-0.11,-0.13,0.89,0.013,0.018,-0.006,,
