CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.9658,-0.17,0.39,0.22,-0.036,0.034,-0.009,,
2.9667,-0.19,0.35,0.56,-0.03,0.042,-0.015,,
2.9675,-0.08,0.28,0.62,-0.021,0.05,-0.019,,
2.9683,0.02,0.14,0.85,-0.01,0.059,-0.017,,
2.9692,0.26,0,1.13,0.004,0.071,-0.02,,
2.97,0.41,-0.13,0.9,0.019,0.078,-0.021,,
2.9708,0.42,-0.25,0.73,0.037,0.076,-0.022,,
2.9717,0.25,-0.55,0.85,0.048,0.065,-0.025,,
2.9725,-0.07,-0.76,0.66,0.047,0.057,-0.022,,
2.9733,-0.08,-0.63,0.37,0.031,0.06,-0.021,,
2.9742,0.32,-0.29,0.34,0.005,0.07,-0.022,,
2.975,0.48,0.04,-0.03,-0.017,0.07,-0.018,,
2.9758,0.37,0.4,-0.13,-0.039,0.059,-0.013,,
2.9767,0.17,0.74,-0.21,-0.054,0.048,-0.011,,
2.9775,-0.01,0.81,-0.22,-0.046,0.031,-0.008,,
2.9783,-0.2,0.49,0.24,-0.025,0.018,-0.004,,
2.9792,-0.27,0.06,0.49,-0.002,0.014,-0.006,,
2.98,-0.27,-0.36,0.53,0.012,0.01,-0.003,,
2.9808,-0.35,-0.45,0.44,0.01,0.008,-0.005,,
2.9817,-0.32,-0.28,0.19,-0.001,0.002,-0.008,,
2.9825,-0.29,-0.09,0.3,-0.012,0.001,-0.004,,
2.9833,-0.37,0.12,0.4,-0.027,-0.001,-0.008,,
2.9842,-0.42,0.36,0.5,-0.047,0.008,-0.009,,
2.985,-0.22,0.74,0.85,-0.059,0.023,-0.004,,
2.9858,0.1,0.78,0.92,-0.062,0.042,-0.005,,
2.9867,0.52,0.53,0.88,-0.05,0.054,-0.011,,
2.9875,0.67,0.08,0.83,-0.029,0.058,-0.011,,
2.9883,0.6,-0.14,0.73,-0.013,0.052,-0.013,,
2.9892,0.56,-0.37,0.85,0.005,0.044,-0.011,,
2.99,0.46,-0.52,1.22,0.021,0.031,-0.011,,
2.9908,0.31,-0.56,1.45,0.032,0.022,-0.011,,
2.9917,0.17,-0.39,1.42,0.033,0.012,-0.01,,
2.9925,0.09,-0.48,1.49,0.03,0.009,-0.008,,
2.9933,0.18,-0.36,1.76,0.02,0.01,-0.008,,
2.9942,0.27,-0.05,1.54,-0.001,0.013,-0.005,,
2.995,0.37,0.3,1.26,-0.023,0.008,-0.004,,
2.9958,0.31,0.38,1.11,-0.032,-0.004,-0.003,,
2.9967,-0.05,0.34,1.04,-0.028,-0.03,-0.005,,
2.9975,-0.56,0.08,0.9,-0.017,-0.051,-0.006,,
2.9983,-0.81,-0.11,0.65,-0.004,-0.064,-0.006,,
2.9992,-0.82,-0.28,0.37,0.005,-0.062,0.003,,
3,-0.68,-0.25,-0.25,0.005,-0.051,0.008,,
3.0008,-0.31,-0.32,-0.39,0.004,-0.034,0.008,,
3.0017,0.01,-0.35,-0.51,0.005,-0.017,0.009,,
3.0025,0.09,-0.49,-0.12,0,-0.012,0.007,,
3.0033,-0.05,-0.05,0.33,-0.017,-0.018,0.008,,
3.0042,-0.37,0.48,0.44,-0.041,-0.032,0.011,,
3.005,-0.7,0.61,0.84,-0.051,-0.048,0.007,,
3.0058,-0.66,0.5,1.11,-0.043,-0.047,0.003,,
3.0067,-0.48,0.11,1.39,-0.023,-0.037,0.004,,
3.0075,-0.31,-0.2,1.65,-0.009,-0.022,0.006,,
3.0083,0.2,-0.43,1.15,0.002,-0.004,0.008,,
3.0092,0.48,-0.48,0.48,-0.001,-0.003,0.006,,
3.01,0.36,-0.39,0.3,-0.004,-0.009,0.004,,
3.0108,0.2,-0.22,0.36,-0.009,-0.019,0.003,,
3.0117,-0.06,-0.1,0.37,-0.014,-0.034,0.004,,
3.0125,-0.19,0.04,0.54,-0.02,-0.047,0.003,,
3.0133,-0.24,0.16,0.68,-0.023,-0.052,0.003,,
3.0142,-0.18,0.22,0.63,-0.025,-0.053,0.003,,
3.015,0.04,0.23,0.31,-0.031,-0.048,0.002,,
3.0158,0.35,0.07,-0.06,-0.033,-0.038,0.005,,
3.0167,0.39,-0.12,-0.16,-0.029,-0.037,0.008,,
3.0175,0.14,-0.29,0.14,-0.015,-0.045,0.008,,
3.0183,0,-0.45,0.31,0.001,-0.052,0.007,,
3.0192,-0.16,-0.61,0.58,0.009,-0.061,0.006,,
3.02,-0.29,-0.48,0.99,0.004,-0.072,0.007,,
3.0208,-0.4,-0.06,1.03,-0.01,-0.081,0.007,,
3.0217,-0.37,0.27,1.24,-0.03,-0.081,0.005,,
3.0225,-0.18,0.47,1.09,-0.038,-0.066,0.007,,
3.0233,0.06,0.24,1.1,-0.033,-0.051,0.011,,
3.0242,0.18,-0.12,1.17,-0.015,-0.042,0.011,,
3.025,0.14,-0.55,0.77,0.002,-0.047,0.013,,
3.0258,-0.06,-0.66,0.33,0.004,-0.063,0.009,,
3.0267,-0.3,-0.46,-0.08,-0.005,-0.078,0.007,,
3.0275,-0.35,-0.05,-0.11,-0.024,-0.085,0.007,,
3.0283,-0.26,0.26,0.05,-0.039,-0.08,0.006,,
3.0292,-0.22,0.47,0.43,-0.049,-0.068,0.003,,
3.03,-0.14,0.49,0.62,-0.048,-0.052,0.006,,
3.0308,0.07,0.42,0.8,-0.043,-0.037,0.005,,
3.0317,0.29,0.1,0.93,-0.033,-0.026,0.005,,
3.0325,0.28,-0.19,0.58,-0.025,-0.027,0.005,,
3.0333,0.11,-0.49,0.22,-0.015,-0.035,0.003,,
3.0342,-0.03,-0.52,1,-0.019,-0.037,-0.002,,
3.035,-0.14,-0.17,1.66,-0.037,-0.036,-0.002,,
3.0358,0.04,0.38,1.87,-0.063,-0.024,-0.003,,
3.0367,0.15,0.78,1.57,-0.079,-0.017,-0.003,,
3.0375,0.26,0.85,1.43,-0.081,-0.004,-0.001,,
3.0383,0.24,0.69,1.29,-0.068,0,-0.003,,
3.0392,0.15,0.45,1.49,-0.048,0.013,-0.003,,
3.04,0.19,0.11,1.24,-0.039,0.011,-0.004,,
3.0408,0.29,0.02,0.75,-0.032,0.014,-0.006,,
3.0417,0.21,-0.01,0.78,-0.017,0.019,-0.006,,
3.0425,0.19,-0.16,0.84,-0.007,0.016,-0.002,,
3.0433,0.09,-0.18,0.65,0.002,0.01,-0.005,,
3.0442,0,-0.34,0.44,0.006,0.012,-0.003,,
3.045,-0.05,-0.37,0.21,0.008,0.005,-0.001,,
3.0458,-0.16,-0.15,-0.05,0.006,0,-0.002,,
3.0467,-0.21,-0.18,-0.33,0.003,-0.008,0,,
3.0475,-0.37,-0.3,-0.43,-0.005,-0.02,0.001,,
3.0483,-0.46,-0.3,-0.28,-0.026,-0.023,0,,
3.0492,-0.52,0.07,0.05,-0.048,-0.024,-0.002,,
3.05,-0.5,0.59,0.19,-0.062,-0.01,-0.005,,
3.0508,-0.37,0.8,0.53,-0.062,0.001,-0.007,,
3.0517,-0.34,0.7,0.43,-0.051,0.012,-0.006,,
3.0525,-0.24,0.53,0.45,-0.036,0.021,-0.01,,
3.0533,-0.2,0.17,0.5,-0.023,0.026,-0.016,,
3.0542,-0.16,-0.08,0.33,-0.015,0.035,-0.017,,
3.055,-0.03,-0.08,0.56,-0.012,0.045,-0.019,,
3.0558,0.09,-0.08,0.73,-0.005,0.057,-0.022,,
3.0567,0.23,0.06,0.73,0.007,0.064,-0.022,,
3.0575,0.27,-0.02,0.82,0.026,0.063,-0.019,,
3.0583,0.27,-0.38,0.58,0.032,0.053,-0.018,,
3.0592,0.12,-0.47,0.04,0.028,0.044,-0.021,,
3.06,-0.01,-0.42,-0.15,0.019,0.039,-0.018,,
3.0608,0.07,-0.35,0.07,0.008,0.038,-0.019,,
3.0617,0.08,-0.2,-0.03,0,0.037,-0.017,,
3.0625,0.02,0.01,-0.21,-0.01,0.035,-0.011,,
3.0633,-0.08,0.17,0.05,-0.018,0.035,-0.014,,
3.0642,-0.03,0.04,0.11,-0.027,0.043,-0.006,,
3.065,0,0.33,0.22,-0.048,0.055,-0.007,,
3.0658,0.42,0.57,0.24,-0.054,0.056,-0.013,,
3.0667,0.34,0.63,0.49,-0.043,0.042,-0.004,,
3.0675,-0.08,0.56,0.93,-0.022,0.021,-0.008,,
3.0683,-0.37,0.04,1.03,-0.004,0.003,-0.012,,
3.0692,-0.77,-0.35,0.97,0.004,0.003,-0.005,,
3.07,-0.6,-0.36,0.7,-0.005,0.02,-0.009,,
3.0708,0,-0.23,0.52,-0.019,0.041,-0.009,,
3.0717,0.21,0.25,0.5,-0.031,0.056,-0.003,,
3.0725,0.38,0.38,0.61,-0.038,0.068,-0.011,,
3.0733,0.55,0.46,0.57,-0.039,0.067,-0.011,,
3.0742,0.22,0.22,0.53,-0.034,0.061,-0.009,,
3.075,0.25,0.14,0.74,-0.029,0.055,-0.012,,
3.0758,0.34,0.09,0.93,-0.023,0.051,-0.008,,
3.0767,0.23,0.03,0.94,-0.02,0.04,-0.008,,
3.0775,0.3,0.01,1.12,-0.017,0.035,-0.009,,
3.0783,0.29,0.11,1.25,-0.009,0.017,-0.009,,
3.0792,-0.07,-0.19,1.38,0.007,0.002,-0.009,,
3.08,-0.16,-0.44,1.74,0.018,-0.003,-0.011,,
3.0808,-0.28,-0.25,1.48,0.012,-0.002,-0.005,,
3.0817,-0.1,-0.2,1.19,0.003,0.01,0.001,,
3.0825,0.18,-0.16,1.25,0,0.017,-0.002,,
3.0833,0.35,-0.2,1.11,0.001,0.016,-0.005,,
3.0842,0.11,-0.3,1.15,-0.004,0.013,-0.005,,
3.085,-0.14,0.12,0.89,-0.023,0.007,-0.006,,
3.0858,-0.27,0.52,0.83,-0.04,0.002,-0.002,,
3.0867,-0.22,0.54,0.78,-0.034,0,-0.003,,
3.0875,-0.13,0.2,0.63,-0.016,0,-0.004,,
3.0883,-0.09,-0.32,0.31,0.008,-0.003,-0.003,,
3.0892,-0.17,-0.79,0.2,0.02,-0.004,-0.001,,
3.09,-0.21,-0.64,0.09,0.014,-0.003,0.006,,
3.0908,-0.17,-0.28,0,-0.003,0,0.011,,
3.0917,-0.06,0.09,0.17,-0.017,-0.001,0.01,,
3.0925,-0.05,0.32,0.65,-0.021,-0.008,0.009,,
3.0933,-0.18,0.16,1.18,-0.015,-0.016,0.008,,
3.0942,-0.35,-0.03,1.4,-0.011,-0.022,0.01,,
3.095,-0.37,-0.1,1.11,-0.011,-0.029,0.009,,
3.0958,-0.17,-0.14,0.76,-0.017,-0.027,0.006,,
3.0967,-0.02,-0.01,0.6,-0.023,-0.026,0.007,,
3.0975,0.06,0.04,0.62,-0.024,-0.021,0.011,,
3.0983,0.13,0.05,0.59,-0.022,-0.013,0.008,,
3.0992,0.19,-0.12,0.76,-0.013,-0.007,0.005,,
3.1,0.11,-0.22,0.64,-0.001,-0.008,0.007,,
3.1008,0.14,-0.37,0.17,0.001,-0.007,0.003,,
3.1017,0.31,-0.3,0.1,-0.01,-0.008,0.001,,
3.1025,0.26,0.11,0.03,-0.027,-0.009,0.002,,
3.1033,0.3,0.29,0.06,-0.035,-0.003,0,,
3.1042,0.49,0.06,0.74,-0.026,0.004,0,,
3.105,0.25,-0.13,1.05,-0.012,-0.003,0.003,,
3.1058,-0.01,-0.3,0.93,-0.006,-0.014,0.003,,
3.1067,-0.1,-0.24,0.94,-0.01,-0.025,0.001,,
3.1075,-0.22,-0.01,0.56,-0.016,-0.033,0.004,,
3.1083,0.01,-0.14,0.36,-0.017,-0.027,0.006,,
3.1092,0.24,-0.18,0.7,-0.014,-0.021,0.009,,
3.11,0.23,-0.14,0.75,-0.015,-0.018,0.011,,
3.1108,0.01,0,1.01,-0.022,-0.028,0.009,,
3.1117,-0.3,0.14,0.71,-0.028,-0.039,0.012,,
3.1125,-0.4,0.14,0.56,-0.034,-0.048,0.011,,
3.1133,-0.27,0.11,0.37,-0.032,-0.042,0.012,,
3.1142,-0.07,0.11,0.49,-0.033,-0.031,0.011,,
3.115,0.06,0.09,0.44,-0.026,-0.023,0.009,,
3.1158,0.09,-0.11,0.64,-0.019,-0.02,0.009,,
3.1167,-0.07,-0.22,0.43,-0.011,-0.025,0.009,,
3.1175,-0.14,-0.12,0.16,-0.017,-0.028,0.004,,
3.1183,-0.11,-0.09,0.27,-0.02,-0.024,0.005,,
3.1192,0.1,0,0.55,-0.023,-0.009,0.003,,
3.12,0.39,0.07,0.7,-0.027,0.013,0,,
3.1208,0.56,0.23,0.87,-0.036,0.025,-0.001,,
3.1217,0.52,0.32,1.07,-0.044,0.028,-0.002,,
3.1225,0.3,0.47,1.07,-0.049,0.022,-0.004,,
3.1233,0.13,0.32,0.92,-0.048,0.019,-0.004,,
3.1242,0.09,0.12,0.76,-0.038,0.023,-0.007,,
3.125,0.17,-0.09,0.6,-0.028,0.034,-0.005,,
3.1258,0.35,-0.19,0.71,-0.02,0.041,-0.005,,
3.1267,0.39,-0.07,0.95,-0.028,0.043,-0.006,,
3.1275,0.22,0.38,0.91,-0.047,0.04,-0.004,,
3.1283,0.12,0.73,0.86,-0.061,0.039,-0.002,,
3.1292,0.09,0.69,0.79,-0.046,0.037,0,,
3.13,0.01,0.22,0.75,-0.019,0.036,0.002,,
3.1308,-0.04,-0.14,0.86,-0.002,0.037,-0.002,,
3.1317,-0.04,-0.34,0.44,0.004,0.037,-0.003,,
3.1325,-0.11,-0.21,-0.07,0.006,0.025,0.002,,
3.1333,-0.16,-0.16,-0.36,0.006,0.019,-0.002,,
3.1342,-0.25,-0.31,-0.3,0.011,0.014,-0.003,,
3.135,-0.4,-0.37,0.06,0.009,0.015,-0.001,,
3.1358,-0.41,-0.17,0.26,-0.005,0.02,-0.005,,
3.1367,-0.45,0.15,0.31,-0.02,0.02,-0.005,,
3.1375,-0.45,0.38,0.25,-0.033,0.024,-0.006,,
3.1383,-0.21,0.47,-0.01,-0.039,0.037,-0.007,,
3.1392,0.03,0.33,0.05,-0.036,0.046,-0.007,,
3.14,0.08,0.21,0.38,-0.031,0.054,-0.011,,
3.1408,0.02,0.19,0.49,-0.025,0.056,-0.016,,
3.1417,-0.06,0.17,0.61,-0.017,0.055,-0.014,,
3.1425,0.05,0.17,0.7,-0.007,0.062,-0.017,,
3.1433,0.2,0,0.53,0.012,0.066,-0.021,,
3.1442,0.12,-0.26,0.62,0.035,0.065,-0.019,,
3.145,0.01,-0.59,0.73,0.05,0.069,-0.022,,
3.1458,0.11,-0.77,0.4,0.052,0.082,-0.019,,
3.1467,0.31,-0.74,0.4,0.041,0.092,-0.017,,
3.1475,0.48,-0.46,0.5,0.018,0.104,-0.021,,
3.1483,0.56,-0.06,0.23,-0.01,0.106,-0.019,,
3.1492,0.48,0.41,0.22,-0.036,0.096,-0.013,,
3.15,0.28,0.81,0.11,-0.056,0.082,-0.012,,
3.1508,0.15,0.89,-0.06,-0.053,0.068,-0.008,,
3.1517,-0.1,0.76,0.13,-0.038,0.049,-0.009,,
3.1525,-0.27,0.17,0.96,-0.008,0.049,-0.009,,
3.1533,-0.19,-0.25,0.82,-0.001,0.049,-0.007,,
3.1542,0.04,-0.29,0.43,-0.003,0.05,-0.008,,
3.155,0.06,-0.14,0.31,-0.003,0.042,-0.007,,
3.1558,-0.09,-0.04,0.32,-0.005,0.033,-0.006,,
3.1567,-0.32,0,0.54,-0.006,0.023,-0.008,,
3.1575,-0.48,-0.05,0.65,-0.012,0.025,-0.006,,
3.1583,-0.39,0.07,0.73,-0.024,0.036,-0.008,,
3.1592,-0.04,0.24,0.55,-0.043,0.055,-0.01,,
3.16,0.36,0.7,0.52,-0.054,0.072,-0.006,,
3.1608,0.75,0.58,0.58,-0.05,0.083,-0.008,,
3.1617,0.78,0.36,0.8,-0.031,0.074,-0.011,,
3.1625,0.43,-0.15,0.94,-0.007,0.057,-0.009,,
3.1633,0.06,-0.26,1.21,0.012,0.04,-0.012,,
3.1642,0,-0.38,1.35,0.024,0.035,-0.008,,
3.165,0.09,-0.45,1.45,0.031,0.028,-0.008,,
3.1658,0.18,-0.52,1.46,0.03,0.029,-0.007,,
3.1667,0.32,-0.37,1.26,0.019,0.028,-0.005,,
3.1675,0.27,-0.2,1.16,0.008,0.024,-0.003,,
3.1683,0.15,-0.05,1.25,0.003,0.018,-0.004,,
3.1692,0.05,-0.07,1.18,-0.003,0.012,-0.003,,
3.17,-0.08,-0.09,1.04,-0.012,0.006,-0.003,,
3.1708,-0.14,0.09,0.96,-0.03,0.003,-0.001,,
3.1717,-0.16,0.57,0.64,-0.044,0,0.002,,
3.1725,-0.21,0.6,0.7,-0.037,0,-0.001,,
3.1733,-0.14,0.25,0.72,-0.009,0.002,-0.003,,
3.1742,-0.17,-0.36,0.59,0.019,0,-0.001,,
3.175,-0.11,-0.77,0.14,0.034,0,0.002,,
3.1758,-0.16,-0.86,-0.09,0.035,-0.011,0.004,,
3.1767,-0.37,-0.62,0.05,0.016,-0.023,0.01,,
3.1775,-0.38,-0.11,0.03,-0.007,-0.026,0.013,,
3.1783,-0.42,0.26,0.56,-0.017,-0.023,0.009,,
3.1792,-0.38,0.32,1.25,-0.016,-0.015,0.009,,
3.18,-0.31,0.25,1.45,-0.009,-0.003,0.008,,
3.1808,-0.15,-0.08,1.47,-0.007,0.009,0.007,,
3.1817,0.28,-0.18,0.87,-0.01,0.011,0.007,,
3.1825,0.33,-0.33,0.19,-0.014,0.002,0.009,,
3.1833,0.17,-0.22,0.29,-0.021,-0.011,0.007,,
3.1842,0.08,0.02,0.67,-0.02,-0.018,0.006,,
3.185,-0.14,0.09,0.91,-0.007,-0.021,0.004,,
3.1858,-0.23,-0.17,1.01,0.013,-0.023,0.003,,
3.1867,-0.03,-0.45,0.81,0.017,-0.026,0.003,,
3.1875,0.05,-0.39,0.16,0.003,-0.031,0.004,,
3.1883,0.04,-0.08,-0.16,-0.017,-0.033,0.003,,
3.1892,0.19,0.2,-0.14,-0.026,-0.022,0.003,,
3.19,0.54,-0.03,0.1,-0.02,-0.008,0.008,,
3.1908,0.45,-0.07,0.51,-0.017,-0.004,0.007,,
3.1917,0.18,0.08,0.73,-0.02,-0.01,0.004,,
3.1925,-0.19,0.18,0.58,-0.025,-0.031,0.007,,
3.1933,-0.29,0.06,0.75,-0.026,-0.051,0.009,,
3.1942,-0.4,0.05,0.68,-0.025,-0.064,0.007,,
3.195,-0.36,-0.12,0.64,-0.013,-0.065,0.009,,
3.1958,-0.12,-0.37,1.05,-0.002,-0.056,0.012,,
3.1967,-0.02,-0.39,0.82,0.006,-0.045,0.011,,
3.1975,0.14,-0.26,0.62,-0.005,-0.039,0.009,,
3.1983,0.12,0,0.19,-0.017,-0.032,0.012,,
3.1992,0.07,0.15,0.22,-0.026,-0.036,0.01,,
3.2,-0.04,0.17,0.25,-0.029,-0.039,0.01,,
3.2008,-0.17,0.03,0.53,-0.025,-0.045,0.009,,
3.2017,-0.22,0.02,0.56,-0.02,-0.049,0.006,,
3.2025,-0.19,-0.07,0.74,-0.017,-0.05,0.008,,
3.2033,-0.09,0.07,0.67,-0.02,-0.046,0.005,,
3.2042,0.2,0.08,0.51,-0.022,-0.035,0.006,,
3.205,0.34,-0.09,0.52,-0.015,-0.021,0.008,,
3.2058,0.33,-0.39,0.76,-0.004,-0.014,0.006,,
3.2067,0.34,-0.29,0.92,-0.009,-0.008,0.001,,
3.2075,0.37,0.08,0.83,-0.027,-0.002,-0.001,,
3.2083,0.26,0.37,0.81,-0.041,-0.005,-0.002,,
3.2092,0.01,0.49,1,-0.052,-0.015,-0.005,,
3.21,-0.27,0.48,1.04,-0.055,-0.025,-0.003,,
3.2108,-0.17,0.42,1.16,-0.054,-0.02,-0.004,,
3.2117,0.16,0.31,1.06,-0.047,-0.002,-0.003,,
3.2125,0.42,0.13,1.51,-0.037,0.004,-0.003,,
3.2133,0.38,0.02,0.71,-0.034,0.024,-0.005,,
3.2142,0.19,0.17,0.74,-0.038,0.021,-0.002,,
3.215,0.01,0.38,0.8,-0.041,0.02,-0.005,,
3.2158,0.09,0.37,1.01,-0.034,0.026,-0.001,,
3.2167,0.08,0.06,1.32,-0.008,0.029,0.004,,
3.2175,0.1,-0.37,1.11,0.014,0.031,-0.003,,
3.2183,-0.07,-0.48,0.53,0.022,0.013,-0.001,,
3.2192,-0.29,-0.43,0,0.02,-0.006,-0.001,,
3.22,-0.45,-0.44,-0.41,0.019,-0.02,-0.001,,
3.2208,-0.51,-0.46,-0.65,0.016,-0.023,0,,
3.2217,-0.5,-0.21,-1.12,0.009,-0.021,-0.002,,
3.2225,-0.38,0.19,0.23,-0.029,0.002,-0.003,,
3.2233,-0.37,0.49,0.62,-0.04,0.007,-0.002,,
3.2242,-0.3,0.61,0.39,-0.041,0.014,-0.002,,
3.225,-0.16,0.48,0.29,-0.038,0.02,-0.004,,
3.2258,-0.1,0.23,0.48,-0.032,0.023,-0.006,,
3.2267,-0.14,0.12,0.67,-0.025,0.029,-0.013,,
3.2275,-0.12,0.14,0.81,-0.018,0.031,-0.016,,
3.2283,-0.1,0.1,0.73,-0.005,0.038,-0.014,,
3.2292,0,-0.03,0.86,0.012,0.051,-0.019,,
3.23,0.15,-0.3,0.81,0.03,0.067,-0.019,,
3.2308,0.29,-0.42,0.7,0.039,0.075,-0.021,,
3.2317,0.44,-0.6,0.42,0.042,0.082,-0.019,,
3.2325,0.41,-0.57,0.37,0.035,0.078,-0.02,,
3.2333,0.39,-0.48,0.14,0.016,0.073,-0.016,,
3.2342,0.3,-0.1,0.23,-0.004,0.061,-0.017,,
3.235,0.01,0.26,0.42,-0.029,0.041,-0.019,,
3.2358,-0.22,0.57,0.3,-0.046,0.03,-0.01,,
3.2367,-0.22,0.82,0.28,-0.05,0.03,-0.007,,
3.2375,-0.01,0.62,0.35,-0.036,0.031,-0.008,,
3.2383,0.06,0.28,0.04,-0.014,0.032,-0.002,,
3.2392,0.08,-0.08,0.12,0.004,0.027,-0.003,,
3.24,0.06,-0.42,0.19,0.014,0.013,-0.005,,
3.2408,-0.21,-0.51,0.48,0.009,-0.001,-0.005,,
3.2417,-0.46,-0.29,0.64,-0.008,-0.008,-0.007,,
3.2425,-0.48,0.06,0.9,-0.026,-0.005,-0.009,,
3.2433,-0.43,0.41,0.88,-0.041,0.003,-0.005,,
3.2442,-0.26,0.67,0.9,-0.044,0.016,-0.003,,
3.245,0.1,0.55,0.68,-0.038,0.035,-0.005,,
3.2458,0.37,0.37,0.41,-0.03,0.047,-0.003,,
3.2467,0.63,-0.07,0.13,-0.021,0.049,-0.009,,
3.2475,0.66,-0.18,0.32,-0.015,0.041,-0.008,,
3.2483,0.47,-0.11,0.45,-0.006,0.026,-0.009,,
3.2492,0.15,-0.15,0.75,0.001,0.013,-0.011,,
3.25,0.06,-0.31,1.17,0.011,0.009,-0.009,,
3.2508,0.01,-0.32,1.6,0.013,0.016,-0.005,,
3.2517,0.1,0,1.62,0.002,0.02,-0.006,,
3.2525,0.3,0.17,1.57,-0.015,0.024,-0.002,,
3.2533,0.49,0.31,1.37,-0.021,0.019,-0.004,,
3.2542,0.35,0.22,0.86,-0.014,0.001,-0.007,,
3.255,0.15,-0.36,0.96,0.003,-0.016,-0.007,,
3.2558,-0.07,-0.73,1.53,0.02,-0.022,-0.002,,
3.2567,-0.37,-0.42,1.53,0.012,-0.027,-0.001,,
3.2575,-0.47,0.12,1.44,-0.017,-0.034,0.001,,
3.2583,-0.47,0.71,0.96,-0.036,-0.044,0.001,,
3.2592,-0.59,0.69,0.44,-0.038,-0.054,-0.001,,
3.26,-0.56,0.1,0.21,-0.016,-0.048,0,,
3.2608,-0.5,-0.55,0.17,0.016,-0.031,0.001,,
3.2617,-0.27,-0.78,-0.14,0.034,-0.015,0.004,,
3.2625,-0.01,-0.94,-0.24,0.034,-0.006,0.009,,
3.2633,0.15,-0.56,0.01,0.016,-0.01,0.01,,
3.2642,0.01,-0.07,0.15,-0.013,-0.024,0.01,,
3.265,-0.29,0.28,0.82,-0.036,-0.034,0.009,,
3.2658,-0.5,0.66,1.29,-0.044,-0.036,0.008,,
3.2667,-0.44,0.49,1.53,-0.029,-0.027,0.007,,
3.2675,-0.26,0.28,1.81,-0.018,-0.024,0.007,,
3.2683,-0.13,0.12,1.44,-0.011,-0.026,0.008,,
3.2692,0.13,-0.26,0.88,-0.01,-0.027,0.006,,
3.27,0.42,-0.68,0.24,-0.004,-0.036,0.006,,
3.2708,0.23,-0.67,0.47,0.004,-0.05,0.009,,
3.2717,-0.19,-0.31,0.67,0.006,-0.063,0.01,,
3.2725,-0.34,-0.14,0.56,0.006,-0.066,0.006,,
3.2733,-0.25,-0.19,0.44,0.006,-0.062,0.005,,
3.2742,-0.11,-0.31,0.17,0,-0.051,0.006,,
3.275,0.21,0.03,0.05,-0.019,-0.037,0.003,,
3.2758,0.53,0.33,-0.07,-0.035,-0.021,0.004,,
3.2767,0.7,0.13,-0.04,-0.034,-0.013,0.009,,
3.2775,0.66,-0.14,0.28,-0.028,-0.023,0.008,,
3.2783,0.16,-0.19,0.49,-0.016,-0.048,0.007,,
3.2792,-0.37,-0.26,0.71,-0.011,-0.074,0.01,,
3.28,-0.56,-0.17,1,-0.012,-0.095,0.006,,
3.2808,-0.69,-0.14,0.96,-0.011,-0.103,0.006,,
3.2817,-0.71,-0.14,1.12,-0.009,-0.099,0.008,,
3.2825,-0.5,-0.09,1.17,-0.003,-0.085,0.009,,
3.2833,-0.13,-0.19,0.96,0,-0.059,0.01,,
3.2842,0.21,-0.2,0.79,-0.003,-0.042,0.016,,
3.285,0.46,-0.33,0.48,-0.008,-0.036,0.015,,
3.2858,0.39,-0.18,0.28,-0.027,-0.045,0.014,,
3.2867,0.04,0.03,0.12,-0.041,-0.063,0.015,,
3.2875,-0.3,0.29,0.58,-0.048,-0.078,0.009,,
3.2883,-0.47,0.3,0.76,-0.043,-0.079,0.006,,
3.2892,-0.46,0.27,0.93,-0.035,-0.074,0.005,,
3.29,-0.32,0.22,0.68,-0.024,-0.06,0.003,,
3.2908,-0.09,0.15,0.71,-0.018,-0.043,0.003,,
3.2917,0.24,-0.25,0.45,-0.012,-0.03,0.004,,
3.2925,0.63,-0.49,0.21,-0.014,-0.021,0.004,,
3.2933,0.52,-0.31,0.48,-0.025,-0.022,0.004,,
3.2942,0.36,0.05,0.75,-0.035,-0.026,0.004,,
3.295,0.09,0.27,1.3,-0.043,-0.033,-0.002,,
3.2958,-0.09,0.33,1.28,-0.05,-0.036,-0.002,,
3.2967,-0.21,0.52,1.11,-0.055,-0.032,-0.002,,
3.2975,-0.2,0.51,1.17,-0.048,-0.022,-0.004,,
3.2983,-0.07,0.35,1.2,-0.045,-0.011,-0.006,,
3.2992,0.04,0.2,0.82,-0.044,0.003,-0.004,,
3.3,0.37,0.01,0.43,-0.041,0.017,-0.002,,
3.3008,0.41,0.02,0.63,-0.037,0.024,0,,
3.3017,0.23,0.27,1.02,-0.03,0.025,0.003,,
3.3025,0.13,0.18,1.13,-0.023,0.025,0.002,,
3.3033,0.04,-0.04,0.93,-0.013,0.018,0.002,,
3.3042,-0.17,-0.24,0.61,-0.002,0.008,0.003,,
3.305,-0.35,-0.26,0.53,0.006,-0.004,0.003,,
3.3058,-0.45,-0.27,0.3,0.008,-0.008,-0.001,,
3.3067,-0.41,-0.24,-0.07,0.007,-0.006,-0.001,,
3.3075,-0.29,-0.26,-0.39,0.007,0.001,0,,
3.3083,-0.26,-0.22,-0.29,0.005,0.003,0,,
3.3092,-0.37,-0.21,-0.13,-0.002,-0.003,0.001,,
3.31,-0.44,-0.07,0.04,-0.023,-0.002,-0.003,,
3.3108,-0.42,0.39,0,-0.048,0.002,-0.005,,
3.3117,-0.42,0.73,0.25,-0.063,0.008,-0.004,,
