CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4367,0.03,-0.16,0.43,0.005,-0.037,0.004,,
2.4375,0.18,-0.05,0.43,-0.001,-0.046,0.006,,
2.4383,-0.07,-0.26,0.61,-0.001,-0.062,0.003,,
2.4392,-0.38,-0.26,0.51,0.002,-0.073,0.006,,
2.44,-0.66,-0.18,0.59,-0.009,-0.071,0.006,,
2.4408,-0.5,0.15,0.67,-0.017,-0.056,0.007,,
2.4417,-0.19,0.25,0.88,-0.028,-0.036,0.007,,
2.4425,0.12,0.32,0.74,-0.032,-0.018,0.009,,
2.4433,0.35,0.35,0.8,-0.035,-0.005,0.004,,
2.4442,0.39,0.03,0.86,-0.018,-0.005,0.005,,
2.445,0.27,-0.55,1.12,0.007,-0.014,-0.001,,
2.4458,0.1,-0.85,0.97,0.031,-0.029,0.002,,
2.4467,-0.21,-0.85,0.67,0.03,-0.049,0.003,,
2.4475,-0.44,-0.46,0.4,0.016,-0.062,0.002,,
2.4483,-0.45,0.1,0.4,-0.013,-0.063,0.002,,
2.4492,-0.38,0.42,0.37,-0.037,-0.056,0.004,,
2.45,-0.17,0.64,0.54,-0.051,-0.037,-0.002,,
2.4508,0.12,0.74,0.66,-0.054,-0.015,0,,
2.4517,0.36,0.27,0.93,-0.043,0.002,0,,
2.4525,0.63,-0.13,1.17,-0.026,0.011,-0.008,,
2.4533,0.7,-0.25,1.11,-0.018,0.008,-0.002,,
2.4542,0.43,-0.05,0.66,-0.024,-0.002,-0.002,,
2.455,0.21,0.06,0.74,-0.021,-0.013,-0.01,,
2.4558,0.1,-0.17,1,0.001,-0.017,-0.01,,
2.4567,-0.13,-0.44,1.58,0.007,-0.004,-0.007,,
2.4575,-0.15,-0.19,1.61,-0.001,0.016,-0.008,,
2.4583,0.05,0.17,1.3,-0.011,0.035,-0.002,,
2.4592,0.41,0.27,0.59,-0.014,0.048,-0.002,,
2.46,0.7,0.09,0.17,-0.005,0.045,-0.006,,
2.4608,0.56,-0.26,0.07,0.006,0.032,-0.005,,
2.4617,-0.16,-0.52,0.28,0.007,0.018,-0.003,,
2.4625,-0.49,-0.2,0.43,-0.006,0.013,-0.007,,
2.4633,-0.39,0.12,0.57,-0.018,0.013,-0.007,,
2.4642,-0.23,0.42,0.4,-0.03,0.021,-0.009,,
2.465,-0.22,0.4,0.29,-0.033,0.023,-0.008,,
2.4658,-0.19,0.35,0.17,-0.032,0.018,-0.005,,
2.4667,-0.39,0.34,-0.36,-0.031,0.01,-0.008,,
2.4675,-0.58,0.09,-0.26,-0.029,0.004,-0.008,,
2.4683,-0.34,-0.09,0.16,-0.023,0.01,-0.009,,
2.4692,-0.13,0.22,0.07,-0.029,0.03,-0.013,,
2.47,0.06,0.43,-0.04,-0.032,0.049,-0.016,,
2.4708,0.32,0.15,0.26,-0.019,0.059,-0.013,,
2.4717,0.13,-0.06,0.71,-0.001,0.06,-0.016,,
2.4725,0.02,-0.1,0.68,0.008,0.062,-0.014,,
2.4733,0.3,-0.15,0.54,0.015,0.067,-0.018,,
2.4742,0.61,-0.4,0.3,0.021,0.067,-0.016,,
2.475,0.35,-0.53,-0.25,0.016,0.048,-0.012,,
2.4758,-0.17,-0.21,-1,-0.012,0.019,-0.019,,
2.4767,-0.48,0.37,-0.95,-0.033,-0.003,-0.019,,
2.4775,-0.84,0.56,-0.13,-0.023,-0.012,-0.011,,
2.4783,-0.65,0.23,1.17,0,-0.002,-0.011,,
2.4792,0.09,-0.14,1.47,0.005,0.037,-0.014,,
2.48,0.76,-0.15,0.74,0.002,0.076,-0.011,,
2.4808,1.04,-0.04,0.12,-0.003,0.09,-0.01,,
2.4817,0.75,-0.03,-0.26,-0.007,0.075,-0.011,,
2.4825,0.07,-0.14,-0.5,-0.008,0.045,-0.011,,
2.4833,-0.41,-0.18,-0.12,-0.005,0.025,-0.012,,
2.4842,-0.41,-0.13,0.64,-0.005,0.02,-0.015,,
2.485,-0.36,0.1,0.95,-0.012,0.02,-0.011,,
2.4858,-0.17,0.33,1.08,-0.021,0.023,-0.009,,
2.4867,0.04,0.31,1.01,-0.036,0.027,-0.01,,
2.4875,0.1,0.38,0.66,-0.046,0.03,-0.007,,
2.4883,0.06,0.45,0.61,-0.041,0.031,-0.005,,
2.4892,0.01,0.21,1.01,-0.021,0.031,-0.007,,
2.49,-0.1,-0.15,1.02,-0.006,0.028,-0.005,,
2.4908,-0.15,-0.18,0.85,-0.003,0.024,-0.005,,
2.4917,-0.22,-0.08,0.55,-0.014,0.015,-0.009,,
2.4925,-0.19,0.12,0.49,-0.024,0.007,-0.004,,
2.4933,-0.09,0.28,0.34,-0.025,0.002,-0.003,,
2.4942,0.01,0.15,0.44,-0.018,0,-0.003,,
2.495,0.04,-0.1,0.73,-0.011,0.001,0,,
2.4958,0.04,0.01,0.82,-0.011,0.001,-0.003,,
2.4967,0.05,0.05,0.92,-0.006,-0.001,-0.002,,
2.4975,0.04,-0.04,1.17,-0.001,-0.008,-0.003,,
2.4983,-0.13,-0.17,1.03,0.003,-0.014,-0.003,,
2.4992,-0.01,-0.22,1.47,0.003,-0.01,-0.006,,
2.5,0.09,-0.26,1.74,-0.001,-0.002,-0.007,,
2.5008,0.17,0.04,1.66,-0.004,0.003,-0.006,,
2.5017,0.3,0.04,1.57,0.005,0.009,-0.004,,
2.5025,0.24,-0.21,1.38,0.013,0.004,-0.005,,
2.5033,0.05,-0.3,0.91,0.014,-0.002,-0.005,,
2.5042,0.05,-0.41,0.63,0.018,-0.007,-0.004,,
2.505,-0.2,-0.5,0.23,0.018,-0.018,-0.002,,
2.5058,-0.27,-0.51,0.1,0.011,-0.021,0,,
2.5067,-0.19,-0.31,0.15,-0.009,-0.019,0.001,,
2.5075,-0.08,0.17,0.14,-0.03,-0.009,0.005,,
2.5083,0.15,0.48,0.28,-0.035,-0.001,0.011,,
2.5092,0.2,0.43,0.28,-0.029,-0.006,0.011,,
2.51,-0.16,0.12,0.03,-0.017,-0.024,0.012,,
2.5108,-0.66,-0.2,-0.07,-0.009,-0.05,0.009,,
2.5117,-0.91,-0.29,0.2,-0.011,-0.065,0.007,,
2.5125,-0.78,-0.16,0.54,-0.013,-0.062,0.009,,
2.5133,-0.4,0,0.76,-0.013,-0.047,0.009,,
2.5142,-0.09,0.13,0.78,-0.011,-0.028,0.009,,
2.515,0.2,-0.23,1.05,-0.003,-0.007,0.001,,
2.5158,0.33,-0.41,1.09,0.004,0.005,0.001,,
2.5167,0.44,-0.36,0.94,-0.005,0.008,0.004,,
2.5175,0.62,0.01,0.51,-0.025,0.015,0.005,,
2.5183,0.53,0.34,-0.12,-0.039,0.011,0.004,,
2.5192,0.23,0.39,0.04,-0.045,-0.008,-0.002,,
2.52,-0.13,0.32,0.44,-0.043,-0.026,-0.003,,
2.5208,-0.26,0.24,0.56,-0.036,-0.034,0.001,,
2.5217,-0.07,0.26,0.59,-0.032,-0.034,0.002,,
2.5225,0.12,0.03,0.41,-0.014,-0.025,-0.001,,
2.5233,0.28,-0.44,0.15,0.013,-0.026,0.001,,
2.5242,0.22,-0.97,0.2,0.033,-0.035,0,,
2.525,-0.05,-0.95,-0.17,0.038,-0.046,0.005,,
2.5258,-0.19,-0.68,0.04,0.023,-0.057,0.008,,
2.5267,-0.27,-0.13,0.21,0,-0.061,0.008,,
2.5275,-0.37,0.28,0.69,-0.021,-0.069,0.008,,
2.5283,-0.55,0.45,1.07,-0.038,-0.068,0.008,,
2.5292,-0.35,0.6,1.33,-0.046,-0.056,0.009,,
2.53,-0.1,0.51,1.29,-0.039,-0.03,0.01,,
2.5308,0.23,0.17,1.35,-0.021,-0.015,0.006,,
2.5317,0.42,-0.46,0.94,-0.001,-0.01,0.002,,
2.5325,0.42,-0.86,0.15,0.015,-0.017,0.003,,
2.5333,-0.05,-0.77,-0.13,0.016,-0.028,0.004,,
2.5342,-0.16,-0.39,0.31,0.009,-0.038,0.003,,
2.535,-0.14,-0.22,0.54,0,-0.042,0.005,,
2.5358,-0.17,-0.02,0.79,-0.013,-0.045,0,,
2.5367,-0.27,0.4,0.73,-0.03,-0.045,0.001,,
2.5375,-0.21,0.52,1.01,-0.046,-0.037,0.001,,
2.5383,0.1,0.48,0.82,-0.047,-0.012,-0.002,,
2.5392,0.41,0.38,0.77,-0.046,0.006,-0.003,,
2.54,0.63,-0.1,0.54,-0.031,0.017,-0.003,,
2.5408,0.67,-0.26,0.71,-0.018,0.017,-0.01,,
2.5417,0.55,-0.17,0.97,-0.011,0.013,-0.007,,
2.5425,0.17,-0.22,1.04,-0.009,0.006,-0.008,,
2.5433,0.01,-0.2,0.99,-0.012,0.006,-0.01,,
2.5442,-0.04,0.17,0.87,-0.025,0.014,-0.007,,
2.545,0.21,0.59,0.84,-0.039,0.03,-0.006,,
2.5458,0.3,0.8,1.11,-0.049,0.046,-0.004,,
2.5467,0.2,0.56,1.07,-0.042,0.049,0.004,,
2.5475,0.1,-0.21,0.96,-0.013,0.04,0.001,,
2.5483,-0.11,-0.87,0.09,0.031,0.023,-0.002,,
2.5492,-0.28,-0.9,0.08,0.031,0.019,-0.003,,
2.55,-0.27,-0.55,0.26,0.01,0.02,-0.005,,
2.5508,-0.14,-0.09,0.36,-0.013,0.027,-0.007,,
2.5517,-0.11,0.47,0.29,-0.035,0.029,-0.006,,
2.5525,-0.22,0.73,0.14,-0.046,0.024,-0.004,,
2.5533,-0.35,0.72,-0.01,-0.043,0.014,-0.006,,
2.5542,-0.64,0.38,-0.06,-0.035,0.01,-0.009,,
2.555,-0.47,0.03,-0.22,-0.028,0.024,-0.01,,
2.5558,-0.1,0.05,-0.41,-0.031,0.044,-0.015,,
2.5567,0.14,0.17,-0.35,-0.032,0.06,-0.016,,
2.5575,0.22,0.24,0.03,-0.026,0.075,-0.015,,
2.5583,0.31,0.07,0.39,-0.01,0.092,-0.017,,
2.5592,0.52,-0.14,0.7,0.006,0.104,-0.015,,
2.56,0.47,-0.15,0.72,0.011,0.101,-0.017,,
2.5608,0.42,-0.2,0.74,0.016,0.092,-0.019,,
2.5617,0.33,-0.23,0.63,0.017,0.08,-0.021,,
2.5625,0.27,-0.31,0.56,0.013,0.064,-0.015,,
2.5633,0.11,-0.15,0.25,0.001,0.046,-0.017,,
2.5642,-0.26,0.2,0.04,-0.012,0.032,-0.016,,
2.565,-0.32,0.4,0.1,-0.015,0.027,-0.012,,
2.5658,-0.17,0.22,0.16,-0.006,0.034,-0.016,,
2.5667,-0.04,-0.08,0.13,0.006,0.046,-0.014,,
2.5675,0.13,-0.33,0.1,0.014,0.053,-0.013,,
2.5683,0.15,-0.33,-0.07,0.013,0.055,-0.013,,
2.5692,0.13,-0.27,-0.13,0.006,0.053,-0.011,,
2.57,0.16,-0.12,-0.13,-0.006,0.05,-0.007,,
2.5708,0.02,0.17,0.06,-0.023,0.042,-0.01,,
2.5717,-0.23,0.3,0.56,-0.032,0.036,-0.007,,
2.5725,-0.25,0.44,0.8,-0.034,0.041,-0.007,,
2.5733,-0.08,0.52,0.72,-0.034,0.052,-0.01,,
2.5742,0.18,0.35,0.67,-0.027,0.055,-0.006,,
2.575,0.2,0.07,0.93,-0.018,0.046,-0.008,,
2.5758,-0.06,-0.15,1.16,-0.012,0.038,-0.009,,
2.5767,-0.2,-0.09,1.08,-0.014,0.037,-0.01,,
2.5775,-0.05,0.01,1.03,-0.018,0.046,-0.013,,
2.5783,0.11,0.17,1.06,-0.02,0.048,-0.013,,
2.5792,0.08,0.17,1.34,-0.02,0.045,-0.01,,
2.58,0.08,0.24,1.44,-0.02,0.043,-0.012,,
2.5808,0.01,0.21,0.86,-0.027,0.036,-0.011,,
2.5817,0.13,0.28,0.61,-0.02,0.037,-0.008,,
2.5825,0.36,0.15,0.77,-0.001,0.036,-0.008,,
2.5833,0.44,-0.26,0.75,0.012,0.022,-0.003,,
2.5842,0.26,-0.48,0.7,0.014,0.005,-0.003,,
2.585,0.12,-0.5,0.84,0.004,-0.012,-0.007,,
2.5858,-0.13,-0.23,1.02,-0.005,-0.027,-0.007,,
2.5867,-0.3,0.14,1.47,0,-0.029,-0.004,,
2.5875,-0.2,0.18,2.03,0.016,-0.02,-0.006,,
2.5883,0.04,-0.18,2.21,0.027,-0.013,-0.007,,
2.5892,0.09,-0.53,1.61,0.029,-0.013,-0.006,,
2.59,0.11,-0.51,1.01,0.021,-0.019,-0.005,,
2.5908,0.04,-0.45,0.34,0.014,-0.032,-0.008,,
2.5917,-0.34,-0.37,0.19,0.016,-0.039,-0.002,,
2.5925,-0.47,-0.47,0.36,0.015,-0.025,-0.003,,
2.5933,-0.26,-0.43,0.28,-0.003,0.002,-0.005,,
2.5942,0.11,-0.01,0.27,-0.026,0.029,-0.001,,
2.595,0.65,0.4,0.23,-0.049,0.036,0.003,,
2.5958,0.59,0.67,0.4,-0.061,0.015,0.007,,
2.5967,0.07,0.56,0.81,-0.055,-0.016,0.012,,
2.5975,-0.46,0.13,0.97,-0.035,-0.035,0.003,,
2.5983,-0.85,-0.14,1.16,-0.008,-0.043,0.001,,
2.5992,-0.68,-0.41,1.05,0.016,-0.039,0.002,,
2.6,-0.36,-0.48,0.55,0.021,-0.036,0.004,,
2.6008,-0.21,-0.48,0.12,0.01,-0.036,0.007,,
2.6017,-0.1,-0.32,0.05,-0.007,-0.034,0.011,,
2.6025,-0.09,0,0.06,-0.026,-0.025,0.01,,
2.6033,0.06,0.37,0.11,-0.044,-0.016,0.007,,
2.6042,0.15,0.52,0.32,-0.053,-0.007,0.006,,
2.605,0.17,0.61,0.39,-0.057,-0.006,0.002,,
2.6058,0.1,0.5,0.32,-0.059,-0.01,0.001,,
2.6067,0.02,0.28,0.19,-0.055,-0.019,0.002,,
2.6075,0.06,0.23,-0.16,-0.045,-0.019,0.001,,
2.6083,0.24,0.03,-0.02,-0.027,-0.019,-0.001,,
2.6092,0.22,-0.41,0.45,0.002,-0.026,0,,
2.61,0.09,-0.65,0.45,0.024,-0.031,0.001,,
2.6108,-0.08,-0.69,0.28,0.021,-0.045,0.002,,
2.6117,-0.25,-0.41,-0.05,0.011,-0.058,0.004,,
2.6125,-0.31,-0.08,-0.11,-0.007,-0.07,0.005,,
2.6133,-0.39,-0.02,0.37,-0.02,-0.074,0.006,,
2.6142,-0.36,0.19,0.53,-0.03,-0.065,0.007,,
2.615,-0.12,0.16,1.14,-0.036,-0.045,0.007,,
2.6158,0.14,0.38,1.27,-0.039,-0.027,0.008,,
2.6167,0.33,0.48,1.31,-0.042,-0.019,0.009,,
2.6175,0.37,0.31,0.83,-0.031,-0.022,0.009,,
2.6183,0.4,-0.41,0.93,-0.007,-0.032,0.003,,
2.6192,0.1,-0.73,0.56,0.016,-0.051,0.001,,
2.62,-0.35,-0.85,0.37,0.024,-0.072,0.003,,
2.6208,-0.59,-0.62,0.35,0.02,-0.085,0.004,,
2.6217,-0.63,-0.21,0.48,0.004,-0.089,0.004,,
2.6225,-0.5,-0.03,0.61,-0.009,-0.084,0.008,,
2.6233,-0.49,0.12,0.8,-0.029,-0.069,0.004,,
2.6242,-0.1,0.42,0.76,-0.047,-0.048,0.003,,
2.625,0.15,0.5,0.77,-0.056,-0.024,0.004,,
2.6258,0.37,0.27,0.99,-0.055,-0.011,-0.004,,
2.6267,0.53,0.16,1.04,-0.052,-0.001,-0.008,,
2.6275,0.51,0.29,1.04,-0.052,0.001,-0.002,,
2.6283,0.41,0.42,1.11,-0.048,0.005,-0.008,,
2.6292,0.21,0.19,1.42,-0.038,0.005,-0.006,,
2.63,0.04,-0.16,1.46,-0.015,0.001,0.001,,
2.6308,0,-0.5,1.44,0.003,-0.004,-0.009,,
2.6317,0.13,-0.52,1.28,0.005,0.004,-0.007,,
2.6325,0.27,-0.05,1,-0.012,0.013,-0.001,,
2.6333,0.37,0.4,0.69,-0.028,0.02,-0.007,,
2.6342,0.25,0.3,0.85,-0.032,0.025,-0.003,,
2.635,-0.07,0.14,0.91,-0.023,0.02,0.001,,
2.6358,-0.19,-0.09,0.91,-0.012,0.016,-0.007,,
2.6367,-0.26,-0.18,0.56,-0.007,0.017,-0.005,,
2.6375,-0.22,-0.22,0.17,-0.006,0.012,-0.005,,
2.6383,-0.21,-0.17,-0.12,-0.008,0.006,-0.01,,
2.6392,-0.48,-0.1,-0.07,-0.018,-0.002,-0.004,,
2.64,-0.5,0.21,-0.12,-0.028,-0.003,-0.006,,
2.6408,-0.33,0.41,0.38,-0.044,0.012,-0.01,,
2.6417,-0.16,0.44,0.25,-0.041,0.022,-0.008,,
2.6425,-0.13,0.49,-0.11,-0.038,0.021,-0.01,,
2.6433,-0.25,0.25,0.03,-0.037,0.017,-0.012,,
2.6442,-0.31,0.15,0.11,-0.038,0.014,-0.014,,
2.645,-0.28,0.27,0.03,-0.034,0.016,-0.013,,
2.6458,-0.12,0.1,0.5,-0.019,0.033,-0.016,,
2.6467,0.13,-0.21,1.17,0,0.055,-0.015,,
2.6475,0.56,-0.36,1.67,0.01,0.083,-0.013,,
2.6483,0.88,-0.23,1.11,0.007,0.098,-0.012,,
2.6492,0.83,0.23,-0.26,-0.006,0.084,-0.01,,
2.65,0.38,0.26,-1.15,-0.002,0.044,-0.015,,
2.6508,-0.53,-0.23,-0.95,0.014,-0.009,-0.014,,
2.6517,-1.32,-0.52,-0.09,0.014,-0.042,-0.019,,
2.6525,-1.23,-0.32,0.55,-0.003,-0.036,-0.027,,
2.6533,-0.45,0.15,0.69,-0.013,0.006,-0.019,,
2.6542,0.52,0.36,0.57,-0.008,0.055,-0.013,,
2.655,1.14,0.08,0.34,0.001,0.095,-0.012,,
2.6558,1.22,-0.31,0.08,0.002,0.114,-0.011,,
2.6567,0.95,-0.37,-0.17,-0.003,0.106,-0.012,,
2.6575,0.51,-0.18,-0.21,-0.01,0.081,-0.012,,
2.6583,-0.08,0.1,-0.15,-0.016,0.043,-0.011,,
2.6592,-0.66,0.38,0.12,-0.026,0.01,-0.012,,
2.66,-0.94,0.38,0.64,-0.032,-0.006,-0.012,,
2.6608,-0.78,0.33,1.13,-0.039,0,-0.006,,
2.6617,-0.16,0.34,1.32,-0.044,0.024,-0.006,,
2.6625,0.44,0.3,1.18,-0.042,0.052,-0.005,,
2.6633,0.55,0.29,0.96,-0.032,0.063,-0.002,,
2.6642,0.3,0.16,0.93,-0.019,0.061,-0.005,,
2.665,0.01,-0.08,0.8,-0.005,0.049,-0.005,,
2.6658,-0.17,-0.33,0.76,0.003,0.036,-0.007,,
2.6667,-0.35,-0.24,0.64,-0.008,0.021,-0.012,,
2.6675,-0.36,0.01,0.76,-0.027,0.014,-0.012,,
2.6683,-0.19,0.47,0.75,-0.051,0.015,-0.011,,
2.6692,0.03,0.69,0.72,-0.058,0.02,-0.008,,
2.67,0.15,0.62,0.75,-0.046,0.026,-0.006,,
2.6708,0.23,0.3,0.82,-0.019,0.028,-0.003,,
2.6717,0.25,-0.1,0.73,0.009,0.028,-0.004,,
2.6725,0.33,-0.56,0.69,0.029,0.021,-0.002,,
2.6733,0.28,-0.83,0.8,0.037,0.01,-0.006,,
2.6742,-0.07,-0.75,0.79,0.03,-0.012,-0.008,,
2.675,-0.42,-0.47,1.12,0.013,-0.028,-0.007,,
2.6758,-0.46,-0.14,1.68,-0.005,-0.032,-0.007,,
2.6767,-0.18,0.23,2.06,-0.019,-0.017,-0.005,,
2.6775,0.21,0.35,2.02,-0.018,-0.003,-0.002,,
2.6783,0.31,0.31,1.7,-0.01,0.006,-0.001,,
2.6792,0.33,-0.02,1.02,0.002,0.002,-0.002,,
2.68,0.03,-0.28,0.14,0.013,-0.012,-0.002,,
2.6808,-0.4,-0.56,-0.29,0.011,-0.022,-0.004,,
2.6817,0.08,-0.6,0.28,0.017,-0.009,0.002,,
2.6825,0.14,-0.35,0.32,0.015,-0.001,0.002,,
2.6833,0.1,-0.07,0.5,-0.002,0.003,0.007,,
2.6842,0.08,0.54,0.47,-0.025,0.003,0.005,,
2.685,-0.12,0.45,0.61,-0.032,-0.02,0.007,,
2.6858,-0.17,0.14,0.51,-0.023,-0.028,0.002,,
2.6867,-0.3,-0.26,0.42,-0.005,-0.034,0,,
2.6875,-0.48,-0.56,0.38,0.008,-0.03,0.007,,
2.6883,-0.33,-0.4,0.21,0,-0.02,0.008,,
2.6892,-0.09,0,-0.03,-0.018,-0.013,0.01,,
2.69,0.1,0.18,-0.02,-0.031,-0.007,0.013,,
2.6908,0.18,0.21,0.6,-0.028,-0.009,0.003,,
2.6917,0,-0.05,1.09,-0.012,-0.01,-0.004,,
2.6925,-0.23,-0.29,0.72,-0.016,-0.004,0.005,,
2.6933,-0.11,0.06,0.28,-0.035,0.006,0.005,,
2.6942,0.29,0.56,0.07,-0.054,0.012,0.006,,
2.695,0.43,0.58,0.24,-0.056,0.007,0.005,,
2.6958,0.4,0.21,0.65,-0.038,-0.007,-0.001,,
2.6967,0.22,-0.12,0.59,-0.027,-0.018,0.002,,
2.6975,-0.24,-0.12,0.17,-0.026,-0.025,0.005,,
2.6983,-0.37,0.1,0.25,-0.013,-0.026,0.002,,
2.6992,-0.1,-0.01,0.2,-0.003,-0.022,0.001,,
2.7,0.01,-0.45,0,0.004,-0.024,0.003,,
2.7008,0.15,-0.41,-0.41,-0.004,-0.031,0.005,,
2.7017,0.11,-0.11,-0.15,-0.02,-0.035,0.006,,
2.7025,-0.02,0.15,0.16,-0.022,-0.045,0.008,,
2.7033,-0.17,0.03,0.6,-0.014,-0.043,0.003,,
2.7042,-0.21,-0.1,0.78,-0.012,-0.039,0.006,,
2.705,-0.29,-0.09,1,-0.016,-0.024,0.004,,
2.7058,-0.06,0.16,1.33,-0.027,-0.006,0.004,,
2.7067,0.34,0.5,1.36,-0.034,0.007,0.003,,
2.7075,0.53,0.36,1.33,-0.015,0.006,0.004,,
2.7083,0.47,-0.45,1.46,0.027,-0.002,-0.004,,
2.7092,0.19,-1.17,1.04,0.057,-0.016,-0.004,,
2.71,-0.17,-1.41,0.16,0.055,-0.026,0.004,,
2.7108,-0.19,-0.96,-0.47,0.022,-0.033,0.007,,
2.7117,0.16,-0.01,-0.4,-0.021,-0.045,0.006,,
2.7125,0.02,0.45,-0.17,-0.055,-0.055,0.005,,
2.7133,-0.32,0.9,0.28,-0.079,-0.047,-0.002,,
2.7142,-0.32,1.01,0.91,-0.08,-0.023,-0.003,,
2.715,-0.06,0.91,1.63,-0.063,0.003,-0.008,,
2.7158,-0.06,0.57,2.07,-0.032,0.031,-0.008,,
2.7167,0.42,0.16,1.72,-0.017,0.046,-0.003,,
2.7175,0.74,-0.29,0.77,-0.018,0.05,-0.01,,
2.7183,0.97,-0.68,0.13,-0.025,0.035,-0.005,,
2.7192,0.54,-0.26,0.71,-0.029,0.013,0.007,,
2.72,0.19,0.19,1.44,-0.021,0.008,-0.004,,
2.7208,-0.15,0.04,1.8,-0.01,0.021,-0.008,,
2.7217,0.03,-0.17,1.66,0,0.03,-0.002,,
2.7225,0.21,0.1,1.32,-0.009,0.041,-0.008,,
2.7233,0.21,0.57,0.93,-0.024,0.044,-0.003,,
2.7242,0.12,0.24,0.38,-0.019,0.038,-0.003,,
2.725,0.1,-0.6,0.04,0.004,0.031,-0.008,,
2.7258,0.03,-0.85,-0.36,0.013,0.03,-0.007,,
2.7267,-0.09,-0.42,-0.13,0.012,0.027,-0.006,,
2.7275,-0.04,-0.12,0.26,-0.001,0.026,-0.009,,
2.7283,-0.3,0.4,0.04,-0.025,0.023,-0.009,,
2.7292,-0.3,0.59,-0.02,-0.039,0.019,-0.008,,
2.73,-0.27,0.55,-0.02,-0.047,0.02,-0.012,,
2.7308,-0.15,0.39,-0.03,-0.04,0.023,-0.004,,
2.7317,0.02,0.04,0.21,-0.023,0.03,-0.006,,
2.7325,0,-0.18,0.2,-0.012,0.034,-0.013,,
2.7333,-0.17,-0.14,0.12,-0.007,0.029,-0.013,,
2.7342,-0.21,0.04,0.51,-0.007,0.03,-0.016,,
2.735,-0.13,0.07,0.86,-0.005,0.044,-0.013,,
2.7358,0.27,-0.1,0.83,0.003,0.065,-0.01,,
2.7367,0.65,-0.28,0.75,0.016,0.079,-0.01,,
2.7375,0.5,-0.24,0.21,0.011,0.073,-0.013,,
2.7383,0.28,0.05,-0.57,-0.001,0.051,-0.013,,
2.7392,-0.15,0.07,-0.5,-0.005,0.018,-0.013,,
2.74,-0.66,-0.01,-0.32,-0.013,0.002,-0.018,,
2.7408,-0.51,-0.07,-0.13,-0.014,0.017,-0.016,,
2.7417,-0.07,0.12,0.45,-0.012,0.048,-0.016,,
2.7425,0.5,0.16,0.54,-0.004,0.08,-0.014,,
2.7433,0.8,-0.06,0.52,0.009,0.096,-0.009,,
2.7442,0.77,-0.22,0.41,0.009,0.094,-0.014,,
2.745,0.47,-0.27,0.08,0.001,0.076,-0.017,,
2.7458,0.01,-0.11,0.08,-0.006,0.052,-0.011,,
2.7467,-0.19,0.03,0.34,-0.009,0.039,-0.014,,
2.7475,-0.24,0.06,0.56,-0.008,0.035,-0.012,,
2.7483,-0.23,0.01,0.92,-0.012,0.038,-0.011,,
2.7492,-0.08,0.18,1,-0.027,0.044,-0.01,,
2.75,0.04,0.42,0.9,-0.041,0.042,-0.009,,
2.7508,0.06,0.58,0.69,-0.043,0.035,-0.005,,
2.7517,0.06,0.37,0.6,-0.025,0.033,-0.003,,
2.7525,-0.02,-0.04,0.6,-0.004,0.032,-0.002,,
2.7533,-0.06,-0.46,0.76,0.011,0.039,-0.003,,
2.7542,-0.05,-0.46,0.83,0.002,0.041,-0.009,,
2.755,-0.09,-0.05,0.53,-0.021,0.035,-0.007,,
2.7558,-0.14,0.42,0.47,-0.041,0.026,-0.007,,
2.7567,-0.15,0.49,0.64,-0.047,0.024,-0.005,,
2.7575,-0.06,0.45,0.96,-0.04,0.03,-0.004,,
2.7583,0.08,0.29,1.12,-0.029,0.037,-0.003,,
2.7592,0.2,0.17,1.26,-0.018,0.037,-0.005,,
2.76,0.22,-0.01,1.03,-0.009,0.029,-0.002,,
2.7608,0.16,-0.11,0.86,-0.003,0.019,-0.003,,
2.7617,0.15,-0.31,0.61,0,0.011,-0.005,,
2.7625,0.01,-0.31,0.92,0.001,0.006,-0.003,,
2.7633,-0.1,-0.33,1.36,0.001,0.005,-0.008,,
2.7642,-0.1,-0.11,1.58,-0.01,0.008,-0.007,,
2.765,0.13,0.15,1.59,-0.022,0.015,-0.002,,
2.7658,0.3,0.34,1.55,-0.024,0.016,-0.003,,
2.7667,0.4,0.26,1.13,-0.02,0.013,-0.001,,
2.7675,0.42,0.06,0.96,-0.004,0.003,0.002,,
2.7683,0.12,-0.26,0.64,0.015,-0.014,-0.003,,
2.7692,-0.19,-0.53,0.49,0.025,-0.031,0,,
2.77,-0.54,-0.62,0.35,0.031,-0.042,0,,
2.7708,-0.31,-0.7,0.45,0.022,-0.035,0.004,,
2.7717,-0.13,-0.13,0.45,0.006,-0.024,0.011,,
2.7725,-0.13,0.29,0.24,-0.028,-0.019,0.012,,
2.7733,0.14,0.75,0.34,-0.047,-0.012,0.011,,
2.7742,0,0.52,0.13,-0.043,-0.022,0.009,,
2.775,-0.1,-0.23,0.45,-0.018,-0.022,0.008,,
2.7758,-0.08,-0.42,0.63,0.001,-0.023,0.007,,
2.7767,-0.34,-0.35,0.36,0.005,-0.028,0.01,,
2.7775,-0.38,-0.17,0.23,-0.008,-0.033,0.007,,
2.7783,-0.13,-0.12,0.25,-0.011,-0.033,0.004,,
2.7792,0.02,-0.43,0.55,-0.002,-0.028,0.004,,
2.78,0.08,-0.5,1.18,-0.002,-0.014,0.006,,
2.7808,0.24,0.02,1.21,-0.015,0.001,0.009,,
2.7817,0.37,0.36,0.85,-0.035,0,0.01,,
