CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4383,-0.53,-0.39,0.64,0.012,-0.038,0.005,,
2.4392,-0.32,-0.11,0.85,-0.004,-0.016,0.002,,
2.44,0.11,0.23,0.95,-0.019,0.006,0.004,,
2.4408,0.51,0.45,0.77,-0.029,0.01,0.006,,
2.4417,0.44,0.39,0.53,-0.028,-0.004,0.004,,
2.4425,0.24,-0.05,0.48,-0.011,-0.019,0.003,,
2.4433,-0.09,-0.46,0.49,0.003,-0.033,0.002,,
2.4442,-0.31,-0.56,0.61,0.005,-0.035,0.004,,
2.445,-0.22,-0.3,0.53,-0.001,-0.03,0.004,,
2.4458,-0.13,0,0.61,-0.012,-0.028,0.007,,
2.4467,-0.05,0.2,0.64,-0.023,-0.025,0.006,,
2.4475,0.06,0.15,0.66,-0.024,-0.022,0.005,,
2.4483,0.01,0.06,0.76,-0.024,-0.019,0.009,,
2.4492,0.17,-0.07,0.71,-0.02,-0.013,0.007,,
2.45,0.27,-0.16,0.85,-0.017,-0.015,0.005,,
2.4508,0.13,-0.05,0.85,-0.02,-0.024,0.005,,
2.4517,-0.04,-0.06,0.87,-0.025,-0.032,0.006,,
2.4525,-0.14,0.12,0.93,-0.035,-0.032,0.008,,
2.4533,-0.02,0.18,0.77,-0.042,-0.023,0.009,,
2.4542,0.17,0.34,0.87,-0.048,-0.007,0.011,,
2.455,0.47,0.36,0.71,-0.045,0.005,0.01,,
2.4558,0.53,0.25,0.85,-0.037,0.008,0.008,,
2.4567,0.42,0.07,0.65,-0.023,-0.001,0.005,,
2.4575,0.08,-0.17,0.69,-0.015,-0.012,0.005,,
2.4583,-0.09,-0.14,0.47,-0.009,-0.016,0.006,,
2.4592,-0.25,0,0.3,-0.005,-0.02,0.008,,
2.46,-0.12,-0.31,0.27,0.01,-0.015,0.006,,
2.4608,-0.04,-0.63,0.81,0.015,-0.003,0.006,,
2.4617,-0.11,-0.3,0.53,-0.003,0.005,0.005,,
2.4625,-0.15,0.29,0.2,-0.038,0.002,0.002,,
2.4633,-0.05,0.64,0.1,-0.054,-0.001,0.002,,
2.4642,-0.24,0.7,0.2,-0.055,-0.004,0,,
2.465,-0.16,0.37,0.23,-0.044,0.002,-0.002,,
2.4658,-0.18,0.09,0.64,-0.03,0.014,-0.002,,
2.4667,-0.13,0.12,0.39,-0.02,0.02,-0.003,,
2.4675,0.01,0.12,0.03,-0.014,0.015,-0.004,,
2.4683,-0.02,-0.19,-0.23,-0.002,0.005,-0.005,,
2.4692,-0.34,-0.4,0.01,-0.002,-0.001,-0.01,,
2.47,-0.39,-0.18,0.13,-0.016,0.01,-0.006,,
2.4708,-0.28,0.23,0.42,-0.029,0.026,-0.003,,
2.4717,0.08,0.57,0.47,-0.032,0.04,-0.003,,
2.4725,0.34,0.43,0.68,-0.017,0.046,-0.001,,
2.4733,0.29,0.09,0.78,0.003,0.044,-0.002,,
2.4742,0.1,-0.27,0.59,0.02,0.037,-0.004,,
2.475,0.03,-0.57,0.36,0.032,0.032,-0.001,,
2.4758,0.05,-0.66,0.12,0.042,0.026,-0.001,,
2.4767,0.09,-0.6,0.22,0.046,0.013,-0.003,,
2.4775,-0.26,-0.51,0.71,0.043,-0.009,-0.006,,
2.4783,-0.77,-0.36,1.02,0.027,-0.022,-0.006,,
2.4792,-0.9,0.01,1.11,0.002,-0.024,-0.006,,
2.48,-0.56,0.53,0.76,-0.019,-0.015,-0.006,,
2.4808,-0.48,0.73,0.32,-0.024,-0.005,-0.004,,
2.4817,-0.31,0.38,-0.17,-0.011,0.009,-0.001,,
2.4825,-0.03,-0.3,-0.11,0.01,0.025,-0.005,,
2.4833,0.17,-0.69,0.11,0.021,0.039,-0.01,,
2.4842,0.35,-0.49,0.14,0.013,0.054,-0.015,,
2.485,0.4,0.13,0.41,-0.011,0.061,-0.016,,
2.4858,0.2,0.51,0.74,-0.019,0.058,-0.012,,
2.4867,-0.14,0.34,0.92,-0.001,0.05,-0.009,,
2.4875,-0.24,-0.41,1.23,0.027,0.043,-0.004,,
2.4883,0.02,-0.67,1.36,0.035,0.045,-0.009,,
2.4892,0.28,-0.46,0.87,0.015,0.05,-0.015,,
2.49,0.45,0.24,0.3,-0.026,0.048,-0.013,,
2.4908,0.32,0.65,0.12,-0.058,0.042,-0.007,,
2.4917,0.34,0.72,0.36,-0.066,0.045,-0.003,,
2.4925,0.45,0.68,1.28,-0.047,0.059,-0.005,,
2.4933,0.31,0.54,1.4,-0.034,0.052,-0.004,,
2.4942,-0.01,0.35,1.07,-0.021,0.029,-0.008,,
2.495,-0.17,-0.05,0.6,-0.005,0.011,-0.006,,
2.4958,0.06,-0.4,0.19,0.01,0.004,-0.004,,
2.4967,0.22,-0.62,0.2,0.017,0.003,-0.007,,
2.4975,0.33,-0.53,0.22,0.014,0.006,-0.007,,
2.4983,0.35,-0.11,0.29,0.007,0.005,-0.008,,
2.4992,0.22,-0.08,0.59,0.004,-0.004,-0.002,,
2.5,0.04,-0.1,0.65,-0.009,-0.021,-0.001,,
2.5008,-0.16,0.11,0.44,-0.028,-0.031,-0.006,,
2.5017,-0.16,0.38,0.55,-0.039,-0.027,-0.007,,
2.5025,0.09,0.49,0.94,-0.031,-0.012,-0.006,,
2.5033,0.35,0.14,1.23,-0.017,-0.001,-0.003,,
2.5042,0.38,-0.17,1.16,-0.013,-0.001,-0.002,,
2.505,0.23,-0.14,1.08,-0.017,-0.01,-0.006,,
2.5058,-0.13,-0.05,0.88,-0.021,-0.027,-0.005,,
2.5067,-0.57,0.05,0.54,-0.009,-0.043,-0.002,,
2.5075,-0.44,-0.13,0.66,0.008,-0.04,-0.002,,
2.5083,-0.33,-0.52,0.67,0.01,-0.031,-0.003,,
2.5092,-0.12,-0.35,0.23,0.001,-0.014,0.001,,
2.51,0.21,-0.03,0.09,-0.02,0.001,-0.001,,
2.5108,0.23,0.13,-0.04,-0.039,0.008,0.002,,
2.5117,0.05,0.3,0.23,-0.046,0.004,0.007,,
2.5125,-0.23,0.24,0.82,-0.045,-0.001,0.005,,
2.5133,-0.46,0.29,1.17,-0.043,-0.003,0.005,,
2.5142,-0.48,0.27,1.43,-0.037,-0.006,0.003,,
2.515,-0.45,0.14,1.47,-0.027,-0.015,0.003,,
2.5158,-0.62,-0.02,1.15,-0.017,-0.035,0.005,,
2.5167,-0.72,-0.41,0.76,-0.003,-0.048,0.009,,
2.5175,-0.61,-0.64,0.67,0.007,-0.051,0.005,,
2.5183,-0.57,-0.51,0.7,0.009,-0.047,0.006,,
2.5192,-0.39,-0.18,0.43,0.002,-0.034,0.012,,
2.52,0.01,0.03,0.58,-0.009,-0.02,0.01,,
2.5208,0.11,0.24,0.63,-0.022,-0.014,0.011,,
2.5217,0.07,0.31,0.65,-0.031,-0.012,0.008,,
2.5225,0.06,0.2,0.39,-0.023,-0.018,-0.001,,
2.5233,0.21,-0.12,0.23,-0.005,-0.02,0,,
2.5242,0.16,-0.5,0.01,0.012,-0.037,0.001,,
2.525,-0.12,-0.74,0.19,0.02,-0.048,-0.001,,
2.5258,-0.31,-0.62,0.42,0.015,-0.051,-0.003,,
2.5267,-0.29,-0.48,0.86,0.005,-0.041,0.001,,
2.5275,0.09,-0.12,1.04,-0.014,-0.02,0.001,,
2.5283,0.45,0.22,1.09,-0.029,-0.004,0.003,,
2.5292,0.6,0.41,0.79,-0.037,-0.003,0.007,,
2.53,0.48,0.33,0.38,-0.028,-0.017,0.001,,
2.5308,0.13,-0.06,0.16,-0.012,-0.041,0.002,,
2.5317,-0.26,-0.46,0.1,0,-0.066,0.003,,
2.5325,-0.56,-0.55,0.26,-0.001,-0.08,0.004,,
2.5333,-0.65,-0.26,0.3,-0.014,-0.082,0.008,,
2.5342,-0.6,0.02,0.56,-0.024,-0.073,0.007,,
2.535,-0.23,0.16,1,-0.028,-0.048,0.009,,
2.5358,0.21,0.16,0.91,-0.028,-0.032,0.012,,
2.5367,0.27,0.1,0.88,-0.03,-0.028,0.008,,
2.5375,0.17,0.1,0.79,-0.033,-0.033,0.009,,
2.5383,-0.08,0.05,0.61,-0.034,-0.047,0.008,,
2.5392,-0.22,0.01,0.61,-0.031,-0.049,0.006,,
2.54,-0.17,-0.08,0.79,-0.026,-0.044,0.006,,
2.5408,-0.06,-0.05,0.97,-0.03,-0.026,0.008,,
2.5417,0.19,0.16,0.93,-0.036,-0.01,0.006,,
2.5425,0.41,0.34,0.82,-0.043,0.005,0.008,,
2.5433,0.57,0.27,0.69,-0.036,0.007,0.006,,
2.5442,0.51,0.11,0.66,-0.026,0.005,0.002,,
2.545,0.31,-0.08,0.54,-0.013,-0.005,0.002,,
2.5458,-0.01,-0.21,0.32,-0.003,-0.017,0.003,,
2.5467,-0.22,-0.3,0.19,0.007,-0.022,0.001,,
2.5475,-0.21,-0.49,0.41,0.004,-0.018,0.001,,
2.5483,-0.09,-0.31,0.45,-0.016,-0.01,0.005,,
2.5492,-0.02,0.24,0.3,-0.048,0.001,0.003,,
2.55,0.15,0.76,0.31,-0.065,0.012,0.002,,
2.5508,0.19,0.79,0.48,-0.064,0.016,0.002,,
2.5517,0.05,0.6,0.65,-0.047,0.015,-0.004,,
2.5525,-0.14,0.29,0.61,-0.027,0.016,-0.004,,
2.5533,-0.2,-0.08,0.39,-0.008,0.014,-0.003,,
2.5542,-0.2,-0.4,0.42,-0.001,0.013,-0.007,,
2.555,-0.18,-0.31,0.32,-0.007,0.008,-0.008,,
2.5558,-0.31,0.02,0.18,-0.021,0.006,-0.004,,
2.5567,-0.35,0.33,0.38,-0.025,0.008,-0.005,,
2.5575,-0.33,0.32,0.71,-0.017,0.017,-0.006,,
2.5583,-0.28,0.18,1,-0.008,0.029,-0.006,,
2.5592,-0.03,0.09,0.94,-0.004,0.048,-0.005,,
2.56,0.27,0.11,0.47,0.004,0.056,-0.003,,
2.5608,0.21,-0.16,-0.01,0.021,0.055,-0.001,,
2.5617,0,-0.62,-0.21,0.043,0.049,0,,
2.5625,-0.09,-0.96,0,0.056,0.037,-0.003,,
2.5633,-0.19,-0.8,0.21,0.05,0.028,-0.006,,
2.5642,-0.32,-0.41,0.34,0.03,0.019,-0.006,,
2.565,-0.22,-0.1,0.78,0.007,0.012,-0.004,,
2.5658,-0.45,0.37,1.11,-0.015,0.013,-0.009,,
2.5667,-0.33,0.51,1.44,-0.027,0.02,-0.008,,
2.5675,-0.04,0.61,1.54,-0.029,0.033,-0.006,,
2.5683,0.23,0.49,1.23,-0.016,0.049,-0.007,,
2.5692,0.24,0.18,0.6,0.003,0.052,-0.009,,
2.57,0.13,-0.23,0,0.025,0.048,-0.01,,
2.5708,-0.12,-0.72,-0.45,0.045,0.042,-0.014,,
2.5717,-0.25,-0.87,-0.51,0.049,0.041,-0.017,,
2.5725,-0.13,-0.6,0.13,0.036,0.043,-0.02,,
2.5733,0.2,-0.05,0.29,0.02,0.067,-0.019,,
2.5742,0.61,0.31,0.58,0.013,0.087,-0.012,,
2.575,0.76,0.24,0.87,0.02,0.095,-0.007,,
2.5758,0.57,-0.19,0.87,0.035,0.084,-0.008,,
2.5767,0.19,-0.63,0.66,0.038,0.065,-0.009,,
2.5775,-0.07,-0.58,0.24,0.022,0.052,-0.013,,
2.5783,0.16,-0.04,0.01,-0.01,0.055,-0.015,,
2.5792,0.44,0.52,0.39,-0.034,0.062,-0.011,,
2.58,0.44,0.78,0.84,-0.036,0.061,-0.005,,
2.5808,0.2,0.62,1.38,-0.02,0.05,-0.004,,
2.5817,-0.22,0.09,1.29,-0.004,0.034,-0.004,,
2.5825,-0.22,-0.16,0.86,-0.002,0.03,-0.004,,
2.5833,0.15,-0.13,0.6,-0.008,0.039,-0.007,,
2.5842,0.57,-0.01,0.56,-0.009,0.054,-0.006,,
2.585,0.77,0.08,0.84,0,0.058,-0.003,,
2.5858,0.6,-0.06,1.32,0.019,0.051,-0.005,,
2.5867,0.18,-0.29,1.4,0.031,0.036,-0.008,,
2.5875,-0.09,-0.31,1.08,0.03,0.019,-0.009,,
2.5883,-0.12,-0.31,0.75,0.019,0.014,-0.013,,
2.5892,0.13,-0.17,0.46,0.002,0.024,-0.012,,
2.59,0.55,0.09,0.69,-0.011,0.037,-0.012,,
2.5908,0.65,0.24,1.16,-0.015,0.044,-0.01,,
2.5917,0.38,0.33,1.44,-0.011,0.034,-0.006,,
2.5925,0.01,0.21,1.41,0,0.017,-0.004,,
2.5933,-0.27,-0.08,1.19,0.016,0.002,-0.006,,
2.5942,-0.29,-0.5,0.82,0.03,-0.004,-0.004,,
2.595,-0.33,-0.7,0.55,0.04,-0.008,-0.005,,
2.5958,-0.38,-0.38,0.16,0.032,-0.008,0.001,,
2.5967,-0.33,0.04,0.07,0.011,0,0.005,,
2.5975,-0.1,0.43,0.15,-0.013,0.018,0.006,,
2.5983,0.25,0.4,0.67,-0.027,0.034,0.009,,
2.5992,0.27,0.24,1.3,-0.019,0.04,0.01,,
2.6,-0.02,-0.01,1.26,-0.015,0.024,0.008,,
2.6008,-0.4,-0.17,0.98,-0.013,0.001,0.007,,
2.6017,-0.6,-0.06,0.65,-0.016,-0.017,0.005,,
2.6025,-0.63,0.02,0.69,-0.018,-0.028,0.005,,
2.6033,-0.65,0.22,0.87,-0.017,-0.029,0.006,,
2.6042,-0.65,0.12,1.18,-0.005,-0.018,0.005,,
2.605,-0.36,-0.1,1.31,0.01,0.004,0.005,,
2.6058,0.13,-0.24,1.01,0.013,0.027,0.006,,
2.6067,0.39,-0.37,0.55,0.013,0.03,0.006,,
2.6075,0.28,-0.33,-0.08,0.011,0.014,0.004,,
2.6083,0.02,-0.45,-0.12,0.012,-0.006,0.003,,
2.6092,-0.19,-0.32,-0.02,0.012,-0.019,0.004,,
2.61,-0.17,-0.16,0.32,0.01,-0.017,0.005,,
2.6108,0.01,0.05,0.71,0.005,-0.006,0.004,,
2.6117,0.24,0.16,1.05,0.003,0.004,0.005,,
2.6125,0.28,-0.1,0.99,0.008,0.004,0.005,,
2.6133,0.29,-0.45,0.51,0.015,0,0.003,,
2.6142,0.24,-0.57,0.19,0.018,-0.011,0.003,,
2.615,0.15,-0.54,0.13,0.014,-0.015,0.005,,
2.6158,0.07,-0.31,0.31,0.003,-0.018,0.003,,
2.6167,0.06,-0.05,0.65,-0.009,-0.023,0.004,,
2.6175,-0.08,0.15,0.68,-0.021,-0.03,0.006,,
2.6183,-0.28,0.29,0.88,-0.029,-0.034,0.004,,
2.6192,-0.25,0.44,0.88,-0.03,-0.03,0.005,,
2.62,0,0.28,0.51,-0.014,-0.023,0.005,,
2.6208,0.13,-0.21,0.51,0.009,-0.017,0.005,,
2.6217,0.27,-0.56,0.47,0.021,-0.013,0.007,,
2.6225,0.19,-0.73,0.26,0.017,-0.021,0.007,,
2.6233,-0.08,-0.39,0.32,-0.001,-0.034,0.005,,
2.6242,-0.21,0.01,0.3,-0.014,-0.042,0.007,,
2.625,-0.32,0.14,0.66,-0.02,-0.044,0.007,,
2.6258,-0.26,0.12,1.03,-0.023,-0.033,0.006,,
2.6267,-0.14,0.14,1.36,-0.029,-0.02,0.007,,
2.6275,0.11,0.31,1.06,-0.037,-0.007,0.009,,
2.6283,0.35,0.39,0.76,-0.037,-0.004,0.008,,
2.6292,0.48,0.26,0.42,-0.026,-0.004,0.009,,
2.63,0.4,-0.13,0.57,-0.007,-0.008,0.007,,
2.6308,0.3,-0.39,0.73,0.007,-0.008,0.007,,
2.6317,0.1,-0.42,0.66,0.013,-0.014,0.007,,
2.6325,-0.03,-0.36,0.62,0.01,-0.015,0.008,,
2.6333,-0.01,-0.18,0.5,-0.001,-0.017,0.006,,
2.6342,-0.05,0.03,0.36,-0.014,-0.018,0.007,,
2.635,-0.17,0.17,0.51,-0.025,-0.012,0.003,,
2.6358,-0.02,0.24,0.46,-0.029,0.001,0.002,,
2.6367,0.09,0.21,0.47,-0.028,0.01,0.001,,
2.6375,0.13,0.25,0.35,-0.023,0.012,-0.001,,
2.6383,-0.04,0.19,0.14,-0.016,0.01,-0.001,,
2.6392,-0.18,-0.07,0.26,-0.009,0.01,-0.003,,
2.64,-0.19,-0.2,0.52,-0.011,0.018,-0.003,,
2.6408,-0.09,-0.06,0.45,-0.018,0.028,-0.002,,
2.6417,0.04,0.18,0.46,-0.023,0.039,-0.001,,
2.6425,0.2,0.35,0.58,-0.021,0.039,-0.004,,
2.6433,0.08,0.26,0.53,-0.015,0.034,-0.003,,
2.6442,-0.11,0.06,0.55,-0.009,0.028,-0.007,,
2.645,-0.24,0.06,0.51,-0.006,0.025,-0.005,,
2.6458,-0.3,0.04,0.39,0.003,0.029,-0.003,,
2.6467,-0.08,-0.09,0.49,0.017,0.04,-0.003,,
2.6475,0.02,-0.31,0.54,0.031,0.048,0.001,,
2.6483,0.13,-0.46,0.59,0.043,0.051,0.001,,
2.6492,0.06,-0.54,0.39,0.046,0.05,-0.001,,
2.65,0.01,-0.54,0.32,0.043,0.039,0.001,,
2.6508,-0.16,-0.46,0.31,0.032,0.024,-0.001,,
2.6517,-0.48,-0.29,0.68,0.019,0.012,-0.003,,
2.6525,-0.61,-0.08,1.09,0.007,0.008,-0.003,,
2.6533,-0.52,0.29,1.28,-0.007,0.017,-0.008,,
2.6542,-0.31,0.49,1.31,-0.012,0.033,-0.009,,
2.655,-0.13,0.55,0.95,-0.006,0.044,-0.006,,
2.6558,-0.09,0.23,0.55,0.011,0.048,-0.008,,
2.6567,-0.06,-0.37,0.33,0.028,0.05,-0.011,,
2.6575,-0.01,-0.65,0.1,0.033,0.054,-0.012,,
2.6583,0.11,-0.54,0.01,0.026,0.06,-0.017,,
2.6592,0.04,-0.16,0.28,0.016,0.067,-0.017,,
2.66,0.13,0.08,0.62,0.012,0.08,-0.015,,
2.6608,0.17,0.18,0.78,0.01,0.09,-0.013,,
2.6617,0.24,0.13,0.95,0.01,0.098,-0.011,,
2.6625,0.42,0.05,0.68,0.008,0.103,-0.009,,
2.6633,0.55,-0.04,0.33,0.004,0.097,-0.008,,
2.6642,0.5,-0.07,0.11,-0.003,0.083,-0.004,,
2.665,0.28,-0.05,0.07,-0.009,0.062,-0.004,,
2.6658,0,0.13,0.23,-0.014,0.046,-0.006,,
2.6667,-0.2,0.29,0.55,-0.012,0.036,-0.006,,
2.6675,-0.3,0.22,0.82,0,0.032,-0.006,,
2.6683,-0.16,0.04,0.98,0.011,0.039,-0.007,,
2.6692,0.07,-0.08,0.72,0.012,0.05,-0.008,,
2.67,0.34,-0.11,0.33,0.008,0.06,-0.008,,
2.6708,0.49,-0.13,0.09,0.007,0.064,-0.006,,
2.6717,0.49,-0.25,-0.04,0.008,0.06,-0.004,,
2.6725,0.41,-0.22,0.19,0,0.052,-0.005,,
2.6733,0.26,-0.01,0.55,-0.016,0.043,-0.007,,
2.6742,0.26,0.42,1.04,-0.031,0.037,-0.007,,
2.675,0.16,0.69,1.11,-0.034,0.027,-0.008,,
2.6758,0.06,0.59,1.16,-0.019,0.018,-0.005,,
2.6767,0.06,0.01,1.3,0.008,0.013,-0.002,,
2.6775,0.13,-0.43,1.23,0.027,0.014,-0.005,,
2.6783,0.26,-0.67,1.01,0.036,0.022,-0.008,,
2.6792,0.47,-0.71,1.02,0.039,0.03,-0.006,,
2.68,0.62,-0.66,1.26,0.033,0.032,-0.006,,
2.6808,0.43,-0.41,1.49,0.014,0.024,-0.008,,
2.6817,0.16,0.14,1.41,-0.008,0.012,-0.006,,
2.6825,-0.21,0.57,1,-0.015,-0.007,-0.007,,
2.6833,-0.82,-0.01,0.48,0,-0.028,-0.01,,
2.6842,-0.87,-0.67,0.59,0.027,-0.03,-0.006,,
2.685,-0.42,-0.71,0.36,0.032,-0.009,0.001,,
2.6858,0.05,-0.16,0.02,0.008,0.018,0.004,,
2.6867,0.54,0.37,0.09,-0.02,0.044,0.009,,
2.6875,0.62,0.53,0.26,-0.034,0.05,0.007,,
2.6883,0.3,0.25,0.83,-0.028,0.039,0.007,,
2.6892,-0.21,-0.01,1.18,-0.016,0.015,0.008,,
2.69,-0.73,-0.23,1.51,-0.003,-0.009,0.001,,
2.6908,-0.85,-0.21,1.44,0.007,-0.018,0.002,,
2.6917,-0.55,-0.33,1.22,0.01,-0.016,0.002,,
2.6925,-0.2,-0.26,0.93,0.008,-0.009,0.004,,
2.6933,-0.09,-0.11,0.58,0,-0.001,0.008,,
2.6942,-0.09,-0.12,0.81,-0.003,0.005,0.006,,
2.695,-0.01,-0.03,0.83,-0.002,0.015,0.007,,
2.6958,0.17,0.05,0.72,-0.006,0.02,0.008,,
2.6967,0.06,0.26,0.5,-0.014,0.013,0.004,,
2.6975,0.02,0.16,0.01,-0.019,-0.002,0.005,,
2.6983,-0.07,-0.23,0.14,-0.009,-0.017,0.004,,
2.6992,-0.03,-0.62,0.28,0.007,-0.026,0.004,,
2.7,-0.12,-0.49,0.47,0.016,-0.023,0.004,,
2.7008,-0.1,-0.16,0.53,0.012,-0.02,0.006,,
2.7017,0.11,0,0.44,0.003,-0.012,0.004,,
2.7025,0.24,-0.13,0.42,0.001,-0.01,0.004,,
2.7033,0.2,-0.33,0.53,0.005,-0.009,0.002,,
2.7042,0.18,-0.39,0.61,0.005,-0.009,0,,
2.705,0,-0.11,0.06,-0.012,-0.015,0.002,,
2.7058,0.06,0.12,-0.04,-0.016,-0.02,0.003,,
2.7067,0.04,0.12,0.11,-0.017,-0.026,0.004,,
2.7075,0,0.18,0.25,-0.015,-0.026,0.003,,
2.7083,0,0.05,0.74,-0.019,-0.025,0.005,,
2.7092,-0.02,-0.07,0.61,-0.016,-0.026,0.006,,
2.71,-0.02,0,0.49,-0.017,-0.025,0.007,,
2.7108,-0.04,-0.03,0.31,-0.016,-0.031,0.007,,
2.7117,0.04,-0.08,0.44,-0.012,-0.026,0.009,,
2.7125,0.1,-0.22,0.54,-0.009,-0.026,0.008,,
2.7133,0.01,-0.2,0.6,-0.014,-0.025,0.007,,
2.7142,-0.01,-0.09,0.72,-0.021,-0.025,0.006,,
2.715,-0.08,0.08,0.89,-0.029,-0.021,0.008,,
2.7158,0.07,0.22,1.05,-0.033,-0.013,0.01,,
2.7167,0.21,0.28,0.92,-0.032,-0.002,0.01,,
2.7175,0.4,0.21,0.85,-0.025,0.005,0.01,,
2.7183,0.37,0.03,0.63,-0.017,0.008,0.007,,
2.7192,0.32,-0.07,0.42,-0.013,0.002,0.006,,
2.72,0.13,-0.11,0.18,-0.008,-0.004,0.006,,
2.7208,-0.07,-0.17,0.14,0,-0.012,0.005,,
2.7217,-0.26,-0.36,0.36,0.005,-0.015,0.003,,
2.7225,-0.26,-0.37,0.48,-0.004,-0.001,0.004,,
2.7233,-0.23,-0.14,0.56,-0.025,0.013,0.003,,
2.7242,0,0.28,0.53,-0.048,0.028,0.004,,
2.725,0.1,0.67,0.71,-0.062,0.034,0.003,,
2.7258,0.24,0.72,0.68,-0.059,0.037,-0.001,,
2.7267,0.22,0.55,0.82,-0.048,0.035,-0.003,,
2.7275,0.15,0.29,0.83,-0.031,0.03,-0.005,,
2.7283,-0.13,0.13,0.61,-0.017,0.018,-0.008,,
2.7292,-0.23,-0.04,0.19,-0.001,0.011,-0.007,,
2.73,-0.37,-0.33,0.29,0.008,0.014,-0.007,,
2.7308,-0.21,-0.4,0.2,0.002,0.028,-0.009,,
2.7317,0.11,-0.04,0.25,-0.015,0.045,-0.009,,
2.7325,0.28,0.4,0.36,-0.028,0.056,-0.006,,
2.7333,0.22,0.59,0.4,-0.025,0.057,-0.003,,
2.7342,0.02,0.3,0.63,-0.001,0.054,0.004,,
2.735,-0.09,-0.23,0.55,0.03,0.051,0.001,,
2.7358,-0.08,-0.68,0.29,0.049,0.047,0,,
2.7367,-0.02,-0.88,-0.05,0.054,0.037,0,,
2.7375,-0.05,-0.69,-0.05,0.044,0.023,-0.003,,
2.7383,-0.3,-0.49,0.26,0.028,0.005,-0.003,,
2.7392,-0.58,-0.18,0.58,0.009,-0.004,-0.004,,
2.74,-0.73,0.18,1.03,-0.008,-0.001,-0.005,,
2.7408,-0.52,0.32,1.26,-0.015,0.016,-0.005,,
2.7417,-0.26,0.58,1.26,-0.02,0.035,-0.006,,
2.7425,0.05,0.52,0.88,-0.012,0.052,-0.007,,
2.7433,0.21,0.24,0.21,0.002,0.059,-0.005,,
2.7442,0.34,-0.27,0.19,0.028,0.06,-0.005,,
2.745,0.14,-0.79,0.28,0.043,0.055,-0.014,,
2.7458,-0.01,-0.8,0.1,0.039,0.059,-0.018,,
2.7467,0,-0.25,0.17,0.025,0.065,-0.021,,
2.7475,-0.01,0.03,0.28,0.02,0.075,-0.021,,
2.7483,0.18,-0.04,0.49,0.022,0.091,-0.013,,
2.7492,0.44,-0.19,0.64,0.018,0.103,-0.011,,
2.75,0.61,-0.13,0.35,-0.003,0.109,-0.016,,
2.7508,0.73,0.16,0.17,-0.027,0.107,-0.012,,
2.7517,0.62,0.57,0.16,-0.038,0.091,-0.008,,
2.7525,0.44,0.53,0.29,-0.029,0.072,-0.006,,
2.7533,0.07,0.13,0.68,-0.012,0.049,-0.003,,
2.7542,-0.36,-0.11,0.98,-0.003,0.029,-0.006,,
2.755,-0.44,-0.13,0.93,-0.006,0.027,-0.01,,
2.7558,-0.22,0.13,0.77,-0.012,0.037,-0.006,,
2.7567,0.14,0.15,0.62,-0.007,0.049,-0.004,,
2.7575,0.3,-0.05,0.73,-0.004,0.057,-0.004,,
2.7583,0.25,-0.18,0.59,-0.007,0.059,-0.003,,
2.7592,0.28,0.03,0.51,-0.021,0.058,-0.006,,
2.76,0.27,0.26,0.34,-0.033,0.05,-0.007,,
2.7608,0.21,0.39,0.35,-0.034,0.041,-0.002,,
2.7617,0.15,0.35,0.6,-0.029,0.032,-0.003,,
2.7625,0.11,0.2,1.01,-0.022,0.024,-0.006,,
2.7633,-0.02,0.1,1,-0.014,0.018,-0.005,,
2.7642,-0.02,0.08,0.89,-0.005,0.014,-0.005,,
2.765,0.18,-0.2,1,0.008,0.016,-0.004,,
2.7658,0.29,-0.46,1.13,0.011,0.018,-0.005,,
2.7667,0.13,-0.38,0.88,0.001,0.016,-0.006,,
2.7675,0.27,-0.16,1.23,-0.013,0.021,-0.006,,
2.7683,0.34,0.11,1.49,-0.022,0.021,-0.005,,
2.7692,0.19,0.27,1.73,-0.019,0.013,-0.002,,
2.77,-0.06,0.13,1.7,-0.009,0.002,0,,
2.7708,-0.33,-0.12,1.45,0.001,-0.009,-0.002,,
2.7717,-0.48,-0.31,0.92,0.014,-0.015,-0.005,,
2.7725,-0.46,-0.77,0.35,0.033,-0.014,0.001,,
2.7733,-0.15,-1.13,0.02,0.042,-0.003,0.005,,
2.7742,0.09,-0.48,-0.16,0.018,0.009,0.006,,
2.775,0.07,0.24,0.01,-0.022,0.013,0.013,,
2.7758,-0.06,0.75,0.47,-0.051,0.009,0.007,,
2.7767,-0.19,0.86,1.1,-0.06,0.003,0.006,,
2.7775,-0.41,0.58,1.23,-0.05,-0.006,0.008,,
2.7783,-0.61,0.14,1.55,-0.028,-0.014,0.005,,
2.7792,-0.69,-0.15,1.57,-0.004,-0.015,0.006,,
2.78,-0.34,-0.63,1.06,0.016,-0.003,0.009,,
2.7808,0.35,-1.08,0.85,0.028,0.007,0.009,,
2.7817,0.41,-0.68,0.56,0.027,-0.001,0.01,,
2.7825,0.07,-0.41,0.65,0.013,-0.016,0.012,,
2.7833,-0.28,-0.12,0.84,-0.004,-0.033,0.006,,
2.7842,-0.43,0.2,0.57,-0.022,-0.036,0.008,,
2.785,-0.45,0.34,0.51,-0.04,-0.027,0.008,,
2.7858,-0.09,0.65,0.57,-0.049,-0.007,0.005,,
2.7867,0.33,0.67,0.58,-0.054,0.01,0.005,,
