CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.9317,-0.29,0.38,0.5,-0.085,0.015,-0.005,,
2.9325,-0.28,0.15,0.52,-0.072,0.019,-0.008,,
2.9333,-0.36,0.07,0.62,-0.066,0.024,-0.007,,
2.9342,-0.31,0.06,0.57,-0.064,0.03,-0.007,,
2.935,-0.25,0.1,0.52,-0.065,0.036,-0.009,,
2.9358,-0.13,0.29,0.43,-0.071,0.044,-0.006,,
2.9367,-0.02,0.4,0.18,-0.074,0.05,-0.005,,
2.9375,-0.01,0.4,0.21,-0.072,0.055,-0.004,,
2.9383,-0.03,0.13,0.32,-0.059,0.056,-0.002,,
2.9392,-0.03,-0.22,0.45,-0.048,0.055,0,,
2.94,0.07,-0.26,0.19,-0.058,0.054,-0.002,,
2.9408,0.12,0.1,0.05,-0.076,0.055,-0.002,,
2.9417,0.13,0.52,0.27,-0.087,0.06,-0.002,,
2.9425,0.12,0.66,0.69,-0.084,0.066,-0.004,,
2.9433,0.13,0.46,0.72,-0.077,0.067,-0.003,,
2.9442,0.06,0.31,0.66,-0.068,0.065,-0.003,,
2.945,0.08,0.17,0.43,-0.061,0.066,-0.007,,
2.9458,0.18,0.04,0.1,-0.057,0.064,-0.007,,
2.9467,0.21,-0.16,-0.03,-0.056,0.054,-0.003,,
2.9475,0.21,-0.26,0.18,-0.066,0.04,-0.006,,
2.9483,-0.14,0.03,0.73,-0.079,0.031,-0.006,,
2.9492,-0.2,0.53,0.99,-0.097,0.032,-0.004,,
2.95,0.04,0.91,0.77,-0.099,0.042,-0.011,,
2.9508,0.21,0.76,1.13,-0.08,0.049,0,,
2.9517,-0.08,0.53,0.91,-0.062,0.044,0.001,,
2.9525,-0.05,0.1,0.43,-0.052,0.032,-0.002,,
2.9533,0.13,-0.44,-0.39,-0.051,0.027,0.003,,
2.9542,0.03,-0.57,-1.1,-0.046,0.03,-0.002,,
2.955,0.14,-0.35,-0.31,-0.048,0.036,-0.002,,
2.9558,0.33,0.01,0.34,-0.062,0.047,0.004,,
2.9567,0.51,0.32,0.49,-0.073,0.057,0.002,,
2.9575,0.45,0.54,0.6,-0.081,0.058,-0.003,,
2.9583,0.13,0.54,0.93,-0.073,0.04,0.003,,
2.9592,-0.11,0.4,1.15,-0.058,0.022,0.007,,
2.96,-0.17,0.07,1.28,-0.047,0.005,0.003,,
2.9608,-0.19,-0.28,1.01,-0.044,-0.005,0.004,,
2.9617,0.01,-0.27,0.5,-0.045,0,0,,
2.9625,0.23,-0.15,0.74,-0.037,0.005,-0.001,,
2.9633,0.06,-0.15,1.12,-0.033,-0.001,0.003,,
2.9642,0.01,-0.09,1.07,-0.033,0.002,0.006,,
2.965,0.29,-0.22,0.9,-0.039,0.011,0.001,,
2.9658,0.28,-0.02,0.67,-0.047,0.018,0.002,,
2.9667,0.24,0.27,0.48,-0.044,0.021,0.001,,
2.9675,0.24,0.13,0.13,-0.037,0.018,0.001,,
2.9683,0.26,-0.6,-0.1,-0.022,0.025,-0.001,,
2.9692,0.56,-0.97,0.58,-0.01,0.038,0,,
2.97,0.62,-0.24,0.7,-0.03,0.047,0,,
2.9708,0.51,0.3,0.41,-0.059,0.046,0,,
2.9717,0.32,0.61,0.65,-0.085,0.04,-0.009,,
2.9725,0.01,1.08,1.08,-0.107,0.022,-0.017,,
2.9733,-0.47,0.74,1.42,-0.09,0.007,-0.016,,
2.9742,-0.39,0.04,2.15,-0.044,0.011,-0.012,,
2.975,-0.13,-0.32,2.5,-0.022,0.022,-0.007,,
2.9758,-0.25,-0.11,1.53,-0.037,0.021,-0.009,,
2.9767,-0.22,0.31,0.69,-0.074,0.015,-0.016,,
2.9775,0.06,0.7,0.17,-0.108,0.008,-0.012,,
2.9783,0.07,0.89,0.02,-0.12,0.008,-0.008,,
2.9792,-0.09,0.8,0.48,-0.108,0.007,-0.016,,
2.98,-0.28,0.34,0.85,-0.075,0.002,-0.017,,
2.9808,-0.37,0.04,0.91,-0.049,0.005,-0.011,,
2.9817,-0.38,0.17,0.35,-0.044,0.007,-0.008,,
2.9825,-0.26,0.11,-0.06,-0.051,-0.002,-0.007,,
2.9833,-0.07,0.12,-0.62,-0.065,-0.01,-0.005,,
2.9842,-0.15,0.29,-0.83,-0.071,-0.013,-0.007,,
2.985,-0.24,0.3,-0.31,-0.059,-0.015,-0.009,,
2.9858,-0.08,0.16,0.22,-0.035,-0.008,-0.006,,
2.9867,-0.2,-0.18,0.59,-0.017,-0.003,-0.004,,
2.9875,-0.21,-0.26,0.64,-0.022,0.008,-0.004,,
2.9883,-0.09,-0.02,0.53,-0.041,0.009,-0.003,,
2.9892,-0.02,0.32,-0.06,-0.066,0.01,-0.002,,
2.99,0.26,0.48,-0.05,-0.072,0.009,-0.004,,
2.9908,0.34,0.43,0.14,-0.061,0.007,-0.004,,
2.9917,0.06,0.13,0.46,-0.039,0.006,-0.006,,
2.9925,-0.24,0.01,0.51,-0.023,0,-0.006,,
2.9933,-0.16,-0.16,0.32,-0.016,-0.004,-0.004,,
2.9942,-0.07,-0.11,-0.3,-0.023,-0.01,-0.005,,
2.995,0.04,-0.06,-0.7,-0.034,-0.016,-0.004,,
2.9958,0.1,0.05,-0.83,-0.041,-0.022,-0.002,,
2.9967,-0.01,0.06,-0.38,-0.037,-0.028,-0.002,,
2.9975,-0.19,-0.09,0.15,-0.028,-0.03,0.001,,
2.9983,-0.34,0.06,0.27,-0.029,-0.031,0.002,,
2.9992,-0.21,0.14,0.44,-0.033,-0.027,-0.002,,
3,-0.05,0.17,0.52,-0.035,-0.022,0.002,,
3.0008,0.25,0.07,0.84,-0.038,-0.017,0.003,,
3.0017,0.42,0.02,0.95,-0.04,-0.011,-0.002,,
3.0025,0.23,0.18,0.78,-0.041,-0.015,0,,
3.0033,0.14,0.14,0.98,-0.032,-0.017,0.001,,
3.0042,0.17,-0.03,1.24,-0.02,-0.013,-0.002,,
3.005,0.25,-0.21,1.17,-0.01,-0.004,-0.003,,
3.0058,0.43,-0.25,0.92,-0.01,0.001,-0.003,,
3.0067,0.54,-0.39,1,-0.011,-0.001,-0.009,,
3.0075,0.42,-0.35,1.27,-0.023,-0.007,-0.011,,
3.0083,0.21,0.09,1.34,-0.048,-0.016,-0.01,,
3.0092,0.06,0.57,1.21,-0.069,-0.021,-0.013,,
3.01,-0.02,0.71,1.07,-0.07,-0.02,-0.013,,
3.0108,-0.06,0.52,1.22,-0.051,-0.016,-0.01,,
3.0117,-0.16,0.21,1.34,-0.023,-0.011,-0.008,,
3.0125,-0.18,0.04,1.24,-0.007,-0.008,-0.009,,
3.0133,-0.1,-0.19,0.64,0.001,-0.007,-0.004,,
3.0142,0.21,-0.72,-0.25,0.008,-0.01,-0.002,,
3.015,0.2,-0.87,-0.13,0.002,-0.016,-0.007,,
3.0158,-0.1,-0.38,0.32,-0.011,-0.013,-0.001,,
3.0167,-0.13,0.12,0.25,-0.024,-0.009,-0.001,,
3.0175,-0.18,0.09,0.17,-0.03,-0.004,0,,
3.0183,-0.33,0.13,0.39,-0.034,0.004,0,,
3.0192,-0.32,0.33,0.66,-0.038,0.015,-0.004,,
3.02,-0.17,0.31,0.71,-0.04,0.027,-0.004,,
3.0208,-0.07,0.24,0.25,-0.049,0.035,-0.002,,
3.0217,0.08,0.07,-0.07,-0.054,0.037,-0.006,,
3.0225,-0.12,0.2,-0.01,-0.062,0.036,-0.008,,
3.0233,-0.2,0.4,0.6,-0.063,0.043,-0.007,,
3.0242,-0.13,0.46,0.96,-0.058,0.051,-0.008,,
3.025,-0.21,0.37,0.97,-0.053,0.053,-0.007,,
3.0258,-0.25,0.27,1.03,-0.046,0.053,-0.007,,
3.0267,-0.24,0.36,0.61,-0.043,0.054,-0.009,,
3.0275,-0.18,0.3,0.31,-0.039,0.057,-0.009,,
3.0283,-0.08,0.04,0.24,-0.03,0.061,-0.004,,
3.0292,0,-0.18,0.01,-0.016,0.065,-0.005,,
3.03,-0.07,-0.28,0.01,-0.007,0.067,-0.004,,
3.0308,-0.02,-0.41,0.2,0,0.072,-0.001,,
3.0317,0.12,-0.37,0.37,-0.007,0.083,-0.004,,
3.0325,0.23,0.03,0.34,-0.033,0.09,-0.002,,
3.0333,0.38,0.51,0.2,-0.056,0.088,0,,
3.0342,0.31,0.77,0.12,-0.064,0.08,-0.002,,
3.035,0.1,0.65,0.07,-0.056,0.069,-0.002,,
3.0358,-0.14,0.18,0.17,-0.038,0.062,0,,
3.0367,-0.02,-0.24,0.25,-0.024,0.073,-0.004,,
3.0375,0.14,-0.16,0.2,-0.03,0.079,-0.009,,
3.0383,0.28,0.06,0.14,-0.041,0.082,-0.005,,
3.0392,0.42,0.33,0.3,-0.051,0.086,-0.008,,
3.04,0.43,0.47,0.63,-0.053,0.085,-0.005,,
3.0408,0.37,0.36,0.83,-0.045,0.081,-0.004,,
3.0417,0.14,0.3,0.82,-0.036,0.08,-0.005,,
3.0425,0.18,0.05,0.73,-0.023,0.08,-0.005,,
3.0433,0.18,-0.06,0.16,-0.02,0.078,-0.004,,
3.0442,0.32,-0.18,0.01,-0.022,0.079,-0.005,,
3.045,0.43,-0.15,-0.19,-0.028,0.079,-0.004,,
3.0458,0.41,0.08,-0.06,-0.032,0.075,0,,
3.0467,0.34,0.13,0.27,-0.03,0.067,-0.002,,
3.0475,0.03,0.15,0.62,-0.027,0.053,0.003,,
3.0483,-0.14,0.02,0.72,-0.022,0.049,0.002,,
3.0492,-0.13,0.16,0.47,-0.028,0.047,-0.001,,
3.05,0.05,0.13,0.16,-0.029,0.043,0.005,,
3.0508,0.23,0.05,0.44,-0.025,0.036,0.003,,
3.0517,0.06,-0.1,0.66,-0.017,0.024,0.001,,
3.0525,-0.12,-0.29,1.08,-0.007,0.018,0.004,,
3.0533,-0.23,-0.16,1.21,-0.01,0.014,0.001,,
3.0542,-0.29,0.17,1.36,-0.011,0.02,-0.001,,
3.055,-0.14,0.15,1.5,-0.008,0.031,-0.001,,
3.0558,0.08,-0.15,1.68,0.004,0.044,-0.007,,
3.0567,0.42,-0.29,1.19,0.007,0.053,-0.006,,
3.0575,0.46,-0.5,0.63,0.011,0.051,-0.003,,
3.0583,0.42,-0.55,0.23,0.013,0.047,-0.006,,
3.0592,0.33,-0.34,-0.01,0.013,0.041,-0.007,,
3.06,0.21,-0.58,0.31,0.017,0.039,-0.006,,
3.0608,0.36,-0.37,0.53,0.002,0.037,-0.008,,
3.0617,0.21,0.14,0.71,-0.016,0.034,-0.007,,
3.0625,0.08,0.33,0.97,-0.034,0.035,-0.004,,
3.0633,0.15,0.64,1.16,-0.042,0.041,-0.01,,
3.0642,0.16,0.4,1.63,-0.028,0.047,-0.013,,
3.065,0.36,-0.1,1.7,-0.017,0.053,-0.009,,
3.0658,0.41,-0.31,1.34,-0.014,0.049,-0.009,,
3.0667,0.25,-0.31,1.01,-0.017,0.038,-0.006,,
3.0675,0.15,0.06,1.03,-0.032,0.028,-0.007,,
3.0683,-0.1,0.4,1.23,-0.031,0.015,-0.012,,
3.0692,-0.27,0.11,1.57,-0.022,0.009,-0.012,,
3.07,-0.36,0.12,1.35,-0.022,0.007,-0.015,,
3.0708,-0.27,0,0.91,-0.019,0.012,-0.012,,
3.0717,-0.09,-0.06,0.56,-0.024,0.021,-0.01,,
3.0725,0.09,0.15,0.09,-0.038,0.029,-0.011,,
3.0733,0.22,0.36,-0.22,-0.047,0.035,-0.01,,
3.0742,0.16,0.43,-0.01,-0.047,0.04,-0.012,,
3.075,-0.03,0.31,0.38,-0.041,0.04,-0.013,,
3.0758,0,0.19,0.14,-0.025,0.034,-0.01,,
3.0767,0.03,0.13,0.01,-0.019,0.031,-0.011,,
3.0775,-0.01,0.07,-0.26,-0.014,0.022,-0.012,,
3.0783,0,-0.13,-0.36,-0.004,0.013,-0.007,,
3.0792,-0.05,-0.3,-0.39,0.004,0.002,-0.009,,
3.08,-0.27,-0.39,-0.46,0.008,-0.01,-0.012,,
3.0808,-0.5,-0.27,-0.08,0.001,-0.02,-0.007,,
3.0817,-0.51,0.02,0.08,-0.01,-0.021,-0.009,,
3.0825,-0.21,0.17,0.23,-0.02,-0.013,-0.005,,
3.0833,0.04,0.28,0.08,-0.028,-0.001,-0.004,,
3.0842,0.28,0.32,-0.05,-0.031,0.009,-0.003,,
3.085,0.34,0.26,-0.34,-0.028,0.013,-0.005,,
3.0858,0.25,0.12,-0.39,-0.02,0.006,-0.001,,
3.0867,0.02,-0.02,-0.47,-0.009,-0.007,-0.004,,
3.0875,-0.2,-0.15,-0.35,0.001,-0.021,-0.005,,
3.0883,-0.33,-0.34,-0.09,0.01,-0.029,-0.006,,
3.0892,-0.39,-0.27,0.21,0.008,-0.034,-0.007,,
3.09,-0.14,-0.23,0.54,0.003,-0.024,-0.008,,
3.0908,0.02,0.07,0.42,-0.008,-0.015,-0.005,,
3.0917,0.26,0.25,0.4,-0.009,-0.004,-0.008,,
3.0925,0.39,-0.1,0.49,0.003,0.002,-0.006,,
3.0933,0.2,-0.39,0.62,0.006,-0.002,0,,
3.0942,0.09,-0.21,0.32,-0.011,-0.007,-0.011,,
3.095,0.06,0.06,0.08,-0.032,-0.008,-0.008,,
3.0958,0.14,0.13,0.86,-0.044,-0.01,-0.011,,
3.0967,0.14,0.52,1.53,-0.066,-0.015,-0.017,,
3.0975,0.2,0.84,1.35,-0.071,-0.012,-0.007,,
3.0983,0.2,0.96,1.06,-0.051,-0.007,-0.004,,
3.0992,0.04,0.44,1.53,-0.006,-0.009,-0.012,,
3.1,-0.21,-0.48,2.24,0.029,-0.019,-0.01,,
3.1008,-0.07,-0.63,2.19,0.026,-0.02,-0.004,,
3.1017,0.64,-0.56,0.86,0.016,-0.011,-0.01,,
3.1025,0.63,-0.26,-0.34,0.014,-0.01,-0.008,,
3.1033,0.26,-0.41,0.46,0.039,-0.024,-0.002,,
3.1042,-0.12,-0.83,1.18,0.052,-0.042,-0.008,,
3.105,-0.49,-0.85,0.76,0.038,-0.052,-0.008,,
3.1058,-0.61,-0.21,0.35,0.007,-0.049,-0.004,,
3.1067,-0.32,0.48,0.57,-0.007,-0.039,-0.007,,
3.1075,-0.04,0.34,0.79,-0.001,-0.031,-0.004,,
3.1083,0.23,-0.19,0.58,0.004,-0.017,0.004,,
3.1092,0.33,-0.31,0.07,0,-0.003,-0.007,,
3.11,-0.01,-0.16,-0.41,0.001,-0.005,-0.009,,
3.1108,-0.43,-0.19,0.03,0.013,-0.017,0.001,,
3.1117,-0.63,-0.34,0.66,0.015,-0.022,-0.007,,
3.1125,-0.54,-0.31,0.75,-0.002,-0.007,-0.009,,
3.1133,-0.38,0.01,0.9,-0.022,0.018,-0.005,,
3.1142,0.09,0.48,1.15,-0.038,0.047,-0.009,,
3.115,0.61,0.65,1.07,-0.043,0.068,-0.009,,
3.1158,0.51,0.44,0.82,-0.036,0.067,-0.002,,
3.1167,0.06,0.3,0.46,-0.028,0.051,-0.007,,
3.1175,-0.46,0.08,0.29,-0.016,0.026,-0.008,,
3.1183,-0.8,-0.16,0.4,-0.004,0.007,-0.003,,
3.1192,-0.6,-0.31,0.52,-0.001,0.006,-0.006,,
3.12,-0.27,-0.12,0.42,-0.016,0.021,-0.005,,
3.1208,-0.07,0.26,0.27,-0.032,0.038,-0.003,,
3.1217,0.02,0.61,0.25,-0.042,0.046,-0.004,,
3.1225,0.19,0.6,0.09,-0.031,0.058,0,,
3.1233,0.36,0.1,-0.01,-0.007,0.068,0.005,,
3.1242,0.27,-0.32,0.05,0.011,0.068,0.001,,
3.125,0.04,-0.37,-0.29,0.012,0.063,-0.006,,
3.1258,0,-0.4,-0.33,0.009,0.056,-0.003,,
3.1267,0,-0.28,0,-0.004,0.048,-0.007,,
3.1275,-0.04,0.03,0.04,-0.024,0.045,-0.005,,
3.1283,-0.05,0.42,0.28,-0.042,0.046,-0.003,,
3.1292,-0.06,0.78,0.63,-0.052,0.047,-0.006,,
3.13,0.03,0.67,0.9,-0.045,0.054,-0.001,,
3.1308,0.17,0.35,0.95,-0.032,0.059,0.003,,
3.1317,0.38,0.14,0.5,-0.023,0.068,0.001,,
3.1325,0.51,0.01,-0.19,-0.017,0.074,0,,
3.1333,0.47,-0.13,-0.19,-0.006,0.07,0.002,,
3.1342,0.23,-0.22,0.04,-0.002,0.064,-0.003,,
3.135,0.14,-0.29,0.31,-0.004,0.061,-0.002,,
3.1358,0.19,-0.04,0.6,-0.014,0.063,-0.002,,
3.1367,0.21,0.34,0.44,-0.023,0.061,-0.004,,
3.1375,0.23,0.37,0.62,-0.022,0.052,0,,
3.1383,0.11,0.27,0.71,-0.018,0.041,0.003,,
3.1392,0.06,-0.04,0.58,-0.01,0.028,-0.003,,
3.14,-0.17,-0.16,0.39,-0.001,0.015,0,,
3.1408,-0.35,-0.26,0.38,0.006,0.004,-0.003,,
3.1417,-0.15,-0.33,0.53,0.017,0.007,-0.003,,
3.1425,-0.1,-0.37,0.49,0.023,0.004,-0.004,,
3.1433,-0.23,-0.55,0.52,0.027,0.001,-0.001,,
3.1442,-0.24,-0.38,0.86,0.019,0.006,0,,
3.145,-0.2,0.03,0.71,0.005,0.013,0.001,,
3.1458,0,0.26,0.7,-0.01,0.021,0.002,,
3.1467,0.24,0.27,1.02,-0.014,0.019,-0.004,,
3.1475,0.18,-0.01,1.19,-0.003,0.01,-0.008,,
3.1483,-0.03,-0.32,1.33,0.012,-0.004,-0.011,,
3.1492,-0.35,-0.42,0.97,0.021,-0.021,-0.011,,
3.15,-0.49,-0.5,0.72,0.022,-0.024,-0.006,,
3.1508,-0.42,-0.28,0.65,0.016,-0.019,-0.007,,
3.1517,-0.13,-0.24,0.97,0.012,-0.008,-0.008,,
3.1525,0.12,-0.16,1.5,0.012,0.006,-0.006,,
3.1533,0.19,0.06,1.5,0.004,0.016,-0.003,,
3.1542,0.17,0.25,1.24,-0.008,0.017,-0.002,,
3.155,0.23,0.19,1.02,-0.013,0.012,-0.006,,
3.1558,0.31,-0.19,0.98,-0.001,0.007,-0.005,,
3.1567,0.26,-0.58,1.01,0.011,0,-0.006,,
3.1575,0.13,-0.41,0.98,0.01,-0.01,-0.005,,
3.1583,-0.17,0.01,0.75,-0.008,-0.018,-0.001,,
3.1592,-0.01,0.57,0.66,-0.032,-0.021,-0.006,,
3.16,0.13,0.65,1.13,-0.045,-0.016,-0.006,,
3.1608,0.02,0.32,1.57,-0.038,-0.01,-0.002,,
3.1617,0.06,0.14,1.64,-0.022,-0.008,-0.004,,
3.1625,0,0.04,1.53,-0.017,-0.01,-0.013,,
3.1633,-0.31,-0.15,1.26,-0.006,-0.021,-0.007,,
3.1642,-0.29,-0.34,0.41,0.001,-0.034,-0.01,,
3.165,-0.34,-0.38,0.06,0.006,-0.032,-0.017,,
3.1658,-0.2,-0.14,-0.11,0.003,-0.011,-0.013,,
3.1667,0.29,0.09,-0.36,-0.008,0.008,-0.014,,
3.1675,0.4,0.19,-0.21,-0.018,0.012,-0.014,,
3.1683,0.26,0.17,-0.09,-0.029,0.003,-0.007,,
3.1692,-0.02,0.26,-0.23,-0.038,-0.013,-0.007,,
3.17,-0.3,0.36,-0.38,-0.041,-0.023,-0.011,,
3.1708,-0.37,0.36,-0.34,-0.031,-0.026,-0.01,,
3.1717,-0.26,0.18,-0.18,-0.015,-0.025,-0.007,,
3.1725,-0.13,0.01,0.04,-0.001,-0.021,-0.008,,
3.1733,-0.02,-0.24,-0.22,0.007,-0.025,-0.005,,
3.1742,0.02,-0.36,-0.41,0.008,-0.037,-0.004,,
3.175,-0.09,-0.38,-0.52,0.005,-0.055,-0.005,,
3.1758,-0.41,-0.32,-0.53,0.002,-0.07,-0.003,,
3.1767,-0.57,-0.12,-0.11,-0.009,-0.073,-0.005,,
3.1775,-0.54,0.08,0.11,-0.017,-0.06,-0.007,,
3.1783,-0.38,0.27,0.35,-0.022,-0.042,-0.007,,
3.1792,-0.01,0.32,0.22,-0.025,-0.026,-0.008,,
3.18,0.15,0.37,0.05,-0.027,-0.018,-0.005,,
3.1808,0.32,0.12,-0.16,-0.022,-0.018,-0.004,,
3.1817,0.15,0.02,-0.24,-0.018,-0.029,-0.003,,
3.1825,-0.03,-0.18,0.09,-0.006,-0.035,-0.006,,
3.1833,-0.12,-0.27,0.2,-0.005,-0.042,-0.007,,
3.1842,-0.17,-0.16,0.41,-0.006,-0.04,-0.01,,
3.185,-0.06,-0.06,0.47,-0.017,-0.044,-0.008,,
3.1858,-0.14,0.17,0.64,-0.026,-0.048,-0.007,,
3.1867,-0.09,0.17,0.95,-0.034,-0.05,-0.01,,
3.1875,-0.21,0.28,0.91,-0.041,-0.052,-0.006,,
3.1883,-0.23,0.32,1.2,-0.04,-0.045,-0.008,,
3.1892,-0.07,0.33,1.21,-0.038,-0.032,-0.011,,
3.19,0.07,0.38,1.34,-0.027,-0.022,-0.006,,
3.1908,0.25,0.07,1.31,-0.019,-0.02,-0.007,,
3.1917,0.19,-0.11,1.04,-0.017,-0.02,-0.007,,
3.1925,0.17,-0.2,1.22,-0.022,-0.022,-0.005,,
3.1933,0.28,0.01,1.4,-0.03,-0.025,-0.006,,
3.1942,0.14,0.35,1.53,-0.024,-0.03,-0.01,,
3.195,-0.04,0.23,1.77,-0.006,-0.038,-0.007,,
3.1958,-0.16,-0.1,1.86,0.013,-0.05,-0.005,,
3.1967,-0.43,-0.42,1.46,0.024,-0.058,-0.008,,
3.1975,-0.52,-0.43,0.71,0.018,-0.062,-0.005,,
3.1983,-0.35,-0.36,0.11,0.013,-0.054,-0.008,,
3.1992,-0.1,-0.28,0.1,0.007,-0.038,-0.007,,
3.2,0.18,-0.27,0.06,0.008,-0.024,-0.001,,
3.2008,0.33,-0.21,0.36,0.005,-0.019,-0.002,,
3.2017,0.21,-0.27,0.59,0.001,-0.026,-0.002,,
3.2025,-0.5,0.07,0.43,-0.012,-0.042,-0.003,,
3.2033,-0.61,0.28,0.46,-0.02,-0.047,-0.003,,
3.2042,-0.38,0.13,0.83,-0.016,-0.042,-0.003,,
3.205,-0.28,-0.05,1.01,-0.01,-0.031,-0.001,,
3.2058,-0.14,-0.11,0.97,-0.009,-0.018,-0.007,,
3.2067,-0.18,-0.1,0.89,-0.014,-0.015,-0.008,,
3.2075,-0.35,0.05,0.73,-0.019,-0.011,-0.006,,
3.2083,-0.25,0.16,0.57,-0.021,0,-0.005,,
3.2092,-0.1,0.05,0.65,-0.015,0.014,-0.002,,
3.21,0.07,-0.12,0.96,-0.013,0.031,-0.006,,
3.2108,0.17,-0.03,0.79,-0.022,0.039,-0.011,,
3.2117,0.04,0.24,0.56,-0.029,0.037,-0.004,,
3.2125,-0.04,0.45,0.1,-0.031,0.032,-0.007,,
3.2133,-0.06,0.33,-0.26,-0.021,0.021,-0.001,,
3.2142,-0.17,-0.14,-0.14,0.003,0.018,0.004,,
3.215,-0.16,-0.53,-0.12,0.01,0.018,-0.004,,
3.2158,-0.18,-0.56,-0.45,-0.005,0.016,-0.004,,
3.2167,-0.31,0.02,-0.53,-0.031,0.012,-0.001,,
3.2175,-0.21,0.52,-0.25,-0.047,0.009,-0.004,,
3.2183,-0.2,0.62,0.43,-0.049,0.01,0.001,,
3.2192,-0.36,0.52,0.85,-0.038,0.018,0.004,,
3.22,-0.12,0.3,0.77,-0.026,0.038,0.003,,
3.2208,0.38,0,0.63,-0.01,0.058,0.006,,
3.2217,0.49,-0.21,0.18,-0.001,0.065,0.007,,
3.2225,0.45,-0.34,-0.23,-0.001,0.068,0,,
3.2233,0.42,-0.34,-0.08,-0.013,0.066,-0.004,,
3.2242,0.12,0.01,0.11,-0.025,0.062,-0.009,,
3.225,-0.01,0.38,0.39,-0.035,0.056,-0.009,,
3.2258,-0.01,0.46,0.79,-0.029,0.061,-0.001,,
3.2267,0.09,0.34,0.79,-0.021,0.069,0.001,,
3.2275,0.32,-0.01,0.77,-0.02,0.075,-0.003,,
3.2283,0.46,0.06,0.23,-0.023,0.072,-0.003,,
3.2292,0.36,0.04,-0.03,-0.027,0.06,-0.002,,
3.23,0.25,0.08,-0.19,-0.024,0.05,-0.002,,
3.2308,0.03,-0.07,0.28,-0.015,0.04,-0.005,,
3.2317,-0.22,0,0.67,-0.007,0.032,-0.006,,
3.2325,-0.44,-0.01,0.94,-0.005,0.024,-0.007,,
3.2333,-0.33,-0.1,1.13,-0.003,0.027,-0.001,,
3.2342,-0.11,0.01,1.01,-0.011,0.037,0.001,,
3.235,0.13,-0.02,0.56,-0.014,0.042,-0.003,,
3.2358,0.23,-0.2,0.84,-0.011,0.042,-0.009,,
3.2367,-0.02,-0.05,0.94,-0.011,0.028,-0.01,,
3.2375,-0.48,-0.04,0.88,-0.015,0.012,-0.008,,
3.2383,-0.56,0.19,1.19,-0.025,0.007,-0.008,,
3.2392,-0.57,0.47,0.98,-0.031,0.006,-0.007,,
3.24,-0.32,0.13,1.03,-0.025,0.013,-0.006,,
3.2408,0,-0.11,1.38,-0.013,0.026,-0.007,,
3.2417,0.12,-0.08,0.94,-0.011,0.031,-0.007,,
3.2425,0.25,-0.28,0.78,-0.005,0.031,-0.004,,
3.2433,0.15,-0.22,0.84,-0.004,0.025,-0.006,,
3.2442,0.1,-0.16,0.78,-0.005,0.016,-0.009,,
3.245,-0.05,-0.14,0.92,-0.007,0.01,-0.007,,
3.2458,-0.18,-0.08,1.14,-0.011,0.005,-0.008,,
3.2467,-0.03,0.05,1.35,-0.014,0.011,-0.004,,
3.2475,0.19,0.28,1.23,-0.022,0.016,-0.006,,
3.2483,0.3,0.13,1.2,-0.023,0.017,-0.009,,
3.2492,0.29,-0.02,1.29,-0.021,0.018,-0.006,,
3.25,0.28,-0.18,1.38,-0.018,0.018,-0.005,,
3.2508,0.12,-0.07,1.01,-0.017,0.013,-0.008,,
3.2517,0.22,-0.01,0.85,-0.02,0.018,-0.006,,
3.2525,0.33,0.22,0.77,-0.023,0.024,-0.006,,
3.2533,0.55,0.22,0.72,-0.022,0.033,-0.01,,
3.2542,0.61,-0.18,1.28,-0.012,0.038,-0.005,,
3.255,0.18,-0.45,1.14,0.004,0.023,-0.004,,
3.2558,-0.1,-0.42,0.56,0.004,0.001,-0.012,,
3.2567,-0.08,-0.11,0.59,-0.009,-0.007,-0.012,,
3.2575,-0.25,0.31,0.51,-0.021,-0.013,-0.011,,
3.2583,-0.26,0.07,0.17,-0.016,-0.016,-0.009,,
3.2592,-0.05,-0.44,0.56,0.001,-0.008,-0.007,,
3.26,-0.06,-0.3,0.15,0.002,-0.003,-0.012,,
3.2608,0.02,-0.11,-0.25,-0.01,0.001,-0.013,,
3.2617,0.12,0.2,0.11,-0.038,0.008,-0.009,,
3.2625,0.26,0.35,-0.01,-0.051,0.007,-0.009,,
3.2633,0.13,0.45,-0.17,-0.055,0.004,-0.009,,
3.2642,-0.11,0.4,-0.12,-0.048,-0.003,-0.01,,
3.265,-0.25,0.23,0.05,-0.032,-0.011,-0.012,,
3.2658,-0.29,0.01,0,-0.02,-0.013,-0.01,,
3.2667,-0.18,-0.19,-0.2,-0.016,-0.013,-0.01,,
3.2675,-0.08,-0.21,-0.36,-0.018,-0.013,-0.012,,
3.2683,-0.04,-0.07,-0.46,-0.024,-0.009,-0.011,,
3.2692,0.13,-0.06,-0.41,-0.024,-0.001,-0.011,,
3.27,0.17,-0.13,-0.21,-0.019,0,-0.01,,
3.2708,0.04,-0.06,0.06,-0.022,0.001,-0.01,,
3.2717,-0.03,0.02,0.19,-0.028,-0.004,-0.012,,
3.2725,-0.2,0.24,0.06,-0.039,-0.012,-0.011,,
3.2733,-0.21,0.22,-0.03,-0.048,-0.019,-0.01,,
3.2742,-0.18,0.2,0.28,-0.055,-0.018,-0.012,,
