CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.0492,0.74,-0.26,1.05,0.014,0.072,-0.004,,
3.05,0.75,-0.36,0.82,0.009,0.068,0.001,,
3.0508,0.4,-0.19,0.79,0.003,0.049,0.001,,
3.0517,0.18,0.05,0.93,-0.001,0.043,0.001,,
3.0525,0.12,0.11,1.17,0.003,0.034,-0.001,,
3.0533,0.14,0.09,1.23,0.004,0.037,0,,
3.0542,0.2,0.05,1.14,0.006,0.033,0,,
3.055,0.1,-0.07,1.1,0.015,0.036,-0.003,,
3.0558,0.11,-0.25,0.99,0.023,0.044,-0.001,,
3.0567,0.36,-0.55,0.83,0.018,0.06,-0.001,,
3.0575,0.62,-0.34,0.43,-0.008,0.065,-0.001,,
3.0583,0.71,0.24,-0.17,-0.039,0.057,0.007,,
3.0592,-0.08,0.92,0.34,-0.047,0.029,0,,
3.06,-0.18,0.71,0.56,-0.033,0.018,-0.006,,
3.0608,-0.24,0.2,0.53,-0.01,0.021,-0.003,,
3.0617,-0.16,-0.16,0.61,0.004,0.033,-0.001,,
3.0625,0.12,-0.29,0.37,0.011,0.043,-0.001,,
3.0633,0.3,-0.23,0.34,0.009,0.045,0,,
3.0642,0.3,-0.21,0.39,0.007,0.047,-0.001,,
3.065,0.24,-0.09,0.46,0.003,0.043,-0.005,,
3.0658,0.15,-0.03,0.81,0.003,0.037,-0.002,,
3.0667,-0.26,0.19,0.86,-0.008,0.028,-0.003,,
3.0675,-0.26,0.34,0.64,-0.017,0.024,-0.003,,
3.0683,-0.22,0.46,0.49,-0.021,0.025,0.001,,
3.0692,-0.01,0.38,0.21,-0.01,0.029,-0.001,,
3.07,0.28,-0.05,0.19,0.009,0.039,-0.001,,
3.0708,0.33,-0.25,0.16,0.024,0.041,-0.003,,
3.0717,0.31,-0.42,0.34,0.042,0.038,-0.003,,
3.0725,0.09,-0.42,0.49,0.049,0.029,-0.006,,
3.0733,0.07,-0.29,0.6,0.056,0.018,-0.002,,
3.0742,-0.25,-0.38,0.57,0.066,0.007,-0.003,,
3.075,-0.17,-0.57,0.62,0.073,0.007,-0.006,,
3.0758,-0.11,-0.73,0.61,0.078,0.007,-0.001,,
3.0767,-0.25,-0.66,0.28,0.073,0.007,-0.001,,
3.0775,-0.12,-0.6,0.15,0.064,0.005,-0.003,,
3.0783,-0.32,-0.41,-0.04,0.047,-0.001,-0.004,,
3.0792,-0.4,-0.25,-0.02,0.027,0.004,-0.004,,
3.08,-0.34,0.07,0.18,0.01,0.009,-0.006,,
3.0808,-0.27,0.29,0.16,0.002,0.016,-0.004,,
3.0817,-0.19,0.24,0.34,0.002,0.027,-0.003,,
3.0825,-0.05,0.14,0.5,0.005,0.03,-0.006,,
3.0833,-0.13,-0.02,0.36,0.01,0.034,-0.005,,
3.0842,-0.08,-0.21,0.5,0.011,0.043,-0.004,,
3.085,0.07,-0.33,0.47,0.008,0.056,-0.003,,
3.0858,0.1,-0.18,0.6,-0.009,0.064,-0.002,,
3.0867,0.08,0.19,0.94,-0.029,0.068,-0.004,,
3.0875,0,0.58,1.24,-0.048,0.075,-0.003,,
3.0883,0.19,0.79,1.32,-0.054,0.086,0.001,,
3.0892,0.33,0.78,1.34,-0.048,0.086,0.002,,
3.09,0.4,0.52,1.14,-0.032,0.083,0.001,,
3.0908,0.39,0.18,1.09,-0.013,0.07,0,,
3.0917,0.03,-0.25,0.72,0.006,0.049,0.003,,
3.0925,-0.01,-0.4,0.35,0.011,0.034,-0.001,,
3.0933,-0.25,-0.21,0.33,0.007,0.019,-0.005,,
3.0942,-0.25,0.03,0.42,0.005,0.019,-0.004,,
3.095,-0.07,0.24,0.54,0.008,0.027,-0.001,,
3.0958,0.08,0.11,0.56,0.017,0.03,0,,
3.0967,0.06,-0.04,0.23,0.016,0.028,-0.002,,
3.0975,-0.01,-0.01,0.15,0.017,0.021,-0.001,,
3.0983,0.08,-0.06,0.04,0.024,0.022,-0.004,,
3.0992,0.36,-0.29,0.21,0.034,0.035,-0.006,,
3.1,0.7,-0.38,0.44,0.041,0.053,-0.008,,
3.1008,0.85,-0.41,0.87,0.044,0.062,-0.01,,
3.1017,0.65,-0.25,1.12,0.043,0.053,-0.006,,
3.1025,0.45,-0.08,1.07,0.041,0.036,-0.005,,
3.1033,0.23,-0.11,1.21,0.042,0.016,-0.006,,
3.1042,0,-0.36,1.29,0.053,0.002,-0.006,,
3.105,-0.01,-0.49,1.06,0.065,-0.002,-0.007,,
3.1058,0.13,-0.67,0.97,0.074,-0.004,-0.007,,
3.1067,0.03,-0.79,0.74,0.073,-0.009,-0.007,,
3.1075,-0.2,-0.56,0.33,0.064,-0.016,-0.007,,
3.1083,-0.18,-0.39,0.16,0.052,-0.008,-0.008,,
3.1092,-0.06,-0.35,0.12,0.044,0.008,-0.007,,
3.11,0.19,-0.37,0.11,0.04,0.029,-0.001,,
3.1108,0.41,-0.23,0.33,0.027,0.042,-0.004,,
3.1117,0.29,-0.06,0.42,0.007,0.042,-0.004,,
3.1125,-0.04,0.25,0.42,-0.014,0.031,-0.002,,
3.1133,-0.45,0.36,-0.13,-0.023,0.027,-0.002,,
3.1142,-0.29,0.21,-0.01,-0.019,0.038,0.005,,
3.115,0.11,-0.16,0.6,-0.006,0.062,0.001,,
3.1158,0.14,-0.11,0.75,-0.01,0.076,0.001,,
3.1167,0.3,0.01,0.93,-0.016,0.083,0.002,,
3.1175,0.19,0.23,0.98,-0.034,0.074,0,,
3.1183,-0.11,0.41,0.86,-0.042,0.056,0.001,,
3.1192,-0.31,0.39,1.07,-0.041,0.042,0.001,,
3.12,-0.38,0.23,1.04,-0.032,0.04,0,,
3.1208,-0.3,0.07,1.04,-0.02,0.039,-0.002,,
3.1217,-0.23,-0.07,0.82,-0.007,0.038,0,,
3.1225,-0.19,-0.17,0.56,0.002,0.032,-0.001,,
3.1233,-0.16,-0.17,0.17,0.008,0.025,0.001,,
3.1242,-0.33,-0.18,-0.12,0.01,0.014,0.001,,
3.125,-0.27,-0.29,-0.11,0.018,0.015,0.002,,
3.1258,-0.11,-0.27,0.22,0.025,0.021,-0.001,,
3.1267,0.04,-0.47,0.57,0.035,0.024,0.001,,
3.1275,0.02,-0.21,0.83,0.033,0.022,-0.001,,
3.1283,-0.09,-0.09,0.64,0.025,0.018,-0.002,,
3.1292,0.04,-0.13,0.89,0.025,0.021,-0.007,,
3.13,0.25,-0.24,0.67,0.034,0.029,-0.002,,
3.1308,0.54,-0.42,0.69,0.04,0.035,-0.001,,
3.1317,0.35,-0.28,0.45,0.04,0.022,-0.005,,
3.1325,0.26,-0.28,0.51,0.041,0.014,-0.005,,
3.1333,0.09,-0.49,0.51,0.049,0.001,-0.005,,
3.1342,0.16,-0.7,0.5,0.054,-0.002,-0.009,,
3.135,0.18,-0.46,0.67,0.055,-0.004,-0.008,,
3.1358,-0.05,-0.28,0.76,0.048,-0.01,-0.002,,
3.1367,-0.06,-0.23,0.74,0.046,-0.016,-0.005,,
3.1375,-0.23,-0.22,0.54,0.045,-0.024,-0.005,,
3.1383,-0.45,-0.33,0.43,0.037,-0.026,-0.003,,
3.1392,-0.31,-0.41,0.56,0.034,-0.016,-0.006,,
3.14,-0.1,-0.37,0.76,0.034,-0.006,-0.008,,
3.1408,-0.06,-0.32,1,0.022,0.004,-0.002,,
3.1417,0.08,-0.21,1.2,0.011,0.013,-0.003,,
3.1425,0.1,0.14,1.55,0,0.018,-0.003,,
3.1433,0.15,0.16,1.51,-0.004,0.023,-0.001,,
3.1442,0.23,0.15,1.73,-0.002,0.028,-0.004,,
3.145,0.36,0.16,1.36,-0.003,0.033,-0.002,,
3.1458,0.46,0.11,0.85,0.005,0.026,-0.002,,
3.1467,0.23,-0.03,0.62,0.009,0.01,-0.003,,
3.1475,0.1,-0.24,0.53,0.014,0.002,-0.004,,
3.1483,-0.05,-0.32,0.71,0.018,0,-0.002,,
3.1492,0.01,-0.18,0.69,0.011,0.012,-0.002,,
3.15,0.25,0.01,0.83,0.005,0.024,-0.001,,
3.1508,0.42,0.24,0.75,-0.002,0.033,0.003,,
3.1517,0.37,0.43,0.1,-0.016,0.022,0,,
3.1525,0.24,0.34,0.05,-0.008,0.014,-0.001,,
3.1533,-0.05,-0.04,0.25,0.008,-0.002,-0.002,,
3.1542,-0.25,-0.22,0.42,0.011,0.002,-0.001,,
3.155,-0.14,-0.28,0.52,0.01,0.008,-0.003,,
3.1558,-0.02,-0.1,0.49,-0.005,0.011,-0.002,,
3.1567,0.01,0.35,0.53,-0.015,0.01,-0.003,,
3.1575,-0.08,0.37,0.58,-0.015,0.008,0.001,,
3.1583,-0.13,0.31,0.65,-0.006,0.001,-0.005,,
3.1592,-0.15,0.17,0.47,0.01,0.002,-0.003,,
3.16,-0.19,-0.25,0.34,0.024,-0.005,-0.003,,
3.1608,-0.24,-0.41,0.05,0.018,-0.011,-0.005,,
3.1617,-0.23,-0.13,-0.24,0.002,-0.011,-0.002,,
3.1625,-0.2,0.06,-0.14,-0.006,-0.008,0,,
3.1633,-0.11,0.39,0.42,-0.008,0,-0.005,,
3.1642,-0.01,0.35,0.75,0.005,0.01,-0.003,,
3.165,0.02,0.18,1.16,0.016,0.019,-0.001,,
3.1658,0.24,0.06,1.2,0.032,0.025,-0.004,,
3.1667,0.32,-0.21,1.1,0.05,0.017,0.002,,
3.1675,0.23,-0.52,0.87,0.064,-0.001,-0.002,,
3.1683,0.01,-0.67,0.8,0.077,-0.015,-0.004,,
3.1692,-0.1,-0.75,0.81,0.088,-0.027,-0.006,,
3.17,-0.23,-0.74,0.63,0.099,-0.039,-0.005,,
3.1708,-0.39,-0.86,0.27,0.098,-0.052,-0.005,,
3.1717,-0.6,-0.78,-0.23,0.082,-0.061,-0.006,,
3.1725,-0.7,-0.53,-0.43,0.056,-0.057,-0.005,,
3.1733,-0.54,-0.13,-0.36,0.033,-0.045,-0.006,,
3.1742,-0.26,0.18,-0.19,0.021,-0.021,-0.005,,
3.175,0.1,0.17,0,0.02,-0.005,-0.006,,
3.1758,0.21,0.19,-0.03,0.022,-0.002,-0.007,,
3.1767,-0.38,-0.16,0.3,0.034,-0.015,-0.001,,
3.1775,-0.61,-0.32,0.61,0.035,-0.025,-0.007,,
3.1783,-0.67,-0.31,0.95,0.031,-0.019,-0.011,,
3.1792,-0.19,-0.19,0.99,0.017,0.002,-0.009,,
3.18,0.08,0.13,1.27,0.001,0.026,-0.009,,
3.1808,0.35,0.39,1.53,-0.01,0.05,-0.005,,
3.1817,0.39,0.44,1.37,-0.018,0.059,-0.003,,
3.1825,0.3,0.37,1.23,-0.02,0.064,-0.001,,
3.1833,0.29,0.16,1.18,-0.023,0.054,0.001,,
3.1842,0.17,0.34,0.96,-0.025,0.042,-0.001,,
3.185,0.09,0.39,0.61,-0.018,0.029,0.001,,
3.1858,-0.12,0.15,0.16,-0.002,0,0.003,,
3.1867,-0.41,-0.22,-0.07,0.016,-0.032,0.006,,
3.1875,-1.08,-0.22,0.04,0.03,-0.06,-0.004,,
3.1883,-0.92,-0.24,0.56,0.037,-0.068,-0.007,,
3.1892,-0.37,-0.35,0.88,0.044,-0.046,-0.004,,
3.19,0.25,-0.26,0.96,0.048,-0.011,-0.002,,
3.1908,0.66,-0.23,0.84,0.047,0.021,-0.005,,
3.1917,0.62,-0.22,0.32,0.045,0.037,-0.003,,
3.1925,0.5,-0.17,0.12,0.042,0.03,-0.002,,
3.1933,0.24,-0.28,-0.23,0.039,0.016,-0.004,,
3.1942,0.04,-0.22,-0.23,0.031,-0.002,-0.005,,
3.195,-0.12,0.03,-0.08,0.02,-0.012,-0.01,,
3.1958,-0.12,0.18,0.16,0.015,-0.014,-0.008,,
3.1967,0.27,0.33,0.78,0.017,-0.001,-0.003,,
3.1975,0.69,0.17,1.08,0.031,0.02,-0.004,,
3.1983,0.84,-0.17,1.22,0.05,0.031,-0.002,,
3.1992,0.52,-0.49,1.03,0.074,0.022,-0.002,,
3.2,0.09,-0.76,0.58,0.091,-0.003,-0.005,,
3.2008,-0.34,-1.07,0.34,0.095,-0.031,-0.008,,
3.2017,-0.73,-1.07,-0.01,0.083,-0.058,-0.01,,
3.2025,-0.67,-0.5,-0.13,0.054,-0.065,-0.012,,
3.2033,-0.44,0.02,0.18,0.025,-0.055,-0.011,,
3.2042,-0.3,0.52,0.28,0.011,-0.037,-0.003,,
3.205,0.12,0.14,0.67,0.014,-0.009,-0.001,,
3.2058,0.48,-0.09,0.69,0.019,0.024,-0.002,,
3.2067,0.58,-0.31,0.36,0.022,0.044,0,,
3.2075,0.55,-0.32,0.31,0.019,0.052,-0.003,,
3.2083,0.25,-0.16,0.32,0.012,0.043,-0.001,,
3.2092,-0.14,-0.12,0.52,0.008,0.027,-0.003,,
3.21,-0.49,-0.02,1.23,0.007,0.011,-0.002,,
3.2108,-0.81,0.15,1.56,0.005,0,-0.001,,
3.2117,-0.62,0.11,1.46,0.004,0,0.003,,
3.2125,-0.17,0.04,1.5,0.001,0.017,0,,
3.2133,-0.02,0.01,1.1,-0.004,0.025,0.002,,
3.2142,0.16,-0.11,0.63,-0.004,0.032,-0.001,,
3.215,0.19,-0.01,0.52,-0.005,0.033,-0.003,,
3.2158,-0.16,0.1,0.25,-0.003,0.021,-0.001,,
3.2167,-0.42,0.07,0.65,0.007,-0.009,0,,
3.2175,-0.52,-0.14,0.92,0.025,-0.02,-0.003,,
3.2183,-0.69,-0.44,0.91,0.046,-0.029,-0.001,,
3.2192,-0.61,-0.86,0.51,0.066,-0.019,-0.001,,
3.22,-0.15,-0.73,0.17,0.072,-0.005,-0.004,,
3.2208,0.19,-0.75,0.03,0.071,0.002,0.003,,
3.2217,0.23,-0.63,0.26,0.07,0.004,-0.002,,
3.2225,0.23,-0.33,0.42,0.058,0.003,-0.004,,
3.2233,0.04,-0.34,0.79,0.053,-0.001,-0.002,,
3.2242,-0.03,-0.22,0.97,0.046,0.001,-0.006,,
3.225,0.03,-0.26,1.06,0.044,0.001,-0.006,,
3.2258,0.09,-0.09,0.94,0.038,0.001,-0.003,,
3.2267,0.13,-0.12,0.37,0.037,-0.002,-0.006,,
3.2275,0.12,-0.13,0.11,0.037,-0.01,-0.006,,
3.2283,0.08,-0.45,-0.06,0.04,-0.009,-0.002,,
3.2292,0.01,-0.48,0.2,0.038,-0.004,-0.006,,
3.23,0.06,-0.25,0.38,0.028,0.004,-0.003,,
3.2308,0.13,0.06,0.26,0.022,0.005,-0.002,,
3.2317,0.09,0.16,0.38,0.019,-0.005,-0.001,,
3.2325,-0.01,0.03,0.48,0.027,-0.013,-0.003,,
3.2333,-0.22,-0.3,0.71,0.037,-0.016,-0.004,,
3.2342,-0.26,-0.55,1.16,0.04,-0.006,-0.006,,
3.235,0.05,-0.48,1.23,0.038,0.011,-0.003,,
3.2358,0.28,-0.3,1.27,0.028,0.018,0.001,,
3.2367,0.41,0.07,1.17,0.023,0.009,-0.004,,
3.2375,0.2,-0.02,0.89,0.028,-0.006,-0.002,,
3.2383,-0.15,-0.26,1.16,0.031,-0.011,-0.004,,
3.2392,-0.17,-0.3,0.96,0.028,-0.003,-0.005,,
3.24,-0.09,-0.21,0.9,0.017,0.009,-0.003,,
3.2408,0.14,0.12,0.84,-0.001,0.021,-0.003,,
3.2417,0.41,0.28,0.48,-0.009,0.027,-0.006,,
3.2425,0.44,0.32,0.53,-0.014,0.029,-0.004,,
3.2433,0.42,0.16,0.41,-0.009,0.031,-0.004,,
3.2442,0.33,0.16,0.65,-0.001,0.027,-0.002,,
3.245,0.25,0.03,0.71,0.013,0.019,-0.001,,
3.2458,0.03,-0.03,0.96,0.022,0.007,-0.001,,
3.2467,-0.09,-0.2,0.61,0.03,-0.002,-0.002,,
3.2475,-0.23,-0.21,0.56,0.028,-0.01,0,,
3.2483,-0.29,-0.18,0.19,0.025,-0.014,-0.001,,
3.2492,-0.34,-0.17,0.19,0.021,-0.009,0,,
3.25,-0.17,-0.18,0.12,0.021,0.003,-0.002,,
3.2508,-0.11,-0.09,0.37,0.014,0.015,-0.002,,
3.2517,0.07,0.02,0.25,0.01,0.021,-0.003,,
3.2525,0.03,0.22,0.28,0.004,0.019,-0.001,,
3.2533,0.02,0.31,0.02,0.003,0.008,-0.005,,
3.2542,-0.11,0.15,-0.04,0.009,-0.003,-0.003,,
3.255,-0.31,0.02,0.03,0.013,-0.013,-0.006,,
3.2558,-0.39,-0.17,0.14,0.018,-0.009,-0.004,,
3.2567,-0.25,-0.14,0.32,0.018,0,-0.003,,
3.2575,0.06,-0.13,0.55,0.026,0.009,-0.002,,
3.2583,0.21,-0.03,0.75,0.033,0.009,-0.004,,
3.2592,0.25,-0.19,0.96,0.052,0.005,-0.004,,
3.26,-0.01,-0.33,1.05,0.068,-0.004,-0.007,,
3.2608,-0.17,-0.8,0.96,0.089,-0.01,-0.002,,
3.2617,-0.23,-0.88,0.73,0.101,-0.019,-0.001,,
3.2625,-0.19,-0.93,-0.15,0.084,-0.035,-0.001,,
3.2633,-0.31,-0.66,-0.41,0.064,-0.046,-0.003,,
3.2642,-0.48,-0.33,-0.3,0.051,-0.048,-0.004,,
3.265,-0.41,-0.09,-0.04,0.04,-0.038,-0.007,,
3.2658,-0.39,0,0.1,0.035,-0.024,-0.007,,
3.2667,-0.13,0.11,0.26,0.027,-0.008,-0.008,,
3.2675,-0.04,0.17,0.31,0.024,0.002,-0.007,,
3.2683,-0.03,0.05,0.32,0.025,0.002,-0.005,,
3.2692,-0.13,-0.27,0.34,0.027,-0.003,-0.002,,
3.27,-0.09,-0.33,0.47,0.026,-0.001,-0.005,,
3.2708,-0.09,-0.28,0.86,0.021,0.005,-0.007,,
3.2717,-0.04,-0.08,1.21,0.015,0.008,-0.004,,
3.2725,-0.11,0.09,1.36,0.007,0.011,-0.005,,
3.2733,-0.09,0.24,1.59,-0.004,0.015,-0.005,,
3.2742,-0.13,0.3,1.44,-0.01,0.022,-0.005,,
3.275,0.12,0.46,1.46,-0.009,0.038,-0.004,,
3.2758,0.46,0.21,1.09,-0.002,0.046,-0.002,,
3.2767,0.51,0.01,0.59,0.004,0.034,0,,
3.2775,0.21,-0.21,0.13,0.01,0.005,0,,
3.2783,-0.22,-0.23,-0.08,0.01,-0.034,-0.002,,
3.2792,-0.72,-0.1,0.03,0.013,-0.067,-0.003,,
3.28,-0.95,0,0.29,0.02,-0.081,-0.007,,
3.2808,-0.91,0.12,0.53,0.029,-0.072,-0.011,,
3.2817,-0.48,0.08,0.71,0.04,-0.046,-0.012,,
3.2825,-0.04,-0.07,0.51,0.049,-0.02,-0.01,,
3.2833,0.31,-0.25,0.15,0.056,-0.004,-0.006,,
3.2842,0.49,-0.53,-0.25,0.061,0.003,-0.003,,
3.285,0.51,-0.65,-0.14,0.061,0.002,-0.001,,
3.2858,0.4,-0.72,-0.08,0.054,-0.002,-0.003,,
3.2867,0.34,-0.43,0.19,0.033,-0.003,-0.002,,
3.2875,0.38,0.11,0.5,0.013,-0.002,-0.004,,
3.2883,0.44,0.57,1.08,0.001,0.001,-0.006,,
3.2892,0.47,0.67,1.74,0.012,-0.001,-0.001,,
3.29,0.32,0.3,1.8,0.041,-0.009,-0.005,,
3.2908,0.03,-0.51,1.66,0.078,-0.013,-0.007,,
3.2917,0.21,-1.28,1.06,0.091,-0.017,-0.006,,
3.2925,0.37,-1.23,0.1,0.074,-0.025,-0.012,,
3.2933,0.28,-0.74,-0.45,0.049,-0.039,-0.007,,
3.2942,-0.02,-0.14,-0.23,0.031,-0.062,-0.002,,
3.295,-0.42,-0.08,0.36,0.029,-0.074,-0.007,,
3.2958,-0.69,0,0.88,0.028,-0.072,-0.008,,
3.2967,-0.68,0.04,0.83,0.032,-0.054,-0.008,,
3.2975,-0.18,-0.01,0.8,0.034,-0.03,-0.009,,
3.2983,0.14,-0.25,0.41,0.033,-0.022,-0.002,,
3.2992,0.03,-0.57,-0.17,0.035,-0.03,0.001,,
3.3,-0.21,-0.66,-0.39,0.034,-0.03,0,,
3.3008,-0.29,-0.57,0,0.026,-0.022,-0.001,,
3.3017,-0.16,-0.1,0.38,0.005,-0.004,0.001,,
3.3025,0.04,0.66,0.75,-0.027,0.02,0.002,,
3.3033,0.26,0.92,1.11,-0.049,0.034,0.002,,
3.3042,0.22,0.69,1.62,-0.049,0.034,-0.004,,
3.305,-0.01,0.18,1.63,-0.039,0.023,-0.003,,
3.3058,-0.4,-0.11,1.04,-0.027,0.005,-0.004,,
3.3067,-0.29,-0.18,0.69,-0.018,0.005,-0.003,,
3.3075,-0.17,0.04,0.46,-0.017,-0.005,0.002,,
3.3083,-0.3,-0.04,0.17,-0.006,-0.016,0.002,,
3.3092,-0.34,-0.18,0.26,0.001,-0.028,-0.002,,
3.31,-0.59,-0.23,0.26,0.009,-0.041,0.001,,
3.3108,-0.62,-0.16,0.26,0.014,-0.042,0.001,,
3.3117,-0.45,-0.2,0.37,0.019,-0.041,-0.002,,
3.3125,-0.23,-0.28,0.57,0.024,-0.04,-0.004,,
3.3133,-0.36,-0.17,0.49,0.024,-0.047,-0.003,,
3.3142,-0.6,-0.24,0.4,0.029,-0.052,-0.005,,
3.315,-0.29,-0.54,0.55,0.043,-0.045,-0.002,,
3.3158,0.03,-0.85,0.74,0.057,-0.022,0.001,,
3.3167,0.33,-0.68,0.51,0.049,-0.006,-0.001,,
3.3175,0.53,-0.19,0.47,0.025,0.007,-0.002,,
3.3183,0.4,0.51,0.41,-0.007,0.006,-0.006,,
3.3192,0.29,0.43,0.22,-0.009,-0.012,-0.003,,
3.32,0.27,0.11,0.32,0.009,-0.021,-0.008,,
3.3208,0.15,-0.17,0.19,0.028,-0.035,-0.006,,
3.3217,-0.18,-0.5,0.26,0.041,-0.046,-0.007,,
3.3225,-0.33,-0.46,0.16,0.038,-0.056,-0.008,,
3.3233,-0.4,-0.4,-0.07,0.029,-0.062,-0.003,,
3.3242,-0.26,-0.28,0.08,0.021,-0.053,0.001,,
3.325,-0.03,-0.14,0.06,0.021,-0.039,-0.002,,
3.3258,0.13,-0.21,0.3,0.026,-0.029,0,,
3.3267,-0.03,-0.24,0.57,0.023,-0.024,-0.005,,
3.3275,0,-0.32,0.66,0.023,-0.028,-0.008,,
3.3283,-0.21,-0.37,1.19,0.011,-0.034,0,,
3.3292,-0.24,-0.11,1.26,-0.003,-0.03,-0.006,,
3.33,-0.11,0.15,1.41,-0.016,-0.032,-0.001,,
3.3308,-0.12,0.3,1.66,-0.02,-0.023,0,,
3.3317,0.18,0.3,1.52,-0.015,-0.015,0.002,,
3.3325,0.31,0.12,1.36,-0.005,-0.009,0.002,,
3.3333,0.3,0,0.98,-0.003,-0.005,0,,
3.3342,0.41,-0.24,0.76,0.002,-0.004,0,,
3.335,0.35,-0.24,0.83,0,-0.002,0.001,,
3.3358,0.16,-0.17,0.8,-0.003,-0.006,-0.003,,
3.3367,0.04,0.13,0.75,-0.011,-0.007,-0.001,,
3.3375,0.06,0.28,0.65,-0.011,-0.01,0.002,,
3.3383,-0.08,0.35,0.55,-0.011,-0.014,0.001,,
3.3392,-0.07,0.25,0.21,-0.008,-0.025,-0.002,,
3.34,-0.17,0.09,0.1,-0.008,-0.027,0,,
3.3408,-0.16,-0.23,0.22,-0.002,-0.027,-0.003,,
3.3417,-0.18,-0.21,0.48,-0.008,-0.018,-0.002,,
3.3425,-0.04,-0.08,0.71,-0.014,-0.007,-0.003,,
3.3433,-0.03,0.2,0.88,-0.023,0.005,-0.002,,
3.3442,0.18,0.3,1.04,-0.024,0.009,-0.003,,
3.345,0,0.45,0.96,-0.027,0.007,-0.005,,
3.3458,-0.13,0.41,0.49,-0.022,-0.011,-0.009,,
3.3467,-0.4,0.21,0.3,-0.015,-0.026,-0.006,,
3.3475,-0.52,-0.02,0.15,-0.011,-0.036,-0.008,,
3.3483,-0.57,-0.15,0.18,-0.012,-0.033,-0.003,,
3.3492,-0.15,0.16,0.23,-0.022,-0.017,-0.007,,
3.35,0.19,0.32,0.17,-0.024,0.003,0,,
3.3508,0.44,0.37,0.15,-0.015,0.017,0.001,,
3.3517,0.22,0.16,0.07,0.002,0.014,0.004,,
3.3525,-0.11,-0.13,-0.06,0.028,-0.001,0.005,,
3.3533,-0.31,-0.64,0.4,0.057,-0.021,0.002,,
3.3542,-0.26,-0.92,0.7,0.079,-0.027,-0.004,,
3.355,-0.3,-0.97,0.67,0.084,-0.036,-0.004,,
3.3558,-0.3,-0.69,0.46,0.08,-0.041,-0.005,,
3.3567,-0.45,-0.57,0.48,0.07,-0.048,-0.005,,
3.3575,-0.38,-0.58,0.61,0.064,-0.044,-0.004,,
3.3583,-0.39,-0.44,0.4,0.049,-0.036,-0.007,,
3.3592,-0.15,-0.12,0.17,0.023,-0.021,-0.008,,
3.36,0.02,0.27,0.04,0.003,-0.006,-0.009,,
3.3608,0.15,0.35,-0.19,0.002,0.002,-0.004,,
3.3617,0.05,0.06,-0.06,0.009,0.002,-0.005,,
3.3625,-0.35,-0.24,0.02,0.013,-0.008,-0.006,,
3.3633,-0.56,-0.29,0.45,0.012,-0.015,-0.008,,
3.3642,-0.57,-0.17,0.68,0.009,-0.014,-0.005,,
3.365,-0.25,-0.04,0.91,0.004,-0.003,-0.005,,
3.3658,-0.09,0.02,0.89,-0.003,0.014,-0.007,,
3.3667,0.02,0.08,0.9,-0.014,0.026,-0.003,,
3.3675,0.15,0.31,0.8,-0.028,0.039,-0.004,,
3.3683,0.06,0.35,0.68,-0.041,0.041,-0.003,,
3.3692,0.08,0.35,1,-0.049,0.042,-0.004,,
3.37,0.2,0.53,0.98,-0.054,0.051,-0.003,,
3.3708,0.38,0.57,0.72,-0.044,0.052,0.003,,
3.3717,0.05,0.3,0.5,-0.022,0.033,0,,
3.3725,-0.46,-0.05,0.16,-0.008,0,0.004,,
3.3733,-0.78,-0.12,0.24,-0.003,-0.029,-0.002,,
3.3742,-0.88,-0.06,0.14,-0.009,-0.042,-0.005,,
3.375,-0.36,-0.07,0,-0.014,-0.03,0,,
3.3758,0.27,-0.09,1.01,0.008,0.008,-0.004,,
3.3767,0.5,-0.06,0.37,-0.003,0.029,-0.003,,
3.3775,0.47,0.18,-0.09,-0.011,0.033,0,,
3.3783,0.42,0.34,0.1,-0.008,0.032,-0.003,,
3.3792,0.45,-0.02,0.09,0.001,0.025,0.001,,
3.38,0.25,-0.19,-0.06,0.005,0.007,0,,
3.3808,0.04,-0.02,-0.1,0.005,-0.004,-0.003,,
3.3817,-0.13,0.19,0.29,0.009,-0.012,0.001,,
3.3825,0.05,-0.04,1.21,0.025,-0.008,-0.004,,
3.3833,0.42,-0.26,1.49,0.041,0.004,-0.007,,
3.3842,0.68,-0.64,1.89,0.057,0.009,-0.006,,
3.385,1.02,-0.87,1.41,0.061,0.027,-0.006,,
3.3858,0.73,-0.71,1.07,0.049,0.001,0.001,,
3.3867,0.16,-0.46,0.45,0.03,-0.026,0.001,,
3.3875,-0.38,-0.04,0.07,0.014,-0.043,-0.004,,
3.3883,-0.61,0.09,0.04,0.013,-0.036,-0.003,,
3.3892,-0.3,-0.02,0.37,0.015,-0.013,-0.006,,
3.39,0.05,-0.08,0.26,0.009,0.003,-0.003,,
3.3908,0.07,-0.03,-0.21,0,0.016,0,,
3.3917,0.14,-0.05,-0.27,-0.005,0.028,0,,
3.3925,0.2,-0.1,0.12,-0.003,0.04,-0.003,,
3.3933,0.32,-0.3,0.44,-0.002,0.051,0.003,,
3.3942,0.34,-0.25,0.84,-0.012,0.049,0.002,,
3.395,0.1,0.11,0.94,-0.032,0.041,0.003,,
3.3958,-0.46,0.56,0.79,-0.048,0.028,0.002,,
3.3967,-0.55,0.28,1.36,-0.045,0.037,-0.001,,
