CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.35,0.21,0.11,0.2,-0.049,0.026,-0.004,,
1.3508,0.19,0.2,0.12,-0.058,0.018,-0.004,,
1.3517,0.09,-0.05,-0.03,-0.059,0.008,-0.001,,
1.3525,0,-0.05,0.32,-0.061,0.009,-0.002,,
1.3533,-0.06,0.12,0.86,-0.061,0.014,-0.005,,
1.3542,-0.1,0.25,1,-0.065,0.01,0,,
1.355,-0.17,0.29,0.84,-0.072,0.003,0,,
1.3558,-0.27,0.44,0.86,-0.078,0.006,-0.003,,
1.3567,-0.12,0.55,0.86,-0.078,0.014,-0.004,,
1.3575,0.19,0.24,1.08,-0.066,0.019,-0.01,,
1.3583,0.2,-0.09,1.16,-0.062,0.016,-0.011,,
1.3592,-0.05,-0.07,1.02,-0.072,0.009,-0.008,,
1.36,-0.16,0.37,0.71,-0.086,0.008,-0.015,,
1.3608,-0.2,0.77,0.49,-0.086,0.018,-0.02,,
1.3617,-0.1,0.6,0.59,-0.073,0.024,-0.019,,
1.3625,0.01,0.26,0.44,-0.06,0.033,-0.023,,
1.3633,0.06,0.04,0.15,-0.057,0.036,-0.02,,
1.3642,0.05,0.13,-0.23,-0.061,0.028,-0.018,,
1.365,0.15,0.21,-0.34,-0.059,0.024,-0.015,,
1.3658,0.17,0.09,-0.13,-0.051,0.014,-0.01,,
1.3667,0,-0.06,0.07,-0.046,0,-0.013,,
1.3675,-0.29,0.01,0.27,-0.05,-0.021,-0.013,,
1.3683,-0.7,0.21,0.37,-0.055,-0.045,-0.009,,
1.3692,-0.9,0.24,0.46,-0.058,-0.059,-0.008,,
1.37,-0.76,0.15,0.53,-0.064,-0.057,-0.007,,
1.3708,-0.59,0.34,0.52,-0.078,-0.043,-0.003,,
1.3717,-0.17,0.49,0.71,-0.089,-0.021,-0.005,,
1.3725,0.12,0.69,0.8,-0.096,-0.005,-0.005,,
1.3733,0.09,0.77,0.67,-0.092,0.002,-0.004,,
1.3742,0.11,0.68,0.63,-0.082,0.003,-0.008,,
1.375,0.01,0.48,0.62,-0.066,-0.002,-0.008,,
1.3758,-0.13,0.08,0.78,-0.049,-0.007,-0.012,,
1.3767,0.04,-0.21,0.59,-0.043,-0.006,-0.016,,
1.3775,0.2,-0.32,0.58,-0.04,-0.002,-0.013,,
1.3783,0.22,-0.12,0.92,-0.046,0.002,-0.012,,
1.3792,0.35,0.11,0.99,-0.051,0.008,-0.01,,
1.38,0.44,0.16,1.2,-0.055,0.011,-0.008,,
1.3808,0.4,0.21,1.4,-0.057,0.006,-0.007,,
1.3817,0.26,0.15,1.37,-0.057,-0.005,-0.003,,
1.3825,0.14,0.28,1.15,-0.066,-0.021,-0.001,,
1.3833,0.02,0.33,0.93,-0.072,-0.04,0.002,,
1.3842,-0.26,0.36,0.82,-0.074,-0.06,-0.001,,
1.385,-0.31,0.2,0.77,-0.065,-0.069,0.001,,
1.3858,-0.36,-0.01,1.07,-0.054,-0.069,0.004,,
1.3867,-0.33,0.04,1.1,-0.053,-0.065,0.003,,
1.3875,-0.15,0.08,1.18,-0.049,-0.058,0.002,,
1.3883,-0.19,0.1,1.25,-0.046,-0.061,0,,
1.3892,-0.27,0.04,1.06,-0.044,-0.065,-0.002,,
1.39,-0.32,0.08,0.78,-0.048,-0.069,-0.003,,
1.3908,-0.35,0.11,0.54,-0.047,-0.069,-0.005,,
1.3917,-0.25,0.06,0.5,-0.04,-0.068,-0.008,,
1.3925,-0.17,-0.27,0.44,-0.023,-0.061,-0.002,,
1.3933,0.01,-0.67,0.22,-0.015,-0.049,-0.004,,
1.3942,0.18,-0.71,0.04,-0.028,-0.037,-0.007,,
1.395,0.1,-0.21,0.18,-0.054,-0.029,-0.008,,
1.3958,0.21,0.41,0.33,-0.075,-0.027,-0.008,,
1.3967,0.21,0.54,0.55,-0.077,-0.03,-0.006,,
1.3975,-0.01,0.36,0.79,-0.072,-0.039,-0.01,,
1.3983,-0.28,0.31,0.6,-0.067,-0.045,-0.01,,
1.3992,-0.52,0.26,0.74,-0.058,-0.05,-0.008,,
1.4,-0.48,0.02,0.89,-0.049,-0.048,-0.012,,
1.4008,-0.32,-0.01,0.68,-0.056,-0.035,-0.005,,
1.4017,-0.31,0.38,0.12,-0.07,-0.025,-0.002,,
1.4025,0.16,0.23,-0.1,-0.061,-0.011,-0.001,,
1.4033,0.41,-0.33,0.47,-0.045,0.004,-0.003,,
1.4042,0.03,-0.17,0.15,-0.054,0.004,-0.01,,
1.405,0.04,0.09,-0.16,-0.072,0.01,-0.007,,
1.4058,0.02,0.46,-0.07,-0.085,0.008,-0.009,,
1.4067,-0.3,0.67,-0.19,-0.08,-0.001,-0.008,,
1.4075,-0.27,0.33,0.28,-0.064,0.011,-0.006,,
1.4083,-0.03,0.1,0.66,-0.055,0.031,-0.006,,
1.4092,0.2,0.06,0.27,-0.053,0.048,-0.007,,
1.41,0.4,-0.03,0.18,-0.051,0.052,-0.007,,
1.4108,0.13,-0.05,0.24,-0.051,0.048,-0.01,,
1.4117,-0.03,0.07,0.07,-0.059,0.049,-0.008,,
1.4125,0.18,0.2,0.4,-0.06,0.06,-0.003,,
1.4133,0.18,0.24,0.55,-0.048,0.056,-0.004,,
1.4142,0.01,-0.12,0.58,-0.038,0.054,-0.005,,
1.415,-0.15,-0.09,0.55,-0.051,0.046,-0.006,,
1.4158,-0.29,0.14,0.2,-0.079,0.043,-0.009,,
1.4167,-0.2,0.62,0.36,-0.107,0.045,-0.01,,
1.4175,-0.21,0.9,0.57,-0.111,0.055,-0.007,,
1.4183,0.1,0.74,0.79,-0.099,0.079,-0.012,,
1.4192,0.16,0.46,1.19,-0.078,0.098,-0.01,,
1.42,0.42,0.1,1.16,-0.059,0.111,-0.013,,
1.4208,0.49,-0.25,0.73,-0.05,0.114,-0.014,,
1.4217,0.26,-0.37,0.08,-0.046,0.1,-0.012,,
1.4225,0.09,-0.1,-0.06,-0.051,0.086,-0.013,,
1.4233,0.01,0.31,0.46,-0.06,0.087,-0.012,,
1.4242,-0.01,0.5,0.82,-0.065,0.095,-0.01,,
1.425,0.24,0.48,1.21,-0.062,0.113,-0.009,,
1.4258,0.35,0.39,1.42,-0.058,0.125,-0.01,,
1.4267,0.54,0.37,1.45,-0.056,0.134,-0.007,,
1.4275,0.5,0.21,0.33,-0.058,0.135,-0.007,,
1.4283,0.54,-0.38,-0.48,-0.047,0.124,-0.007,,
1.4292,0.27,-0.69,-0.43,-0.031,0.104,-0.009,,
1.43,-0.4,-0.41,-0.29,-0.025,0.076,-0.011,,
1.4308,-0.7,0.18,-0.12,-0.04,0.057,-0.009,,
1.4317,-0.58,0.75,-0.14,-0.064,0.06,-0.011,,
1.4325,-0.21,0.89,0.04,-0.077,0.078,-0.007,,
1.4333,0.06,0.58,0.17,-0.073,0.096,-0.01,,
1.4342,0.31,0.18,0.42,-0.06,0.112,-0.009,,
1.435,0.43,0.12,0.32,-0.056,0.125,-0.006,,
1.4358,0.46,-0.14,-0.4,-0.034,0.123,-0.006,,
1.4367,0.4,-0.4,-0.4,-0.02,0.121,-0.007,,
1.4375,0.4,-0.45,-0.05,-0.019,0.124,-0.007,,
1.4383,0.31,-0.18,0.26,-0.034,0.124,-0.006,,
1.4392,0.25,0.39,0.27,-0.058,0.126,-0.005,,
1.44,0.29,0.61,0.09,-0.075,0.123,-0.004,,
1.4408,0.41,0.52,0.3,-0.077,0.128,-0.004,,
1.4417,0.43,0.47,0.55,-0.072,0.135,-0.004,,
1.4425,0.54,0.38,0.59,-0.066,0.144,-0.004,,
1.4433,0.71,0.22,0.47,-0.051,0.145,-0.006,,
1.4442,0.52,0.03,0.14,-0.04,0.131,-0.004,,
1.445,0.35,-0.3,0.06,-0.027,0.111,-0.003,,
1.4458,-0.05,-0.26,0.21,-0.028,0.089,-0.005,,
1.4467,-0.24,-0.24,0.69,-0.029,0.075,-0.006,,
1.4475,-0.37,0.01,1.23,-0.034,0.066,-0.005,,
1.4483,-0.1,0.29,0.91,-0.043,0.07,-0.004,,
1.4492,0.14,0.49,0.32,-0.039,0.077,-0.005,,
1.45,0.32,0.11,-0.19,-0.024,0.082,-0.005,,
1.4508,0.22,-0.41,-0.37,-0.012,0.075,-0.006,,
1.4517,0.12,-0.65,-0.37,-0.012,0.071,-0.008,,
1.4525,0.01,-0.44,-0.14,-0.017,0.073,-0.01,,
1.4533,0.13,-0.11,0.39,-0.024,0.085,-0.01,,
1.4542,0.31,0.2,0.69,-0.03,0.098,-0.009,,
1.455,0.49,0.26,0.89,-0.033,0.113,-0.012,,
1.4558,0.7,0.12,0.75,-0.036,0.115,-0.023,,
1.4567,0.52,0.14,-0.1,-0.043,0.101,-0.017,,
1.4575,-0.04,0.01,-0.13,-0.03,0.077,-0.015,,
1.4583,-0.38,-0.47,1.2,-0.025,0.068,-0.014,,
1.4592,-0.21,-0.37,2.34,-0.048,0.076,-0.015,,
1.46,0.31,0.48,2.63,-0.084,0.11,-0.014,,
1.4608,1.08,1.18,2.56,-0.108,0.144,-0.01,,
1.4617,1.47,1.32,2.02,-0.109,0.147,-0.011,,
1.4625,1.02,1.1,1.36,-0.088,0.118,-0.008,,
1.4633,0.25,0.39,1.06,-0.055,0.075,-0.012,,
1.4642,-0.45,-0.09,0.77,-0.031,0.038,-0.021,,
1.465,-0.61,-0.43,0.48,-0.009,0.025,-0.022,,
1.4658,-0.18,-0.69,0.15,-0.003,0.031,-0.021,,
1.4667,0.04,-0.41,0.12,-0.015,0.043,-0.019,,
1.4675,0.3,-0.01,0.1,-0.039,0.06,-0.013,,
1.4683,0.53,0.45,0.13,-0.054,0.077,-0.013,,
1.4692,0.63,0.54,0.01,-0.05,0.085,-0.012,,
1.47,0.48,0.34,-0.25,-0.035,0.082,-0.008,,
1.4708,0.12,0.01,0.7,-0.029,0.022,-0.009,,
1.4717,-0.47,-0.08,0.22,-0.036,-0.005,-0.011,,
1.4725,-0.74,-0.04,-0.02,-0.047,-0.012,-0.009,,
1.4733,-0.55,0.23,-0.07,-0.053,-0.004,-0.01,,
1.4742,-0.2,0.48,0.1,-0.044,0.01,-0.007,,
1.475,0.09,0.3,0.53,-0.027,0.018,-0.005,,
1.4758,0.2,-0.09,0.6,-0.016,0.015,-0.007,,
1.4767,-0.02,-0.27,0.19,-0.015,0,-0.006,,
1.4775,-0.21,-0.29,-0.3,-0.022,-0.011,-0.005,,
1.4783,-0.15,-0.15,-0.56,-0.028,-0.012,-0.011,,
1.4792,-0.04,0.02,-0.55,-0.031,-0.009,-0.009,,
1.48,0,0.04,-0.3,-0.029,-0.001,-0.01,,
1.4808,0.08,0.06,0.05,-0.03,0.009,-0.014,,
1.4817,0.17,0.13,0.3,-0.03,0.009,-0.009,,
1.4825,0.13,0.14,0.12,-0.03,0.003,-0.01,,
1.4833,0.01,0.14,-0.08,-0.028,-0.001,-0.011,,
1.4842,0.08,-0.11,0.16,-0.02,-0.002,-0.009,,
1.485,0.25,-0.49,0.6,-0.02,-0.005,-0.013,,
1.4858,0.26,-0.44,0.83,-0.045,-0.012,-0.012,,
1.4867,0.14,0.22,0.84,-0.08,-0.025,-0.006,,
1.4875,-0.06,0.85,0.65,-0.098,-0.032,-0.01,,
1.4883,-0.14,1.03,1,-0.088,-0.031,-0.01,,
1.4892,-0.16,0.63,1.68,-0.053,-0.019,-0.007,,
1.49,-0.01,0.13,1.85,-0.031,-0.001,-0.011,,
1.4908,0.19,0.14,1.65,-0.029,-0.003,-0.007,,
1.4917,0.12,0.2,1.34,-0.03,-0.014,-0.005,,
1.4925,0.13,0.07,0.83,-0.037,-0.017,-0.007,,
1.4933,0.47,-0.26,0.06,-0.038,-0.015,-0.008,,
1.4942,0.49,-0.31,0.54,-0.031,-0.01,-0.011,,
1.495,0.48,-0.25,1.23,-0.015,-0.002,-0.01,,
1.4958,0.35,-0.26,1.32,-0.006,-0.006,-0.009,,
1.4967,0,-0.25,1.36,-0.01,-0.015,-0.015,,
1.4975,-0.32,0.06,1.08,-0.028,-0.03,-0.017,,
1.4983,-0.35,0.31,1.15,-0.033,-0.032,-0.004,,
1.4992,-0.25,0.23,1.17,-0.033,-0.03,-0.008,,
1.5,-0.13,0.18,0.79,-0.035,-0.029,-0.006,,
1.5008,-0.14,0.11,0.41,-0.026,-0.029,-0.001,,
1.5017,-0.2,-0.1,0.23,-0.007,-0.036,-0.003,,
1.5025,-0.44,-0.49,0.21,0.009,-0.032,0,,
1.5033,-0.51,-0.61,-0.24,-0.001,-0.017,0.001,,
1.5042,0.01,-0.18,-0.6,-0.025,-0.004,-0.008,,
1.505,0,0.26,-0.29,-0.046,0.008,-0.008,,
1.5058,-0.01,0.69,0.4,-0.056,0.019,-0.01,,
1.5067,-0.02,0.65,0.96,-0.061,0.03,-0.013,,
1.5075,-0.2,0.49,1.21,-0.058,0.034,-0.01,,
1.5083,-0.39,0.09,1.51,-0.037,0.027,-0.017,,
1.5092,-0.36,-0.05,1.17,-0.021,0.032,-0.015,,
1.51,-0.03,-0.11,0.33,-0.023,0.044,-0.015,,
1.5108,0.37,-0.21,0.21,-0.02,0.058,-0.014,,
1.5117,0.46,-0.1,0.48,-0.023,0.066,-0.01,,
1.5125,0.37,0.21,0.58,-0.033,0.067,-0.011,,
1.5133,0.2,0.54,0.6,-0.049,0.064,-0.007,,
1.5142,0.09,0.67,0.91,-0.056,0.061,-0.006,,
1.515,0.04,0.6,1.17,-0.047,0.064,-0.002,,
1.5158,0.17,0.16,1.11,-0.028,0.071,0.001,,
1.5167,0.34,-0.37,0.59,-0.006,0.07,0.001,,
1.5175,0.2,-0.57,0.07,0.008,0.06,0.002,,
1.5183,-0.08,-0.58,-0.54,0.016,0.043,0.004,,
1.5192,-0.12,-0.5,-1.16,0.018,0.031,0.003,,
1.52,-0.06,-0.44,-0.98,0.01,0.02,0.007,,
1.5208,-0.27,0.13,-0.6,-0.009,0.016,0.005,,
1.5217,-0.51,0.47,-0.36,-0.028,0.008,0,,
1.5225,-0.62,0.59,-0.01,-0.04,0.007,0.001,,
1.5233,-0.44,0.56,0.07,-0.047,0.025,0.001,,
1.5242,0,0.44,0.3,-0.045,0.054,0,,
1.525,0.34,0.44,0.22,-0.043,0.085,-0.001,,
1.5258,0.92,-0.06,0.63,-0.026,0.125,-0.001,,
1.5267,1.21,-0.25,0.53,-0.009,0.142,-0.002,,
1.5275,1.29,-0.44,0.48,0.001,0.149,-0.005,,
1.5283,0.87,-0.29,0.6,-0.001,0.126,-0.006,,
1.5292,0.34,0.13,0.79,-0.015,0.102,-0.011,,
1.53,0.05,0.37,0.53,-0.019,0.082,-0.012,,
1.5308,-0.07,0.3,0.57,-0.017,0.062,-0.01,,
1.5317,-0.26,0.31,0.48,-0.012,0.052,-0.007,,
1.5325,-0.32,-0.02,0.08,-0.001,0.05,-0.001,,
1.5333,-0.11,-0.23,0.32,-0.001,0.059,0,,
1.5342,0.31,-0.29,0.04,0,0.081,0.004,,
1.535,0.64,-0.25,0.04,-0.004,0.089,0.006,,
1.5358,0.63,0.06,0.06,0.001,0.087,0.005,,
1.5367,0.02,0.28,-0.4,0,0.06,0.004,,
1.5375,-0.32,-0.12,-0.03,0.011,0.039,-0.002,,
1.5383,-0.81,-0.17,0.18,0.016,0.02,-0.004,,
1.5392,-0.96,-0.32,0.25,0.012,0.023,-0.001,,
1.54,-0.67,-0.06,0.32,-0.003,0.044,-0.006,,
1.5408,0,-0.01,0.38,-0.006,0.081,-0.005,,
1.5417,0.44,0.12,0.33,-0.005,0.111,-0.005,,
1.5425,0.74,-0.02,0.49,-0.003,0.127,-0.006,,
1.5433,0.5,0.24,0.57,-0.005,0.119,-0.008,,
1.5442,0.06,0.13,0.5,0,0.095,-0.01,,
1.545,-0.44,0.07,0.91,0.004,0.073,-0.013,,
1.5458,-0.46,-0.18,1.01,0.004,0.075,-0.013,,
1.5467,0.09,-0.23,1.47,0.006,0.09,-0.013,,
1.5475,0.28,0.2,1.03,0.001,0.095,-0.01,,
1.5483,0.28,0.12,0.7,0.001,0.084,-0.01,,
1.5492,-0.06,0.09,0.61,-0.003,0.071,-0.01,,
1.55,-0.08,-0.09,0.5,-0.011,0.071,-0.007,,
1.5508,0.05,0.14,0.6,-0.016,0.074,-0.008,,
1.5517,0.32,0.12,0.71,-0.017,0.074,-0.004,,
1.5525,0.21,0.29,0.93,-0.012,0.064,-0.007,,
1.5533,-0.1,0.33,0.49,-0.021,0.044,-0.004,,
1.5542,-0.23,0.26,0.51,-0.021,0.029,-0.005,,
1.555,-0.39,0.24,0.19,-0.022,0.02,-0.002,,
1.5558,-0.17,0.04,0.69,-0.004,0.03,-0.004,,
1.5567,0.05,-0.15,0.93,0.005,0.042,-0.002,,
1.5575,0.34,-0.26,0.66,-0.004,0.051,-0.002,,
1.5583,0.38,0.13,0.65,-0.009,0.053,-0.003,,
1.5592,0.36,0.13,0.66,-0.004,0.049,-0.002,,
1.56,0.23,0,0.75,0.005,0.039,-0.005,,
1.5608,0.07,-0.25,0.77,0.007,0.036,-0.006,,
1.5617,0.09,-0.32,0.8,0.002,0.036,-0.007,,
1.5625,0.09,-0.07,0.86,-0.009,0.036,-0.008,,
1.5633,0.18,0.12,0.77,-0.016,0.036,-0.007,,
1.5642,0.25,0.23,0.5,-0.02,0.032,-0.006,,
1.565,0.23,0.27,0.38,-0.014,0.026,-0.008,,
1.5658,0.17,0.06,0.62,-0.001,0.015,-0.005,,
1.5667,0,-0.21,0.48,0.009,-0.002,-0.005,,
1.5675,-0.09,-0.33,0.22,0.012,-0.014,-0.007,,
1.5683,-0.07,-0.36,-0.06,0.009,-0.022,-0.005,,
1.5692,-0.1,-0.2,-0.25,0.01,-0.03,-0.007,,
1.57,-0.12,-0.22,-0.15,0.015,-0.035,-0.006,,
1.5708,-0.18,-0.32,0.03,0.014,-0.038,-0.007,,
1.5717,-0.2,-0.28,0.13,0.009,-0.032,-0.01,,
1.5725,-0.12,-0.14,0.25,0.003,-0.023,-0.011,,
1.5733,-0.02,-0.02,0.33,-0.001,-0.013,-0.011,,
1.5742,0.19,-0.06,0.35,-0.007,-0.003,-0.012,,
1.575,0.27,-0.02,0.12,-0.014,-0.002,-0.015,,
1.5758,0.09,0.07,0.21,-0.013,-0.002,-0.015,,
1.5767,-0.04,-0.04,0.43,-0.01,-0.006,-0.018,,
1.5775,-0.2,-0.14,0.46,-0.014,-0.009,-0.02,,
1.5783,-0.28,-0.12,0.47,-0.028,-0.003,-0.018,,
1.5792,-0.12,0.14,0.53,-0.051,0.008,-0.019,,
1.58,0.11,0.64,0.55,-0.072,0.017,-0.022,,
1.5808,0.22,0.9,0.52,-0.074,0.018,-0.018,,
1.5817,0.11,0.86,0.56,-0.066,0.013,-0.017,,
1.5825,-0.04,0.54,0.52,-0.049,0.006,-0.018,,
1.5833,-0.14,0.22,0.53,-0.034,0.002,-0.016,,
1.5842,-0.06,0.05,0.36,-0.023,-0.002,-0.014,,
1.585,0,-0.05,0.03,-0.011,-0.011,-0.014,,
1.5858,-0.1,-0.16,0.08,0.002,-0.021,-0.01,,
1.5867,-0.28,-0.43,0.33,0.006,-0.026,-0.01,,
1.5875,-0.29,-0.32,0.51,-0.008,-0.022,-0.012,,
1.5883,-0.09,0.1,0.57,-0.019,-0.012,-0.005,,
1.5892,0.21,0.45,0.44,-0.016,-0.009,-0.005,,
1.59,-0.05,0.09,0.32,0.005,-0.021,0.003,,
1.5908,-0.32,-0.49,0.14,0.019,-0.05,0.001,,
1.5917,-0.63,-0.71,-0.07,0.017,-0.07,-0.008,,
1.5925,-0.55,-0.47,0.09,0.007,-0.068,-0.014,,
1.5933,-0.2,0.14,0.43,-0.002,-0.05,-0.011,,
1.5942,0.17,0.2,0.88,-0.006,-0.026,-0.011,,
1.595,0.27,0.25,0.98,-0.013,-0.009,-0.009,,
1.5958,0.24,0.11,1.03,-0.015,0,-0.015,,
1.5967,0.01,-0.18,1.01,-0.007,-0.001,-0.017,,
1.5975,-0.02,-0.47,1.27,0,-0.007,-0.019,,
1.5983,0.21,-0.27,1.52,-0.003,-0.005,-0.02,,
1.5992,0.13,0.15,1.37,-0.018,0.001,-0.017,,
1.6,-0.04,0.19,1.35,-0.02,0.005,-0.019,,
1.6008,-0.14,0.25,1.64,-0.019,0.01,-0.02,,
1.6017,0.06,0.32,1.84,-0.021,0.024,-0.016,,
1.6025,0.32,0.38,1.48,-0.021,0.039,-0.014,,
1.6033,0.45,0.06,1.59,-0.008,0.053,-0.017,,
1.6042,0.41,-0.47,1.53,0.01,0.049,-0.011,,
1.605,0.04,-0.73,1.23,0.02,0.024,-0.007,,
1.6058,-0.39,-0.57,1.19,0.019,0,-0.006,,
1.6067,-0.75,-0.03,0.97,0.009,-0.017,-0.004,,
1.6075,-0.74,0.25,0.92,0.004,-0.011,-0.008,,
1.6083,-0.33,0.19,0.93,0.004,0.008,-0.008,,
1.6092,0.06,0.1,0.44,0.001,0.023,-0.004,,
1.61,0.17,-0.07,-0.05,-0.005,0.027,0,,
1.6108,-0.04,-0.14,-0.22,-0.011,0.013,0.001,,
1.6117,-0.34,-0.01,0.07,-0.014,-0.002,-0.003,,
1.6125,-0.39,0.15,0.4,-0.013,-0.002,-0.003,,
1.6133,-0.18,0.15,1.02,-0.005,0.012,-0.006,,
1.6142,0.35,0.09,1.51,0.001,0.035,-0.003,,
1.615,0.48,0.07,1.49,0.003,0.055,-0.002,,
1.6158,0.61,-0.19,1.37,0.007,0.062,-0.003,,
1.6167,0.8,-0.31,1.08,0.012,0.072,-0.003,,
1.6175,0.67,-0.24,0.62,0.01,0.076,-0.004,,
1.6183,0.72,-0.3,0.48,0.013,0.076,-0.006,,
1.6192,0.58,-0.25,0.74,0.014,0.074,-0.006,,
1.62,0.08,0.16,0.43,0,0.06,-0.005,,
1.6208,0.08,0.23,0.13,-0.015,0.056,-0.003,,
1.6217,0.22,0.14,0.33,-0.017,0.058,-0.002,,
1.6225,0.25,0.15,0.3,-0.02,0.058,0.002,,
1.6233,0.31,0.29,0.31,-0.026,0.058,0.003,,
1.6242,0.39,0.47,0.01,-0.026,0.054,0.006,,
1.625,0.36,0.3,-0.37,-0.009,0.05,0.008,,
1.6258,0.1,-0.09,-0.35,0.013,0.036,0.008,,
1.6267,-0.24,-0.38,-0.3,0.025,0.027,0.006,,
1.6275,-0.43,-0.44,-0.33,0.026,0.026,0.003,,
1.6283,-0.33,-0.31,-0.25,0.021,0.034,0.004,,
1.6292,-0.18,-0.19,-0.25,0.019,0.046,0.002,,
1.63,-0.04,-0.1,0.08,0.005,0.06,0.001,,
1.6308,0.1,0.04,0.53,-0.005,0.076,-0.006,,
1.6317,0.03,0.32,0.64,-0.016,0.085,-0.005,,
1.6325,0.13,0.41,0.51,-0.021,0.099,-0.004,,
1.6333,0.44,0.27,0.55,-0.015,0.11,-0.005,,
1.6342,0.51,0.03,0.86,-0.002,0.118,-0.01,,
1.635,0.46,0.08,0.7,0.005,0.111,-0.015,,
1.6358,0.29,-0.02,0.8,0.009,0.096,-0.01,,
1.6367,-0.02,-0.11,1.02,0.013,0.084,-0.013,,
1.6375,-0.13,-0.09,0.82,0.012,0.08,-0.012,,
1.6383,-0.03,-0.11,0.99,0.012,0.087,-0.009,,
1.6392,0.12,0.03,1.02,0.011,0.091,-0.01,,
1.64,0.24,-0.01,1.06,0.011,0.092,-0.007,,
1.6408,0.14,0.07,1.04,0.008,0.087,-0.005,,
1.6417,0.01,0.1,0.85,0.005,0.076,-0.006,,
1.6425,-0.09,-0.01,0.83,0.005,0.075,-0.004,,
1.6433,-0.11,0.16,0.76,0.003,0.071,-0.005,,
1.6442,-0.16,0.09,0.61,0.007,0.071,-0.004,,
1.645,-0.1,0.02,0.6,0.01,0.074,-0.003,,
1.6458,-0.1,-0.05,0.54,0.014,0.076,-0.004,,
1.6467,-0.03,-0.03,0.14,0.013,0.078,-0.006,,
1.6475,0.07,-0.05,0.29,0.014,0.076,-0.003,,
1.6483,-0.02,-0.17,0.21,0.023,0.078,-0.006,,
1.6492,0.1,-0.26,0.36,0.025,0.081,-0.005,,
1.65,0.12,-0.32,0.64,0.025,0.082,-0.007,,
1.6508,0.05,-0.09,0.68,0.014,0.08,-0.01,,
1.6517,0.05,0.18,0.68,-0.001,0.07,-0.009,,
1.6525,-0.06,0.29,0.67,-0.005,0.064,-0.01,,
1.6533,-0.06,0.22,0.36,-0.002,0.068,-0.009,,
1.6542,0.22,-0.09,0.47,0.008,0.08,-0.008,,
1.655,0.32,-0.1,0.36,0.016,0.085,-0.009,,
1.6558,0.31,-0.15,0.14,0.02,0.079,-0.008,,
1.6567,0.35,-0.3,0.11,0.022,0.071,-0.007,,
1.6575,0.26,-0.26,0.12,0.018,0.055,-0.008,,
1.6583,-0.08,-0.15,0.06,0.009,0.033,-0.011,,
1.6592,-0.34,0.01,0.04,-0.008,0.025,-0.005,,
1.66,-0.39,0.31,0.1,-0.02,0.025,-0.003,,
1.6608,-0.11,0.43,0.04,-0.025,0.03,-0.003,,
1.6617,0.12,0.32,-0.01,-0.018,0.036,0,,
1.6625,0.1,0.19,-0.18,-0.01,0.033,-0.001,,
1.6633,0.07,-0.11,-0.19,-0.002,0.029,-0.004,,
1.6642,-0.04,-0.22,-0.29,0.002,0.025,-0.004,,
1.665,-0.09,-0.25,-0.11,0,0.023,-0.006,,
1.6658,-0.12,-0.22,0.11,-0.001,0.026,-0.008,,
1.6667,-0.13,-0.01,0.14,-0.012,0.034,-0.007,,
1.6675,0.01,0.18,0.35,-0.02,0.041,-0.008,,
1.6683,0.18,0.14,0.39,-0.033,0.044,-0.009,,
1.6692,0.13,0.21,0.35,-0.056,0.042,-0.015,,
1.67,0.09,0.52,0.71,-0.074,0.046,-0.015,,
1.6708,0.15,0.86,0.99,-0.08,0.051,-0.018,,
1.6717,0.29,0.98,1.49,-0.061,0.059,-0.014,,
1.6725,0.35,0.6,1.52,-0.034,0.063,-0.014,,
1.6733,0.54,0.07,1.32,-0.014,0.068,-0.014,,
1.6742,0.62,-0.41,0.98,-0.012,0.06,-0.014,,
1.675,0.54,-0.35,0.68,-0.023,0.05,-0.015,,
1.6758,0.46,0.02,0.71,-0.032,0.036,-0.016,,
1.6767,0.25,0.21,1.15,-0.02,0.024,-0.009,,
1.6775,-0.04,0.07,1.59,0,0.011,-0.008,,
1.6783,-0.18,-0.27,1.6,0.012,0.004,-0.011,,
1.6792,-0.06,-0.36,0.97,0.005,0,-0.013,,
1.68,0.17,-0.15,0.36,-0.003,0.001,-0.01,,
1.6808,0.25,-0.23,0.06,-0.003,-0.005,-0.005,,
1.6817,0.12,-0.42,-0.3,0.002,-0.019,-0.003,,
1.6825,-0.06,-0.26,-0.4,0.001,-0.029,-0.005,,
1.6833,-0.29,-0.15,-0.39,0.004,-0.037,-0.002,,
1.6842,-0.55,-0.37,-0.34,0.018,-0.049,-0.005,,
1.685,-0.59,-0.69,-0.39,0.028,-0.053,-0.007,,
1.6858,-0.48,-0.56,-0.63,0.013,-0.048,-0.006,,
1.6867,-0.21,-0.05,-0.55,-0.013,-0.028,-0.006,,
1.6875,0.19,0.54,0.02,-0.036,0.002,-0.009,,
1.6883,0.37,0.68,0.81,-0.043,0.028,-0.009,,
1.6892,0.4,0.38,1.41,-0.033,0.044,-0.012,,
1.69,0.18,0.02,1.65,-0.02,0.046,-0.013,,
1.6908,0.03,-0.25,1.6,-0.013,0.044,-0.015,,
1.6917,0.03,-0.15,1.02,-0.018,0.043,-0.019,,
1.6925,0.15,-0.06,0.66,-0.024,0.048,-0.019,,
1.6933,0.29,0.06,0.73,-0.025,0.053,-0.019,,
1.6942,0.3,0.19,1.25,-0.027,0.058,-0.02,,
