CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.425,0.19,-0.3,-0.39,-0.006,0.022,-0.008,,
2.4258,0.21,-0.45,-0.51,-0.002,0.025,-0.009,,
2.4267,0.27,-0.36,-0.45,-0.006,0.03,-0.011,,
2.4275,0.33,-0.02,-0.26,-0.016,0.032,-0.011,,
2.4283,0.27,0.14,0.17,-0.018,0.031,-0.009,,
2.4292,0.15,0.24,0.58,-0.021,0.031,-0.01,,
2.43,0.15,0.28,0.75,-0.021,0.031,-0.012,,
2.4308,0.09,0.17,0.81,-0.019,0.03,-0.01,,
2.4317,0.21,-0.02,0.52,-0.015,0.031,-0.008,,
2.4325,0.26,-0.18,0.44,-0.011,0.027,-0.008,,
2.4333,0.21,-0.27,0.23,-0.01,0.023,-0.01,,
2.4342,0.1,-0.07,0.32,-0.016,0.017,-0.011,,
2.435,0.01,0.17,0.4,-0.023,0.012,-0.01,,
2.4358,-0.26,0.39,0.58,-0.026,0.004,-0.007,,
2.4367,-0.32,0.27,0.61,-0.021,0.009,-0.002,,
2.4375,-0.15,0.1,1.09,-0.013,0.021,-0.003,,
2.4383,0.05,-0.06,0.77,-0.006,0.03,-0.004,,
2.4392,0.27,-0.17,0.61,-0.005,0.033,-0.002,,
2.44,0.49,-0.36,0.67,0.003,0.032,-0.002,,
2.4408,0.26,-0.37,0.74,0.006,0.022,-0.005,,
2.4417,-0.03,-0.42,0.6,0.009,0.009,-0.006,,
2.4425,-0.25,-0.32,0.92,0.003,-0.002,-0.007,,
2.4433,-0.51,-0.17,1.09,-0.001,-0.012,-0.005,,
2.4442,-0.72,0.04,1.15,-0.012,-0.014,-0.005,,
2.445,-0.52,0.15,0.85,-0.018,-0.006,-0.004,,
2.4458,-0.26,0.24,0.6,-0.024,-0.001,-0.003,,
2.4467,-0.04,0.14,0.34,-0.023,0.001,-0.002,,
2.4475,-0.14,0.05,0.32,-0.023,0,-0.002,,
2.4483,-0.24,-0.05,0.19,-0.021,0,-0.003,,
2.4492,-0.22,-0.07,0.25,-0.024,0.008,-0.001,,
2.45,-0.07,-0.01,0.36,-0.022,0.018,0.002,,
2.4508,0.19,0.1,0.56,-0.025,0.028,0.002,,
2.4517,0.37,0.14,0.77,-0.024,0.029,0.001,,
2.4525,0.44,0,0.73,-0.024,0.027,-0.001,,
2.4533,0.38,-0.05,0.82,-0.026,0.019,0.001,,
2.4542,0.22,0.01,0.8,-0.03,0.01,0,,
2.455,0.15,0.18,1.09,-0.037,0.005,0.002,,
2.4558,0.03,0.34,1.56,-0.038,-0.003,0,,
2.4567,-0.07,0.46,1.77,-0.041,-0.005,0,,
2.4575,-0.09,0.63,1.85,-0.042,-0.007,-0.003,,
2.4583,-0.24,0.52,1.63,-0.034,-0.015,0.001,,
2.4592,-0.02,0.11,1.38,-0.016,-0.011,0.002,,
2.46,0.13,-0.32,1.06,0.001,-0.002,0.001,,
2.4608,0.01,-0.49,0.22,0.008,-0.005,0.002,,
2.4617,0.1,-0.49,-0.51,0.009,-0.008,0.002,,
2.4625,0.37,-0.54,-0.24,0.008,0.001,0.003,,
2.4633,0.3,-0.35,0.09,0.004,-0.004,0.005,,
2.4642,0.33,-0.11,0.59,-0.003,-0.006,0.006,,
2.465,0.1,0.47,1.01,-0.019,-0.006,0.006,,
2.4658,-0.09,0.75,0.82,-0.038,-0.014,0.006,,
2.4667,0,0.62,0.94,-0.041,-0.016,0.007,,
2.4675,0.01,0.27,0.74,-0.021,-0.016,0.007,,
2.4683,0.06,-0.13,0.61,-0.007,-0.016,0.001,,
2.4692,0.07,-0.27,0.03,-0.004,-0.015,0.007,,
2.47,0.04,-0.31,-0.31,-0.002,-0.012,0.009,,
2.4708,0.19,-0.27,-0.29,-0.003,-0.007,0.009,,
2.4717,0.25,-0.29,0.19,-0.004,-0.007,0.01,,
2.4725,0.17,-0.14,0.4,-0.011,-0.009,0.014,,
2.4733,-0.04,0.07,0.4,-0.016,-0.017,0.012,,
2.4742,-0.23,0.19,0.5,-0.02,-0.02,0.01,,
2.475,-0.16,0.09,0.44,-0.015,-0.022,0.003,,
2.4758,-0.22,0.06,0.36,-0.018,-0.023,0.002,,
2.4767,-0.15,-0.03,0.01,-0.017,-0.019,0.003,,
2.4775,-0.12,-0.15,0.3,-0.017,-0.015,0.004,,
2.4783,-0.02,-0.24,0.42,-0.018,-0.014,0.005,,
2.4792,-0.15,-0.02,0.77,-0.027,-0.012,0.001,,
2.48,-0.03,0.2,1.35,-0.035,-0.005,-0.001,,
2.4808,0,0.58,1.43,-0.044,-0.002,0.002,,
2.4817,0,0.64,1.58,-0.04,0.004,0.004,,
2.4825,0.22,0.51,1.44,-0.034,0.011,0.007,,
2.4833,0.2,0.17,1.22,-0.018,0.011,0.006,,
2.4842,0.23,-0.05,0.61,-0.011,0.01,0.007,,
2.485,0.13,-0.14,0.27,-0.001,0.009,0.005,,
2.4858,0.28,-0.34,0.08,0.005,0.01,0.008,,
2.4867,0.34,-0.26,0.09,0.006,0.008,0.006,,
2.4875,0.33,-0.38,0.32,0.011,0.006,0.007,,
2.4883,0.19,-0.29,0.38,0.006,-0.001,0.006,,
2.4892,-0.02,-0.32,0.61,0.007,-0.006,0.005,,
2.49,-0.1,-0.22,0.47,-0.003,-0.013,0.005,,
2.4908,-0.26,-0.03,0.49,-0.01,-0.015,-0.001,,
2.4917,-0.14,0.14,0.6,-0.019,-0.009,-0.003,,
2.4925,0.03,0.33,0.53,-0.025,0,-0.003,,
2.4933,0.19,0.39,0.52,-0.026,0.009,0,,
2.4942,0.32,0.26,0.77,-0.02,0.016,-0.001,,
2.495,0.37,0.08,0.8,-0.013,0.019,0.001,,
2.4958,0.27,-0.04,0.88,-0.01,0.018,0.001,,
2.4967,0.23,-0.16,0.86,-0.007,0.018,0.002,,
2.4975,0.07,-0.07,0.99,-0.011,0.015,0.001,,
2.4983,0.05,-0.06,1.13,-0.012,0.019,0.001,,
2.4992,0.05,0.15,1.14,-0.02,0.02,-0.002,,
2.5,0.11,0.2,1.14,-0.021,0.03,-0.004,,
2.5008,0.22,0.13,1.49,-0.022,0.036,-0.007,,
2.5017,0.19,0.05,1.8,-0.021,0.041,-0.006,,
2.5025,0.14,0.11,0.75,-0.025,0.039,-0.005,,
2.5033,-0.17,0.28,-0.22,-0.024,0.037,-0.005,,
2.5042,0.21,-0.41,0.57,-0.009,0.05,-0.011,,
2.505,0.46,-0.42,0.39,-0.021,0.038,-0.012,,
2.5058,-0.18,0,0.1,-0.028,0.021,-0.012,,
2.5067,-0.36,0.11,0.34,-0.037,0.014,-0.01,,
2.5075,-0.45,0.6,0.06,-0.047,0.009,-0.007,,
2.5083,-0.4,0.65,0.26,-0.045,0.01,-0.008,,
2.5092,-0.26,0.6,0.71,-0.042,0.009,-0.011,,
2.51,-0.25,0.64,0.24,-0.032,0.013,-0.011,,
2.5108,-0.21,0.28,0.04,-0.011,0.016,-0.009,,
2.5117,-0.02,-0.32,-0.11,0.004,0.02,-0.002,,
2.5125,0.08,-0.46,-0.52,0.007,0.021,-0.004,,
2.5133,0.06,-0.38,-0.41,0.005,0.024,-0.008,,
2.5142,0.15,-0.23,-0.14,0.001,0.031,-0.009,,
2.515,0.31,-0.08,0.03,-0.001,0.041,-0.007,,
2.5158,0.46,-0.01,0.31,-0.003,0.045,-0.006,,
2.5167,0.46,0.05,0.31,-0.006,0.046,-0.007,,
2.5175,0.35,0.04,0.52,-0.004,0.04,-0.014,,
2.5183,0.2,-0.14,0.42,-0.001,0.031,-0.013,,
2.5192,-0.11,-0.25,0.16,0.003,0.022,-0.011,,
2.52,-0.1,-0.43,0.35,0.005,0.023,-0.007,,
2.5208,0.03,-0.4,0.64,-0.002,0.024,-0.011,,
2.5217,0.02,-0.09,0.85,-0.015,0.028,-0.014,,
2.5225,0.06,0.26,0.82,-0.026,0.034,-0.011,,
2.5233,0.14,0.5,0.61,-0.033,0.037,-0.006,,
2.5242,0.17,0.62,0.34,-0.033,0.038,-0.005,,
2.525,0.1,0.42,0.51,-0.022,0.029,-0.006,,
2.5258,-0.09,-0.06,0.5,-0.005,0.02,-0.006,,
2.5267,-0.03,-0.51,0.78,0.006,0.022,-0.006,,
2.5275,-0.12,-0.38,0.29,0.005,0.026,-0.007,,
2.5283,0.03,-0.17,0.2,0.003,0.026,-0.006,,
2.5292,0,-0.24,0.59,0.009,0.026,-0.01,,
2.53,0,-0.3,0.94,0.006,0.02,-0.011,,
2.5308,-0.1,-0.32,1.01,0.004,0.018,-0.008,,
2.5317,-0.27,-0.09,0.99,-0.007,0.012,-0.005,,
2.5325,-0.32,0.16,0.8,-0.015,0.009,-0.005,,
2.5333,-0.16,0.25,0.84,-0.02,0.006,-0.005,,
2.5342,-0.07,0.09,0.96,-0.015,0.006,-0.006,,
2.535,-0.08,0.04,0.8,-0.014,0.003,-0.005,,
2.5358,-0.05,-0.11,0.79,-0.007,0.002,-0.002,,
2.5367,-0.05,-0.12,1,-0.007,0.001,-0.002,,
2.5375,0.06,-0.02,0.72,-0.006,0.002,-0.001,,
2.5383,0.14,-0.04,0.81,-0.004,0.002,0,,
2.5392,0.04,-0.08,0.76,-0.001,0.001,-0.002,,
2.54,-0.02,-0.03,0.61,-0.005,-0.002,0,,
2.5408,0.1,-0.1,0.59,-0.003,0.001,0.002,,
2.5417,0.23,-0.15,0.91,-0.002,0.005,0.001,,
2.5425,0.28,-0.07,1.12,-0.004,0.005,0,,
2.5433,0.16,-0.03,1.31,-0.006,0.003,-0.004,,
2.5442,0.07,0.18,1.59,-0.015,-0.002,-0.006,,
2.545,0.02,0.38,1.51,-0.022,-0.005,-0.006,,
2.5458,-0.03,0.46,1.48,-0.024,-0.006,-0.002,,
2.5467,0.04,0.36,1.64,-0.019,-0.007,0.001,,
2.5475,0.13,0.21,1.35,-0.009,-0.004,-0.001,,
2.5483,0.33,-0.09,1.07,0,0,0,,
2.5492,0.4,-0.23,0.43,0.006,0.003,-0.003,,
2.55,0.35,-0.3,0.01,0.008,0.002,0.001,,
2.5508,0.15,-0.39,-0.03,0.012,-0.001,0,,
2.5517,0.09,-0.34,0.11,0.008,-0.005,0.001,,
2.5525,0.09,-0.18,0.16,0.006,-0.006,0.003,,
2.5533,0.15,-0.01,0.41,0.001,-0.007,0.005,,
2.5542,0.11,0.24,0.44,-0.006,-0.008,0.005,,
2.555,0.06,0.26,0.38,-0.014,-0.014,0.005,,
2.5558,-0.01,0.18,0.4,-0.016,-0.018,0.005,,
2.5567,-0.1,0.2,0.44,-0.017,-0.021,0.006,,
2.5575,-0.18,0.15,0.31,-0.017,-0.026,0.007,,
2.5583,-0.22,0.05,0.12,-0.013,-0.027,0.007,,
2.5592,-0.14,-0.02,0.31,-0.009,-0.022,0.008,,
2.56,-0.08,-0.13,0.42,-0.007,-0.021,0.007,,
2.5608,-0.1,-0.16,0.25,-0.002,-0.016,0.006,,
2.5617,0.04,-0.2,0.17,0.002,-0.016,0.007,,
2.5625,0.02,-0.15,-0.06,0.001,-0.008,0.005,,
2.5633,0.08,-0.3,-0.04,0.004,-0.008,0.007,,
2.5642,-0.04,-0.29,0.19,0.002,-0.005,0.004,,
2.565,-0.01,-0.3,0.46,0.003,-0.008,0.004,,
2.5658,-0.23,-0.09,0.53,-0.002,-0.01,0.001,,
2.5667,-0.22,-0.1,0.77,-0.012,-0.014,0,,
2.5675,-0.24,0.1,1.22,-0.017,-0.012,-0.003,,
2.5683,-0.27,0.29,1.33,-0.023,-0.015,-0.001,,
2.5692,-0.18,0.4,1.28,-0.03,-0.01,0,,
2.57,0,0.28,1.26,-0.03,-0.006,0.004,,
2.5708,0.14,0.33,1.25,-0.024,0.002,0.006,,
2.5717,0.23,0.29,0.82,-0.024,0.005,0.005,,
2.5725,0.44,0.13,0.79,-0.018,0.01,0.005,,
2.5733,0.46,0.18,0.66,-0.011,0.009,0.004,,
2.5742,0.39,-0.04,0.54,-0.003,0.006,0.006,,
2.575,0.28,-0.08,0.85,0.004,0,0.003,,
2.5758,0.08,-0.1,0.78,0.007,-0.003,0.001,,
2.5767,0.01,-0.07,0.72,0.009,-0.003,0.001,,
2.5775,-0.02,-0.12,0.47,0.007,-0.006,0,,
2.5783,0,-0.2,0.32,0.012,-0.004,0.002,,
2.5792,-0.05,-0.18,0.21,0.012,-0.003,-0.001,,
2.58,0.12,-0.44,0.41,0.016,0.001,0,,
2.5808,0.09,-0.34,0.42,0.012,-0.003,-0.003,,
2.5817,-0.02,-0.31,0.61,0.012,-0.002,-0.003,,
2.5825,-0.08,-0.14,0.91,0.007,-0.002,-0.003,,
2.5833,-0.13,-0.11,1.09,0.007,0.002,-0.002,,
2.5842,-0.06,-0.04,1.21,0.002,0.005,-0.001,,
2.585,0.05,0,1.22,0.002,0.009,-0.002,,
2.5858,0.14,0,1.09,0,0.01,0,,
2.5867,0.19,-0.04,1.17,0.002,0.014,-0.002,,
2.5875,0.14,-0.21,1.03,0.002,0.009,-0.001,,
2.5883,-0.13,-0.14,0.98,0.002,0.006,-0.003,,
2.5892,-0.18,-0.32,1.39,0.005,0.011,-0.004,,
2.59,-0.04,-0.19,1.38,-0.003,0.016,-0.006,,
2.5908,-0.01,0.01,0.69,-0.007,0.017,-0.006,,
2.5917,-0.14,0.12,-0.04,-0.009,0.013,-0.007,,
2.5925,0.07,-0.08,0.16,-0.006,0.019,-0.011,,
2.5933,0.2,-0.14,0.07,-0.012,0.012,-0.015,,
2.5942,-0.09,0.02,0.12,-0.021,0.007,-0.016,,
2.595,-0.29,0.25,0.31,-0.033,0.002,-0.017,,
2.5958,-0.37,0.56,0.43,-0.041,0.01,-0.012,,
2.5967,-0.19,0.81,0.44,-0.044,0.019,-0.007,,
2.5975,0.06,0.75,0.76,-0.035,0.022,-0.009,,
2.5983,0.13,0.41,0.52,-0.023,0.017,-0.014,,
2.5992,-0.05,0.21,0.03,-0.011,0.015,-0.013,,
2.6,-0.01,-0.12,-0.35,0.002,0.011,-0.007,,
2.6008,0.08,-0.37,-0.62,0.01,0.01,-0.007,,
2.6017,0.03,-0.3,-0.66,0.008,0.008,-0.007,,
2.6025,0.04,-0.17,-0.25,0.009,0.007,-0.011,,
2.6033,0,-0.11,0.05,0.006,0.006,-0.01,,
2.6042,-0.08,-0.02,0.45,0.006,0.008,-0.012,,
2.605,-0.03,-0.09,0.61,0.006,0.01,-0.011,,
2.6058,-0.04,-0.05,0.5,0.004,0.015,-0.012,,
2.6067,0,-0.09,0.46,0.007,0.017,-0.01,,
2.6075,0.23,-0.33,0.37,0.01,0.025,-0.011,,
2.6083,0.33,-0.33,0.36,0.007,0.025,-0.01,,
2.6092,0.26,-0.33,0.22,0.004,0.024,-0.01,,
2.61,0.16,-0.11,0.36,-0.007,0.024,-0.009,,
2.6108,0.13,0.14,0.39,-0.013,0.022,-0.009,,
2.6117,0.01,0.31,0.73,-0.015,0.021,-0.008,,
2.6125,0.02,0.26,0.81,-0.012,0.022,-0.01,,
2.6133,-0.05,0.17,1.03,-0.006,0.023,-0.01,,
2.6142,0.05,-0.09,0.71,-0.001,0.023,-0.009,,
2.615,-0.05,-0.04,0.47,-0.001,0.016,-0.012,,
2.6158,-0.13,-0.26,0.36,0.01,0.013,-0.01,,
2.6167,-0.16,-0.48,0.64,0.014,0.016,-0.006,,
2.6175,-0.02,-0.54,0.67,0.008,0.018,-0.005,,
2.6183,-0.02,-0.13,0.55,-0.01,0.02,-0.006,,
2.6192,0.11,0.32,0.55,-0.017,0.018,-0.007,,
2.62,0.07,0.38,0.82,-0.014,0.004,-0.004,,
2.6208,-0.12,0.05,0.77,-0.004,-0.007,-0.004,,
2.6217,-0.43,-0.13,0.71,-0.001,-0.016,-0.006,,
2.6225,-0.52,-0.24,0.7,0.002,-0.013,-0.006,,
2.6233,-0.47,-0.1,0.61,-0.005,-0.013,-0.003,,
2.6242,-0.33,0.07,0.64,-0.005,-0.007,-0.002,,
2.625,-0.22,0.08,0.87,-0.008,-0.006,-0.003,,
2.6258,-0.16,0.13,0.73,-0.008,-0.003,-0.006,,
2.6267,-0.21,0.14,0.63,-0.009,-0.003,-0.003,,
2.6275,-0.08,0.01,0.57,-0.003,0,-0.001,,
2.6283,0.02,-0.2,0.76,-0.001,0.002,-0.001,,
2.6292,0.05,-0.22,0.67,-0.003,0,-0.003,,
2.63,0.07,-0.17,0.79,-0.005,0.003,-0.003,,
2.6308,0.22,-0.04,1.1,-0.01,0.005,-0.002,,
2.6317,0.29,0.16,1.16,-0.017,0.005,-0.003,,
2.6325,0.33,0.4,1.57,-0.022,0.007,-0.004,,
2.6333,0.36,0.54,1.78,-0.027,0.004,-0.004,,
2.6342,0.19,0.56,1.71,-0.024,0.001,-0.003,,
2.635,-0.02,0.36,1.37,-0.012,-0.004,-0.001,,
2.6358,-0.03,0.09,0.96,0.003,-0.004,-0.001,,
2.6367,0.14,-0.21,0.69,0.01,-0.001,-0.002,,
2.6375,0.26,-0.38,0.65,0.015,0.004,-0.003,,
2.6383,0.39,-0.54,0.55,0.017,0.002,-0.002,,
2.6392,0.28,-0.52,0.44,0.015,-0.002,-0.002,,
2.64,0.27,-0.03,0.31,0.007,-0.004,0.003,,
2.6408,0.16,0.27,0.35,-0.003,-0.009,0.002,,
2.6417,0.23,0.24,0.73,-0.005,-0.007,0.003,,
2.6425,0.07,0.11,0.85,-0.008,-0.012,0.005,,
2.6433,-0.07,0.03,0.86,-0.005,-0.017,0.003,,
2.6442,-0.21,0.07,0.63,-0.005,-0.021,0.003,,
2.645,-0.16,-0.05,0.3,-0.002,-0.018,0.006,,
2.6458,0.07,-0.17,0.13,0.002,-0.014,0.005,,
2.6467,0.17,-0.28,0.17,0.005,-0.009,0.006,,
2.6475,0.05,-0.22,0.05,0.006,-0.008,0.006,,
2.6483,-0.03,-0.15,0.06,0.004,-0.01,0.005,,
2.6492,-0.11,-0.11,0.13,0.003,-0.013,0.006,,
2.65,-0.18,-0.04,0.14,0,-0.008,0.006,,
2.6508,-0.03,-0.14,0.21,0.001,-0.01,0.007,,
2.6517,0.02,-0.09,0.29,0.006,-0.003,0.006,,
2.6525,0.04,-0.13,0.41,0,-0.004,0.007,,
2.6533,-0.08,-0.16,0.59,0.001,-0.001,0.006,,
2.6542,-0.23,-0.07,0.67,-0.002,-0.007,0.005,,
2.655,-0.28,0.09,0.67,-0.008,-0.005,0.005,,
2.6558,-0.03,-0.01,0.7,-0.011,-0.001,0.004,,
2.6567,0.12,-0.12,1.09,-0.004,0.006,0.003,,
2.6575,0.18,-0.07,1.28,-0.006,0.007,0.003,,
2.6583,0.14,0.27,1.02,-0.01,0.011,0.002,,
2.6592,0.14,0.4,0.56,-0.018,0.005,0.005,,
2.66,0.18,0.3,0.37,-0.012,0.007,0.007,,
2.6608,0.2,0.08,0.12,-0.006,0.004,0.006,,
2.6617,0.23,-0.31,0.51,0.005,0.005,0.007,,
2.6625,0.16,-0.09,0.54,0.007,0.006,0.002,,
2.6633,0.12,-0.09,0.33,0.005,-0.001,0.003,,
2.6642,0.09,-0.05,0.38,0.006,-0.001,0.001,,
2.665,0.1,-0.1,0.38,0.003,-0.003,0.001,,
2.6658,0.08,-0.22,0.72,0.009,0,0,,
2.6667,0.05,-0.05,0.81,0.005,0,-0.004,,
2.6675,0.1,-0.02,0.79,0.004,0.001,-0.005,,
2.6683,0.12,0.11,0.65,0,0.002,-0.006,,
2.6692,0.19,0.03,0.64,0,0.003,-0.004,,
2.67,0.17,-0.02,0.82,0.001,0.006,-0.004,,
2.6708,0.17,-0.03,0.92,0.001,0.007,-0.003,,
2.6717,0.15,0,0.98,0.001,0.01,-0.002,,
2.6725,0.14,0.03,0.97,0,0.008,-0.002,,
2.6733,0.05,-0.03,0.91,0.002,0.008,-0.002,,
2.6742,0.11,-0.22,1.14,0.002,0.008,-0.002,,
2.675,-0.01,-0.24,1.28,0.007,0.011,-0.004,,
2.6758,-0.08,-0.06,1.07,0,0.009,-0.003,,
2.6767,-0.01,-0.03,1.06,-0.003,0.013,-0.004,,
2.6775,0.04,0.1,1.12,-0.005,0.015,-0.005,,
2.6783,0.07,0.13,0.81,-0.006,0.019,-0.005,,
2.6792,0.13,-0.07,0.74,-0.003,0.019,-0.006,,
2.68,0.01,-0.21,0.38,0.003,0.019,-0.008,,
2.6808,-0.05,-0.4,0.48,0.001,0.016,-0.011,,
2.6817,-0.17,-0.29,0.57,0.003,0.017,-0.012,,
2.6825,-0.18,0.08,0.12,-0.009,0.019,-0.01,,
2.6833,0.06,0.05,0.18,-0.015,0.02,-0.01,,
2.6842,0.02,0.2,0.49,-0.016,0.021,-0.013,,
2.685,-0.15,0.41,0.34,-0.019,0.014,-0.014,,
2.6858,-0.27,0.5,0.17,-0.023,0.007,-0.012,,
2.6867,-0.29,0.39,-0.12,-0.02,0.002,-0.007,,
2.6875,-0.23,-0.02,-0.11,-0.008,0.002,-0.004,,
2.6883,-0.15,-0.22,0.07,0.001,0.007,-0.009,,
2.6892,-0.1,-0.11,-0.26,-0.002,0.014,-0.011,,
2.69,0.14,-0.04,-0.52,-0.005,0.022,-0.009,,
2.6908,0.3,0.08,-0.12,-0.006,0.029,-0.009,,
2.6917,0.25,0.13,0.05,-0.006,0.03,-0.01,,
2.6925,0.15,0.19,0.29,-0.005,0.028,-0.013,,
2.6933,0.03,0.11,0.67,-0.002,0.023,-0.014,,
2.6942,-0.12,0.02,0.68,0.002,0.02,-0.011,,
2.695,-0.04,-0.1,0.75,0.007,0.018,-0.009,,
2.6958,0.04,-0.27,0.63,0.009,0.021,-0.01,,
2.6967,0.12,-0.37,0.4,0.009,0.02,-0.013,,
2.6975,0.1,-0.37,0.4,0.004,0.023,-0.013,,
2.6983,0.12,-0.19,0.42,-0.004,0.024,-0.013,,
2.6992,0.04,0.15,0.75,-0.01,0.026,-0.009,,
2.7,0,0.27,0.75,-0.012,0.025,-0.009,,
2.7008,-0.04,0.38,0.91,-0.01,0.028,-0.008,,
2.7017,-0.02,0.14,0.73,0,0.026,-0.007,,
2.7025,-0.05,-0.18,0.81,0.01,0.026,-0.008,,
2.7033,0.07,-0.57,0.41,0.013,0.022,-0.012,,
2.7042,0.06,-0.51,0.22,0.009,0.023,-0.009,,
2.705,0.06,-0.43,0.08,0.003,0.017,-0.005,,
2.7058,-0.15,-0.12,0.53,-0.006,0.015,-0.004,,
2.7067,-0.1,0.06,0.86,-0.01,0.01,-0.007,,
2.7075,-0.22,0.2,1.16,-0.013,0.007,-0.007,,
2.7083,-0.2,0.16,1.04,-0.014,-0.001,-0.008,,
2.7092,-0.29,0.25,0.87,-0.015,-0.002,-0.006,,
2.71,-0.17,0.17,0.58,-0.012,-0.005,-0.005,,
2.7108,-0.24,0.1,0.44,-0.008,-0.006,-0.003,,
2.7117,-0.14,-0.13,0.4,-0.003,-0.007,-0.005,,
2.7125,-0.22,-0.13,0.54,-0.003,-0.006,-0.004,,
2.7133,-0.1,-0.08,0.6,-0.002,-0.003,-0.003,,
2.7142,-0.1,0.11,0.9,-0.005,-0.001,-0.001,,
2.715,0,0.06,0.85,-0.003,-0.001,-0.001,,
2.7158,0.06,0.11,0.8,-0.006,-0.003,-0.004,,
2.7167,0.13,-0.02,0.56,-0.001,0.001,-0.002,,
2.7175,0.22,-0.16,0.58,0.002,0.001,0,,
2.7183,0.1,-0.17,0.54,0.002,-0.001,-0.001,,
2.7192,0.04,-0.14,0.79,0.003,-0.004,-0.004,,
2.72,0.01,-0.05,1.27,0,-0.006,-0.005,,
2.7208,0,0.08,1.34,-0.004,-0.008,-0.005,,
2.7217,0.06,0.22,1.51,-0.005,-0.007,-0.004,,
2.7225,0.12,0.2,1.49,-0.006,-0.006,-0.004,,
2.7233,0.06,0.18,1.23,-0.004,-0.008,-0.005,,
2.7242,0.11,0.06,1.04,-0.001,-0.007,-0.004,,
2.725,0.16,-0.04,0.74,0,-0.006,-0.002,,
2.7258,0.15,-0.07,0.12,0.005,-0.002,0.001,,
2.7267,0.25,-0.26,0.19,0.012,0.001,0.003,,
2.7275,0.3,-0.31,0.24,0.01,0.001,0.004,,
2.7283,0.14,-0.18,0.21,0.007,-0.003,0.002,,
2.7292,0.28,-0.12,0.57,0.006,-0.002,0.001,,
2.73,0.27,0.05,0.83,-0.002,-0.003,0.003,,
2.7308,0.13,0.23,0.67,-0.009,-0.01,0.004,,
2.7317,-0.05,0.33,0.51,-0.015,-0.015,0.004,,
2.7325,-0.18,0.32,0.23,-0.017,-0.021,0.006,,
2.7333,-0.13,0.12,0.13,-0.011,-0.021,0.003,,
2.7342,-0.07,-0.15,0.04,-0.003,-0.017,0.005,,
2.735,-0.03,-0.18,0.02,-0.001,-0.017,0.007,,
2.7358,0.03,-0.14,0.08,0.001,-0.016,0.005,,
2.7367,0.01,-0.07,0.11,0,-0.018,0.007,,
2.7375,0,-0.12,0.41,0.001,-0.013,0.006,,
2.7383,0,0.01,0.41,-0.001,-0.017,0.006,,
2.7392,-0.03,-0.07,0.54,-0.001,-0.01,0.005,,
2.74,-0.03,-0.08,0.42,0,-0.015,0.004,,
2.7408,-0.08,-0.25,0.54,0.004,-0.013,0.003,,
2.7417,-0.18,-0.37,0.61,0.008,-0.018,0.002,,
2.7425,-0.23,-0.48,0.89,0.012,-0.014,-0.002,,
2.7433,-0.14,-0.35,1.09,0.009,-0.013,-0.005,,
2.7442,-0.15,0.05,1.09,-0.004,-0.006,-0.004,,
2.745,-0.05,0.41,0.71,-0.01,-0.005,0,,
2.7458,0.07,0.34,1.61,-0.018,0.01,0.001,,
2.7467,0.3,0.24,1.4,-0.014,0.014,0.007,,
2.7475,0.2,0.25,0.99,-0.014,0.014,0.004,,
2.7483,0.38,0.07,0.84,-0.006,0.017,0.007,,
2.7492,0.32,0.24,0.15,-0.007,0.01,0.007,,
2.75,0.23,-0.05,0.15,0.002,0.009,0.004,,
2.7508,0.41,-0.28,0.29,0.009,0.007,0.004,,
2.7517,0.24,-0.42,0.4,0.013,0.003,0.004,,
2.7525,0.19,-0.42,0.55,0.012,0,0.005,,
2.7533,0.01,-0.15,0.39,0.005,-0.007,0.004,,
2.7542,-0.14,-0.07,0.3,0.002,-0.012,0.002,,
2.755,-0.22,-0.04,0.39,-0.002,-0.012,-0.004,,
2.7558,-0.2,-0.14,0.77,-0.001,-0.008,-0.008,,
2.7567,-0.13,-0.01,0.81,-0.006,-0.002,-0.006,,
2.7575,-0.14,0.17,0.77,-0.012,0.002,-0.006,,
2.7583,0.01,0.25,0.82,-0.014,0.01,-0.004,,
2.7592,0.09,0.24,0.95,-0.013,0.011,-0.005,,
2.76,0.14,0.03,1.05,-0.007,0.015,-0.003,,
2.7608,0.14,0,1.06,-0.007,0.015,-0.003,,
2.7617,0.12,-0.08,0.99,-0.004,0.019,-0.003,,
2.7625,0.17,-0.01,0.94,-0.007,0.02,-0.004,,
2.7633,0.14,-0.01,0.82,-0.006,0.023,-0.004,,
2.7642,0.13,0.02,0.68,-0.009,0.023,-0.005,,
2.765,0.06,-0.07,0.92,-0.009,0.025,-0.007,,
2.7658,0.14,-0.15,1.38,-0.008,0.032,-0.008,,
2.7667,0.17,0.1,0.59,-0.007,0.035,-0.006,,
2.7675,0.02,0.24,-0.27,-0.012,0.022,-0.007,,
2.7683,0,-0.31,0.26,-0.002,0.023,-0.015,,
2.7692,0.22,-0.53,0.66,0.004,0.02,-0.014,,
2.77,-0.19,-0.28,0.08,-0.004,0.008,-0.013,,
2.7708,-0.31,-0.2,0.51,-0.014,0.008,-0.017,,
2.7717,-0.25,0.21,0.47,-0.026,0.01,-0.016,,
2.7725,-0.26,0.64,0.35,-0.042,0.011,-0.01,,
2.7733,-0.02,0.67,0.64,-0.044,0.017,-0.009,,
