CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4483,-0.02,0.42,1.33,-0.01,0.027,0.005,,
2.4492,0.25,0.5,1.18,-0.009,0.034,0.006,,
2.45,0.38,0.62,0.98,-0.009,0.03,0.005,,
2.4508,0.53,0.31,1.14,-0.001,0.031,0.006,,
2.4517,0.7,0.1,0.93,0.009,0.031,0.003,,
2.4525,0.55,-0.04,0.26,0.018,0.02,0.002,,
2.4533,0.33,-0.48,0.21,0.034,0.015,0,,
2.4542,0.32,-0.92,0.45,0.054,0.025,-0.004,,
2.455,0.34,-1.02,0.37,0.066,0.031,-0.007,,
2.4558,0.37,-1.08,0.51,0.07,0.034,-0.01,,
2.4567,0.36,-1.02,0.72,0.074,0.039,-0.017,,
2.4575,0.32,-0.75,0.71,0.067,0.037,-0.019,,
2.4583,0.25,-0.58,0.55,0.059,0.032,-0.021,,
2.4592,0.13,-0.54,0.47,0.053,0.026,-0.02,,
2.46,0.08,-0.65,0.37,0.046,0.026,-0.014,,
2.4608,0.03,-0.65,0.33,0.036,0.031,-0.006,,
2.4617,0.13,-0.51,0.33,0.025,0.034,-0.002,,
2.4625,0.36,-0.38,0.58,0.015,0.039,-0.003,,
2.4633,0.35,-0.13,0.71,0.009,0.035,-0.004,,
2.4642,0.22,-0.01,0.55,0.002,0.028,0,,
2.465,0.03,0.12,0.64,-0.001,0.019,0.001,,
2.4658,-0.12,0.11,0.7,-0.004,0.012,0.004,,
2.4667,-0.32,0.12,0.96,-0.003,0.01,0.004,,
2.4675,-0.35,0.09,0.91,-0.005,0.011,0.006,,
2.4683,-0.43,0.01,0.85,-0.002,0.017,0.006,,
2.4692,-0.26,0.07,0.54,-0.005,0.025,0.007,,
2.47,-0.1,0.06,0.42,-0.007,0.03,0.01,,
2.4708,0.04,-0.07,0.22,-0.002,0.045,0.01,,
2.4717,0.2,-0.03,-0.03,-0.002,0.052,0.009,,
2.4725,0.29,-0.09,-0.06,-0.001,0.057,0.009,,
2.4733,0.17,-0.05,0.09,-0.004,0.059,0.004,,
2.4742,0.2,0.03,0.44,-0.006,0.061,0.001,,
2.475,0.1,0.12,0.92,-0.011,0.056,-0.004,,
2.4758,-0.04,0.22,0.98,-0.014,0.055,-0.005,,
2.4767,-0.14,0.39,1.18,-0.013,0.056,-0.001,,
2.4775,-0.05,0.33,1.14,-0.008,0.064,-0.001,,
2.4783,0.2,0.24,1.11,-0.003,0.072,-0.002,,
2.4792,0.35,0.03,0.68,0.008,0.073,-0.006,,
2.48,0.44,-0.28,0.6,0.021,0.077,-0.005,,
2.4808,0.35,-0.52,0.2,0.024,0.072,-0.01,,
2.4817,0.26,-0.52,0.17,0.029,0.068,-0.011,,
2.4825,0.02,-0.54,0.25,0.027,0.058,-0.012,,
2.4833,-0.08,-0.39,0.39,0.019,0.057,-0.012,,
2.4842,-0.07,-0.09,0.54,0.009,0.052,-0.011,,
2.485,-0.08,0.09,0.56,0.002,0.051,-0.012,,
2.4858,-0.11,0.22,0.63,-0.003,0.047,-0.01,,
2.4867,-0.18,0.05,0.62,0.002,0.041,-0.009,,
2.4875,-0.18,-0.17,0.64,0.003,0.035,-0.006,,
2.4883,-0.33,-0.12,0.41,0.002,0.026,-0.006,,
2.4892,-0.31,0.09,0.31,-0.003,0.027,-0.005,,
2.49,-0.14,0.27,0.3,-0.005,0.029,-0.007,,
2.4908,-0.02,0.18,0.33,-0.003,0.032,-0.004,,
2.4917,0.08,-0.1,0.48,0.002,0.029,-0.002,,
2.4925,-0.16,-0.11,0.58,0.005,0.015,-0.001,,
2.4933,-0.28,-0.03,0.43,0.003,0.012,-0.001,,
2.4942,-0.17,0.02,0.61,0.003,0.008,-0.003,,
2.495,-0.06,-0.03,1.05,0.009,0.008,0,,
2.4958,0.08,0.13,1.37,0.005,0.012,0,,
2.4967,0.17,0.39,1.56,0.003,0.014,0,,
2.4975,0.31,0.44,1.58,0.004,0.021,0.001,,
2.4983,0.45,0.31,1.48,0.007,0.026,0,,
2.4992,0.57,-0.06,1.35,0.025,0.031,-0.002,,
2.5,0.77,-0.57,1.16,0.04,0.04,-0.002,,
2.5008,0.8,-0.86,0.81,0.051,0.038,-0.003,,
2.5017,0.73,-0.77,0.05,0.051,0.035,-0.002,,
2.5025,0.6,-0.47,-0.58,0.041,0.025,-0.003,,
2.5033,0.43,-0.23,-0.77,0.036,0.019,-0.004,,
2.5042,0.43,-0.19,-0.4,0.029,0.013,-0.005,,
2.505,0.2,-0.11,0.05,0.025,0.005,-0.006,,
2.5058,-0.01,-0.02,0.34,0.019,-0.002,-0.007,,
2.5067,-0.29,0.05,0.5,0.02,-0.012,-0.008,,
2.5075,-0.31,-0.02,0.51,0.023,-0.013,-0.005,,
2.5083,-0.32,-0.27,0.86,0.03,-0.017,0,,
2.5092,-0.13,-0.45,1.06,0.036,-0.01,0.007,,
2.51,0.01,-0.62,1.16,0.043,-0.011,0.009,,
2.5108,0.24,-0.72,1.29,0.046,-0.002,0.012,,
2.5117,0.28,-0.7,1.17,0.044,-0.007,0.009,,
2.5125,0.11,-0.56,1.35,0.034,-0.007,0.012,,
2.5133,0.05,-0.48,1.76,0.025,-0.01,0.01,,
2.5142,-0.02,-0.13,1.6,0.013,-0.008,0.013,,
2.515,-0.11,0.32,0.89,-0.002,-0.007,0.011,,
2.5158,0.22,0.14,1.12,0,0.005,0.01,,
2.5167,0.39,0.09,1,0.002,0.007,0.003,,
2.5175,0.12,0.1,0.37,0.003,0.002,-0.003,,
2.5183,-0.12,0.11,-0.05,0.001,-0.003,-0.011,,
2.5192,-0.4,0.06,-0.38,0,-0.007,-0.009,,
2.52,-0.46,0.13,-0.27,-0.005,-0.002,-0.007,,
2.5208,-0.21,0.23,0.01,-0.005,0.009,-0.006,,
2.5217,0.1,0.28,-0.01,-0.003,0.013,-0.006,,
2.5225,0.1,0.46,-0.4,-0.007,0.01,-0.006,,
2.5233,0.29,0.33,-0.29,-0.005,0.017,-0.005,,
2.5242,0.33,0.19,-0.04,-0.002,0.016,-0.004,,
2.525,0.23,-0.01,0.18,0.005,0.015,0.001,,
2.5258,0.14,-0.12,0.31,0.007,0.012,0.003,,
2.5267,0.11,-0.25,0.51,0.012,0.011,0.007,,
2.5275,0.12,-0.19,0.62,0.012,0.011,0.007,,
2.5283,0.2,-0.19,0.68,0.015,0.011,0.009,,
2.5292,0.24,-0.23,0.78,0.015,0.008,0.008,,
2.53,0.05,-0.41,0.95,0.018,0.002,0.008,,
2.5308,-0.26,-0.46,1.12,0.015,-0.004,0.006,,
2.5317,-0.51,-0.3,1.18,0.011,-0.009,0.004,,
2.5325,-0.63,-0.1,1.26,0.006,-0.011,0.004,,
2.5333,-0.64,0.05,1.33,0.003,-0.011,0.003,,
2.5342,-0.6,0.02,1.52,0.003,-0.01,0.003,,
2.535,-0.57,0.05,1.5,0.001,-0.008,0.001,,
2.5358,-0.56,0.19,1.1,-0.002,-0.006,-0.001,,
2.5367,-0.57,0.39,0.56,-0.007,-0.003,0,,
2.5375,-0.42,0.28,0.59,-0.004,0.001,0,,
2.5383,-0.24,0.18,0.53,-0.001,0.008,0.002,,
2.5392,0.01,0.04,0.84,0.003,0.017,0.004,,
2.54,0.27,-0.07,0.96,0.007,0.023,0.004,,
2.5408,0.33,0.2,0.37,0.003,0.024,0.004,,
2.5417,0.44,0.12,0.42,0.011,0.022,0.005,,
2.5425,0.45,-0.32,0.8,0.031,0.019,0.006,,
2.5433,0.28,-0.57,1.03,0.04,0.016,0.004,,
2.5442,0.28,-0.69,1.18,0.046,0.019,-0.001,,
2.545,0.15,-0.43,1.16,0.042,0.019,-0.004,,
2.5458,0.2,-0.32,0.83,0.044,0.022,-0.006,,
2.5467,0.36,-0.49,1.18,0.048,0.026,-0.008,,
2.5475,0.36,-0.72,1.03,0.053,0.026,-0.011,,
2.5483,0.15,-0.65,0.7,0.045,0.024,-0.014,,
2.5492,0.17,-0.46,0.41,0.037,0.027,-0.017,,
2.55,0.19,-0.28,-0.16,0.03,0.025,-0.016,,
2.5508,0.21,-0.21,0.02,0.025,0.029,-0.016,,
2.5517,0.36,-0.35,0.21,0.025,0.034,-0.015,,
2.5525,0.2,-0.23,0.19,0.018,0.029,-0.011,,
2.5533,0.14,-0.1,0.1,0.011,0.03,-0.007,,
2.5542,0.16,-0.03,0.01,0.008,0.026,-0.004,,
2.555,0.03,0.03,0.19,0.005,0.022,-0.002,,
2.5558,0.06,-0.03,0.46,0.004,0.023,-0.001,,
2.5567,0.08,0.04,0.56,0.002,0.022,0.001,,
2.5575,0.07,0.05,0.54,0.003,0.019,0.005,,
2.5583,0.04,0.05,0.68,0.004,0.016,0.008,,
2.5592,-0.13,-0.04,0.96,0.008,0.008,0.009,,
2.56,-0.4,-0.08,1.12,0.008,0.005,0.008,,
2.5608,-0.52,-0.1,0.9,0.011,0.008,0.005,,
2.5617,-0.39,-0.15,0.73,0.015,0.02,0.005,,
2.5625,-0.04,-0.31,0.58,0.024,0.032,0.006,,
2.5633,0.08,-0.4,0.44,0.028,0.041,0.008,,
2.5642,0.19,-0.5,0.32,0.029,0.049,0.004,,
2.565,0.18,-0.41,0.13,0.021,0.051,0,,
2.5658,0.07,-0.4,0.18,0.018,0.048,-0.002,,
2.5667,-0.11,-0.28,0.74,0.01,0.047,-0.003,,
2.5675,-0.1,-0.14,1.09,0.006,0.052,-0.004,,
2.5683,-0.06,0.11,1.43,-0.003,0.059,-0.005,,
2.5692,0.24,0.28,1.36,-0.005,0.07,-0.007,,
2.57,0.3,0.46,1.21,-0.009,0.077,-0.006,,
2.5708,0.45,0.22,0.76,-0.004,0.085,-0.005,,
2.5717,0.45,0.12,0.6,0.004,0.087,-0.002,,
2.5725,0.49,-0.46,0.34,0.016,0.088,-0.008,,
2.5733,0.33,-0.49,0.27,0.023,0.08,-0.008,,
2.5742,0.22,-0.49,0.17,0.026,0.072,-0.006,,
2.575,0.06,-0.32,0.33,0.022,0.054,-0.006,,
2.5758,-0.14,-0.01,0.56,0.009,0.04,-0.008,,
2.5767,-0.39,0.31,0.6,-0.002,0.027,-0.008,,
2.5775,-0.45,0.36,0.71,-0.007,0.02,-0.009,,
2.5783,-0.44,0.24,0.71,-0.006,0.017,-0.008,,
2.5792,-0.27,0.03,0.86,0.001,0.02,-0.009,,
2.58,-0.12,-0.19,0.72,0.01,0.025,-0.006,,
2.5808,-0.05,-0.25,0.55,0.019,0.027,-0.005,,
2.5817,0.04,-0.31,0.25,0.022,0.026,-0.004,,
2.5825,-0.01,-0.26,-0.05,0.025,0.024,-0.006,,
2.5833,-0.09,-0.35,0.07,0.024,0.017,-0.006,,
2.5842,-0.33,-0.23,0.06,0.02,0.006,-0.006,,
2.585,-0.47,0.16,0.25,0.009,-0.003,-0.005,,
2.5858,-0.31,0.33,0.45,0.003,-0.003,-0.004,,
2.5867,-0.17,0.41,0.83,0.006,0.003,-0.004,,
2.5875,0.06,0.3,1.46,0.007,0.006,-0.005,,
2.5883,0.13,0.22,1.48,0.013,0.01,-0.003,,
2.5892,0.24,0.06,1.37,0.027,0.016,0,,
2.59,0.62,-0.31,1.32,0.04,0.025,0.001,,
2.5908,0.8,-0.59,1.02,0.057,0.035,0.001,,
2.5917,0.86,-0.71,0.75,0.058,0.036,-0.002,,
2.5925,0.76,-0.65,0.21,0.054,0.032,-0.002,,
2.5933,0.48,-0.37,-0.27,0.045,0.024,-0.004,,
2.5942,0.45,-0.21,-0.18,0.037,0.016,-0.004,,
2.595,0.25,-0.02,-0.09,0.032,0.012,-0.006,,
2.5958,0.11,-0.02,0.37,0.027,0,-0.006,,
2.5967,-0.07,0.05,0.14,0.026,-0.008,-0.008,,
2.5975,-0.05,-0.02,0.28,0.029,-0.014,-0.006,,
2.5983,-0.1,-0.16,0.17,0.032,-0.018,-0.006,,
2.5992,-0.21,-0.34,0.24,0.042,-0.025,-0.002,,
2.6,-0.19,-0.66,0.46,0.052,-0.029,-0.001,,
2.6008,-0.32,-0.59,0.86,0.052,-0.037,-0.001,,
2.6017,-0.38,-0.55,1.16,0.049,-0.032,0.002,,
2.6025,-0.2,-0.28,1.43,0.041,-0.022,0.005,,
2.6033,0,-0.15,1.29,0.04,-0.024,0.008,,
2.6042,0.11,-0.3,1.31,0.037,-0.007,0.009,,
2.605,0.32,-0.56,1.61,0.032,-0.001,0.004,,
2.6058,0.29,-0.26,1.63,0.014,0.006,0.009,,
2.6067,0.22,0.39,0.8,0.001,0.002,0.006,,
2.6075,0.09,0.63,0.3,0.003,-0.008,0.003,,
2.6083,0.09,0.15,0.62,0.024,-0.018,-0.002,,
2.6092,-0.27,-0.33,0.42,0.036,-0.03,-0.002,,
2.61,-0.5,-0.4,0.21,0.033,-0.028,-0.001,,
2.6108,-0.34,-0.16,-0.25,0.028,-0.022,-0.009,,
2.6117,-0.21,0.14,-0.79,0.027,-0.019,-0.006,,
2.6125,0.09,-0.28,-0.18,0.039,-0.005,0.002,,
2.6133,0.2,-0.55,0.16,0.036,0.01,0,,
2.6142,0.22,-0.34,0.14,0.02,0.025,-0.002,,
2.615,0.4,0.15,0,0.003,0.032,-0.001,,
2.6158,0.58,0.48,0.09,0,0.028,0.005,,
2.6167,0.66,0.16,0.64,0.012,0.024,0.008,,
2.6175,0.41,-0.1,1.09,0.021,0.011,0.002,,
2.6183,-0.15,-0.29,1.02,0.023,-0.006,0,,
2.6192,-0.53,-0.18,0.83,0.017,-0.013,0.001,,
2.62,-0.43,-0.12,0.55,0.017,-0.015,0.003,,
2.6208,-0.29,-0.16,0.6,0.016,-0.013,0.005,,
2.6217,-0.18,-0.29,0.89,0.013,-0.007,0.003,,
2.6225,-0.27,-0.22,0.9,0.004,-0.003,0.003,,
2.6233,-0.35,0.07,0.56,-0.005,-0.002,0.001,,
2.6242,-0.37,0.26,0.42,-0.008,-0.005,0.005,,
2.625,-0.41,0.24,0.51,-0.006,-0.006,0.005,,
2.6258,-0.56,0.21,0.85,-0.007,-0.004,0.005,,
2.6267,-0.54,0.12,0.89,-0.005,0.002,0.001,,
2.6275,-0.45,0.11,1.01,-0.005,0.008,0.001,,
2.6283,-0.22,0.19,0.91,-0.006,0.01,0.001,,
2.6292,-0.32,0.35,1.13,-0.006,0.006,0.005,,
2.63,-0.39,0.39,1.22,-0.003,0.005,0.006,,
2.6308,-0.31,0.31,1.11,0.004,0.007,0.007,,
2.6317,-0.14,-0.06,0.93,0.022,0.013,0.007,,
2.6325,0.19,-0.52,0.54,0.044,0.023,0.006,,
2.6333,0.53,-0.82,0.19,0.062,0.028,0.004,,
2.6342,0.59,-1.01,0.11,0.072,0.024,0.001,,
2.635,0.54,-1.07,0.15,0.071,0.015,-0.003,,
2.6358,0.33,-0.87,0.47,0.061,0.001,-0.004,,
2.6367,0.02,-0.65,1.46,0.05,-0.01,-0.005,,
2.6375,-0.15,-0.25,1.73,0.034,-0.006,-0.012,,
2.6383,-0.2,0.33,1.54,0.023,-0.006,-0.017,,
2.6392,-0.02,0.31,1.09,0.024,-0.001,-0.012,,
2.64,0.25,-0.04,0.69,0.033,0.012,-0.008,,
2.6408,0.57,-0.46,0.37,0.043,0.026,-0.01,,
2.6417,0.83,-0.75,-0.02,0.046,0.035,-0.016,,
2.6425,0.8,-0.65,-0.35,0.04,0.035,-0.014,,
2.6433,0.67,-0.44,-0.35,0.034,0.031,-0.008,,
2.6442,0.46,-0.23,0.09,0.03,0.023,-0.007,,
2.645,0.23,-0.16,0.58,0.028,0.015,-0.009,,
2.6458,0.01,-0.11,0.61,0.022,0.008,-0.01,,
2.6467,-0.12,0.02,0.16,0.015,-0.001,-0.006,,
2.6475,-0.12,0,0.08,0.014,-0.006,0.002,,
2.6483,-0.09,-0.18,0.21,0.016,-0.006,0.004,,
2.6492,-0.13,-0.24,0.2,0.015,-0.006,0.003,,
2.65,-0.22,-0.24,0.5,0.011,-0.006,0.003,,
2.6508,-0.29,-0.17,0.74,0.007,-0.005,0.005,,
2.6517,-0.39,0.04,0.85,0.001,-0.003,0.01,,
2.6525,-0.29,0.05,1.2,0.002,0.006,0.011,,
2.6533,-0.25,0,1.36,0.001,0.011,0.009,,
2.6542,-0.21,-0.05,0.94,0.005,0.016,0.006,,
2.655,-0.23,-0.05,0.51,0.004,0.016,0.005,,
2.6558,-0.16,-0.17,0.15,0.011,0.018,0.007,,
2.6567,-0.08,-0.24,0.09,0.012,0.022,0.004,,
2.6575,0.07,-0.28,0.05,0.015,0.031,0.001,,
2.6583,0.15,-0.2,0.03,0.012,0.037,-0.002,,
2.6592,0.25,-0.16,0.3,0.013,0.045,-0.002,,
2.66,0.35,-0.13,0.78,0.01,0.05,-0.004,,
2.6608,0.3,-0.01,1.08,0.008,0.055,-0.003,,
2.6617,0.34,0.09,1.32,0.005,0.058,-0.004,,
2.6625,0.37,0.16,1.09,0.004,0.065,-0.004,,
2.6633,0.38,0.06,0.87,0.004,0.066,-0.006,,
2.6642,0.51,-0.21,0.89,0.012,0.069,-0.006,,
2.665,0.43,-0.33,1.09,0.017,0.064,-0.006,,
2.6658,0.28,-0.26,0.68,0.019,0.055,-0.006,,
2.6667,0.1,-0.21,0.65,0.014,0.043,-0.007,,
2.6675,-0.1,-0.12,0.48,0.014,0.027,-0.005,,
2.6683,-0.24,-0.1,0.33,0.011,0.016,-0.007,,
2.6692,-0.27,-0.16,0.56,0.011,0.009,-0.006,,
2.67,-0.39,-0.12,0.48,0.009,0,-0.004,,
2.6708,-0.35,-0.04,0.51,0.007,-0.003,-0.004,,
2.6717,-0.34,0.09,0.35,0.005,-0.006,-0.002,,
2.6725,-0.32,0.07,0.37,0.005,-0.009,-0.003,,
2.6733,-0.38,0.1,0.47,0.007,-0.012,-0.004,,
2.6742,-0.55,0.07,0.38,0.009,-0.018,-0.003,,
2.675,-0.57,0.06,0.42,0.011,-0.021,-0.005,,
2.6758,-0.54,0,0.36,0.013,-0.022,-0.004,,
2.6767,-0.4,-0.04,0.29,0.016,-0.018,-0.003,,
2.6775,-0.36,-0.05,0.22,0.017,-0.018,-0.005,,
2.6783,-0.26,-0.18,0.32,0.02,-0.014,-0.003,,
2.6792,-0.25,-0.05,0.65,0.02,-0.01,-0.003,,
2.68,-0.26,0.18,0.61,0.018,-0.008,-0.001,,
2.6808,0.03,0.21,0.6,0.016,0.004,0.001,,
2.6817,0.32,0.08,0.83,0.02,0.011,-0.003,,
2.6825,0.53,-0.24,0.88,0.031,0.017,-0.003,,
2.6833,0.69,-0.5,0.97,0.041,0.023,-0.004,,
2.6842,0.66,-0.56,0.78,0.05,0.018,-0.002,,
2.685,0.6,-0.59,0.34,0.051,0.01,0.002,,
2.6858,0.35,-0.58,0.42,0.049,-0.002,-0.002,,
2.6867,0.33,-0.45,0.47,0.049,-0.007,-0.002,,
2.6875,0.24,-0.24,0.63,0.041,-0.009,-0.003,,
2.6883,0.28,0.02,0.53,0.037,-0.013,-0.001,,
2.6892,0.33,0.15,0.32,0.028,-0.014,0,,
2.69,0.25,0.06,0.2,0.03,-0.021,-0.002,,
2.6908,0.23,-0.25,0.24,0.033,-0.025,-0.001,,
2.6917,0.01,-0.42,0.42,0.042,-0.036,0.001,,
2.6925,-0.25,-0.49,0.41,0.044,-0.047,0.004,,
2.6933,-0.54,-0.35,0.89,0.043,-0.056,0.003,,
2.6942,-0.61,-0.19,1,0.04,-0.055,0.005,,
2.695,-0.49,-0.17,1.23,0.041,-0.052,0.004,,
2.6958,-0.15,-0.22,1.14,0.042,-0.038,0.006,,
2.6967,0.02,-0.45,1.32,0.041,-0.034,0.006,,
2.6975,0.21,-0.48,1.71,0.036,-0.026,0.009,,
2.6983,0.17,0.07,1.53,0.036,-0.022,0.007,,
2.6992,-0.12,0.22,0.78,0.027,-0.025,0.004,,
2.7,-0.06,-0.19,1.1,0.037,-0.028,0.001,,
2.7008,-0.12,-0.42,0.65,0.037,-0.028,0.003,,
2.7017,-0.14,-0.32,0.58,0.028,-0.023,-0.001,,
2.7025,0.04,-0.18,0.02,0.017,-0.021,-0.002,,
2.7033,0.02,0.19,-0.19,0.011,-0.014,-0.002,,
2.7042,0.07,0.02,0.15,0.012,0,-0.002,,
2.705,0.37,-0.06,0.13,0.002,0.01,0,,
2.7058,0.29,0.2,0.13,-0.004,0.018,-0.001,,
2.7067,0.34,0.41,0.2,-0.009,0.023,-0.001,,
2.7075,0.36,0.51,0.13,-0.003,0.017,0,,
2.7083,0.18,0.28,0.19,0.008,0.013,0.002,,
2.7092,0.18,-0.15,0.54,0.021,0.005,0.001,,
2.71,-0.12,-0.31,0.58,0.025,-0.002,0.002,,
2.7108,-0.25,-0.29,0.47,0.028,-0.01,0.002,,
2.7117,-0.18,-0.28,0.55,0.028,-0.009,0.004,,
2.7125,-0.17,-0.3,0.52,0.027,-0.011,0.004,,
2.7133,-0.39,-0.28,0.64,0.019,-0.013,0.007,,
2.7142,-0.54,-0.19,0.72,0.009,-0.013,0.004,,
2.715,-0.55,-0.03,0.83,-0.004,-0.008,0.006,,
2.7158,-0.38,0.23,0.79,-0.013,0.001,0.009,,
2.7167,-0.3,0.45,0.85,-0.013,0.008,0.011,,
2.7175,-0.37,0.33,1.13,-0.007,0.008,0.007,,
2.7183,-0.48,0.15,1.23,-0.004,0.008,0.003,,
2.7192,-0.46,-0.01,1.06,-0.001,0.009,0.003,,
2.72,-0.52,-0.01,1.09,0,0.007,0.006,,
2.7208,-0.54,0.03,1.13,0.001,0.009,0.005,,
2.7217,-0.38,0.11,1.15,0.001,0.012,0.006,,
2.7225,-0.04,0.13,0.98,0.008,0.019,0.008,,
2.7233,0.28,-0.05,0.85,0.027,0.026,0.011,,
2.7242,0.56,-0.55,1.04,0.05,0.034,0.012,,
2.725,0.65,-0.92,0.94,0.063,0.037,0.006,,
2.7258,0.51,-0.97,0.5,0.063,0.031,0.001,,
2.7267,0.28,-0.78,0.49,0.053,0.021,-0.001,,
2.7275,0.05,-0.37,0.56,0.046,0.012,-0.005,,
2.7283,-0.01,-0.19,0.88,0.045,0.003,-0.009,,
2.7292,0.06,-0.26,1.24,0.047,0.003,-0.008,,
2.73,0.09,-0.29,1.02,0.045,0.004,-0.009,,
2.7308,0.2,-0.4,0.93,0.041,0.01,-0.008,,
2.7317,0.45,-0.4,0.48,0.032,0.024,-0.012,,
2.7325,0.66,-0.29,-0.28,0.025,0.031,-0.012,,
2.7333,0.69,-0.27,-0.11,0.017,0.041,-0.007,,
2.7342,0.62,-0.11,-0.05,0.01,0.045,-0.011,,
2.735,0.49,0.16,0.19,0.006,0.041,-0.008,,
2.7358,0.39,0.14,0.65,0.011,0.038,-0.005,,
2.7367,0.22,0.08,0.59,0.014,0.028,-0.005,,
2.7375,0.08,0,0.44,0.02,0.018,-0.003,,
2.7383,0.01,-0.19,0.52,0.027,0.008,-0.001,,
2.7392,-0.2,-0.39,0.48,0.034,-0.004,0.002,,
2.74,-0.32,-0.53,0.62,0.034,-0.006,0.005,,
2.7408,-0.27,-0.47,0.62,0.03,0.001,0.003,,
2.7417,-0.24,-0.32,0.7,0.024,0.005,0.006,,
2.7425,-0.17,-0.1,0.74,0.016,0.014,0.01,,
2.7433,-0.11,-0.03,0.67,0.015,0.02,0.011,,
2.7442,-0.15,-0.12,0.48,0.014,0.023,0.011,,
2.745,-0.04,-0.28,0.55,0.018,0.025,0.01,,
2.7458,-0.06,-0.22,0.11,0.013,0.027,0.006,,
2.7467,-0.06,-0.14,0.03,0.013,0.028,0.008,,
2.7475,-0.15,-0.24,0.22,0.012,0.031,0.004,,
2.7483,-0.24,-0.24,0.62,0.011,0.03,0.001,,
2.7492,-0.27,-0.06,0.84,0.009,0.033,-0.001,,
2.75,-0.21,0.09,1.08,0.005,0.038,-0.001,,
2.7508,-0.01,0.22,1.27,0.004,0.048,0,,
2.7517,0.32,0.26,1.42,0.004,0.062,0.001,,
2.7525,0.58,0.1,1.09,0.008,0.08,0.002,,
2.7533,0.96,-0.23,1.16,0.017,0.095,0.002,,
2.7542,0.99,-0.23,0.65,0.02,0.106,-0.002,,
2.755,0.88,-0.39,0.19,0.024,0.104,-0.001,,
2.7558,0.53,-0.52,0.01,0.026,0.092,-0.004,,
2.7567,-0.02,-0.44,0.08,0.025,0.066,-0.007,,
2.7575,-0.39,-0.09,0.27,0.014,0.042,-0.012,,
2.7583,-0.53,0.19,0.4,0.005,0.03,-0.011,,
2.7592,-0.47,0.31,0.62,0.001,0.021,-0.01,,
2.76,-0.42,0.27,0.51,0,0.02,-0.012,,
2.7608,-0.29,0.07,0.46,0.006,0.021,-0.01,,
2.7617,-0.25,-0.14,0.36,0.01,0.025,-0.006,,
2.7625,-0.23,-0.28,0.31,0.019,0.026,0.001,,
2.7633,-0.12,-0.22,0.36,0.02,0.029,0.001,,
2.7642,0.1,-0.17,0.33,0.022,0.039,0,,
2.765,0.28,-0.2,0.5,0.022,0.042,0.001,,
2.7658,0.14,-0.1,0.31,0.016,0.04,0,,
2.7667,-0.15,0.08,-0.17,0.007,0.034,-0.001,,
2.7675,-0.36,0.22,0.55,0,0.001,-0.001,,
2.7683,-0.51,0.24,0.61,0.002,-0.01,-0.002,,
2.7692,-0.47,0.04,0.97,0.009,-0.011,-0.004,,
2.77,-0.45,0.02,1.12,0.017,-0.006,-0.007,,
2.7708,-0.35,0.03,1.03,0.022,-0.001,-0.006,,
2.7717,0.06,-0.12,0.98,0.03,0.011,-0.003,,
2.7725,0.5,-0.19,1,0.037,0.023,-0.002,,
2.7733,0.73,-0.14,0.88,0.042,0.027,0,,
2.7742,0.8,-0.18,0.61,0.046,0.03,-0.004,,
2.775,0.68,-0.38,0.62,0.057,0.022,-0.004,,
2.7758,0.65,-0.63,0.7,0.065,0.019,-0.003,,
2.7767,0.37,-0.65,0.53,0.07,0.01,-0.005,,
2.7775,0.21,-0.63,0.21,0.071,-0.001,-0.006,,
2.7783,0.22,-0.64,0.12,0.068,-0.004,-0.008,,
2.7792,0.17,-0.4,0.09,0.061,-0.015,-0.007,,
2.78,0.13,-0.33,0.17,0.049,-0.018,-0.004,,
2.7808,-0.02,-0.01,0.46,0.042,-0.027,-0.005,,
2.7817,-0.15,0.15,0.67,0.032,-0.028,-0.004,,
2.7825,-0.33,0.27,0.85,0.031,-0.034,0,,
2.7833,-0.25,-0.05,0.99,0.039,-0.027,0.003,,
2.7842,-0.08,-0.45,1.14,0.054,-0.021,0.001,,
2.785,0.28,-0.76,1.21,0.065,-0.009,0.001,,
2.7858,0.3,-0.8,1.04,0.067,-0.015,0.006,,
2.7867,0.31,-0.67,0.76,0.06,-0.018,0.009,,
2.7875,0.13,-0.27,0.68,0.044,-0.027,0.006,,
2.7883,0.05,-0.15,1.42,0.028,-0.023,0.005,,
2.7892,-0.05,0.09,1.52,0.021,-0.021,0.006,,
2.79,-0.11,0.29,1.23,0.013,-0.018,0.006,,
2.7908,0.06,0.24,1.24,0.011,-0.014,0,,
2.7917,0.12,0.24,0.91,0.016,-0.014,-0.008,,
2.7925,-0.05,0.21,0.12,0.018,-0.019,-0.008,,
2.7933,-0.2,0.08,-0.22,0.018,-0.026,-0.009,,
2.7942,-0.37,-0.11,-0.36,0.016,-0.021,-0.008,,
2.795,-0.29,-0.02,-0.1,0.013,-0.006,-0.01,,
2.7958,-0.01,0.17,-0.04,0.009,0.011,-0.008,,
2.7967,0.36,0.31,-0.06,0.008,0.026,-0.004,,
2.7975,0.6,0.4,-0.23,0.013,0.027,-0.002,,
2.7983,0.64,0.18,-0.12,0.026,0.02,0.002,,
2.7992,0.39,-0.11,-0.25,0.043,0.008,0.003,,
2.8,0.12,-0.53,-0.1,0.058,0.001,0.005,,
2.8008,0,-0.79,0.18,0.066,-0.003,0.006,,
